tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,32,32,32,32,64,256,1,1024,1024,33.68550491333008,True,222437
4,4,64,32,8,64,64,1,1024,256,15.226880073547363,True,226035
8,8,128,16,8,1,8,2,512,4,45.58745574951172,True,228642
4,2,64,8,4,64,4,2,1024,4,15.1080961227417,True,231491
4,4,4,256,16,128,2,8,64,256,4.948991775512695,True,233426
8,256,512,128,8,2,64,4,256,128,2147483648.0,False,245870
32,1,128,512,32,16,1,2,2,1024,2147483648.0,False,258923
32,32,32,512,128,16,2,16,16,256,2147483648.0,False,271395
4,4,256,128,4,32,2,512,32,512,17.102848052978516,True,273705
32,4,128,512,32,16,2,4,1024,16,51.66796875,True,278131
8,64,64,8,64,64,8,4,256,16,40.52070236206055,True,282764
64,2,16,1024,128,64,8,64,8,256,201.41567993164065,True,284507
8,8,256,4,8,32,256,2,512,8,1600.1085205078125,True,290614
4,16,32,256,16,8,2,256,64,512,39.426048278808594,True,292679
4,8,128,16,16,2,4,1,1024,256,65.4735336303711,True,296703
16,64,64,16,16,32,16,8,512,512,171.90809631347656,True,301871
64,32,64,128,64,2,64,4,1024,256,2147483648.0,False,314048
8,4,32,8,8,8,16,32,16,256,87.87149047851562,True,315424
128,8,16,4,128,8,64,8,1024,256,275.515380859375,True,320839
16,8,64,512,64,64,4,32,256,64,2.9870080947875977,True,323179
32,1,64,64,32,2,8,8,512,64,4.50764799118042,True,325895
4,8,64,256,4,128,2,8,16,128,8.217599868774414,True,327867
16,4,16,32,16,8,2,64,4,128,302.3749084472656,True,329311
8,8,8,64,64,16,4,128,64,128,53.67603302001953,True,330797
8,4,128,128,64,16,2,16,4,1024,11.4268159866333,True,334052
8,1,256,256,16,1,16,4,32,32,328.5504150390625,True,339157
32,16,128,64,32,2,1,4,1,512,590.0472412109375,True,348602
4,4,32,4,4,16,8,2,512,8,46.17625427246094,True,350244
64,64,64,64,64,16,2,2,256,512,2147483648.0,False,364402
32,16,64,8,64,64,8,8,8,32,965.9955444335938,True,370166
