tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,8,16,32,32,16,8,4,64,64,4.6141438484191895,True,482358
64,1,16,16,64,1,1,2,32,128,83.31775665283203,True,485736
4,8,8,32,128,4,4,4,4,128,52.31001663208008,True,488007
8,128,1024,256,8,1,1,256,512,512,2147483648.0,False,499324
32,8,16,512,64,128,2,64,512,1024,47.07430267333984,True,501704
8,4,16,4,64,32,16,32,32,64,43.5968017578125,True,503039
8,2,8,16,64,2,4,256,128,1024,17.36089515686035,True,505345
4,2,64,8,4,4,4,1,1024,256,28.010496139526367,True,508251
4,2,256,1024,8,32,256,1,256,16,2147483648.0,False,519991
256,1,4,4,256,1,16,8,64,256,43.99308776855469,True,521942
4,128,512,128,8,4,2,32,32,64,140.21119689941406,True,526508
8,1,32,4,64,64,64,16,128,256,10.239999771118164,True,528608
16,1,8,8,128,16,16,32,32,256,21.146623611450195,True,531133
4,8,8,1024,8,512,64,1,512,1024,17.053695678710938,True,533859
16,16,32,256,16,16,8,8,8,512,67.00646209716797,True,535847
4,32,32,128,64,4,1,1,32,512,2147483648.0,False,548194
32,2,128,128,64,4,8,16,128,32,72.62617492675781,True,550697
256,1,8,4,1024,1,16,1,64,2,2147483648.0,False,563532
8,16,64,128,16,128,2,32,128,512,1.6660480499267578,True,565606
16,1,64,8,32,4,1,1,1,512,2147483648.0,False,578623
4,16,16,1024,8,128,4,16,1024,128,5.015552043914795,True,580322
16,16,128,8,32,8,8,4,8,16,263.90118408203125,True,584669
16,8,32,16,64,64,1,32,1,64,308.4994506835937,True,589454
16,8,64,64,128,8,1,1,1,512,2147483648.0,False,607557
16,1,32,16,16,16,4,1,64,8,42.55231857299805,True,612504
4,8,64,64,4,1,2,64,8,64,1348.0723876953125,True,614917
8,8,32,1024,32,32,2,16,512,1024,2.1125121116638184,True,616738
32,2,8,16,256,2,1,4,16,256,61.0590705871582,True,622481
8,64,512,1024,8,4,8,16,16,16,1488.564208984375,True,626477
16,4,16,64,16,256,256,1,1024,32,31.326208114624023,True,628616
8,1,4,64,512,16,32,1,1024,64,13.003775596618652,True,631180
64,4,128,256,64,8,4,8,256,128,29.937664031982425,True,635675
64,4,4,16,256,16,2,4,32,16,812.2327270507812,True,640646
8,2,32,8,128,8,2,64,4,128,42.998783111572266,True,642535
8,2,4,8,128,8,32,4,512,4,69.85113525390625,True,643562
16,8,128,32,32,16,128,8,1024,1024,73.14431762695312,True,645845
4,64,64,8,8,16,2,64,64,256,30.695423126220703,True,648210
4,32,128,256,64,8,1,1024,1024,1024,2147483648.0,False,660410
16,1,4,4,256,2,2,4,512,256,9.984000205993652,True,663169
16,256,512,512,16,2,128,4,512,128,2147483648.0,False,677394
256,16,16,32,256,16,32,32,512,64,2147483648.0,False,691270
128,1,64,32,128,1,16,16,64,256,84.55680084228516,True,693864
16,4,32,32,256,2,4,128,1024,128,96.20377349853516,True,696274
4,2,32,256,4,64,4,1,8,2,1883.85888671875,True,699873
16,16,128,32,16,1,4,8,256,1024,2.2558720111846924,True,702005
64,32,64,128,64,4,4,32,128,1024,2147483648.0,False,714005
4,8,256,512,16,2,8,1,128,8,65.56364440917969,True,721373
128,16,64,16,128,1,32,16,1024,64,488.1059875488281,True,732694
16,8,512,128,16,1,1,512,1024,512,9.470975875854492,True,735045
64,1,128,128,64,2,2,1,16,16,2147483648.0,False,756005
4,32,256,1024,4,8,16,64,16,512,507.7043151855469,True,757874
8,8,64,8,128,4,2,1,128,32,2147483648.0,False,772116
16,2,8,1024,32,128,32,1,512,2,90.02598571777344,True,773656
8,2,8,256,8,64,1,1,16,1024,12.486656188964844,True,776333
128,8,16,16,128,1,2,64,32,128,679.299072265625,True,781612
32,128,128,256,64,4,4,4,1024,1024,2147483648.0,False,795338
8,8,32,16,8,2,1,64,32,512,11.134976387023926,True,797493
4,1,512,1024,4,2,1,8,32,1024,125.87315368652344,True,800129
8,128,512,256,8,8,2,4,2,128,2821.337158203125,True,807990
4,32,1024,32,8,1,64,8,1024,64,191.48800659179688,True,812550
4,32,32,128,32,4,2,1,1024,512,36.58342361450195,True,816116
8,8,16,32,256,16,2,4,512,8,116.89881896972656,True,826537
8,1,16,16,16,8,128,1,256,2,848.2119750976562,True,829348
32,64,128,4,64,8,1,64,64,128,2147483648.0,False,843203
16,4,128,32,32,2,2,32,64,64,3.150847911834717,True,844791
128,4,32,8,128,4,512,1,1024,1024,2147483648.0,False,858983
8,4,8,8,256,16,128,8,128,16,132.92031860351562,True,860353
64,4,8,64,64,64,2,32,256,64,102.29862213134766,True,862370
8,1,512,128,16,1,2,4,512,8,28.306432723999023,True,871981
32,8,128,128,32,1,1,1,2,32,2147483648.0,False,885848
16,1,8,16,512,8,16,2,32,128,1.8298879861831665,True,888118
16,64,64,64,128,1,4,32,64,128,2147483648.0,False,900164
4,4,64,512,64,16,8,1,32,1024,15.525888442993164,True,904775
8,2,8,128,32,32,8,4,64,128,1.866752028465271,True,906445
64,1,32,4,64,4,1,512,32,512,24.32921600341797,True,907759
32,16,32,8,32,1,16,32,16,128,1209.4853515625,True,911240
16,1,32,64,16,64,128,1,128,64,184.15000915527344,True,916171
8,8,64,16,8,16,1,1,32,1024,19.25119972229004,True,920595
4,8,32,4,8,256,1,16,1,32,491.0192565917969,True,922329
8,16,64,16,64,32,8,1,128,1,63.278079986572266,True,925577
16,2,16,16,128,4,64,16,64,32,372.72064208984375,True,927033
4,2,16,64,256,16,4,32,32,256,6.432767868041992,True,929810
128,8,8,16,256,16,8,16,1024,512,2147483648.0,False,941086
8,64,512,4,16,1,1,16,32,512,2147483648.0,False,952431
8,4,16,4,16,1,1,32,16,512,17.504255294799805,True,955032
32,4,8,4,256,8,1,256,2,512,556.527587890625,True,965813
4,4,4,4,16,128,2,16,1024,128,10.480640411376951,True,967812
4,1,16,16,256,4,2,1,32,512,2147483648.0,False,981134
128,8,16,64,128,4,16,16,16,16,2147483648.0,False,992461
16,1,64,16,128,16,4,128,8,1024,7.020544052124023,True,994823
16,16,256,256,32,2,16,16,1024,128,50.741249084472656,True,997382
4,16,32,512,16,16,4,32,32,64,46.19468688964844,True,998684
4,2,512,64,8,4,2,16,256,128,1.803264021873474,True,1000675
4,2,32,128,64,64,8,8,8,512,3.675136089324951,True,1002806
16,16,64,128,64,2,64,4,64,4,1603.42626953125,True,1006532
4,2,16,8,32,4,1,1,2,16,176.11570739746094,True,1010828
4,2,8,4,64,4,2,256,512,256,82.49139404296875,True,1012148
4,64,256,32,4,16,16,16,32,256,249.0818634033203,True,1014103
256,2,8,16,256,4,32,32,256,64,806.2597045898438,True,1018144
4,1,8,128,64,32,4,16,128,64,5.928959846496582,True,1019953
4,2,32,8,64,8,2,4,8,16,39.38304138183594,True,1023079
8,2,8,32,64,16,128,1,128,1024,12.891136169433594,True,1025503
32,4,4,4,256,32,64,16,256,16,525.6478881835938,True,1027416
128,1,16,8,256,1,2,4,8,16,131.70176696777344,True,1031001
64,4,4,32,64,32,8,16,512,32,192.4147186279297,True,1033132
8,2,128,512,16,8,2,4,8,8,138.72332763671875,True,1035577
32,128,128,256,32,2,4,2,32,32,2147483648.0,False,1049268
64,2,4,16,512,4,1,1,16,1,2147483648.0,False,1061785
32,4,4,4,64,32,64,16,512,256,55.80595016479492,True,1063354
128,2,64,256,128,4,4,128,1024,128,133.97811889648438,True,1065097
8,16,128,32,8,64,2,2,32,1024,80.69427490234375,True,1067617
4,64,64,1024,8,16,4,4,4,1024,664.3753051757812,True,1070645
16,16,256,64,32,4,4,16,16,1024,35.95673751831055,True,1073101
16,4,32,4,16,8,4,4,512,4,33.48582458496094,True,1074867
32,16,16,4,64,32,2,2,16,512,118.41024017333984,True,1079315
32,1,4,8,256,8,2,128,16,512,95.8177261352539,True,1080971
16,2,4,16,32,128,2,16,512,128,10.689536094665527,True,1082938
64,16,64,8,128,8,8,16,512,512,2147483648.0,False,1094162
64,16,32,16,128,4,2,1,1024,64,2147483648.0,False,1106303
8,1,128,64,16,1,8,1,32,1,1346.0869140625,True,1114655
8,8,128,8,32,32,64,8,256,64,14.752767562866213,True,1117204
32,2,8,8,64,128,2,256,32,256,27.926528930664062,True,1118369
64,2,16,8,128,4,2,32,4,32,226.82521057128903,True,1120089
4,1,64,4,8,2,1,64,16,256,12.43545627593994,True,1122231
4,1,128,4,4,8,4,4,16,64,173.3949432373047,True,1124486
8,64,64,512,8,8,2,32,128,256,142.38720703125,True,1127312
4,1,8,4,8,4,1,16,1024,64,7.783423900604248,True,1129170
32,1,4,32,64,8,32,1,256,8,62.13836669921875,True,1130846
32,1,8,64,64,128,1,2,256,128,34.15039825439453,True,1132787
4,2,32,8,32,4,128,2,256,8,154.11302185058594,True,1134312
64,1,32,8,64,1,128,1,1024,64,2147483648.0,False,1147018
4,256,256,32,32,4,4,8,32,32,2147483648.0,False,1159627
64,4,32,64,64,8,64,1,512,512,2147483648.0,False,1171951
8,16,64,1024,16,32,8,1,16,8,107.64492797851562,True,1175636
8,64,128,16,8,16,1,8,256,64,114.04595184326172,True,1180064
4,64,512,16,4,4,1,8,32,128,36.88755035400391,True,1182026
32,4,4,32,256,32,1,16,128,512,40.53606414794922,True,1192412
64,1,4,64,64,16,1,4,2,4,1376.6021728515625,True,1195133
8,4,4,8,16,4,4,32,512,1024,9.290752410888672,True,1197134
4,1,32,1024,8,64,8,32,512,512,1.8411519527435305,True,1198989
4,1,128,8,32,16,256,4,1024,512,32.37478256225586,True,1202245
4,2,128,4,8,8,2,8,64,16,21.94124794006348,True,1205277
16,4,64,32,128,2,1,64,64,256,11.966464042663574,True,1210839
64,8,8,8,64,128,2,2,512,1024,104.95590209960938,True,1213407
4,64,128,1024,4,8,1,4,1024,4,75.74015808105469,True,1215622
32,8,32,512,64,64,8,64,512,512,45.31097412109375,True,1217714
4,4,8,8,32,2,16,32,512,32,61.297664642333984,True,1218805
512,4,8,64,512,8,64,16,256,16,2147483648.0,False,1231260
8,1,256,16,32,1,1,32,32,32,7.7117438316345215,True,1233857
32,2,8,4,32,16,4,16,16,512,9.142271995544434,True,1235970
16,2,256,64,32,8,64,2,512,8,2147483648.0,False,1248502
8,8,128,4,8,32,4,8,4,64,193.24620056152344,True,1250552
16,16,16,4,512,2,1,8,2,8,2147483648.0,False,1267524
8,16,256,16,8,8,8,64,64,256,14.631936073303224,True,1269865
16,1,4,4,64,16,64,2,256,32,32.932865142822266,True,1271051
64,1,8,8,1024,2,32,8,128,256,112.20684814453124,True,1272456
8,1,32,4,16,4,4,1,1024,128,29.96224021911621,True,1275125
16,1,64,128,64,64,2,1,64,128,2147483648.0,False,1288053
16,8,128,16,64,8,1,1,128,1024,2147483648.0,False,1306220
64,4,16,16,512,1,1,32,1024,128,2147483648.0,False,1318375
8,1,4,256,8,512,8,2,128,16,53.64019012451172,True,1319555
4,4,4,32,256,32,2,1,256,256,18.40947151184082,True,1324180
8,1,128,4,64,16,8,4,1024,256,3.936255931854248,True,1327843
64,2,4,8,512,4,16,32,16,32,2247.91748046875,True,1331943
128,2,32,8,128,16,8,4,256,8,242.229248046875,True,1336762
8,2,32,128,16,8,8,1,16,128,50.40435028076172,True,1339170
16,1,64,256,64,64,32,4,512,128,6.703104019165039,True,1342409
16,32,64,32,64,64,16,16,32,32,1003.6951293945312,True,1347574
16,1,256,64,16,2,64,4,256,16,183.0819854736328,True,1353891
8,1,16,64,16,32,2,4,2,128,49.2042236328125,True,1355198
4,4,64,1024,4,32,256,2,512,64,126.15577697753906,True,1357021
8,2,4,256,8,256,1,256,32,1024,26.306560516357425,True,1358010
4,32,64,32,128,2,4,2,256,32,75.82514953613281,True,1366786
4,16,512,256,16,1,8,1,512,2,2147483648.0,False,1379152
8,2,4,32,16,512,1,8,32,8,86.62834930419922,True,1380261
4,2,128,32,16,2,4,128,16,128,117.60332489013672,True,1381605
8,4,16,8,16,32,4,2,64,128,2.910207986831665,True,1383364
4,128,128,32,32,16,16,2,32,8,330.2328186035156,True,1388185
64,8,8,8,64,4,4,16,32,128,138.94041442871094,True,1390921
256,4,4,8,256,16,64,8,1024,32,1456.8253173828125,True,1397259
16,4,64,64,16,64,16,32,1024,256,2.537472009658813,True,1399346
16,16,64,32,64,64,16,64,32,512,89.28460693359375,True,1401682
16,512,512,1024,16,4,2,16,16,512,2147483648.0,False,1421185
64,8,32,32,256,8,1,2,16,4,2147483648.0,False,1435122
4,32,512,64,16,4,2,2,16,64,2147483648.0,False,1447453
4,4,64,16,8,1,128,8,256,256,108.95359802246094,True,1448739
8,16,128,64,16,16,4,2,128,64,4.595712184906006,True,1453629
32,2,16,32,64,128,128,2,256,8,224.09933471679688,True,1456260
4,4,128,16,8,16,2,8,8,32,43.38175964355469,True,1457828
4,16,256,256,32,2,8,2,32,1024,83.84204864501953,True,1461195
8,1,512,1024,8,2,2,64,128,512,17.447935104370117,True,1463707
16,8,16,64,16,256,2,8,8,128,21.747711181640625,True,1466360
16,1,4,16,512,4,4,4,512,32,39.18745422363281,True,1468596
32,4,8,8,128,4,4,4,4,8,380.3013000488281,True,1470476
8,2,8,8,64,128,16,2,16,256,4.863999843597412,True,1472344
4,128,128,1024,16,16,64,16,1024,64,50.80064010620117,True,1477113
8,16,32,128,8,128,16,8,128,512,5.100543975830078,True,1479010
4,8,32,16,8,1,2,1,1024,4,51.204097747802734,True,1480367
512,4,4,32,512,16,4,4,16,64,2147483648.0,False,1492825
4,1,32,256,4,64,2,4,128,256,4.91212797164917,True,1494755
8,4,128,512,8,64,2,512,16,1024,16.066560745239258,True,1497112
4,32,128,16,16,16,1,32,128,256,4.4462080001831055,True,1502085
4,8,128,4,8,8,64,4,512,1024,55.00211334228516,True,1503612
64,2,4,8,512,2,16,64,128,128,653.6355590820312,True,1505672
8,2,16,4,32,32,4,8,512,256,0.8478720188140869,True,1507790
8,4,4,1024,16,512,4,8,32,256,6.337535858154297,True,1509432
16,256,256,256,16,16,32,1,512,512,2147483648.0,False,1524035
8,2,64,256,128,8,1,1,8,8,2147483648.0,False,1543517
32,4,32,16,64,4,32,1,512,64,33.64659118652344,True,1550875
64,2,16,16,64,2,8,8,1024,512,1.89030396938324,True,1552581
16,16,32,128,32,128,16,2,1024,64,4.87116813659668,True,1555292
8,32,512,128,8,1,64,16,64,128,1426.302001953125,True,1558661
4,4,64,512,128,16,1,1,1024,8,2147483648.0,False,1577878
64,2,8,8,256,32,4,64,8,128,75.5752944946289,True,1579323
4,128,128,256,32,32,1,16,128,128,2147483648.0,False,1593524
16,8,16,32,512,4,16,1,16,1,784.77001953125,True,1597636
32,8,32,128,64,64,1,32,8,256,69.82041931152344,True,1602217
64,1,16,64,64,4,1,1024,32,1024,135.5294647216797,True,1603501
32,32,128,4,64,4,32,1,128,4,2147483648.0,False,1617407
8,32,64,1024,64,64,4,8,8,512,67.60550689697266,True,1621555
16,1,64,32,16,16,256,4,512,32,355.5368957519531,True,1624055
4,8,8,8,256,1,16,16,16,32,1352.6097412109375,True,1626954
16,4,64,32,32,32,1,32,1,32,267.7002258300781,True,1628745
16,1,4,64,32,16,32,4,256,256,6.319104194641113,True,1630514
8,1,32,256,8,32,4,16,128,16,20.31001663208008,True,1633003
4,16,256,1024,4,8,4,64,4,512,379.2353210449219,True,1634561
4,256,512,128,4,1,4,2,16,2,1375.8914794921875,True,1641443
4,16,64,4,32,32,16,16,512,16,9.3951997756958,True,1643574
16,64,512,32,16,4,4,4,1024,8,59.14828872680664,True,1654206
8,1,8,32,128,16,512,2,512,8,142.32984924316406,True,1655634
8,2,4,64,8,512,4,64,16,256,130.18521118164062,True,1657031
8,16,32,128,8,128,2,1,8,128,29.642751693725582,True,1659238
8,64,128,8,8,1,1,64,16,256,59.12166213989258,True,1663634
8,4,32,64,8,128,64,1,1024,8,34.47808074951172,True,1665971
4,4,4,4,32,8,16,4,16,32,261.6801147460937,True,1667458
8,256,256,32,32,1,8,2,32,256,2147483648.0,False,1679752
8,8,8,128,8,32,16,1,16,8,962.2742919921876,True,1682098
8,64,128,128,64,8,1,8,8,128,2147483648.0,False,1695918
4,64,64,128,16,4,2,16,2,256,281.1934814453125,True,1700633
4,8,1024,4,4,1,8,32,256,32,26.887168884277344,True,1701853
32,8,256,128,32,2,8,16,1024,1024,47.87507247924805,True,1704303
4,8,8,16,32,32,16,4,32,512,5.942272186279297,True,1706085
4,64,512,128,8,1,4,128,8,512,271.1541748046875,True,1708428
16,8,8,128,16,256,1,32,1024,512,9.083904266357422,True,1710522
8,1,32,8,32,32,32,4,128,16,73.82835388183594,True,1712118
16,2,16,4,32,32,64,4,512,16,44.60646438598633,True,1713548
16,4,4,64,16,256,16,64,128,256,220.80307006835935,True,1715041
4,2,8,16,8,2,1,1,256,1,97.91487884521484,True,1716584
4,64,64,16,4,16,2,1,2,16,1137.1929931640625,True,1719972
8,4,128,4,32,1,64,8,512,512,119.90835571289062,True,1721555
4,2,64,64,32,1,128,2,128,64,187.9132232666016,True,1723454
16,1,16,16,64,128,4,16,4,64,34.60095977783203,True,1724530
16,16,128,8,16,16,32,1,32,512,2147483648.0,False,1736715
16,8,32,64,32,32,8,1,256,1024,4.05401611328125,True,1740704
4,2,32,32,64,32,32,8,512,64,3.714047908782959,True,1742276
4,1,64,128,64,8,4,1,1024,1024,2147483648.0,False,1754122
4,8,32,16,256,1,4,2,16,16,92.5296630859375,True,1762911
16,64,128,512,32,16,2,16,32,64,2147483648.0,False,1774174
16,4,16,4,16,256,8,4,8,8,1026.79248046875,True,1776414
32,4,64,4,128,16,16,2,1024,64,10.537983894348145,True,1787634
64,1,16,8,256,1,1,4,128,32,2147483648.0,False,1799224
8,4,64,32,8,8,1024,1,1024,8,613.5357666015625,True,1804701
8,4,4,256,8,512,8,16,8,1024,45.33555221557617,True,1806074
8,1,4,8,16,512,1,64,1,256,407.3431091308594,True,1807534
4,2,128,512,32,8,4,64,8,512,10.536959648132324,True,1810031
4,2,4,16,64,4,2,1,512,512,25.428991317749023,True,1811715
4,32,128,8,4,1,2,4,1024,8,4.989952087402344,True,1813453
4,8,32,32,256,8,32,8,128,64,24.241151809692383,True,1814692
8,16,128,8,64,4,2,64,512,512,3.6239359378814697,True,1819530
16,1,128,64,32,32,1,2,256,512,2147483648.0,False,1832393
4,8,8,8,1024,1,2,64,1024,256,2147483648.0,False,1846676
8,4,32,32,8,1,16,1,32,1024,120.00358581542967,True,1849291
8,1,256,256,16,8,2,1,16,8,2147483648.0,False,1862717
4,16,128,8,32,4,8,1,8,128,271.5975646972656,True,1866462
16,4,64,512,64,32,128,8,512,64,41.923583984375,True,1868004
8,4,8,4,64,64,64,2,64,128,17.57593536376953,True,1870533
4,32,256,128,8,32,8,8,16,1024,46.28582382202149,True,1872159
8,32,64,32,8,2,4,4,16,512,58.56358337402344,True,1873952
8,2,16,4,256,1,2,16,32,512,14.2807035446167,True,1877184
4,1,8,32,8,256,64,1,1024,8,71.64620971679688,True,1878861
4,1,512,512,16,4,4,2,256,128,2147483648.0,False,1890842
32,2,8,256,32,128,2,2,512,64,5.8961920738220215,True,1893049
32,32,32,32,128,8,4,1,32,1,598.4860229492188,True,1903567
256,1,16,16,256,1,1,4,128,8,2147483648.0,False,1915169
8,32,32,16,64,4,32,4,512,64,27.91628837585449,True,1917397
8,8,8,32,64,16,16,8,64,256,5.257215976715088,True,1919458
16,4,512,1024,16,2,1,2,2,1024,2147483648.0,False,1933583
4,16,16,64,32,4,1,8,256,32,36.80460739135742,True,1937824
256,1,16,4,256,2,4,128,1024,1024,50.50368118286133,True,1939767
4,1,128,8,16,2,8,128,256,512,11.887616157531738,True,1941634
4,16,256,16,8,32,4,1,32,4,72.81664276123047,True,1948634
4,4,32,128,8,8,8,32,256,512,2.78220796585083,True,1950194
32,64,64,32,64,4,4,2,512,4,2147483648.0,False,1962171
32,4,4,4,256,8,128,2,512,256,11.719679832458496,True,1964902
8,8,8,16,32,8,128,1,128,1024,22.214656829833984,True,1967636
8,2,8,128,8,128,4,32,256,512,2.9061119556427,True,1969099
32,128,256,64,32,1,1,8,8,16,2147483648.0,False,1982813
8,2,256,512,32,4,16,16,32,16,217.37472534179688,True,1985059
4,32,32,64,128,16,2,8,512,64,2147483648.0,False,1997276
4,16,512,1024,16,2,8,8,256,512,24.326143264770508,True,1999525
8,8,32,64,16,32,64,1,256,32,19.02387237548828,True,2003095
8,128,128,16,8,16,2,64,256,256,203.46060180664065,True,2008566
64,16,16,8,256,8,64,1,256,2,2147483648.0,False,2019835
8,8,8,4,8,8,4,16,1024,64,10.261504173278809,True,2021910
8,128,256,128,16,16,1,2,1,2,2147483648.0,False,2034124
64,16,128,8,64,2,16,4,128,32,315.0469055175781,True,2044161
16,16,128,32,16,2,8,8,512,128,2.851840019226074,True,2046394
64,1,32,256,128,32,16,1,256,32,2147483648.0,False,2059143
8,16,32,256,8,16,16,1,128,256,14.988287925720217,True,2062955
16,16,32,32,32,8,256,2,256,512,133.5930938720703,True,2065335
32,2,32,16,32,1,4,32,64,256,8.282112121582031,True,2067315
4,4,512,64,16,2,4,2,1024,64,2147483648.0,False,2078795
4,8,32,8,16,64,128,4,512,1024,10.33420753479004,True,2080839
4,4,64,4,128,16,2,8,16,1024,24.293376922607425,True,2089663
4,2,64,16,128,2,128,2,128,4,620.3258666992188,True,2091843
8,32,64,16,128,8,8,32,16,256,105.82118225097656,True,2096487
8,256,1024,4,8,1,2,16,128,256,2147483648.0,False,2108819
8,2,8,128,128,64,1,1,2,128,32.97894287109375,True,2115793
4,2,64,4,4,1,32,2,64,512,380.3617248535156,True,2117541
4,2,16,4,8,4,128,4,512,64,76.54707336425781,True,2118692
32,8,32,16,128,8,1,4,1024,8,224.30105590820312,True,2127361
4,4,16,8,16,256,4,8,256,32,2.089983940124512,True,2128808
8,1,64,512,32,8,2,2,16,8,38.335487365722656,True,2135392
4,1,64,32,32,32,64,8,512,512,3.943423986434937,True,2137236
4,64,512,128,16,4,64,16,1024,32,98.49037170410156,True,2139534
