tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,8,16,64,64,64,1,32,16,256,26.447872161865234,True,609555
4,4,16,8,16,128,128,1,128,16,261.4886474609375,True,611005
4,16,16,256,64,128,1,4,32,8,95.7992935180664,True,621454
8,2,32,16,64,2,512,1,512,128,58.47449493408203,True,623692
32,1,64,512,32,8,2,256,1024,512,10.239999771118164,True,625696
4,1,256,1024,32,4,8,64,64,512,6.450175762176514,True,627391
16,2,32,8,64,32,8,1,8,128,63.97132873535156,True,630817
4,8,8,64,32,8,1,1,16,1024,13.48915195465088,True,633863
4,64,128,512,64,4,1,1,16,2,2147483648.0,False,652184
16,4,256,16,16,8,32,8,512,16,95.21151733398438,True,654763
4,1,128,64,64,16,2,2,4,32,2147483648.0,False,667887
16,4,16,16,16,128,4,256,4,1024,448.1433715820313,True,669828
4,16,16,8,4,64,16,2,512,128,7.357439994812012,True,671798
4,2,4,4,32,2,1,1,2,32,165.61459350585938,True,673590
16,256,256,32,16,4,1,2,128,32,2147483648.0,False,687516
8,1,16,4,8,1,1,1,256,32,99.18771362304688,True,689058
8,2,4,128,8,32,256,1,512,64,107.60704040527344,True,690204
4,2,16,32,32,16,8,16,16,512,3.0064640045166016,True,691890
4,4,128,128,4,16,512,2,512,256,541.1195068359375,True,694723
4,16,64,16,64,16,2,16,2,128,120.90777587890624,True,698976
8,16,64,16,8,2,8,1,1024,2,35.536895751953125,True,703448
4,16,16,8,64,16,4,1,8,32,34.509822845458984,True,705401
8,32,512,1024,8,4,16,64,16,256,878.7425537109375,True,707906
8,2,16,8,8,32,8,1,1024,512,8.295424461364746,True,710236
4,8,512,128,8,8,32,2,512,512,2147483648.0,False,721658
128,4,32,32,128,32,8,4,128,128,45.03961563110352,True,726262
4,4,128,1024,8,8,8,1,1024,256,12.96998405456543,True,732823
4,64,128,512,4,64,64,4,256,64,114.9153289794922,True,734735
128,2,32,256,128,32,16,1,128,1,2147483648.0,False,749307
8,64,256,8,8,32,256,1,512,16,2147483648.0,False,761466
16,16,32,4,64,8,8,8,256,256,10.43660831451416,True,764731
16,2,128,128,32,1,1,4,512,16,77.52397155761719,True,773604
4,64,64,8,64,16,4,128,32,1024,73.62457275390625,True,783782
4,16,64,8,64,8,1,4,2,32,260.0028076171875,True,792962
8,8,256,256,16,2,2,32,32,128,8.376319885253906,True,794849
8,4,256,256,16,16,2,1,256,32,2147483648.0,False,807243
128,4,4,4,512,2,4,2,512,128,200.69786071777344,True,811857
8,2,64,256,8,64,4,32,8,512,7.04307222366333,True,813645
8,1,64,4,64,16,1,1,8,32,2147483648.0,False,829453
8,256,256,32,8,16,32,2,64,256,2147483648.0,False,841684
4,8,64,32,32,1,1,4,16,32,20.272127151489254,True,846058
16,4,64,32,32,4,64,16,1024,128,53.13638305664063,True,847285
16,4,16,4,16,64,16,2,1024,8,16.747520446777344,True,849674
8,4,8,8,32,16,2,4,64,64,3.3955841064453125,True,851347
8,2,4,16,128,8,64,4,1024,8,37.59718322753906,True,852505
128,16,64,256,128,4,1,4,128,32,2147483648.0,False,864465
4,64,64,8,128,4,4,1,32,16,2147483648.0,False,876836
32,32,32,16,128,1,4,64,512,128,2147483648.0,False,888025
32,2,4,128,128,32,256,4,1024,1024,20.43289566040039,True,890713
16,1,4,4,32,256,2,8,4,16,325.5879821777344,True,892340
4,64,128,32,32,1,8,2,8,512,83.13037109375,True,894219
16,1,4,512,32,128,128,2,1024,64,10.661888122558594,True,896263
4,32,256,32,8,4,8,4,256,32,7.643136024475098,True,899443
8,32,32,64,64,16,1,32,32,32,2147483648.0,False,911533
8,64,256,64,8,32,4,64,512,256,42.35468673706055,True,914156
128,16,16,64,128,16,4,256,512,1024,2147483648.0,False,926080
32,32,64,4,128,8,4,4,1024,64,2147483648.0,False,937307
16,8,8,4,32,128,64,1,512,256,10.22873592376709,True,939819
4,16,32,128,64,8,8,1,256,1024,15.920127868652344,True,943394
8,2,32,16,16,16,16,2,256,8,29.097984313964844,True,944942
4,512,512,1024,8,2,1,32,256,128,2147483648.0,False,959934
8,2,32,4,64,32,16,4,1024,256,3.443711996078491,True,961828
4,2,4,128,32,128,16,4,64,64,16.17305564880371,True,964165
4,4,256,512,8,8,32,2,256,4,58.36697769165039,True,970180
8,16,32,4,16,1,2,2,128,2,61.338623046875,True,971657
4,2,4,8,256,32,32,1,32,4,213.02784729003903,True,972984
8,8,64,256,32,16,1,4,32,8,43.58041763305664,True,976070
4,8,16,32,32,32,1,4,8,1024,6.449151992797852,True,978816
8,2,128,512,64,4,2,16,32,256,2.9327359199523926,True,981663
4,2,256,32,4,32,1,256,4,512,60.02278518676758,True,982786
16,4,256,128,16,8,16,2,1024,1024,58.38643264770508,True,992649
4,8,128,8,16,1,2,16,8,16,111.07430267333984,True,993948
16,1,8,128,16,32,2,2,512,128,6.238207817077637,True,995907
8,8,32,8,64,16,4,32,32,32,31.84435272216797,True,997567
16,2,64,32,64,32,1,512,4,512,45.80659103393555,True,998993
4,512,512,32,8,4,2,2,16,32,2147483648.0,False,1011633
32,1,16,16,128,1,4,8,128,256,3.708928108215332,True,1013751
8,2,1024,4,8,1,8,2,256,16,2147483648.0,False,1029019
4,64,64,128,8,4,1,16,512,256,32.01740646362305,True,1033470
16,1,8,16,256,2,1,128,512,128,490.9906005859375,True,1037025
4,16,64,256,8,128,8,32,8,32,840.0394287109375,True,1039065
8,16,16,32,16,64,128,4,1024,256,33.833984375,True,1040647
4,8,128,256,8,64,4,16,256,32,1.656831979751587,True,1042265
4,128,512,4,8,1,2,4,64,1024,69.32275390625,True,1045448
4,2,256,4,16,2,4,2,32,4,298.6792907714844,True,1050682
4,256,256,128,16,16,1,1,4,256,2147483648.0,False,1065411
64,16,32,1024,128,32,16,1,32,64,2147483648.0,False,1077519
4,8,256,512,4,4,2,2,64,512,38.97036743164063,True,1081303
4,1,16,1024,16,128,2,1,32,1024,12.517375946044922,True,1084287
8,8,16,8,128,16,1,128,2,128,772.9868774414062,True,1095418
8,8,512,512,8,8,32,8,1024,512,123.6316146850586,True,1098042
64,1,8,8,256,32,4,8,512,1024,1.94867205619812,True,1099887
8,8,32,512,16,128,2,4,32,128,1.9128320217132568,True,1101657
4,1,8,8,512,2,16,8,128,1024,2.2722558975219727,True,1103308
4,2,64,1024,32,64,128,4,256,256,10.593279838562012,True,1105618
4,2,64,32,32,32,16,16,128,64,3.744767904281616,True,1107385
4,128,256,16,4,1,4,2,32,8,185.10745239257807,True,1110007
32,16,64,8,32,1,16,1,512,64,2147483648.0,False,1122137
8,8,128,64,16,8,2,64,8,512,7.319551944732666,True,1124098
4,1,16,32,64,128,2,4,2,512,15.358976364135742,True,1127320
32,2,64,256,64,8,2,1,2,64,2147483648.0,False,1139748
8,1,64,512,32,64,2,4,2,256,165.94432067871094,True,1142738
4,4,16,256,4,32,2,1,16,64,22.01907157897949,True,1145681
64,4,8,8,128,4,256,1,512,512,60.19891357421875,True,1149735
8,1,32,128,8,32,1,32,16,512,3.3720319271087646,True,1151327
32,4,32,128,64,64,1,4,16,128,11.72377586364746,True,1155313
4,4,64,8,4,4,256,1,1024,32,217.23545837402344,True,1158631
4,2,16,16,4,8,1,128,128,1024,4.702208042144775,True,1160255
8,2,8,8,8,4,4,16,32,64,117.3022689819336,True,1161552
4,4,8,32,8,128,2,32,4,1024,14.553088188171388,True,1163816
128,1,64,32,128,2,1,2,16,2,2147483648.0,False,1178837
4,4,128,1024,16,64,1,8,128,128,4.4759039878845215,True,1181478
16,8,256,16,16,1,2,4,128,64,50.24972915649414,True,1185832
4,4,8,16,64,2,16,32,1024,128,30.068735122680664,True,1186846
32,2,4,8,64,2,2,16,128,256,17.922048568725586,True,1189319
16,16,128,8,16,32,1,1,4,512,2147483648.0,False,1201448
256,4,4,4,512,8,4,8,256,256,326.64678955078125,True,1212246
4,256,256,8,16,2,2,1,8,512,2147483648.0,False,1224867
16,2,32,64,128,32,2,256,32,256,29.328384399414062,True,1226456
4,8,32,128,8,16,16,2,128,64,6.770688056945801,True,1228388
8,128,128,4,16,1,2,1,8,4,707.7857055664062,True,1239030
4,128,128,16,32,32,2,1,64,8,2147483648.0,False,1251335
16,1,64,16,16,128,8,2,16,64,197.41696166992188,True,1255039
8,4,16,16,256,8,4,16,32,16,85.17427062988281,True,1257474
64,16,32,64,256,4,4,8,32,1024,2147483648.0,False,1268677
8,2,256,16,32,8,32,4,128,16,42.45606231689453,True,1273826
4,2,1024,512,4,4,2,1,256,4,2147483648.0,False,1291477
4,4,8,64,32,32,16,1,256,128,3.9915521144866943,True,1293300
4,1,8,256,4,128,1,1,32,8,48.08089447021485,True,1294484
8,4,256,16,8,16,4,2,4,64,707.3239135742188,True,1301424
64,1,32,128,64,64,1,2,128,16,144.91647338867188,True,1311690
8,8,128,512,16,64,128,1,256,2,365.3498840332031,True,1319088
128,16,64,256,128,4,256,4,512,512,2147483648.0,False,1331052
16,8,16,32,64,32,1,128,8,128,160.04197692871094,True,1335644
32,8,32,256,32,8,1,4,32,32,8.616959571838379,True,1338450
4,4,8,8,8,4,16,1,32,64,87.40045166015625,True,1339734
8,4,512,256,8,1,16,16,16,1024,311.2560729980469,True,1341821
4,4,4,4,256,32,1,64,128,64,2147483648.0,False,1353231
32,8,64,4,64,1,256,4,256,128,188.2449951171875,True,1357953
4,8,128,1024,64,16,4,128,1024,1024,1.4192639589309692,True,1359890
8,4,1024,16,8,1,4,16,256,512,32.710655212402344,True,1362458
8,8,256,256,8,8,8,8,1024,32,3.3361918926239014,True,1365030
4,1,32,8,16,32,16,2,64,128,16.459775924682617,True,1367908
4,16,16,256,16,16,4,8,8,512,10.289152145385742,True,1369962
16,64,128,512,32,8,1,4,128,4,2147483648.0,False,1382041
8,32,64,16,8,8,128,2,1024,16,71.03794860839844,True,1383927
32,32,64,4,32,1,1,1,64,16,2147483648.0,False,1395958
4,2,8,16,4,64,2,8,512,256,3.949568033218384,True,1398026
4,16,32,16,64,8,64,4,1024,16,9.52729606628418,True,1400172
32,32,128,16,64,4,4,16,32,1024,2147483648.0,False,1411340
8,4,1024,32,8,1,1,8,512,1024,28.820480346679688,True,1420355
32,32,64,64,64,16,64,4,512,32,2147483648.0,False,1431545
4,2,4,32,128,64,64,1,256,16,14.846976280212402,True,1433770
4,8,16,8,32,32,4,32,16,128,26.188800811767575,True,1435050
4,16,64,256,128,4,2,4,8,8,177.89234924316406,True,1445409
8,8,256,512,32,2,4,256,32,1024,15.451135635375977,True,1448009
8,4,32,8,256,4,2,4,4,64,2147483648.0,False,1459406
16,2,64,8,32,32,2,1,16,128,25.18323135375977,True,1466143
8,4,256,64,8,8,1,32,4,64,45.16044616699219,True,1467673
16,1,32,32,16,64,4,4,512,16,6.383615970611572,True,1469956
64,8,64,16,64,64,2,32,32,256,20.4718074798584,True,1473996
128,1,32,4,128,32,1,8,1,512,59.98080062866211,True,1477682
4,2,64,8,32,16,4,1,128,1,108.46514892578124,True,1483559
8,2,4,8,512,2,8,8,16,8,677.7139282226562,True,1485726
4,1,32,32,64,8,2,32,8,64,19.901439666748047,True,1488749
16,2,128,512,16,64,2,16,32,64,4.842495918273926,True,1490869
32,2,32,8,256,4,4,1,64,64,2147483648.0,False,1503294
4,32,64,16,32,2,2,1,512,16,64.56217956542969,True,1510275
4,8,256,16,4,32,2,8,8,64,88.53606414794922,True,1511884
32,1,256,128,32,1,4,64,8,1024,28.257280349731445,True,1513135
4,1,64,1024,8,32,256,1,256,8,628.6376953125,True,1520481
4,2,8,256,8,128,8,8,8,32,450.4657897949219,True,1522169
8,16,128,4,16,1,2,4,1024,512,4.562943935394287,True,1524706
8,64,128,512,8,8,4,4,128,32,36.798465728759766,True,1527398
4,128,512,128,4,4,32,1,256,64,2147483648.0,False,1539674
4,8,16,8,64,1,2,1,2,128,59.29062271118164,True,1542935
32,8,32,32,128,4,4,32,256,512,37.83168029785156,True,1544980
8,4,32,32,64,8,64,1,64,1024,42.61376190185547,True,1547100
4,2,256,1024,32,4,1,8,1,1024,2147483648.0,False,1558693
64,4,8,16,256,16,2,8,64,16,760.55859375,True,1563906
16,2,64,1024,16,128,2,32,512,32,4.393983840942383,True,1565845
16,32,32,8,16,128,32,8,256,256,128.72703552246094,True,1568365
4,32,256,32,16,16,32,2,1024,2,28.852224349975582,True,1572818
4,128,512,128,8,1,1,64,4,128,2147483648.0,False,1584209
32,2,8,4,512,4,16,2,64,256,4.872191905975342,True,1586036
32,2,8,8,1024,1,1,1,256,256,2147483648.0,False,1604794
4,32,32,64,64,64,4,8,512,512,3.919872045516968,True,1609685
8,8,32,128,8,32,1,2,128,2,25.077760696411133,True,1611182
64,32,128,256,64,8,8,8,1024,128,2147483648.0,False,1623188
8,64,128,16,16,4,32,4,256,1024,273.5472717285156,True,1627623
4,32,256,32,4,32,1,8,32,256,12.23782444000244,True,1629932
8,32,32,4,64,32,2,32,64,1024,11.073535919189451,True,1641872
32,64,64,32,32,16,1,256,256,256,2147483648.0,False,1653944
32,2,8,8,128,16,64,8,512,128,10.103808403015137,True,1656000
4,4,32,8,4,16,2,16,4,32,166.3303680419922,True,1657254
4,2,16,16,128,1,2,4,128,4,214.8884429931641,True,1659673
16,128,128,64,64,4,2,2,32,1024,2147483648.0,False,1673347
4,32,64,4,128,2,1,1,1,1024,2147483648.0,False,1691893
4,16,64,4,64,4,4,2,4,128,121.6030731201172,True,1695123
8,4,4,64,128,32,32,2,32,16,47.60575866699219,True,1696571
16,128,128,256,32,4,4,4,4,32,2147483648.0,False,1708577
32,256,256,32,32,8,128,2,128,512,2147483648.0,False,1726207
8,16,16,128,64,8,1,32,128,32,2147483648.0,False,1737481
16,1,4,4,64,8,4,8,16,8,170.47244262695312,True,1738661
4,8,64,16,8,1,2,256,32,256,137.380859375,True,1740012
4,64,64,512,16,16,1,64,64,1024,27.17491149902344,True,1750336
16,4,128,128,32,4,4,8,8,128,15.485952377319336,True,1753718
4,16,16,16,64,64,8,16,16,1024,3.644416093826294,True,1755600
4,8,8,512,64,64,32,8,32,32,129.33016967773438,True,1756771
4,32,512,128,16,2,1,1,256,2,2147483648.0,False,1775059
4,512,512,64,4,4,32,16,256,512,2147483648.0,False,1787781
32,4,64,128,128,8,32,8,512,8,60.88294219970703,True,1789911
64,2,8,128,64,32,128,4,512,4,791.4833984375,True,1792417
8,16,128,512,16,32,2,4,1024,32,2.3746559619903564,True,1795484
4,128,256,32,8,4,2,32,1024,64,90.82061004638672,True,1799954
32,4,8,32,128,8,2,8,16,128,8.178688049316406,True,1804307
64,2,8,4,128,8,16,1,128,1,307.9096374511719,True,1808295
8,16,16,32,64,64,64,2,64,16,67.84102630615234,True,1810094
32,64,64,512,32,32,16,8,512,256,2147483648.0,False,1822012
8,128,256,8,16,16,4,1,256,512,2147483648.0,False,1834246
8,4,4,16,16,16,64,16,64,64,561.0413818359375,True,1835996
8,2,8,4,512,8,1,1,1024,512,2147483648.0,False,1850798
32,32,64,1024,32,16,2,16,64,1024,98.63884735107422,True,1855675
8,16,16,64,128,8,2,64,256,256,58.09254455566406,True,1866746
8,64,64,128,64,8,1,4,256,256,2147483648.0,False,1880456
16,8,16,4,64,16,2,128,16,512,21.465087890625,True,1884003
32,16,64,8,64,16,1,64,1024,1024,2147483648.0,False,1895295
16,8,32,256,64,16,128,1,512,1024,8.846336364746094,True,1899968
16,64,128,64,32,16,4,1,16,8,2147483648.0,False,1912117
128,4,8,32,256,8,64,1,128,1024,324.279296875,True,1921577
8,32,128,64,8,1,16,32,16,32,2870.148193359375,True,1926108
32,4,64,256,32,64,2,1,16,512,2147483648.0,False,1938329
256,4,32,4,256,1,16,64,64,512,109.64070129394533,True,1943310
4,1,64,512,64,32,4,2,4,16,2147483648.0,False,1954444
4,16,128,64,32,1,8,8,32,128,7.513088226318359,True,1956927
128,4,4,4,128,32,2,4,256,4,1783.773193359375,True,1961092
16,128,128,16,16,16,2,1,4,4,2147483648.0,False,1973177
4,4,64,8,128,8,2,16,8,128,6.434815883636475,True,1977351
4,128,128,256,8,64,32,2,1024,64,56.22681427001953,True,1981851
4,4,8,8,16,1,16,8,16,1024,60.37913513183594,True,1982895
16,8,64,8,64,2,4,4,4,128,34.451454162597656,True,1984934
4,16,16,16,64,1,2,4,4,8,860.3504638671875,True,1990166
8,32,32,4,64,64,4,4,16,8,206.2458953857422,True,1994597
16,4,64,4,64,1,2,16,512,64,4.7226881980896,True,1997073
32,4,32,64,32,128,4,1,64,2,87.49465942382812,True,2007532
16,1,8,32,64,8,16,4,64,512,3.861504077911377,True,2009384
16,16,64,512,16,16,1,1024,1024,1024,87.3338851928711,True,2011597
4,2,512,16,4,2,64,16,512,256,135.39634704589844,True,2013098
8,16,256,16,16,2,8,4,16,4,598.1194458007812,True,2017986
32,4,8,32,128,32,2,32,256,32,85.4620132446289,True,2020167
8,4,16,4,32,64,256,2,256,128,33.61484909057617,True,2021290
4,1,256,32,8,4,128,1,256,2,2147483648.0,False,2033299
4,1,8,32,16,16,2,2,32,2,172.9187774658203,True,2034948
4,2,64,16,64,8,1,128,128,256,6.468607902526856,True,2038294
16,8,32,16,32,4,2,64,256,256,6.847487926483154,True,2040378
64,16,32,512,128,16,32,16,256,128,2147483648.0,False,2051576
4,16,16,8,32,64,16,1,128,8,36.42470550537109,True,2052872
32,1,32,64,32,64,8,128,64,1024,3.586047887802124,True,2054523
4,16,64,256,8,16,8,1,8,64,159.62112426757812,True,2056895
8,2,256,4,16,1,16,2,32,64,2147483648.0,False,2068436
4,1,16,32,32,128,8,8,128,16,4.143104076385498,True,2070623
32,1,4,32,64,32,256,2,1024,64,19.128320693969727,True,2073571
4,32,64,4,32,4,8,8,256,1024,18.192384719848636,True,2076371
32,4,64,512,128,8,16,4,128,64,11.976703643798828,True,2081935
64,8,16,256,256,16,32,2,64,4,917.8746948242188,True,2087062
32,16,128,1024,64,8,128,8,512,64,162.89382934570312,True,2091564
32,32,32,4,32,4,1,8,8,64,2147483648.0,False,2102767
64,1,8,32,256,32,4,8,8,8,175.20947265625,True,2104128
8,16,128,8,8,8,2,1,64,64,25.819135665893555,True,2115406
128,2,8,8,128,64,1,256,2,1024,902.6211547851562,True,2118705
16,1,16,32,32,32,64,8,1024,16,21.599231719970703,True,2121282
4,8,512,8,4,2,2,1,32,32,2147483648.0,False,2133666
8,8,16,8,512,1,64,8,64,512,138.65267944335938,True,2134993
4,64,512,64,8,8,64,1,128,8,2147483648.0,False,2147316
8,1,32,4,128,1,2,4,1024,128,14.427136421203612,True,2151640
8,8,8,8,32,128,1,2,8,2,549.5275268554688,True,2154317
4,128,1024,256,8,2,1,16,1024,64,48.942081451416016,True,2164981
8,32,64,256,64,4,16,4,512,4,148.16152954101562,True,2167306
8,8,16,64,32,8,8,128,1024,128,69.40262603759766,True,2168571
64,16,16,32,128,16,4,4,4,64,2147483648.0,False,2179768
64,16,128,128,64,2,4,1,512,64,2147483648.0,False,2197696
4,1024,1024,64,4,2,8,128,512,256,2147483648.0,False,2214015
8,32,128,1024,32,16,512,1,512,32,352.785400390625,True,2222246
16,4,128,32,16,64,4,16,8,256,14.180352210998535,True,2224835
8,8,128,128,64,4,1,8,8,16,72.84429168701172,True,2234583
32,8,32,256,64,64,64,16,256,256,63.89145660400391,True,2237025
4,512,512,32,16,2,8,128,64,128,2147483648.0,False,2249628
64,1,32,32,64,32,32,2,64,1024,243.9823303222656,True,2255077
8,1,16,512,64,32,2,64,256,1024,2.9163520336151123,True,2257057
4,2,64,32,128,1,16,4,128,4,16.679935455322266,True,2259573
64,1,64,32,64,16,2,32,8,32,38.74508666992188,True,2261067
16,1,64,32,64,16,2,4,32,8,51.899391174316406,True,2265386
16,1,16,16,32,128,8,8,1024,128,1.7653759717941284,True,2267245
16,256,512,1024,16,4,1,2,64,1024,2147483648.0,False,2281174
256,8,8,16,512,2,8,1,64,16,2147483648.0,False,2293499
8,4,8,64,8,16,2,1,4,1,2492.017578125,True,2297237
4,1,8,1024,8,256,256,1,1024,4,490.8318786621094,True,2298976
128,1,16,4,128,64,8,1,32,16,2147483648.0,False,2311689
256,1,16,4,256,1,32,2,512,2,2147483648.0,False,2324424
