tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,64,512,4,16,4,256,4,256,128,2147483648.0,False,729249
32,1,8,8,32,64,2,16,128,64,7.19155216217041,True,731198
4,16,32,64,32,16,8,64,64,128,34.8487663269043,True,732912
16,16,128,4,16,4,4,256,32,1024,57.30815887451172,True,734570
4,8,8,64,16,256,1,64,64,256,12.53171157836914,True,737374
16,8,256,64,32,4,32,8,256,256,30.899200439453125,True,741810
4,32,64,16,32,4,32,2,32,1024,107.6674575805664,True,743568
8,8,16,512,8,64,4,32,8,256,115.84716796875,True,744874
32,4,16,4,256,4,8,1,1024,512,37.69548797607422,True,748356
4,4,8,16,16,2,8,1,16,64,41.80377578735352,True,749754
4,32,64,128,4,32,1,8,128,512,6.220799922943115,True,751956
16,2,32,8,256,8,512,2,512,1024,110.70464324951172,True,754666
4,8,8,128,8,256,16,8,512,1024,5.268479824066162,True,756316
512,16,16,4,512,1,4,2,64,256,2147483648.0,False,774589
64,8,8,4,64,4,4,32,4,256,1037.727783203125,True,778444
16,4,128,4,16,4,32,8,1024,32,20.544511795043945,True,781822
16,1,4,64,128,16,8,2,1024,16,18.43916893005371,True,784265
128,64,64,1024,128,16,4,2,16,2,2147483648.0,False,801135
4,16,16,16,32,32,4,16,32,256,6.653952121734619,True,803397
4,2,8,16,16,2,1,4,32,64,9.83244800567627,True,805937
4,32,128,1024,64,8,1,2,512,256,2147483648.0,False,820107
4,32,64,64,8,16,1,1,4,1024,141.40211486816406,True,823660
4,64,256,8,4,16,8,32,128,64,74.73049926757812,True,825572
8,16,16,256,128,32,16,4,128,32,4.96947193145752,True,827665
8,1,4,512,16,512,2,4,256,1024,8.576000213623047,True,829842
8,64,128,64,32,1,1,4,256,8,2147483648.0,False,841882
4,128,1024,64,4,1,2,64,2,1024,1688.816650390625,True,846248
4,32,256,16,16,2,1,8,256,512,10.400768280029297,True,850200
8,16,64,64,32,16,2,8,64,128,1.73363196849823,True,853072
128,2,32,4,256,8,64,4,256,1024,36.14720153808594,True,864139
32,2,16,8,32,8,1,4,256,4,45.07648086547852,True,865569
4,2,128,8,16,1,1,1,64,2,2147483648.0,False,878354
4,16,32,8,4,4,2,8,16,8,357.401611328125,True,880007
8,16,32,32,8,32,1,512,256,1024,37.85523223876953,True,881553
32,8,32,512,32,16,32,8,256,64,17.675264358520508,True,884466
64,2,16,8,256,2,8,2,128,1024,40.45107269287109,True,888779
4,256,256,16,4,1,4,2,8,128,2503.297119140625,True,896258
16,2,4,16,16,128,2,64,64,256,16.266239166259766,True,898645
4,2,4,512,8,128,128,1,512,256,13.082624435424805,True,900780
4,2,32,16,4,8,1,32,64,512,2.9276158809661865,True,902525
8,1,4,256,32,256,16,4,512,16,9.149439811706545,True,904622
32,2,8,8,128,8,1,8,256,512,7.633920192718506,True,907613
16,1,8,8,16,32,2,32,2,512,47.73478317260742,True,908797
16,1,32,64,128,32,16,1,32,256,28.448768615722656,True,912980
16,32,32,256,16,16,1,2,256,1024,155.35821533203125,True,917756
8,2,16,32,64,8,8,16,128,1024,5.652480125427246,True,919921
4,1,1024,256,4,4,64,1,256,128,2147483648.0,False,929945
4,1,8,8,128,64,1,16,4,512,9.12384033203125,True,932756
8,32,32,64,32,64,16,4,1024,128,4.891647815704346,True,935333
8,4,4,16,8,8,8,2,16,8,1022.650390625,True,937550
4,64,64,64,64,32,256,2,1024,128,19.223552703857425,True,940936
4,64,256,256,16,4,8,8,256,1024,36.75136184692383,True,943480
4,2,64,512,64,32,2,64,64,128,6.031360149383545,True,945840
4,64,512,8,16,4,1,8,32,512,68.16358184814453,True,954544
4,8,128,64,8,1,64,1,512,16,202.79808044433597,True,958248
4,8,8,4,4,8,2,4,128,1024,6.2320637702941895,True,959875
4,4,16,64,8,64,2,32,4,512,22.398975372314453,True,962326
4,1,32,64,64,64,2,4,128,256,5.3094401359558105,True,966980
256,2,8,256,256,32,16,2,128,128,52.29875183105469,True,972167
8,4,16,4,8,4,128,1,512,128,51.927040100097656,True,973846
4,2,4,4,64,32,4,1,16,128,8.72755241394043,True,976082
8,8,32,8,32,128,2,8,128,1024,1.5953919887542725,True,977916
8,1,64,8,16,2,2,4,16,512,5.574656009674072,True,979958
4,16,32,32,64,1,16,1,64,64,101.99244689941406,True,981474
8,8,64,512,16,16,8,8,1024,256,2.8866560459136963,True,983213
8,4,16,64,8,256,512,1,1024,4,639.2842407226562,True,985498
4,16,16,4,256,2,128,8,512,256,66.61222076416016,True,986861
4,2,64,128,8,2,8,16,512,1024,10.183679580688477,True,989135
4,32,64,8,8,1,16,32,32,256,214.7031097412109,True,991020
4,8,64,32,128,8,128,2,1024,64,19.0832633972168,True,994400
8,256,256,32,16,4,1,2,1,8,2147483648.0,False,1008551
8,1,8,8,1024,1,4,64,16,256,431.0128784179688,True,1011430
256,2,16,64,256,16,64,1,1024,1024,2147483648.0,False,1026194
4,4,32,16,16,1,1,1,1,16,433.7305603027344,True,1029865
32,1,32,256,128,32,16,1,128,1,256.606201171875,True,1038567
4,4,16,8,32,32,2,16,512,64,4.829184055328369,True,1040535
4,1,128,256,4,2,4,128,32,512,134.01190185546875,True,1041920
32,16,32,8,64,1,8,4,8,32,506.134521484375,True,1046668
4,4,128,512,4,8,8,4,16,256,62.98624038696289,True,1048504
16,256,256,512,32,4,4,64,128,512,2147483648.0,False,1062540
16,16,64,16,32,2,16,4,512,1024,44.56755065917969,True,1064776
8,128,128,512,8,4,8,4,1024,256,172.09344482421875,True,1070525
4,4,16,64,16,16,8,2,32,256,5.1517438888549805,True,1072923
8,16,16,64,16,16,4,2,1024,2,25.44025611877441,True,1074532
64,8,32,16,256,1,16,32,32,128,213.46304321289065,True,1079171
8,16,16,4,8,16,128,4,256,4,4555.54638671875,True,1085290
4,2,256,32,16,1,64,2,512,32,113.52473449707033,True,1090261
8,1,32,8,128,2,4,128,8,1024,23.56326484680176,True,1093325
32,8,16,8,256,4,8,1,512,512,39.64006423950195,True,1097645
32,8,64,128,128,16,2,1,512,8,2147483648.0,False,1111683
8,2,4,128,32,32,8,16,512,256,3.735552072525024,True,1114202
8,128,512,16,8,8,1,1024,2,1024,2147483648.0,False,1125494
16,1,64,32,128,4,2,8,512,64,26.562559127807617,True,1131505
4,8,8,16,64,32,2,16,1024,256,14.507007598876951,True,1135418
4,16,32,4,4,8,32,2,1024,16,49.40800094604492,True,1137219
4,1024,1024,32,8,2,1,128,256,128,2147483648.0,False,1147230
4,4,32,1024,8,64,128,4,1024,1024,5.808127880096436,True,1149264
8,4,8,128,64,128,16,1,16,1,543.9180908203125,True,1151155
4,16,16,32,4,64,32,1,32,256,149.80198669433594,True,1152833
8,2,64,4,128,1,32,32,512,128,124.14669036865234,True,1154374
16,4,8,4,128,1,2,512,2,1024,1463.4178466796875,True,1157902
256,1,8,4,256,16,8,2,64,16,368.3563537597656,True,1164181
16,8,32,32,256,4,4,1,4,64,2147483648.0,False,1176473
4,2,64,4,8,16,2,1,64,256,29.476863861083984,True,1179429
4,8,16,4,256,4,8,4,512,32,43.18412780761719,True,1181873
4,32,128,32,16,16,4,8,1024,512,2.391040086746216,True,1183681
4,8,32,8,32,2,4,1,8,2,716.6822509765625,True,1186632
32,8,8,8,32,4,8,32,32,1024,74.91276550292969,True,1188465
16,4,4,4,32,2,2,4,128,512,38.98060989379883,True,1189869
8,8,128,8,64,16,16,16,512,16,11.62342357635498,True,1192230
4,32,256,16,8,2,1,1,1024,1024,2147483648.0,False,1204601
16,1,256,64,16,2,2,4,128,64,24.50841522216797,True,1210989
4,4,128,64,8,64,16,2,32,32,78.87872314453125,True,1213608
32,1,128,1024,64,8,2,2,16,128,2147483648.0,False,1226359
8,8,16,8,16,1,16,32,32,256,319.130615234375,True,1227864
4,16,16,16,64,128,32,16,512,256,2.9716479778289795,True,1229538
8,64,64,64,128,1,4,2,256,64,2147483648.0,False,1241611
8,2,8,16,8,128,2,1,64,64,10.964991569519045,True,1244438
8,2,64,128,16,4,4,64,32,1024,4.076543807983398,True,1246299
8,2,4,512,32,128,1,4,1,256,60.15897750854492,True,1247948
4,32,64,64,16,1,1,1,64,1,92.37606048583984,True,1255064
4,16,32,64,256,4,8,128,16,512,121.23648071289062,True,1259818
4,32,128,4,16,2,8,1,8,16,685.971435546875,True,1264246
64,1,32,8,128,4,8,8,32,64,19.41094398498535,True,1268087
32,64,128,64,32,32,1,2,1024,32,2147483648.0,False,1280039
32,4,64,512,32,16,2,16,1024,256,1.4366719722747805,True,1282164
8,32,128,8,64,2,1,64,64,256,2147483648.0,False,1294356
8,8,128,1024,32,8,1,16,1,64,273.66912841796875,True,1296705
32,8,32,256,32,128,1,8,64,64,20.91929626464844,True,1300372
32,1,8,8,64,8,8,64,128,512,6.277120113372803,True,1302187
8,8,64,1024,32,64,4,32,512,256,0.9574400186538696,True,1303930
16,32,128,512,32,4,8,1,128,64,2147483648.0,False,1316101
8,32,128,64,64,4,1,4,512,4,2147483648.0,False,1328267
4,16,32,4,64,64,32,2,512,128,3.9915521144866943,True,1330342
4,4,4,512,4,128,4,4,256,8,65.50220489501953,True,1331653
4,2,64,64,32,64,512,1,512,128,58.0239372253418,True,1334266
16,64,128,1024,16,32,32,1,512,256,2147483648.0,False,1346432
4,2,512,4,4,1,1,16,16,1024,18.24665641784668,True,1349477
64,1,16,512,64,64,1,128,1024,256,19.20204734802246,True,1352216
8,4,256,4,8,4,16,1,64,256,2147483648.0,False,1364683
16,32,32,8,32,128,2,8,8,512,55.68819046020508,True,1369152
128,1,8,8,512,8,2,8,64,32,196.9029083251953,True,1371304
32,2,32,128,64,8,2,32,16,1024,1.555456042289734,True,1373235
4,8,128,8,32,32,16,16,32,16,84.37964630126953,True,1374727
64,16,16,16,256,16,128,4,1024,64,2147483648.0,False,1385937
16,16,16,64,16,4,4,8,64,64,40.44492721557617,True,1387736
4,16,128,256,8,8,2,256,2,256,905.4556274414062,True,1390068
16,16,16,4,32,128,64,4,128,16,369.4397583007813,True,1392572
4,1,16,4,8,256,256,1,1024,16,199.06866455078125,True,1394585
4,32,32,4,8,8,128,1,1024,1024,40.30976104736328,True,1396150
8,4,256,256,32,8,16,16,1024,16,7.19155216217041,True,1399013
8,64,128,32,32,8,128,4,1024,1024,112.90930938720705,True,1403346
4,8,512,16,8,4,1,64,512,128,2.0049920082092285,True,1405374
16,16,32,128,128,4,2,1,4,512,2147483648.0,False,1417582
8,4,64,8,16,64,16,2,64,256,34.337791442871094,True,1419980
32,16,32,16,128,1,2,4,2,64,2147483648.0,False,1431219
4,16,16,128,128,16,1,8,16,512,2147483648.0,False,1443453
4,8,128,512,16,64,1,2,32,4,54.02214431762695,True,1453352
8,2,16,16,64,16,8,16,512,64,5.490687847137451,True,1455307
8,4,32,64,64,4,16,32,128,64,27.032575607299805,True,1456503
4,4,64,64,64,1,8,32,16,512,42.89228820800781,True,1457731
4,8,16,8,512,2,128,4,256,128,76.03814697265625,True,1459048
4,16,16,64,4,256,4,4,128,256,7.536640167236328,True,1461493
32,4,32,256,32,8,512,1,512,128,249.0347595214844,True,1472263
4,256,512,128,16,2,8,2,128,128,220.92083740234372,True,1483173
4,32,256,256,32,4,64,2,1024,256,33.80223846435547,True,1487600
8,16,32,4,64,64,64,2,512,256,5.702655792236328,True,1489815
8,4,4,1024,8,256,16,16,1024,1024,8.259584426879883,True,1491811
8,2,256,256,16,1,1,32,2,256,152.7869415283203,True,1493591
4,8,512,256,8,1,8,4,64,1024,177.2779541015625,True,1498291
8,4,8,8,8,128,8,4,512,4,56.36300659179688,True,1499381
256,2,4,32,512,16,2,512,128,1024,950.2474365234376,True,1504578
16,2,4,32,32,32,2,128,1024,1024,10.73356819152832,True,1506849
32,16,32,8,64,8,16,4,128,512,109.47071838378906,True,1511308
4,1,8,16,256,8,32,1,64,4,94.15372467041016,True,1513051
4,1,128,512,64,4,256,4,512,64,41.543678283691406,True,1515092
4,2,64,512,4,32,1,1,4,1,2366.537841796875,True,1520544
4,16,128,512,16,16,1,1,16,2,2147483648.0,False,1533070
8,32,64,32,64,4,1,256,64,1024,2147483648.0,False,1545186
8,1,4,4,32,16,1,512,64,1024,86.20543670654297,True,1546549
16,64,64,64,32,64,1,8,32,8,2147483648.0,False,1558614
8,32,32,8,16,8,2,16,16,256,26.32089614868164,True,1560730
16,4,32,64,64,2,64,2,128,256,41.36652755737305,True,1563281
4,64,128,64,32,2,32,2,64,4,905.1525268554688,True,1566485
4,2,64,8,4,32,16,1,1024,16,24.250368118286133,True,1569405
8,2,64,256,16,16,64,1,1024,2,81.55136108398438,True,1573391
16,8,32,32,64,64,512,1,1024,512,25.573375701904297,True,1576925
64,8,8,128,256,32,1,4,32,512,2147483648.0,False,1589002
8,4,8,256,32,128,2,4,128,16,9.252863883972168,True,1591144
4,1,32,64,8,8,2,2,8,1024,20.05094337463379,True,1594148
4,8,64,512,16,32,2,2,128,2,35.504127502441406,True,1596083
4,8,16,32,16,4,16,16,512,512,6.848512172698975,True,1597991
4,4,8,8,32,128,64,1,512,32,11.080703735351562,True,1600091
4,1,16,8,256,4,8,4,1024,32,4.757503986358643,True,1602247
4,1,64,128,16,4,1,1,256,1024,31.013887405395508,True,1612517
32,2,4,128,32,64,2,64,4,1024,80.47718048095703,True,1613821
64,64,128,128,64,4,4,8,1024,512,2147483648.0,False,1627366
16,4,64,512,16,64,2,2,2,512,341.1845092773437,True,1630246
32,32,64,4,64,32,4,1,8,8,2147483648.0,False,1642370
16,128,512,64,16,1,1,32,4,128,2147483648.0,False,1654387
4,2,16,16,8,4,1,32,512,512,4.6387200355529785,True,1656119
4,8,256,8,32,1,4,2,512,64,41.78022384643555,True,1665331
16,8,16,4,512,2,8,16,8,32,480.0809020996094,True,1670181
8,8,16,32,64,64,16,32,256,1024,2.0295679569244385,True,1672110
32,2,64,8,128,2,4,32,32,1024,1.1796480417251587,True,1673843
4,1,16,128,16,256,4,32,256,32,2.707456111907959,True,1675588
8,1,16,8,32,16,4,16,256,512,0.8243200182914734,True,1677308
4,4,16,32,64,2,512,1,512,64,25.11769676208496,True,1678683
8,1,128,16,32,32,8,1,16,1,2147483648.0,False,1690471
8,64,128,64,16,32,32,8,64,16,1609.67578125,True,1696429
8,32,256,256,8,1,2,32,128,128,8.437760353088379,True,1698932
4,1,32,64,16,128,16,64,256,128,5.814271926879883,True,1700619
8,4,32,32,64,16,1,1,512,1,2147483648.0,False,1713082
16,32,128,16,16,16,4,8,16,128,144.39219665527344,True,1715751
16,4,4,16,128,4,2,8,16,16,150.93247985839844,True,1718417
4,2,32,8,16,1,32,4,64,16,360.66510009765625,True,1720111
16,16,128,1024,64,8,4,4,32,16,20.345855712890625,True,1724430
4,128,128,64,8,1,2,32,256,64,129.8329620361328,True,1728934
128,64,64,256,128,8,8,2,16,8,2147483648.0,False,1745945
4,1,64,16,4,64,8,1,256,8,44.77337646484375,True,1749472
4,256,256,16,16,2,2,1,32,128,2147483648.0,False,1762072
16,4,64,64,16,32,256,4,512,8,1302.5115966796875,True,1765320
4,1,512,256,16,1,128,4,1024,256,301.9294738769531,True,1770621
8,4,64,32,64,16,1,512,512,512,17.82169532775879,True,1774265
32,8,32,1024,64,64,4,8,512,128,12.300288200378418,True,1777380
4,2,256,8,4,1,2,1,16,512,2147483648.0,False,1789019
4,4,64,16,32,2,4,16,256,64,1.958912014961243,True,1790833
128,4,4,4,128,32,1,1,1024,32,202.10482788085935,True,1794465
8,2,16,1024,64,64,4,16,4,64,60.74879837036133,True,1795931
16,16,64,16,64,64,256,4,1024,16,152.81869506835938,True,1798194
128,4,8,4,512,1,16,4,512,64,108.73856353759766,True,1802786
8,32,32,4,16,64,2,256,32,512,150.4286651611328,True,1805216
32,16,128,1024,32,32,2,8,32,128,17.864704132080078,True,1808911
4,1,4,4,16,64,2,256,32,512,70.40512084960938,True,1810084
8,1,128,32,16,32,1,8,1,16,1375.2708740234375,True,1814632
16,8,64,512,32,16,2,16,4,32,85.63097381591797,True,1816101
32,32,128,16,64,1,64,8,256,256,2147483648.0,False,1827319
4,64,256,16,16,1,4,8,64,16,31.885311126708984,True,1829879
8,1,32,32,64,1,1,1,2,16,2147483648.0,False,1842680
64,2,16,16,128,64,2,32,4,32,104.37222290039062,True,1844535
64,2,8,16,64,128,4,32,512,1024,4.497407913208008,True,1846547
32,16,128,64,64,4,32,4,256,4,2147483648.0,False,1857788
16,8,8,32,32,32,64,16,128,256,200.1295318603516,True,1859530
4,1,128,16,64,1,4,2,256,64,29.314048767089844,True,1869155
16,32,128,8,64,2,2,4,2,16,457.607177734375,True,1878695
16,8,256,16,16,1,128,1,128,64,2147483648.0,False,1892721
128,4,32,16,256,1,4,2,4,16,2147483648.0,False,1905039
8,32,64,8,32,32,2,256,32,512,118.46656036376952,True,1909430
16,512,512,8,16,1,1,16,128,16,2147483648.0,False,1928197
8,8,8,64,256,8,16,16,128,64,32.509952545166016,True,1929643
4,16,512,512,4,2,8,8,256,1024,20.304895401000977,True,1933030
32,1,32,256,64,32,64,1,64,512,191.27296447753903,True,1941497
8,8,1024,8,8,2,16,4,16,8,2147483648.0,False,1953779
16,1,256,512,16,16,256,2,512,2,2147483648.0,False,1966675
128,4,64,4,128,2,128,4,1024,64,239.2535095214844,True,1976677
16,1,32,64,64,8,2,64,64,256,3.776511907577514,True,1978388
16,16,32,1024,64,32,1,4,32,512,2147483648.0,False,1989658
16,16,32,4,16,16,2,8,128,1024,4.355072021484375,True,1992125
64,1,16,16,128,4,128,8,512,512,35.019775390625,True,1993781
4,2,256,256,8,16,1,2,128,128,2147483648.0,False,2005427
64,64,64,128,64,32,1,8,128,8,2147483648.0,False,2019025
4,128,128,16,8,2,1,1,64,64,308.3192443847656,True,2028932
32,4,4,1024,32,256,32,2,1024,32,12.786687850952148,True,2031114
8,4,128,256,32,2,2,1,64,1024,2147483648.0,False,2043559
8,8,256,64,16,1,64,8,512,128,126.10150146484376,True,2045845
8,128,256,32,8,1,1,1,32,2,2147483648.0,False,2058053
32,2,32,128,32,8,32,16,256,32,36.18406295776367,True,2059198
4,64,64,32,4,1,2,32,256,128,40.76953506469727,True,2060958
