tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,1,64,1024,8,16,1,1,64,2,92.57984161376952,True,431270
8,8,128,16,16,2,128,2,128,1024,382.3749084472656,True,436338
4,16,64,32,4,1,2,1,8,2,1144.594482421875,True,439624
4,128,256,32,4,1,4,4,512,64,42.54003143310547,True,442757
4,1,4,4,1024,4,64,1,256,64,44.92595291137695,True,444402
64,16,64,8,128,2,2,8,128,64,2147483648.0,False,455659
64,4,16,8,512,4,32,2,512,128,93.54547119140624,True,460175
64,2,4,4,512,16,2,1,128,1,1781.073974609375,True,469022
4,32,512,512,8,1,8,4,32,32,248.22271728515625,True,473621
16,4,16,32,128,32,1,32,1,64,406.7768249511719,True,478297
8,16,32,64,128,32,16,2,16,1024,4.321280002593994,True,481007
16,16,128,512,16,16,8,128,128,1024,29.000703811645508,True,483043
16,1,32,16,32,32,256,2,512,256,33.114112854003906,True,485822
32,2,128,8,64,4,1,16,256,256,8.599552154541016,True,490143
128,2,64,16,128,16,1,4,128,8,2147483648.0,False,502644
8,8,16,64,32,4,4,8,1024,1024,12.729344367980955,True,504909
64,1,8,128,64,128,1,4,4,256,7.1045122146606445,True,507222
16,1,128,256,64,2,32,1,128,64,2147483648.0,False,520465
4,16,32,64,128,4,8,16,64,256,13.633536338806152,True,524409
8,32,64,64,8,16,8,16,256,16,83.31366729736328,True,526294
4,2,1024,64,8,1,1,1,128,128,2147483648.0,False,536304
8,4,4,8,8,64,8,32,32,64,378.62298583984375,True,538147
8,1,32,32,256,1,8,2,64,512,10.217472076416016,True,542607
16,16,512,512,16,2,4,64,512,256,4.766719818115234,True,545018
8,1,128,16,16,4,2,128,512,128,3.052544116973877,True,547119
4,16,16,32,128,4,1,128,16,1024,2147483648.0,False,559535
16,4,8,32,256,8,8,1,512,32,51.069950103759766,True,561555
4,1,32,512,8,64,2,16,32,64,8.774656295776367,True,563543
64,1,64,256,64,16,1,1,128,1024,2147483648.0,False,579004
128,8,16,4,256,16,128,1,512,256,2147483648.0,False,591505
8,1,256,1024,8,16,1,64,2,1024,125.03961944580078,True,592852
4,16,16,32,16,32,1,256,128,512,23.254016876220703,True,597317
4,16,16,4,64,128,2,128,64,1024,10.820608139038086,True,602523
16,16,16,512,32,64,16,4,512,64,10.22771167755127,True,605442
32,8,64,8,64,8,1,32,8,32,340.5854797363281,True,610087
32,16,128,256,64,2,16,16,256,256,179.8092803955078,True,614597
32,2,32,128,64,32,1,8,4,32,96.00511932373048,True,616543
16,2,4,4,128,2,4,1,512,64,55.600128173828125,True,618017
32,2,64,64,128,1,8,64,32,512,41.90003204345703,True,619259
4,1,16,16,64,128,32,2,32,256,8.893440246582031,True,621221
8,1,4,64,64,16,32,2,256,4,77.85676574707031,True,622664
4,4,32,256,16,32,16,2,64,2,204.97203063964844,True,624176
16,1,16,1024,32,64,128,4,1024,8,91.20972442626952,True,625440
8,16,16,4,32,64,16,64,256,512,29.088768005371094,True,627070
4,4,16,512,8,32,128,2,512,1024,10.22156810760498,True,629500
8,2,512,64,16,4,4,32,4,1024,98.19647979736328,True,631249
32,4,128,16,32,2,4,64,256,128,2.8129279613494877,True,633092
8,2,32,4,8,4,16,64,512,512,12.857343673706056,True,635316
64,64,64,512,64,8,4,8,32,1024,2147483648.0,False,648926
256,4,16,4,512,2,8,1,256,256,2147483648.0,False,663569
4,8,64,32,128,8,4,16,256,128,5.166079998016357,True,666686
4,32,64,4,16,32,16,8,128,128,8.227840423583984,True,668915
4,8,8,16,32,256,2,64,2,64,1424.8355712890625,True,671962
16,1,64,64,128,8,1,64,4,128,16.537599563598633,True,674953
4,64,64,16,4,32,2,4,1024,4,37.324798583984375,True,676635
4,128,128,512,64,4,4,256,128,1024,2147483648.0,False,688960
4,2,4,16,32,128,32,32,128,1024,4.932608127593994,True,690917
4,4,32,8,4,256,4,2,128,2,226.96243286132807,True,692826
4,256,256,256,32,2,4,4,64,4,2147483648.0,False,705268
32,1,128,4,64,8,8,128,8,128,338.5118713378906,True,706817
4,2,128,128,64,8,1,128,512,256,5.578752040863037,True,710278
32,1,4,16,32,4,1,8,32,512,7.3471999168396,True,712204
4,2,16,8,4,64,4,1,512,8,19.65772819519043,True,715225
16,1,64,8,32,64,64,4,64,1024,79.14291381835938,True,717974
4,8,128,32,64,4,2,64,32,128,3.975167989730835,True,721633
64,2,32,32,256,1,64,2,256,1024,2147483648.0,False,733161
16,8,8,256,16,128,2,2,64,2,142.42611694335938,True,734503
8,4,16,16,8,16,2,2,4,256,26.20108795166016,True,735695
16,2,256,128,32,1,1,2,2,8,2147483648.0,False,750497
4,2,32,128,8,4,8,64,256,256,13.720576286315918,True,753126
256,4,32,4,256,2,2,1,256,256,2147483648.0,False,772044
8,1,4,512,8,256,8,2,1024,1024,7.136256217956543,True,773849
16,16,64,64,64,1,4,16,8,256,40.86579132080078,True,775945
64,2,4,4,512,8,2,1,2,8,485.6145935058594,True,783710
8,1,64,256,64,64,64,16,128,64,30.101503372192383,True,784895
32,2,32,4,64,32,128,2,1024,1024,15.197183609008787,True,790258
8,8,16,256,16,32,2,16,2,128,144.84889221191406,True,791639
16,4,128,8,16,4,2,1,16,128,2147483648.0,False,803998
32,2,32,16,64,4,8,16,16,256,15.416319847106934,True,806408
4,128,512,128,4,8,2,1,4,1024,2147483648.0,False,818890
16,1,8,256,32,256,2,2,64,32,9.162752151489258,True,821415
4,32,64,32,64,64,8,128,256,256,31.57606315612793,True,823587
4,1,16,32,32,64,2,32,4,256,20.544511795043945,True,825996
8,4,64,512,8,8,256,1,512,8,251.4800567626953,True,831177
8,64,64,8,8,2,1,8,4,256,308.0816650390625,True,836103
32,16,16,64,256,16,1,2,32,16,2147483648.0,False,849825
256,4,8,8,512,1,2,2,128,1024,170.2440948486328,True,859510
16,16,16,16,128,16,1,128,1024,1024,2147483648.0,False,871624
32,2,32,8,128,32,4,16,8,32,27.794431686401367,True,872898
64,16,32,8,64,64,128,4,512,16,703.9088745117188,True,878557
32,8,64,8,64,4,1,4,64,16,59.28960037231445,True,887216
32,16,64,128,64,64,2,4,16,4,315.6592712402344,True,890874
4,2,128,16,16,8,2,1,64,4,2147483648.0,False,902514
16,8,128,4,64,2,16,4,16,4,1200.0716552734375,True,907959
4,32,256,512,4,2,2,4,512,4,25.74131202697754,True,909583
16,8,8,16,256,4,16,32,16,128,563.5348510742188,True,911682
32,8,16,128,32,16,1,1,4,8,156.06784057617188,True,915519
4,128,512,512,4,8,8,32,16,32,3369.596923828125,True,921841
64,2,16,8,128,32,1,256,32,256,53.17529678344727,True,924216
4,1,32,8,256,8,4,4,16,16,63.693824768066406,True,933319
4,2,16,8,128,16,2,4,8,16,172.6412811279297,True,937253
4,8,32,128,8,128,512,1,512,512,89.82527923583984,True,938903
8,1,32,64,64,4,128,2,512,8,50.7770881652832,True,940626
64,2,4,16,128,16,4,8,8,8,448.4628601074219,True,942590
8,1,64,256,16,16,4,32,512,128,1.803264021873474,True,944152
8,4,8,64,64,32,1,4,8,128,11.109375953674316,True,947276
8,32,128,8,16,32,64,8,64,8,4312.576171875,True,953866
8,64,128,8,16,64,128,2,256,1024,557.360107421875,True,958889
4,1,512,256,16,2,128,8,256,16,315.5630187988281,True,961837
16,128,512,16,16,2,64,4,64,16,2147483648.0,False,973945
64,64,64,16,64,64,16,16,128,64,2147483648.0,False,987757
4,512,512,512,16,1,4,4,512,32,2147483648.0,False,1000676
8,32,128,8,8,32,8,2,16,4,2495.15625,True,1005826
32,2,16,8,128,64,4,4,32,128,2.1043200492858887,True,1007926
64,16,16,4,64,64,1,2,4,128,2147483648.0,False,1019197
32,128,128,64,64,8,1,8,1024,32,2147483648.0,False,1036682
4,8,8,512,16,256,32,16,128,32,216.95794677734372,True,1038134
8,4,8,256,32,32,1,1024,4,1024,561.7172241210938,True,1040402
8,32,32,32,256,2,4,64,64,256,2147483648.0,False,1052560
4,32,256,4,8,16,8,16,1024,16,7.94316816329956,True,1054834
8,8,64,256,128,16,1,4,1,16,2147483648.0,False,1067180
8,4,32,32,128,16,4,16,64,128,2.663424015045166,True,1069167
16,4,8,4,512,1,32,16,1024,512,126.75481414794922,True,1070561
16,8,64,128,128,2,8,4,128,256,1.3619199991226196,True,1072764
8,8,32,1024,32,32,4,4,8,64,16.639999389648438,True,1075027
16,1,64,64,64,32,4,64,32,64,8.472576141357422,True,1077462
4,8,16,128,32,8,8,32,1024,128,5.765120029449463,True,1079404
32,1,32,128,256,4,128,4,256,1024,34.186241149902344,True,1082172
16,4,4,32,32,128,8,128,32,1024,196.4206085205078,True,1083488
256,1,8,16,256,8,32,32,1024,64,506.85748291015625,True,1086190
256,1,32,8,256,1,32,8,64,32,376.52581787109375,True,1091475
4,1,8,8,64,4,8,2,64,4,58.53081512451172,True,1092822
256,2,4,4,512,2,8,32,32,256,714.4970092773438,True,1097702
16,32,128,256,32,32,2,256,8,256,748.4774169921875,True,1102686
8,16,128,8,64,1,4,1,1024,8,2147483648.0,False,1115002
4,8,32,512,4,128,2,16,8,32,163.842041015625,True,1116367
4,16,32,32,32,32,2,128,16,512,22.13785552978516,True,1119950
8,4,64,128,64,4,8,4,8,512,7.922688007354736,True,1122368
8,32,128,32,8,16,2,8,2,256,199.3625640869141,True,1124176
16,2,32,16,16,128,4,128,128,256,3.688447952270508,True,1125658
128,16,64,64,128,1,1,1024,4,1024,2147483648.0,False,1137682
4,2,128,16,32,8,1,64,8,128,5.865471839904785,True,1139907
8,16,64,1024,32,32,1,2,64,256,37.005313873291016,True,1148648
4,16,64,32,128,16,1,128,16,512,2147483648.0,False,1161150
8,8,16,32,8,4,2,4,512,512,2.787328004837036,True,1162854
32,64,64,64,128,16,1,4,1024,32,2147483648.0,False,1180019
16,32,32,256,128,32,2,1,128,64,2147483648.0,False,1192359
8,8,16,4,128,4,4,2,16,512,3.7816319465637207,True,1194870
4,128,128,4,32,1,16,2,1024,128,142.60223388671875,True,1199490
128,2,16,8,256,2,32,2,1024,128,73.670654296875,True,1210216
8,16,256,16,16,16,32,8,512,16,37.49785614013672,True,1212415
32,128,256,4,32,8,4,64,512,512,2147483648.0,False,1226155
8,4,8,128,16,32,1,8,16,8,149.2060089111328,True,1227551
32,2,16,16,32,4,2,4,32,32,8.775679588317871,True,1229670
8,2,1024,4,8,2,8,2,256,256,2147483648.0,False,1245417
32,1,4,16,256,4,8,1,256,512,38.860801696777344,True,1247062
4,1,64,4,32,32,4,8,128,32,3.279871940612793,True,1249323
32,4,64,16,64,64,8,1,512,256,2147483648.0,False,1261699
32,2,8,256,256,32,16,8,128,16,43.109375,True,1262963
8,8,64,256,16,8,8,8,32,512,8.41420841217041,True,1264990
16,16,32,4,128,32,64,4,1024,512,8.752127647399902,True,1267919
8,4,32,16,32,64,1,2,16,128,9.021439552307127,True,1272008
4,8,1024,4,8,2,1,2,8,32,2147483648.0,False,1286730
16,16,32,4,128,4,128,1,256,64,40.80947113037109,True,1290714
4,64,128,512,16,16,16,1,64,64,76.41088104248047,True,1294889
8,8,32,256,16,128,4,4,1024,64,1.4305280447006226,True,1296573
4,4,32,64,16,8,256,4,512,16,104.0680923461914,True,1298197
4,8,32,16,4,2,16,8,16,256,107.42578887939452,True,1299476
8,2,16,8,32,32,16,4,64,16,52.07551956176758,True,1300582
16,4,8,64,16,32,1,1,4,128,15.549440383911133,True,1303166
4,8,8,64,32,256,1,256,1,1024,715.2281494140625,True,1306087
8,8,64,64,16,32,2,2,256,16,3.762176036834717,True,1308453
32,16,128,32,64,1,2,32,64,256,13.293567657470703,True,1313717
4,64,64,32,64,64,1,256,16,512,2147483648.0,False,1327959
32,256,256,32,32,2,4,16,1024,32,2147483648.0,False,1346371
16,2,32,64,256,4,2,32,64,512,5.37497615814209,True,1349358
4,32,256,256,32,2,2,2,64,512,2147483648.0,False,1361745
8,8,32,128,32,16,1,8,128,16,16.528383255004883,True,1365340
4,128,512,64,4,4,16,64,256,1024,215.39840698242188,True,1368108
256,1,8,128,256,32,4,1,1024,2,2147483648.0,False,1381072
64,4,16,16,256,16,512,2,512,256,46.91046524047852,True,1385453
16,2,8,128,32,16,2,1,4,8,214.76454162597656,True,1387042
4,4,16,4,256,16,2,256,512,512,106.82470703125,True,1392919
8,256,1024,512,8,1,2,8,32,64,2147483648.0,False,1405261
8,8,128,4,16,32,4,2,16,8,202.44992065429688,True,1409780
8,32,32,8,16,64,8,8,512,128,9.639936447143556,True,1412858
8,2,16,8,32,32,4,1,64,1024,6.48089599609375,True,1415017
128,32,32,32,128,8,1,16,16,512,2147483648.0,False,1428626
4,8,32,64,32,8,2,32,8,64,60.27264022827149,True,1430191
8,2,4,16,16,128,4,2,64,64,3.949568033218384,True,1431925
4,2,32,64,4,16,32,1,32,8,786.2302856445312,True,1435465
4,4,512,64,16,1,1,64,128,64,4.584447860717773,True,1437312
4,1,64,4,4,16,2,16,128,128,3.037184000015259,True,1439266
32,1,32,8,64,4,2,2,64,512,33.28819274902344,True,1443601
4,2,64,32,16,16,2,16,512,128,1.2410880327224731,True,1445927
4,16,512,16,8,1,32,4,32,512,1539.7857666015625,True,1451933
16,4,64,16,16,64,512,1,512,8,624.3963012695312,True,1463311
64,64,64,512,64,16,128,8,256,128,2147483648.0,False,1476933
64,1,8,16,1024,2,64,1,256,256,88.3220443725586,True,1480795
4,128,128,8,4,2,64,4,512,1024,272.7772216796875,True,1483666
4,8,32,256,32,8,32,16,1024,64,7.086080074310303,True,1485523
4,16,256,256,4,8,4,8,16,32,38.20748901367188,True,1486910
8,128,128,64,16,32,16,1,1024,16,2147483648.0,False,1498294
4,32,128,64,4,64,64,2,512,128,68.51686096191406,True,1500320
32,4,16,32,64,128,2,16,16,128,5.66374397277832,True,1502642
4,4,64,256,8,4,1,1,1024,16,29.716480255126957,True,1506609
128,16,32,4,128,8,1,1,8,16,2147483648.0,False,1520613
4,2,256,4,16,4,64,4,1024,32,59.235328674316406,True,1523492
64,2,32,16,64,1,1,8,64,16,51.21945571899414,True,1525534
64,2,32,64,128,4,4,2,256,16,28.846080780029297,True,1536316
8,16,64,256,8,128,8,32,16,1024,20.396032333374023,True,1538944
8,16,128,8,16,4,2,2,512,512,15.765503883361816,True,1543147
32,1,32,16,64,8,4,1,1024,32,27.51283264160156,True,1551934
4,1,16,4,64,32,16,1,32,128,12.059647560119627,True,1554837
8,2,4,8,64,128,2,2,64,256,7.038976192474365,True,1556661
16,64,64,16,64,64,128,4,256,16,2147483648.0,False,1567946
8,2,64,8,8,2,64,1,256,64,196.17893981933597,True,1573010
4,2,256,8,32,8,1,64,1024,64,3.497983932495117,True,1575609
4,4,8,4,64,128,4,128,1024,256,70.1317138671875,True,1577094
4,2,16,128,32,32,4,1,16,512,11.60806369781494,True,1579908
4,4,64,16,64,1,1,16,512,16,51.74067306518555,True,1581721
16,2,16,128,64,16,4,1,512,8,14.972928047180176,True,1584669
8,128,128,64,64,4,4,2,32,1024,2147483648.0,False,1596957
128,2,8,4,512,4,256,2,512,4,1093.5234375,True,1602273
4,16,16,64,8,4,1,8,32,32,51.12115097045898,True,1603817
16,8,128,16,32,2,2,32,1024,64,6.937600135803223,True,1605940
4,32,64,128,128,2,4,8,1024,512,40.850433349609375,True,1616530
128,4,4,16,128,64,8,2,512,8,480.964599609375,True,1619512
16,4,32,32,32,1,2,4,16,32,15.674367904663086,True,1621919
8,1,32,4,128,16,8,4,128,512,1.1274240016937256,True,1624384
8,8,32,256,16,32,128,2,1024,64,10.992639541625977,True,1626933
128,1,8,64,256,16,64,4,128,256,15.005696296691896,True,1630205
16,1,8,4,128,32,1,1,512,32,49.277950286865234,True,1638117
4,16,128,8,8,2,4,1,1024,16,58.67110443115234,True,1641968
8,8,256,256,32,2,1,4,1,8,2147483648.0,False,1654384
4,32,32,16,4,128,32,2,1024,16,23.006208419799805,True,1657423
8,64,256,128,8,16,4,256,128,1024,33.86982345581055,True,1660106
16,4,4,16,16,16,4,16,16,64,195.73452758789065,True,1661325
16,4,16,8,32,1,64,1,256,1024,74.78988647460938,True,1663419
4,4,8,8,64,64,64,1,256,16,30.061567306518555,True,1664546
16,4,4,8,64,64,1,256,128,1024,52.02431869506836,True,1666813
8,4,128,16,8,1,32,32,32,32,1374.11279296875,True,1669313
4,2,16,128,4,512,1,512,512,1024,7.085055828094482,True,1671136
256,1,4,4,512,8,2,32,8,64,800.2089233398438,True,1674357
8,1,64,8,32,8,2,4,16,64,3.960832118988037,True,1678317
4,4,32,8,8,32,16,8,16,256,31.736831665039062,True,1679497
64,4,64,512,64,64,1,2,64,512,2147483648.0,False,1691824
16,64,128,512,32,32,2,1,2,2,2147483648.0,False,1704029
128,1,8,4,256,32,8,8,32,64,11.40940761566162,True,1706612
16,2,32,4,64,1,8,32,512,32,88.2339859008789,True,1707721
4,128,256,256,4,1,1,1,64,64,176.28671264648438,True,1717995
8,64,128,128,16,1,2,1,1024,1024,233.7587127685547,True,1727905
4,16,32,64,64,4,2,1,8,16,45.885440826416016,True,1734815
8,64,64,4,8,2,8,2,32,256,206.9135284423828,True,1737811
4,8,16,16,16,256,1,32,512,32,24.197120666503903,True,1740895
32,2,8,256,128,32,4,64,64,64,51.97721481323242,True,1742264
16,4,128,1024,32,32,128,8,256,16,589.8843994140625,True,1745053
4,1,32,512,16,64,8,1,128,32,6.210559844970703,True,1747900
4,8,256,64,4,1,32,2,512,32,170.25946044921875,True,1750785
8,4,128,256,32,32,1,1024,256,1024,5.854207992553711,True,1752863
8,4,128,128,16,64,16,4,16,1024,61.20755386352539,True,1755098
16,128,512,512,16,2,2,2,4,256,2147483648.0,False,1769110
4,1,64,32,16,64,1,8,16,16,28.219392776489254,True,1771292
16,1,64,64,64,8,16,64,32,128,94.60838317871094,True,1772608
64,32,128,16,64,2,64,4,128,32,2147483648.0,False,1784662
8,4,4,16,256,4,1,1,1024,2,967.4301147460938,True,1794249
4,2,8,32,64,128,1,4,2,32,147.23379516601562,True,1795963
16,4,8,4,16,16,32,2,64,4,1165.042724609375,True,1798335
8,16,64,8,32,16,1,1,8,8,2147483648.0,False,1810704
4,4,4,512,4,1024,2,1,64,128,54.12761688232422,True,1811916
64,4,8,128,128,32,1,1,128,1,1123.6864013671875,True,1820660
64,2,128,256,64,2,2,4,128,1024,88.99686431884766,True,1830890
4,32,128,16,8,2,256,4,512,512,508.337158203125,True,1832780
64,8,8,32,64,32,1024,1,1024,256,243.0894012451172,True,1837269
16,2,256,8,32,8,128,4,512,8,194.4965057373047,True,1848391
16,64,64,32,16,64,4,16,32,512,221.46456909179688,True,1853430
16,64,64,512,16,16,64,1,512,16,2147483648.0,False,1864794
16,32,32,256,32,8,32,2,32,8,3781.53466796875,True,1872839
8,4,128,4,64,16,32,32,512,512,8.546303749084473,True,1875090
32,32,32,8,32,16,8,4,32,8,2730.056640625,True,1882728
32,32,256,256,32,2,8,1,256,8,2147483648.0,False,1900323
4,1,8,4,16,1,32,2,1024,64,39.39532852172852,True,1901596
8,8,64,8,8,1,8,4,16,32,164.674560546875,True,1903002
8,8,64,1024,8,128,128,1,512,1,835.5389404296875,True,1908547
4,16,32,4,8,256,16,2,256,256,22.86591911315918,True,1911283
4,64,128,8,32,1,2,64,1024,512,2147483648.0,False,1922643
64,1,8,8,512,8,1,64,2,128,270.350341796875,True,1927273
8,32,512,16,16,4,128,1,128,64,2147483648.0,False,1941409
32,8,16,16,32,8,32,4,1024,8,39.32160186767578,True,1943016
16,2,128,4,32,16,8,32,128,128,3.470335960388184,True,1945397
8,32,128,16,16,2,256,2,512,512,713.89697265625,True,1950626
4,2,4,64,8,128,16,32,64,128,100.04377746582033,True,1951798
8,8,256,16,8,8,1,32,16,1024,5.952511787414551,True,1953905
16,1,8,256,64,64,1,8,32,8,75.1278076171875,True,1955441
4,128,128,512,4,4,4,256,8,256,6249.3388671875,True,1964294
4,1,128,32,8,8,2,1,8,4,282.56256103515625,True,1971100
16,2,8,8,512,1,1,16,128,256,2147483648.0,False,1982543
4,4,8,16,256,2,4,1,8,32,58.4714241027832,True,1986045
8,8,1024,512,8,1,1,2,64,1024,2147483648.0,False,2000407
4,2,8,4,64,1,8,1,256,512,138.64755249023438,True,2001789
8,64,128,8,8,8,16,2,512,128,46.88896179199219,True,2004495
4,256,256,4,16,8,64,2,256,1024,2147483648.0,False,2015953
16,1,32,32,256,4,64,2,512,4,83.32902526855469,True,2018601
16,256,256,16,16,1,1,8,128,64,2147483648.0,False,2032901
32,1,64,4,32,8,16,2,512,2,246.0149688720703,True,2038705
128,8,8,8,128,8,1,4,2,128,2147483648.0,False,2050019
4,128,256,4,32,1,2,1,32,32,2147483648.0,False,2064626
8,1,128,8,32,4,8,4,32,256,32.461822509765625,True,2067156
32,64,64,32,32,64,32,8,64,8,2147483648.0,False,2079105
16,4,16,8,128,16,4,32,4,32,245.01248168945312,True,2080847
8,8,64,64,64,2,4,32,512,32,86.9754867553711,True,2082428
4,1,128,128,64,1,64,2,256,64,114.21593475341795,True,2084867
8,2,128,16,16,16,4,8,64,1024,2.643968105316162,True,2086821
32,2,8,16,64,64,2,16,32,16,46.57356643676758,True,2088099
64,64,128,256,64,8,128,1,512,256,2147483648.0,False,2105806
8,8,256,32,16,4,4,256,128,1024,9.278464317321776,True,2107854
4,32,32,16,16,2,2,8,1024,8,65.98860931396484,True,2110202
4,2,256,8,16,16,1,2,128,64,2147483648.0,False,2123050
64,64,128,64,64,2,32,4,512,512,2147483648.0,False,2136672
4,1,4,4,1024,1,16,2,64,32,30.12812805175781,True,2138036
8,16,128,64,32,32,2,32,1024,256,1.6895999908447266,True,2140908
8,4,512,512,8,8,16,64,64,128,199.9032287597656,True,2142328
8,4,32,4,256,2,4,16,64,1024,9.851903915405272,True,2145696
4,4,64,64,16,1,2,128,8,512,107.72684478759766,True,2146939
128,2,16,1024,128,64,1,1,64,2,2147483648.0,False,2159425
4,4,128,8,8,8,2,2,4,64,157.9356231689453,True,2163092
256,16,16,4,256,16,64,8,64,256,2147483648.0,False,2176949
4,32,32,32,8,64,8,4,256,64,4.635647773742676,True,2179247
16,4,16,128,16,32,1,8,1,256,39.365631103515625,True,2180456
8,1,32,16,8,1,2,16,128,16,57.824256896972656,True,2181546
