tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,16,32,16,64,32,2,2,512,64,28.734464645385746,True,610384
8,4,128,16,8,1,2,256,32,512,31.78803253173828,True,611611
4,4,64,8,128,4,8,4,64,16,6.9273600578308105,True,614851
32,1,32,32,32,4,4,4,16,256,9.757696151733398,True,618561
16,128,128,32,16,4,16,2,1024,4,2147483648.0,False,631013
8,16,32,64,128,2,1,16,64,1024,2147483648.0,False,643390
32,2,128,1024,64,16,16,2,128,64,2147483648.0,False,656036
32,2,64,32,32,4,1,4,8,128,25.22931289672852,True,659874
16,64,256,4,16,8,8,8,32,64,382.1844482421875,True,665379
128,1,4,32,128,8,4,8,1024,512,6.518784046173096,True,667562
4,16,32,1024,8,64,64,1,512,512,10.710016250610352,True,670614
8,4,8,8,32,64,2,8,256,1024,2.3992319107055664,True,672569
64,2,8,16,64,4,4,64,16,1024,15.140864372253418,True,675429
8,16,16,8,64,128,2,16,4,64,145.09671020507812,True,680249
4,64,128,128,64,4,128,8,256,256,81.76537322998047,True,682823
4,32,32,64,32,128,4,8,8,1024,10.360832214355469,True,686195
32,8,16,16,128,1,8,2,256,2,245.00428771972656,True,688955
8,1,16,128,64,8,1,256,16,256,77.46867370605469,True,691428
8,8,16,4,16,4,4,32,512,256,7.19871997833252,True,694322
16,32,32,16,128,4,1,16,64,32,2147483648.0,False,708418
32,128,128,64,32,1,2,8,16,256,2147483648.0,False,722471
16,8,64,512,16,8,1,4,4,4,635.9992065429688,True,725204
4,1,256,4,32,1,512,2,512,8,891.0110473632812,True,731432
4,4,32,32,32,1,1,32,8,128,61.55775833129883,True,733107
4,2,32,16,64,4,32,1,512,512,56.76134490966797,True,735475
8,8,64,128,64,4,1,1,512,4,2147483648.0,False,750113
64,4,128,8,64,16,1,32,128,128,4.281343936920166,True,752864
4,8,64,64,128,8,8,16,8,64,97.47148895263672,True,754795
8,2,512,16,16,1,16,2,64,1024,2147483648.0,False,767734
4,8,32,4,16,2,2,2,1024,64,5.277696132659912,True,770340
64,16,32,128,64,32,1,4,2,16,2147483648.0,False,781664
8,1,256,512,8,8,32,1,128,64,2147483648.0,False,795599
4,64,128,4,16,1,1,1,256,4,2147483648.0,False,808408
32,2,32,8,128,4,2,16,512,16,24.981504440307617,True,809851
16,4,32,32,256,2,2,4,512,64,2147483648.0,False,821313
32,16,64,16,128,4,2,1,16,1,2147483648.0,False,835633
8,16,64,256,64,4,1,1,4,256,2147483648.0,False,850171
32,64,256,1024,32,4,16,1,16,16,2147483648.0,False,868253
16,2,256,64,16,2,16,2,1024,128,2147483648.0,False,881043
8,1,8,8,32,256,4,16,64,64,6.524928092956543,True,882946
8,16,64,32,64,64,128,4,512,256,28.18355178833008,True,884759
16,8,8,32,16,32,16,8,64,32,158.34725952148438,True,886597
8,4,64,8,16,128,16,64,128,128,12.04531192779541,True,889165
4,64,64,128,4,2,8,4,128,1024,35.65260696411133,True,891183
8,16,64,128,32,32,16,64,16,256,291.3607788085937,True,892955
8,8,32,8,32,2,4,128,256,512,12.875776290893556,True,895897
16,8,64,4,128,4,2,128,256,128,73.83654022216797,True,900718
4,1,256,64,16,2,2,16,512,32,2.5466880798339844,True,903715
4,1,32,4,64,16,2,16,16,64,5.734399795532227,True,907012
4,16,16,16,64,16,1,2,1024,1024,11.98796844482422,True,918651
32,2,4,16,512,16,1,64,128,256,290.32550048828125,True,930048
8,1,16,512,32,32,1,512,4,1024,224.55807495117188,True,931765
4,64,128,64,8,8,16,2,512,512,36.64588928222656,True,934272
8,8,256,128,16,8,64,8,1024,256,13.864959716796877,True,937754
8,1,32,256,32,32,2,64,32,128,10.05465602874756,True,939713
4,8,64,8,4,16,1,1,16,4,233.23443603515625,True,942064
4,256,256,32,8,16,2,16,1024,32,137.51397705078125,True,953455
4,128,256,128,32,4,8,1,64,4,178.05311584472656,True,963166
8,8,256,4,32,4,4,8,16,8,122.97318267822266,True,965799
4,2,16,64,8,8,256,4,1024,8,280.3763122558594,True,967369
16,1,4,32,64,128,2,8,128,1024,3.794944047927856,True,969226
256,16,16,8,256,2,8,8,512,8,2147483648.0,False,983285
4,32,256,256,16,4,1,4,1,8,2147483648.0,False,994761
4,2,32,32,32,64,2,8,8,256,3.1887359619140625,True,997441
512,8,8,32,512,8,2,64,256,1024,2147483648.0,False,1012036
16,1,4,16,1024,4,2,2,8,256,2147483648.0,False,1023795
32,1,8,4,64,1,2,32,2,64,1789.7850341796875,True,1026722
8,16,128,64,16,32,8,8,64,32,8.326144218444824,True,1029453
16,32,128,256,32,16,2,512,64,512,75.17593383789062,True,1034006
4,8,8,64,8,32,8,4,8,8,1420.1610107421875,True,1037031
8,2,16,8,256,8,32,16,128,256,12.89625644683838,True,1039538
8,4,64,64,8,8,1,1,16,256,32.35123062133789,True,1043459
8,1,4,32,64,64,16,32,128,256,10.145792007446287,True,1045727
4,64,128,16,8,32,2,2,2,32,538.0341796875,True,1048653
4,4,128,256,16,8,4,32,64,512,1.4755840301513672,True,1050628
64,8,32,8,128,2,1,8,16,256,2147483648.0,False,1061988
4,1,4,64,4,16,1,2,1,4,4287.97216796875,True,1067855
4,16,64,128,128,4,8,1,1024,8,43.83232116699219,True,1075320
4,1,64,8,8,2,1,2,8,256,46.547969818115234,True,1077888
64,2,16,8,128,2,1,2,64,64,185.59181213378903,True,1087308
8,16,128,16,16,16,128,2,128,256,212.453369140625,True,1092468
8,1,8,128,32,256,1,1,256,4,69.53472137451172,True,1095632
8,8,16,64,8,16,8,4,64,512,5.429247856140137,True,1097849
32,32,64,64,128,8,64,2,256,1024,2147483648.0,False,1109201
16,64,256,16,16,1,4,256,8,512,577.533935546875,True,1114537
4,2,128,64,8,16,8,2,64,1024,28.44262313842773,True,1118194
16,16,512,1024,16,2,4,1,4,8,2147483648.0,False,1136458
4,1,16,1024,4,256,1,8,8,16,141.29664611816406,True,1137723
4,16,64,128,32,16,32,4,1024,32,6.910975933074951,True,1140028
4,4,32,16,4,8,4,64,512,512,2.2261760234832764,True,1142375
16,32,32,8,16,64,2,16,1024,128,121.64300537109376,True,1145518
4,8,32,128,32,8,16,1,256,512,15.815679550170898,True,1148377
32,8,128,32,32,32,64,16,512,512,192.72396850585935,True,1150870
128,1,8,4,128,4,64,8,64,1024,44.73958587646485,True,1152806
64,2,32,128,64,16,2,64,64,512,2.292736053466797,True,1155014
4,16,64,4,8,64,1,16,32,512,2.5384960174560547,True,1157446
64,8,64,4,128,8,32,4,64,32,2147483648.0,False,1168823
16,2,32,16,16,128,128,4,256,4,2035.18359375,True,1172739
32,2,8,256,64,64,2,32,2,32,741.9166870117188,True,1174926
4,32,64,128,32,16,4,2,512,32,2.437119960784912,True,1178625
16,1,16,32,32,32,16,64,64,256,19.44780731201172,True,1181322
4,4,8,8,64,64,2,1,64,256,27.12678337097168,True,1183646
4,16,16,8,64,64,1,16,16,1024,7.197696208953857,True,1195797
16,1,128,512,64,8,1,128,1,128,224.4874267578125,True,1197716
8,8,8,8,64,8,8,16,1024,128,11.923456192016602,True,1200423
4,4,32,512,128,16,4,4,128,32,17.716224670410156,True,1205259
32,16,32,256,32,128,128,4,128,1024,330.96600341796875,True,1208300
4,8,256,8,16,8,512,1,512,8,975.6763916015624,True,1217856
16,2,128,16,16,16,4,8,1024,16,11.883520126342772,True,1220702
4,256,256,64,8,1,32,1,256,32,2147483648.0,False,1232401
16,1,4,4,512,4,16,1,32,128,34.86310577392578,True,1234499
4,4,8,64,32,32,32,4,512,1024,3.9423999786376953,True,1236477
16,2,4,512,16,128,8,32,512,64,16.19148826599121,True,1239399
4,64,512,512,8,4,2,16,128,32,17.61996841430664,True,1243112
8,32,64,8,16,128,16,2,32,128,126.6288604736328,True,1245830
4,2,32,16,128,1,4,1,128,16,150.64268493652344,True,1252746
16,128,128,256,32,2,2,8,2,1024,2147483648.0,False,1265041
64,2,4,32,128,64,128,2,512,256,12.026880264282228,True,1268112
128,4,16,4,128,8,8,4,128,4,364.3238525390625,True,1271378
32,256,256,4,32,8,8,1,512,256,2147483648.0,False,1291220
8,1,256,16,16,8,32,16,1024,512,13.98476791381836,True,1294803
8,8,16,64,128,32,4,8,16,32,27.416576385498047,True,1297137
4,64,64,64,16,64,1,4,32,8,113.71724700927734,True,1308357
8,4,64,8,16,4,1,4,32,64,4.031487941741943,True,1311917
64,16,32,8,64,2,32,1,64,128,2147483648.0,False,1324338
4,1,128,8,8,1,2,8,16,16,56.52582550048828,True,1325720
4,2,256,256,4,2,128,2,256,64,477.5823364257813,True,1329916
4,1,1024,512,8,1,256,4,1024,32,2147483648.0,False,1342119
64,2,4,8,64,4,16,32,128,64,393.2886962890625,True,1344434
4,1,16,4,128,4,1,16,32,512,2.9849600791931152,True,1347323
16,4,64,128,64,64,4,16,16,16,14.629887580871582,True,1350074
4,1,256,8,4,32,4,2,4,64,2147483648.0,False,1361413
32,16,32,8,32,8,64,1,1024,8,2147483648.0,False,1372994
128,1,8,16,256,2,1,64,1024,256,127.36204528808594,True,1375855
4,64,1024,64,8,1,2,64,2,256,634.2686767578125,True,1379049
128,2,8,4,256,16,1,4,128,1024,63.3098258972168,True,1382835
4,16,256,8,32,8,1,4,1024,4,2147483648.0,False,1395338
4,128,1024,256,8,2,512,1,1024,1,2147483648.0,False,1410399
8,32,512,512,8,4,1,32,256,1024,10.829824447631836,True,1414058
8,8,8,4,16,1,1,64,256,64,179.03616333007812,True,1416108
4,16,16,8,128,16,16,1,32,128,13.607935905456545,True,1419420
4,32,128,128,8,1,256,1,256,32,538.587158203125,True,1423846
16,8,64,4,128,16,4,8,64,8,27.012096405029297,True,1426079
64,2,4,16,256,32,8,32,256,512,8.389632225036621,True,1429047
8,8,32,128,8,16,1,128,64,128,25.41875267028809,True,1430844
32,1,32,128,256,8,16,8,256,128,22.38771247863769,True,1434180
8,64,128,512,16,4,16,8,512,8,260.04071044921875,True,1439529
16,4,64,4,16,16,1,8,256,16,4.489215850830078,True,1442055
4,1,4,32,64,8,2,16,512,256,9.64198398590088,True,1444850
8,1,128,16,16,64,32,8,512,16,29.20755195617676,True,1446790
16,2,8,128,64,16,8,2,512,128,4.442111968994141,True,1448816
4,4,128,64,32,16,2,8,512,256,6.238207817077637,True,1453974
64,16,16,32,512,4,1,4,1024,8,2147483648.0,False,1471321
64,2,8,16,64,32,16,1,16,2,1366.4583740234375,True,1477103
4,16,256,8,16,2,4,1,8,256,602.8564453125,True,1485678
8,8,8,256,16,32,1,128,32,512,33.470462799072266,True,1487649
4,64,128,8,16,64,32,1,128,8,146.6736602783203,True,1492297
32,1,16,512,128,32,2,16,2,128,43.62752151489258,True,1493740
64,4,32,8,64,8,8,2,512,512,57.85087966918945,True,1498533
4,1,4,8,64,8,1,4,256,128,12.642304420471191,True,1502328
4,2,4,64,128,16,2,64,8,256,140.7334442138672,True,1505024
4,1024,1024,1024,4,1,32,4,1024,1024,2147483648.0,False,1522060
32,1,16,256,64,32,1,256,128,1024,14.203904151916504,True,1524854
4,8,128,16,8,32,2,64,1024,512,1.0844160318374634,True,1526567
32,8,16,32,128,2,1,16,8,16,2147483648.0,False,1537954
4,4,8,8,32,128,8,4,8,32,77.18605041503906,True,1539476
4,4,64,8,64,1,4,16,16,16,60.88908767700195,True,1541031
8,1,4,64,8,128,2,32,4,128,199.151611328125,True,1542431
8,16,128,64,16,4,8,32,128,1024,9.025535583496094,True,1545353
4,1,8,16,8,32,1,2,8,2,646.8945922851562,True,1547509
64,2,128,8,64,8,16,8,32,8,1290.7479248046875,True,1553770
32,8,64,4,32,8,1,4,4,8,331.9654541015625,True,1557605
8,2,256,4,32,4,2,8,16,32,18.515968322753903,True,1564837
4,8,64,32,8,1,4,256,4,256,2480.70849609375,True,1568709
16,64,128,1024,32,8,8,1,128,4,2147483648.0,False,1581219
16,16,64,1024,128,16,4,32,16,128,25.573375701904297,True,1585921
16,64,256,32,16,8,16,32,512,512,124.40985870361328,True,1591621
4,2,8,16,256,32,16,4,1024,256,1.0199040174484253,True,1593937
16,4,4,16,16,32,4,4,128,512,4.832255840301514,True,1596047
256,1,32,4,256,1,16,8,256,1024,133.35244750976562,True,1601506
8,8,512,8,16,4,32,1,256,4,2147483648.0,False,1616400
16,16,16,4,32,16,8,16,8,16,2432.15576171875,True,1620876
4,16,128,512,64,4,1,4,256,1024,2147483648.0,False,1633460
32,8,8,128,64,64,1,4,1,16,4190.53759765625,True,1642952
8,4,32,8,8,256,2,16,64,16,14.5797119140625,True,1645595
32,4,16,512,64,64,16,8,1024,32,7.838719844818115,True,1648183
128,1,4,8,512,16,16,64,256,512,180.08473205566406,True,1650247
4,4,64,8,16,16,1,16,4,64,22.708223342895508,True,1653657
16,1,16,128,16,16,1,4,2,8,634.88818359375,True,1655874
8,64,64,32,16,1,8,1,128,512,86.14195251464844,True,1661403
256,8,16,16,512,4,1,64,16,128,2147483648.0,False,1675741
8,2,512,64,8,2,64,4,256,64,370.0971374511719,True,1683122
4,64,256,1024,16,4,16,4,1024,64,49.96403121948242,True,1685508
4,128,128,32,32,1,2,2,64,8,2147483648.0,False,1697986
64,8,64,4,64,32,2,32,4,128,344.4664306640625,True,1701201
128,2,16,512,128,32,4,1,64,16,2147483648.0,False,1714016
16,4,256,8,16,8,4,2,16,2,1953.682373046875,True,1726421
4,32,32,32,128,32,2,1,128,2,2147483648.0,False,1738902
16,32,64,8,16,4,2,16,128,16,61.39904022216797,True,1741892
32,8,16,128,64,64,256,2,512,128,79.65184020996094,True,1744642
32,16,64,32,64,4,1,8,1024,1024,2147483648.0,False,1756152
4,4,4,16,128,8,1,1,2,512,32.09830474853516,True,1761755
4,1,128,8,32,1,8,64,64,128,11.554816246032717,True,1764445
32,8,8,4,64,8,2,2,64,256,112.60108947753906,True,1766898
8,16,128,8,64,2,1,16,32,16,2147483648.0,False,1778375
8,4,64,512,8,8,2,8,4,16,916.7789916992188,True,1780541
64,16,32,16,64,2,4,4,128,32,121.16480255126952,True,1785356
8,4,256,32,32,4,4,8,128,32,1.819648027420044,True,1788359
4,1,32,64,4,16,2,8,2,512,32.98303985595703,True,1789811
8,16,64,32,64,8,4,2,512,32,8.209407806396484,True,1794034
8,16,128,32,16,32,16,8,256,64,3.279871940612793,True,1796671
4,4,256,16,16,1,32,8,1024,128,114.89894104003906,True,1798724
64,4,128,256,64,2,1,8,256,32,128.06655883789062,True,1808309
32,1,32,4,64,8,1,2,4,2,2147483648.0,False,1820063
8,32,256,64,8,16,4,32,1024,1024,4.948991775512695,True,1823407
16,4,256,512,32,4,512,1,1024,32,2147483648.0,False,1838211
8,4,64,1024,16,128,16,32,32,256,9.584639549255373,True,1840702
64,64,64,16,64,4,1,8,4,8,2147483648.0,False,1854512
4,16,32,32,32,8,1,1,512,4,102.27916717529295,True,1861938
4,4,256,1024,16,16,4,1,256,128,18.50675201416016,True,1874225
16,4,8,32,32,4,8,1,16,64,16.236543655395508,True,1877539
4,64,256,16,16,4,16,2,32,2,2022.2310791015625,True,1884207
4,2,4,8,32,8,8,64,32,256,69.52754974365234,True,1885961
8,64,128,512,32,4,4,64,8,256,406.29248046875,True,1891384
4,4,16,1024,4,256,1,512,8,1024,170.26559448242188,True,1892953
4,32,32,4,64,2,8,2,16,16,135.1075897216797,True,1895624
64,1,16,8,64,16,8,64,16,256,38.7696647644043,True,1897160
4,32,256,8,16,4,64,8,1024,1024,76.1180191040039,True,1898797
32,4,8,8,256,32,16,1,1024,512,6.057983875274658,True,1901832
32,32,64,16,64,64,32,32,128,1024,2147483648.0,False,1913191
4,16,128,64,64,2,8,4,1024,64,1.5308799743652344,True,1915980
64,2,128,256,64,16,128,1,128,1,2147483648.0,False,1935608
4,4,256,64,16,16,64,8,64,256,126.72716522216795,True,1938083
16,2,32,512,64,16,1,64,4,128,77.49836730957031,True,1939904
8,8,8,8,32,128,2,4,4,128,27.93779182434082,True,1941681
8,8,128,4,64,4,512,1,512,512,210.6746826171875,True,1949687
16,1,256,32,16,16,64,1,128,64,2147483648.0,False,1966945
8,1,8,32,8,512,4,8,1024,1024,3.4641919136047363,True,1969191
8,1,16,128,64,8,4,32,1024,256,3.7150719165802,True,1971495
8,2,4,8,128,16,8,1,8,64,33.82271957397461,True,1973123
16,64,64,4,64,16,64,16,64,256,2147483648.0,False,1984497
4,2,128,4,32,32,4,2,128,16,10.324992179870604,True,1990942
8,1,32,4,32,128,1,8,4,16,107.15443420410156,True,1993203
16,2,128,1024,16,16,1,8,16,16,75.11039733886719,True,1995562
8,32,64,16,32,32,8,16,64,32,264.9845886230469,True,1998243
4,16,64,64,64,8,8,8,128,16,8.326144218444824,True,2001093
4,8,16,32,256,4,16,2,32,16,9.172991752624512,True,2004221
64,8,16,8,128,4,2,1,256,32,158.87155151367188,True,2013630
8,1,128,16,16,8,4,2,64,32,64.59391784667969,True,2020229
16,1,4,8,128,16,64,2,1024,1024,54.96524810791016,True,2021855
8,1,256,1024,32,8,2,1,512,1,2147483648.0,False,2039585
16,2,4,64,64,32,128,4,1024,128,8.085503578186035,True,2042190
4,1,64,1024,32,32,4,1,1024,2,2147483648.0,False,2053452
8,512,1024,4,8,1,1,2,64,2,2147483648.0,False,2068601
32,1,64,4,128,1,64,8,512,128,134.67750549316406,True,2071422
4,8,64,1024,4,32,8,32,64,1024,7.335936069488525,True,2073635
16,4,32,256,64,32,64,16,256,512,13.432831764221191,True,2076314
64,1,128,16,64,2,1,2,512,32,2147483648.0,False,2091752
8,8,32,4,8,128,2,16,256,512,2.042880058288574,True,2093565
16,2,512,256,16,2,2,2,64,4,2147483648.0,False,2108904
4,16,128,8,4,1,2,16,64,1024,6.214655876159668,True,2111506
64,1,4,4,64,32,1,8,32,16,62.282752990722656,True,2112830
4,32,64,128,4,128,4,2,512,4,9.44332790374756,True,2115191
8,128,256,256,8,1,128,2,128,8,2902.3671875,True,2123180
64,8,8,8,64,64,1,16,4,128,472.9692077636719,True,2128276
8,1,8,16,256,32,4,4,8,8,135.88377380371094,True,2130509
4,8,8,64,32,32,1,32,128,64,56.40089416503906,True,2132949
16,16,256,4,16,2,1,512,2,512,874.365966796875,True,2136380
4,1024,1024,16,4,2,8,2,64,32,2147483648.0,False,2153463
4,8,32,8,32,16,2,2,256,4,29.57209587097168,True,2155693
32,128,128,256,32,4,16,2,128,512,2147483648.0,False,2169711
8,16,128,64,8,8,1,1,2,128,368.4771728515625,True,2177107
16,64,128,8,16,8,2,256,2,256,2147483648.0,False,2188441
16,8,16,8,64,8,8,4,16,256,7.19871997833252,True,2191241
64,64,64,64,64,8,1,1,256,32,2147483648.0,False,2205300
4,4,8,32,32,256,1,1,32,64,22.67750358581543,True,2209254
64,8,64,32,128,1,1,8,4,256,24.69273567199707,True,2218736
8,16,16,64,256,8,64,2,1024,256,56.63129425048828,True,2220509
4,2,128,8,16,64,16,8,32,8,226.5313262939453,True,2222218
8,8,128,64,8,1,1,4,2,256,185.57542419433597,True,2224391
256,2,16,16,256,16,4,2,64,16,276.2506103515625,True,2235507
4,128,128,32,8,64,8,2,128,512,71.37689971923828,True,2240482
16,4,4,8,16,512,128,2,256,128,52.22297668457031,True,2241750
32,16,64,8,64,2,2,2,1024,512,65.31890869140625,True,2250858
16,16,64,4,16,2,2,1,2,2,2147483648.0,False,2262507
64,8,8,4,1024,1,8,8,64,32,2147483648.0,False,2273838
16,8,16,16,32,1,1,2,16,16,28.60953521728516,True,2275895
128,32,32,4,256,4,32,8,128,256,2147483648.0,False,2289766
4,16,256,32,8,1,128,2,1024,4,339.8072204589844,True,2295206
8,2,32,4,32,2,4,2,8,64,27.012096405029297,True,2296821
4,32,256,4,8,32,512,2,1024,16,1182.1168212890625,True,2302564
4,128,512,512,4,1,16,1,1024,8,2147483648.0,False,2315244
8,4,4,4,256,32,4,16,64,1024,6.24128007888794,True,2318718
4,8,8,32,256,4,2,4,8,64,50.60300827026367,True,2328822
8,1,64,4,32,8,1,16,512,256,1.316864013671875,True,2331748
32,4,64,512,64,16,2,2,16,16,74.73664093017578,True,2340859
32,1,4,16,128,4,128,1,1024,16,75.38278198242188,True,2342982
8,1,16,8,8,256,8,1,1024,256,19.0248966217041,True,2346276
32,8,16,8,64,32,64,2,128,128,128.0870361328125,True,2348966
16,4,4,8,512,4,4,16,16,16,765.4686889648438,True,2354180
32,16,32,32,32,128,8,64,1024,64,132.64486694335938,True,2357080
32,32,32,8,64,1,16,4,128,4,2147483648.0,False,2368429
4,2,64,16,32,16,2,2,4,1024,107.8128662109375,True,2375550
32,1,32,64,32,64,2,32,8,32,47.351806640625,True,2377099
16,32,32,16,256,1,64,2,128,16,203.6131896972656,True,2382050
4,8,32,128,64,32,4,128,1024,512,59.55686569213867,True,2383803
16,16,256,32,32,8,2,64,4,1024,29.24236869812012,True,2386036
32,2,64,64,64,4,1,16,16,1024,3.585024118423462,True,2388696
4,2,128,8,32,1,2,2,256,32,52.53324890136719,True,2398153
4,8,64,512,4,32,1,128,16,1024,14.96780776977539,True,2400376
64,1,8,128,64,128,4,4,128,128,5.287936210632324,True,2402846
