tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,1,1024,256,8,2,4,2,64,128,2147483648.0,False,585865
64,2,32,64,64,32,64,16,256,32,321.0127258300781,True,587916
16,16,32,128,16,64,16,16,256,512,18.318336486816406,True,591532
16,8,16,16,128,8,4,32,16,256,14.751744270324709,True,595417
16,16,16,4,16,64,16,1,256,8,81.6394271850586,True,598264
8,4,8,256,8,64,4,32,256,1024,3.5235838890075684,True,600486
64,16,128,512,64,8,32,8,1024,512,261.0350036621094,True,606505
4,16,512,256,4,4,2,64,1024,512,3.167232036590576,True,609540
4,1,16,8,128,16,4,2,1024,8,87.37586975097656,True,616923
32,32,32,64,256,2,8,8,16,32,2147483648.0,False,628252
8,4,256,32,16,1,16,16,64,16,446.0083312988281,True,630340
8,1,16,32,8,16,4,1,32,8,110.49164581298828,True,633505
4,1,64,128,128,8,2,128,8,512,8.92518424987793,True,636739
8,4,4,512,32,256,64,16,64,32,429.633544921875,True,638445
4,4,32,64,4,32,2,1,8,1,1926.7440185546875,True,642225
8,4,32,4,8,64,8,1,512,512,13.841407775878906,True,646135
8,4,64,64,32,64,4,2,16,1024,13.514752388000488,True,649692
4,16,128,32,8,16,8,16,128,16,17.560575485229492,True,652812
8,8,64,32,16,4,2,8,64,8,14.218239784240724,True,656087
16,8,8,8,64,16,16,4,16,512,7.53766393661499,True,658481
8,8,8,4,256,2,1,64,4,128,2147483648.0,False,670773
16,32,64,32,32,64,1,64,2,64,2147483648.0,False,682086
16,8,64,64,64,4,8,4,32,1024,11.83948802947998,True,686348
16,16,512,512,16,4,4,16,8,1024,496.6031494140625,True,689565
32,32,32,512,32,16,1,1,128,512,193.7899475097656,True,700180
32,16,32,256,32,32,4,8,512,128,54.52902221679688,True,703366
4,8,16,32,16,2,8,1,1024,1,42.64857482910156,True,705047
8,8,64,4,32,64,1,64,16,1024,1.6455680131912231,True,708583
16,4,8,64,256,16,2,256,512,256,221.6089630126953,True,713494
16,64,64,32,32,8,16,2,64,16,2147483648.0,False,725066
32,1,256,128,32,1,16,16,64,128,97.53497314453124,True,728750
128,8,64,32,128,4,1,128,2,128,2147483648.0,False,740103
16,16,16,16,128,16,2,64,8,64,2147483648.0,False,751425
16,16,128,16,64,4,16,8,1024,32,24.85145568847656,True,754117
4,2,64,16,4,16,1,16,512,16,4.084735870361328,True,756233
64,1,8,8,256,1,2,4,512,512,11.250687599182127,True,760129
16,8,512,128,16,1,256,2,1024,8,2147483648.0,False,774182
8,16,32,4,16,128,256,2,1024,32,121.1310043334961,True,776110
4,4,8,8,32,1,16,64,1024,128,69.03910064697266,True,777402
64,8,16,16,256,16,4,4,4,256,37.89516830444336,True,782232
8,16,64,64,8,32,2,128,4,1024,41.7710075378418,True,783745
64,8,128,1024,64,16,128,2,1024,32,2147483648.0,False,797775
4,8,128,256,32,8,1,512,32,1024,6.492159843444824,True,801802
64,1,16,256,64,16,4,1,128,2,2147483648.0,False,813497
8,2,16,16,16,256,1,16,1,32,349.4103088378906,True,815238
4,4,32,8,8,8,1,16,4,256,15.699968338012695,True,818527
4,1024,1024,8,8,1,4,1,256,512,2147483648.0,False,836635
32,8,64,4,64,4,32,32,1024,256,226.45350646972656,True,839477
32,2,16,16,32,1,2,32,128,512,5.905407905578613,True,841551
4,16,256,8,32,2,2,2,256,64,2147483648.0,False,854046
8,2,128,32,8,64,2,64,64,1024,2.125823974609375,True,856699
4,2,32,256,256,8,1,128,2,256,179.07302856445312,True,865366
4,64,512,64,4,2,8,16,1024,64,10.475520133972168,True,868780
4,256,512,512,8,2,8,4,256,128,306.33984375,True,880274
16,8,128,32,64,16,2,16,64,256,1.4469120502471924,True,883137
16,2,32,16,32,32,2,2,32,64,7.490560054779053,True,886387
4,1,256,256,4,16,1,8,2,16,280.3640441894531,True,890115
16,1,32,64,64,32,32,16,64,256,15.011839866638184,True,892872
4,128,128,512,8,32,8,1,1024,512,74.68544006347656,True,897858
32,1,16,4,128,8,4,4,64,512,3.7201919555664062,True,900215
4,8,64,4,128,1,1,16,256,128,2147483648.0,False,911651
16,16,16,32,64,16,64,16,64,256,297.3091735839844,True,914573
8,1,8,8,16,64,256,4,1024,64,39.910400390625,True,916221
32,2,4,32,64,8,4,4,1024,256,6.207488059997559,True,919136
8,32,32,1024,16,64,16,64,256,512,58.73356628417969,True,921874
4,128,256,128,32,2,2,4,4,32,2147483648.0,False,934340
4,2,256,4,4,32,1,64,32,512,2.436095952987671,True,936802
128,8,16,8,512,2,4,2,512,16,122.13247680664062,True,946793
8,2,64,64,16,32,32,1,64,32,84.97663879394531,True,950798
64,2,16,8,256,4,4,16,256,256,10.085375785827637,True,954059
32,8,32,16,64,32,4,2,1024,4,147.51846313476562,True,958710
4,32,64,128,16,2,16,8,32,512,48.59904098510742,True,960679
4,16,1024,128,4,4,1,512,32,512,22.370304107666016,True,963933
8,16,32,8,8,2,8,1,64,2,621.4880981445312,True,967571
4,2,8,64,256,16,16,4,128,16,12.030976295471191,True,970119
4,16,64,4,128,1,1,8,8,64,2147483648.0,False,982448
4,64,128,16,8,32,8,1,16,32,410.14886474609375,True,987545
16,1,32,512,32,128,64,1,512,1,351.9836120605469,True,992631
16,16,16,64,64,16,2,4,32,16,46.33804702758789,True,996956
16,4,4,4,32,1,8,1,32,64,39.415809631347656,True,998556
32,16,128,512,32,4,16,32,16,128,689.3363037109375,True,1002149
4,1,64,64,16,8,64,2,1024,256,12.000255584716797,True,1006237
8,64,64,8,128,1,16,1,32,512,31.559680938720703,True,1009854
8,256,256,64,8,1,4,4,512,32,2147483648.0,False,1022433
32,1,32,1024,64,64,8,64,128,256,3.8092799186706543,True,1025704
32,4,64,32,32,2,2,4,32,1024,30.59712028503418,True,1028471
32,8,128,512,64,4,1,1,512,2,2147483648.0,False,1046617
4,1,4,32,256,8,1,256,8,256,541.60791015625,True,1054616
8,1,16,32,8,16,4,8,16,256,7.260159969329834,True,1057733
4,16,64,512,16,16,4,4,512,64,0.8642560243606567,True,1060011
8,128,256,4,16,2,128,2,1024,32,2147483648.0,False,1071410
8,64,512,512,16,1,4,2,128,128,2147483648.0,False,1083688
16,2,16,16,128,64,1,16,32,256,6.63040018081665,True,1088829
4,4,32,16,256,1,32,8,32,128,9.136128425598145,True,1091640
8,16,1024,16,8,2,16,4,512,128,249.96762084960935,True,1102835
8,32,64,256,64,8,2,2,32,16,121.98912048339844,True,1111847
4,4,8,4,8,8,32,2,512,64,17.760255813598633,True,1115281
8,16,16,16,8,4,64,1,128,64,63.09683227539063,True,1116924
8,2,4,16,64,4,1,8,8,128,27.19027137756348,True,1119055
64,128,128,512,64,8,32,4,128,128,2147483648.0,False,1136692
8,2,32,64,256,2,4,2,4,256,2147483648.0,False,1148327
4,8,32,128,64,16,128,4,256,8,67.01773071289062,True,1150103
16,8,256,128,16,16,4,8,256,512,11.445247650146484,True,1154295
16,16,64,64,128,2,1,32,32,128,2147483648.0,False,1166488
4,128,1024,32,4,4,512,1,512,128,2147483648.0,False,1181272
64,2,32,8,128,1,8,1,16,16,2147483648.0,False,1194019
4,32,64,64,16,16,128,1,1024,256,63.8289909362793,True,1197181
4,8,64,256,4,16,2,8,32,256,6.355967998504639,True,1199916
64,8,8,32,128,16,4,16,32,32,912.5990600585938,True,1205755
8,16,32,8,128,4,32,1,1024,4,40.00870513916016,True,1208374
128,16,16,8,256,4,128,2,1024,512,2147483648.0,False,1220517
4,2,32,16,8,256,2,2,128,64,11.060223579406738,True,1223375
4,16,128,16,32,1,1,1024,256,1024,32.78028869628906,True,1228397
128,16,16,4,128,16,32,4,64,128,2147483648.0,False,1240515
32,8,64,32,64,2,4,32,512,32,135.1894989013672,True,1243146
64,1,32,4,64,8,4,16,4,1024,11.177984237670898,True,1246114
32,64,64,32,64,2,2,4,4,256,2147483648.0,False,1258195
8,1,256,8,32,4,1,2,1,64,2147483648.0,False,1274525
4,2,16,512,4,64,8,4,8,512,39.61753463745117,True,1275707
8,1,64,4,16,32,1,2,128,256,15.61190414428711,True,1283099
512,1,16,4,512,1,16,32,128,256,173.90899658203125,True,1287152
4,1024,1024,8,4,1,2,8,512,256,2147483648.0,False,1304123
4,4,64,16,64,32,2,1,1024,8,2147483648.0,False,1316958
8,1,8,8,128,64,4,128,64,128,49.86265563964844,True,1318448
16,1,32,256,128,16,2,64,2,64,174.9319610595703,True,1320766
32,32,32,32,256,8,1,1,16,8,2147483648.0,False,1338362
4,8,16,256,32,32,4,16,128,16,15.542271614074709,True,1341684
4,512,512,64,4,4,16,32,512,128,2147483648.0,False,1354679
16,16,32,64,128,16,4,128,512,1024,80.4352035522461,True,1359046
4,4,32,64,64,2,32,8,32,128,80.66969299316406,True,1361013
8,8,256,128,32,4,2,16,256,16,6.660096168518066,True,1364470
8,2,16,128,32,64,64,2,1024,8,12.803071975708008,True,1367095
8,32,512,1024,8,4,8,32,16,128,157.11129760742188,True,1369298
16,1,64,1024,16,128,4,2,16,512,89.12281799316406,True,1373272
8,4,64,128,16,64,32,2,32,256,62.35340881347656,True,1375957
32,4,64,4,128,4,2,8,8,256,10.497023582458496,True,1382592
8,1,16,16,64,32,16,64,16,512,22.193151473999023,True,1385982
256,1,8,4,256,2,32,4,512,4,1590.68359375,True,1391337
8,2,8,32,32,64,4,128,512,1024,2.0848639011383057,True,1393712
64,2,8,16,256,8,32,4,1024,256,13.55776023864746,True,1397074
4,4,128,64,4,64,32,16,64,32,144.29490661621094,True,1399047
32,2,16,4,512,4,8,16,128,512,17.130495071411133,True,1402302
8,2,4,256,8,64,1,1,1,512,65.7438735961914,True,1403898
4,2,4,32,64,128,64,4,512,512,2.0684800148010254,True,1406705
16,4,32,4,64,1,32,8,128,8,642.5917358398438,True,1408483
8,64,64,256,16,4,8,128,32,256,1380.0888671875,True,1414330
4,2,8,4,128,2,16,1,64,4,138.00242614746094,True,1415875
4,2,256,4,4,2,8,1,8,1,2147483648.0,False,1427751
16,16,16,16,32,1,8,2,64,2,524.7262573242188,True,1430503
4,1,32,4,16,64,2,64,8,64,49.57081604003906,True,1431802
4,64,64,8,128,16,16,16,256,512,52.9172477722168,True,1436729
4,128,256,512,4,2,64,16,256,32,779.2824096679688,True,1440622
4,2,256,32,4,16,16,16,1024,128,3.612672090530396,True,1443446
8,4,128,8,32,2,2,64,2,256,53.93305587768555,True,1445220
32,4,16,8,256,4,2,1,16,2,2147483648.0,False,1457708
16,4,64,32,16,4,8,2,64,1024,27.298816680908203,True,1461141
512,16,16,8,512,2,64,2,1024,16,2147483648.0,False,1479754
4,1,16,64,16,16,8,32,32,128,22.331392288208008,True,1483236
32,1,32,16,32,128,2,16,16,128,6.250495910644531,True,1485675
4,1024,1024,64,8,2,16,1,16,8,2147483648.0,False,1503871
8,1,32,8,64,32,2,256,1024,1024,3.0955519676208496,True,1506261
4,2,16,4,256,4,1,8,2,512,7.954432010650635,True,1514078
16,4,16,8,32,1,8,128,128,512,37.93100738525391,True,1516103
32,8,32,16,256,2,1,32,2,1024,2147483648.0,False,1528282
8,64,128,8,16,16,1,8,1024,16,2147483648.0,False,1539674
4,32,64,32,8,1,512,2,512,32,228.75750732421875,True,1541694
8,32,128,4,16,1,32,4,128,16,248.0793609619141,True,1545161
8,1,64,512,64,16,256,1,512,4,207.7091827392578,True,1551816
4,2,256,4,8,16,32,8,64,512,212.9991607666016,True,1554044
512,16,16,16,512,4,1,2,2,512,2147483648.0,False,1572695
4,32,512,1024,4,2,8,4,1024,512,27.757568359375,True,1575762
4,32,64,256,128,4,2,512,16,512,2147483648.0,False,1588248
8,2,32,512,64,16,64,1,64,2,412.82763671875,True,1591238
4,64,128,1024,16,16,1,8,1,1024,2147483648.0,False,1602663
256,4,8,16,512,2,8,4,64,1024,2147483648.0,False,1614108
64,16,64,4,128,4,128,1,128,128,2147483648.0,False,1628420
16,4,32,256,16,8,32,2,256,16,61.32428741455078,True,1630269
16,16,128,32,32,8,32,16,128,64,115.13241577148438,True,1632623
8,16,128,32,32,16,4,16,128,128,1.0496000051498413,True,1635275
8,2,128,1024,32,16,4,8,256,32,1.649664044380188,True,1637706
8,8,128,256,16,2,4,8,128,16,10.83903980255127,True,1640665
4,16,32,256,4,32,1,4,512,32,6.7993597984313965,True,1643648
8,4,256,16,32,4,2,4,2,256,2147483648.0,False,1655167
4,128,256,64,16,2,4,4,32,32,139.7749786376953,True,1660464
16,8,32,64,128,16,8,4,32,512,0.9000959992408752,True,1662547
16,1,128,16,32,8,2,4,512,256,4.481023788452148,True,1668565
16,1,8,4,64,64,128,4,256,16,124.6740493774414,True,1669916
32,16,128,16,64,16,1,16,64,1024,2147483648.0,False,1681237
256,8,16,32,512,2,4,2,512,16,2147483648.0,False,1693534
32,8,32,1024,32,64,2,16,1024,256,5.313536167144775,True,1696478
8,32,256,16,16,4,128,1,512,64,2147483648.0,False,1708831
32,2,128,32,32,16,1,16,1024,256,4.091904163360596,True,1712285
16,1,8,32,64,8,8,8,32,8,158.4332733154297,True,1714135
4,32,32,16,4,1,2,1,8,16,237.9929656982422,True,1716314
4,512,1024,64,4,2,4,2,128,128,2147483648.0,False,1729237
4,1,16,4,32,8,8,2,64,8,48.15871810913086,True,1730999
8,4,128,64,16,64,4,1,64,16,16.126976013183594,True,1740579
4,32,128,512,16,32,64,1,64,2,413.5382995605469,True,1745295
16,2,128,4,32,2,1,64,2,64,72.80742645263672,True,1747296
8,32,64,128,64,32,1,4,256,64,2147483648.0,False,1759524
32,1,4,64,256,16,8,2,8,1024,8.20736026763916,True,1762658
64,4,32,64,256,2,1,32,128,512,83.85638427734375,True,1773541
8,512,512,4,8,8,16,64,16,64,2147483648.0,False,1788820
8,2,16,4,64,4,32,2,128,2,326.751220703125,True,1790832
4,8,32,8,128,2,1,64,4,64,376.6138916015625,True,1802183
4,32,128,128,64,4,8,2,256,128,6.960127830505371,True,1806549
8,1,128,8,16,2,4,2,1024,32,76.99967956542969,True,1811839
16,16,32,8,64,2,4,1,1024,1,278.6918334960937,True,1816223
8,2,8,256,8,32,1,2,4,64,64.66764831542969,True,1817419
8,32,64,16,8,16,8,4,16,16,415.3681945800781,True,1819727
64,128,128,16,64,4,1,1,256,256,2147483648.0,False,1837897
16,1,8,8,32,256,2,4,32,8,38.25868988037109,True,1840100
64,32,128,8,64,2,512,1,512,1,2147483648.0,False,1857829
8,2,4,256,8,512,1,1,8,8,254.8131866455078,True,1859683
64,2,128,32,64,2,2,8,128,1024,24.57190322875977,True,1864664
16,4,4,16,1024,4,2,4,128,1024,2147483648.0,False,1876997
64,1,4,128,64,128,1,4,4,64,38.87513732910156,True,1878343
8,8,256,4,8,2,8,32,512,256,4.497407913208008,True,1881210
4,16,64,16,64,16,32,4,32,32,101.90438079833984,True,1883118
4,1,16,128,4,128,4,16,16,32,100.41139221191406,True,1884277
4,4,4,16,1024,4,8,4,1024,1024,36.82611083984375,True,1889586
4,32,32,8,8,4,1024,1,1024,128,470.2771301269531,True,1892161
8,16,256,128,8,2,8,16,64,128,11.923456192016602,True,1894883
128,4,4,4,512,16,1,128,256,512,2147483648.0,False,1907222
8,4,32,4,128,32,16,2,128,2,56.21964645385742,True,1909556
4,32,32,64,4,4,64,8,64,16,4335.1962890625,True,1915749
64,32,32,128,64,64,4,8,256,16,2147483648.0,False,1927776
4,8,256,64,8,2,8,16,64,32,47.3702392578125,True,1929598
4,16,1024,16,8,2,8,1,128,16,2147483648.0,False,1944255
8,32,512,16,16,4,1,2,4,1024,2147483648.0,False,1958554
4,2,1024,128,4,1,1,8,8,64,322.48114013671875,True,1962698
4,1,16,8,64,64,32,16,512,128,2.826240062713623,True,1965130
8,4,128,4,32,8,16,1,256,128,146.02239990234375,True,1973633
4,4,8,256,128,32,2,512,4,512,508.97509765625,True,1976893
16,1,64,128,16,8,16,2,64,128,37.357566833496094,True,1981881
4,16,64,256,16,16,128,8,512,64,48.62771224975586,True,1983680
4,8,64,16,16,2,2,64,64,128,13.047807693481444,True,1987267
8,32,64,16,16,1,16,2,512,256,51.86764907836914,True,1990613
8,16,32,1024,8,256,128,1,512,32,26.72537612915039,True,1993232
4,16,128,16,8,16,16,2,16,1024,269.8741760253906,True,1996247
4,4,256,512,8,4,256,2,512,16,224.45773315429688,True,2001903
16,1,128,16,16,16,8,8,64,1024,41.42182540893555,True,2004854
8,4,64,64,16,64,8,1,256,8,10.74687957763672,True,2010413
8,16,32,128,32,16,1,2,128,64,23.037952423095703,True,2015471
16,16,128,256,64,8,2,4,32,128,70.48806762695312,True,2024661
4,16,1024,8,4,4,1,128,32,1024,14.529536247253418,True,2027751
8,512,512,8,16,4,64,4,1024,64,2147483648.0,False,2043053
64,16,16,64,64,128,8,1,512,4,2147483648.0,False,2054504
64,1,64,4,64,1,2,64,128,256,6.271999835968018,True,2056625
4,1,8,4,32,32,32,8,1024,256,3.5000319480896,True,2059073
64,1,4,16,128,16,2,4,4,8,371.0986328125,True,2060838
64,4,32,4,128,1,8,2,32,16,2147483648.0,False,2072266
8,2,4,32,128,64,8,2,256,32,5.93612813949585,True,2074975
4,32,64,16,8,128,16,32,16,1024,199.2079315185547,True,2077048
8,2,32,128,8,16,16,1,32,8,346.8953552246094,True,2080073
4,2,4,4,256,8,2,4,128,64,36.09702301025391,True,2085354
8,16,512,128,8,8,2,1,8,8,2147483648.0,False,2099545
4,4,16,4,16,64,1,8,512,1024,2.3613440990448,True,2101773
4,64,128,128,16,8,32,32,256,64,132.10931396484375,True,2104683
16,4,8,4,512,2,64,16,512,512,72.9354248046875,True,2106199
32,16,32,16,128,32,4,1,4,64,209.6926727294922,True,2115633
16,8,32,32,16,2,1,8,2,1024,33.658878326416016,True,2117205
8,16,32,8,64,32,1,4,512,8,2147483648.0,False,2128575
64,16,64,32,128,1,8,2,256,16,2147483648.0,False,2140728
16,1,64,128,32,4,1,128,256,1024,3.427328109741211,True,2143014
16,4,16,512,64,32,2,1,8,1,525.6775512695312,True,2147362
8,8,256,512,32,4,2,4,16,8,85.68627166748047,True,2157567
4,8,32,16,64,32,4,128,8,128,101.78047943115234,True,2159828
512,16,16,32,512,4,1,256,2,256,2147483648.0,False,2178535
4,1,512,256,16,4,64,4,128,128,164.77491760253906,True,2185351
4,2,128,128,16,32,2,1,16,64,56.63129425048828,True,2194971
16,1,64,4,64,64,2,8,512,128,5.825535774230957,True,2198370
16,1,256,512,32,8,8,4,1024,128,2147483648.0,False,2210075
4,4,4,8,4,4,16,64,256,1024,176.44134521484375,True,2211641
4,8,8,16,8,32,2,128,2,128,1755.6357421875,True,2214808
8,8,32,16,32,64,128,4,128,8,356.1441345214844,True,2216674
8,4,128,256,8,8,1,4,256,64,5.638144016265869,True,2220502
4,1,256,4,4,16,64,1,1024,128,2147483648.0,False,2232729
64,16,32,256,64,8,2,32,512,64,478.8633728027344,True,2238106
4,8,256,256,4,16,4,1,8,64,2147483648.0,False,2249625
4,1,32,4,8,256,32,2,32,256,220.5470733642578,True,2251906
4,8,1024,4,8,1,16,16,64,32,571.472900390625,True,2254857
4,16,32,256,16,32,1,1,8,256,107.20460510253906,True,2258452
16,1,256,4,32,1,2,1,4,128,2147483648.0,False,2275042
4,4,64,32,16,64,2,16,256,1024,0.8857600092887878,True,2277229
16,8,256,4,32,4,2,4,64,64,31.38559913635254,True,2286269
64,4,16,16,128,8,1,1,1,1024,2147483648.0,False,2298791
8,4,8,64,8,256,1024,1,1024,1024,157.94073486328125,True,2300518
8,4,256,128,32,4,8,2,64,8,20.313087463378903,True,2312713
64,2,32,16,64,32,8,8,1024,64,11.31827163696289,True,2316272
8,8,128,4,8,1,32,8,1024,64,25.05523109436035,True,2318397
16,16,128,8,64,2,2,512,512,1024,73.13510131835938,True,2323060
8,2,8,16,8,64,256,2,1024,256,34.01830291748047,True,2324508
4,32,256,8,4,2,128,8,1024,256,231.78341674804688,True,2326173
4,8,128,8,4,8,16,4,16,4,2926.551025390625,True,2330589
4,32,64,64,4,2,16,2,128,2,270.4957580566406,True,2332634
4,16,32,128,4,256,1,8,1024,16,10.604543685913086,True,2335154
4,16,32,128,32,4,8,1,16,8,56.37631988525391,True,2336977
4,1,64,64,32,2,8,4,8,8,126.19570922851562,True,2338440
16,2,8,32,64,128,4,8,1024,256,2.0285439491271973,True,2340649
16,1,128,256,64,4,1,16,8,256,25.92870330810547,True,2347332
4,1,32,64,16,32,4,8,16,16,18.166784286499023,True,2350387
16,16,32,32,32,64,64,2,512,1024,56.04761505126953,True,2352925
8,8,8,128,16,32,2,2,4,16,226.09510803222656,True,2355094
256,1,4,32,512,16,8,1,8,32,365.93255615234375,True,2364865
4,128,256,1024,4,8,64,1,512,128,2147483648.0,False,2376419
4,4,4,32,512,16,8,128,64,256,157.95814514160156,True,2379609
16,256,256,8,16,1,128,1,256,256,2147483648.0,False,2394474
4,8,32,8,64,1,16,64,16,512,192.19046020507807,True,2396131
