tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,64,128,1,12.295167922973633,True,881903
1024,64,1,32,10.974207878112791,True,884841
256,8,2,4,58.35468673706055,True,890144
64,512,4,8,1.4325759410858154,True,892598
256,256,1,128,7.837696075439453,True,895372
16,1024,16,8,3.866624116897583,True,898188
16,128,2,32,26.34239959716797,True,902241
256,1024,2,4,2.230272054672241,True,904725
16,32,8,32,103.82745361328124,True,906346
4,1024,1,256,18.58457565307617,True,909515
8,64,1,16,68.18201446533203,True,915582
512,64,1,32,11.080703735351562,True,918760
128,8,16,4,95.00466918945312,True,920356
512,512,1,64,6.972415924072266,True,923149
1024,256,32,1,2.5436160564422607,True,925766
16,1024,8,16,3.8850560188293457,True,928619
1024,64,2,8,8.375295639038086,True,931548
128,1024,8,4,0.9000959992408752,True,933821
1024,64,128,8,13.708288192749023,True,936641
16,256,8,32,13.883392333984377,True,939497
1024,64,256,4,12.813311576843262,True,942340
4,512,4,256,37.10566329956055,True,946795
64,256,2,4,2.647039890289306,True,949338
1024,64,128,2,12.362751960754396,True,952191
256,64,1,32,11.13702392578125,True,955205
1,16,1,8,2060.8779296875,True,958831
8,1024,4,16,7.626751899719238,True,961482
64,32,32,8,24.73369598388672,True,965078
32,64,1,64,28.270591735839844,True,969020
32,1024,8,8,2.042880058288574,True,971401
2,512,1,32,44.25523376464844,True,976369
1024,128,64,16,7.274496078491211,True,978997
8,512,4,64,14.931967735290527,True,982207
64,256,4,4,2.465791940689087,True,984773
256,16,1,8,30.46912002563477,True,988658
1024,128,1,8,5.202943801879883,True,991113
256,512,128,1,1.9875839948654173,True,993511
1024,64,8,4,8.49407958984375,True,996336
128,16,32,1,29.86598396301269,True,1000272
512,1024,512,2,3.936255931854248,True,1002691
64,64,1,4,8.423423767089844,True,1005355
128,32,4,4,15.411199569702148,True,1008391
16,512,8,32,7.213056087493896,True,1011383
256,512,16,1,1.598464012145996,True,1013847
2,16,1,8,1023.84228515625,True,1016501
64,32,4,1,14.958592414855955,True,1019539
512,2,64,1,313.270263671875,True,1021397
16,1024,4,256,4.80460786819458,True,1024066
1024,32,2,16,18.43712043762207,True,1027359
512,2,2,2,220.4938201904297,True,1029073
1024,4,128,2,182.7747802734375,True,1030816
512,128,32,4,6.706175804138184,True,1033650
16,512,2,2,5.126143932342529,True,1036252
256,64,8,8,12.547072410583496,True,1039202
256,1024,1,32,11.82310390472412,True,1042069
16,8,16,8,388.4267578125,True,1044095
512,8,32,8,97.2195816040039,True,1045783
1024,512,8,8,2.012160062789917,True,1048410
128,512,16,8,2.0551679134368896,True,1050846
512,512,32,2,2.023423910140991,True,1053474
64,256,16,32,3.695616006851196,True,1055804
16,256,8,128,16.305152893066406,True,1058927
128,128,32,4,6.541312217712402,True,1061452
512,32,64,2,23.6810245513916,True,1064896
2,64,2,32,432.7874450683594,True,1066876
256,32,8,4,16.36249542236328,True,1070117
1024,1024,2,64,4.758528232574463,True,1072725
64,1024,2,64,1.780735969543457,True,1075023
256,1024,4,4,1.6066559553146362,True,1077555
64,4,8,1,106.20620727539062,True,1079126
1024,256,512,1,3.3904640674591064,True,1081570
2,128,2,16,147.95059204101562,True,1083243
512,512,8,1,2.697216033935547,True,1085802
256,16,4,2,29.443071365356445,True,1089891
1024,1,32,1,449.5011901855469,True,1091955
512,1024,1,64,11.182080268859863,True,1095097
32,16,2,1,55.797760009765625,True,1100249
64,512,2,32,2.1073920726776123,True,1102881
8,1024,2,256,9.119744300842283,True,1105865
32,4,32,4,373.9371643066406,True,1108030
16,512,8,8,6.920191764831543,True,1110749
8,128,2,32,54.03647994995117,True,1115830
4,128,1,16,69.9494400024414,True,1121769
256,256,128,8,3.691519975662232,True,1124380
512,4,128,1,164.4707794189453,True,1125996
32,128,2,4,8.407039642333984,True,1129018
128,64,32,8,12.706815719604492,True,1132006
256,128,2,128,7.208960056304932,True,1134642
64,4,1,4,113.39469146728516,True,1136357
64,128,8,16,6.350848197937012,True,1139112
4,512,2,2,18.70745658874512,True,1142261
32,16,8,1,55.7496337890625,True,1147582
64,64,8,8,12.108799934387209,True,1150451
256,64,2,32,13.378560066223145,True,1153407
1024,64,2,32,13.34169578552246,True,1156703
32,32,1,1,29.35500717163086,True,1160492
256,1024,2,16,5.8961920738220215,True,1163069
256,512,32,8,2.2364161014556885,True,1165590
1024,16,64,8,51.66489410400391,True,1170680
512,1,32,1,449.5380554199219,True,1172905
128,256,128,2,3.57478404045105,True,1175253
512,8,64,4,97.1479034423828,True,1176785
8,128,8,8,51.26041412353516,True,1181674
8,1024,2,512,15.392767906188965,True,1184719
8,1024,2,128,8.317952156066895,True,1187569
32,128,2,4,8.40499210357666,True,1190401
32,1024,1,256,5.555200099945068,True,1192827
8,1024,1,128,8.531968116760254,True,1195521
4,64,4,8,135.5397186279297,True,1197166
512,4,32,1,118.63346862792967,True,1198878
4,64,1,64,226.2446136474609,True,1200682
16,32,8,16,99.0382080078125,True,1202445
1024,512,4,64,2.3367679119110107,True,1205071
512,64,32,8,12.641280174255373,True,1208159
512,8,16,2,61.15737533569336,True,1213618
128,8,4,2,56.67635345458984,True,1218942
8,64,8,8,99.91372680664062,True,1220444
512,128,32,16,6.788095951080322,True,1223044
256,16,4,4,29.96735954284668,True,1227087
256,2,16,1,232.68045043945312,True,1229001
256,256,16,32,3.684351921081543,True,1231558
128,32,128,4,25.284608840942383,True,1235475
64,64,1,64,14.50598430633545,True,1238608
4,4,1,2,1792.8724365234375,True,1241939
1024,256,4,1,5.183487892150879,True,1244413
256,8,64,8,100.98278045654295,True,1246104
512,32,4,16,24.853504180908203,True,1249921
512,64,4,1,8.966143608093262,True,1252765
64,16,32,8,48.7454719543457,True,1257546
4,64,1,1,115.09964752197266,True,1259145
4,256,4,128,61.13996887207031,True,1264826
512,128,8,32,6.980607986450195,True,1267453
512,32,2,8,15.956992149353027,True,1270544
1024,256,1,8,9.702400207519531,True,1273355
128,256,16,8,3.59935998916626,True,1275826
32,256,4,1,4.816895961761475,True,1278221
1024,64,16,2,8.351743698120117,True,1280811
32,64,1,64,28.271615982055664,True,1284674
128,512,2,1,6.354944229125977,True,1287525
1024,512,2,128,4.3673601150512695,True,1290197
32,1024,8,8,2.041856050491333,True,1292943
16,2,1,2,890.82470703125,True,1295354
1024,256,4,256,4.415487766265869,True,1297786
1024,256,1024,1,5.935103893280029,True,1300410
512,1024,2,32,4.490240097045898,True,1302766
1024,256,8,2,2.653183937072754,True,1305176
512,8,4,4,60.012542724609375,True,1310695
16,1024,8,8,3.824640035629273,True,1313183
16,128,2,32,26.34547233581543,True,1316775
512,32,32,1,16.755712509155273,True,1320167
256,64,2,4,8.12441635131836,True,1322844
128,16,64,16,54.580223083496094,True,1328147
8,256,1,16,19.32902336120605,True,1331592
512,128,1,32,5.826560020446777,True,1334123
1,32,1,8,1035.3499755859375,True,1336735
8,256,8,1,17.131519317626953,True,1340186
128,2,1,1,144.55194091796875,True,1341788
8,1024,2,4,5.490687847137451,True,1344883
128,256,16,64,4.077568054199219,True,1347690
256,512,32,2,2.0582399368286133,True,1349918
64,256,1,128,5.135359764099121,True,1352404
512,16,8,1,28.783615112304688,True,1356192
128,512,1,4,3.8389759063720703,True,1358765
64,1024,4,64,1.2451839447021484,True,1361092
1024,1024,1,64,11.215871810913086,True,1364042
128,1024,1,128,8.91494369506836,True,1366720
16,128,2,32,26.34137535095215,True,1370466
512,512,1,1,11.078656196594238,True,1373608
4,128,1,4,64.72191619873047,True,1379351
16,16,8,4,127.08761596679688,True,1381211
256,16,2,16,33.88108825683594,True,1385614
32,64,2,64,27.72684860229492,True,1389379
512,32,4,32,24.93951988220215,True,1393162
256,2,1,2,213.5439300537109,True,1395091
256,64,4,16,12.599295616149902,True,1398145
64,4,2,4,114.82316589355467,True,1399732
4,256,1,1,34.52211380004883,True,1403748
16,16,2,16,136.00869750976562,True,1405478
8,32,2,16,138.4048614501953,True,1407104
1024,8,512,1,83.01363372802734,True,1413591
256,512,4,16,1.97324800491333,True,1415958
2,4,2,1,3641.239501953125,True,1421374
64,1,8,1,358.73895263671875,True,1423359
1024,64,64,4,13.240320205688477,True,1426530
512,8,32,2,85.43949127197266,True,1433475
128,512,8,1,2.60915207862854,True,1435958
32,1,16,1,896.9307861328125,True,1438414
1024,256,1,4,5.883903980255127,True,1441204
512,512,32,1,1.474560022354126,True,1443562
8,1024,1,2,9.367551803588867,True,1446266
256,1024,8,4,0.9297919869422911,True,1448581
1024,128,2,16,4.887551784515381,True,1451417
256,2,128,1,321.4079895019531,True,1453333
256,1024,64,8,1.1622400283813477,True,1455692
128,1,64,1,609.9876098632812,True,1457921
2,512,1,256,71.47724914550781,True,1464171
8,1024,8,1,5.434368133544922,True,1466689
8,32,8,8,195.6700134277344,True,1468348
256,1,2,1,284.7897644042969,True,1470110
128,128,1,32,5.796864032745361,True,1472928
8,32,1,4,117.29612731933594,True,1474712
1024,128,64,8,6.771711826324463,True,1477467
4,256,4,1,34.2743034362793,True,1481433
1024,256,32,2,3.526655912399292,True,1484065
1024,64,1,1,19.4785270690918,True,1487369
32,64,2,2,15.51974391937256,True,1490540
4,64,2,64,220.3033599853516,True,1492227
64,2,64,2,354.5712585449219,True,1494123
1024,8,1,8,61.14918518066406,True,1499365
64,32,16,1,15.449088096618652,True,1502705
16,128,16,2,16.474111557006836,True,1505986
256,256,64,16,3.826688051223755,True,1508529
64,64,16,64,15.138815879821776,True,1511565
256,8,4,1,54.89766311645508,True,1516918
128,256,32,8,3.6669440269470215,True,1519493
4,1024,2,64,15.638527870178224,True,1522610
64,1024,1,1,10.190848350524902,True,1525416
1024,8,4,1,53.04524612426758,True,1530575
512,128,8,2,4.44927978515625,True,1532973
1024,16,4,1,27.876352310180664,True,1536882
256,64,128,1,12.06067180633545,True,1539722
32,64,4,2,15.667200088500977,True,1542961
128,32,4,1,14.922752380371094,True,1546127
512,1,64,1,609.3475952148438,True,1548386
64,16,1,1,28.46412849426269,True,1552474
1024,1024,4,4,1.7367039918899536,True,1554885
512,64,2,64,14.082048416137695,True,1558036
1024,256,8,4,2.507776021957397,True,1560539
128,8,1,1,53.22342300415039,True,1565611
256,64,16,2,8.550399780273438,True,1568375
4,32,4,16,401.6271362304688,True,1570378
8,64,1,16,68.18406677246094,True,1576126
1024,16,64,8,51.66489410400391,True,1580995
8,256,8,128,33.21241760253906,True,1585004
256,2,8,2,230.5075225830078,True,1586758
128,2,32,2,318.1905822753906,True,1588697
128,128,16,4,6.464511871337891,True,1591195
512,2,4,1,185.45050048828125,True,1592859
1,512,1,64,128.76902770996094,True,1594724
512,64,32,4,13.041664123535156,True,1597793
2,32,2,16,567.01953125,True,1599968
1024,4,2,1,96.84070587158205,True,1601481
512,2,64,2,354.8528747558594,True,1603448
16,512,2,4,4.96947193145752,True,1606455
32,512,4,16,3.659775972366333,True,1609032
512,1024,1,64,11.141119956970217,True,1611896
128,512,2,8,2.93068790435791,True,1614740
128,1024,2,512,3.4949119091033936,True,1617578
1,32,1,1,932.0857543945312,True,1620226
8,512,4,128,15.69382381439209,True,1623317
1024,8,32,1,59.92038345336914,True,1628772
32,128,16,8,12.76211166381836,True,1631893
256,64,1,32,11.13804817199707,True,1634835
1024,128,8,32,7.520256042480469,True,1637627
32,8,4,1,107.68895721435548,True,1639571
1024,8,128,2,93.00479888916016,True,1641362
64,8,1,8,59.48211288452149,True,1646882
512,1024,64,2,1.210368037223816,True,1649564
64,64,4,1,8.162303924560547,True,1652356
32,16,2,1,55.802879333496094,True,1657440
512,16,16,1,30.52851104736328,True,1661273
8,256,1,256,36.23014450073242,True,1665423
512,2,8,2,230.56690979003903,True,1667230
1024,1024,8,128,1.2042239904403689,True,1669370
4,1024,4,8,10.710016250610352,True,1672215
32,8,1,2,111.0271987915039,True,1673900
8,16,4,16,399.4091491699219,True,1675745
1024,32,512,1,22.046720504760746,True,1679110
512,256,1,256,8.156160354614258,True,1681858
128,512,32,32,2.0582399368286133,True,1684376
64,16,4,2,28.901376724243164,True,1688482
1024,1024,8,8,1.2144639492034912,True,1690977
512,1024,256,4,2.605056047439575,True,1693526
1024,256,2,2,5.272575855255127,True,1696217
2,512,2,256,70.31910705566406,True,1702094
16,16,8,8,193.227783203125,True,1703713
4,64,1,1,115.14265441894533,True,1705314
128,256,2,16,2.687999963760376,True,1707793
128,128,4,4,4.406271934509277,True,1710275
1024,128,16,2,4.50867223739624,True,1712960
64,512,64,2,1.9159040451049805,True,1715811
256,256,4,256,4.414463996887207,True,1718543
64,2,4,2,222.3749084472656,True,1720260
32,512,4,8,2.653183937072754,True,1722784
1024,32,32,8,24.809471130371094,True,1726823
4,8,4,2,967.0348510742188,True,1729321
8,128,1,16,34.77811050415039,True,1733428
1024,64,64,1,12.186623573303224,True,1736406
256,32,2,1,16.761856079101562,True,1739656
128,128,16,64,7.789567947387695,True,1742349
16,128,2,64,27.45856094360352,True,1746421
128,4,32,1,117.65555572509766,True,1748048
512,128,64,4,6.887423992156982,True,1750704
32,1024,8,4,1.5267839431762695,True,1753255
1024,512,16,32,2.283519983291626,True,1755630
256,16,32,8,49.46432113647461,True,1760638
256,64,128,2,12.051456451416016,True,1763600
4,32,2,8,259.2808837890625,True,1765403
128,8,16,8,96.31027221679688,True,1767179
128,4,16,1,115.84307098388672,True,1768773
16,512,4,64,7.363584041595459,True,1771343
16,512,4,8,5.1609601974487305,True,1773908
16,16,1,8,120.40704345703124,True,1775698
512,256,2,128,4.21068811416626,True,1778021
8,128,1,16,34.77503967285156,True,1782033
32,4,8,2,234.6209259033203,True,1783833
128,64,32,2,12.157952308654783,True,1786762
512,256,1,32,5.170176029205322,True,1789266
256,16,2,4,29.96531105041504,True,1793097
4,128,4,4,66.64089965820312,True,1798958
64,32,8,16,24.809471130371094,True,1802496
1024,32,32,16,25.893888473510746,True,1806259
256,256,2,4,3.5543038845062256,True,1808911
32,1024,1,64,3.6413440704345694,True,1811527
512,16,8,2,30.9749755859375,True,1815637
16,256,1,4,8.838144302368164,True,1818198
128,4,128,1,160.62258911132812,True,1819950
2,512,2,2,38.165504455566406,True,1824108
64,4,8,2,116.18406677246094,True,1825905
2,8,2,1,1852.1395263671875,True,1829416
512,8,4,4,60.014591217041016,True,1835017
1,128,1,2,258.40740966796875,True,1837146
256,256,2,1,6.9621758460998535,True,1839875
16,2,1,1,833.2871704101562,True,1842377
32,128,1,64,14.446592330932615,True,1845492
32,128,8,8,12.463104248046877,True,1848452
128,512,4,16,1.9619840383529663,True,1850912
1024,512,8,2,1.745919942855835,True,1853495
512,2,64,1,313.75360107421875,True,1855275
8,4,2,4,942.9473266601562,True,1857777
