tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,4,32,2,163.0894012451172,True,0
128,32,64,8,25.555967330932617,True,4123
4,1024,2,32,15.243264198303224,True,7945
64,256,64,2,3.4314239025115967,True,10344
32,8,1,2,110.6513900756836,True,12421
16,512,1,512,15.661055564880373,True,15438
1024,1,4,1,363.8794250488281,True,17406
16,4,2,2,453.73541259765625,True,19432
32,512,2,512,7.693312168121338,True,22601
64,1024,4,8,0.907263994216919,True,25416
128,32,8,16,24.54732894897461,True,29453
1,16,1,4,1980.1405029296875,True,32822
32,1,8,1,838.2730102539062,True,35239
512,256,16,1,2.6030080318450928,True,38147
256,8,256,1,82.38285064697266,True,44863
1024,512,1,64,7.937024116516113,True,47583
32,512,2,2,4.572159767150879,True,50130
256,512,32,4,2.170880079269409,True,52870
1024,1024,32,4,1.2298239469528198,True,55271
512,1024,1,64,11.101183891296388,True,58532
1024,1024,8,4,1.0035200119018557,True,60956
512,32,8,1,14.999551773071287,True,64065
1,64,1,4,523.4739379882812,True,66322
1024,256,4,1,5.172224044799805,True,69097
1024,32,2,2,15.401984214782717,True,72301
64,128,1,1,12.139519691467283,True,75504
2,32,1,2,502.2566528320313,True,77656
1024,32,1,1,23.953407287597656,True,81272
512,16,2,16,36.36735916137695,True,85862
128,256,4,1,4.774911880493164,True,88544
512,32,16,8,24.382463455200195,True,92066
128,128,2,2,5.561344146728516,True,94750
1,1024,1,16,42.71104049682617,True,99245
16,256,2,128,14.930944442749023,True,102363
8,512,2,512,30.78963279724121,True,106219
64,16,8,16,48.36556625366211,True,111038
16,8,4,4,237.8199005126953,True,113074
512,16,32,16,50.77094268798828,True,117945
4,4,1,1,1718.3671875,True,121404
1024,256,16,4,3.540992021560669,True,123909
128,512,8,1,2.610176086425781,True,126652
64,1024,32,8,1.1489280462265017,True,129314
2,512,1,256,71.72198486328125,True,135421
1024,16,2,16,36.36531066894531,True,139779
1024,8,4,1,53.04832077026367,True,144868
8,64,4,16,99.68742370605467,True,146670
512,256,2,256,7.885824203491211,True,149507
1,256,1,4,135.64108276367188,True,151404
512,32,16,1,15.697919845581056,True,154660
1024,64,32,4,13.099007606506348,True,157749
512,4,128,2,180.1441345214844,True,159511
256,1024,4,64,1.5452159643173218,True,161831
128,128,32,8,6.511616230010986,True,164751
512,32,512,2,24.28518486022949,True,168209
32,16,4,1,55.66566467285156,True,173461
2,512,1,8,38.51980972290039,True,177774
256,4,128,1,160.69427490234375,True,179645
128,64,64,16,14.0830717086792,True,182874
512,256,128,2,3.695616006851196,True,185230
4,1024,1,1,18.52416038513184,True,188579
32,8,1,8,119.225341796875,True,190691
128,1024,2,32,2.480128049850464,True,193188
512,256,4,128,4.379648208618164,True,195988
128,64,2,2,8.266752243041992,True,198766
64,16,16,1,29.37753677368164,True,202568
512,8,8,2,59.177982330322266,True,208219
64,256,2,64,3.7068800926208496,True,210897
64,1024,4,32,1.1653120517730713,True,213566
8,256,4,2,17.352703094482422,True,216860
512,1,64,1,609.4141235351562,True,218932
256,1024,4,64,1.528831958770752,True,221273
1024,256,32,2,3.522559881210327,True,223857
4,512,4,8,18.62144088745117,True,227245
128,1024,1,64,10.94041633605957,True,230063
4,16,1,4,479.7859802246094,True,231992
256,32,4,32,24.863744735717773,True,235654
8,2,2,1,1681.4039306640625,True,238876
256,64,8,8,12.484607696533203,True,242321
1024,512,2,4,3.2532479763031006,True,244928
64,1024,16,2,0.8960000276565552,True,247354
64,512,4,64,2.0480000972747803,True,249729
128,1024,8,128,1.2042239904403689,True,252102
512,64,16,1,8.10700798034668,True,254921
32,256,8,64,7.291903972625732,True,257737
32,8,2,4,115.4682846069336,True,259494
128,256,16,1,2.529279947280884,True,261917
128,512,16,64,2.190335988998413,True,264358
16,32,16,2,63.22073745727539,True,269969
512,64,2,16,9.390080451965332,True,272787
512,8,128,8,105.1361312866211,True,274538
32,8,16,2,122.77760314941406,True,276258
512,1024,128,8,1.9240959882736208,True,278680
128,64,32,1,8.325119972229004,True,281593
32,512,2,4,2.7740159034729004,True,284017
4,256,2,16,37.733375549316406,True,288535
256,256,64,16,3.827712059020996,True,291011
256,16,16,1,29.81478309631348,True,295231
256,4,32,2,165.4517822265625,True,296915
4,64,4,64,219.99513244628903,True,298914
16,2,1,2,887.520263671875,True,301549
2,128,1,128,245.064697265625,True,303458
64,2,1,2,210.5323486328125,True,305594
16,64,16,16,51.58092880249024,True,310641
64,32,64,1,22.66521644592285,True,314277
4,128,4,128,120.45209503173828,True,316152
32,32,1,8,30.332927703857425,True,320105
16,1,1,1,1613.9151611328125,True,323283
1024,64,16,2,8.315903663635254,True,325899
32,8,16,2,122.77760314941406,True,327769
1,256,1,64,247.267333984375,True,329666
64,512,4,4,1.4766080379486084,True,331773
32,8,8,4,124.03404998779295,True,333401
16,8,1,8,239.39993286132807,True,335174
512,32,1,1,23.442432403564453,True,339044
16,16,2,1,109.4799346923828,True,340704
256,128,16,2,4.708352088928223,True,343484
8,8,1,2,452.8005065917969,True,345520
