tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
16,256,8,4,9.141247749328612,True,0
8,1024,4,16,7.666687965393066,True,2720
32,1024,4,32,2.1370880603790283,True,5073
2,128,2,64,227.49798583984372,True,6870
512,8,64,4,97.23699188232422,True,8529
512,4,1,4,114.52722930908205,True,10170
1024,64,4,8,8.462335586547852,True,12851
1,16,1,1,1869.7532958984373,True,16277
256,256,2,128,4.2485761642456055,True,18816
1024,8,8,1,57.35628890991211,True,24045
64,128,32,16,6.870016098022461,True,26799
128,64,32,8,12.695551872253418,True,29794
512,64,64,4,12.571647644042969,True,32686
32,64,16,4,24.50534439086914,True,36162
32,64,4,1,15.22380828857422,True,39201
16,256,4,256,17.79814338684082,True,42435
128,1024,8,64,1.218559980392456,True,44754
4,128,4,64,111.25862121582033,True,46364
128,1024,4,256,1.2677119970321655,True,48609
512,64,64,16,14.159872055053713,True,51572
64,8,1,4,57.220096588134766,True,56885
512,4,4,2,113.86367797851562,True,58594
128,512,4,64,2.156543970108032,True,60981
4,8,1,2,910.8203735351562,True,63440
1024,8,256,4,98.22207641601562,True,65040
1024,512,256,4,3.387392044067383,True,67503
64,256,4,8,2.4832000732421875,True,69851
128,8,2,4,57.67987060546875,True,75072
2,1024,1,2,21.88185691833496,True,78434
64,64,2,4,8.224767684936523,True,81094
32,512,2,8,2.7412478923797607,True,83472
512,16,2,16,36.3581428527832,True,87672
8,8,2,2,459.5056762695313,True,89638
1024,256,32,1,2.540544033050537,True,92003
8,16,1,16,264.6241149902344,True,93767
256,16,1,2,28.605440139770508,True,97424
128,32,64,8,25.56211280822754,True,100965
8,64,2,64,108.20403289794922,True,102522
64,64,2,2,8.194047927856445,True,105284
16,16,2,16,136.05580139160156,True,106930
8,1024,1,256,9.985024452209473,True,109800
1024,1024,128,2,1.2421120405197144,True,112132
64,256,4,256,4.411392211914063,True,114504
16,8,16,4,379.5548095703125,True,116453
16,512,16,8,6.849535942077637,True,119340
64,32,16,32,26.89638328552246,True,123091
2,4,1,4,3728.227294921875,True,128353
512,1024,16,16,1.2984319925308228,True,130721
8,1024,2,1,9.282560348510742,True,133454
512,256,128,8,3.679231882095337,True,136029
4,4,1,2,1786.82568359375,True,139305
64,1024,4,16,1.1601920127868652,True,141698
64,2,8,1,198.1624298095703,True,143429
1024,16,4,2,29.107200622558597,True,147285
32,1024,2,64,2.4535040855407715,True,149606
32,32,1,16,33.22880172729492,True,153666
512,64,16,32,13.68883228302002,True,156676
1024,1024,1,128,11.453439712524414,True,159503
32,32,2,4,30.04825592041016,True,163258
512,16,8,1,28.94233512878418,True,166929
512,16,8,2,30.741504669189453,True,170815
4,512,2,128,30.662656784057617,True,174676
64,1024,1,4,3.3853440284729004,True,177192
256,128,2,8,4.532224178314209,True,179711
128,32,128,4,25.33683204650879,True,183301
64,1024,2,8,2.6398720741271973,True,185685
256,8,128,4,98.123779296875,True,187334
4,128,4,64,111.32621002197266,True,188946
16,1,8,1,1680.36962890625,True,192153
32,1,8,1,838.8157348632812,True,194489
64,128,4,8,4.537343978881836,True,196885
512,32,512,2,24.3056640625,True,200502
64,256,32,8,3.4303998947143555,True,202918
256,64,4,32,12.63923168182373,True,205844
1024,64,8,32,13.6560640335083,True,208751
1024,16,2,2,28.58291244506836,True,212599
128,128,2,128,7.214079856872559,True,215288
1024,128,2,2,6.600704193115234,True,217916
256,64,8,2,8.165375709533691,True,220636
512,4,1,4,114.4975357055664,True,222243
128,64,16,2,8.357888221740723,True,225004
1024,1024,1,32,11.957247734069824,True,227788
128,128,32,2,6.359039783477783,True,230311
4,32,1,1,231.5018310546875,True,232051
8,256,1,16,19.5020809173584,True,235438
4,64,1,16,138.0966339111328,True,237134
1024,1024,2,128,5.794816017150879,True,239743
32,128,4,1,8.371199607849121,True,242504
2,1024,1,1,22.752256393432617,True,245865
512,4,1,2,107.72480010986328,True,247704
32,1024,32,32,2.1237759590148926,True,250013
16,64,1,64,56.29849624633789,True,255309
512,256,1,1,11.982848167419434,True,258248
256,2,128,2,359.7885437011719,True,260105
32,1024,2,2,3.6812798976898193,True,262627
32,32,16,2,31.517696380615234,True,266624
1024,16,32,8,48.63078308105469,True,271427
4,8,1,1,866.1524658203125,True,273772
16,512,1,16,5.341184139251709,True,276283
256,16,4,1,28.12518310546875,True,280059
2,64,1,2,253.0498504638672,True,281783
8,256,1,4,17.143808364868164,True,285024
128,64,2,1,10.696703910827637,True,287896
16,512,4,8,5.12716817855835,True,290245
2,1024,1,64,33.27590560913086,True,294174
32,128,2,1,8.860671997070312,True,296873
256,512,4,256,2.314239978790283,True,299409
512,32,16,2,16.532480239868164,True,302566
64,16,32,1,30.19468879699707,True,306443
64,2,8,2,229.7651214599609,True,308248
512,128,256,4,6.577151775360107,True,310929
1024,4,64,2,182.93760681152344,True,312617
2,256,2,1,68.5854721069336,True,318595
64,64,4,2,8.151040077209473,True,321398
64,128,8,128,7.897088050842285,True,323973
