tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,512,2,128,4.363264083862305,True,0
64,512,1,2,5.929984092712402,True,2781
128,32,128,8,26.69363212585449,True,6712
64,2,4,2,222.2960662841797,True,8258
512,1024,1,64,11.226112365722656,True,11021
1,1024,1,4,41.808895111083984,True,15723
128,128,2,2,5.532671928405762,True,18094
64,16,16,16,50.116607666015625,True,23505
512,128,2,32,6.862847805023193,True,26359
256,256,2,32,3.7201919555664062,True,29223
256,512,1,512,8.194047927856445,True,31868
32,128,32,16,13.376511573791504,True,34923
512,32,64,8,25.959423065185547,True,38354
256,16,2,1,27.78828811645508,True,42199
256,32,16,8,24.69273567199707,True,45591
16,8,2,8,248.4418487548828,True,47290
32,2,16,2,487.7527160644531,True,49274
1024,2,4,1,195.18771362304688,True,51081
512,4,2,1,104.36608123779295,True,52909
8,32,1,16,136.92723083496094,True,54803
1024,2,64,2,356.136962890625,True,56591
128,32,64,1,22.90278434753418,True,59956
16,16,16,2,125.08672332763672,True,61473
64,8,2,2,55.41785430908203,True,66398
128,16,8,16,48.95846557617188,True,70916
128,16,8,16,48.95846557617188,True,76000
512,16,128,4,49.86470413208008,True,80689
256,128,32,1,4.814847946166992,True,83120
8,1024,1,4,5.7047038078308105,True,85988
32,1,32,1,910.1199340820312,True,88686
1024,1024,256,1,1.2031999826431274,True,91086
1,128,1,16,295.4209289550781,True,93024
128,32,8,8,24.052736282348636,True,96432
16,1024,2,64,4.2342400550842285,True,99100
8,256,8,16,27.015167236328125,True,102699
16,4,1,1,417.9138488769531,True,104684
1,256,1,16,152.6507568359375,True,106274
512,32,128,1,23.664640426635746,True,109725
256,8,4,4,59.24454498291016,True,115253
32,1024,4,2,2.618367910385132,True,117681
128,16,2,1,27.924480438232425,True,121736
2,128,1,4,131.14572143554688,True,123566
4,16,1,1,441.891845703125,True,125540
256,4,2,2,110.67801666259766,True,127250
1024,4,512,1,159.46240234375,True,128959
1024,8,2,4,58.94348907470703,True,134155
2,256,1,128,126.51622772216795,True,136103
2,1024,1,128,34.25484848022461,True,140072
16,128,2,1,16.128000259399414,True,143537
512,128,512,1,6.292479991912842,True,145948
1024,2,64,1,333.54034423828125,True,147679
64,4,4,4,118.18905639648438,True,149244
32,16,8,8,96.38092803955078,True,150705
4,16,4,16,801.6066284179688,True,153091
64,64,16,32,13.691904067993164,True,155907
64,1024,1,256,6.586368083953857,True,158460
2,1024,1,512,62.76403045654297,True,163834
512,32,2,2,15.239168167114258,True,167306
512,32,16,2,16.778240203857422,True,171022
1,8,1,8,4111.8955078125,True,177127
64,128,2,8,4.586495876312256,True,180211
64,64,4,1,8.19916820526123,True,183100
128,256,64,8,3.5686399936676025,True,185876
1024,4,1024,1,159.93548583984375,True,187389
32,64,2,16,17.43462371826172,True,190534
16,128,4,1,15.820799827575684,True,193306
64,128,1,16,5.245952129364014,True,195796
1024,256,8,1,3.066879987716675,True,198053
4,512,1,1,19.94342422485352,True,201542
256,1024,128,8,1.9220479726791384,True,204377
8,1024,1,1,13.68883228302002,True,207501
16,16,8,1,115.1272964477539,True,209306
4,128,2,1,61.97657775878906,True,215353
1024,256,4,16,3.5051519870758057,True,217864
2,64,1,2,251.1820831298828,True,219948
16,256,1,64,14.752767562866213,True,223037
256,64,32,1,8.653823852539062,True,226175
8,128,2,16,36.65919876098633,True,230261
512,128,128,8,7.069695949554443,True,233035
16,128,1,4,16.20582389831543,True,236164
32,256,8,64,7.302144050598144,True,238967
1024,512,16,1,1.652735948562622,True,240993
1024,4,16,1,115.83795166015624,True,242890
64,512,4,128,2.002943992614746,True,245571
32,16,32,8,97.76844787597656,True,247079
1024,256,1024,1,5.935103893280029,True,249898
1024,256,8,64,4.114431858062744,True,252689
256,256,128,4,3.866624116897583,True,255303
16,8,2,8,248.43980407714844,True,257499
512,32,1,8,15.950847625732422,True,261314
4,1024,1,128,16.921600341796875,True,264475
64,1024,64,8,1.1663360595703125,True,267200
512,512,64,4,2.128895998001098,True,269246
64,512,8,32,2.000895977020264,True,272125
16,128,2,4,16.43622398376465,True,275605
1024,4,256,2,187.11859130859372,True,277315
16,512,1,4,5.231616020202637,True,279761
2,4,1,1,3591.421875,True,285008
8,8,2,8,502.1665344238281,True,287019
256,64,4,1,8.690688133239746,True,289697
256,64,4,2,8.135680198669434,True,292781
1024,128,32,16,7.471104145050049,True,295325
8,32,2,2,119.8182373046875,True,297415
16,128,1,16,19.07916831970215,True,300613
512,64,2,2,9.004032135009766,True,303276
8,16,2,16,276.6950378417969,True,305308
512,16,32,8,49.84320068359375,True,310247
256,512,16,4,2.031615972518921,True,313310
8,2,1,2,1781.6790771484375,True,317278
4,64,4,8,135.6072998046875,True,319076
512,256,8,128,4.123648166656494,True,321427
4,512,1,8,19.793920516967773,True,324800
64,128,64,8,6.8433918952941895,True,327536
256,64,16,32,13.931520462036133,True,330587
1024,256,128,2,3.7457919120788574,True,333138
32,1024,1,2,6.0344319343566895,True,335665
256,32,8,16,24.81151962280273,True,339152
8,8,1,4,469.6319885253906,True,341217
256,64,128,8,13.87724781036377,True,344284
4,256,1,32,41.86316680908203,True,348536
32,32,8,1,30.066688537597656,True,352567
512,32,64,2,23.585792541503903,True,355881
4,32,2,1,227.25120544433597,True,357751
32,512,1,256,5.078015804290772,True,360407
16,1024,16,32,4.06220817565918,True,362983
1024,512,2,64,3.181567907333374,True,365307
256,1024,2,1,6.008831977844238,True,368201
16,16,4,2,119.65440368652344,True,370294
256,32,1,2,16.00204849243164,True,373611
4,512,2,256,34.502655029296875,True,377471
64,512,4,16,1.959936022758484,True,380255
32,32,4,4,30.40768051147461,True,384189
512,32,8,8,24.434688568115234,True,387872
32,1024,4,32,2.135040044784546,True,390266
256,128,4,4,4.422656059265137,True,392747
1024,1024,1,1,10.873855590820312,True,395779
32,128,16,8,12.737536430358888,True,398511
1024,1024,16,4,1.253376007080078,True,401298
1024,128,512,2,6.258687973022461,True,404158
128,16,2,16,34.19852828979492,True,408323
2,512,1,8,38.42457580566406,True,413380
32,2,2,1,417.649658203125,True,415240
64,512,2,2,3.5676159858703613,True,417800
512,512,128,1,2.0643839836120605,True,420333
32,256,2,128,7.740416049957275,True,423127
128,256,16,4,3.5686399936676025,True,425966
2,128,1,64,240.43724060058597,True,427945
1024,16,8,4,33.45305633544922,True,431674
64,256,1,16,3.520512104034424,True,434157
256,8,128,1,82.3009262084961,True,440637
512,1,4,1,320.9686889648437,True,442530
128,512,32,32,2.0500481128692627,True,444923
512,8,1,2,55.43219375610352,True,450072
256,512,4,4,1.900544047355652,True,452639
8,16,1,8,246.0999755859375,True,454518
128,64,2,64,13.453311920166016,True,457799
1024,16,64,1,44.39142227172852,True,462502
64,256,1,256,4.708352088928223,True,465238
512,4,256,2,186.92095947265625,True,466725
64,64,2,4,8.270848274230957,True,470150
256,128,1,2,9.219072341918944,True,473035
1024,4,128,4,196.23834228515625,True,474738
8,128,8,4,34.130943298339844,True,478909
4,256,1,4,35.204097747802734,True,483142
512,32,2,32,26.562559127807617,True,487188
64,16,4,4,29.874176025390625,True,491024
256,8,256,1,80.76493072509766,True,497698
128,4,16,1,116.4236831665039,True,499196
16,64,1,16,34.04595184326172,True,503182
1024,32,64,4,24.578048706054688,True,506781
256,64,4,64,13.25772762298584,True,510195
8,1024,8,128,8.975359916687012,True,512793
256,1024,8,64,1.2318719625473022,True,514951
1024,4,1,2,109.86598205566406,True,516422
4,512,1,32,21.732351303100582,True,520122
4,1024,4,256,19.21945571899414,True,523293
4,64,2,2,124.26751708984376,True,524980
256,256,4,32,3.866624116897583,True,526988
2,64,1,2,251.2762908935547,True,528560
512,1024,2,4,2.287616014480591,True,531340
4,8,1,2,926.1353149414062,True,533730
4,512,1,16,20.20044708251953,True,537339
64,256,4,1,4.380671977996826,True,539917
32,64,32,16,25.98502349853516,True,543465
2,64,1,16,282.8451843261719,True,545761
64,16,4,1,28.56755256652832,True,550001
256,256,8,4,2.470911979675293,True,552577
64,16,16,8,48.53043365478516,True,557892
32,256,8,32,6.894591808319092,True,560466
4,1024,2,64,15.614975929260254,True,563477
128,16,64,16,54.66624069213867,True,568485
4,1024,4,4,10.554368019104004,True,571573
1,1024,1,4,41.79558563232422,True,576815
512,8,64,2,91.71148681640624,True,578308
256,4,8,1,104.3415069580078,True,579855
4,1024,1,8,10.659839630126951,True,582614
16,256,4,2,8.785920143127441,True,585933
1024,4,8,1,116.69197082519533,True,587654
2,128,2,1,128.5437469482422,True,589230
512,1024,1,64,11.197440147399902,True,591718
256,8,8,2,59.31315231323242,True,596871
32,32,8,4,32.123905181884766,True,600981
4,64,1,16,141.27410888671875,True,602620
8,64,8,8,100.75443267822266,True,604355
128,32,4,2,15.350784301757812,True,607525
64,64,2,64,13.453311920166016,True,610778
128,512,16,32,1.99782395362854,True,613337
4,512,2,128,30.702592849731445,True,617531
32,128,1,4,8.523776054382324,True,620563
4,1024,2,16,11.12985610961914,True,623149
1024,256,4,128,4.520959854125977,True,625844
64,32,32,16,25.71059226989746,True,629755
16,256,1,64,14.749695777893066,True,632736
128,512,2,32,2.1370880603790283,True,635274
128,512,2,128,3.043328046798706,True,637762
512,16,32,16,50.88665771484375,True,642873
512,4,16,2,121.71366119384766,True,644329
16,256,2,4,8.995840072631836,True,646905
1,512,1,8,73.57234954833984,True,652687
1024,64,8,64,13.727744102478027,True,655454
256,32,128,1,22.90176010131836,True,659277
16,256,16,16,13.768704414367676,True,662595
1024,1024,64,4,1.2267520427703855,True,664855
256,512,32,1,1.45305597782135,True,667197
512,64,128,2,13.198335647583008,True,670106
128,4,16,2,123.40838623046876,True,671931
64,8,16,8,96.39321899414062,True,673518
32,2,8,1,449.0281066894531,True,675595
512,32,128,4,25.17401695251465,True,679616
8,32,1,2,116.01203155517578,True,681282
8,512,1,8,9.756671905517578,True,684460
1024,512,4,256,2.3152639865875244,True,687038
128,256,2,2,4.902912139892578,True,689592
4,64,2,16,141.7144317626953,True,691145
64,256,16,4,3.441663980484009,True,693790
64,1024,4,2,2.011136054992676,True,696081
4,128,1,8,65.67935943603516,True,701873
4,256,2,8,34.75968170166016,True,706138
1024,256,64,16,3.807231903076172,True,708698
512,64,256,2,12.282879829406738,True,711633
1024,256,1,256,8.152064323425293,True,714532
128,64,1,32,11.11244773864746,True,717753
128,64,32,2,12.154879570007324,True,720875
1024,256,512,2,6.17471981048584,True,723382
4,256,1,256,70.22284698486328,True,729270
256,256,8,128,4.098048210144043,True,731646
256,1024,128,4,1.8657280206680296,True,734220
512,16,1,4,29.510656356811523,True,737949
32,128,2,64,14.107647895812988,True,741440
32,64,8,16,25.27436828613281,True,745172
16,64,4,32,51.204097747802734,True,750185
1024,32,1,1,23.834623336791992,True,754113
512,256,32,8,3.8410239219665527,True,756345
256,16,4,4,30.31347274780273,True,760287
16,64,1,16,34.04390335083008,True,764501
1024,4,256,2,187.0909423828125,True,766129
64,1024,8,4,0.8652799725532532,True,768251
512,128,32,1,4.599808216094971,True,771057
128,2,16,2,242.65933227539065,True,773155
32,512,2,256,4.544511795043945,True,775649
64,16,16,1,29.42156791687012,True,779418
8,256,8,64,29.41747283935547,True,783189
16,64,2,16,35.26758575439453,True,787721
1024,1,128,1,611.5286865234375,True,789953
8,1024,2,32,7.935999870300293,True,793076
16,1024,4,8,2.857984066009521,True,795266
256,1024,128,2,1.183743953704834,True,797643
512,512,4,64,2.216959953308105,True,799966
512,64,32,16,13.219840049743652,True,802950
1024,256,2,32,3.74783992767334,True,805248
32,16,16,1,59.17900848388672,True,810574
512,2,64,1,327.0891418457031,True,812712
128,128,2,64,6.913023948669434,True,815200
512,64,2,4,8.154111862182617,True,818075
8,1024,2,8,5.801983833312988,True,821085
128,64,64,2,12.04736042022705,True,824327
1024,64,2,2,9.292799949645996,True,827201
256,512,2,2,3.790848016738892,True,829998
8,128,2,16,36.65817642211914,True,834520
512,256,8,16,3.6177918910980233,True,837292
1024,256,1,32,4.905983924865723,True,839821
512,256,16,1,2.604032039642334,True,842447
512,512,4,128,2.348031997680664,True,845133
1024,128,8,4,4.467711925506592,True,847849
32,64,16,64,30.479360580444336,True,851493
512,512,64,16,2.049024105072021,True,854651
4,512,1,64,31.064064025878903,True,858457
512,512,4,8,1.5001599788665771,True,860750
512,1024,32,16,1.1827199459075928,True,862798
1,1024,1,64,68.16973114013672,True,868513
4,512,4,4,18.941951751708984,True,871715
256,4,4,4,118.22284698486328,True,873554
512,1024,64,1,1.2001279592514038,True,876006
1024,256,1,64,6.12556791305542,True,879003
1024,512,8,8,2.012160062789917,True,881760
64,512,32,2,1.9107840061187744,True,883889
64,2,2,1,158.40562438964844,True,885688
1024,1024,8,32,1.2431360483169556,True,888071
128,32,2,1,16.095232009887695,True,891458
8,64,2,64,108.87680053710938,True,893047
8,128,4,64,54.90483093261719,True,898706
32,32,8,8,48.87347030639648,True,904101
2,256,2,4,67.87071990966797,True,910369
256,4,64,2,178.75762939453125,True,911944
8,128,4,1,30.922752380371094,True,916027
64,4,32,4,186.33932495117188,True,917590
64,2,16,1,229.4159393310547,True,919201
512,256,1,16,4.810751914978027,True,922109
8,1024,2,512,15.39072036743164,True,925600
512,16,128,2,47.03539276123047,True,930294
2,64,1,8,265.449462890625,True,932323
512,64,8,16,12.83788776397705,True,935445
1024,128,4,2,4.901887893676758,True,938416
256,2,64,2,355.9034729003906,True,940158
128,128,4,64,6.762495994567871,True,943230
128,256,16,8,3.606528043746948,True,945590
8,128,1,2,31.79520034790039,True,949717
512,256,4,64,4.108287811279297,True,952130
32,32,1,16,33.307647705078125,True,956436
512,16,256,4,49.24415969848633,True,961501
16,32,4,2,60.1794548034668,True,967183
512,4,4,2,114.64396667480467,True,968581
32,512,1,512,7.833600044250488,True,971566
128,1024,32,1,0.9195520281791688,True,974249
1024,8,32,2,83.63008117675781,True,980920
512,64,2,64,14.135295867919922,True,984111
4,8,2,1,907.5138549804688,True,986393
1024,16,1,1,37.43743896484375,True,990661
16,1024,4,64,3.956736087799072,True,993208
4,32,4,2,251.44525146484372,True,994994
64,64,32,2,11.75654411315918,True,997993
512,4,128,4,196.22706604003903,True,999960
128,1024,2,32,2.2661120891571045,True,1002146
32,4,4,4,238.9237823486328,True,1004236
8,4,1,1,852.2772216796875,True,1006498
4,256,2,64,56.59135818481445,True,1012024
256,128,128,4,6.577151775360107,True,1015044
1024,256,2,2,5.2797441482543945,True,1017874
16,1024,2,2,4.8455681800842285,True,1020064
512,8,4,4,60.85529708862305,True,1025402
256,256,1,2,6.917119979858398,True,1028548
16,32,2,4,59.59475326538086,True,1033871
64,2,4,2,222.29299926757807,True,1035598
16,512,1,16,5.358592033386231,True,1038504
128,32,32,4,23.929855346679688,True,1042026
8,1024,4,2,5.483520030975342,True,1044861
16,64,1,32,39.48441696166992,True,1049320
1024,16,8,1,29.07545661926269,True,1052976
8,128,8,4,34.130943298339844,True,1057077
32,64,1,4,15.81158447265625,True,1060485
128,2,8,1,202.3178253173828,True,1062082
16,8,16,8,389.1128234863281,True,1064098
256,8,128,2,90.74687957763672,True,1065651
8,256,8,32,28.075008392333984,True,1069552
32,8,32,2,166.9959716796875,True,1071099
128,128,8,8,6.504447937011719,True,1073526
256,512,8,4,1.4499839544296265,True,1075646
128,256,128,4,3.437567949295044,True,1078303
32,128,1,4,8.522751808166504,True,1081174
4,32,4,16,401.83502197265625,True,1083177
256,512,8,16,1.9814399480819704,True,1085488
1024,1024,1,1024,3.984384059906006,True,1088054
32,32,4,2,30.311424255371094,True,1092676
256,128,16,32,7.060480117797852,True,1095329
32,512,32,16,3.67411208152771,True,1098168
1024,512,8,4,1.4929920434951782,True,1100869
32,256,2,256,8.62720012664795,True,1103444
64,16,1,1,28.52351951599121,True,1107466
16,1024,1,4,5.1312642097473145,True,1110173
256,16,8,8,48.13004684448242,True,1114891
256,16,2,8,31.312896728515625,True,1118873
32,8,2,2,112.20992279052734,True,1120855
