tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
16,1,8,1,1674.2420654296875,True,0
256,1024,8,128,1.206272006034851,True,2254
128,128,8,32,6.592512130737305,True,5188
1024,64,16,64,15.136768341064451,True,8461
128,1024,8,8,1.149952054023743,True,10712
32,512,32,8,3.522559881210327,True,13118
256,1024,2,32,3.945472002029419,True,15700
512,1024,1,2,6.042623996734619,True,18469
512,128,8,2,4.441088199615479,True,21171
256,1024,1,512,10.884096145629885,True,24175
8,512,4,8,10.034175872802734,True,27008
4,512,4,1,19.05049514770508,True,29994
64,4,8,4,122.92505645751952,True,31681
256,256,2,64,4.014080047607422,True,34227
1024,32,4,1,15.561727523803713,True,37260
64,1024,2,16,2.707456111907959,True,39527
1024,256,16,1,2.643968105316162,True,42026
128,64,64,8,13.362175941467283,True,45190
16,8,8,4,249.19552612304688,True,46844
512,64,1,16,9.287679672241213,True,49472
128,32,1,4,15.38047981262207,True,52946
256,128,64,16,7.325695991516113,True,55436
1024,128,256,2,6.569983959197998,True,57953
512,256,2,4,3.892224073410034,True,60399
64,16,4,2,28.95155143737793,True,64017
256,1,8,1,364.3822021484375,True,65762
256,256,1,1,11.924480438232422,True,68540
32,32,16,8,49.11820983886719,True,73304
16,512,8,32,7.217152118682861,True,75768
1024,16,8,2,30.288896560668945,True,79479
256,16,4,4,30.061567306518555,True,83338
1024,1024,2,2,3.668992042541504,True,85970
16,1024,8,32,3.865600109100342,True,88535
32,16,4,4,60.37299346923828,True,94300
32,64,1,4,15.746047973632812,True,97254
128,256,4,128,3.727360010147095,True,99575
64,256,16,64,4.065279960632324,True,102067
2,32,1,1,447.5217895507813,True,104144
256,128,2,1,9.254912376403809,True,107107
16,64,2,2,30.23155212402344,True,110774
64,1024,8,8,1.134592056274414,True,112941
1024,1024,64,2,1.2083200216293335,True,115395
64,16,8,4,31.5361270904541,True,119161
8,512,8,4,9.760767936706545,True,121987
8,256,1,4,17.160192489624023,True,124970
8,256,4,2,17.334272384643555,True,128132
256,512,256,4,3.3955841064453125,True,130453
16,4,4,1,434.7944946289063,True,132477
4,8,1,8,963.7744750976562,True,134884
128,16,1,16,33.18067169189453,True,138791
64,128,16,32,7.073791980743408,True,141640
4,16,4,8,521.5313720703125,True,143595
128,256,64,4,3.66592001914978,True,145902
16,1024,2,32,4.277247905731201,True,148519
256,4,128,1,160.74957275390625,True,150109
32,256,32,8,6.67955207824707,True,152515
2,1024,1,1,22.972415924072266,True,156200
512,8,8,8,93.9130859375,True,157681
64,512,16,32,1.9988479614257808,True,160143
8,1024,8,32,7.810048103332519,True,162830
