tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,32,2,8,15.831040382385254,True,318106
16,128,4,32,26.11507225036621,True,321802
128,1024,8,2,1.4888960123062134,True,324371
1,512,1,4,74.99161529541016,True,330489
128,32,64,1,22.90278434753418,True,334171
4,512,1,4,18.95321655273437,True,337585
256,512,16,32,2.216959953308105,True,340300
8,16,1,2,226.16677856445312,True,342006
256,64,16,32,13.924351692199709,True,345156
512,4,16,2,121.22930908203124,True,346775
512,512,256,1,1.9722239971160889,True,349139
1024,64,4,32,13.140992164611816,True,352185
64,8,8,4,63.032318115234375,True,358076
256,2,128,2,359.65338134765625,True,360122
512,8,8,1,58.43865585327149,True,365532
128,512,1,64,4.331520080566406,True,368235
8,2,8,2,1943.8284912109373,True,371738
128,8,4,8,63.04972839355469,True,377276
1024,2,128,1,327.4086303710937,True,379286
512,1024,2,8,3.4017279148101807,True,381752
128,32,1,8,16.245759963989258,True,385041
128,64,1,4,8.344575881958008,True,387964
512,2,2,2,219.1523895263672,True,389798
128,32,16,16,25.63891220092773,True,393398
1024,32,32,32,27.704320907592773,True,397123
8,32,4,4,128.49868774414062,True,399212
512,32,4,4,15.861760139465332,True,402386
1024,128,8,1,4.811776161193848,True,405055
128,1024,4,128,1.4704639911651611,True,407587
1024,1,8,1,365.3857421875,True,409499
64,8,1,8,59.688961029052734,True,414845
128,32,4,4,15.524864196777344,True,418184
8,256,1,64,29.591552734375,True,422033
512,32,16,32,26.895360946655277,True,425811
128,8,32,8,97.12640380859376,True,427647
64,64,64,1,11.72480010986328,True,430954
512,64,64,8,13.179903984069824,True,434416
16,256,8,1,8.774656295776367,True,437304
16,1024,1,2,7.009280204772949,True,440590
64,16,16,8,48.18534469604492,True,445654
4,8,2,2,925.4871215820312,True,448377
16,512,4,4,4.988927841186523,True,451388
64,1024,2,64,1.8063360452651975,True,454145
1024,1024,512,1,1.913856029510498,True,456700
32,512,16,1,2.61734390258789,True,459056
8,16,4,1,227.82464599609372,True,461101
1024,8,32,2,82.46988677978516,True,468212
512,1024,512,2,3.9383039474487305,True,470789
512,512,16,16,2.1913599967956543,True,473220
1024,512,1,512,8.035327911376953,True,475912
1024,64,16,32,13.808639526367188,True,478756
1024,2,1,1,150.7051544189453,True,480469
512,64,512,1,11.171839714050291,True,483671
1024,4,32,2,163.0873565673828,True,485563
8,1024,2,32,7.959551811218262,True,488280
4,128,4,4,66.70950317382812,True,494060
1,512,1,8,73.78125,True,500959
1024,128,2,2,6.647808074951172,True,503572
512,512,1,8,6.427648067474365,True,506100
128,1024,128,8,1.921023964881897,True,508495
128,64,4,64,13.187071800231934,True,511437
1024,128,1,8,5.177343845367432,True,514076
64,4,1,2,108.44876861572266,True,515774
1024,1024,32,2,1.2144639492034912,True,518206
8,256,1,64,29.58950424194336,True,521997
128,512,16,32,1.9967999458312988,True,524300
256,1024,16,2,0.9728000164031982,True,526671
8,32,1,1,113.05779266357422,True,528248
32,128,1,128,14.8602876663208,True,531238
256,512,16,1,1.603584051132202,True,533913
64,16,8,8,48.050174713134766,True,538860
512,128,512,1,6.288383960723877,True,541505
64,128,1,16,5.194752216339111,True,544242
512,16,128,1,42.036224365234375,True,549015
32,4,4,1,215.17208862304688,True,550756
128,8,8,2,58.3639030456543,True,556095
64,1024,1,512,7.683072090148926,True,558982
32,4,8,1,221.84857177734372,True,560721
8,1024,4,4,5.562367916107178,True,563336
1024,64,32,4,13.07852840423584,True,566167
256,4,4,1,94.37696075439452,True,567800
256,128,8,64,6.990848064422607,True,570600
128,1024,2,8,3.472383975982666,True,573056
8,128,4,16,51.63315200805664,True,577974
256,16,4,16,47.95187377929688,True,582934
4,512,1,8,19.90656089782715,True,586341
256,1024,64,4,1.2124160528182983,True,588835
1024,1024,256,4,2.608128070831299,True,591890
128,16,128,2,46.5715217590332,True,596818
512,512,32,1,1.4776320457458496,True,599281
128,512,32,2,2.0295679569244385,True,601725
4,16,1,8,482.450439453125,True,603680
512,512,128,2,2.0654079914093018,True,606146
2,8,2,2,1921.1253662109373,True,609647
256,1024,8,32,1.2124160528182983,True,612198
128,64,16,1,8.19814395904541,True,614947
16,64,16,64,61.17171096801758,True,620582
64,128,1,1,12.13644790649414,True,623732
1024,512,16,1,1.6588799953460691,True,626050
128,16,1,4,29.296640396118164,True,629727
64,256,2,8,2.567167997360229,True,632231
8,64,1,1,58.19903945922852,True,637627
1024,256,32,2,3.539968013763428,True,640222
32,64,16,16,25.998336791992188,True,644398
256,128,4,2,4.66534423828125,True,647041
32,4,4,2,231.02362060546875,True,648896
256,1024,4,32,1.1622400283813477,True,651367
256,1024,8,4,0.9297919869422911,True,653963
32,8,32,8,195.04640197753903,True,655636
1,1024,1,1024,253.11231994628903,True,657391
8,8,4,4,478.63909912109375,True,659533
64,1024,8,1,1.9834879636764529,True,662016
1024,8,64,2,91.92857360839844,True,663643
128,1024,1,512,9.20678424835205,True,666536
16,256,2,64,14.054400444030762,True,669784
512,256,256,2,3.446784019470215,True,672698
1024,64,8,1,8.372223854064941,True,675476
1024,1024,256,1,1.206272006034851,True,677698
32,64,1,1,16.623615264892578,True,681048
32,512,16,64,4.21068811416626,True,683908
256,512,4,16,1.971199989318848,True,687195
64,512,16,32,1.99782395362854,True,689601
16,256,2,16,9.980928421020508,True,692764
64,512,64,4,1.9752960205078125,True,695265
256,1024,4,1,3.580928087234497,True,697866
64,512,1,512,3.915776014328003,True,705318
1024,256,16,4,3.54201602935791,True,707796
4,1024,2,64,15.639552116394045,True,711139
512,16,4,2,29.37139129638672,True,715081
256,128,8,16,6.643712043762207,True,718276
512,128,1,64,7.987199783325195,True,721346
1024,1024,16,4,1.2513279914855957,True,723822
256,1024,2,32,3.782655954360962,True,726328
32,8,4,2,115.72736358642578,True,727971
64,32,16,2,15.767552375793455,True,730966
16,256,4,256,17.79916763305664,True,734433
64,1024,2,128,2.525183916091919,True,736991
256,128,4,4,4.413440227508545,True,739688
8,256,4,2,17.303552627563477,True,742876
32,512,4,1,4.546559810638428,True,745535
512,4,16,1,115.68128204345705,True,747484
16,4,16,2,490.1273498535156,True,749481
2,1024,1,256,37.05855941772461,True,753607
16,1,8,1,1677.4840087890625,True,756861
8,512,4,2,9.561087608337402,True,759587
512,4,8,4,123.109375,True,761135
32,512,1,128,5.397503852844238,True,763782
1024,4,2,2,110.47833251953124,True,765437
64,1024,1,128,6.43174409866333,True,768096
512,4,256,4,196.25881958007807,True,769977
16,4,8,1,446.1783142089844,True,772003
128,1,128,1,611.0761108398438,True,774233
512,16,1,16,35.56351852416992,True,778648
512,256,32,4,3.729408025741577,True,781243
256,64,128,8,13.87827205657959,True,784367
1024,4,32,2,163.08837890625,True,786146
512,64,256,4,12.83788776397705,True,789381
256,4,128,2,180.91827392578125,True,790994
16,256,16,1,8.568832397460938,True,793738
1024,64,8,8,12.604415893554688,True,796773
128,128,2,2,5.584896087646484,True,799532
128,64,4,32,12.56550407409668,True,802976
1,2,1,2,2147483648.0,False,813693
512,2,1,1,153.8191375732422,True,815627
128,1024,4,64,1.5247360467910769,True,818204
16,32,16,4,95.70611572265624,True,819907
2,4,2,1,3646.2900390625,True,825212
512,128,8,8,6.469632148742676,True,827976
128,512,64,8,2.0992000102996826,True,830800
512,128,16,16,7.003136157989502,True,833564
16,16,2,1,109.74412536621094,True,835215
16,1024,4,64,3.956736087799072,True,837891
8,32,2,2,118.41331481933594,True,839717
128,2,128,1,322.271240234375,True,841619
512,32,16,32,26.894336700439453,True,845361
64,4,8,1,102.30477142333984,True,847216
1024,32,16,16,25.72697639465332,True,851201
512,8,512,2,93.57209777832033,True,852880
128,128,8,2,4.490240097045898,True,855418
512,128,16,1,4.474880218505859,True,857787
4,1024,2,1,11.325440406799316,True,860735
1024,256,32,16,3.895296096801758,True,863219
32,32,8,2,30.055423736572266,True,867076
16,128,4,16,25.52115249633789,True,870815
8,1024,4,16,7.662591934204102,True,873650
8,512,4,8,10.0382719039917,True,876863
1024,64,16,32,13.797375679016112,True,880191
32,32,2,1,28.79897689819336,True,883942
32,512,2,128,4.032512187957764,True,886522
8,128,1,16,34.83340835571289,True,890685
512,1024,256,4,2.608128070831299,True,893370
128,64,64,8,13.385727882385254,True,896842
32,512,8,2,2.6368000507354736,True,899279
256,16,32,8,49.59231948852539,True,904104
64,128,4,4,4.4318718910217285,True,906539
16,512,16,64,8.28825569152832,True,909256
1024,4,4,2,114.90406036376952,True,911247
512,16,8,1,28.93414306640625,True,915212
128,64,128,1,11.72480010986328,True,918161
32,1,32,1,910.14453125,True,920582
512,8,16,4,93.3908462524414,True,922245
256,8,128,1,82.16166687011719,True,929140
256,16,64,8,50.81190490722656,True,934278
1024,8,8,2,61.47071838378906,True,939778
512,1024,8,1,2.475008010864258,True,942447
512,1024,16,16,1.3127679824829102,True,944908
256,2,32,1,234.4069061279297,True,946716
128,16,16,4,47.71327972412109,True,951839
2,128,1,1,129.112060546875,True,953568
1024,4,512,2,186.8984375,True,955363
64,128,1,4,4.990975856781006,True,957858
256,1024,8,2,1.5073280334472656,True,960230
512,16,8,2,30.74355125427246,True,964070
32,256,8,4,4.636672019958496,True,966509
16,1024,2,32,4.284416198730469,True,969158
1024,64,32,32,14.138367652893066,True,972607
1024,16,4,2,29.1092472076416,True,976854
8,16,2,2,231.6933135986328,True,978847
16,512,8,8,6.950911998748779,True,981625
32,32,1,2,29.617151260375977,True,985853
128,128,32,8,6.515711784362793,True,988795
1024,256,64,16,3.8113279342651367,True,991335
4,128,1,8,65.00556945800781,True,997135
8,128,8,8,51.47955322265625,True,1002312
16,1024,2,1,6.980607986450195,True,1004956
4,16,2,4,491.620361328125,True,1007679
256,128,1,2,9.190400123596191,True,1010375
1024,4,1024,1,159.20127868652344,True,1012269
128,32,8,8,23.880704879760746,True,1015989
16,64,8,32,52.01305770874024,True,1021247
256,4,2,2,110.5274887084961,True,1022813
16,512,1,256,9.782272338867188,True,1025839
64,16,1,4,29.67859268188477,True,1030196
128,16,4,1,27.644927978515625,True,1034129
128,8,128,4,98.1176300048828,True,1036339
512,32,2,2,15.170559883117676,True,1039683
256,1024,8,64,1.233919978141785,True,1042197
512,2,8,1,192.4761657714844,True,1043948
512,16,64,16,54.6693115234375,True,1049238
512,1024,128,2,1.2206079959869385,True,1051568
16,1024,4,128,4.196352005004883,True,1054596
64,16,32,4,47.24940872192383,True,1059687
16,256,8,32,13.906944274902344,True,1062836
32,1024,2,4,2.7412478923797607,True,1065266
512,32,64,1,23.382015228271484,True,1069061
256,32,1,1,22.968320846557617,True,1072896
2,512,1,16,39.1987190246582,True,1077729
128,256,64,8,3.5686399936676025,True,1080216
64,64,8,2,8.18175983428955,True,1082773
64,512,32,16,1.9374079704284668,True,1085215
32,4,4,2,230.97445678710935,True,1086937
16,1024,16,16,3.8256640434265137,True,1089396
16,16,2,2,113.76025390625,True,1091172
16,128,2,128,29.28947257995605,True,1094937
64,64,2,1,8.590335845947266,True,1097619
64,512,4,16,1.94867205619812,True,1100175
4,1024,4,2,10.994688034057615,True,1103815
512,32,8,16,24.972288131713867,True,1107493
32,512,2,32,4.013055801391602,True,1110170
512,128,2,1,9.54368019104004,True,1113099
1024,256,4,32,3.55020809173584,True,1115720
32,512,4,16,3.660799980163574,True,1118349
128,64,32,16,13.245439529418944,True,1121553
64,256,1,8,3.4560000896453857,True,1124292
64,64,4,1,8.164352416992188,True,1127343
16,256,4,16,13.079551696777344,True,1130503
64,4,32,4,186.15090942382807,True,1132836
64,64,2,32,12.933119773864746,True,1135808
256,64,1,8,8.49510383605957,True,1138691
8,32,4,16,196.35916137695312,True,1140376
16,1024,4,4,2.841599941253662,True,1142864
16,8,16,8,389.1302490234375,True,1144887
8,1024,8,8,7.477248191833496,True,1147704
128,1,4,1,312.8217468261719,True,1149487
32,16,4,16,96.42700958251952,True,1151223
1024,16,2,16,36.38169479370117,True,1155758
64,64,4,2,8.152064323425293,True,1158642
256,16,4,16,47.949825286865234,True,1163476
1024,64,2,4,8.187904357910156,True,1166575
512,1024,128,1,1.2144639492034912,True,1168882
64,256,2,256,4.206592082977295,True,1171763
64,256,4,32,3.529727935791016,True,1174349
256,128,16,32,7.056384086608887,True,1177213
512,16,16,1,30.36569595336914,True,1181285
1024,512,16,8,2.061311960220337,True,1183777
128,64,16,64,15.139840126037598,True,1186947
1024,128,64,4,6.868991851806641,True,1189620
1024,64,1,4,9.564160346984863,True,1192359
512,1,2,1,312.93133544921875,True,1194247
256,16,8,8,47.1541748046875,True,1199208
256,16,2,4,29.724672317504883,True,1203535
64,512,1,512,3.9147520065307617,True,1206221
128,4,16,2,123.53024291992188,True,1207953
256,2,4,1,168.23910522460938,True,1209900
16,256,16,2,8.992768287658691,True,1212560
1,16,1,16,2252.905517578125,True,1216523
512,16,4,2,29.37343978881836,True,1220699
128,32,16,16,25.637887954711918,True,1224315
1024,8,8,1,57.44230270385742,True,1230193
128,1024,128,8,1.919999957084656,True,1233149
1024,32,256,2,23.7076473236084,True,1237298
256,4,2,2,110.50701141357422,True,1238909
8,256,1,4,17.155071258544922,True,1242079
4,1024,2,32,15.245311737060549,True,1245229
4,256,2,32,55.398399353027344,True,1250512
16,64,4,32,50.61939239501953,True,1255669
512,32,32,32,27.7073917388916,True,1259492
32,512,2,64,4.071424007415772,True,1262087
1024,1024,1,1,10.871808052062988,True,1265658
128,1024,2,32,2.4442880153656006,True,1268120
512,128,1,8,5.0135040283203125,True,1270980
32,1024,16,32,2.0992000102996826,True,1273551
32,16,8,2,59.98080062866211,True,1279139
128,32,32,16,25.662464141845703,True,1283031
1024,4,32,4,186.1201934814453,True,1284864
16,1024,2,2,4.858880043029785,True,1287468
1024,16,512,1,41.87033462524414,True,1291890
16,512,4,128,7.848959922790527,True,1294683
1024,1024,32,16,1.1796480417251587,True,1297040
512,2,128,2,359.6134338378906,True,1299041
16,128,4,128,29.293567657470703,True,1302904
16,512,8,16,6.912000179290772,True,1305798
64,1024,64,8,1.1663360595703125,True,1308137
2,256,2,16,76.46720123291016,True,1314494
1024,256,8,1,3.077120065689087,True,1317151
512,2,256,2,374.14501953125,True,1319140
128,1024,4,2,2.1329920291900635,True,1321533
128,128,64,2,6.52185583114624,True,1324245
128,4,16,1,116.34278106689452,True,1325811
512,1024,32,1,0.9676799774169922,True,1328292
128,1,4,1,312.8053894042969,True,1330078
128,32,1,4,15.385600090026855,True,1333238
16,128,8,128,32.24371337890625,True,1337245
32,64,4,4,16.251903533935547,True,1340317
16,4,8,4,497.2718200683594,True,1342428
64,512,1,1,10.460160255432127,True,1345267
64,8,32,1,59.68998336791992,True,1350887
64,64,2,16,8.919039726257324,True,1353777
1024,32,2,16,18.39206314086914,True,1356944
8,128,8,128,65.67731475830078,True,1363038
128,128,16,32,7.061503887176514,True,1365749
32,64,4,4,16.251903533935547,True,1368983
16,16,8,2,122.65984344482422,True,1370743
8,32,8,2,125.96326446533205,True,1372485
128,512,8,1,2.6060800552368164,True,1374837
32,1024,8,32,2.116607904434204,True,1377257
256,256,8,32,3.742719888687134,True,1379966
256,4,32,2,166.33958435058594,True,1381666
512,64,512,2,12.141568183898926,True,1384734
256,128,16,2,4.691967964172363,True,1387289
8,256,2,8,18.22310447692871,True,1390756
512,8,2,8,62.80806350708008,True,1396502
4,16,1,4,479.3313293457031,True,1398628
32,512,4,32,3.746815919876098,True,1401266
16,8,8,4,249.0040283203125,True,1403084
32,512,4,16,3.660799980163574,True,1405721
2,32,2,1,467.48876953125,True,1407744
16,16,16,4,189.63763427734372,True,1409558
256,4,16,2,123.98592376708984,True,1411383
16,1024,16,32,4.068352222442627,True,1414086
2,128,2,1,129.46226501464844,True,1415853
64,64,1,16,9.071616172790527,True,1418622
4,64,2,16,140.62591552734375,True,1420526
256,2,32,1,234.40896606445312,True,1422215
16,256,16,8,13.153280258178713,True,1425694
256,64,16,16,12.943360328674316,True,1428885
16,1024,4,256,4.809728145599365,True,1431649
4,128,1,8,65.00761413574219,True,1437450
1024,64,2,32,13.320192337036133,True,1440421
64,512,2,512,3.836927890777588,True,1443142
1024,8,32,1,59.72480010986328,True,1448879
64,32,32,2,23.09324836730957,True,1453510
64,256,1,64,4.877312183380127,True,1456256
64,32,2,2,15.22380828857422,True,1459487
16,32,16,16,102.076416015625,True,1461229
128,1024,32,8,1.2421120405197144,True,1463676
32,128,2,16,9.751551628112791,True,1466660
128,256,8,16,3.5829761028289795,True,1469378
64,16,1,16,33.16223907470703,True,1473644
32,32,4,32,50.353153228759766,True,1478419
512,256,2,8,2.786303997039795,True,1480931
64,256,4,32,3.5287039279937744,True,1483525
512,1024,2,64,4.716544151306152,True,1486344
512,256,4,32,3.711999893188477,True,1488980
32,64,2,4,15.674367904663086,True,1492789
32,64,1,8,16.3819522857666,True,1496197
1024,16,32,1,32.37785720825195,True,1500213
256,32,2,4,15.357952117919922,True,1503477
32,64,4,64,27.12678337097168,True,1507315
2,16,2,4,992.574462890625,True,1509916
32,2,8,1,430.7957763671875,True,1511837
1024,64,8,8,12.610560417175291,True,1515052
64,1,32,1,450.3480224609375,True,1517291
16,512,1,2,8.744959831237793,True,1519972
16,512,8,64,7.671807765960693,True,1522702
256,1024,1,32,11.814911842346191,True,1525788
1024,512,8,1,2.7351040840148926,True,1528475
128,2,16,2,242.57945251464844,True,1530286
512,1024,8,64,1.240064024925232,True,1532905
64,512,4,4,1.4776320457458496,True,1535343
32,8,4,2,115.74169921875,True,1537081
16,512,8,32,7.218175888061523,True,1540006
64,128,8,64,7.060480117797852,True,1542688
1024,32,1,8,15.935487747192385,True,1546076
1024,2,8,1,220.7334442138672,True,1548052
16,4,16,1,461.6007690429688,True,1550217
32,32,8,4,31.938560485839844,True,1554607
256,64,2,1,11.338751792907717,True,1558006
64,128,1,4,4.987904071807861,True,1560731
1,64,1,32,661.5675048828125,True,1563024
16,256,16,16,13.78816032409668,True,1566133
256,128,128,2,6.796288013458252,True,1568768
8,32,1,1,113.06700897216795,True,1570623
64,512,4,4,1.4766080379486084,True,1573051
128,8,128,4,98.12582397460938,True,1574813
1024,256,1,32,4.883456230163574,True,1577224
4,128,4,1,64.8120346069336,True,1583336
4,512,4,32,28.588031768798828,True,1587040
1024,16,4,2,29.10822486877441,True,1590751
16,128,8,16,25.944063186645508,True,1594449
512,4,256,1,160.9553985595703,True,1596340
16,32,1,16,66.36441802978516,True,1602254
16,1,16,1,1803.0377197265625,True,1605602
32,1024,2,64,2.455552101135254,True,1608466
32,1024,4,64,2.2016000747680664,True,1611220
1024,64,2,2,9.251839637756348,True,1614329
64,128,32,32,7.243775844573975,True,1617138
256,512,1,128,4.809728145599365,True,1619614
1024,1024,8,32,1.2718080282211304,True,1621938
64,8,4,2,56.27699279785156,True,1627320
64,128,32,32,7.244800090789795,True,1629992
1024,256,128,2,3.782655954360962,True,1632488
32,512,8,2,2.6368000507354736,True,1635356
32,128,4,8,8.969216346740723,True,1638065
1024,256,64,2,3.5348479747772217,True,1640967
1024,16,1,2,29.903871536254883,True,1644947
1024,128,32,16,7.445504188537598,True,1648081
512,256,32,8,3.836927890777588,True,1650680
16,32,8,16,98.32447814941406,True,1652331
128,256,8,32,3.526655912399292,True,1655067
256,64,64,1,11.874303817749023,True,1658372
16,4,2,4,462.8654174804688,True,1660455
512,64,4,2,8.20531177520752,True,1663288
512,32,2,32,26.33625602722168,True,1667072
256,512,1,64,6.0938239097595215,True,1669600
16,8,4,4,238.05746459960935,True,1671515
1024,32,32,32,27.708415985107425,True,1675538
1024,128,32,16,7.443456172943115,True,1678386
32,64,16,2,15.978495597839355,True,1681725
1024,1024,1,32,12.022784233093262,True,1684628
32,1024,32,8,2.040832042694092,True,1687025
256,128,4,1,5.711872100830078,True,1689536
512,512,8,2,1.6803840398788452,True,1691793
32,64,16,64,30.448640823364254,True,1695815
256,1024,1,1,10.564607620239258,True,1698890
32,512,8,4,2.608128070831299,True,1701322
32,128,1,8,8.671232223510742,True,1704445
1024,2,1024,1,318.4261169433594,True,1706307
256,32,16,32,26.91481590270996,True,1710748
2,512,2,1,38.43276977539063,True,1715578
4,1024,1,8,10.698752403259276,True,1718644
128,1024,4,1,3.5246078968048096,True,1721277
1024,64,4,2,8.250368118286133,True,1723997
1024,128,2,4,4.916224002838135,True,1726418
512,512,2,128,4.417535781860352,True,1728852
1024,32,4,16,24.870912551879883,True,1732939
256,1,2,1,278.9703674316406,True,1734986
1024,256,2,2,5.278719902038574,True,1737906
64,2,4,1,166.3283233642578,True,1739863
32,1024,4,32,2.1370880603790283,True,1742316
128,1024,8,8,1.149952054023743,True,1744837
256,128,8,16,6.648831844329834,True,1747564
2,64,2,64,451.4314270019531,True,1749621
1024,1024,64,8,1.1653120517730713,True,1751875
1024,512,1,8,6.38259220123291,True,1754605
512,8,8,2,59.24761581420898,True,1760079
512,1,32,1,450.3183288574219,True,1762048
128,8,2,4,57.73721694946289,True,1767379
8,512,8,8,13.658111572265623,True,1771150
1024,1024,128,2,1.2421120405197144,True,1773564
8,16,2,8,249.4248962402344,True,1775414
128,16,32,1,29.94483184814453,True,1779428
256,16,2,2,28.849151611328125,True,1783334
256,128,64,2,6.450175762176514,True,1786123
64,8,16,2,62.05644989013672,True,1791718
1,64,1,1,468.7892456054688,True,1793664
1024,256,128,8,3.675136089324951,True,1796054
512,128,8,16,7.115776062011719,True,1799125
1024,4,4,1,105.81708526611328,True,1801210
256,512,16,8,2.0828158855438232,True,1804365
4,32,4,8,262.1685791015625,True,1806392
8,256,2,32,27.75040054321289,True,1810136
1024,1024,1,4,3.746815919876098,True,1812865
32,32,4,32,50.345985412597656,True,1817972
128,512,16,4,2.0725760459899902,True,1820528
64,8,8,8,94.0031967163086,True,1822282
64,128,1,4,4.990975856781006,True,1824795
32,512,1,32,3.848191976547241,True,1827566
8,1024,2,1,9.299967765808104,True,1830439
64,256,16,8,3.5287039279937744,True,1833439
128,8,128,2,90.54310607910156,True,1835172
1024,8,256,2,94.5827865600586,True,1837304
1024,4,8,2,119.05331420898438,True,1839167
512,4,4,2,113.86367797851562,True,1840809
64,512,64,1,1.9056639671325684,True,1843466
128,1024,4,1,3.525631904602051,True,1845948
512,512,16,16,2.1821439266204834,True,1848303
16,512,1,64,8.571904182434082,True,1851088
512,8,4,4,60.17638397216797,True,1856693
64,8,8,4,63.02924728393555,True,1862462
512,128,16,64,7.730175971984863,True,1865592
256,128,128,1,6.204415798187256,True,1868412
1024,1024,1,1,10.875904083251951,True,1871328
32,256,2,32,7.201791763305664,True,1874383
16,16,1,1,110.5960922241211,True,1876138
1024,256,8,4,2.5118720531463623,True,1878541
64,64,1,32,10.194944381713867,True,1881628
128,512,1,256,5.496831893920898,True,1884231
512,128,8,128,7.897088050842285,True,1886980
64,128,4,64,6.73689603805542,True,1889763
8,16,8,4,254.84185791015625,True,1891475
1024,16,4,4,30.6247673034668,True,1895495
8,4,8,2,971.2527465820312,True,1898295
128,2,32,1,230.8863983154297,True,1900123
1024,8,2,8,62.811134338378906,True,1905786
64,1024,2,32,1.7418240308761597,True,1908151
16,256,2,8,9.44332790374756,True,1910945
128,512,128,8,1.990656018257141,True,1913752
512,4,1,2,107.95110321044922,True,1915753
8,8,2,4,468.1390075683594,True,1917786
64,16,64,8,50.69107055664063,True,1922907
