tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,8,64,1,83.56556701660156,True,0
1024,1,1,1,277.749755859375,True,16970
16,256,4,32,13.514752388000488,True,20857
4,512,1,256,36.95820617675781,True,25317
512,4,256,4,195.8451232910156,True,38321
64,128,4,1,4.666368007659912,True,41202
128,4,128,4,195.86866760253903,True,54594
8,512,8,4,9.761792182922363,True,57922
512,512,32,32,2.0551679134368896,True,60640
1024,1,64,1,610.0305786132812,True,63123
16,256,1,4,8.8340482711792,True,66212
4,1024,2,32,15.239168167114258,True,70153
512,512,32,32,2.0531198978424072,True,72576
512,512,64,16,2.0480000972747803,True,75077
512,512,16,32,2.274303913116455,True,78111
512,512,16,64,2.1770238876342773,True,81336
512,256,128,8,3.685375928878784,True,84882
1024,512,64,16,2.051071882247925,True,87575
512,128,64,16,7.265279769897461,True,91466
512,512,64,16,2.0480000972747803,True,94632
128,4,32,2,162.83033752441406,True,105454
256,16,4,2,29.58131217956543,True,109721
512,512,4,2,2.851840019226074,True,112747
256,256,256,4,3.437567949295044,True,115620
1,1024,1,1024,253.09695434570312,True,118409
1024,256,256,4,3.4344959259033203,True,121288
512,512,16,16,2.185215950012207,True,124055
512,512,64,16,2.049024105072021,True,127062
16,512,2,32,7.43833589553833,True,130838
512,512,64,16,2.049024105072021,True,133612
256,512,2,128,3.052544116973877,True,136663
512,256,64,4,3.786751985549927,True,139897
1,1024,1,1024,253.08058166503903,True,141775
512,512,64,16,2.0500481128692627,True,144423
512,128,64,16,7.264256000518799,True,147198
1024,256,256,4,3.4344959259033203,True,150495
512,64,16,2,8.498175621032715,True,153757
256,64,256,1,11.735039710998535,True,157821
1024,16,32,2,45.38777542114258,True,163137
512,32,256,4,25.55084800720215,True,167118
1024,16,16,2,31.677440643310547,True,172240
512,256,64,8,3.777535915374756,True,175368
512,512,64,16,2.0480000972747803,True,178296
1024,128,512,2,6.278143882751465,True,181325
16,1024,2,16,3.068928003311157,True,184663
1024,256,128,8,3.675136089324951,True,187849
512,256,64,8,3.778559923171997,True,191108
512,256,32,32,3.844095945358277,True,194381
1024,128,1024,1,11.14521598815918,True,197974
512,512,32,32,2.056191921234131,True,201036
512,256,64,16,3.8092799186706543,True,204627
512,32,64,16,27.810815811157227,True,209234
32,256,2,4,4.654079914093018,True,211999
512,16,128,4,50.01830291748047,True,218154
16,128,1,16,18.891775131225582,True,221798
256,1024,64,1,1.1909120082855225,True,224818
1024,16,8,2,30.292991638183597,True,229370
64,512,8,128,2.181119918823242,True,232440
1024,64,16,32,13.812735557556152,True,236346
64,64,8,16,12.4835844039917,True,239960
128,256,1,16,4.131840229034424,True,243103
128,8,128,1,82.38591766357422,True,250348
1024,32,32,2,24.259584426879883,True,254625
1024,256,2,128,4.232192039489746,True,258365
32,64,4,16,24.657920837402344,True,263189
32,32,16,16,50.890750885009766,True,268402
