tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,128,2,16,5.007359981536865,True,0
128,512,8,128,2.1821439266204834,True,2959
128,64,32,4,12.187647819519045,True,6017
256,4,16,4,187.6654052734375,True,17964
256,64,64,1,11.881471633911133,True,20946
16,16,4,2,118.48499298095705,True,29371
1024,128,8,2,4.467711925506592,True,32004
64,16,1,4,30.0185604095459,True,36214
2,64,1,2,248.2339782714844,True,38060
256,32,8,32,25.5283203125,True,41823
16,512,2,1,8.672256469726562,True,44389
2,256,2,128,122.67520141601562,True,53142
32,512,8,128,4.2639360427856445,True,55699
32,512,8,128,4.264959812164307,True,58017
128,512,8,128,2.181119918823242,True,60351
64,1024,1,512,7.484416007995605,True,62870
64,128,8,2,4.451327800750732,True,65179
64,1024,1,512,7.44755220413208,True,67688
128,256,8,128,4.105216026306152,True,70034
1024,512,8,128,2.1770238876342773,True,72233
1024,256,2,4,4.264959812164307,True,74570
1024,512,2,256,3.976191997528076,True,77062
64,512,8,128,2.190335988998413,True,79370
128,512,8,128,2.1821439266204834,True,81567
1024,512,8,128,2.1770238876342773,True,83847
1024,128,8,1,4.775936126708984,True,86402
1024,256,8,16,3.625983953475952,True,88817
32,64,8,64,27.699199676513672,True,92380
1024,512,8,64,2.228224039077759,True,94808
1024,512,16,64,2.1760001182556152,True,97122
1024,256,64,16,3.8041601181030273,True,99546
1024,1024,8,64,1.2451839447021484,True,102014
512,1024,8,64,1.2390400171279907,True,104362
1024,512,8,64,2.2220799922943115,True,107312
512,1024,8,64,1.2421120405197144,True,109925
1024,1024,8,64,1.2431360483169556,True,112176
512,1024,8,128,1.2072960138320925,True,114407
512,512,8,32,2.101248025894165,True,117004
512,1024,16,32,1.3035520315170288,True,119310
1024,1024,4,128,1.3926399946212769,True,121711
1024,1024,4,256,1.269760012626648,True,124082
512,1024,8,128,1.2072960138320925,True,126416
256,1024,8,128,1.206272006034851,True,129004
512,1024,8,64,1.2390400171279907,True,131384
256,1024,8,128,1.206272006034851,True,133937
256,1024,8,32,1.2380160093307495,True,136235
256,1024,2,512,1.927168011665344,True,138660
256,1024,8,128,1.206272006034851,True,140938
256,512,8,16,1.9793920516967771,True,143424
512,1024,32,32,1.1263999938964844,True,145903
256,1024,8,128,1.206272006034851,True,148168
256,1024,8,128,1.2072960138320925,True,150677
1024,512,256,4,3.3955841064453125,True,153315
512,512,32,32,2.051071882247925,True,155965
512,1024,32,32,1.1263999938964844,True,158260
512,1024,32,32,1.1263999938964844,True,160829
512,1024,32,32,1.1263999938964844,True,163186
512,1024,32,32,1.1253759860992432,True,165672
512,512,32,32,2.0500481128692627,True,168118
1024,1024,256,4,2.60915207862854,True,170740
512,1024,32,32,1.1263999938964844,True,173175
512,1024,64,16,1.1253759860992432,True,175625
512,1024,16,64,1.2021759748458862,True,177890
512,1024,32,32,1.1253759860992432,True,180340
512,1024,32,32,1.1263999938964844,True,182639
512,512,128,8,1.977344036102295,True,185052
256,1024,8,128,1.2072960138320925,True,187426
512,1024,32,32,1.1263999938964844,True,189752
64,32,2,1,15.18284797668457,True,192739
256,64,128,4,12.835840225219728,True,195613
8,4,4,2,938.7448120117188,True,198311
16,16,8,1,116.08882904052734,True,199900
256,1024,32,32,1.1274240016937256,True,202215
512,1024,32,32,1.1263999938964844,True,204365
256,1024,16,64,1.206272006034851,True,206867
128,1024,32,16,1.193984031677246,True,209169
256,1024,16,64,1.20524799823761,True,211490
128,256,32,2,3.5041279792785645,True,214085
256,1024,32,32,1.1274240016937256,True,216252
512,1024,32,16,1.1847679615020752,True,218489
