tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,512,1,4,3.836927890777588,True,0
256,512,16,16,2.130944013595581,True,3070
4,512,4,32,28.55526351928711,True,7069
1024,512,2,256,3.9720959663391113,True,9662
256,64,16,16,12.94438362121582,True,13096
256,512,16,16,2.130944013595581,True,15760
256,512,8,32,2.1975040435791016,True,18224
128,512,16,32,2.000895977020264,True,20642
512,512,2,256,4.058112144470215,True,23161
32,1024,8,16,2.0654079914093018,True,25549
32,512,2,512,7.692287921905518,True,28554
4,512,4,16,27.650047302246094,True,32801
128,1024,16,32,1.2707840204238892,True,35229
256,512,32,32,2.0592639446258545,True,37990
64,512,8,64,1.9742720127105715,True,40434
128,512,16,16,2.106368064880371,True,43057
128,1024,8,128,1.20524799823761,True,46051
128,1024,16,32,1.2718080282211304,True,49394
128,1024,16,64,1.20524799823761,True,51897
128,1024,16,64,1.20524799823761,True,55067
64,1024,8,32,1.1683839559555054,True,57653
128,1024,8,128,1.20524799823761,True,60441
256,1024,32,32,1.1274240016937256,True,63755
128,1024,16,64,1.20524799823761,True,66048
256,1024,32,32,1.1274240016937256,True,68830
128,1024,8,64,1.218559980392456,True,71731
128,1024,32,16,1.1929600238800049,True,74187
256,1024,32,32,1.1274240016937256,True,77122
512,16,32,1,30.40563201904297,True,82118
1024,4,16,4,187.8845367431641,True,84061
128,1024,16,64,1.206272006034851,True,87173
512,1024,32,32,1.1263999938964844,True,90705
256,1024,32,32,1.1274240016937256,True,93799
1024,512,32,32,2.051071882247925,True,96687
512,1024,32,32,1.1263999938964844,True,99554
512,1024,32,32,1.1263999938964844,True,102375
256,1024,32,32,1.1263999938964844,True,105653
512,1024,16,32,1.299456000328064,True,108279
512,1024,32,16,1.183743953704834,True,110889
512,1024,32,32,1.1263999938964844,True,113047
512,1024,16,32,1.3004800081253052,True,115877
256,1024,32,16,1.18886399269104,True,119177
512,1024,32,16,1.1847679615020752,True,121501
256,1024,32,32,1.1274240016937256,True,123818
512,1024,32,32,1.1263999938964844,True,127323
512,1024,32,16,1.183743953704834,True,129664
512,1024,32,32,1.1263999938964844,True,132509
256,512,2,128,3.0617599487304688,True,135440
128,256,8,128,4.0867838859558105,True,138083
512,8,32,1,59.50668716430664,True,143645
2,1024,1,8,20.730880737304688,True,147432
256,256,1,4,5.16812801361084,True,150068
512,1024,32,16,1.1847679615020752,True,152650
512,1024,32,16,1.1857919692993164,True,155236
512,1024,32,16,1.183743953704834,True,157701
256,1024,8,128,1.206272006034851,True,160575
32,512,2,8,2.7412478923797607,True,163146
512,1024,32,32,1.1263999938964844,True,166290
512,1024,32,32,1.1263999938964844,True,169143
512,1024,16,32,1.3025280237197876,True,172002
512,1024,64,16,1.1274240016937256,True,175014
512,1024,32,32,1.1263999938964844,True,177642
512,1024,32,16,1.1827199459075928,True,180236
512,512,16,16,2.1719040870666504,True,182772
2,1024,1,1024,126.40255737304688,True,184824
4,4,4,2,1935.6343994140625,True,188899
1,512,1,32,90.01676940917969,True,196419
64,8,16,4,93.85676574707033,True,204186
256,64,8,2,8.1725435256958,True,207707
512,1024,64,16,1.1274240016937256,True,210757
512,1024,64,16,1.1274240016937256,True,213872
512,1024,32,32,1.1253759860992432,True,216699
512,512,32,16,2.111488103866577,True,219534
256,512,16,32,2.2210559844970703,True,221808
512,512,16,64,2.174976110458374,True,225074
512,1024,32,32,1.1263999938964844,True,227613
512,1024,32,16,1.183743953704834,True,229960
256,512,32,16,2.122751951217652,True,232488
512,512,32,16,2.111488103866577,True,235260
512,1024,32,32,1.1263999938964844,True,238174
512,256,32,16,3.8983678817749023,True,241008
512,1024,32,32,1.1263999938964844,True,244221
512,512,32,32,2.0541439056396484,True,247011
1024,512,32,32,2.049024105072021,True,250402
512,1024,32,32,1.1253759860992432,True,253153
512,512,32,32,2.0541439056396484,True,255926
512,1024,16,32,1.2984319925308228,True,258558
256,1024,32,32,1.1274240016937256,True,261318
1024,128,1,4,8.179712295532227,True,265606
1024,1024,32,32,1.1284480094909668,True,268539
512,512,32,16,2.111488103866577,True,272318
1024,512,1,2,6.551551818847656,True,275418
512,512,32,16,2.110464096069336,True,278113
1024,512,64,16,2.0500481128692627,True,283031
512,512,32,32,2.0531198978424072,True,285817
512,512,64,16,2.0500481128692627,True,288442
256,128,1,4,6.8085761070251465,True,291565
512,1024,32,32,1.1263999938964844,True,294632
256,1024,16,32,1.311743974685669,True,297646
512,512,64,16,2.052095890045166,True,300440
1024,32,1,32,21.71494483947754,True,304293
16,128,8,2,16.99225616455078,True,307740
256,1024,1,1024,3.986432075500488,True,310372
512,32,16,16,25.376768112182617,True,314300
512,256,32,8,3.836927890777588,True,317328
256,1024,16,32,1.3107199668884275,True,320118
512,1024,16,32,1.2984319925308228,True,322521
256,1024,8,32,1.2165119647979736,True,325353
128,512,1,32,9.011199951171877,True,328866
512,1024,32,32,1.1263999938964844,True,331791
512,1024,32,32,1.1253759860992432,True,334436
512,4,32,2,170.4232940673828,True,336630
32,512,1,8,3.590143918991089,True,339922
128,256,2,32,3.742719888687134,True,342787
64,256,2,8,2.567167997360229,True,345849
64,256,4,4,2.465791940689087,True,348259
512,1024,32,32,1.1253759860992432,True,350732
512,512,32,16,2.111488103866577,True,353450
