tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
32,1024,32,1,1.474560022354126,True,164301
64,1024,32,1,0.8939520120620728,True,167136
1024,1024,4,4,1.7326079607009888,True,170350
64,512,32,1,1.4202879667282104,True,173301
32,32,32,16,51.04844665527344,True,179015
64,1024,32,1,0.8939520120620728,True,181738
1024,32,1024,1,21.967872619628903,True,185063
32,1024,32,1,1.4755840301513672,True,188001
16,1024,16,1,2.778111934661865,True,190653
32,1024,32,1,1.4755840301513672,True,193065
512,128,32,4,6.713344097137451,True,196046
128,4,64,4,191.1490631103516,True,198066
32,256,4,128,7.567359924316406,True,201363
512,16,32,2,43.1646728515625,True,206548
1024,1024,2,4,2.3562240600585938,True,209959
64,1024,32,1,0.8939520120620728,True,212857
64,1024,32,1,0.8939520120620728,True,215537
32,1024,16,1,1.5882240533828735,True,217926
512,1024,32,1,0.9646080136299132,True,220567
64,1024,32,2,1.1325440406799316,True,223264
8,1024,2,1,9.30508804321289,True,226360
64,1024,32,8,1.149952054023743,True,229128
512,512,8,8,1.9875839948654173,True,231799
4,8,1,4,923.8599853515624,True,234348
512,16,8,8,48.03993606567383,True,239495
1024,1024,8,4,0.9994239807128906,True,242785
1024,1024,1,1,10.873855590820312,True,246643
32,1024,16,1,1.5892479419708252,True,249310
32,1024,16,1,1.5882240533828735,True,252157
32,1024,8,1,2.5722880363464355,True,254568
1024,512,4,2,2.910207986831665,True,257882
256,16,16,4,47.312896728515625,True,262805
4,16,1,16,526.5551147460938,True,265070
64,1024,32,32,1.134592056274414,True,268066
1024,1024,1,2,6.158336162567139,True,270953
32,1024,32,1,1.4755840301513672,True,273622
64,1024,32,32,1.1356159448623655,True,277168
8,1024,2,1,9.300992012023926,True,281007
1024,1024,2,4,2.357248067855835,True,284680
64,1024,32,1,0.8939520120620728,True,287607
64,256,32,2,3.362816095352173,True,291126
128,1024,64,1,1.1847679615020752,True,293634
1024,1024,8,8,1.2154879570007324,True,296777
32,512,4,2,2.726912021636963,True,299397
64,16,32,16,50.77503967285156,True,304441
512,8,2,1,52.13183975219727,True,309950
1024,1024,32,16,1.1806720495224,True,312994
4,1024,1,2,11.331583976745604,True,316665
64,1,32,1,449.2687377929688,True,318551
64,1024,32,8,1.149952054023743,True,321596
1024,1024,1024,1,4.626431941986084,True,324843
64,1024,32,1,0.8939520120620728,True,327596
64,1024,32,1,0.8939520120620728,True,329953
32,1024,32,1,1.4755840301513672,True,332428
1024,1024,4,4,1.738752007484436,True,335540
128,64,32,8,12.698623657226562,True,338843
512,64,8,32,13.115391731262209,True,342334
256,8,8,1,56.57088088989258,True,347735
1024,1024,8,8,1.218559980392456,True,350746
16,1024,8,1,2.9163520336151123,True,354118
64,1024,32,1,0.8939520120620728,True,357020
64,1024,32,1,0.8939520120620728,True,360242
1024,1024,32,8,1.2492799758911133,True,362880
32,2,32,1,464.9359436035156,True,364867
64,1024,32,1,0.8939520120620728,True,367747
1024,1024,32,1,0.993279993534088,True,370677
1024,1024,16,8,1.2318719625473022,True,373796
128,1024,2,64,3.3720319271087646,True,377014
128,256,1,4,5.178368091583252,True,380406
1024,8,2,8,62.75174331665039,True,386349
1024,512,64,8,2.081792116165161,True,388581
32,1024,16,1,1.5882240533828735,True,391296
64,1024,32,1,0.8939520120620728,True,394221
64,1024,32,1,0.8939520120620728,True,396851
1024,1024,8,4,0.9994239807128906,True,399835
64,1024,32,8,1.149952054023743,True,402404
64,4,32,1,116.67660522460938,True,404429
256,16,2,1,27.794431686401367,True,408548
1024,1024,16,32,1.2922879457473757,True,411698
32,1024,1,64,3.616767883300781,True,414567
512,32,2,8,15.961088180541992,True,417622
8,32,4,1,113.40185546875,True,419697
1024,1024,16,16,1.2851200103759766,True,422269
64,256,32,1,2.4391679763793945,True,424656
128,1024,128,1,1.1581439971923828,True,427314
64,1024,32,1,0.8939520120620728,True,429478
1024,1024,8,4,1.0035200119018557,True,432006
64,128,32,1,4.287487983703613,True,435076
64,512,32,32,2.0725760459899902,True,437935
64,1024,32,16,1.1673599481582642,True,440798
1024,1024,4,8,1.2410880327224731,True,443072
1024,4,16,1,115.43244934082033,True,444797
1024,16,64,1,44.13542556762695,True,449578
1024,32,32,1,16.339967727661133,True,453412
1024,1024,16,8,1.2267520427703855,True,455700
64,1024,64,1,1.1397119760513306,True,458008
128,1024,64,1,1.1857919692993164,True,460197
32,1024,16,1,1.5882240533828735,True,462926
1024,1024,8,8,1.2165119647979736,True,465597
64,256,32,1,2.4381439685821533,True,468232
64,4,32,1,116.6714859008789,True,469686
64,1024,32,32,1.134592056274414,True,472351
1024,1024,8,8,1.21343994140625,True,475256
64,32,32,4,24.34662437438965,True,479505
512,16,2,4,29.422592163085938,True,483651
512,16,16,4,47.01388931274414,True,488557
1024,1024,16,8,1.233919978141785,True,491085
64,512,32,1,1.4202879667282104,True,493901
64,512,32,1,1.4202879667282104,True,496889
64,1024,32,1,0.8939520120620728,True,499327
1024,1024,8,8,1.2165119647979736,True,501879
128,1024,32,8,1.2441600561141968,True,504183
1024,1024,32,1,0.9922559857368468,True,506670
128,1024,32,1,0.9215999841690063,True,509552
1024,1024,16,8,1.2257280349731443,True,512876
64,128,64,1,6.214655876159668,True,516244
512,8,256,4,98.20262145996094,True,518162
512,512,4,16,1.9988479614257808,True,521068
1024,1024,8,8,1.2165119647979736,True,524785
64,512,32,1,1.4202879667282104,True,527939
64,1024,32,1,0.8939520120620728,True,530880
64,1024,32,1,0.8939520120620728,True,534184
1024,1024,16,8,1.2390400171279907,True,536834
8,1024,2,64,7.9482879638671875,True,539897
64,1024,32,1,0.8939520120620728,True,542243
64,2,32,1,230.9181365966797,True,544281
1024,1024,8,8,1.2195839881896973,True,547328
16,4,16,4,757.391357421875,True,549647
32,128,4,128,14.690303802490234,True,552747
512,16,32,1,30.466047286987305,True,557286
1024,1024,8,4,1.0024960041046145,True,560437
1024,1024,16,8,1.230847954750061,True,563335
1024,1024,8,8,1.2175359725952148,True,566261
1024,1024,8,8,1.2175359725952148,True,569183
64,1024,32,1,0.8939520120620728,True,571714
64,1024,32,1,0.8939520120620728,True,574510
64,1024,32,2,1.1335680484771729,True,577570
128,1024,64,1,1.183743953704834,True,580961
4,1024,1,16,12.03916835784912,True,584753
128,1024,32,1,0.9195520281791688,True,587205
16,1024,8,1,2.9163520336151123,True,589423
4,1024,1,1,18.534400939941406,True,593448
1024,1024,4,2,2.2906880378723145,True,596608
4,4,1,2,1785.8416748046875,True,600590
32,16,8,8,94.75379180908205,True,602321
64,1024,64,2,1.1263999938964844,True,604910
1024,1024,8,8,1.21343994140625,True,607964
32,512,32,1,2.481152057647705,True,610844
32,1024,32,1,1.4755840301513672,True,613474
32,1024,16,1,1.5892479419708252,True,616703
1024,1024,8,8,1.2175359725952148,True,619751
32,1024,32,1,1.474560022354126,True,622737
4,1024,1,1,18.520063400268555,True,626674
512,1024,32,1,0.9666560292243958,True,629204
128,16,16,4,47.72966384887695,True,635080
1024,8,1,8,61.35910415649414,True,640796
1024,1024,8,8,1.2165119647979736,True,643170
64,1024,32,2,1.1335680484771729,True,646193
1024,1024,8,8,1.2175359725952148,True,648864
64,256,32,1,2.4381439685821533,True,651677
64,1024,32,1,0.8939520120620728,True,654060
64,1024,32,1,0.8939520120620728,True,656698
1024,1024,8,8,1.2154879570007324,True,659501
64,1024,32,1,0.8939520120620728,True,662051
64,1024,32,4,1.1315200328826904,True,665110
64,1024,32,4,1.1315200328826904,True,667695
128,512,4,2,2.6818559169769287,True,670849
1024,1024,8,8,1.218559980392456,True,673337
64,256,32,16,3.59116792678833,True,676216
512,8,1,1,63.0722541809082,True,683067
1024,1024,8,8,1.2124160528182983,True,686111
64,1024,32,1,0.8939520120620728,True,688582
64,1024,32,1,0.894976019859314,True,691026
64,1024,32,1,0.8939520120620728,True,693530
1024,1024,8,8,1.2195839881896973,True,696024
512,128,2,16,4.872191905975342,True,699217
16,128,8,32,26.53900718688965,True,703410
256,8,8,1,56.57088088989258,True,708682
1024,1024,8,8,1.2165119647979736,True,711446
64,1024,32,1,0.8929280042648315,True,714085
4,1024,1,1,18.52108764648437,True,717770
32,1024,32,1,1.474560022354126,True,720649
8,1024,2,1,9.306112289428713,True,724607
16,4,4,1,434.8385314941406,True,726719
64,1024,32,2,1.1335680484771729,True,729753
64,256,32,8,3.4314239025115967,True,732618
512,1024,32,1,0.9687039852142334,True,735339
64,1,32,1,449.2410888671875,True,737466
64,1024,32,32,1.134592056274414,True,740317
16,1024,4,1,4.81382417678833,True,743850
64,4,32,1,116.66738891601562,True,745852
64,1024,32,2,1.1335680484771729,True,749634
64,8,32,1,59.59270477294922,True,755258
256,1024,32,4,1.2431360483169556,True,757966
1024,1024,32,1,0.9922559857368468,True,760816
8,1024,2,1,9.302016258239746,True,764297
32,1,32,1,907.16259765625,True,766875
64,1024,32,32,1.1356159448623655,True,769213
128,1024,64,2,1.1663360595703125,True,771486
256,1024,128,1,1.183743953704834,True,774286
64,2,32,1,230.93760681152344,True,776324
16,1024,4,1,4.81382417678833,True,779113
64,1,32,1,449.2820434570313,True,781000
64,1024,32,2,1.1335680484771729,True,783237
512,8,32,1,59.58553695678711,True,788497
32,1024,8,1,2.570240020751953,True,791640
32,1024,8,1,2.570240020751953,True,794657
64,1024,32,1,0.8939520120620728,True,796960
64,1024,32,4,1.1315200328826904,True,799824
64,1024,32,1,0.8939520120620728,True,802812
64,1024,32,1,0.8939520120620728,True,806129
64,128,32,1,4.286464214324951,True,809433
32,1024,32,1,1.4755840301513672,True,812463
64,32,32,4,24.34867286682129,True,816839
64,1024,32,1,0.8939520120620728,True,819484
64,2,32,1,230.9396514892578,True,821233
2,1024,1,4,20.711423873901367,True,825423
64,8,32,8,96.97894287109376,True,827796
64,1024,32,1,0.8939520120620728,True,830590
64,4,32,1,116.68479919433594,True,832253
8,4,1,1,852.389892578125,True,834798
1024,1024,32,1,0.9912319779396056,True,836946
64,1024,32,2,1.1335680484771729,True,839648
64,2,32,1,230.9304351806641,True,841660
4,1024,1,1,18.52620887756348,True,845180
64,1024,32,1,0.8939520120620728,True,848574
64,4,32,2,164.6755828857422,True,850886
16,1024,4,1,4.81279993057251,True,853801
1024,128,32,1,4.575232028961182,True,856420
128,512,64,1,1.9763200283050537,True,858889
64,1024,32,1,0.8939520120620728,True,861613
128,1024,64,1,1.1868159770965576,True,864020
512,1024,32,1,0.9656320214271544,True,866521
64,1024,32,1,0.8939520120620728,True,869266
32,2,16,1,458.4642639160156,True,871529
64,1,32,1,449.26361083984375,True,873739
64,64,32,32,14.105600357055664,True,876840
64,1024,32,1,0.8939520120620728,True,879513
1024,1024,8,4,0.9943040013313292,True,882365
1024,1024,8,4,0.9994239807128906,True,884895
1024,1024,8,8,1.2165119647979736,True,887675
1024,1024,8,4,1.0024960041046145,True,890415
64,1024,32,1,0.8939520120620728,True,893381
32,1024,32,1,1.4755840301513672,True,896653
64,1024,32,1,0.8939520120620728,True,899092
64,512,32,1,1.4192639589309692,True,901827
64,1024,16,16,1.1581439971923828,True,905072
128,16,1,4,29.312000274658203,True,909129
1024,64,2,1,11.979776382446287,True,912756
128,1024,16,16,1.2769279479980469,True,915283
1024,256,32,1,2.5333759784698486,True,918134
64,256,32,1,2.4391679763793945,True,921438
64,1024,32,4,1.1315200328826904,True,923871
64,32,32,32,27.674623489379883,True,927988
1024,1024,8,4,0.9994239807128906,True,930411
128,32,4,1,14.935040473937988,True,933630
64,1024,32,1,0.8939520120620728,True,936529
64,1024,32,2,1.1335680484771729,True,939663
1024,1024,8,4,1.0004479885101318,True,943000
1024,1024,1024,1,4.625408172607422,True,946155
8,1,4,1,3304.7294921875,True,951561
1024,64,16,64,15.132672309875488,True,954832
1024,1024,8,4,1.001471996307373,True,957084
1024,1024,8,4,0.9994239807128906,True,959756
1024,1024,8,4,1.001471996307373,True,962725
1024,1024,8,8,1.2124160528182983,True,965547
32,1024,8,1,2.5712640285491943,True,969043
32,1024,8,1,2.570240020751953,True,971775
32,1024,16,2,1.5411200523376465,True,974733
128,1024,64,1,1.1857919692993164,True,977842
64,64,32,1,8.232959747314453,True,980951
64,256,32,1,2.4381439685821533,True,984202
256,1024,32,1,0.9461759924888612,True,986818
64,32,32,1,15.22380828857422,True,990053
128,512,64,1,1.9752960205078125,True,992680
32,32,32,1,30.29606437683105,True,997307
64,64,32,8,12.852224349975586,True,1000881
1024,8,1024,1,81.728515625,True,1007344
1024,1024,8,4,1.001471996307373,True,1010011
64,1024,32,1,0.8939520120620728,True,1012633
32,1024,32,1,1.474560022354126,True,1015752
32,1024,16,1,1.5882240533828735,True,1018360
1024,1024,8,4,1.0004479885101318,True,1021653
8,1024,2,1,9.302016258239746,True,1024742
8,1024,2,1,9.30303955078125,True,1027949
16,1024,4,32,3.973119974136353,True,1030717
1024,1024,8,4,1.0004479885101318,True,1033347
64,8,16,2,61.95404815673828,True,1039475
256,32,64,16,27.610111236572266,True,1043705
128,1024,4,32,1.1806720495224,True,1046673
1024,1024,8,4,1.0004479885101318,True,1049502
32,1024,16,1,1.5882240533828735,True,1052911
256,1024,128,1,1.183743953704834,True,1055938
64,1024,32,1,0.8939520120620728,True,1058979
1024,1024,8,4,1.0004479885101318,True,1062006
64,1024,32,2,1.1335680484771729,True,1064484
128,1024,64,1,1.1868159770965576,True,1067147
64,4,32,2,164.69708251953125,True,1069132
1024,1024,8,4,0.9994239807128906,True,1071635
512,1024,4,256,1.2707840204238892,True,1075180
128,4,32,4,185.81607055664065,True,1077038
16,1024,4,128,4.199423789978027,True,1080112
1024,1024,8,4,1.0035200119018557,True,1082819
32,1024,16,1,1.5882240533828735,True,1085476
256,1024,256,1,1.9896320104599,True,1088510
64,512,16,1,1.4766080379486084,True,1090896
1024,1024,8,4,0.9994239807128906,True,1093986
64,512,32,1,1.4202879667282104,True,1096648
8,1024,2,32,7.974912166595459,True,1099603
32,1024,32,1,1.4755840301513672,True,1102518
1024,1024,8,4,1.001471996307373,True,1104962
512,16,32,1,30.467071533203125,True,1109547
4,16,1,1,433.96197509765625,True,1111583
512,8,32,4,95.10604858398438,True,1113408
1024,1024,8,4,1.0004479885101318,True,1116327
64,1024,32,1,0.8939520120620728,True,1118557
64,1024,32,1,0.8939520120620728,True,1121371
64,1024,32,1,0.8939520120620728,True,1123656
1024,1024,8,4,0.9994239807128906,True,1126664
512,1024,32,1,0.9666560292243958,True,1129247
64,16,32,1,30.16908836364746,True,1134010
512,1024,32,1,0.9666560292243958,True,1137261
1024,1024,8,4,1.0035200119018557,True,1139971
8,1024,8,4,5.433343887329102,True,1142908
1024,8,128,2,92.68838500976562,True,1144642
1024,1,1024,1,610.5466918945312,True,1146916
1024,1024,8,4,1.0024960041046145,True,1149383
1024,1024,8,4,1.0004479885101318,True,1151926
1024,1024,8,4,1.004544019699097,True,1154982
1024,1024,8,4,1.0035200119018557,True,1157357
32,1024,16,1,1.5882240533828735,True,1160233
64,1024,32,1,0.8939520120620728,True,1162911
64,1024,32,1,0.8939520120620728,True,1166255
32,1024,16,1,1.5892479419708252,True,1169198
64,8,32,1,59.59270477294922,True,1174831
64,2,32,1,230.9345245361328,True,1176574
64,1024,32,8,1.149952054023743,True,1179610
64,1,32,1,449.2513427734375,True,1181936
1024,1024,32,16,1.1796480417251587,True,1184219
64,512,2,4,2.646015882492065,True,1187381
64,64,32,1,8.232959747314453,True,1190543
512,128,4,1,5.902336120605469,True,1193380
1024,1024,8,4,1.0024960041046145,True,1196000
64,1024,32,1,0.8939520120620728,True,1198418
64,1024,32,1,0.8939520120620728,True,1200849
128,1024,64,1,1.1857919692993164,True,1204278
1024,1024,8,4,1.0024960041046145,True,1207015
4,1024,1,128,16.906240463256836,True,1211268
64,16,32,1,30.17011260986328,True,1216064
512,1024,32,8,1.265663981437683,True,1219110
1024,1024,8,4,1.0035200119018557,True,1221660
8,128,2,16,36.72063827514648,True,1225950
512,8,8,1,58.41100692749024,True,1232224
8,8,8,1,464.7516174316406,True,1234229
1024,1024,8,4,0.9994239807128906,True,1237195
64,1024,32,1,0.8939520120620728,True,1239579
32,512,16,1,2.6163198947906494,True,1242837
32,1024,32,1,1.4755840301513672,True,1245388
1024,1024,8,4,1.004544019699097,True,1248279
64,1024,32,2,1.1335680484771729,True,1251164
128,1024,4,8,0.9359359741210938,True,1253847
4,1024,1,1,18.51903915405273,True,1257519
1024,1024,8,4,1.004544019699097,True,1260531
64,32,16,16,25.209856033325195,True,1264836
256,256,4,4,2.6060800552368164,True,1267693
1024,64,2,1,11.995136260986328,True,1270727
1024,1024,8,4,1.0004479885101318,True,1274041
1024,1024,8,4,1.0004479885101318,True,1276743
1024,1024,8,4,1.001471996307373,True,1279826
1024,1024,8,4,1.0024960041046145,True,1282596
64,1024,32,1,0.8939520120620728,True,1285440
64,1024,32,1,0.8939520120620728,True,1288293
256,1024,128,1,1.183743953704834,True,1290920
128,1024,32,1,0.9205759763717652,True,1293928
64,512,32,1,1.4202879667282104,True,1296745
256,256,32,1,2.585599899291992,True,1299247
32,8,8,1,111.80339050292967,True,1301041
64,256,32,1,2.4391679763793945,True,1303678
128,1024,16,2,0.9318400025367736,True,1306351
32,1024,32,4,1.9916800260543823,True,1309096
8,1024,4,4,5.561344146728516,True,1312046
1024,512,16,64,2.17907190322876,True,1314888
1024,1024,8,4,1.0004479885101318,True,1317414
64,1024,32,1,0.8939520120620728,True,1320408
64,512,32,1,1.4202879667282104,True,1323386
128,1024,32,1,0.9205759763717652,True,1326014
1024,1024,8,4,1.0004479885101318,True,1329047
64,1024,32,2,1.1335680484771729,True,1331811
64,1024,32,4,1.1315200328826904,True,1334068
64,1024,32,8,1.1489280462265017,True,1337269
1024,1024,8,4,1.001471996307373,True,1339918
8,512,4,1,9.517056465148926,True,1343356
128,32,32,1,16.106496810913086,True,1347361
16,64,4,16,49.96505737304688,True,1353131
1024,1024,8,4,1.0004479885101318,True,1356153
64,1024,32,1,0.8939520120620728,True,1359326
128,256,32,1,2.570240020751953,True,1362020
64,1024,32,1,0.8939520120620728,True,1364520
1024,1024,8,4,0.9983999729156494,True,1367603
64,1024,32,16,1.1673599481582642,True,1370528
32,1024,16,4,2.045952081680298,True,1373355
64,2,32,1,230.9335021972656,True,1375440
1024,1024,8,4,1.0004479885101318,True,1378201
512,16,1,4,29.36012840270996,True,1382263
256,16,16,4,47.31903839111328,True,1387406
64,128,64,1,6.21670389175415,True,1390476
1024,1024,8,4,0.9994239807128906,True,1392883
64,512,32,1,1.4202879667282104,True,1396261
64,1024,32,1,0.8939520120620728,True,1398438
128,1024,32,1,0.9205759763717652,True,1400811
1024,1024,8,4,1.0004479885101318,True,1403303
64,1024,1,32,7.027711868286133,True,1406787
512,512,8,128,2.1882879734039307,True,1409902
1024,4,32,4,185.80889892578125,True,1411949
1024,1024,8,4,0.9994239807128906,True,1414960
64,64,32,1,8.23193645477295,True,1417725
64,1024,32,1,0.8939520120620728,True,1419991
32,1024,8,1,2.570240020751953,True,1423225
1024,1024,8,4,1.0024960041046145,True,1426012
16,1024,8,2,2.83955192565918,True,1428565
32,1024,16,1,1.5892479419708252,True,1431581
32,1024,32,1,1.4755840301513672,True,1434663
1024,1024,8,4,1.001471996307373,True,1437905
16,1024,4,4,2.841599941253662,True,1440787
512,32,32,4,23.84998321533203,True,1445248
16,16,8,1,115.198974609375,True,1447023
1024,1024,8,4,0.9983999729156494,True,1449716
1024,1024,8,4,1.0004479885101318,True,1452067
1024,1024,8,4,0.9994239807128906,True,1455134
1024,1024,8,4,1.001471996307373,True,1457654
256,1024,32,1,0.9461759924888612,True,1460072
64,1024,32,16,1.1673599481582642,True,1462717
64,16,32,1,30.17011260986328,True,1466794
64,1024,32,2,1.1335680484771729,True,1469363
512,1024,256,1,1.1745280027389526,True,1472027
64,1024,32,1,0.8939520120620728,True,1474808
64,1024,32,1,0.8939520120620728,True,1477211
64,1024,32,1,0.8939520120620728,True,1479794
512,8,8,8,93.92845153808594,True,1481752
1024,1024,8,4,1.0024960041046145,True,1484182
1024,1024,8,8,1.2165119647979736,True,1487021
16,8,16,2,245.4323272705078,True,1488974
1024,1024,8,4,1.0004479885101318,True,1492050
512,1024,32,1,0.9646080136299132,True,1494241
64,1024,32,1,0.8939520120620728,True,1497388
64,64,32,1,8.232959747314453,True,1500136
1024,1024,8,4,0.9983999729156494,True,1502833
1024,64,1,8,8.524800300598145,True,1505767
8,1024,1,2,9.375743865966797,True,1509330
128,512,4,4,1.7029119729995728,True,1512365
1024,1024,8,4,1.001471996307373,True,1515295
64,1024,32,1,0.8939520120620728,True,1517346
16,1024,4,1,4.810751914978027,True,1520214
64,2,32,1,230.92941284179688,True,1522416
8,64,1,64,113.00147247314452,True,1524308
512,16,4,1,28.1712646484375,True,1528803
1024,16,1024,1,41.859073638916016,True,1533465
32,1024,8,32,2.1186559200286865,True,1537008
1024,1024,8,4,0.9983999729156494,True,1539499
1024,1024,8,4,0.9994239807128906,True,1542448
1024,1024,8,4,0.9994239807128906,True,1545169
1024,1024,8,4,0.9983999729156494,True,1547734
256,8,16,1,58.11097717285156,True,1553124
64,16,16,16,50.03571319580078,True,1558372
256,16,4,4,30.06054306030273,True,1562781
32,256,4,1,4.817920207977295,True,1565593
1024,1024,8,4,0.9983999729156494,True,1568470
64,1024,32,1,0.8939520120620728,True,1570886
512,1024,32,1,0.9666560292243958,True,1573283
256,1024,32,1,0.9461759924888612,True,1576039
1024,1024,8,4,1.0004479885101318,True,1579079
32,1024,32,1,1.4755840301513672,True,1581605
64,1024,32,1,0.8939520120620728,True,1584639
64,1024,32,1,0.8939520120620728,True,1587966
256,256,64,1,3.595263957977295,True,1591713
64,1024,32,1,0.8939520120620728,True,1594571
64,1024,32,2,1.1335680484771729,True,1597233
128,1024,64,1,1.1847679615020752,True,1600058
1024,1024,8,4,1.001471996307373,True,1602801
1024,1024,8,4,1.0024960041046145,True,1605584
1024,1024,8,4,0.9983999729156494,True,1608674
1024,1024,8,4,1.0024960041046145,True,1611753
1024,1024,8,4,1.0004479885101318,True,1614013
4,4,1,1,1718.370361328125,True,1617648
8,1024,2,1,9.30303955078125,True,1620970
16,1024,4,1,4.811776161193848,True,1623727
32,1024,16,1,1.5892479419708252,True,1626262
64,1024,32,1,0.894976019859314,True,1628854
64,1024,32,2,1.1335680484771729,True,1631779
32,1024,16,1,1.5882240533828735,True,1634305
1024,1024,8,4,1.001471996307373,True,1637068
512,1024,16,2,0.9902080297470092,True,1639814
8,256,8,8,26.34137535095215,True,1643423
8,4,4,4,954.5430908203124,True,1645824
32,1024,8,1,2.5712640285491943,True,1648284
32,1024,16,1,1.5892479419708252,True,1651270
64,1024,32,1,0.8939520120620728,True,1653312
64,1024,32,1,0.8939520120620728,True,1656369
128,16,64,16,54.57715225219727,True,1661620
128,512,64,2,1.9046399593353271,True,1664857
256,64,32,8,12.668928146362305,True,1668636
64,16,32,8,48.79257583618164,True,1673613
64,1024,32,1,0.8939520120620728,True,1676619
64,1024,32,1,0.8939520120620728,True,1679329
128,1024,64,1,1.1847679615020752,True,1681611
128,1024,32,1,0.9205759763717652,True,1684547
1024,1024,8,4,0.9983999729156494,True,1687501
1024,1024,8,4,1.0024960041046145,True,1689651
1024,1024,8,4,1.0035200119018557,True,1692431
1024,1024,8,4,1.004544019699097,True,1695055
64,1024,32,1,0.8939520120620728,True,1697410
64,1024,32,1,0.8939520120620728,True,1699902
32,1024,16,1,1.5882240533828735,True,1702378
32,1024,32,1,1.474560022354126,True,1705846
1024,16,64,4,49.19193649291992,True,1711558
512,128,16,64,7.730175971984863,True,1714596
32,128,32,1,8.453120231628418,True,1717931
128,32,4,8,16.111616134643555,True,1721201
1024,1024,8,4,0.9983999729156494,True,1724063
32,1024,16,1,1.5892479419708252,True,1726655
64,1024,32,1,0.8939520120620728,True,1728930
64,1024,32,1,0.8939520120620728,True,1731893
1024,1024,8,4,1.0024960041046145,True,1735326
64,1024,32,1,0.8939520120620728,True,1738628
512,1024,32,1,0.9646080136299132,True,1741840
64,512,32,1,1.4202879667282104,True,1744830
1024,1024,8,4,1.0024960041046145,True,1747870
128,1024,4,256,1.2687360048294067,True,1750921
1024,1024,8,4,0.9994239807128906,True,1753891
1024,1024,8,4,1.0004479885101318,True,1756781
64,1024,32,1,0.8939520120620728,True,1760132
64,1024,32,1,0.8939520120620728,True,1762688
64,1024,32,1,0.8939520120620728,True,1765706
64,1024,16,1,1.398784041404724,True,1768727
1024,8,32,4,93.11846160888672,True,1770670
4,1024,4,256,19.22047996520996,True,1774315
512,16,4,4,31.468544006347656,True,1778623
16,4,8,1,445.1962890625,True,1780772
1024,1024,8,4,1.0004479885101318,True,1783597
512,2,8,1,188.4354553222656,True,1785507
1024,1024,8,8,1.21343994140625,True,1788119
1024,8,1024,1,81.73260498046875,True,1794820
1024,1024,8,4,1.0004479885101318,True,1797640
32,512,8,1,2.713599920272827,True,1800336
64,1024,32,2,1.1335680484771729,True,1804110
128,512,32,1,1.4438400268554688,True,1807026
1024,1024,8,4,1.0024960041046145,True,1809849
1024,512,1,512,8.036352157592773,True,1812758
16,32,2,2,58.35776138305664,True,1818993
256,512,64,2,2.056191921234131,True,1821374
1024,1024,8,4,1.001471996307373,True,1824534
1024,1024,8,4,1.0004479885101318,True,1827764
