tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,512,2,8,4.199423789978027,True,0
16,256,1,256,18.66752052307129,True,3414
16,16,8,4,125.82195281982422,True,12455
256,8,64,2,91.4862060546875,True,19319
128,128,128,1,6.301695823669434,True,22457
512,256,2,2,5.186560153961182,True,25702
128,512,2,2,3.7416958808898926,True,28257
256,256,2,4,3.590143918991089,True,31120
1024,1024,4,256,1.2707840204238892,True,33538
512,1024,8,4,0.9625599980354308,True,36011
1024,16,64,2,46.25920104980469,True,40487
4,64,1,16,138.0597686767578,True,42025
512,64,16,4,12.519424438476562,True,45053
512,8,2,4,58.48473739624024,True,50337
16,128,2,4,16.264192581176758,True,53614
1024,4,256,4,196.19430541992188,True,55383
1024,1024,1024,1,4.624383926391602,True,57848
512,8,8,4,63.03129577636719,True,63377
512,1024,8,4,0.9605119824409484,True,65986
512,1024,8,1,2.471935987472534,True,68269
512,1024,8,4,0.9625599980354308,True,70837
512,4,4,4,117.20191955566406,True,72717
512,64,8,16,12.810239791870115,True,76185
64,1024,8,4,0.8652799725532532,True,78636
64,64,8,4,8.464384078979492,True,81514
64,1024,8,1,1.9814399480819704,True,84134
16,1024,2,4,2.981888055801392,True,86495
32,1024,8,4,1.5267839431762695,True,88934
1024,512,16,8,2.0776960849761963,True,91197
16,1024,2,4,2.979840040206909,True,93577
512,1024,64,2,1.2072960138320925,True,96228
16,1024,1,1,11.517951965332031,True,99036
128,1024,1,64,11.006976127624512,True,101813
32,1024,2,16,1.7049599885940552,True,104402
4,256,1,64,58.60044860839844,True,109958
32,256,16,16,6.83622407913208,True,113186
512,1024,2,16,5.904384136199951,True,116468
32,1024,4,4,1.5923199653625488,True,119022
128,1024,64,8,1.1509759426116943,True,121969
512,1024,8,4,0.963584005832672,True,124276
1024,512,32,4,2.0828158855438232,True,127142
64,1024,8,128,1.2042239904403689,True,129207
64,1024,8,64,1.224704027175903,True,131565
64,1024,8,4,0.8652799725532532,True,135253
1024,512,16,8,2.08076810836792,True,138096
512,32,32,2,23.47520065307617,True,141856
256,128,32,16,6.773759841918945,True,145127
128,8,1,4,57.53855895996094,True,150219
1024,1024,1024,1,4.628479957580566,True,153029
64,1024,8,4,0.8652799725532532,True,155578
128,1024,8,4,0.9011200070381165,True,158759
64,1024,8,8,1.134592056274414,True,161065
512,512,4,8,1.5011839866638184,True,163938
64,1024,8,2,1.4141440391540527,True,166481
8,1024,8,4,5.429247856140137,True,169354
64,4,8,4,123.10425567626952,True,171897
512,1024,4,16,1.264639973640442,True,174340
64,64,8,4,8.462335586547852,True,177337
64,256,8,4,2.4586238861083984,True,179839
256,1024,8,4,0.9308159947395324,True,181987
512,1024,1,64,11.133952140808104,True,184787
1024,64,2,1,12.007424354553224,True,187924
64,4,4,4,117.18553924560548,True,189584
2,1024,1,32,23.52128028869629,True,193476
512,512,8,8,1.9793920516967771,True,195916
64,1024,8,128,1.2042239904403689,True,198316
8,1024,8,4,5.428224086761475,True,200695
64,256,8,4,2.4586238861083984,True,203644
512,1024,2,32,4.613120079040527,True,206206
64,1024,8,4,0.8652799725532532,True,208878
64,1024,8,2,1.4141440391540527,True,211303
64,1024,16,2,0.8960000276565552,True,213699
512,512,8,8,1.9824639558792116,True,216098
128,1024,16,8,1.253376007080078,True,218266
16,256,4,8,9.31942367553711,True,221010
8,128,2,16,36.61312103271485,True,225586
512,1024,4,8,1.0680320262908936,True,227931
512,1024,8,16,1.1806720495224,True,230217
512,1024,4,4,1.669119954109192,True,233066
512,1024,8,8,1.1857919692993164,True,235477
64,1024,8,4,0.8652799725532532,True,237747
16,64,8,4,32.96665573120117,True,241755
64,1024,8,32,1.1673599481582642,True,243875
64,1024,8,8,1.134592056274414,True,246255
512,1024,8,16,1.1745280027389526,True,248384
64,1024,4,4,1.46943998336792,True,250552
64,512,8,8,1.9292160272598269,True,253080
16,1024,4,4,2.83955192565918,True,255440
512,1024,8,8,1.1857919692993164,True,257670
1,128,1,64,487.8274536132813,True,259533
256,32,256,1,22.71846389770508,True,263112
64,256,4,8,2.4842240810394287,True,265949
512,1024,4,8,1.0670080184936523,True,268215
512,1024,8,8,1.1847679615020752,True,270304
512,1024,8,4,0.9656320214271544,True,272740
512,1024,8,4,0.9615359902381896,True,274968
64,1024,8,16,1.137663960456848,True,277274
128,1024,64,2,1.1663360595703125,True,279618
32,256,4,4,4.604928016662598,True,282335
512,1024,8,4,0.9646080136299132,True,284523
64,1024,8,4,0.8652799725532532,True,286598
64,512,16,4,1.9353599548339844,True,288959
16,1024,8,4,2.835455894470215,True,291483
128,1024,8,4,0.9000959992408752,True,293496
64,2,16,1,229.3585968017578,True,295286
512,16,32,2,43.088897705078125,True,299644
1,16,1,1,1869.781005859375,True,303050
1024,64,8,64,13.66220760345459,True,306251
64,1024,8,16,1.137663960456848,True,308521
16,1024,2,4,2.983936071395874,True,310916
64,1024,8,4,0.8652799725532532,True,313308
64,128,16,4,6.47270393371582,True,315866
512,1024,8,2,1.5298559665679932,True,318017
64,1024,8,4,0.8652799725532532,True,320359
64,1024,8,4,0.8652799725532532,True,322682
128,1024,8,4,0.9011200070381165,True,324851
512,1024,8,8,1.1857919692993164,True,327169
512,1024,8,4,0.963584005832672,True,329645
32,1024,4,4,1.5912959575653076,True,331829
64,64,8,4,8.463359832763672,True,334668
512,1024,8,4,0.9625599980354308,True,337163
512,1024,8,4,0.9615359902381896,True,339194
512,1024,4,4,1.6660480499267578,True,341502
512,1024,8,4,0.9656320214271544,True,343587
128,512,8,8,1.9445760250091555,True,346120
512,16,4,4,31.43680000305176,True,349880
1024,128,4,128,8.567808151245117,True,352382
8,4,2,1,860.1282348632812,True,354816
64,1024,16,4,1.1458560228347778,True,357499
128,1024,16,4,1.1909120082855225,True,359782
64,1024,8,8,1.134592056274414,True,361917
32,1024,8,4,1.5267839431762695,True,363952
32,1024,4,4,1.5912959575653076,True,366076
64,128,8,4,4.462592124938965,True,368411
256,1024,8,4,0.9297919869422911,True,370684
8,1024,8,4,5.428224086761475,True,373228
512,1024,8,4,0.9605119824409484,True,375502
8,256,1,2,17.125375747680664,True,378398
256,1024,256,2,1.911808013916016,True,381104
128,256,128,1,3.374079942703247,True,383505
512,1024,8,4,0.9625599980354308,True,385919
64,1024,16,4,1.1458560228347778,True,388486
64,1024,8,2,1.4141440391540527,True,390605
64,512,8,4,1.4120960235595703,True,393238
512,1024,8,4,0.9625599980354308,True,395360
64,1024,8,16,1.1386879682540894,True,397454
64,128,8,4,4.463615894317627,True,399867
32,1024,4,4,1.5912959575653076,True,402172
512,1024,8,4,0.9594879746437072,True,404401
128,512,1,2,6.376448154449463,True,406881
32,8,1,4,114.32653045654295,True,408550
32,512,4,256,4.631552219390869,True,410945
512,1024,8,4,0.9615359902381896,True,413379
64,1024,8,4,0.8652799725532532,True,415652
64,1024,8,64,1.224704027175903,True,417697
8,1024,8,4,5.427199840545654,True,420051
512,1024,8,4,0.9646080136299132,True,422472
32,1024,4,8,1.551360011100769,True,424536
16,1024,8,4,2.836479902267456,True,427193
64,1024,8,2,1.415168046951294,True,429395
512,1024,8,4,0.9615359902381896,True,431711
512,1024,8,4,0.9646080136299132,True,434184
512,1024,8,4,0.9615359902381896,True,436241
512,1024,8,4,0.963584005832672,True,438512
1024,2,256,1,307.69970703125,True,440168
32,1024,2,1,5.961728096008301,True,442644
32,256,16,32,7.318528175354004,True,445320
32,256,8,16,6.57919979095459,True,447971
512,1024,8,4,0.9666560292243958,True,450182
64,1024,8,4,0.8652799725532532,True,452610
64,128,8,2,4.425727844238281,True,455222
64,256,8,4,2.4586238861083984,True,457452
64,1024,8,8,1.134592056274414,True,459561
128,1024,32,4,1.234943985939026,True,461813
64,1024,8,4,0.8652799725532532,True,463896
64,1024,8,4,0.8652799725532532,True,466070
512,1024,8,4,0.9625599980354308,True,468563
32,32,32,2,44.08524703979492,True,473684
256,16,32,1,29.844480514526367,True,477310
1,1024,1,4,41.9788818359375,True,481559
512,1024,8,4,0.9605119824409484,True,483799
64,8,8,4,62.98521423339844,True,489391
8,1024,8,4,5.428224086761475,True,491853
256,1024,8,4,0.92876797914505,True,493933
512,1024,8,4,0.9656320214271544,True,496256
32,512,4,4,2.628607988357544,True,498599
64,1024,8,4,0.8663039803504944,True,500857
32,1024,8,4,1.525760054588318,True,503156
512,1024,8,4,0.9666560292243958,True,505448
4,64,2,1,129.72647094726562,True,507381
8,4,4,4,956.4088134765624,True,509771
