tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,256,16,32,4.196352005004883,True,0
8,16,2,8,252.0811462402344,True,15833
256,256,16,64,4.081664085388184,True,18481
1024,128,4,1,6.077439785003662,True,21178
128,256,8,128,4.106239795684815,True,23963
256,256,16,64,4.081664085388184,True,26460
128,256,16,64,4.082687854766846,True,29217
256,128,16,64,7.872511863708496,True,32131
256,32,2,32,25.75155258178711,True,35915
256,512,128,8,1.9845119714736936,True,38486
2,1024,1,32,23.572479248046875,True,42402
4,512,1,4,18.59071922302246,True,45986
1,64,1,2,510.0585021972656,True,48213
64,1024,4,8,0.9093120098114014,True,50561
4,512,2,512,61.53830337524414,True,56103
16,2,1,2,893.169677734375,True,58713
1024,32,256,4,25.186304092407227,True,62627
64,16,1,4,30.021631240844727,True,66645
1024,8,256,1,83.71199798583984,True,73413
1024,4,1024,1,159.43577575683594,True,75244
256,128,16,32,7.077888011932373,True,78054
64,1024,4,8,0.9093120098114014,True,80617
64,1024,4,4,1.4684159755706787,True,83276
64,8,4,2,56.87807846069336,True,88628
512,1024,32,32,1.1263999938964844,True,91161
512,32,64,4,24.642559051513672,True,94853
64,128,64,8,6.853631973266602,True,98025
1024,512,32,8,2.1667840480804443,True,100341
1024,1024,1024,1,4.628479957580566,True,102998
512,512,128,8,1.9763200283050537,True,105484
16,128,2,4,16.327680587768555,True,108727
32,128,4,2,8.390656471252441,True,111464
512,512,32,16,2.1094400882720947,True,113997
64,512,4,8,1.4376959800720217,True,116399
64,64,4,8,8.652799606323242,True,119326
512,1024,256,1,1.1735039949417114,True,121726
256,1024,16,16,1.2840960025787354,True,124131
64,1024,4,8,0.9103360176086426,True,126606
64,1024,4,16,1.1632640361785889,True,128999
16,1024,4,4,2.8446719646453857,True,131567
256,1024,16,32,1.311743974685669,True,134099
4,128,4,128,120.06912231445312,True,135807
128,8,8,8,95.17977905273438,True,137572
128,8,128,1,80.71065521240234,True,144275
128,1024,8,32,1.277951955795288,True,146942
128,1024,8,16,1.1581439971923828,True,149412
128,512,8,32,2.100224018096924,True,151973
128,512,8,16,2.057215929031372,True,154404
128,1024,8,8,1.149952054023743,True,156877
64,512,4,8,1.4376959800720217,True,159488
128,1024,4,8,0.933888018131256,True,161953
64,512,4,8,1.4376959800720217,True,164510
128,1024,8,8,1.149952054023743,True,166795
32,16,32,8,97.7817611694336,True,168594
64,16,64,2,45.69907379150391,True,173711
128,1024,2,1,5.9269118309021,True,176541
128,1024,8,16,1.159168004989624,True,179217
64,1024,4,8,0.9093120098114014,True,181606
64,1024,8,8,1.137663960456848,True,184225
32,1024,2,16,1.7059839963912964,True,186675
64,1024,8,8,1.137663960456848,True,189239
128,1024,8,16,1.1581439971923828,True,191541
128,1024,8,16,1.159168004989624,True,193974
64,1024,8,16,1.1407359838485718,True,196369
64,1024,4,8,0.9113600254058838,True,198757
64,1024,4,32,1.1663360595703125,True,201327
512,1024,4,8,1.0516480207443235,True,204064
8,1024,4,8,5.5562238693237305,True,206945
32,1024,4,8,1.5534080266952517,True,209639
32,32,2,2,29.5413761138916,True,213603
128,1024,1,8,3.561471939086914,True,216233
4,1024,2,32,15.25657558441162,True,219551
128,1024,8,8,1.149952054023743,True,222010
64,1024,8,8,1.137663960456848,True,224583
64,1024,8,8,1.136639952659607,True,227072
64,512,4,8,1.4376959800720217,True,229466
32,1024,4,8,1.5523840188980105,True,232038
64,1024,4,2,2.012160062789917,True,234466
128,128,32,8,6.519807815551758,True,237379
64,64,4,8,8.652799606323242,True,240306
64,1024,8,8,1.137663960456848,True,242755
2,64,1,32,325.4732666015625,True,244757
256,256,1,16,4.430848121643066,True,247323
32,1024,16,64,2.283519983291626,True,249748
64,1024,4,4,1.46943998336792,True,252230
64,1024,8,8,1.137663960456848,True,254577
64,512,4,8,1.4376959800720217,True,257113
64,1024,4,16,1.1632640361785889,True,259834
64,1024,8,8,1.136639952659607,True,262578
256,1024,128,4,1.9046399593353271,True,265121
64,1024,4,2,2.012160062789917,True,267847
512,256,256,2,3.446784019470215,True,270431
32,1024,4,8,1.5534080266952517,True,272958
64,64,1,1,15.41427230834961,True,276208
128,16,128,4,49.296382904052734,True,281383
1,256,1,64,247.2151031494141,True,283302
64,1024,8,8,1.137663960456848,True,285898
64,512,4,8,1.4376959800720217,True,288443
32,1024,4,8,1.5534080266952517,True,291064
16,1024,4,8,2.861056089401245,True,293512
64,1024,4,8,0.9113600254058838,True,296055
128,1024,32,8,1.2421120405197144,True,298613
128,1024,4,8,0.9349120259284972,True,301165
16,1024,4,8,2.857984066009521,True,303607
64,1024,4,8,0.9082880020141602,True,306067
512,16,1,2,28.94643211364746,True,310299
256,1024,2,128,5.024767875671387,True,312981
16,1024,2,128,4.162559986114502,True,315517
32,512,4,8,2.65830397605896,True,318217
64,1024,4,8,0.9093120098114014,True,320632
64,1024,4,8,0.9103360176086426,True,323214
64,1024,4,8,0.9082880020141602,True,325695
64,1024,8,8,1.137663960456848,True,328174
64,1024,4,8,0.9103360176086426,True,330651
32,256,4,8,4.789247989654541,True,333435
64,1024,4,8,0.9093120098114014,True,335917
32,1024,4,8,1.5534080266952517,True,338394
512,512,1,1,11.088895797729492,True,341296
256,512,1,1,11.01516819000244,True,344423
512,2,1,2,215.2755126953125,True,346289
64,1024,4,8,0.907263994216919,True,348887
32,1024,4,8,1.554432034492493,True,351446
64,1024,4,8,0.9113600254058838,True,353827
64,1024,4,16,1.1632640361785889,True,356268
32,1024,4,8,1.5534080266952517,True,358831
64,1024,4,16,1.1632640361785889,True,361266
64,256,4,2,2.5958399772644043,True,364084
256,1024,32,4,1.2472319602966309,True,366356
64,1024,4,16,1.1632640361785889,True,368960
64,8,1,1,50.277374267578125,True,374055
1024,8,256,1,83.7201919555664,True,380710
1024,2,1024,1,306.6961975097656,True,382900
64,1024,4,8,0.9093120098114014,True,385330
64,1024,4,8,0.9082880020141602,True,387787
64,1024,4,8,0.9082880020141602,True,390238
64,1024,8,8,1.137663960456848,True,392870
64,1024,4,8,0.9113600254058838,True,395336
64,512,4,8,1.4376959800720217,True,397685
128,1024,8,8,1.149952054023743,True,400216
32,1024,4,8,1.5534080266952517,True,402998
64,1024,4,8,0.9113600254058838,True,405632
64,64,4,8,8.652799606323242,True,408560
64,1024,4,8,0.9123839735984802,True,411041
256,32,64,4,24.791040420532227,True,414743
64,1024,8,8,1.137663960456848,True,417313
512,32,64,4,24.644607543945312,True,420952
64,128,64,1,6.2259202003479,True,423743
1024,256,32,2,3.529727935791016,True,426336
64,1024,4,8,0.9103360176086426,True,428891
32,1024,4,8,1.5523840188980105,True,431471
32,1024,4,8,1.554432034492493,True,434082
64,1024,4,8,0.9103360176086426,True,436475
64,1024,4,8,0.9093120098114014,True,438941
8,1024,4,8,5.552127838134766,True,441524
32,1024,4,8,1.5523840188980105,True,444220
512,1024,4,128,1.393664002418518,True,446886
64,1024,4,8,0.907263994216919,True,449232
128,512,1,1,10.895359992980955,True,452285
8,512,1,256,18.937856674194336,True,455752
32,256,4,2,4.644864082336426,True,458513
64,1024,4,8,0.9093120098114014,True,461084
64,512,4,8,1.4376959800720217,True,463613
64,1024,4,8,0.9113600254058838,True,465933
64,1024,4,8,0.9082880020141602,True,468520
64,1024,4,8,0.9093120098114014,True,471174
512,1024,4,8,1.07315194606781,True,473567
256,1024,4,8,1.026047945022583,True,475979
1024,64,4,32,13.223936080932615,True,479087
64,1024,4,8,0.9103360176086426,True,481565
4,256,4,128,61.065216064453125,True,487224
128,1024,16,8,1.2595200538635254,True,490069
128,32,128,8,26.654720306396484,True,493820
64,1024,4,8,0.9103360176086426,True,496398
64,1024,4,8,0.9093120098114014,True,498882
256,1024,8,8,1.1673599481582642,True,501446
64,1024,8,8,1.136639952659607,True,503927
64,1024,4,8,0.9082880020141602,True,506497
64,1024,4,8,0.9093120098114014,True,508737
64,1024,4,8,0.9103360176086426,True,511256
64,1024,4,8,0.9093120098114014,True,513729
64,1024,8,8,1.137663960456848,True,516273
16,1024,4,8,2.857984066009521,True,518662
32,256,4,8,4.791296005249023,True,521334
1024,1024,4,8,1.1970560550689695,True,523943
64,1024,4,8,0.9113600254058838,True,526430
64,1024,8,8,1.136639952659607,True,528901
64,1024,4,16,1.1632640361785889,True,531180
32,1024,4,8,1.5523840188980105,True,533873
64,1024,4,8,0.907263994216919,True,536423
64,1024,4,8,0.9103360176086426,True,538886
64,1024,4,8,0.9113600254058838,True,541332
64,1024,4,8,0.9082880020141602,True,543763
64,1024,4,8,0.9123839735984802,True,546363
1,64,1,16,570.0126953125,True,548532
1024,16,1024,1,41.27436828613281,True,553280
2,1024,2,512,61.332481384277344,True,558922
64,1024,4,8,0.9093120098114014,True,561384
64,512,4,8,1.4376959800720217,True,564021
32,1024,1,16,5.450751781463623,True,566558
64,4,8,2,118.23820495605467,True,568427
64,1024,4,8,0.9093120098114014,True,570975
128,1024,4,16,1.1816960573196411,True,573512
64,1024,8,8,1.137663960456848,True,575890
64,1024,4,8,0.9113600254058838,True,578431
64,1024,4,8,0.9093120098114014,True,581114
128,8,32,2,84.96025848388672,True,588052
32,1024,16,32,2.0992000102996826,True,590833
1024,1024,2,1,6.267903804779053,True,593742
64,1024,4,8,0.907263994216919,True,596225
1024,1024,4,8,1.1991039514541626,True,598594
32,1024,2,16,1.7059839963912964,True,601143
4,1024,4,1,10.998784065246582,True,604145
64,1024,4,8,0.9113600254058838,True,606545
64,1024,4,8,0.9103360176086426,True,608989
64,1024,8,8,1.137663960456848,True,611422
64,512,4,8,1.4376959800720217,True,614312
64,1024,4,8,0.9093120098114014,True,616772
64,1024,4,8,0.9093120098114014,True,619450
64,1024,4,8,0.9093120098114014,True,621982
64,1024,4,8,0.9082880020141602,True,624433
64,1024,4,8,0.9093120098114014,True,626874
1024,4,1024,1,159.53817749023438,True,628769
1024,128,1024,1,11.159551620483398,True,631791
32,1024,16,64,2.283519983291626,True,634392
64,1024,4,8,0.9103360176086426,True,637037
64,1024,4,8,0.9113600254058838,True,639523
32,1024,4,1,3.6669440269470215,True,642684
64,8,4,8,63.62828826904297,True,648390
64,1024,4,8,0.9103360176086426,True,650869
64,1024,4,8,0.9113600254058838,True,653221
64,1024,4,8,0.9103360176086426,True,655463
64,1024,4,8,0.9082880020141602,True,657908
64,1024,4,8,0.9082880020141602,True,660238
64,1024,4,8,0.9082880020141602,True,662582
64,1024,4,8,0.907263994216919,True,664909
64,1024,4,32,1.1663360595703125,True,667419
64,1024,4,8,0.9103360176086426,True,669729
1024,64,1024,1,11.180031776428224,True,672623
2,256,1,128,126.1506576538086,True,674342
128,128,128,8,7.098368167877197,True,677054
64,1024,4,8,0.9123839735984802,True,679426
