tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,128,64,16,24.43673515319824,True,0
512,32,512,1,13.880319595336914,True,2420
32,8,32,4,162.07565307617188,True,13030
512,16,16,4,10.430463790893556,True,15552
64,512,32,16,121.45049285888672,True,23724
64,128,8,128,199.1905212402344,True,36758
1024,8,256,2,7.288832187652588,True,39118
1024,128,512,2,23.977983474731445,True,42415
512,128,512,1,25.614336013793945,True,45165
32,64,32,8,187.58758544921875,True,56412
128,16,128,8,99.6341781616211,True,63046
1024,2,8,1,4.055039882659912,True,64730
4,1024,4,128,1668.0509033203125,True,67325
4,1024,4,2,1047.5980224609375,True,69310
1024,1024,1,32,116.9991683959961,True,77302
128,64,128,2,46.60019302368164,True,81556
1024,16,32,4,5.302271842956543,True,83792
512,1,128,1,10.611712455749512,True,85856
1024,1024,1024,1,126.61043548583984,True,94323
1024,128,1024,1,24.012800216674805,True,97838
4,512,2,256,1671.43115234375,True,100736
128,512,2,512,98.50675201416016,True,107554
128,32,128,2,46.76812744140625,True,111934
128,32,128,8,99.16722869873048,True,118807
512,2,512,2,23.97593688964844,True,121594
256,64,32,1,17.23904037475586,True,124365
256,8,32,1,15.8853120803833,True,126996
256,64,256,2,28.04326438903809,True,130510
16,512,4,32,315.7606506347656,True,148630
1024,256,256,4,35.91270446777344,True,152013
32,64,16,4,158.129150390625,True,162237
256,256,8,2,64.00511932373047,True,167096
512,16,32,16,15.729663848876951,True,169348
1024,8,16,2,4.06220817565918,True,170912
256,128,128,2,29.7891845703125,True,174376
256,1024,256,4,148.0396728515625,True,184389
64,512,4,16,92.97612762451172,True,190815
1024,64,512,2,12.05350399017334,True,192976
1024,512,1024,1,63.39072036743164,True,197930
1024,8,512,2,11.957247734069824,True,199856
256,1024,2,2,894.2571411132812,True,201723
16,128,4,128,474.96295166015625,True,203063
512,128,128,1,18.76582336425781,True,205567
512,512,256,2,64.2129898071289,True,210785
8,8,8,4,468.4411010742188,True,212276
512,512,16,8,62.41177749633789,True,217066
256,64,64,1,20.33766365051269,True,219671
512,1024,32,4,122.98751831054688,True,228293
512,16,2,4,11.34284782409668,True,230611
512,1024,2,64,121.44025421142578,True,239356
64,256,64,8,120.0680923461914,True,247342
1024,8,1024,1,13.079551696777344,True,249291
128,8,2,4,31.56377601623535,True,252285
256,128,64,4,29.658111572265625,True,255473
1024,8,2,2,8.704000473022461,True,257456
4,256,4,32,983.499755859375,True,259617
1024,16,32,8,6.082560062408447,True,261882
16,256,2,4,271.8074951171875,True,277563
64,256,2,256,120.46745300292967,True,285436
16,1024,1,512,471.2826843261719,True,286819
64,8,32,1,63.23404693603516,True,292211
1024,32,512,2,11.949055671691896,True,294097
2,1024,1,1024,6071.1298828125,True,301098
2,32,1,1,1687.593017578125,True,303828
1024,64,1024,1,12.958720207214355,True,306226
8,1,4,1,468.4175415039063,True,307700
128,1024,64,2,138.2328338623047,True,316558
1024,32,4,32,6.511616230010986,True,318712
64,2,1,2,63.10195159912109,True,323683
512,512,8,16,62.241790771484375,True,328980
1024,2,256,2,7.4997758865356445,True,330746
1024,64,512,2,12.057600021362305,True,332840
128,256,8,64,60.06988906860352,True,337860
256,8,256,1,22.744064331054688,True,340463
512,16,128,1,10.166272163391112,True,342455
16,64,16,64,791.0103149414062,True,344157
8,256,1,1,1092.9254150390625,True,346265
256,64,64,8,30.260223388671875,True,349213
1024,64,16,16,10.92198371887207,True,351215
16,128,2,128,370.7228088378906,True,372178
256,512,2,2,449.8636779785156,True,373590
32,4,1,4,126.2039031982422,True,382202
1024,256,512,2,36.27417755126953,True,385815
64,32,4,4,63.098880767822266,True,390517
512,8,512,2,23.92473602294922,True,393696
16,2,4,1,252.4047393798828,True,409148
1024,1,1024,1,13.527039527893066,True,411566
1024,512,512,2,62.36979293823242,True,416584
1024,1024,2,64,118.95295715332033,True,424331
32,128,16,16,186.5523223876953,True,435837
256,128,64,1,23.751680374145508,True,438656
128,512,4,128,105.35116577148438,True,445924
1024,512,4,256,60.29209518432617,True,450899
1024,256,1024,1,37.0780143737793,True,454434
128,1024,128,8,195.2542724609375,True,466247
128,512,64,4,86.4931869506836,True,472412
16,1024,4,128,471.5233154296875,True,474123
1024,256,16,16,32.41062545776367,True,477186
512,128,16,64,25.13203239440918,True,479940
1024,512,1024,1,63.79417419433594,True,484706
256,256,1,16,64.500732421875,True,489631
1024,128,512,2,23.98003196716309,True,492478
1024,16,256,1,5.68012809753418,True,494677
1024,1,512,1,7.661568164825439,True,496857
32,256,8,8,157.88851928710938,True,506978
32,1024,1,256,235.58860778808597,True,521056
128,128,128,8,98.58048248291016,True,527918
256,1024,4,16,124.91059112548828,True,535782
4,64,2,32,983.2877807617188,True,537741
512,512,128,1,87.33695983886719,True,543739
1024,512,1,128,60.614654541015625,True,548472
256,4,128,1,20.28339195251465,True,550999
1024,128,128,4,19.21023941040039,True,553716
128,32,32,4,40.66611099243164,True,557701
128,256,16,16,59.65516662597656,True,562309
1024,512,2,512,60.7006721496582,True,567008
64,256,8,64,120.09677124023438,True,575114
128,1024,64,2,139.30291748046875,True,584130
256,32,1,8,22.412288665771484,True,586879
128,64,128,4,60.16716766357422,True,591774
128,512,128,8,98.48524475097656,True,598947
1024,512,512,2,63.12652969360352,True,603721
1024,4,64,2,5.31660795211792,True,605345
128,16,128,1,40.46540832519531,True,609128
16,512,1,512,471.5397033691406,True,610513
64,4,4,1,63.069183349609375,True,615311
128,256,64,8,60.12211227416992,True,620420
256,8,2,8,15.869952201843262,True,622991
1024,128,64,1,17.20217514038086,True,625866
4,64,1,64,983.193603515625,True,627996
512,256,64,16,48.58675384521485,True,632367
256,32,256,4,47.71430587768555,True,636824
2,32,1,8,1688.417236328125,True,639611
64,4,4,4,63.250431060791016,True,644881
512,256,256,2,37.77740859985352,True,648296
256,32,32,16,31.038463592529297,True,651450
32,128,32,4,161.55853271484375,True,661368
1024,4,512,1,7.28166389465332,True,663168
1024,64,8,1,29.28947257995605,True,666239
512,1,512,1,15.036416053771973,True,668591
1024,512,1024,1,63.8842887878418,True,673557
1024,128,16,2,16.329727172851562,True,676068
1024,2,1024,1,13.336576461791992,True,678291
256,128,32,8,29.68473625183105,True,681140
256,512,8,16,68.8189468383789,True,686664
256,128,4,4,34.61119842529297,True,690150
64,64,32,4,80.75468444824219,True,695973
256,1024,1,1024,144.70553588867188,True,705670
1024,2,512,1,7.470079898834228,True,707922
1024,32,2,8,8.70911979675293,True,709781
128,8,16,4,41.63276672363281,True,713372
1024,64,512,2,12.050432205200195,True,716021
128,1024,64,16,195.54917907714844,True,727753
256,32,8,16,20.93465614318848,True,730358
32,64,8,16,159.4613800048828,True,740256
1024,2,1024,1,13.336576461791992,True,742224
512,1,32,1,8.19814395904541,True,744240
256,128,128,2,29.79327964782715,True,747548
128,1024,16,4,137.21087646484375,True,756282
1024,8,256,2,7.306240081787109,True,758181
64,32,2,32,80.45260620117188,True,764404
256,16,64,16,50.43711853027344,True,768575
1024,128,512,2,23.996416091918945,True,771340
32,128,16,32,239.66925048828125,True,785621
1024,4,1024,1,13.223936080932615,True,787783
128,256,16,64,98.67161560058594,True,794434
1024,128,1024,1,24.016895294189453,True,797348
1024,16,64,2,5.106688022613525,True,799226
1024,2,512,2,12.025856018066406,True,801380
16,64,16,8,316.5593566894531,True,819533
64,64,64,16,197.50604248046875,True,831878
16,32,8,8,315.7135314941406,True,850072
32,1024,1,16,276.7964172363281,True,866387
1024,64,512,1,12.933119773864746,True,868587
512,2,32,1,8.156160354614258,True,870491
128,1024,32,16,155.32135009765625,True,880644
512,256,8,1,114.30194854736328,True,888786
1024,64,1024,1,12.957695960998535,True,890776
8,1024,1,512,881.797119140625,True,892765
8,32,4,2,466.8252258300781,True,894554
1024,1,1024,1,13.524991989135742,True,896989
1024,1024,4,128,117.59718322753906,True,904690
256,32,32,16,31.0251522064209,True,907977
128,256,16,1,69.1773452758789,True,913077
256,32,32,1,15.870976448059082,True,915801
256,16,8,4,15.844351768493652,True,918241
4,1024,1,8,1047.974853515625,True,920273
256,8,16,4,20.94694328308105,True,922771
1024,16,32,8,6.099967956542969,True,924589
4,4,4,1,876.86962890625,True,926513
256,32,256,2,28.173311233520508,True,929377
1024,512,32,32,61.20652770996094,True,934038
512,1024,256,2,128.3768310546875,True,942579
128,8,8,1,31.56377601623535,True,945858
64,512,2,4,254.77325439453125,True,961521
1024,8,512,1,7.158783912658691,True,963490
64,1024,32,1,143.14598083496094,True,972855
256,256,2,64,37.47942352294922,True,976203
64,1024,64,16,198.07948303222656,True,988112
1024,32,512,2,11.94495964050293,True,989989
16,128,1,4,256.1454162597656,True,1004824
512,64,32,16,15.201279640197754,True,1007114
256,32,128,2,23.414783477783203,True,1010512
1024,64,1024,1,12.94643211364746,True,1012766
16,16,4,8,252.4037170410156,True,1028058
1024,1024,256,4,123.87635040283205,True,1035897
1024,4,256,4,12.043264389038086,True,1038281
1024,128,256,4,23.817216873168945,True,1041245
1024,16,2,2,16.04198455810547,True,1043394
32,512,4,64,185.42898559570312,True,1054528
512,4,512,2,23.95136070251465,True,1057211
64,128,1,16,68.62950134277344,True,1062675
64,16,64,4,94.0584945678711,True,1069216
128,16,64,16,100.82303619384766,True,1076037
1024,128,8,8,16.946176528930664,True,1079218
8,8,2,4,467.2737426757813,True,1080586
2,128,2,1,1690.6680908203125,True,1083249
8,1024,4,256,1522.1165771484375,True,1085726
8,16,8,2,467.4867248535156,True,1087146
128,32,128,8,99.16722869873048,True,1093844
1024,256,1,256,31.910911560058597,True,1097457
2,512,2,128,2250.409912109375,True,1100677
1024,32,64,16,12.614656448364258,True,1103165
1024,128,32,1,16.449535369873047,True,1105499
128,1024,8,128,194.89894104003903,True,1117445
32,1024,32,16,243.36178588867188,True,1131576
256,512,8,8,68.5844497680664,True,1136731
1024,1024,256,2,122.9311981201172,True,1144867
64,512,32,4,86.56281280517578,True,1150986
512,4,64,4,12.241920471191406,True,1153554
512,128,256,4,24.022016525268555,True,1156508
256,512,2,512,96.55705261230467,True,1163173
128,512,32,1,71.24889373779297,True,1168742
1024,16,512,1,7.05024003982544,True,1170637
64,16,32,8,95.94982147216795,True,1177372
