tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,1024,64,8,154.89126586914062,True,0
512,8,256,4,23.94316864013672,True,2809
1024,512,1024,1,63.08147048950195,True,8106
256,4,128,2,23.70150375366211,True,10978
1024,8,128,4,7.858176231384277,True,12874
1024,512,2,128,59.47596740722656,True,17991
256,512,4,32,67.97516632080078,True,23222
1024,128,1024,1,23.955455780029297,True,26124
256,4,128,2,23.69843292236328,True,29170
1,512,1,512,6533.87158203125,True,36658
256,64,128,1,20.34073638916016,True,39147
1024,1,1024,1,13.536255836486816,True,41509
512,512,16,8,61.897727966308594,True,46853
8,8,8,4,472.7347106933594,True,73125
8,32,4,8,471.5847778320313,True,99216
512,128,16,1,31.943679809570312,True,102497
128,32,8,1,34.22208023071289,True,105886
1024,1024,256,4,121.99628448486328,True,113970
1024,512,1024,1,63.440895080566406,True,119226
1024,256,1024,1,36.79129409790039,True,123272
1024,16,256,1,5.751808166503906,True,125084
512,1024,32,32,122.50624084472656,True,133347
8,512,1,8,538.935302734375,True,163125
4,512,2,512,3037.2373046875,True,167125
32,128,16,2,126.2192611694336,True,175379
32,256,16,4,157.9509735107422,True,185205
128,512,4,8,70.21363067626953,True,190504
256,64,16,32,30.95859146118164,True,194146
64,256,4,256,197.0503692626953,True,206017
32,256,32,32,392.8637390136719,True,228168
128,4,128,1,40.60774230957031,True,232052
256,512,4,64,67.52767944335938,True,237541
32,4,16,4,166.59762573242188,True,248129
64,4,64,2,81.4366683959961,True,254024
1024,1,1024,1,13.537280082702637,True,256183
4,256,2,256,1675.010009765625,True,258827
64,4,16,1,63.22892761230469,True,263975
256,4,256,2,29.18707275390625,True,267013
128,1024,16,4,136.93746948242188,True,275872
32,128,4,32,158.1117401123047,True,286066
256,4,256,2,29.15737533569336,True,289232
128,256,32,8,58.813438415527344,True,293997
512,128,128,1,18.725887298583984,True,296874
16,1024,8,32,370.2097778320313,True,317927
32,1024,1,512,237.20755004882807,True,332136
1024,32,512,2,11.92959976196289,True,334273
256,256,256,4,47.63340759277344,True,338971
16,1024,1,1024,776.9262084960938,True,340687
1024,512,256,1,94.97293090820312,True,347293
1024,32,256,4,11.94803237915039,True,349843
256,4,256,2,29.16864013671875,True,352936
8,1024,1,32,471.3973693847656,True,379300
2,128,1,32,1688.16845703125,True,382064
1024,32,16,32,7.837696075439453,True,383809
1024,4,1024,1,13.209600448608398,True,385997
256,8,256,4,47.86073684692383,True,390426
1024,256,512,1,32.681983947753906,True,393990
8,512,1,1,2020.2783203125,True,397135
256,256,32,32,49.16838455200195,True,401317
1024,8,128,4,7.856128215789795,True,403387
1024,16,512,2,11.95315170288086,True,405281
1024,2,1024,1,13.34272003173828,True,407607
1024,8,512,1,7.1495680809021,True,409503
256,4,64,2,21.08108711242676,True,412612
512,32,256,4,23.87455940246582,True,415424
512,32,2,1,58.224639892578125,True,420161
1024,16,16,16,6.100992202758789,True,421916
128,16,128,8,99.68128204345705,True,428882
1024,2,1024,1,13.346816062927246,True,431146
256,16,32,1,15.858688354492188,True,433497
1024,32,1024,1,12.902400016784668,True,435623
256,8,64,4,24.18585586547852,True,438523
256,8,32,4,21.04627227783203,True,441637
1024,128,256,4,23.65439987182617,True,444370
128,8,32,2,40.70195388793945,True,448602
512,1024,16,32,124.52556610107422,True,456993
1024,128,1024,1,23.93907165527344,True,459839
1024,16,1024,1,13.000703811645508,True,461946
256,256,4,8,34.874366760253906,True,466508
1024,1024,1024,1,127.283203125,True,475314
256,1024,2,512,145.259521484375,True,485152
256,1,128,1,21.219327926635746,True,488360
1024,1,1024,1,13.536255836486816,True,490672
16,1024,4,1,1017.9952392578124,True,492887
256,512,4,256,96.7567367553711,True,499515
512,2,256,1,11.6746244430542,True,501945
128,1024,4,128,155.01210021972656,True,512066
1024,512,512,1,65.63021087646484,True,517239
128,256,4,256,98.67571258544922,True,524163
1024,64,512,1,12.873727798461914,True,526294
16,1024,1,128,315.73095703125,True,544439
128,512,32,8,86.2023696899414,True,550534
512,1024,512,2,126.76403045654295,True,558968
512,1024,512,2,127.08147430419922,True,567311
1024,32,512,2,11.93984031677246,True,569359
512,128,64,1,18.60812759399414,True,571760
128,8,16,1,31.58220863342285,True,575026
512,1024,1,512,124.02995300292967,True,583263
32,1024,1,1024,391.436279296875,True,605321
1024,4,16,2,4.078591823577881,True,607053
8,256,2,256,884.1339111328125,True,608985
256,128,128,1,21.85215950012207,True,611778
128,8,64,8,62.59814453125,True,616673
8,32,2,2,466.1524353027344,True,618071
1024,8,512,2,11.958271980285645,True,620193
512,4,512,1,14.477312088012695,True,622523
1024,128,8,32,16.756736755371094,True,624978
128,64,1,16,34.28966522216797,True,628528
64,64,16,64,200.1254425048828,True,640683
1024,16,1024,1,12.996607780456545,True,643190
1024,2,1024,1,13.344767570495604,True,645205
1024,128,1024,1,24.02406311035156,True,648173
256,512,32,32,97.87904357910156,True,655138
64,512,1,128,91.3244171142578,True,661470
32,128,2,64,158.54489135742188,True,671514
1024,512,1024,1,63.47673416137695,True,676441
256,4,256,4,48.06963348388672,True,680431
512,1,512,1,15.09887981414795,True,682783
16,1024,2,128,370.0992126464844,True,703798
128,64,8,16,39.91551971435547,True,707432
32,16,1,16,126.1998062133789,True,715585
512,64,256,2,14.039039611816406,True,717967
16,64,8,32,373.1097717285156,True,738983
256,8,16,4,20.956159591674805,True,741516
1024,128,1024,1,23.948287963867188,True,744575
128,16,2,1,44.81536102294922,True,748513
1024,64,8,32,10.728447914123535,True,751017
1024,512,8,128,60.4692497253418,True,755634
1024,16,512,1,7.048192024230957,True,757682
4,4,4,4,879.1531372070312,True,759512
1024,128,4,1,112.60006713867188,True,767095
32,16,32,16,249.66246032714844,True,781670
512,512,64,2,62.710784912109375,True,786771
1024,16,256,2,7.175168037414551,True,788826
128,2,32,1,32.40550231933594,True,792052
1024,32,4,4,8.687616348266602,True,793870
32,2,8,2,126.23974609375,True,801927
2,32,2,8,1688.84326171875,True,804602
512,256,16,64,48.46694564819336,True,808968
256,8,64,8,31.330303192138672,True,812305
1024,8,256,1,5.903359889984131,True,814030
128,1024,2,128,135.4352569580078,True,822685
512,512,8,4,60.986366271972656,True,827737
1024,32,256,1,7.266304016113281,True,829805
1024,512,512,1,65.8124771118164,True,834969
16,1024,4,4,355.8707275390625,True,855137
128,64,32,1,31.61395263671875,True,858425
1024,8,256,2,7.280640125274658,True,860284
512,128,256,4,23.832576751708984,True,863216
64,512,2,4,254.3513641357422,True,878212
512,128,64,8,26.60044860839844,True,881312
1024,2,512,2,11.994112014770508,True,883582
1024,64,1024,1,12.917759895324709,True,885619
32,64,1,64,157.9929656982422,True,896086
256,1,32,1,16.320512771606445,True,898412
1024,2,1024,1,13.339648246765137,True,900584
512,8,256,4,23.94316864013672,True,903354
512,2,512,2,23.98924827575684,True,906346
1024,128,128,4,19.14777565002441,True,908789
128,256,8,128,98.3920669555664,True,915490
256,512,256,2,76.22041320800781,True,921367
1024,1,256,1,6.210559844970703,True,923082
1024,32,512,1,6.980607986450195,True,925145
128,64,64,16,98.79142761230467,True,931917
128,128,16,32,60.335105895996094,True,936756
512,1024,256,1,190.71795654296875,True,948233
32,128,2,4,136.35891723632812,True,956866
512,256,8,64,38.51264190673828,True,960737
4,1024,1,256,1191.990234375,True,962981
256,512,1,128,67.27782440185547,True,968011
1024,256,1024,1,37.03603363037109,True,971614
1024,64,512,2,11.920384407043455,True,973750
8,8,2,2,467.4867248535156,True,975229
512,64,16,64,25.17913627624512,True,978017
256,128,16,2,22.586368560791016,True,980839
512,1,64,1,10.660863876342772,True,982929
1024,1024,4,64,118.3641586303711,True,990864
32,1024,16,4,172.3566131591797,True,1001833
1024,128,1024,1,23.98924827575684,True,1004860
64,1024,64,4,173.25669860839844,True,1015592
16,1,1,1,252.4119110107422,True,1030251
512,1024,512,2,126.62374114990234,True,1038575
256,1024,16,32,127.18284606933594,True,1046889
128,1024,1,1024,193.2103729248047,True,1058657
