tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
2,512,2,512,6069.48974609375,True,0
128,2,16,1,32.286720275878906,True,3788
128,512,32,32,98.56614685058594,True,11652
64,8,64,2,81.22675323486328,True,17745
1024,4,256,1,5.995520114898682,True,20187
256,1024,4,4,229.68524169921875,True,34635
1024,64,8,16,9.491456031799316,True,37317
128,16,64,8,62.12403106689453,True,42127
512,512,4,64,64.06655883789062,True,47822
256,32,32,4,20.22502326965332,True,50499
512,8,512,2,23.88684844970703,True,53100
256,256,4,64,42.95372772216797,True,57035
1024,1,1024,1,13.534208297729492,True,59378
512,16,256,4,23.90220832824707,True,62342
1024,1024,1024,1,127.8197784423828,True,70910
1024,4,1024,1,13.222911834716797,True,73779
1024,8,1024,1,13.096960067749023,True,76539
32,64,32,4,161.88723754882812,True,86721
512,64,8,32,14.430208206176758,True,89238
256,1024,256,4,148.04071044921875,True,98973
256,512,256,4,97.23699188232422,True,106205
512,1024,16,64,122.33113861083984,True,114954
4,8,4,4,877.3928833007812,True,117098
1024,512,1024,1,63.74604797363281,True,122238
128,16,8,2,31.555583953857425,True,125553
1024,64,1024,1,12.921855926513672,True,127708
1024,128,16,16,16.9932804107666,True,130129
512,64,32,8,14.826496124267578,True,132770
16,512,4,128,475.25579833984375,True,159816
32,256,4,4,136.45721435546875,True,168811
8,32,4,1,470.4122924804688,True,195614
512,16,512,1,14.012415885925291,True,197721
256,32,2,1,63.76140975952149,True,203085
16,8,8,1,252.4190673828125,True,218975
32,1024,8,1,508.7180786132813,True,247261
64,64,16,32,123.2138214111328,True,255801
32,4,1,1,126.18956756591795,True,264323
128,1024,2,1,1784.953857421875,True,267128
256,128,64,16,49.29331207275391,True,271768
32,128,1,2,276.0048522949219,True,288499
4,512,4,64,1192.6097412109375,True,290607
256,32,128,2,23.393280029296875,True,294051
16,16,1,4,252.3678741455078,True,309859
256,512,2,8,118.1102066040039,True,318209
512,128,64,16,24.639488220214844,True,321180
32,128,1,8,136.55552673339844,True,330707
256,64,128,2,23.251968383789062,True,333496
4,1024,2,128,1192.58935546875,True,335634
256,128,256,2,27.936767578125,True,338808
16,8,2,4,252.42214965820312,True,354252
256,256,64,16,49.15302276611328,True,358540
4,128,4,2,874.756103515625,True,360576
1024,4,1024,1,13.231103897094728,True,362802
8,64,1,4,472.6148986816406,True,389492
32,128,16,16,186.7950134277344,True,401597
1024,2,1024,1,13.347840309143066,True,403990
1024,256,4,64,31.909887313842773,True,407455
128,512,32,32,98.587646484375,True,414183
256,1024,128,2,132.00997924804688,True,423782
1024,256,8,32,31.9682559967041,True,428334
256,128,16,64,49.97222518920898,True,432985
512,128,4,32,18.885631561279297,True,435794
256,512,128,8,97.75513458251952,True,443843
512,8,256,2,14.45580768585205,True,446746
4,1024,1,2,2154.199951171875,True,450087
512,32,256,2,14.119935989379885,True,452687
64,128,4,8,63.02105712890625,True,458290
512,256,1,256,33.082366943359375,True,462679
1,1024,1,512,6534.11962890625,True,470410
128,16,64,16,100.87628936767578,True,477854
16,32,8,32,374.3948669433594,True,499432
512,64,512,1,13.814784049987791,True,501876
512,4,256,4,24.052736282348636,True,504847
1024,1024,64,16,122.20518493652344,True,513389
16,2,4,2,252.44671630859372,True,528214
16,512,8,2,256.3880920410156,True,544024
128,32,16,4,39.8100471496582,True,548110
128,8,128,8,101.44461059570312,True,555386
