A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,1,1,2,0,1,2,0,16,4,1,1,1,4,1000,8,25,1,5,1,2048,1,128,1,2,8,7247872,True,901
0,1,1,0,0,0,1,2,0,2,1,16,4,2,2,1,1,1000,5,2,2,10,5,2048,1,2,1,256,4,9223372036854775807,False,1494
0,1,1,1,0,0,1,2,1,0,2,16,2,1,1,4,2,1000,1,10,50,2,1,2048,1,8,1,32,8,9223372036854775807,False,2163
0,1,1,1,0,1,2,0,1,0,2,16,8,2,1,1,1,1000,50,10,1,2,1,2048,1,4,1,2,256,14152704,True,3641
0,1,0,1,1,2,0,1,1,0,2,16,2,1,2,4,1,1000,1,250,2,2,1,2048,1,256,1,2,4,81602560,True,5158
0,1,1,0,0,0,2,1,0,1,2,16,8,1,1,2,1,1000,125,8,1,1,1,2048,1,128,1,4,4,1293312,True,6187
1,1,1,1,0,0,2,1,2,1,0,16,1,16,1,1,1,1000,4,2,1,125,1,2048,1,256,1,2,4,634392576,True,12354
1,0,0,1,0,1,2,0,2,0,1,16,16,1,1,1,1,1000,125,8,1,1,1,2048,1,1024,1,2,1,1891328,True,13194
0,1,0,1,0,2,0,1,2,1,0,16,16,1,1,1,1,1000,200,1,5,1,1,2048,1,16,1,32,4,152576,True,14283
0,0,0,0,1,2,1,0,1,0,2,16,8,1,2,1,1,1000,2,25,20,1,1,2048,1,1024,1,1,2,2210816,True,15159
1,1,1,1,0,0,2,1,0,1,2,16,8,1,2,1,1,1000,2,25,4,1,5,2048,1,1024,1,2,1,7041024,True,16037
1,0,0,1,0,0,1,2,1,2,0,16,4,1,1,1,4,1000,125,2,2,2,1,2048,1,8,1,4,64,1856512,True,16958
0,0,1,1,1,2,0,1,2,0,1,16,8,2,1,1,1,1000,8,1,25,1,5,2048,1,1024,1,1,2,1300480,True,17951
0,1,0,0,0,2,1,0,2,1,0,16,1,16,1,1,1,1000,8,125,1,1,1,2048,1,256,1,8,1,329250816,True,21132
1,1,0,0,1,1,2,0,0,1,2,16,2,2,1,2,2,1000,50,4,5,1,1,2048,1,16,1,8,16,446464,True,22895
