A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,1,0,1,2,2,1,0,16,8,2,1,1,1,1000,125,1,2,4,1,2048,1,2048,1,1,1,907264,True,40914
1,0,0,1,1,2,1,0,2,0,1,16,8,1,1,1,2,1000,200,5,1,1,1,2048,1,32,1,1,64,1646592,True,41891
1,1,1,1,0,0,2,1,0,1,2,16,4,2,1,2,1,1000,200,1,1,5,1,2048,1,512,1,1,4,2217984,True,42962
0,0,0,0,1,0,2,1,0,1,2,16,8,1,2,1,1,1000,8,125,1,1,1,2048,1,512,1,4,1,20331520,True,44018
1,1,0,1,1,2,1,0,0,2,1,16,16,1,1,1,1,1000,2,2,2,1,125,2048,1,512,1,1,4,15897600,True,45431
1,1,1,0,0,0,1,2,0,2,1,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,1,1,512,4,3164160,True,46612
1,1,0,1,1,2,1,0,1,2,0,16,2,4,2,1,1,1000,25,8,5,1,1,2048,1,64,1,4,8,5726208,True,47553
0,1,1,1,1,2,1,0,2,0,1,16,8,2,1,1,1,1000,25,20,2,1,1,2048,1,1024,1,1,2,9787392,True,48478
0,1,0,1,0,1,2,0,1,0,2,16,2,1,4,1,2,1000,25,2,1,1,20,2048,1,4,1,256,2,10273792,True,49597
1,1,0,0,0,2,1,0,1,2,0,16,8,1,1,1,2,1000,10,100,1,1,1,2048,1,2,1,512,2,61036544,True,51308
0,0,1,0,1,2,1,0,0,1,2,16,2,1,8,1,1,1000,5,5,5,4,2,2048,1,8,1,8,32,1218560,True,52241
0,1,0,0,1,0,1,2,2,0,1,16,1,1,4,2,2,1000,20,2,25,1,1,2048,1,256,1,4,2,1286144,True,53246
1,1,1,0,1,0,1,2,2,1,0,16,16,1,1,1,1,1000,40,25,1,1,1,2048,1,16,1,64,2,5544960,True,54206
1,0,0,0,0,0,2,1,2,0,1,16,16,1,1,1,1,1000,40,5,5,1,1,2048,1,1024,1,2,1,1099776,True,55264
1,1,0,1,1,0,2,1,1,0,2,16,2,8,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,3380224,True,56302
1,1,1,1,1,0,1,2,1,2,0,16,16,1,1,1,1,1000,250,1,1,1,4,2048,1,128,1,16,1,1125376,True,57204
0,0,1,1,1,2,1,0,2,1,0,16,1,1,1,4,4,1000,4,5,2,5,5,2048,1,256,1,8,1,77171712,True,59035
0,1,0,0,1,2,1,0,1,0,2,16,8,2,1,1,1,1000,1000,1,1,1,1,2048,1,1,1,16,128,4482048,True,59966
0,1,1,1,0,0,2,1,1,0,2,16,16,1,1,1,1,1000,125,2,1,4,1,2048,1,64,1,1,32,1121280,True,60835
0,0,0,0,0,0,2,1,2,1,0,16,1,8,1,2,1,1000,1,50,4,1,5,2048,1,16,1,8,16,576512000,True,66390
0,1,1,1,0,1,0,2,1,2,0,16,4,2,2,1,1,1000,10,1,2,50,1,2048,1,2048,1,1,1,21916672,True,67480
0,1,0,1,0,2,0,1,0,2,1,16,2,1,2,2,2,1000,125,2,2,2,1,2048,1,32,1,32,2,3946496,True,68609
0,1,0,1,0,0,1,2,0,2,1,16,16,1,1,1,1,1000,1,1,500,1,2,2048,1,1,1,2048,1,234496,True,69562
1,1,0,0,1,2,1,0,0,1,2,16,1,2,8,1,1,1000,2,10,25,2,1,2048,1,32,1,32,2,5820416,True,70633
0,0,0,0,1,0,1,2,0,1,2,16,8,2,1,1,1,1000,2,4,1,125,1,2048,1,1024,1,1,2,63894528,True,72435
0,0,1,1,0,1,2,0,0,2,1,16,2,4,2,1,1,1000,200,1,1,1,5,2048,1,64,1,8,4,6201344,True,73491
0,1,1,1,1,0,2,1,0,2,1,16,16,1,1,1,1,1000,100,5,1,2,1,2048,1,16,1,1,128,10361856,True,75053
0,1,1,1,1,1,0,2,0,1,2,16,4,1,4,1,1,1000,20,25,1,1,2,2048,1,4,1,512,1,3561472,True,76156
1,0,0,1,1,1,2,0,0,2,1,16,4,4,1,1,1,1000,1,500,1,2,1,2048,1,8,1,8,32,292843520,True,79240
1,1,1,1,0,1,2,0,2,1,0,16,1,16,1,1,1,1000,25,40,1,1,1,2048,1,256,1,4,2,119133184,True,81078
0,1,1,1,1,1,2,0,2,0,1,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,1024,1,1,2,3742720,True,82007
1,1,1,1,1,1,2,0,1,2,0,16,1,16,1,1,1,1000,8,1,1,125,1,2048,1,256,1,8,1,603220992,True,88095
1,0,0,0,1,2,1,0,1,2,0,16,8,1,2,1,1,1000,2,25,5,2,2,2048,1,64,1,4,8,9600000,True,89277
0,0,0,0,0,1,0,2,2,0,1,16,16,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,32,2,648192,True,90326
1,0,1,0,1,0,1,2,0,1,2,16,8,1,1,1,2,1000,25,4,2,1,5,2048,1,128,1,1,16,3828736,True,91351
1,0,1,1,0,2,0,1,2,0,1,16,16,1,1,1,1,1000,2,100,1,1,5,2048,1,16,1,64,2,135791616,True,93655
0,1,1,0,0,2,1,0,0,2,1,16,1,8,1,1,2,1000,5,40,1,1,5,2048,1,128,1,8,2,597855232,True,99345
0,1,0,0,1,1,0,2,2,0,1,16,2,2,1,1,4,1000,8,25,1,5,1,2048,1,512,1,2,2,33241088,True,100474
0,0,1,1,0,2,1,0,2,1,0,16,2,2,2,2,1,1000,125,2,1,4,1,2048,1,4,1,1,512,8361984,True,102058
1,1,0,0,1,2,0,1,1,2,0,16,2,1,1,4,2,1000,50,4,1,1,5,2048,1,4,1,1,512,11425792,True,103443
0,0,0,0,0,1,2,0,1,0,2,16,2,2,4,1,1,1000,100,5,1,1,2,2048,1,256,1,2,4,6159360,True,104299
0,1,0,1,1,2,0,1,1,0,2,16,1,8,2,1,1,1000,4,5,50,1,1,2048,1,256,1,4,2,4992000,True,105275
1,0,1,0,1,2,1,0,1,2,0,16,8,2,1,1,1,1000,20,2,5,1,5,2048,1,512,1,4,1,3297280,True,106333
1,0,0,1,0,2,0,1,1,0,2,16,8,2,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,32,4,1558528,True,107228
0,0,0,1,0,1,2,0,0,1,2,16,8,2,1,1,1,1000,5,50,1,1,4,2048,1,8,1,8,32,29992960,True,108446
0,1,0,0,0,0,1,2,1,2,0,16,4,4,1,1,1,1000,5,2,10,10,1,2048,1,64,1,2,16,7567360,True,109305
0,0,0,1,1,0,1,2,0,1,2,16,1,2,1,2,4,1000,500,2,1,1,1,2048,1,4,1,256,2,2629632,True,110320
1,0,1,1,0,0,2,1,2,1,0,16,4,1,1,4,1,1000,500,2,1,1,1,2048,1,128,1,8,2,2620416,True,111197
0,1,1,0,1,2,0,1,0,1,2,16,8,2,1,1,1,1000,200,1,1,1,5,2048,1,16,1,128,1,6151168,True,112175
1,0,0,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,4,2,125,1,1,2048,1,4,1,128,4,282624,True,113219
0,1,1,1,1,0,2,1,0,2,1,16,16,1,1,1,1,1000,100,10,1,1,1,2048,1,1,1,64,32,2445312,True,114068
0,0,0,0,1,2,1,0,0,1,2,16,2,4,1,2,1,1000,8,1,5,5,5,2048,1,32,1,8,8,3506176,True,115134
1,1,0,1,0,2,0,1,1,0,2,16,4,2,1,1,2,1000,10,20,5,1,1,2048,1,512,1,1,4,28078080,True,116092
0,1,0,1,0,0,1,2,1,0,2,16,8,1,2,1,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,719872,True,116986
1,0,1,1,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,1,1,2,2,250,2048,1,1,1,2048,1,9223372036854775807,False,117827
1,1,0,1,0,1,0,2,0,2,1,16,4,2,2,1,1,1000,200,5,1,1,1,2048,1,128,1,1,16,2684928,True,118847
0,1,0,0,0,0,2,1,1,2,0,16,1,8,1,1,2,1000,40,5,1,5,1,2048,1,4,1,256,2,62982144,True,120507
1,1,1,1,0,1,2,0,1,2,0,16,4,4,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,922624,True,121495
0,1,0,1,0,0,2,1,0,1,2,16,16,1,1,1,1,1000,125,1,1,1,8,2048,1,1,1,1024,2,648192,True,122279
1,0,0,0,1,1,0,2,0,1,2,16,4,4,1,1,1,1000,25,4,1,2,5,2048,1,16,1,1,128,14702592,True,123359
1,0,1,0,1,0,1,2,0,2,1,16,1,2,2,2,2,1000,125,8,1,1,1,2048,1,32,1,32,2,7262208,True,124130
1,1,1,0,1,2,0,1,0,1,2,16,1,2,2,1,4,1000,10,5,10,2,1,2048,1,8,1,16,16,2272256,True,125051
1,1,1,1,1,2,0,1,0,1,2,16,1,8,1,1,2,1000,125,8,1,1,1,2048,1,128,1,4,4,12622848,True,126051
0,1,0,0,0,0,1,2,1,2,0,16,2,2,2,2,1,1000,10,20,1,5,1,2048,1,64,1,2,16,14149632,True,127333
0,0,1,0,1,2,0,1,0,1,2,16,1,2,4,1,2,1000,5,8,1,5,5,2048,1,1024,1,1,2,13330432,True,128598
0,0,1,0,0,1,0,2,0,2,1,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,1,1,32,64,1939456,True,129668
1,0,0,0,1,1,2,0,2,0,1,16,1,4,2,2,1,1000,500,2,1,1,1,2048,1,512,1,1,4,1641472,True,130665
1,1,1,0,0,2,1,0,2,0,1,16,4,4,1,1,1,1000,8,1,1,125,1,2048,1,512,1,4,1,185064448,True,133316
0,1,1,1,1,1,0,2,2,1,0,16,1,2,4,2,1,1000,1000,1,1,1,1,2048,1,16,1,32,4,542720,True,134262
0,0,0,0,0,0,1,2,0,1,2,16,2,2,4,1,1,1000,50,5,2,1,2,2048,1,1024,1,2,1,6286336,True,135429
1,1,1,0,1,1,0,2,0,1,2,16,1,16,1,1,1,1000,5,20,5,1,2,2048,1,64,1,1,32,140982272,True,137572
0,1,1,0,0,0,2,1,0,1,2,16,1,4,4,1,1,1000,500,2,1,1,1,2048,1,16,1,16,8,1532928,True,138373
1,1,0,1,1,1,2,0,1,0,2,16,1,2,8,1,1,1000,125,1,2,2,2,2048,1,128,1,2,8,644096,True,139137
0,1,0,1,1,2,1,0,2,0,1,16,2,1,2,2,2,1000,4,250,1,1,1,2048,1,1024,1,1,2,84822016,True,140554
0,1,1,0,0,2,1,0,0,2,1,16,2,1,2,1,4,1000,4,250,1,1,1,2048,1,256,1,8,1,86395904,True,142581
1,0,0,1,1,0,2,1,2,0,1,16,16,1,1,1,1,1000,25,5,1,2,4,2048,1,16,1,8,16,3228672,True,143594
0,0,1,0,0,2,1,0,1,2,0,16,2,2,2,1,2,1000,1,1000,1,1,1,2048,1,4,1,2,256,548997120,True,148784
0,0,0,1,0,2,0,1,2,0,1,16,4,1,2,1,2,1000,40,1,1,1,25,2048,1,128,1,16,1,21093376,True,149823
0,1,1,0,0,2,0,1,1,2,0,16,8,1,2,1,1,1000,500,2,1,1,1,2048,1,128,1,16,1,925696,True,150827
0,0,1,1,0,0,2,1,1,2,0,16,16,1,1,1,1,1000,8,1,25,1,5,2048,1,2048,1,1,1,663552,True,151784
0,1,0,0,1,1,0,2,2,0,1,16,1,1,4,1,4,1000,250,4,1,1,1,2048,1,512,1,2,2,1475584,True,152961
1,1,0,1,0,1,0,2,2,0,1,16,4,1,2,1,2,1000,2,100,1,1,5,2048,1,2048,1,1,1,174395392,True,155359
1,1,1,0,0,1,0,2,2,1,0,16,16,1,1,1,1,1000,40,5,1,5,1,2048,1,1,1,16,128,16754688,True,156679
1,0,1,1,1,2,0,1,0,1,2,16,2,2,1,1,4,1000,200,1,1,5,1,2048,1,256,1,4,2,2952192,True,157557
0,0,0,0,0,0,2,1,0,1,2,16,1,8,2,1,1,1000,125,8,1,1,1,2048,1,1,1,32,64,13150208,True,158544
0,1,1,0,0,1,0,2,1,0,2,16,4,4,1,1,1,1000,250,1,1,2,2,2048,1,128,1,1,16,1552384,True,159574
1,0,1,0,1,0,2,1,0,2,1,16,4,4,1,1,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,9292800,True,160522
0,1,0,0,0,0,2,1,0,2,1,16,1,16,1,1,1,1000,20,25,1,2,1,2048,1,1,1,4,512,126245888,True,162990
1,0,0,0,1,2,0,1,2,1,0,16,2,4,1,1,2,1000,1000,1,1,1,1,2048,1,128,1,1,16,1175552,True,164014
1,0,0,1,1,2,1,0,1,0,2,16,4,1,1,4,1,1000,25,10,4,1,1,2048,1,256,1,2,4,2252800,True,165236
1,1,0,1,1,2,0,1,1,2,0,16,2,2,2,2,1,1000,200,1,1,1,5,2048,1,32,1,2,32,717824,True,166222
1,1,1,1,1,0,2,1,1,2,0,16,16,1,1,1,1,1000,2,100,5,1,1,2048,1,128,1,1,16,16031744,True,167393
1,1,0,0,1,2,0,1,1,0,2,16,8,2,1,1,1,1000,1,1,250,1,4,2048,1,4,1,128,4,948224,True,168241
1,1,1,1,1,0,2,1,2,0,1,16,16,1,1,1,1,1000,4,1,2,25,5,2048,1,2,1,16,64,9223372036854775807,False,169160
1,0,0,1,0,1,0,2,0,2,1,16,4,4,1,1,1,1000,10,5,4,5,1,2048,1,256,1,4,2,7784448,True,170179
1,0,0,0,1,1,0,2,2,0,1,16,1,16,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,2,1,3652608,True,171142
0,0,1,1,0,2,0,1,0,2,1,16,1,4,2,2,1,1000,250,2,2,1,1,2048,1,32,1,8,8,1369088,True,172003
1,0,1,0,0,0,2,1,2,1,0,16,2,8,1,1,1,1000,2,2,2,125,1,2048,1,128,1,16,1,548572160,True,177495
0,1,0,1,1,2,1,0,0,2,1,16,4,2,2,1,1,1000,40,25,1,1,1,2048,1,1024,1,2,1,9786368,True,178702
1,0,0,0,0,1,0,2,0,2,1,16,2,8,1,1,1,1000,125,4,1,2,1,2048,1,1024,1,1,2,10778624,True,179604
0,0,0,0,0,0,2,1,0,2,1,16,8,2,1,1,1,1000,1,10,2,50,1,2048,1,2,1,16,64,24224768,True,180791
1,1,1,1,0,1,0,2,1,2,0,16,8,1,1,1,2,1000,4,2,125,1,1,2048,1,64,1,8,4,1721344,True,181702
0,1,0,1,0,1,2,0,2,0,1,16,1,1,16,1,1,1000,25,4,10,1,1,2048,1,4,1,8,64,583680,True,182682
1,1,0,1,1,0,1,2,0,2,1,16,4,4,1,1,1,1000,200,5,1,1,1,2048,1,2,1,128,8,2013184,True,183784
1,1,1,0,1,0,2,1,1,0,2,16,8,2,1,1,1,1000,125,8,1,1,1,2048,1,128,1,8,2,2585600,True,184997
0,1,1,1,0,2,1,0,2,1,0,16,8,1,1,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,8153087,True,188528
1,0,1,0,0,0,1,2,1,2,0,16,16,1,1,1,1,1000,20,1,10,1,5,2048,1,1024,1,1,2,1259520,True,189586
1,0,1,0,1,1,2,0,2,1,0,16,8,2,1,1,1,1000,1,5,20,2,5,2048,1,1,1,64,32,9223372036854775807,False,190735
1,0,0,1,0,1,2,0,0,1,2,16,4,4,1,1,1,1000,1,250,1,2,2,2048,1,256,1,1,8,364898304,True,197381
1,1,1,1,0,1,0,2,0,1,2,16,1,2,4,1,2,1000,10,20,5,1,1,2048,1,2,1,128,8,9223372036854775807,False,198249
0,1,0,1,1,1,0,2,1,0,2,16,4,4,1,1,1,1000,500,1,1,2,1,2048,1,128,1,16,1,1218560,True,199341
1,0,1,0,0,0,1,2,1,0,2,16,4,2,1,1,2,1000,200,1,5,1,1,2048,1,1024,1,1,2,1544192,True,200083
0,1,0,1,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,4,1,250,1,1,2048,1,128,1,4,4,117760,True,201090
0,1,0,1,1,1,2,0,2,1,0,16,2,4,2,1,1,1000,125,2,1,1,4,2048,1,1,1,1,2048,11746304,True,202203
1,0,0,0,1,1,0,2,1,2,0,16,4,2,2,1,1,1000,125,2,1,1,4,2048,1,1024,1,2,1,1992704,True,203073
1,1,1,0,1,2,1,0,2,1,0,16,4,4,1,1,1,1000,10,100,1,1,1,2048,1,8,1,1,256,135322624,True,205209
1,1,1,1,1,1,0,2,0,2,1,16,2,8,1,1,1,1000,200,5,1,1,1,2048,1,64,1,16,2,7051264,True,206058
0,0,0,0,0,1,0,2,0,2,1,16,16,1,1,1,1,1000,2,250,1,2,1,2048,1,32,1,1,64,84505600,True,213477
0,0,0,1,1,1,0,2,0,1,2,16,8,2,1,1,1,1000,200,1,5,1,1,2048,1,1024,1,2,1,273408,True,214624
1,1,1,1,1,0,1,2,2,1,0,16,1,4,1,2,2,1000,5,25,4,2,1,2048,1,64,1,2,16,14783488,True,215886
0,1,1,0,0,1,0,2,1,2,0,16,16,1,1,1,1,1000,5,10,20,1,1,2048,1,512,1,2,2,1840128,True,216999
1,1,0,1,1,2,1,0,0,2,1,16,16,1,1,1,1,1000,5,100,2,1,1,2048,1,1024,1,1,2,23333888,True,218139
1,0,0,0,0,1,0,2,0,1,2,16,8,1,2,1,1,1000,40,1,25,1,1,2048,1,64,1,4,8,91136,True,219331
0,1,0,0,1,1,0,2,1,0,2,16,8,2,1,1,1,1000,50,10,1,2,1,2048,1,32,1,4,16,2984960,True,220405
1,1,1,1,1,2,1,0,0,2,1,16,2,2,2,2,1,1000,1000,1,1,1,1,2048,1,128,1,4,4,636928,True,221412
0,1,0,0,1,0,1,2,2,1,0,16,4,1,1,2,2,1000,10,1,1,5,20,2048,1,16,1,16,8,11258880,True,222951
1,0,0,1,1,2,0,1,1,0,2,16,8,2,1,1,1,1000,100,2,5,1,1,2048,1,1024,1,2,1,1354752,True,223789
0,1,0,0,1,2,0,1,1,2,0,16,4,2,1,2,1,1000,100,10,1,1,1,2048,1,2048,1,1,1,4633600,True,224688
1,1,0,0,1,0,2,1,1,2,0,16,1,1,2,2,4,1000,1,10,100,1,1,2048,1,64,1,16,2,2386944,True,225578
0,1,1,0,1,0,1,2,0,2,1,16,8,1,2,1,1,1000,25,5,4,1,2,2048,1,16,1,32,4,837632,True,226432
1,0,1,1,0,2,0,1,1,2,0,16,2,8,1,1,1,1000,40,1,5,1,5,2048,1,64,1,8,4,16334848,True,227282
0,0,0,0,1,0,2,1,1,2,0,16,1,4,4,1,1,1000,100,5,1,1,2,2048,1,128,1,2,8,6279168,True,228212
0,1,1,1,0,2,1,0,1,2,0,16,4,2,2,1,1,1000,40,5,1,5,1,2048,1,4,1,64,8,7951360,True,234977
1,1,0,0,1,0,2,1,1,0,2,16,8,1,2,1,1,1000,125,8,1,1,1,2048,1,1,1,64,32,2428928,True,235965
0,0,1,1,1,1,2,0,1,0,2,16,4,2,2,1,1,1000,4,1,5,10,5,2048,1,1024,1,2,1,3872768,True,237053
1,0,0,0,0,2,0,1,1,0,2,16,4,2,1,1,2,1000,200,5,1,1,1,2048,1,128,1,8,2,7617536,True,238244
0,1,0,1,0,2,0,1,2,1,0,16,4,2,1,1,2,1000,500,2,1,1,1,2048,1,2,1,2,512,11940864,True,239477
1,1,1,0,0,1,0,2,2,1,0,16,2,8,1,1,1,1000,250,2,1,2,1,2048,1,128,1,4,4,3709952,True,240408
0,0,0,1,0,0,2,1,2,0,1,16,4,2,2,1,1,1000,100,10,1,1,1,2048,1,1,1,2,1024,10594304,True,241552
1,0,0,1,1,1,0,2,0,1,2,16,4,4,1,1,1,1000,4,5,5,1,10,2048,1,16,1,1,128,27657216,True,242919
1,0,0,0,0,2,0,1,2,1,0,16,1,16,1,1,1,1000,25,10,1,4,1,2048,1,2048,1,1,1,98015232,True,244683
1,1,1,1,1,1,0,2,1,2,0,16,16,1,1,1,1,1000,8,5,25,1,1,2048,1,1,1,512,4,9223372036854775807,False,245687
1,0,0,0,1,2,1,0,0,1,2,16,2,1,2,1,4,1000,50,20,1,1,1,2048,1,4,1,128,4,8213504,True,246809
0,1,1,0,0,0,1,2,0,2,1,16,4,4,1,1,1,1000,2,1,125,2,2,2048,1,8,1,32,8,9223372036854775807,False,247528
1,0,0,1,1,0,1,2,0,2,1,16,8,2,1,1,1,1000,25,20,2,1,1,2048,1,16,1,16,8,4900864,True,248757
0,0,1,1,1,1,0,2,1,0,2,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,2,1,512,2,2228224,True,250014
1,0,1,0,0,2,1,0,2,0,1,16,1,16,1,1,1,1000,2,500,1,1,1,2048,1,32,1,16,4,3137794048,True,276185
1,0,0,0,0,2,1,0,0,1,2,16,2,4,1,1,2,1000,1,1,20,25,2,2048,1,128,1,4,4,78103552,True,277629
0,1,0,0,0,0,1,2,2,0,1,16,8,1,2,1,1,1000,200,5,1,1,1,2048,1,8,1,1,256,2926592,True,278790
1,0,0,1,1,2,0,1,1,2,0,16,1,2,2,2,2,1000,50,4,1,1,5,2048,1,8,1,256,1,11428864,True,279833
1,0,1,1,1,1,0,2,1,0,2,16,16,1,1,1,1,1000,50,2,5,2,1,2048,1,8,1,32,8,1076224,True,280670
0,1,1,0,1,2,1,0,2,0,1,16,16,1,1,1,1,1000,125,4,2,1,1,2048,1,2,1,16,64,1775616,True,281530
0,1,0,0,0,1,2,0,1,2,0,16,8,1,2,1,1,1000,8,5,25,1,1,2048,1,8,1,1,256,1402880,True,282691
0,0,0,0,1,1,2,0,1,2,0,16,16,1,1,1,1,1000,20,10,5,1,1,2048,1,16,1,16,8,2334720,True,283403
0,1,1,0,0,0,2,1,2,0,1,16,8,1,2,1,1,1000,200,5,1,1,1,2048,1,1024,1,1,2,2035712,True,284233
0,1,1,0,1,1,2,0,2,1,0,16,1,8,1,1,2,1000,40,1,1,5,5,2048,1,128,1,4,4,58670080,True,285828
0,0,1,0,0,1,2,0,1,2,0,16,2,8,1,1,1,1000,250,4,1,1,1,2048,1,1024,1,2,1,6094848,True,286748
