IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,1,4,2,0,5,6,1,3,6,4,0,5,1,3,2,1,1,1,1,1,1,64,8,2,1,1,4,112,4,1,2,14,1,112,7,1,16,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,843776,True,52770
0,0,1,1,0,4,2,5,1,0,3,6,1,2,3,6,4,5,0,1,1,1,1,1,1,64,4,1,1,1,16,112,2,1,14,1,4,112,2,2,2,14,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,56890368,True,54168
0,0,1,1,0,6,3,5,2,4,0,1,5,6,3,4,2,1,0,1,1,1,1,1,1,64,1,1,1,8,8,112,2,7,1,1,8,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,28500992,True,55268
1,0,0,1,0,1,0,5,2,4,3,6,6,2,1,0,5,4,3,1,1,1,1,1,1,64,2,1,1,2,16,112,4,2,1,1,14,112,1,7,8,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,107882496,True,57160
1,0,0,1,0,3,4,2,1,5,0,6,0,3,1,2,4,6,5,1,1,1,1,1,1,64,8,4,1,2,1,112,1,14,4,2,1,112,1,2,1,56,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,220675072,True,59808
1,1,0,0,1,1,4,6,0,2,5,3,1,6,4,0,5,3,2,1,1,1,1,1,1,64,1,1,4,4,4,112,4,28,1,1,1,112,2,1,7,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2400256,True,60640
0,1,1,1,1,3,4,0,5,2,1,6,4,0,5,2,3,6,1,1,1,1,1,1,1,64,2,1,4,1,8,112,7,1,2,4,2,112,1,2,4,7,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,30208000,True,62220
0,0,1,0,0,1,5,0,3,2,4,6,1,5,3,4,0,6,2,1,1,1,1,1,1,64,16,2,2,1,1,112,2,2,4,1,7,112,1,8,7,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4461568,True,63023
1,0,1,0,1,2,4,1,0,5,3,6,4,2,5,3,6,0,1,1,1,1,1,1,1,64,4,1,1,8,2,112,2,7,8,1,1,112,4,7,1,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,16826368,True,64327
1,1,1,0,1,5,1,2,0,3,6,4,6,2,1,3,5,4,0,1,1,1,1,1,1,64,8,4,1,2,1,112,28,2,2,1,1,112,2,1,8,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1270784,True,65296
1,0,1,1,0,4,1,2,6,5,3,0,6,4,2,1,0,3,5,1,1,1,1,1,1,64,1,4,2,1,8,112,1,56,1,1,2,112,1,2,7,8,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,274702336,True,68459
1,1,1,0,1,1,6,5,2,4,0,3,5,4,3,6,1,2,0,1,1,1,1,1,1,64,1,2,4,8,1,112,28,2,1,2,1,112,7,2,1,2,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,12998656,True,69405
0,0,0,0,1,2,4,3,0,1,5,6,3,1,5,4,6,2,0,1,1,1,1,1,1,64,2,1,1,4,8,112,4,2,1,1,14,112,1,1,4,1,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,94139392,True,71448
1,0,1,1,0,6,4,2,1,5,3,0,0,6,5,3,4,1,2,1,1,1,1,1,1,64,1,8,1,2,4,112,1,1,8,7,2,112,4,4,1,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,185806848,True,74449
1,1,1,0,1,1,0,6,3,4,2,5,1,0,4,2,3,6,5,1,1,1,1,1,1,64,1,1,2,16,2,112,1,4,1,1,28,112,1,1,14,2,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,75873
0,1,1,1,1,0,5,2,1,6,4,3,2,1,0,5,3,4,6,1,1,1,1,1,1,64,1,1,1,4,16,112,1,4,14,2,1,112,1,16,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,308767744,True,79397
0,0,1,0,0,1,2,5,6,0,3,4,1,5,0,6,2,3,4,1,1,1,1,1,1,64,2,2,2,8,1,112,2,1,8,1,7,112,1,2,7,1,8,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,66095100,True,80704
0,1,0,0,0,0,3,4,1,6,2,5,2,4,6,3,5,0,1,1,1,1,1,1,1,64,1,16,2,1,2,112,2,7,2,2,2,112,4,1,1,28,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,172576768,True,82945
1,0,0,0,0,1,2,3,0,4,6,5,2,5,0,1,4,3,6,1,1,1,1,1,1,64,4,2,2,2,2,112,1,2,2,14,2,112,16,1,1,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,117577728,True,84692
1,1,1,1,1,5,6,3,4,1,0,2,4,5,1,0,3,2,6,1,1,1,1,1,1,64,4,4,1,1,4,112,1,8,2,1,7,112,7,2,1,1,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,65075204,True,86219
0,1,0,0,1,4,5,6,0,3,1,2,3,5,6,4,0,2,1,1,1,1,1,1,1,64,2,1,16,2,1,112,1,56,1,2,1,112,7,1,1,1,16,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,4893696,True,87120
0,0,0,0,1,2,0,4,1,3,5,6,4,1,2,0,3,6,5,1,1,1,1,1,1,64,4,2,8,1,1,112,1,4,2,14,1,112,2,4,1,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,4251648,True,88019
1,1,1,1,1,4,2,0,1,5,3,6,3,6,4,0,1,2,5,1,1,1,1,1,1,64,4,1,2,4,2,112,16,1,1,1,7,112,1,8,1,7,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,16645121,True,89264
0,0,0,0,1,6,0,2,4,1,3,5,3,4,6,0,1,5,2,1,1,1,1,1,1,64,1,4,1,8,2,112,7,1,8,1,2,112,2,4,7,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1224704,True,89981
1,0,1,0,0,1,0,3,6,5,2,4,5,2,4,0,1,6,3,1,1,1,1,1,1,64,4,4,2,2,1,112,2,7,4,2,1,112,7,1,2,4,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,3178496,True,91337
1,1,1,0,0,5,3,4,2,6,0,1,6,2,0,5,1,4,3,1,1,1,1,1,1,64,2,8,1,1,4,112,2,1,2,1,28,112,1,1,7,8,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,166800384,True,93844
1,0,1,0,0,0,4,6,1,5,3,2,6,3,2,0,1,4,5,1,1,1,1,1,1,64,2,4,2,4,1,112,14,2,1,4,1,112,1,4,1,2,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,86413312,True,96321
1,0,0,0,0,4,2,6,5,3,1,0,3,5,0,4,2,1,6,1,1,1,1,1,1,64,1,2,8,4,1,112,2,2,1,1,28,112,1,7,4,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,150703104,True,98399
1,1,1,1,1,4,2,0,5,6,1,3,4,1,6,0,5,2,3,1,1,1,1,1,1,64,8,8,1,1,1,112,14,1,2,2,2,112,2,1,2,4,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,11824128,True,99578
1,0,0,0,1,4,2,0,3,1,5,6,0,4,6,1,2,3,5,1,1,1,1,1,1,64,1,1,1,16,4,112,1,2,7,2,4,112,1,1,1,16,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,100792
0,1,0,0,0,1,5,0,3,6,2,4,2,0,1,3,6,4,5,1,1,1,1,1,1,64,32,2,1,1,1,112,1,2,14,4,1,112,2,1,14,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,4708352,True,101565
0,0,1,0,0,6,0,4,5,2,1,3,4,2,1,0,5,6,3,1,1,1,1,1,1,64,1,8,1,4,2,112,2,2,2,2,7,112,1,7,1,2,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1469822976,True,114578
0,1,1,1,0,0,3,2,1,6,4,5,2,0,3,6,4,5,1,1,1,1,1,1,1,64,2,1,2,2,8,112,1,1,7,4,4,112,1,1,16,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,198032384,True,117295
0,1,0,0,0,2,4,3,0,6,5,1,3,4,6,0,5,2,1,1,1,1,1,1,1,64,2,4,1,2,4,112,1,14,1,8,1,112,7,2,8,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,32793598,True,118307
0,1,0,1,1,6,0,4,3,1,5,2,6,0,4,5,3,1,2,1,1,1,1,1,1,64,2,1,4,2,4,112,1,1,1,2,56,112,1,7,1,16,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1933432832,True,135756
0,1,1,1,0,1,0,2,3,4,6,5,1,4,0,6,2,3,5,1,1,1,1,1,1,64,1,1,2,4,8,112,2,2,4,7,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,132298752,True,137744
1,1,1,1,0,5,3,6,4,0,1,2,0,2,1,4,3,5,6,1,1,1,1,1,1,64,32,1,1,2,1,112,1,1,4,4,7,112,2,7,8,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,4540416,True,138749
0,1,0,1,0,5,1,2,6,3,0,4,2,0,5,4,3,1,6,1,1,1,1,1,1,64,1,16,2,2,1,112,1,2,14,1,4,112,8,1,1,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,73553920,True,140139
0,0,0,0,0,5,4,3,1,0,2,6,0,3,4,6,1,5,2,1,1,1,1,1,1,64,4,2,1,4,2,112,28,4,1,1,1,112,28,1,1,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,14637056,True,141072
0,1,1,0,1,6,3,1,0,5,2,4,1,2,4,3,5,6,0,1,1,1,1,1,1,64,2,8,2,1,2,112,1,1,1,1,112,112,7,2,1,1,8,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,201169920,True,143745
1,0,0,0,0,4,6,2,1,5,3,0,6,3,0,5,1,4,2,1,1,1,1,1,1,64,1,2,16,1,2,112,7,8,1,2,1,112,1,4,1,2,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,101326848,True,145328
0,1,1,1,1,3,4,5,0,1,6,2,1,4,0,6,5,3,2,1,1,1,1,1,1,64,1,1,64,1,1,112,1,7,1,16,1,112,2,14,2,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,15774720,True,146111
1,1,1,1,0,3,4,5,1,2,6,0,6,1,0,3,5,4,2,1,1,1,1,1,1,64,1,8,4,1,2,112,2,2,7,4,1,112,1,1,8,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,146933
0,0,0,0,0,6,1,0,3,5,2,4,0,4,5,3,2,6,1,1,1,1,1,1,1,64,2,4,4,2,1,112,1,1,2,28,2,112,1,2,28,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,29657088,True,148008
1,0,1,1,1,5,6,3,1,2,0,4,2,4,1,0,3,6,5,1,1,1,1,1,1,64,4,4,1,2,2,112,2,1,4,14,1,112,14,1,4,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1637376,True,148886
1,1,1,1,0,2,0,5,4,1,6,3,3,2,5,0,1,4,6,1,1,1,1,1,1,64,1,4,2,4,2,112,2,1,2,4,7,112,7,1,2,2,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,54813696,True,150530
0,1,0,1,1,6,2,5,4,0,1,3,6,0,1,2,4,3,5,1,1,1,1,1,1,64,4,1,2,1,8,112,4,1,2,7,2,112,1,1,4,7,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,10417152,True,151957
0,0,1,1,0,1,6,5,4,3,2,0,1,6,0,4,2,5,3,1,1,1,1,1,1,64,1,1,2,2,16,112,7,1,1,8,2,112,2,4,1,1,14,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,198944768,True,154664
0,1,1,1,0,4,1,5,0,2,6,3,6,3,2,0,5,4,1,1,1,1,1,1,1,64,1,4,16,1,1,112,2,1,4,2,7,112,2,2,1,7,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,128293888,True,156865
1,1,1,1,1,6,1,0,2,3,4,5,5,0,1,2,4,6,3,1,1,1,1,1,1,64,8,2,2,1,2,112,2,2,7,1,4,112,4,2,1,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1266688,True,157804
0,0,1,0,1,0,4,3,1,5,6,2,4,2,3,0,5,6,1,1,1,1,1,1,1,64,8,4,2,1,1,112,1,7,1,1,16,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,39405568,True,159129
1,0,1,1,1,1,2,5,6,3,0,4,2,1,4,6,3,0,5,1,1,1,1,1,1,64,2,4,2,2,2,112,1,1,2,56,1,112,1,1,1,1,112,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,296077312,True,162885
0,1,1,0,1,4,5,1,0,3,2,6,2,1,5,3,0,6,4,1,1,1,1,1,1,64,2,1,16,2,1,112,1,1,14,2,4,112,1,1,4,14,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,164293
1,0,0,0,1,6,1,2,0,5,3,4,4,3,2,6,5,1,0,1,1,1,1,1,1,64,8,1,1,4,2,112,1,1,2,4,14,112,1,14,4,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,64252928,True,166204
1,1,0,1,0,4,2,1,6,3,5,0,2,1,6,4,3,5,0,1,1,1,1,1,1,64,1,4,2,4,2,112,4,14,2,1,1,112,1,7,4,2,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,54182912,True,167673
1,0,1,1,0,3,0,4,5,6,2,1,2,6,5,4,0,3,1,1,1,1,1,1,1,64,2,2,1,16,1,112,2,1,2,1,28,112,7,1,8,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,34860032,True,169007
1,0,1,0,1,2,6,0,3,1,5,4,4,5,6,1,3,2,0,1,1,1,1,1,1,64,1,4,8,2,1,112,1,7,1,1,16,112,4,14,1,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,62462976,True,170506
1,0,1,0,1,1,4,0,3,5,2,6,1,2,0,6,4,5,3,1,1,1,1,1,1,64,2,16,1,2,1,112,1,7,1,2,8,112,2,14,1,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,5871790080,True,218537
1,1,1,0,0,3,1,5,2,6,4,0,4,1,5,2,3,0,6,1,1,1,1,1,1,64,2,1,8,1,4,112,1,2,4,1,14,112,14,2,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,26342400,True,219786
1,0,0,1,0,0,6,4,1,2,5,3,1,5,0,3,6,4,2,1,1,1,1,1,1,64,8,1,1,2,4,112,2,4,2,1,7,112,7,2,1,8,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,16044031,True,220744
0,1,0,0,1,0,5,3,1,2,4,6,2,6,0,5,1,4,3,1,1,1,1,1,1,64,1,8,1,1,8,112,4,1,1,7,4,112,1,56,1,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,271198208,True,224131
0,0,0,0,0,6,0,4,2,1,3,5,2,3,6,5,4,0,1,1,1,1,1,1,1,64,8,2,2,2,1,112,8,1,2,7,1,112,7,2,8,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,644096,True,224998
0,0,1,1,0,5,1,0,2,4,3,6,5,6,4,0,2,3,1,1,1,1,1,1,1,64,2,1,2,1,16,112,14,2,4,1,1,112,4,7,1,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,11823104,True,226093
0,1,0,1,0,6,3,4,1,0,5,2,4,3,1,6,0,5,2,1,1,1,1,1,1,64,4,2,8,1,1,112,1,14,4,1,2,112,4,2,1,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,37623808,True,227237
0,1,1,1,1,2,5,6,3,0,4,1,2,5,4,0,6,1,3,1,1,1,1,1,1,64,2,4,1,1,8,112,2,1,28,2,1,112,2,1,2,28,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,8596480,True,228672
0,0,1,1,0,2,0,1,4,3,5,6,4,5,2,1,3,6,0,1,1,1,1,1,1,64,4,2,2,2,2,112,1,4,1,14,2,112,4,14,1,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,175612928,True,230980
1,1,0,1,0,4,2,6,0,1,5,3,3,1,5,0,6,4,2,1,1,1,1,1,1,64,1,4,4,4,1,112,1,1,28,1,4,112,8,1,2,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,46787584,True,232218
1,1,1,1,1,5,4,0,3,2,1,6,1,5,4,2,0,6,3,1,1,1,1,1,1,64,1,1,16,4,1,112,4,2,7,1,2,112,2,1,14,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,233225
0,1,1,0,0,6,2,5,0,1,4,3,0,1,4,5,2,3,6,1,1,1,1,1,1,64,2,1,1,1,32,112,2,7,8,1,1,112,2,2,2,2,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,60731392,True,234687
0,1,1,1,0,5,3,2,0,4,1,6,5,1,0,4,3,6,2,1,1,1,1,1,1,64,8,2,1,4,1,112,1,2,2,14,2,112,2,2,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,10444800,True,235567
1,1,0,1,0,4,2,1,6,3,5,0,0,4,6,3,2,1,5,1,1,1,1,1,1,64,1,8,1,8,1,112,2,1,1,56,1,112,1,1,1,1,112,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,6189199360,True,286237
0,0,0,0,1,0,5,6,2,1,3,4,4,1,3,0,5,2,6,1,1,1,1,1,1,64,1,4,2,2,4,112,1,2,14,1,4,112,7,4,2,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2892800,True,287300
0,0,1,0,1,2,1,5,0,6,3,4,3,0,1,4,6,2,5,1,1,1,1,1,1,64,1,8,1,8,1,112,7,4,1,2,2,112,2,1,1,14,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,321463296,True,290990
1,1,1,0,1,1,0,2,3,6,5,4,2,4,6,1,5,0,3,1,1,1,1,1,1,64,8,1,2,2,2,112,2,1,2,2,14,112,16,1,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,3067904,True,291783
0,0,1,1,0,1,4,6,5,0,3,2,0,6,3,4,5,1,2,1,1,1,1,1,1,64,32,2,1,1,1,112,1,7,1,2,8,112,1,2,28,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,5788672,True,292896
0,1,1,1,0,2,3,4,1,5,6,0,4,5,3,2,1,6,0,1,1,1,1,1,1,64,2,1,4,8,1,112,1,8,1,7,2,112,8,1,7,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,12806144,True,293953
1,1,0,1,1,1,2,6,3,4,0,5,0,5,6,3,2,4,1,1,1,1,1,1,1,64,2,8,1,2,2,112,4,1,4,1,7,112,1,2,14,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,5378048,True,295133
0,0,1,0,1,5,6,2,3,4,0,1,2,3,6,4,5,1,0,1,1,1,1,1,1,64,2,1,1,4,8,112,1,2,7,1,8,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,181244928,True,297917
1,1,0,1,0,0,2,6,4,3,1,5,3,6,1,5,4,0,2,1,1,1,1,1,1,64,2,1,1,32,1,112,1,1,2,14,4,112,1,1,7,2,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,298938
1,0,1,0,1,4,2,1,5,0,3,6,4,6,1,3,0,5,2,1,1,1,1,1,1,64,8,1,2,2,2,112,1,7,2,4,2,112,8,2,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,27852800,True,300602
