IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,0,0,1,6,4,0,5,2,3,2,0,4,1,6,5,3,1,1,1,1,1,1,64,16,2,2,1,1,112,1,8,1,1,14,112,2,1,56,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,745472,True,21333
1,1,1,0,1,2,0,3,4,1,5,6,1,3,2,6,5,0,4,1,1,1,1,1,1,64,32,2,1,1,1,112,8,2,1,1,7,112,2,2,2,14,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,7035904,True,22109
0,0,1,1,0,0,4,5,1,3,6,2,3,5,0,6,4,1,2,1,1,1,1,1,1,64,2,16,1,2,1,112,1,1,7,8,2,112,1,1,2,2,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,105920512,True,23878
1,1,0,1,1,4,0,1,6,3,5,2,0,3,1,6,5,2,4,1,1,1,1,1,1,64,1,32,1,1,2,112,16,1,1,1,7,112,1,1,7,2,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3748864,True,25022
0,1,0,0,1,1,3,2,6,5,4,0,3,5,6,2,4,0,1,1,1,1,1,1,1,64,32,1,1,2,1,112,7,2,1,2,4,112,4,1,4,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,221184,True,25727
1,1,1,0,1,3,4,0,6,1,5,2,0,5,4,2,3,1,6,1,1,1,1,1,1,64,1,1,8,8,1,112,1,7,4,4,1,112,4,1,14,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,26679
1,0,1,0,0,6,2,1,0,4,3,5,2,0,4,3,5,1,6,1,1,1,1,1,1,64,2,1,1,32,1,112,1,8,1,2,7,112,1,56,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,3148853248,True,52741
0,1,1,0,1,3,4,5,6,2,0,1,3,0,2,5,4,6,1,1,1,1,1,1,1,64,1,2,4,8,1,112,7,8,2,1,1,112,28,1,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,271360,True,53438
0,1,0,0,0,4,2,3,1,6,5,0,1,5,2,4,0,3,6,1,1,1,1,1,1,64,1,2,16,2,1,112,1,1,56,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,62052352,True,54741
0,0,0,1,1,5,3,2,4,0,1,6,3,6,5,4,1,0,2,1,1,1,1,1,1,64,4,2,1,2,4,112,4,1,7,4,1,112,1,7,2,4,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,3274752,True,55624
