A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,5,5,1,40,2048,1,4,1,16,32,14467072,True,36637
1,0,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,25,1,2,5,2048,1,1,1,2048,1,19110912,True,38252
1,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,4,1,1,125,2,2048,1,1,1,32,64,9223372036854775807,False,39385
0,1,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,4,5,50,1,2048,1,2,1,16,64,9223372036854775807,False,40900
1,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,4,10,5,5,2048,1,2,1,8,128,12069888,True,42872
1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,25,1,1,2,20,2048,1,8,1,8,32,1762304,True,44375
0,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,200,1,5,1,2048,1,16,1,64,2,60647424,True,46144
1,0,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,1,1,1000,1,2048,1,16,1,4,32,9223372036854775807,False,47087
0,1,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,1,10,10,10,2048,1,1,1,32,64,9223372036854775807,False,48287
0,1,0,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,1,5,1,20,2048,1,1,1,4,512,2077696,True,50211
0,0,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,2,250,1,1,2048,1,1,1,256,8,234496,True,51319
1,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,1,1,2,4,2048,1,2,1,16,64,497664,True,52874
0,1,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,32,1,64,1,825344,True,54048
1,0,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,2,1,1024,1,1759232,True,55716
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,4,5,10,1,2048,1,32,1,2,32,2887680,True,57037
0,0,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,4,10,5,5,2048,1,128,1,16,1,23897088,True,58738
1,0,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,25,10,1,4,1,2048,1,64,1,1,32,2146304,True,60280
1,1,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,10,1,1,10,10,2048,1,64,1,32,1,13812736,True,62167
0,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,5,1,50,2,2,2048,1,1,1,128,16,9223372036854775807,False,63743
0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,4,1,1,2,125,2048,1,1,1,4,512,21806080,True,65601
1,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,1,100,1,10,2048,1,16,1,4,32,9223372036854775807,False,66880
1,0,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,5,1,1,5,40,2048,1,1,1,128,16,9223372036854775807,False,68278
0,1,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,1,50,1,4,2048,1,4,1,256,2,318464,True,69410
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,2,50,2,5,1,2048,1,2,1,8,128,5584896,True,70830
1,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,5,10,2,10,2048,1,2,1,32,32,4969472,True,72441
1,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,40,5,1,1,5,2048,1,2,1,4,256,4483072,True,74130
1,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,5,5,8,5,2048,1,16,1,32,4,9223372036854775807,False,75155
0,0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,4,25,2,1,5,2048,1,1,1,4,512,19697664,True,76736
0,0,1,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,2,1,50,10,1,2048,1,8,1,4,64,9223372036854775807,False,78182
1,1,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,25,1,2,20,1,2048,1,4,1,4,128,1522688,True,79788
0,1,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,5,8,5,5,2048,1,1,1,512,4,9223372036854775807,False,81023
0,1,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,5,2,10,10,2048,1,1,1,1,2048,60579840,True,83175
0,0,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,1,10,10,10,2048,1,32,1,32,2,9223372036854775807,False,84298
0,1,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,4,1,125,1,2048,1,1,1,2048,1,16065536,True,85978
1,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,5,5,1,8,2048,1,16,1,32,4,4090880,True,87120
0,0,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,1,5,200,1,2048,1,512,1,1,4,12297216,True,88573
0,1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,100,5,2,1,2048,1,1,1,1024,2,9223372036854775807,False,89706
1,0,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,2,25,4,1,2048,1,32,1,32,2,892928,True,91412
1,1,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,10,25,2,1,2048,1,32,1,64,1,1896448,True,92524
1,1,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,25,1,4,10,1,2048,1,8,1,1,256,2862080,True,94589
0,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,256,1,4,2,10910720,True,95722
1,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,5,5,40,1,2048,1,32,1,64,1,9223372036854775807,False,96801
1,0,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,8,25,1,5,2048,1,4,1,1,512,3360768,True,98085
1,0,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,2,10,50,2048,1,8,1,256,1,9223372036854775807,False,99685
1,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,32,1,32,2,1084416,True,101296
1,1,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,10,1,2,50,2048,1,128,1,16,1,148412416,True,103880
0,0,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,1,8,5,25,2048,1,2,1,1,1024,9223372036854775807,False,107295
0,1,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,5,2,1,1,100,2048,1,8,1,64,4,9223372036854775807,False,108366
0,1,1,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,10,1,2,1,50,2048,1,2,1,1,1024,9223372036854775807,False,109846
0,0,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,5,1,2,5,20,2048,1,8,1,32,8,9223372036854775807,False,111094
0,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,4,25,5,1,2048,1,32,1,16,4,8135680,True,112420
1,1,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,2048,1,1,1,9223372036854775807,False,118985
0,0,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,1,50,10,2,2048,1,1024,1,2,1,1582080,True,120627
0,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,5,4,25,1,2,2048,1,1024,1,2,1,934912,True,122144
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,5,5,8,1,2048,1,1,1,16,128,2067456,True,123320
1,1,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,1,4,25,2,2048,1,1,1,128,16,9223372036854775807,False,125185
1,0,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,2,2,250,1,1,2048,1,8,1,4,64,9223372036854775807,False,126381
0,0,1,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,1,2,4,125,2048,1,32,1,4,16,9223372036854775807,False,132616
0,0,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,5,1,100,2,1,2048,1,1,1,4,512,314368,True,134277
1,0,1,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,125,8,1,1,2048,1,8,1,16,16,16344065,True,135651
0,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,20,5,1,5,2048,1,4,1,16,32,9919488,True,137184
0,0,1,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,1,2,25,20,2048,1,512,1,4,1,65369088,True,139374
0,1,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,20,10,5,1,1,2048,1,4,1,64,8,3406848,True,140691
0,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,5,8,25,1,2048,1,4,1,512,1,9223372036854775807,False,141567
1,0,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,2,4,25,1,2048,1,32,1,4,16,3505152,True,143406
1,1,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,4,2,25,1,5,2048,1,1024,1,2,1,1331200,True,145067
1,0,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,25,4,1,5,2,2048,1,4,1,1,512,4362240,True,146662
0,1,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,4,512,579584,True,147931
1,1,0,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,5,25,8,1,1,2048,1,4,1,64,8,4099072,True,149369
1,0,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,25,2,5,1,4,2048,1,16,1,32,4,1700864,True,150795
0,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,5,2,5,20,2048,1,2,1,1,1024,9223372036854775807,False,151920
1,1,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,2,2,5,50,2048,1,2,1,128,8,9223372036854775807,False,153209
1,1,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,4,25,10,1,2048,1,4,1,512,1,2327552,True,154529
0,0,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,250,1,1,4,1,2048,1,1,1,1024,2,289792,True,155852
0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,5,1,1,8,25,2048,1,1,1,1024,2,10200064,True,157627
0,1,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,2,2,1,125,2,2048,1,16,1,1,128,35069952,True,159120
0,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,1,2,50,5,2048,1,64,1,4,8,9223372036854775807,False,160181
0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,2,125,1,4,1,2048,1,1,1,16,128,12589056,True,162113
1,0,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,10,25,2,1,2,2048,1,1,1,16,128,4118528,True,163250
1,1,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,256,1,4,2,237568,True,164602
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,10,1,5,5,4,2048,1,8,1,16,16,2137088,True,165850
0,0,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,5,4,1,25,2,2048,1,32,1,32,2,39907328,True,168226
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,1,2,50,5,2048,1,64,1,4,8,15708160,True,169446
0,1,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,8,1,25,5,2048,1,1,1,2048,1,28557312,True,170909
1,0,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,2,2,2,125,2048,1,2,1,256,4,74306560,True,173114
1,0,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,1,1,20,50,2048,1,128,1,4,4,48889856,True,174863
1,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,10,5,1,4,2048,1,2,1,8,128,9223372036854775807,False,175982
1,1,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,4,5,2,1,25,2048,1,32,1,1,64,6850560,True,177811
0,0,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,2,250,2,1,2048,1,512,1,1,4,346112,True,179221
0,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,250,1,1,2,2,2048,1,8,1,256,1,381952,True,180407
1,1,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,1,125,1,8,2048,1,16,1,1,128,865280,True,181710
1,1,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,20,5,2,5,1,2048,1,64,1,1,32,3615744,True,183187
1,0,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,128,1,8,2,816128,True,184669
0,0,1,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,25,1,2,20,1,2048,1,128,1,16,1,2419712,True,185929
1,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,10,2,2,1,25,2048,1,4,1,512,1,2427904,True,187361
0,0,1,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,1,1,200,1,2048,1,4,1,16,32,9223372036854775807,False,188635
1,1,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,2,1,1,500,2048,1,16,1,1,128,91749376,True,191096
1,1,1,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,10,1,2,50,2048,1,32,1,8,8,146949120,True,193606
1,0,1,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,250,2,1,2,2048,1,2,1,1,1024,71820288,True,196367
0,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,25,1,5,1,8,2048,1,2,1,256,4,9223372036854775807,False,197533
1,0,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,4,1,1,10,25,2048,1,8,1,256,1,17711104,True,199172
1,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,125,1,8,1,2048,1,32,1,64,1,58800128,True,200934
1,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,1,25,20,1,2048,1,16,1,4,32,9223372036854775807,False,202077
0,0,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,8,1,25,5,2048,1,128,1,8,2,280741888,True,206018
0,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,1,1,10,2,2048,1,32,1,4,16,1026047,True,207323
1,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,5,2,20,1,5,2048,1,1024,1,2,1,9223372036854775807,False,208837
1,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,2048,1,1,1,9223372036854775807,False,210988
0,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,1,5,10,4,2048,1,1,1,256,8,2598912,True,212748
1,1,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,200,5,1,1,2048,1,8,1,8,32,31342592,True,214803
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,25,1,2,4,2048,1,1,1,2048,1,16752640,True,216317
1,1,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,250,1,2,1,2048,1,4,1,256,2,58073088,True,217904
0,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,1,2,20,25,2048,1,4,1,8,64,9223372036854775807,False,219670
1,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,10,1,5,10,2,2048,1,4,1,4,128,2405376,True,221259
1,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,8,25,1,1,5,2048,1,64,1,4,8,14148608,True,223077
0,1,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,10,25,1,2,2,2048,1,32,1,64,1,7830528,True,224432
0,1,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,25,2,1,20,2048,1,64,1,32,1,31531008,True,225914
0,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,50,1,5,2,2048,1,8,1,2,128,25165824,True,227532
1,0,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,5,2,50,1,2048,1,1,1,16,128,39241728,True,229651
1,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,2,1,4,256,1483776,True,231182
1,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,25,1,20,1,2048,1,2,1,32,32,9223372036854775807,False,232621
0,0,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,1,20,25,1,2048,1,1,1,128,16,3120128,True,233868
1,0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,5,8,5,5,1,2048,1,1,1,8,256,9223372036854775807,False,235209
1,1,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,1,10,4,1,2048,1,2,1,64,16,360448,True,236959
0,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,125,2,1,1,2048,1,2,1,16,64,23965696,True,238526
0,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,1,20,1,5,10,2048,1,32,1,32,2,155644928,True,241489
0,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,25,5,8,1,1,2048,1,8,1,128,2,662528,True,242648
1,1,0,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,2,4,1,25,2048,1,1024,1,2,1,4849664,True,243940
1,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,125,1,4,1,2048,1,32,1,1,64,38585344,True,245263
1,0,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,20,1,5,10,1,2048,1,64,1,4,8,1074176,True,246769
1,0,0,1,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,2,1,25,4,2048,1,1,1,2048,1,22282240,True,248474
1,1,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,10,5,10,2,2048,1,4,1,32,16,9223372036854775807,False,249571
1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,10,5,5,4,2048,1,256,1,4,2,35398656,True,251361
1,1,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,2,1,50,5,2048,1,1,1,32,64,49102848,True,253450
1,1,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,1,1,4,512,720896,True,254767
0,0,0,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,5,5,5,4,2048,1,1,1,4,512,9936896,True,256420
0,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,25,2,1,1,20,2048,1,4,1,2,256,4355072,True,257921
0,1,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,50,1,2,10,1,2048,1,8,1,8,32,2308096,True,259203
1,0,0,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,20,25,1,2048,1,8,1,4,64,2065408,True,260751
1,0,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,10,4,5,1,2048,1,1,1,1024,2,9223372036854775807,False,261907
1,0,0,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,2,1,64,16,823296,True,264239
0,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,1,2,100,1,2048,1,64,1,4,8,8433664,True,265557
1,0,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,5,1,2,2,50,2048,1,128,1,16,1,10816512,True,267135
1,1,1,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,10,1,4,1,25,2048,1,8,1,256,1,9223372036854775807,False,268540
1,1,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,1,4,125,2,2048,1,64,1,1,32,27831296,True,270563
0,1,0,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,50,1,10,2,1,2048,1,4,1,256,2,197632,True,271804
0,0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,10,5,20,1,1,2048,1,128,1,1,16,766976,True,273556
1,1,1,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,10,25,1,1,4,2048,1,1,1,1024,2,6302720,True,275087
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,5,5,4,10,2048,1,1,1,128,16,13563904,True,276460
1,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,1,5,50,1,2048,1,128,1,2,8,5828608,True,277978
1,0,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,1,1,2048,1,353280,True,280011
0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,2,1,512,2,120832,True,281803
0,1,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,50,2,5,1,2048,1,1,1,4,512,9223372036854775807,False,283051
0,1,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,50,10,1,1,2048,1,16,1,4,32,14040064,True,284731
0,1,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,5,2,2,5,10,2048,1,2,1,1,1024,7070720,True,286180
1,0,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,25,1,4,5,2048,1,8,1,2,128,26098688,True,287922
0,0,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,1,10,20,5,2048,1,1,1,2,1024,9223372036854775807,False,289061
1,1,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,20,1,25,1,2048,1,128,1,16,1,45258752,True,290427
0,1,1,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,10,1,10,10,1,2048,1,256,1,8,1,707584,True,292037
0,0,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,1,125,4,2,2048,1,1024,1,2,1,785408,True,293144
1,0,1,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,4,250,1,1,2048,1,1,1,64,32,9223372036854775807,False,294117
0,0,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,1,256,150528,True,295470
0,1,1,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,2,1,5,5,2048,1,64,1,8,4,15533056,True,296901
1,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,2,2,5,25,2048,1,2,1,128,8,9223372036854775807,False,298200
1,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,20,5,1,10,1,2048,1,1,1,2,1024,5204992,True,300012
0,0,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,2,2,1,125,2048,1,2,1,32,32,17832960,True,301962
1,1,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,50,1,4,1,5,2048,1,8,1,256,1,629760,True,303068
0,0,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,10,50,1,1,2048,1,256,1,2,4,1869824,True,304581
0,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,4,1,16,32,24674304,True,306550
1,1,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2,1024,2898944,True,308053
