A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,64,1,8,4,1517568,True,2833
1,0,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,4,25,10,2048,1,256,1,4,2,29744128,True,4269
1,0,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,100,1,1,2,2048,1,16,1,128,1,36208640,True,5431
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,1,2,500,1,2048,1,2,1,2,512,68651008,True,7064
1,0,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,1,5,10,4,2048,1,1024,1,2,1,5878784,True,8018
1,0,0,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,10,4,5,1,2048,1,4,1,128,4,3994624,True,9293
1,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,2,2,5,25,2,2048,1,8,1,2,128,9223372036854775807,False,10345
0,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,5,20,5,1,2,2048,1,64,1,4,8,3826688,True,11476
0,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,10,1,5,10,2,2048,1,1,1,2,1024,2757632,True,12540
1,0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,10,1,25,2,2048,1,4,1,32,16,9223372036854775807,False,13606
0,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,4,2,5,25,2048,1,2,1,128,8,9223372036854775807,False,14912
1,1,1,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,10,5,2,10,2048,1,16,1,64,2,9223372036854775807,False,15906
0,1,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,1,125,8,2048,1,2,1,512,2,60982272,True,17595
0,1,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,10,1,5,20,2048,1,1,1,1024,2,9223372036854775807,False,18465
0,0,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,128,1,1,16,129024,True,19514
1,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,2,5,1,4,25,2048,1,2,1,32,32,20471808,True,20579
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,5,2,10,10,2048,1,1,1,512,4,37741568,True,21772
0,1,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,20,2,1,25,2048,1,128,1,1,16,154024960,True,23953
0,1,1,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,2,5,1,50,2048,1,8,1,128,2,9223372036854775807,False,25167
1,0,1,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,5,2,2,50,2048,1,1,1,2048,1,9223372036854775807,False,26432
0,1,1,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,8,5,5,1,5,2048,1,4,1,8,64,9223372036854775807,False,27402
1,1,1,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,10,1,5,4,2048,1,16,1,32,4,21653504,True,29182
1,0,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,25,5,1,2,4,2048,1,2,1,64,16,1694720,True,29996
1,1,1,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,50,1,5,2,2,2048,1,128,1,16,1,395264,True,31047
0,0,1,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,50,2,10,1,2048,1,2,1,512,2,9223372036854775807,False,31956
0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,2,5,2,5,10,2048,1,4,1,2,256,16001024,True,33689
0,0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,25,2,10,2,1,2048,1,8,1,64,4,412672,True,34520
1,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,50,10,2,1,2048,1,32,1,1,64,8777728,True,35543
0,0,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,100,5,2,1,2048,1,32,1,64,1,36110336,True,37166
1,0,1,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,4,1,2,25,5,2048,1,2,1,512,2,9223372036854775807,False,38026
0,0,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,2,2,50,5,2048,1,128,1,1,16,40772608,True,39326
1,0,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,25,1,8,1,2048,1,2,1,8,128,25543680,True,41061
1,0,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,2,125,1,2,2048,1,1,1,2,1024,362496,True,42034
0,0,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,8,5,1,1,25,2048,1,4,1,128,4,9223372036854775807,False,42897
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,50,4,1,5,2048,1,128,1,16,1,23197696,True,43941
1,0,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,10,1,50,2,2048,1,16,1,2,64,38295552,True,45282
0,0,0,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,4,250,1,1,2048,1,512,1,2,2,503808,True,46164
1,1,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,2,25,2,10,2048,1,1,1,512,4,2491392,True,47211
1,1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,4,5,2,5,2048,1,1024,1,2,1,5481472,True,48212
1,0,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,500,1,1,2,2048,1,1024,1,2,1,94598144,True,49785
1,0,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,1,2,2,2048,1,16,1,16,8,397312,True,50845
1,0,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,1,1,1,2048,151552,True,51803
1,0,0,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,40,5,1,1,5,2048,1,4,1,128,4,2653184,True,52834
0,0,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,10,25,2,2,2048,1,32,1,8,8,5636096,True,53879
0,0,0,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,25,1,40,1,1,2048,1,16,1,128,1,130048,True,54865
0,1,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,25,2,4,1,2048,1,32,1,1,64,3046400,True,55840
1,0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,2,2,5,2,25,2048,1,4,1,512,1,17087488,True,57323
0,1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,5,1,20,10,1,2048,1,512,1,2,2,949248,True,58301
1,1,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,25,8,1,5,2048,1,1,1,2048,1,10941440,True,59265
0,0,1,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,4,25,1,1,10,2048,1,1,1,2048,1,9223372036854775807,False,60302
1,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,1,2,125,4,2048,1,256,1,1,8,62604288,True,61892
1,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,10,25,1,2,2,2048,1,8,1,4,64,7237632,True,62970
1,1,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,10,5,2,1,2048,1,2,1,256,4,4867072,True,63977
0,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,2,5,1,2,50,2048,1,4,1,1,512,46234624,True,65259
1,1,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,25,2,1,10,2048,1,16,1,2,64,16638975,True,66695
0,1,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,1,250,2,2,2048,1,64,1,1,32,9223372036854775807,False,67726
1,0,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,2,1,5,10,10,2048,1,16,1,2,64,9223372036854775807,False,68764
1,0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,1,4,1,250,2048,1,1,1,1024,2,9223372036854775807,False,70001
1,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,4,1,2,5,25,2048,1,64,1,2,16,12763136,True,71430
0,1,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,256,1,1,8,144384,True,72394
1,0,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,50,5,1,2,2,2048,1,4,1,256,2,1848320,True,73522
0,1,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,20,5,10,2048,1,2,1,512,2,9223372036854775807,False,74714
1,1,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,100,10,1,1,2048,1,2,1,8,128,17303552,True,76417
0,1,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,2,5,1,20,2048,1,2,1,8,128,9223372036854775807,False,77434
1,0,0,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,5,10,10,2,1,2048,1,512,1,2,2,2729984,True,78411
0,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,2,5,1,50,2048,1,256,1,2,4,53180416,True,79975
0,0,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,4,2,25,1,5,2048,1,256,1,1,8,1168384,True,80830
1,1,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,1,5,5,8,2048,1,4,1,32,16,9223372036854775807,False,81644
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,1,25,4,2,2048,1,16,1,8,16,9223372036854775807,False,82585
1,0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,2,5,25,4,2048,1,2048,1,1,1,11697152,True,83836
0,0,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,10,10,1,2,5,2048,1,16,1,16,8,13129728,True,85450
1,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,5,1,5,40,2048,1,128,1,16,1,80092160,True,86992
1,1,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,5,4,1,2,25,2048,1,128,1,2,8,12365824,True,87948
1,1,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,10,1,4,5,5,2048,1,2,1,512,2,9223372036854775807,False,88791
0,0,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,4,1,125,2,1,2048,1,8,1,32,8,9223372036854775807,False,89572
0,0,0,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,5,10,4,1,5,2048,1,8,1,1,256,3119104,True,90607
0,1,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,16,1,16,8,126976,True,91400
0,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,4,1,8,64,46838784,True,92594
0,0,1,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,40,1,5,5,2048,1,4,1,8,64,9223372036854775807,False,93326
0,1,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,16,1,2,64,1390592,True,94270
0,0,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,2,1,25,10,2,2048,1,8,1,16,16,1644544,True,95394
0,0,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,5,2,1,25,4,2048,1,4,1,8,64,11286528,True,96872
1,1,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,25,1,10,2,2048,1,2,1,8,128,9223372036854775807,False,97834
0,1,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,10,10,1,10,2048,1,256,1,2,4,6687744,True,98952
0,0,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,1,100,10,2048,1,8,1,16,16,9223372036854775807,False,100110
1,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,5,1,8,25,1,2048,1,32,1,64,1,9223372036854775807,False,101185
0,0,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,1,200,5,1,2048,1,16,1,128,1,9223372036854775807,False,102309
1,1,1,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,25,5,4,2,2048,1,8,1,4,64,23910400,True,103921
1,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,5,1,1,100,2048,1,16,1,8,16,26004480,True,105104
0,1,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,20,1,25,2,2048,1,1,1,8,256,9223372036854775807,False,106202
1,1,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,10,10,5,2,2048,1,32,1,8,8,8174592,True,107542
1,1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,1,25,1,8,2048,1,1,1,128,16,9223372036854775807,False,108488
0,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,10,1,1,20,5,2048,1,4,1,64,8,9223372036854775807,False,109635
1,0,1,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,2,4,5,1,2048,1,1,1,32,64,9223372036854775807,False,110572
