A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,128,1,8,2,1643520,True,53141
1,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,20,25,1,1,2048,1,8,1,2,128,1028095,True,54502
1,1,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,2,1,2,1,250,2048,1,4,1,32,16,25169920,True,55926
1,1,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,125,1,2,4,2048,1,1024,1,2,1,38901760,True,56994
0,0,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,5,1,2,10,2048,1,128,1,16,1,6126592,True,57886
0,0,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,1,10,20,1,2048,1,4,1,8,64,9223372036854775807,False,59150
0,0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,25,5,4,2,2048,1,1,1,32,64,9223372036854775807,False,60030
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,1,50,5,2,2048,1,8,1,32,8,552960,True,61090
0,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,1,5,20,10,2048,1,1024,1,1,2,8616960,True,62138
1,1,0,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,2,10,1,2,2048,1,4,1,128,4,371712,True,63107
0,0,1,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,1,25,4,1,2048,1,512,1,1,4,242688,True,63922
0,0,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,5,50,2,2,2048,1,1,1,16,128,1168384,True,64857
1,1,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,5,100,2,1,2048,1,2,1,256,4,9223372036854775807,False,65440
1,0,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,1,5,2,2,2048,1,8,1,256,1,273408,True,66293
