tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,2,256,256,32,2,64,1,1024,64,2147483648.0,1375849
4,2,16,8,128,1,1,2,1,512,127.01286315917967,1385332
8,8,512,128,16,4,4,32,256,512,3.033087968826294,1387398
4,8,8,4,512,4,8,1,256,64,51.44063949584961,1391320
16,32,64,16,64,2,256,2,1024,8,436.4656677246094,1395925
32,4,16,1024,128,64,8,1,8,4,193.0055694580078,1399765
4,2,256,128,8,4,4,4,256,32,4.914175987243652,1403196
8,4,128,64,8,1,1,2,16,4,177.48069763183594,1406455
8,4,512,8,8,4,32,4,32,8,1244.13232421875,1414103
16,64,128,256,64,4,16,8,32,16,2147483648.0,1425347
32,16,64,32,64,2,8,1,64,16,2147483648.0,1437475
8,2,64,8,16,128,16,2,256,256,9.811967849731444,1442186
4,2,8,4,32,256,2,8,256,512,3.813375949859619,1443899
4,4,4,128,16,64,16,4,256,1024,2.73305606842041,1445881
8,4,64,512,8,128,32,2,64,1024,112.11878204345705,1447761
32,2,8,32,128,16,1,2,32,2,852.8609008789062,1452113
16,1,64,128,64,16,32,4,256,128,8.031231880187988,1455864
4,4,8,256,16,64,32,1,256,8,52.12569427490234,1457243
32,1,4,4,256,16,1,2,1024,16,334.75787353515625,1461420
64,4,16,16,64,128,32,2,32,32,815.4276123046875,1464812
128,64,64,16,128,2,64,2,512,8,2147483648.0,1481857
8,8,32,8,32,8,32,2,1024,128,14.951423645019531,1484548
4,1,16,4,32,8,64,1,512,512,15.522815704345703,1487357
8,128,512,256,8,8,1,64,8,128,2147483648.0,1498647
16,64,128,128,16,1,1,1024,4,1024,2147483648.0,1509866
4,1,4,16,128,16,1,8,1024,128,26.89228820800781,1524068
4,1,256,16,8,1,1,4,128,1024,18.507776260375977,1529359
8,1,8,128,8,64,16,16,256,64,16.349184036254883,1531570
32,1,4,256,32,128,16,1,512,128,10.358783721923828,1534081
8,2,4,64,64,32,64,1,1024,512,4.177919864654541,1535752
8,1,64,4,16,2,16,1,128,32,81.11615753173828,1539527
64,2,4,4,64,8,8,1,1024,64,20.119552612304688,1543276
32,32,128,16,64,8,1,4,256,4,2147483648.0,1555316
8,16,256,16,8,1,4,8,4,1024,289.71826171875,1557355
4,2,16,1024,4,256,1,256,32,256,59.0643196105957,1558617
8,2,16,64,64,64,16,1,256,64,2.383872032165528,1561003
16,16,16,64,128,64,1,256,64,512,2147483648.0,1573056
8,64,64,32,128,4,8,64,16,128,2147483648.0,1584347
16,32,128,4,64,2,1,2,16,4,2147483648.0,1598155
4,1,128,64,8,8,4,32,8,128,25.75155258178711,1599243
4,16,16,512,8,64,2,256,32,512,122.70591735839844,1600556
64,2,128,64,64,2,4,64,32,128,7.8438401222229,1602981
8,32,64,128,128,4,4,64,16,512,125.47174072265624,1614069
4,64,512,128,8,4,1,512,256,512,34.03878402709961,1618441
4,2,128,32,32,4,2,16,32,64,1.958912014961243,1620732
4,128,256,4,16,4,4,1,4,1,2147483648.0,1632167
4,64,128,8,32,8,16,64,512,256,64.7372817993164,1634697
4,16,256,512,4,8,8,2,128,512,100.2414093017578,1637249
4,1,8,32,32,64,1,4,128,16,32.0972785949707,1638693
64,1,128,128,64,16,32,4,64,1024,329.6788330078125,1649929
128,4,8,4,128,8,64,2,1024,4,922.335205078125,1653354
32,4,4,4,256,1,2,4,8,8,983.9503173828124,1658723
4,4,8,4,128,1,1,8,32,32,165.66067504882812,1663442
128,1,4,4,128,4,32,2,64,32,315.1401062011719,1665569
8,128,128,1024,16,32,4,1,32,8,2147483648.0,1676901
32,16,64,128,32,2,16,1,1024,8,2147483648.0,1689033
128,1,8,128,128,32,32,4,256,8,296.71014404296875,1691699
4,16,16,64,64,4,4,16,256,512,31.03743934631348,1694066
16,8,16,4,32,64,64,4,128,4,648.6998901367188,1696314
8,4,16,8,32,8,64,1,128,32,44.61260986328125,1698127
512,8,8,8,1024,2,32,32,256,32,2147483648.0,1712417
8,2,256,32,16,2,4,2,1024,2,45.11027145385742,1722415
16,2,512,256,16,1,4,16,256,128,24.402944564819336,1724853
64,2,32,8,64,8,2,4,16,4,433.4100341796875,1727952
8,4,32,64,8,4,1,1,1,1,6316.7744140625,1736455
64,8,64,256,64,16,2,1,32,64,2147483648.0,1750363
8,512,1024,256,8,1,1,2,4,64,2147483648.0,1764857
16,128,128,32,16,4,16,8,64,512,2147483648.0,1776950
4,2,64,32,4,4,2,1,512,4,27.897855758666992,1780211
4,1,128,32,64,16,8,4,128,32,3.1344640254974365,1789787
4,64,64,256,32,4,8,1,64,64,8.020992279052734,1793603
64,16,16,8,256,8,8,4,512,8,2147483648.0,1804813
16,16,128,256,64,4,1,16,64,512,2147483648.0,1816206
4,32,32,16,256,4,1,2,256,32,2147483648.0,1833990
8,2,128,64,16,16,4,128,512,128,1.8944000005722048,1835869
16,1,16,8,256,4,1,128,16,256,86.03443145751953,1840525
16,4,8,128,32,256,1,4,1,256,34.881534576416016,1842562
16,2,64,4,64,64,2,64,16,128,8.233983993530273,1844784
4,2,1024,64,8,2,4,8,128,64,26.151935577392575,1849566
64,32,64,32,128,2,4,2,4,4,2147483648.0,1861501
32,4,8,16,128,32,2,1,32,512,8.671232223510742,1865878
4,8,16,32,8,64,4,8,128,16,20.000768661499023,1868460
4,8,512,64,8,2,1,4,64,256,2147483648.0,1879961
16,64,128,4,16,64,2,8,256,1024,97.26668548583984,1885031
16,16,32,128,32,4,1,16,8,1024,18.18931198120117,1890517
8,1,16,16,128,32,1,16,16,256,5.504000186920166,1892980
4,4,32,16,8,128,1,4,2,4,1094.9273681640625,1895340
32,2,16,4,64,8,32,16,32,32,387.6638793945313,1896881
64,8,16,128,64,16,1,64,256,64,912.1484985351562,1902017
16,64,64,16,16,16,1,32,64,128,2147483648.0,1913292
4,4,16,16,128,16,16,16,32,512,2.6992640495300293,1914939
4,8,512,1024,16,4,4,4,4,16,554.8390502929688,1919573
4,64,64,256,128,16,2,4,1024,128,2147483648.0,1933564
16,1,8,4,128,64,512,1,512,64,38.11020660400391,1935413
8,128,128,32,16,64,1,256,64,1024,2147483648.0,1947512
8,2,128,4,8,1,2,2,256,64,66.19136047363281,1950097
8,4,32,16,8,1,4,2,4,1024,113.112060546875,1951623
4,32,32,8,128,2,128,1,512,512,61.90182495117188,1953334
128,2,16,16,512,4,1,2,4,32,2147483648.0,1967787
4,1,512,64,4,4,8,1,256,8,2147483648.0,1982112
256,16,32,32,256,2,1,32,8,512,2147483648.0,1995825
4,2,8,4,64,64,128,8,256,8,237.7328643798828,1997876
64,64,64,1024,128,16,2,4,4,8,2147483648.0,2011428
4,128,512,512,4,4,1,32,1024,64,52.322303771972656,2016031
8,128,256,64,16,8,1,4,16,64,2147483648.0,2028206
4,2,64,16,16,128,1,2,2,128,159.2279052734375,2033302
16,2,128,128,16,2,2,2,256,128,40.82380676269531,2038673
16,8,16,4,32,1,1,64,1,128,2356.832275390625,2043707
16,4,64,128,64,32,2,32,2,512,7.954432010650635,2046317
8,16,128,32,16,64,16,64,512,512,24.626176834106445,2048002
4,1,32,4,8,1,256,4,256,64,414.3728637695313,2050295
8,32,32,64,8,8,16,8,128,256,40.79616165161133,2052046
16,64,256,16,16,4,1,1,4,8,2147483648.0,2065888
8,4,128,4,8,2,64,8,512,32,96.8458251953125,2067367
4,1,64,8,32,64,2,64,16,64,9.090047836303713,2069694
8,256,512,32,16,1,4,64,4,128,2147483648.0,2081912
4,4,128,32,8,16,1,128,1024,512,4.185088157653809,2083900
8,2,512,16,8,8,4,4,4,512,974.0738525390624,2094897
16,4,4,64,32,32,1,1,16,16,31.54431915283203,2096603
32,128,256,128,32,2,1,2,16,64,2147483648.0,2110316
16,1,64,64,64,64,1,4,16,512,11.080703735351562,2122374
64,128,128,16,64,2,2,2,32,256,2147483648.0,2139374
16,4,32,64,32,64,1,16,4,256,7.461887836456299,2141934
4,32,32,64,32,128,8,16,1024,128,2.194432020187378,2143914
64,4,128,8,64,16,16,2,512,16,2147483648.0,2157934
8,2,8,32,32,256,8,2,16,16,41.60102462768555,2159248
8,64,64,256,16,8,16,1,512,512,90.63526153564452,2163984
4,128,128,32,16,64,1,8,16,1024,2147483648.0,2176186
32,128,256,8,32,4,4,256,256,512,2147483648.0,2189819
8,2,4,4,8,1,16,64,64,256,2044.0074462890625,2192980
16,8,8,16,256,2,1,128,512,1024,2147483648.0,2205096
4,4,8,128,32,256,8,2,256,32,1.6343040466308594,2206798
128,16,16,128,256,8,1,1024,4,1024,2147483648.0,2220548
32,2,4,16,32,4,8,1,1024,128,19.06175994873047,2223493
16,8,256,16,16,4,2,1,2,128,2147483648.0,2237506
16,4,32,8,64,8,2,32,256,1024,1.5011839866638184,2239600
8,1,256,16,16,4,4,2,32,64,46.04108810424805,2250794
16,8,32,64,64,8,64,16,64,128,182.08767700195312,2252410
64,4,4,128,128,32,4,1,8,512,13.058048248291016,2255983
4,32,64,256,32,64,16,64,64,64,198.58636474609372,2257952
8,1,4,512,8,256,8,8,8,256,87.98925018310547,2259098
16,2,64,128,32,64,2,8,64,64,1.3352960348129272,2261073
8,8,16,32,8,16,16,4,16,4,2149.876708984375,2264317
8,32,32,1024,64,32,64,2,64,4,380.46002197265625,2266987
32,2,32,8,64,8,1,64,4,128,42.4345588684082,2268590
16,8,64,1024,16,16,1,1,1024,32,12.504063606262209,2276185
32,8,16,8,256,2,2,32,128,1024,2147483648.0,2287465
4,1,128,8,16,1,16,64,16,1024,205.3191680908203,2288903
4,1,16,1024,16,64,8,32,64,1024,2.865151882171631,2290470
8,4,4,8,8,256,4,4,64,64,23.48646354675293,2293730
4,16,128,4,16,32,32,32,256,256,14.431232452392578,2295955
4,8,32,32,8,256,2,128,2,128,539.3192749023438,2297514
8,1,256,4,16,8,256,1,512,16,2147483648.0,2310860
4,64,64,128,8,8,4,1,256,128,18.977792739868164,2314672
128,1,8,4,256,1,32,2,1024,128,140.03097534179688,2319465
64,2,32,256,64,64,1,4,1024,16,88.19609832763672,2322793
8,32,128,16,8,16,4,32,128,1024,10.462207794189451,2325507
8,16,512,32,8,2,1,4,512,8,51.06175994873047,2334253
16,8,8,8,32,256,64,1,64,2,1597.6304931640625,2337304
64,1,32,4,64,1,4,8,4,256,37.64736175537109,2339082
8,4,16,8,128,64,16,4,128,512,0.814079999923706,2340689
16,1,64,8,32,8,1,2,2,128,2147483648.0,2352303
32,2,32,16,32,2,4,2,512,2,175.889404296875,2355355
8,2,256,4,32,8,4,4,1024,512,7.641088008880615,2361045
16,256,256,256,16,2,1,8,2,8,2147483648.0,2375001
128,1,4,64,512,16,2,4,4,512,13.376511573791504,2378342
128,64,64,4,128,1,2,32,4,512,2147483648.0,2394949
4,32,32,64,128,4,32,4,128,64,27.598848342895508,2396655
512,2,8,4,512,2,4,1,1024,512,2147483648.0,2412019
64,2,8,16,128,2,4,64,1024,1024,17.665023803710938,2414722
4,2,8,16,16,64,32,4,512,32,10.13862419128418,2416765
16,1,32,64,32,8,1,64,16,256,8.126463890075684,2418771
