tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,8,128,512,32,4,16,1,256,128,2147483648.0,363881
8,64,1024,8,8,2,4,64,64,512,111.64979553222656,366931
32,4,32,4,128,8,64,4,256,4,174.1834259033203,369808
8,2,16,64,16,32,2,1,16,4,140.6361541748047,371743
4,64,64,16,32,8,2,64,64,64,120.62413024902344,382181
16,2,32,4,16,32,8,32,1024,512,1.7776639461517334,384579
4,2,4,8,8,16,32,4,256,4,573.3724365234375,386506
64,8,64,64,64,64,32,8,1024,8,193.84934997558597,389593
8,1,64,8,16,1,8,8,256,8,50.918399810791016,390930
4,8,64,32,4,1,2,256,32,1024,67.19590759277344,392353
16,64,64,1024,64,16,16,8,256,8,2147483648.0,403576
4,1,512,4,4,2,32,2,64,512,2147483648.0,415585
8,512,512,8,16,2,16,4,128,4,2147483648.0,430150
32,8,64,64,64,8,32,32,512,256,136.61080932617188,432758
8,512,1024,32,8,1,128,8,128,128,2147483648.0,447286
4,512,512,512,16,2,8,8,64,16,2147483648.0,459969
8,4,4,256,32,64,1,128,2,256,1164.0924072265625,463296
4,32,64,64,4,32,32,8,512,8,84.10623931884766,464890
64,8,8,32,64,4,1,1,256,4,196.38169860839844,468691
8,16,16,4,256,2,64,1,128,32,55.86943817138672,470430
16,2,64,512,16,64,4,8,16,64,15.06713581085205,473662
4,8,32,256,4,64,16,64,1024,256,9.242624282836914,476328
64,16,32,32,256,2,4,2,8,512,52.07244873046875,485630
4,1,8,16,256,16,8,2,1024,128,1.6424959897994995,490724
8,32,128,512,16,8,128,1,128,16,391.3891906738281,499217
4,2,4,1024,4,512,32,32,32,128,750.8316040039062,501438
8,16,64,1024,8,16,4,8,8,1024,41.21599960327149,503200
16,8,64,16,128,4,16,64,32,1024,30.725120544433597,504900
16,32,256,4,32,1,1,4,4,64,2147483648.0,516979
4,32,64,512,16,16,8,2,1024,512,30.096384048461918,518672
32,16,128,32,32,4,8,8,1024,32,63.50643157958984,521622
4,8,128,4,8,4,16,2,64,256,187.5660858154297,524788
8,4,32,8,32,64,2,64,32,1024,1.090559959411621,527001
8,4,8,16,16,2,32,4,256,8,249.6051177978516,528680
4,4,256,8,32,1,1,32,128,32,9.10745620727539,532131
64,1,32,4,128,1,64,4,128,512,211.6864013671875,537096
8,64,128,32,16,4,4,8,8,512,380.7180786132813,542042
4,2,4,128,8,128,8,32,8,1024,49.8790397644043,543267
4,8,32,4,128,32,8,8,16,128,6.432767868041992,545723
4,1,64,64,8,8,2,256,256,1024,2.1237759590148926,547611
8,2,32,128,16,64,4,2,16,4,144.9574432373047,549808
8,64,64,512,64,16,32,1,1024,1,211.0126037597656,554989
4,4,4,16,4,1024,1,32,64,32,47.2279052734375,556491
4,128,128,64,8,2,4,16,64,64,327.7895812988281,561439
4,1,32,64,4,32,2,1,256,512,11.149312019348145,568006
16,1,4,16,32,128,4,16,64,64,15.928319931030272,570786
4,2,4,8,4,8,16,2,512,4,258.5763854980469,572240
16,32,256,128,32,8,128,1,256,32,2147483648.0,586154
4,1,32,64,32,8,4,16,128,32,3.01363205909729,588517
4,16,16,32,8,4,256,2,256,2,3710.9443359375,593496
8,16,256,512,32,8,1,256,4,256,152.48895263671875,598402
32,64,128,4,64,4,2,2,128,2,2147483648.0,610307
32,16,16,4,64,1,4,1,256,16,129.4202880859375,615670
8,8,128,64,32,4,64,4,128,16,91.1472625732422,618367
8,1,8,8,32,2,8,16,8,128,222.8613128662109,620000
4,1,4,4,128,4,2,4,4,256,15.6876802444458,623222
4,1,8,32,256,4,2,64,1024,64,242.92556762695312,626155
8,1,32,64,64,8,8,1,16,2,286.26226806640625,629598
16,16,32,32,16,4,2,128,8,512,155.1841278076172,632017
8,8,64,16,8,32,4,16,256,16,6.632448196411133,634777
4,128,128,64,4,4,4,4,8,4,5086.5224609375,642758
32,2,4,4,32,16,64,8,256,32,130.008056640625,644379
4,128,512,64,8,8,4,1,256,64,2147483648.0,656775
4,16,64,32,4,32,16,64,256,1024,25.372671127319336,658269
64,2,8,8,256,4,1,1,256,32,2147483648.0,670781
8,32,256,256,8,2,4,32,512,256,6.884352207183838,673710
16,1,4,32,16,32,2,128,32,128,115.38227081298828,675147
8,4,64,16,8,128,32,4,64,16,157.4625244140625,676942
4,2,128,128,16,64,256,1,1024,16,46.52851104736328,682132
64,8,32,128,128,4,2,64,4,512,264.9374694824219,686854
4,16,16,16,256,1,2,1,512,1,2147483648.0,699219
4,64,64,4,128,16,16,16,256,64,45.18707275390625,703906
4,1,8,256,128,64,8,32,64,256,2.8426239490509038,706064
4,4,64,32,64,16,128,1,512,2,71.41478729248047,708587
16,4,8,32,32,8,1,2,32,256,4.146175861358643,711162
64,8,128,256,64,8,2,128,512,1024,56.32716751098633,713816
32,16,128,4,32,1,128,1,256,512,2147483648.0,727608
8,4,32,1024,8,256,8,8,8,16,246.35801696777344,729151
8,4,8,8,128,4,4,1,32,2,104.89139556884766,732066
8,4,16,256,128,64,8,1,64,16,5.32480001449585,735422
8,2,16,4,128,32,8,1,8,8,154.06591796875,737988
4,4,16,8,128,64,1,16,256,512,7.798783779144287,743630
4,2,8,16,32,128,512,1,512,32,71.3912353515625,745153
256,1,8,16,256,16,32,16,1024,128,163.6259765625,747447
8,1,4,64,8,16,8,4,128,16,74.33113861083984,748915
16,2,8,128,32,128,256,1,512,8,183.2724456787109,751015
8,4,16,32,256,4,64,1,512,512,144.33279418945312,753153
16,1,64,512,16,64,2,2,256,512,13.015040397644045,758174
32,1,8,4,128,1,1,2,128,8,264.2903137207031,762052
32,128,256,8,32,4,128,2,512,32,2147483648.0,775750
8,1,8,4,512,1,64,16,512,128,194.6183624267578,777018
16,4,8,4,64,32,8,2,64,1024,3.619839906692505,779675
16,2,64,64,32,4,8,8,8,32,97.71212768554688,781442
4,128,256,512,16,8,256,1,1024,2,962.8047485351562,791798
128,16,16,32,256,4,32,2,64,2,2147483648.0,803866
16,1,128,256,16,16,4,2,32,256,69.24492645263672,812268
16,8,64,32,64,1,2,128,256,512,25.893888473510746,814531
32,2,32,64,256,8,64,4,128,512,17.577983856201172,818242
8,2,128,512,64,16,8,1,512,1,81.01580810546875,825530
32,2,16,8,64,8,1,1,16,256,13.523967742919922,833529
16,8,16,8,32,16,64,1,64,8,372.5189208984375,836494
8,8,8,64,64,8,1,2,128,64,73.0040283203125,841224
4,8,32,16,256,2,256,4,512,32,83.62905883789062,842711
4,1,64,256,64,16,8,1,256,1024,9.224191665649414,853596
8,4,128,256,16,2,8,2,1024,64,34.02751922607422,858615
8,64,128,64,32,16,8,128,512,256,74.66905975341797,863628
4,1,8,64,4,64,64,2,512,512,16.740352630615234,866741
8,8,64,8,8,64,8,8,128,8,61.911041259765625,868266
8,16,16,64,16,16,2,1,64,2,57.51193618774414,869989
4,4,8,256,32,256,1,8,128,64,10.651647567749023,872676
4,4,4,8,16,8,1,2,1,16,927.984619140625,875317
32,8,64,4,64,1,64,2,256,128,2147483648.0,886679
4,2,8,512,16,64,4,128,128,256,20.48409652709961,890025
8,2,4,4,32,16,4,8,32,1024,2.504703998565674,892308
16,4,32,128,64,4,16,32,64,512,8.111104011535645,895347
4,64,512,128,8,8,2,512,2,512,1148.885986328125,898860
32,4,4,4,32,16,2,1,64,128,10.258432388305664,901707
8,8,16,8,128,8,8,32,128,1024,5.6248321533203125,904549
32,8,64,32,32,4,8,64,64,512,23.607295989990234,908567
4,16,128,64,4,2,8,4,32,1024,45.84755325317383,910108
4,64,64,64,16,1,16,2,128,512,51.26041412353516,912560
8,16,512,8,16,2,1,16,4,256,131.43040466308594,916036
4,4,8,8,8,1,2,2,4,512,39.190528869628906,917566
128,2,8,64,256,16,32,1,32,32,201.6604156494141,926057
4,4,4,1024,4,256,8,8,1024,32,15.324159622192385,928987
128,32,32,8,128,4,8,1,256,64,2147483648.0,942793
8,8,512,16,8,1,2,2,1024,4,203.7626953125,953056
32,256,256,4,32,1,1,128,16,1024,2147483648.0,970600
32,4,8,8,64,32,1,128,1,128,1369.637939453125,974205
16,4,32,8,32,64,2,1,512,2,38.4532470703125,977790
16,2,64,8,64,1,4,4,16,32,17.42233657836914,981198
8,16,256,64,32,1,8,32,512,64,31.892480850219727,983055
128,2,32,32,128,4,4,1,4,1024,2147483648.0,997745
8,2,4,4,256,32,16,4,256,8,57.08697509765625,999110
4,4,16,32,64,128,2,256,1024,256,35.664894104003906,1001241
8,64,128,256,32,4,128,8,512,8,834.7115478515625,1006620
64,8,64,128,64,16,4,64,4,1024,70.23616027832031,1009513
4,4,32,32,8,1,8,64,128,512,36.111358642578125,1010576
4,2,8,8,512,2,8,4,512,128,4.440063953399658,1012821
128,2,4,16,256,8,1,8,16,1024,62.28889465332031,1017256
16,4,8,32,32,8,4,128,128,128,41.72390365600586,1018636
32,8,16,8,64,16,16,64,512,64,317.2474975585937,1021265
64,4,16,32,64,4,64,2,64,32,775.5161743164062,1024832
32,2,8,16,64,16,4,1,256,64,9.688063621520996,1028764
4,1,128,256,4,4,32,8,256,512,20.62233543395996,1032515
16,16,32,512,64,16,8,128,32,256,302.2929992675781,1035466
32,16,128,128,32,32,64,2,64,4,2147483648.0,1047633
8,8,8,8,8,128,64,2,512,64,28.33612823486328,1049110
4,128,128,4,64,2,16,8,128,512,150.6129913330078,1053919
8,8,128,8,64,16,4,2,8,2,1048.690673828125,1064018
32,4,64,4,64,64,1,4,4,32,135.8909454345703,1072944
8,8,64,1024,64,64,1,16,256,64,10.04032039642334,1079183
16,1,64,64,64,4,8,4,512,64,11.239423751831056,1083219
8,8,512,512,16,4,16,2,16,512,2147483648.0,1095579
8,8,64,4,16,32,16,32,512,512,3.6536319255828857,1098259
4,4,16,256,32,64,256,4,512,512,6.717440128326416,1100539
32,1,4,4,32,4,4,16,64,32,92.75904083251952,1102215
4,32,32,64,8,128,1,128,128,256,19.542015075683597,1106260
4,16,32,32,8,16,32,2,128,32,29.710336685180664,1107771
4,4,8,8,64,8,8,128,32,256,64.47923278808594,1109422
4,128,128,512,64,8,1,2,1024,1024,2147483648.0,1127980
4,128,128,256,32,4,8,4,16,256,224.1607666015625,1133023
16,2,16,4,16,128,4,32,16,512,9.720831871032717,1135370
8,8,8,8,32,4,8,8,8,512,23.53971290588379,1138539
32,2,32,16,256,4,32,1,128,128,111.59961700439452,1146337
4,2,64,128,8,128,64,2,1024,256,56.59648132324219,1148388
16,64,256,256,16,4,1,4,16,8,166.6314239501953,1157949
32,32,128,16,64,8,2,16,64,512,2147483648.0,1169134
8,1,64,1024,64,16,4,1,32,8,44.2531852722168,1179340
4,8,32,32,4,64,16,2,16,512,105.10848236083984,1181113
16,2,16,64,16,128,16,4,512,128,3.009536027908325,1183655
4,1,8,64,64,64,2,64,16,256,16.57753562927246,1187133
4,4,32,256,128,8,32,1,128,128,16.729087829589844,1190977
256,16,16,64,512,4,4,256,512,256,2147483648.0,1204744
256,4,4,8,512,16,4,16,1024,32,2147483648.0,1216188
16,8,32,256,32,8,256,4,1024,64,59.38790512084961,1218005
16,4,64,64,128,16,2,2,128,4,2147483648.0,1230320
4,16,128,64,16,16,16,32,16,1024,23.132160186767575,1233760
64,64,128,64,64,8,128,8,1024,128,2147483648.0,1247223
256,1,16,8,256,4,64,4,256,4,1124.322265625,1253908
16,2,64,64,16,8,1,1,256,128,27.30086326599121,1260475
256,8,16,16,256,2,2,512,1024,512,2147483648.0,1272582
8,2,16,8,128,4,8,128,32,512,22.08051109313965,1275482
4,16,512,128,4,16,16,1,256,128,2147483648.0,1287725
4,16,16,256,16,64,128,4,128,128,58.70489501953125,1289206
4,32,64,256,32,16,64,4,512,8,19.85331153869629,1293015
16,256,512,16,16,1,1,2,128,16,2147483648.0,1306862
32,128,128,128,64,8,32,8,64,1024,2147483648.0,1320443
8,1,32,16,64,4,32,16,1024,16,41.74848175048828,1321819
32,2,16,32,32,64,8,2,1024,128,8.371199607849121,1324663
8,1,8,128,8,128,16,2,16,2,4571.2978515625,1330364
16,4,16,128,32,64,64,4,512,1024,4.649983882904053,1332466
4,1,128,8,16,64,1,16,256,32,4.339712142944336,1335754
16,4,8,4,64,8,16,1,128,1,257.2851257324219,1338031
4,2,128,64,32,8,16,64,32,256,28.094463348388672,1339725
8,32,32,1024,128,32,2,2,512,4,2147483648.0,1351787
4,32,128,16,8,32,4,2,8,32,75.45958709716797,1354716
64,128,128,32,64,2,4,1,1024,256,2147483648.0,1372317
4,16,32,128,128,16,64,4,512,32,6.264832019805908,1374997
4,64,128,64,64,16,4,1,64,8,2147483648.0,1387363
16,64,128,32,32,16,4,16,4,16,2147483648.0,1398723
16,8,16,128,16,64,1,1,256,4,19.507200241088867,1402946
32,1,16,8,64,64,256,2,512,512,18.309120178222656,1407525
8,2,128,256,8,2,2,64,16,256,96.75775909423828,1409067
4,4,32,8,16,2,2,4,1024,512,1.5779839754104614,1411349
4,256,256,256,4,2,2,128,4,128,2147483648.0,1422742
8,4,64,64,128,16,32,1,32,1024,44.853248596191406,1426683
32,4,16,16,512,1,8,8,64,16,389.8982543945313,1429595
16,8,32,8,256,1,32,1,512,16,155.18003845214844,1433519
8,4,64,512,32,8,8,128,64,256,16.673791885375977,1436475
16,16,32,4,16,16,1,128,16,256,74.84722900390625,1439154
4,4,8,64,128,16,8,2,16,128,2.65830397605896,1441439
16,1,16,16,64,128,8,8,16,32,46.18239974975586,1442830
8,8,32,32,256,1,2,1,256,1,2147483648.0,1456954
16,2,128,64,64,8,64,4,256,64,18.589696884155277,1463356
4,2,256,64,16,2,2,4,2,8,676.2137451171875,1469058
32,1,64,4,64,16,2,8,64,1024,6.201344013214111,1472578
4,1,128,8,4,2,4,2,1024,1024,13.56595230102539,1476439
4,16,16,8,4,2,4,1,4,64,295.0256652832031,1478251
512,1,4,16,512,16,2,16,512,64,769.2144775390625,1482891
32,2,16,64,128,32,512,1,512,32,43.73708724975586,1486989
8,2,4,8,512,16,8,1,256,512,26.08639907836914,1489388
32,8,32,16,64,2,16,64,256,1024,115.7918701171875,1492012
8,2,64,512,16,8,2,2,4,256,75.01107025146484,1494749
16,8,8,64,32,64,2,4,256,1024,3.402751922607422,1497239
4,4,16,4,4,8,1,8,8,256,8.039423942565918,1499652
16,4,8,8,128,64,1,2,256,32,79.23200225830078,1503021
8,4,4,64,32,16,2,16,8,512,17.253376007080078,1506619
4,16,32,16,4,8,16,64,64,512,154.3198699951172,1508384
4,4,32,128,32,64,256,4,512,512,5.631999969482422,1510670
4,16,128,16,64,16,64,8,128,16,72.9323501586914,1512187
16,1,16,32,128,4,16,4,16,512,33.93228912353516,1513919
8,1,128,256,16,64,4,1,16,2,2147483648.0,1525703
16,8,512,32,16,2,8,16,256,32,42.92915344238281,1528483
8,8,64,64,32,8,1,256,32,256,16.149503707885742,1532646
64,8,8,16,64,8,2,4,128,32,203.38482666015625,1535748
32,1,64,8,64,2,256,1,512,128,2147483648.0,1548520
32,4,32,16,256,4,256,2,256,32,148.04888916015625,1553242
4,32,32,512,32,16,1,512,512,1024,146.3541717529297,1563545
16,64,128,4,32,4,8,16,32,128,2147483648.0,1574856
4,1,64,128,32,32,64,1,256,16,29.65094375610352,1580961
4,2,64,512,64,32,8,4,128,512,0.6502400040626526,1583460
4,2,8,64,4,8,2,1,16,16,124.21222686767578,1585148
8,2,4,8,32,64,4,1,128,1024,6.647808074951172,1587688
32,4,8,64,32,32,8,32,64,1024,13.131775856018066,1590739
64,32,64,32,128,8,8,4,256,512,2147483648.0,1602716
4,64,128,4,32,2,1,4,4,32,2147483648.0,1614988
8,16,16,4,8,256,32,16,256,256,94.01651000976562,1616777
8,512,1024,1024,8,1,32,4,1024,8,2147483648.0,1631297
32,4,64,16,64,2,16,32,128,1024,96.71270751953124,1632976
256,8,16,8,256,4,2,4,4,4,2147483648.0,1645193
4,4,8,4,4,2,256,4,256,128,478.4158630371094,1646875
64,1,64,4,128,16,64,1,1024,4,2147483648.0,1662123
128,4,32,256,256,8,64,2,1024,2,2147483648.0,1674417
64,32,128,8,64,16,4,2,4,16,2147483648.0,1688126
16,2,4,8,32,32,16,64,16,256,274.2077331542969,1689689
4,1,1024,256,8,2,32,2,64,128,2147483648.0,1703700
8,4,4,4,32,2,8,2,16,4,778.9977416992188,1705684
4,8,8,16,32,256,256,2,1024,2,410.6424255371094,1707695
128,4,16,128,256,8,128,1,256,1,2147483648.0,1720026
16,4,8,8,1024,1,16,4,512,128,169.7576904296875,1722428
4,4,4,256,4,512,2,1,32,4,357.7784423828125,1724075
512,1,16,16,512,1,32,2,32,8,2147483648.0,1739706
8,1,4,16,128,4,16,4,1024,256,3.225600004196167,1741751
64,64,128,64,64,16,1,4,512,64,2147483648.0,1755214
8,32,512,128,8,8,2,16,16,512,43.62444686889648,1757021
4,4,4,64,64,16,4,1,4,256,9.4453763961792,1759834
4,1,64,32,64,32,1,16,1,16,785.5401000976562,1769471
8,32,256,64,32,2,32,1,32,32,2147483648.0,1781651
64,4,8,128,64,16,16,4,16,512,25.240575790405277,1783793
8,16,512,1024,8,2,8,1,1024,64,2147483648.0,1797819
4,16,32,8,256,1,8,2,16,8,91.504638671875,1801212
128,4,32,16,256,4,1,2,1024,128,2147483648.0,1815430
16,16,64,8,64,16,1,512,256,512,2147483648.0,1826779
4,4,64,32,32,2,8,2,8,128,18.83135986328125,1830190
16,16,32,16,128,8,1,2,8,64,2147483648.0,1842236
256,1,8,4,1024,1,8,8,256,256,102.940673828125,1845035
8,8,64,32,64,16,4,1,32,512,45.3836784362793,1851643
64,4,8,8,256,1,16,4,1024,64,84.25369262695312,1854197
16,64,64,128,32,2,1,1,8,8,2147483648.0,1866288
16,8,64,128,64,32,4,16,256,1024,1.094655990600586,1869122
4,1,64,128,8,128,2,16,128,16,5.080063819885254,1871508
32,1,32,16,32,64,2,64,1024,128,3.87993597984314,1874130
4,2,128,128,64,8,1,256,64,1024,2.75763201713562,1877714
32,4,16,256,64,64,8,1,256,1024,5.260287761688232,1882273
4,16,256,32,32,4,1,64,1,256,92.09139251708984,1887416
16,8,16,8,16,256,1,16,32,32,21.71494483947754,1891516
8,16,128,16,16,8,1,4,2,128,159.2965087890625,1895062
64,4,16,32,64,16,128,2,128,2,5735.50390625,1903689
64,8,16,64,64,8,4,4,128,64,68.12159729003906,1906456
32,2,8,16,64,8,4,2,512,1024,7.208960056304932,1909543
8,32,64,16,8,128,1,32,8,64,500.4625854492188,1912526
16,2,4,16,128,4,4,16,128,128,25.70240020751953,1913975
8,32,32,512,32,32,128,8,512,64,114.5907211303711,1916508
16,2,8,8,16,2,1,4,1,4,3513.534423828125,1921670
32,1,64,64,32,64,1,16,128,32,7.069695949554443,1924628
128,4,4,4,128,4,2,16,512,64,276.6458740234375,1927939
64,1,32,16,128,32,8,1,128,512,2147483648.0,1940713
4,1024,1024,1024,8,1,8,2,256,8,2147483648.0,1956799
4,32,32,128,32,32,4,16,256,64,6.098944187164307,1960651
128,2,8,4,128,2,2,16,1024,256,28.416000366210938,1962969
8,128,256,8,16,4,8,32,256,64,2147483648.0,1974231
32,8,64,1024,128,16,16,1,512,16,2147483648.0,1986444
4,4,4,128,64,128,4,8,128,8,50.43404769897461,1987947
4,128,256,8,32,4,8,32,8,256,476.4620666503906,1993079
16,16,128,16,32,16,16,1,512,32,2147483648.0,2005231
16,16,16,4,256,1,4,8,16,128,2147483648.0,2016487
16,32,64,16,64,64,32,16,128,16,1019.8497314453124,2021981
16,64,64,8,128,16,4,16,512,512,2147483648.0,2034125
4,8,8,64,8,128,8,128,8,512,349.3171081542969,2036055
4,16,32,4,16,4,1,8,1,128,119.32569885253906,2038889
4,128,512,8,16,4,2,1,512,4,2147483648.0,2053287
4,2,64,32,64,64,256,1,512,4,126.5623016357422,2056326
16,4,32,4,128,8,4,64,8,128,62.547969818115234,2058110
4,1,4,256,4,64,32,2,32,64,397.5700378417969,2059753
16,16,16,64,16,256,32,1,64,32,110.32575988769533,2062205
16,2,32,128,64,32,1,16,512,512,2.124799966812134,2064648
8,2,8,4,16,32,4,8,8,512,9.793536186218262,2067949
64,1,4,4,256,4,1,512,2,1024,824.5258178710938,2071409
4,4,32,16,16,32,64,1,512,8,49.43360137939453,2073523
32,1,4,32,128,32,64,4,512,512,8.546303749084473,2076258
16,32,32,16,16,32,4,16,128,32,325.8439636230469,2079356
8,4,16,16,128,4,2,16,512,64,21.86240005493164,2084165
4,1,32,32,16,32,4,1,4,1024,101.6965103149414,2087240
32,1,256,16,32,4,8,64,256,512,45.76870346069336,2088854
8,1,16,32,8,128,2,32,16,1024,2.593791961669922,2091421
4,64,512,8,4,16,2,4,32,1024,194.5364532470703,2094374
8,16,32,4,128,1,4,1,128,64,166.8863983154297,2101422
8,2,32,32,16,128,64,2,512,512,7.320576190948486,2104395
16,4,8,32,64,8,2,64,512,64,73.2774429321289,2106278
8,4,4,32,64,32,256,1,256,1024,7.847936153411865,2108648
8,128,256,4,8,2,1,32,32,32,2147483648.0,2119930
8,4,8,256,16,256,4,1,16,32,17.184768676757812,2122994
8,2,16,32,32,2,1,4,1,8,940.5194091796876,2125908
4,8,8,128,64,16,2,64,32,64,120.28211212158205,2128539
4,256,256,8,4,1,4,2,64,512,419.6720581054688,2134177
4,8,32,8,4,1,2,2,8,1024,64.43417358398438,2135557
4,16,32,32,256,8,16,8,16,64,47.80646514892578,2138149
16,1,16,16,128,4,2,2,64,2,670.7220458984375,2145289
8,16,16,256,16,32,8,1,128,1024,5.140480041503906,2147964
16,32,32,32,16,128,16,1,512,128,124.86758422851562,2152620
8,8,32,32,128,4,2,64,64,256,15.765503883361816,2158780
16,8,128,128,32,32,32,16,1024,64,106.90662384033205,2160863
32,16,128,512,64,16,32,1,1024,64,2147483648.0,2174759
16,8,64,8,16,4,1,4,1024,8,15.790080070495604,2177833
128,8,32,16,256,8,2,1,2,256,2147483648.0,2191995
32,4,32,4,128,1,1,8,16,512,11.882495880126951,2196794
16,1,128,4,64,8,8,2,32,1024,2147483648.0,2208437
4,1,64,4,128,2,64,4,128,64,75.15033721923828,2210186
4,1,512,512,8,1,16,8,64,128,248.3548126220703,2213259
8,256,1024,64,8,1,2,1,2,2,2147483648.0,2231763
64,2,16,16,128,8,4,256,512,512,85.18962860107422,2233629
8,64,64,32,16,2,16,8,256,128,322.777099609375,2238261
16,1,4,8,1024,2,16,16,128,1024,41.42387390136719,2239736
32,1,8,8,256,4,16,4,128,128,14.322688102722168,2242668
32,16,128,256,64,16,8,4,16,4,2147483648.0,2253931
16,512,512,16,16,2,32,4,128,512,2147483648.0,2272732
4,16,16,16,64,1,4,16,4,16,2339.30859375,2277546
8,8,128,8,64,4,32,4,128,4,229.1240997314453,2280179
8,4,16,4,32,32,2,2,64,512,2.415616035461426,2282879
4,2,64,32,32,2,1,1,1,16,2147483648.0,2295646
4,64,128,8,64,4,2,2,256,8,2147483648.0,2307873
16,1,64,256,128,16,1,1,2,128,2147483648.0,2329339
4,4,512,256,8,4,2,128,32,128,21.51321601867676,2332511
32,4,4,32,32,64,8,16,8,128,266.3311462402344,2334502
64,2,4,32,256,32,2,32,512,64,132.33766174316406,2337126
4,4,128,4,16,8,8,16,16,32,112.02662658691406,2338762
8,128,256,256,8,8,8,2,16,2,5365.0380859375,2349851
8,4,8,8,16,4,8,32,32,512,37.70982360839844,2351434
4,1,64,16,4,2,8,2,256,1024,9.874431610107422,2354480
8,2,64,32,8,16,4,64,16,64,66.57023620605469,2355740
8,4,8,8,32,32,1,1,512,128,9.517056465148926,2358759
4,32,1024,8,4,4,4,4,128,16,237.39596557617188,2363819
16,2,8,32,256,4,1,16,512,64,125.17068481445312,2368539
32,1,8,512,32,64,1,4,256,256,5.529600143432617,2371025
16,16,128,256,16,64,2,4,8,256,206.1782989501953,2374051
