tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,32,32,64,128,8,2,256,4,512,2147483648.0,5087060
16,64,256,16,16,1,4,128,64,1024,39.0379524230957,5091547
128,2,64,256,128,16,16,4,1024,256,60.15897750854492,5101228
4,8,128,1024,4,64,512,1,1024,4,443.3981323242188,5106039
8,4,16,4,16,8,4,2,1024,16,8.004608154296875,5108132
4,32,64,32,16,8,128,8,1024,8,278.85260009765625,5109797
8,8,8,64,32,8,64,2,1024,32,7.648255825042725,5112048
4,2,128,64,4,2,1,8,4,128,85.36064147949219,5113290
4,1,8,4,64,16,16,2,256,2,49.470462799072266,5115315
4,2,256,64,8,1,2,1,512,32,107.7053451538086,5122040
4,1,64,16,8,1,8,2,1024,8,37.44870376586914,5123565
4,128,128,1024,64,8,1,16,4,128,2147483648.0,5141965
4,1,16,16,16,32,16,1,16,64,55.167999267578125,5143859
16,16,32,32,256,2,32,2,512,1024,74.99263763427734,5146082
8,2,64,256,16,32,32,8,64,1024,21.374975204467773,5148833
4,32,64,4,16,2,64,16,1024,512,87.2806396484375,5150359
32,2,256,128,32,4,1,16,1024,32,15.20025634765625,5154798
4,16,16,128,256,8,2,8,1024,256,2147483648.0,5167124
4,4,16,32,8,128,4,2,8,16,192.8908843994141,5168553
8,1,256,16,8,2,256,2,256,64,1889.875,5178334
16,32,128,256,64,8,1,8,512,32,2147483648.0,5190504
16,32,64,256,16,64,8,16,32,256,154.51443481445312,5193097
8,8,8,4,128,1,16,8,64,128,69.5367660522461,5194377
4,4,256,64,4,8,16,2,512,1024,26.41715240478516,5199466
8,2,4,8,32,128,16,32,32,256,43.1278076171875,5200520
8,4,8,64,8,512,4,128,16,512,72.9722900390625,5201615
4,8,1024,256,8,2,8,8,64,512,166.87411499023438,5206396
8,1,128,512,32,16,16,8,128,8,30.242816925048828,5208633
32,128,128,1024,32,32,64,16,256,1024,2147483648.0,5222582
4,1,8,32,32,4,1,32,1,128,553.7791748046875,5224291
8,4,16,8,64,2,512,2,512,256,24.679424285888672,5225545
4,2,32,32,16,8,32,1,1024,32,12.912639617919922,5228513
8,2,256,16,16,8,2,8,32,8,38.34572982788086,5230842
16,16,128,8,16,4,16,1,32,128,2147483648.0,5243078
4,64,256,8,16,4,4,256,128,1024,14.238719940185549,5246258
32,32,64,64,32,4,4,16,16,128,377.2958679199219,5251271
8,32,32,512,16,128,256,1,256,64,112.43724822998048,5253778
4,4,4,8,16,2,1,2,16,512,33.68550491333008,5255164
256,8,32,32,256,4,1,1,4,8,2147483648.0,5273863
8,1,16,512,8,32,2,16,8,128,54.64371109008789,5275030
8,1,256,4,8,2,1,8,8,256,40.45926284790039,5277325
64,8,8,16,64,8,32,32,128,1024,81.6517105102539,5279753
4,128,128,1024,8,64,1,16,128,64,125.1604461669922,5290191
16,16,64,16,64,32,2,2,512,2,314.6752014160156,5298920
16,4,8,64,16,16,2,32,4,64,517.712890625,5300641
32,2,128,256,64,8,128,1,512,16,2147483648.0,5315487
8,4,16,128,32,8,128,1,512,16,20.80563163757324,5318485
32,2,16,128,64,8,1,4,2,512,28.1661434173584,5320454
4,2,4,16,32,16,2,2,8,8,189.3928985595703,5321786
16,64,128,256,32,16,16,8,512,512,2147483648.0,5333082
32,32,64,512,64,16,256,1,256,512,2147483648.0,5345265
4,2,64,256,64,8,1,64,4,1024,4.96127986907959,5348374
8,64,64,8,64,8,32,4,1024,8,108.29209899902344,5352819
4,32,64,128,32,16,2,2,4,2,1328.712646484375,5357240
4,8,8,4,256,32,32,16,1024,32,30.96473693847656,5358513
4,8,64,256,16,64,256,1,512,4,144.01536560058594,5360756
4,4,8,16,4,128,2,8,8,1024,7.844863891601562,5362875
8,64,512,32,8,1,8,4,8,128,2890.3720703125,5370472
4,8,256,32,16,4,1,4,64,16,8.060928344726562,5382820
4,128,512,16,4,16,2,512,1024,1024,39.46188735961914,5385581
16,16,16,128,32,16,8,16,512,64,19.145727157592773,5388873
8,512,512,1024,16,4,256,1,512,512,2147483648.0,5404495
8,32,128,128,16,64,32,1,1024,2,44.797950744628906,5411951
16,2,4,8,256,4,1,256,64,256,815.6692504882812,5417444
16,2,64,4,128,8,1,2,64,64,2147483648.0,5432289
32,4,32,8,256,4,4,4,256,256,10.056703567504885,5436291
16,2,16,1024,16,64,1,16,32,32,28.94950485229492,5437360
16,16,256,32,32,1,1,2,1024,2,2147483648.0,5451389
8,32,64,128,32,8,1,4,4,4,2147483648.0,5462793
4,8,16,256,16,16,16,8,512,64,2.9562880992889404,5464549
8,8,16,16,32,1,4,8,32,1024,28.94540786743164,5465918
64,2,32,256,256,8,1,4,8,128,2147483648.0,5478437
4,2,64,256,32,64,64,8,128,1024,6.889472007751465,5480308
4,1,16,16,256,2,2,32,512,128,71.88684844970703,5482085
16,32,128,1024,16,8,1,16,16,64,104.2718734741211,5486364
4,4,64,32,64,1,4,2,1024,16,17.59539222717285,5490767
128,2,16,16,256,8,16,4,64,512,14.946304321289062,5495955
4,128,512,4,16,1,4,1,64,128,2147483648.0,5508486
4,16,32,32,8,1,32,16,32,16,4632.34130859375,5514338
16,4,16,32,16,2,8,2,512,512,2.6511359214782715,5516784
4,4,8,64,16,32,1,128,256,256,22.797311782836918,5519985
8,8,16,32,16,128,1,8,1024,64,8.355839729309082,5522531
16,128,128,32,64,1,64,8,1024,16,2147483648.0,5534716
8,8,8,128,256,16,128,2,512,128,7.576576232910156,5536666
8,8,256,512,8,8,64,1,64,32,2147483648.0,5549041
16,1,128,4,32,8,32,32,512,512,16.252927780151367,5551747
32,16,16,1024,64,128,8,2,64,64,82.5907211303711,5556052
4,2,4,4,128,4,32,4,64,16,102.26380920410156,5557134
4,256,1024,64,4,2,1,8,4,256,2147483648.0,5568612
16,8,64,128,16,16,2,1,64,128,11.826175689697266,5580458
256,4,16,64,512,4,16,32,128,512,254.5090484619141,5591186
4,64,128,16,16,8,2,32,512,1024,42.38643264770508,5595669
8,1,64,8,32,1,64,2,256,64,86.60173034667969,5598107
32,4,32,8,64,1,4,128,16,256,133.4097900390625,5599731
4,2,64,4,64,1,1,256,16,1024,9.387007713317873,5601971
16,64,64,4,128,4,128,1,1024,16,2147483648.0,5613285
16,1,16,256,16,128,8,32,512,256,2.594815969467163,5614986
32,8,64,4,64,8,4,64,32,256,45.10310363769531,5617102
16,8,32,16,128,1,8,8,16,8,616.890380859375,5619075
4,8,16,4,16,2,1,256,1,1024,740.073486328125,5621296
64,2,64,128,128,2,256,1,256,4,2147483648.0,5636060
8,64,256,16,16,16,256,2,1024,256,515.8594360351562,5647132
8,4,32,4,8,128,8,2,32,64,50.53952026367188,5648571
4,4,8,4,4,256,256,2,1024,2,4429.9091796875,5653948
4,2,64,128,128,2,1,128,2,128,230.7788848876953,5656951
8,256,512,4,8,2,32,1,64,256,2147483648.0,5671829
16,2,256,32,16,2,8,2,8,256,2147483648.0,5684425
8,1,64,4,16,2,4,2,256,64,26.868736267089844,5686906
8,32,64,256,8,128,2,8,64,32,20.628480911254883,5689961
8,2,256,4,8,1,2,256,32,1024,6.952960014343262,5691998
4,256,1024,8,4,1,1,2,8,32,2147483648.0,5704565
8,2,8,512,128,64,2,2,8,32,55.3963508605957,5706607
32,32,256,256,32,8,2,512,128,512,45.04780960083008,5711174
8,64,128,128,16,2,4,8,256,256,77.93663787841797,5715903
8,1,32,32,128,8,2,64,2,64,139.1329345703125,5718312
8,1,4,8,64,32,8,16,256,256,3.12012791633606,5719982
8,4,32,128,64,64,16,64,1024,1024,1.0117119550704956,5721396
4,2,128,4,64,4,1,1,64,128,2147483648.0,5742157
8,8,16,128,32,32,2,64,128,256,7.181312084197998,5744346
64,4,64,16,128,16,8,32,128,128,35.97721481323242,5746555
8,2,8,4,64,2,1,1,1024,16,46.38310241699219,5750160
8,1,8,256,16,256,16,8,512,512,3.4662399291992188,5751665
4,4,512,64,8,8,1,1024,512,1024,4.009984016418457,5753524
16,1,32,64,64,8,64,4,512,1024,17.941503524780273,5756767
32,2,8,64,64,8,2,64,512,64,68.07552337646484,5758378
16,1,4,32,128,16,1,2,32,32,100.34893035888672,5760947
4,16,32,16,16,8,32,8,1024,16,12.195839881896973,5763116
16,1,8,4,256,2,2,2,1024,1024,70.98060607910156,5768603
128,1,16,512,128,64,8,64,1024,512,19.03513526916504,5771869
4,8,8,16,8,128,32,32,256,64,212.71961975097656,5773712
16,1,8,4,256,2,8,1,32,64,105.89183807373048,5776260
8,2,256,64,16,2,8,4,512,16,18.969600677490234,5782397
8,32,512,256,16,2,32,16,32,128,1868.8297119140625,5786597
16,1,32,128,16,32,1,256,2,256,213.4999084472656,5787785
4,2,64,4,32,4,64,4,128,1024,59.4595832824707,5789083
8,32,64,256,8,64,2,1,1024,16,76.26649475097656,5793522
4,32,128,64,8,4,2,8,256,8,6.765567779541016,5795778
4,4,256,8,8,1,8,16,256,32,24.28927993774414,5796975
64,4,4,16,128,64,8,64,8,128,5887.853515625,5804883
4,16,32,8,4,32,128,8,256,1024,101.81427001953124,5806239
8,4,16,32,32,2,16,64,32,128,349.91412353515625,5807691
4,32,64,16,4,8,1,32,128,32,15.636480331420898,5810541
16,4,256,512,16,16,8,2,32,4,841.0368041992188,5820934
4,32,64,64,4,128,2,8,512,128,4.766719818115234,5822972
32,4,8,8,512,2,4,32,8,256,79.98873901367188,5827252
32,8,32,8,32,16,2,128,2,512,274.8108825683594,5829082
4,16,256,4,4,4,8,64,512,128,9.5098876953125,5831600
256,4,8,4,256,16,2,8,32,16,1395.1497802734375,5838151
16,4,32,32,128,1,64,2,512,512,134.90687561035156,5840665
64,8,16,16,128,4,4,4,16,8,676.9193115234375,5845834
4,1,4,4,256,16,32,8,256,16,39.83462524414063,5847026
4,4,16,8,16,64,2,1,128,2,29.259775161743164,5848503
8,2,64,128,16,32,8,2,32,32,18.87129592895508,5852237
4,1,64,128,64,32,64,2,128,512,14.753791809082031,5856345
4,2,256,256,32,4,8,16,64,128,2.2261760234832764,5858323
4,256,256,128,8,16,1,512,16,1024,2147483648.0,5871025
16,4,256,16,16,1,1,2,8,512,2147483648.0,5883362
32,2,256,128,32,4,32,4,128,128,214.1399078369141,5893273
4,1,32,4,8,16,4,64,256,128,3.4887681007385254,5894781
32,1,32,32,32,8,2,32,128,64,5.801983833312988,5896507
8,8,32,4,32,128,16,2,512,16,8.20019245147705,5898783
16,2,128,32,16,32,16,8,256,128,12.776448249816896,5901613
4,8,512,32,4,8,2,4,32,4,143.03744506835938,5905160
4,1,16,4,64,8,128,1,1024,32,15.531007766723633,5908153
8,128,128,8,64,16,1,32,256,512,2147483648.0,5926104
16,16,64,32,32,2,4,4,256,64,15.056896209716797,5929264
32,16,32,32,32,4,4,8,1024,512,77.04883575439453,5931771
32,16,32,512,64,32,64,2,1024,2,565.9801635742188,5936504
32,16,16,4,256,4,1,2,1024,256,2147483648.0,5950256
4,4,128,8,4,16,8,2,32,512,271.30059814453125,5952807
8,1,128,4,32,2,1,2,256,512,2147483648.0,5965887
8,1,128,256,32,4,4,1,64,1024,51.143680572509766,5974972
8,1,256,256,16,8,2,1,512,2,2147483648.0,5988597
256,4,4,32,256,16,16,4,32,1024,240.78131103515625,5994038
4,4,512,32,8,8,2,1,32,64,2147483648.0,6006979
16,1,32,4,32,1,4,16,1024,256,11.597824096679688,6009476
16,2,64,64,128,16,2,256,16,512,5.873663902282715,6011831
8,64,64,64,8,8,4,4,16,256,113.55545806884766,6014528
32,1,64,32,64,64,16,4,128,8,45.57823944091797,6018830
8,16,256,1024,16,16,4,4,128,8,6.818816184997559,6024221
4,8,16,8,64,64,16,4,16,4,314.33624267578125,6025565
64,16,16,32,64,64,512,1,512,128,2147483648.0,6036892
8,1,32,4,256,8,1,2,128,8,2147483648.0,6052559
16,8,8,64,64,16,4,16,256,16,50.23334503173828,6054392
4,1,32,256,32,32,2,4,16,256,7.657472133636475,6058391
64,1,32,8,64,4,16,4,64,1024,96.3983383178711,6061345
4,2,128,128,32,2,256,1,256,1024,319.6497802734375,6065659
64,8,8,256,64,64,2,64,2,256,4946.041015625,6072975
4,2,8,4,32,1,2,4,256,4,124.28492736816406,6074179
16,16,16,128,128,16,1,4,32,64,2147483648.0,6086319
8,16,128,64,64,4,8,16,512,256,12.602368354797363,6088900
32,2,64,4,128,16,2,1,1024,2,2147483648.0,6103643
8,1,16,64,16,64,32,2,64,16,127.39993286132812,6105469
4,16,128,512,8,32,32,2,32,128,120.55859375,6107695
8,4,32,4,16,1,256,1,256,4,1869.9847412109373,6111477
128,8,16,4,128,2,1,8,4,512,2147483648.0,6122797
4,8,16,4,16,32,16,32,16,64,335.0087585449219,6124377
16,1,64,32,128,4,1,8,4,256,2147483648.0,6136038
32,16,16,4,64,2,256,2,512,256,290.9060974121094,6140525
8,2,8,32,64,8,16,1,1024,4,15.676416397094728,6143115
16,2,64,16,32,64,2,4,32,4,111.08761596679688,6145029
8,2,16,8,32,32,32,4,64,128,12.785663604736328,6147484
4,8,64,512,4,128,128,2,256,4,597.3401489257812,6149372
8,4,4,8,64,4,2,4,128,64,16.715776443481445,6152026
16,16,64,64,128,4,32,2,512,128,31.901695251464844,6156588
32,2,16,16,256,16,1,8,256,512,12.361727714538574,6160735
8,32,512,8,8,4,2,256,512,1024,4.885503768920898,6162889
32,2,16,8,64,64,1,64,16,128,25.645055770874023,6164383
8,32,128,256,8,64,4,2,64,8,136.24627685546875,6166939
16,8,16,512,16,32,128,2,1024,16,35.822593688964844,6168152
32,16,256,8,32,1,4,16,1024,512,15.232000350952148,6171528
16,64,64,32,128,2,1,512,32,512,2147483648.0,6188798
4,4,8,128,32,128,2,512,64,1024,18.681856155395508,6191341
16,8,16,32,256,8,2,32,32,64,110.9411849975586,6202213
64,2,32,128,128,32,1,2,1,64,2147483648.0,6214774
16,2,64,512,128,16,64,16,128,64,42.21644973754883,6216222
128,2,16,16,128,1,32,2,32,32,860.2828979492188,6221775
16,4,256,128,32,8,4,2,512,64,2147483648.0,6234239
8,64,512,512,8,2,4,128,32,256,97.01990509033205,6237079
64,2,32,16,128,4,8,32,512,1024,6.290431976318359,6239210
16,2,8,16,64,8,32,1,1024,4,36.74214553833008,6240885
4,1,16,32,256,16,16,1,64,32,9.562111854553224,6246757
4,4,128,512,8,16,1,512,128,1024,6.685696125030518,6248494
8,4,128,4,8,64,4,2,256,4,73.6368637084961,6251377
32,1,128,8,64,4,4,128,128,128,15.122431755065918,6253543
512,4,16,4,512,1,128,8,128,256,2147483648.0,6266219
4,2,8,16,128,32,8,4,128,256,0.8755199909210205,6268001
8,32,64,512,8,32,1,1,64,128,20.28441619873047,6273514
16,2,16,16,32,32,4,2,128,256,2.2179839611053467,6275630
8,8,64,512,8,64,1,4,512,8,7.39737606048584,6277838
16,4,16,16,512,2,1,4,1,512,2147483648.0,6290092
64,8,32,256,64,64,2,4,256,128,32.24473571777344,6292864
8,32,64,64,16,16,1,8,64,8,137.81298828125,6297370
16,8,8,4,256,1,2,64,16,512,2147483648.0,6308690
8,8,32,8,64,32,16,2,1024,4,24.6691837310791,6310293
4,4,32,4,8,256,16,4,256,16,49.02297592163086,6311420
4,1,64,32,64,32,16,16,128,256,0.4567039906978607,6313270
8,16,16,64,256,8,2,128,16,256,2147483648.0,6325464
8,2,1024,128,8,2,1,2,256,16,2147483648.0,6341497
16,4,4,8,256,16,16,4,64,512,7.574528217315674,6343562
8,4,64,256,16,64,64,2,1024,512,5.381120204925537,6346690
4,1,8,8,4,64,512,2,512,4,6427.53515625,6354430
64,4,4,4,256,4,32,1,128,1024,34.01932907104492,6356724
8,1,8,16,64,4,8,4,512,128,1.3096959590911863,6358441
8,2,4,4,32,8,2,4,128,256,5.2797441482543945,6360239
8,16,256,1024,8,8,8,4,1024,512,19.146751403808597,6365097
32,2,32,4,32,128,1,32,256,256,2.027519941329956,6367121
64,4,32,8,64,64,4,64,128,512,11.973631858825684,6369751
128,2,16,8,128,32,512,1,1024,2,2147483648.0,6382412
8,2,256,128,16,1,2,8,1024,8,12.25932788848877,6385624
128,2,64,512,128,8,64,2,256,2,2147483648.0,6400325
4,8,256,256,8,1,1,4,256,512,39.56224060058594,6403904
4,64,64,8,32,64,8,2,32,16,54.51059341430664,6406382
8,1,4,4,32,32,16,1,512,32,7.748608112335205,6408487
32,4,8,8,64,1,8,64,64,128,222.24896240234372,6410354
4,32,32,128,32,32,1,64,8,256,85.72006225585938,6420903
32,64,64,16,32,2,64,16,256,256,2147483648.0,6432939
8,1,32,128,32,8,8,8,8,128,15.169535636901855,6435242
16,8,16,16,128,16,256,4,1024,128,13.652992248535156,6437884
8,1,16,8,256,2,8,2,16,4,88.51046752929688,6440303
128,4,4,32,512,16,1,2,1024,16,2147483648.0,6452582
4,32,128,16,16,4,2,2,8,128,113.99884796142578,6455947
64,8,16,4,256,8,8,32,512,1024,63.12140655517578,6460393
128,16,32,128,128,32,2,4,16,1024,2147483648.0,6472465
128,8,8,16,512,4,1,128,2,1024,2147483648.0,6486506
8,8,8,32,64,32,32,4,1024,8,17.907712936401367,6489197
16,32,64,8,64,1,8,16,512,32,74.9117431640625,6493851
16,8,256,16,32,1,2,32,2,1024,38.20748901367188,6495422
4,16,256,4,8,32,4,2,256,64,29.6048641204834,6499563
64,2,16,8,128,8,16,32,1024,1024,36.78310394287109,6501325
16,1,16,32,64,32,1,4,256,512,11.196415901184082,6504854
4,128,512,8,8,8,2,4,1024,4,27.95417594909668,6508275
4,64,64,16,4,16,1,1,512,128,22.808576583862305,6511885
4,32,32,8,64,8,4,16,16,1024,12.997632026672363,6516820
16,2,16,4,16,128,4,16,8,512,12.399616241455078,6519059
64,2,128,128,64,16,1,256,32,1024,1.619968056678772,6521261
32,64,64,64,32,1,4,32,8,256,2147483648.0,6533312
32,2,16,512,32,128,8,64,1024,64,11.150336265563965,6535899
4,4,256,128,4,1,16,4,256,64,44.8092155456543,6537581
64,1,8,4,1024,1,4,1,256,512,2147483648.0,6550454
4,16,64,32,64,1,16,4,128,4,23.10655975341797,6553560
8,2,8,8,8,32,16,2,64,2,1538.2271728515625,6556184
8,8,8,32,32,64,1,64,512,512,33.3045768737793,6558517
128,1,32,64,128,2,1,16,1024,1024,7.258111953735352,6561683
32,4,64,32,64,16,8,128,256,512,20.19123268127441,6564709
16,4,64,8,16,64,4,1,256,512,36.29158401489258,6575056
32,32,64,512,64,8,4,128,4,512,2147483648.0,6586474
8,1,32,128,128,32,16,4,512,32,3.7898240089416495,6588319
16,4,16,64,32,128,8,32,8,128,87.06867218017578,6590046
8,128,128,128,8,1,32,4,512,64,264.1786804199219,6595474
16,2,8,8,64,8,16,64,128,128,35.36076736450195,6596745
4,1,64,32,4,1,16,16,1024,1024,8.177663803100586,6598769
4,8,1024,1024,8,2,2,32,2,1024,588.4580078125,6600955
128,32,32,8,128,4,64,8,256,256,2147483648.0,6614665
256,8,32,32,256,4,1,1,256,256,2147483648.0,6633774
64,8,32,16,64,1,4,8,4,8,2741.3115234375,6639059
4,1,32,8,64,4,32,16,512,128,21.27359962463379,6641646
8,32,64,8,16,128,1,256,128,256,110.993408203125,6646291
32,2,8,16,64,2,2,64,1024,1024,9.226240158081056,6648566
8,1,32,1024,64,64,2,256,256,512,8.273920059204102,6650895
16,8,16,32,512,4,1,8,32,64,2147483648.0,6664820
4,1,8,4,8,64,32,4,128,256,20.22604751586914,6667421
8,1,256,128,8,2,2,64,256,1024,1.716223955154419,6669907
4,128,512,1024,8,8,4,2,64,4,177.52268981933594,6680416
4,2,64,64,16,1,16,2,32,2,923.8323364257812,6682878
8,8,8,512,16,256,8,2,1024,8,11.789312362670898,6685236
8,32,256,512,16,8,1,256,16,1024,49.04550552368164,6689899
4,8,32,8,4,128,128,1,1024,512,60.625919342041016,6691467
32,1,16,4,64,1,2,128,4,1024,116.41343688964844,6692655
32,8,64,128,32,4,4,1,4,16,2147483648.0,6704891
16,2,4,64,64,16,2,128,64,1024,13.56287956237793,6707380
8,64,128,64,64,16,1,16,8,1024,2147483648.0,6721345
8,1,128,32,64,8,2,32,64,128,1.3629440069198608,6723911
8,4,64,8,16,16,4,16,4,128,35.148799896240234,6724971
128,8,32,64,128,8,4,4,256,128,79.20845031738281,6729994
4,16,64,4,8,128,32,1,512,128,48.78745651245117,6732053
8,1,64,4,16,16,32,16,1024,1024,8.734720230102539,6734007
16,8,8,16,32,8,32,4,512,8,55.75167846679688,6735475
128,4,4,8,128,16,256,4,256,1024,89.5836181640625,6738662
64,2,32,8,128,2,2,64,4,64,200.0967712402344,6740543
8,4,8,16,256,2,2,16,16,1024,31.20844841003418,6745156
8,32,64,128,64,2,2,4,512,4,393.4330749511719,6756417
32,16,16,32,64,32,8,64,32,1024,186.63424682617188,6761170
32,1,8,64,128,64,1,4,16,128,23.28780746459961,6764762
4,2,256,4,32,8,1,8,1,128,2147483648.0,6776389
4,8,8,4,256,2,8,8,8,256,60.20710372924805,6778739
4,4,16,128,64,128,4,2,32,128,2.5282559394836426,6780939
32,8,16,8,64,2,16,32,16,1024,187.0417938232422,6783366
4,1,128,8,32,2,256,1,256,4,1130.292236328125,6789087
32,4,4,8,256,4,4,4,8,64,50.60710525512695,6791962
64,2,8,4,512,1,16,1,64,4,348.47027587890625,6795754
32,8,128,64,64,1,8,1,256,64,2147483648.0,6809789
8,8,256,16,16,4,1,4,64,512,28.65868759155273,6819602
128,2,16,128,256,8,4,32,8,64,566.150146484375,6822754
16,4,8,256,32,128,8,128,64,256,204.7651824951172,6824059
4,64,512,1024,16,2,4,32,512,64,20.94694328308105,6827788
8,16,128,32,8,2,8,128,512,1024,21.781503677368164,6831315
16,64,64,8,16,8,8,128,16,256,1985.0311279296875,6838251
8,2,256,32,16,1,16,16,1024,256,87.05126190185547,6839835
4,2,64,256,32,32,4,8,4,512,13.451264381408691,6842189
8,32,64,64,128,2,8,128,32,128,598.3016967773438,6847228
32,4,64,8,64,64,256,1,1024,8,2147483648.0,6859606
4,32,32,8,256,4,2,4,512,64,2147483648.0,6873851
8,8,8,8,1024,1,4,8,256,256,2147483648.0,6886044
8,32,32,1024,64,32,64,8,512,1024,12.408831596374512,6889638
64,8,64,8,128,16,4,1,512,512,2147483648.0,6903838
16,16,32,64,128,4,1,64,128,256,2147483648.0,6916034
128,4,8,8,128,1,1,32,1024,512,70.19929504394531,6920589
4,64,128,256,8,4,2,8,128,64,44.042240142822266,6923188
8,2,16,16,32,2,1,4,8,512,3.787775993347168,6925243
8,4,4,4,32,4,128,8,128,32,599.352294921875,6927186
64,1,4,64,64,128,8,4,32,512,5.801983833312988,6929838
16,32,32,512,32,32,128,4,256,256,206.5623016357422,6934164
16,4,16,16,512,2,32,8,32,32,314.5216064453125,6935699
8,2,64,4,64,16,1,16,32,256,3.3720319271087646,6938530
8,1,4,4,64,32,16,1,256,64,4.955135822296143,6940398
4,32,128,128,4,4,2,4,8,256,47.834110260009766,6941965
16,4,32,256,16,128,1,16,1024,64,4.679679870605469,6943853
8,128,128,128,8,2,32,4,512,16,359.4332275390625,6949493
4,128,256,1024,8,8,8,1,64,2,673.0404052734375,6959352
8,8,16,16,64,64,128,1,256,8,101.07698822021484,6961342
8,8,256,128,16,16,8,1,128,256,2147483648.0,6973702
16,1,8,64,128,16,2,8,8,512,2.734080076217652,6976219
4,32,64,256,64,4,256,2,1024,16,45.511680603027344,6978171
16,2,32,4,32,2,4,8,512,1024,6.266880035400391,6980464
4,16,64,64,128,8,16,8,1024,256,13.503487586975098,6983368
4,2,32,64,64,64,8,1,256,1,64.27750396728516,6986127
16,2,16,32,32,8,4,8,32,64,8.42137622833252,6988352
4,8,8,16,64,128,512,1,512,512,10.309632301330566,6991285
8,1,128,1024,64,8,128,2,1024,128,14.502911567687988,6998626
4,1,4,16,4,128,16,4,512,16,57.417728424072266,7000229
8,8,16,4,32,64,2,1,128,256,5.876736164093018,7002793
4,1,32,128,32,128,4,16,256,1024,0.596992015838623,7004431
128,16,16,128,128,32,32,8,1024,512,2147483648.0,7016591
8,4,256,512,32,8,8,64,128,512,3.435519933700561,7018383
32,4,32,8,32,64,8,1,32,512,69.76614379882812,7029021
4,4,32,512,32,64,8,4,128,16,2.950144052505493,7030568
8,4,32,64,16,2,16,2,32,256,29.077503204345703,7032297
32,2,256,16,32,2,4,1,8,2,2147483648.0,7052279
64,32,32,4,64,4,1,2,1,128,2147483648.0,7064376
8,16,256,16,16,16,1,8,16,128,98.35110473632812,7067798
16,2,16,4,256,4,2,1,4,32,2147483648.0,7080384
128,2,32,16,256,1,4,128,256,128,195.46624755859372,7082788
8,1,256,16,8,8,4,32,256,32,3.330048084259033,7085104
4,8,16,8,32,2,1,1,2,32,92.82764434814452,7088619
8,8,16,128,16,32,4,4,4,64,53.93305587768555,7090010
16,8,64,16,16,1,2,1,128,4,2147483648.0,7101375
64,16,64,32,128,2,8,2,16,256,2147483648.0,7113501
32,32,32,4,128,8,16,8,64,1024,2147483648.0,7124863
8,2,64,1024,64,16,2,2,128,2,142.6360321044922,7135398
8,2,64,512,16,32,4,16,1024,128,1.3332480192184448,7137037
4,4,64,4,4,64,2,16,4,64,176.17202758789062,7138357
4,16,128,128,4,1,16,8,32,1024,135.2611846923828,7139575
4,2,64,16,4,4,16,2,16,512,254.5377349853516,7141353
16,1,16,32,256,2,4,64,128,1024,16.590848922729492,7143846
4,256,256,64,32,2,32,32,64,128,575.9774780273438,7155397
32,32,128,32,32,2,2,4,4,4,1526.5596923828125,7161497
128,1,16,64,128,16,2,128,512,512,10.636287689208984,7163838
4,16,32,4,32,1,4,4,32,1024,25.392127990722656,7165255
8,16,16,32,8,8,32,32,512,128,173.95814514160156,7166885
4,4,32,512,32,64,4,2,1024,8,4.828159809112549,7169303
4,32,64,32,64,64,1,4,1024,4,2147483648.0,7181562
4,1,8,128,16,32,1,2,8,256,5.163008213043213,7183627
32,2,4,8,64,2,4,2,8,128,21.99244880676269,7186571
8,2,4,4,32,128,4,16,8,512,15.448063850402832,7188798
16,2,4,16,1024,4,32,2,32,1024,3.844095945358277,7190770
4,4,32,4,8,256,2,2,64,16,23.616512298583984,7193693
16,128,128,64,16,2,8,2,32,8,2147483648.0,7205899
32,128,128,32,64,4,1,2,8,128,2147483648.0,7223286
4,1,16,16,256,1,1,1,4,1,2147483648.0,7239384
8,16,256,4,16,16,256,4,256,4,4807.62548828125,7248616
4,8,64,16,8,4,8,32,512,32,11.87123203277588,7250951
4,4,32,32,4,4,2,32,128,32,36.4062728881836,7252114
32,8,64,16,32,4,16,8,64,512,11.497471809387209,7255416
8,1,64,256,64,64,128,1,256,64,31.333375930786133,7260875
32,2,16,64,32,16,256,4,256,32,670.7466430664062,7263094
8,16,256,8,8,8,256,1,1024,1024,2147483648.0,7275380
4,2,8,16,64,64,16,8,1024,32,4.326399803161621,7278009
16,16,32,4,256,2,16,4,512,32,111.48492431640624,7280637
4,32,64,16,64,2,1,2,16,64,2147483648.0,7292901
4,2,4,16,4,1024,1,256,128,1024,23.78137588500977,7295660
8,16,16,32,256,2,4,8,8,512,67.3259506225586,7306402
4,32,64,32,8,128,8,1,128,8,15.8023681640625,7309901
16,1,16,4,16,16,1,512,32,512,16.122880935668945,7312084
16,1,32,8,16,64,8,16,8,16,436.1707458496094,7313661
32,64,64,512,64,32,16,2,1024,4,2147483648.0,7325726
8,2,512,32,8,2,1,1,512,32,2147483648.0,7342038
32,1,16,16,256,16,16,8,16,128,35.46931076049805,7343299
4,512,1024,128,4,2,64,1,128,512,2147483648.0,7359176
8,128,256,64,32,2,256,1,512,2,2147483648.0,7371694
16,4,4,8,32,4,32,1,128,64,22.526975631713867,7375220
16,16,16,128,16,128,1,32,128,32,72.44697570800781,7377284
