tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,4,16,256,16,16,128,4,512,1024,26.251264572143555,6519477
8,1,64,512,64,32,2,16,1024,1024,1.525760054588318,6522109
16,128,128,32,32,1,16,2,1024,1024,2147483648.0,6534177
16,2,128,256,32,32,1,32,4,128,12.74777603149414,6537063
8,4,64,32,64,64,2,64,8,512,3.4457600116729736,6539205
4,2,8,32,32,32,1,4,32,8,36.18201446533203,6540499
8,16,64,64,32,16,2,64,32,256,5.6985602378845215,6543306
64,16,64,1024,64,64,16,8,16,1024,477.89056396484375,6548429
4,2,128,64,4,16,4,16,16,128,12.530688285827637,6550748
32,4,4,4,512,4,8,1,128,1024,35.40275192260742,6552912
4,4,8,4,4,64,64,4,1024,128,24.247295379638672,6554396
8,2,64,32,16,2,1,1,4,16,112.4679718017578,6561750
16,1,512,1024,16,4,32,16,512,256,174.19879150390625,6565615
16,8,8,128,256,16,1,1,16,8,2147483648.0,6577866
4,2,64,1024,8,64,1,64,512,1024,2.4975359439849854,6579856
16,32,32,256,64,64,1,16,256,512,2147483648.0,6591935
128,32,64,256,128,16,8,2,8,128,2147483648.0,6605530
8,4,16,1024,8,128,1,1,64,32,10.792960166931152,6607900
128,4,64,32,128,1,2,128,32,256,55.44755172729492,6610584
4,16,32,16,64,4,32,1,64,1,546.044921875,6612772
4,64,128,128,32,2,16,1,1024,1,79.61804962158203,6616788
4,4,128,512,16,4,16,8,32,1024,54.78911972045898,6618323
32,1,128,512,64,4,16,8,256,16,24.27801513671875,6622977
16,1,16,16,64,4,8,4,16,128,8.546303749084473,6625081
4,128,128,32,4,64,2,2,4,32,1004.3617553710938,6628691
8,64,128,128,16,32,8,1,512,32,77.73900604248047,6638135
4,2,32,64,8,2,32,2,256,64,17.41516876220703,6641966
64,2,16,16,64,8,4,1,256,1,195.3771514892578,6653143
32,64,64,4,128,2,2,2,256,4,2147483648.0,6666782
8,4,8,16,16,128,2,2,4,8,426.3127136230469,6668397
16,2,256,32,16,8,4,4,1024,128,39.31033706665039,6676936
16,64,256,128,32,8,1,64,256,128,2147483648.0,6689055
4,1,256,256,16,16,2,4,16,32,27.668479919433597,6699173
32,4,256,32,32,2,64,8,128,128,448.1167297363281,6704012
32,4,8,4,32,64,64,1,64,128,40.227840423583984,6706525
32,2,8,128,256,16,8,4,64,512,2.380800008773804,6708707
64,1,64,1024,64,16,64,1,64,32,2147483648.0,6724204
4,16,16,16,256,2,1,16,512,1024,2147483648.0,6738444
16,1,512,8,16,4,64,1,1024,4,2147483648.0,6748454
8,2,32,4,128,4,4,16,64,1024,0.647167980670929,6750432
32,1,32,64,32,4,4,32,32,128,13.96121597290039,6752981
4,4,16,32,4,32,8,2,64,8,130.234375,6754124
4,2,8,4,16,16,256,1,1024,64,27.699199676513672,6755325
64,1,8,4,128,4,64,2,512,1024,30.650367736816406,6757883
8,4,16,64,64,4,1,16,1,256,84.10419464111328,6760597
128,2,4,8,256,2,1,2,128,1024,57.92153549194336,6763949
32,4,8,16,64,32,1,2,64,16,37.36678314208984,6765884
16,8,32,16,64,16,1,256,128,256,43.25990295410156,6770143
8,128,128,4,8,2,1,4,512,16,2147483648.0,6781479
8,4,4,32,16,256,64,1,512,16,52.13593673706055,6782737
4,128,1024,16,4,2,32,4,32,1024,2147483648.0,6794151
4,1,32,128,8,8,1,1,64,4,24.88832092285156,6797730
8,1,8,16,16,2,1,4,512,256,5.245952129364014,6799598
8,64,64,128,128,8,4,2,4,4,2147483648.0,6811794
64,64,64,128,128,8,1,4,8,256,2147483648.0,6828838
4,1,16,4,16,2,4,4,32,8,131.9403533935547,6830435
8,4,8,16,128,16,4,128,256,512,16.507904052734375,6833144
16,4,8,16,32,32,16,1,256,64,6.0200958251953125,6835962
32,1,64,64,32,32,64,4,1024,16,67.4867172241211,6839239
8,32,256,32,8,1,128,4,1024,4,837.7456665039062,6842923
16,8,8,8,32,2,512,1,512,1,6009.2998046875,6850711
8,4,8,256,16,64,64,2,512,32,14.741503715515137,6853099
4,1,64,64,32,4,1,1,2,8,2147483648.0,6866451
128,8,8,256,256,32,2,8,1024,32,2147483648.0,6877737
4,8,1024,512,8,1,32,2,512,8,2147483648.0,6890191
16,4,128,256,64,4,32,4,128,16,84.14924621582031,6895049
4,2,16,32,512,4,256,1,256,1024,44.4661750793457,6896963
32,4,8,4,64,16,4,1,4,16,178.3357391357422,6899532
8,128,256,8,8,1,16,4,64,1024,826.4365844726562,6905419
4,16,32,16,16,8,4,1,32,4,42.03212738037109,6906937
4,8,32,16,8,32,2,1,64,512,9.85804843902588,6909538
64,4,32,4,256,4,4,1,1024,8,2147483648.0,6921976
8,16,16,64,256,16,8,8,64,32,32.37887954711914,6926345
4,8,64,128,8,8,4,16,16,256,7.562240123748779,6928349
32,2,16,128,128,16,4,256,32,256,70.54438018798828,6929838
4,64,64,8,128,4,2,8,8,16,2147483648.0,6944029
128,2,32,8,128,8,1,512,1,512,1178.6107177734375,6947739
8,4,16,32,16,32,256,2,1024,2,463.4603576660156,6950264
32,2,32,256,32,8,8,2,256,8,60.62284851074219,6953336
4,128,128,512,8,32,2,8,256,64,72.08345794677734,6958182
4,16,64,128,128,2,64,16,128,64,159.8402557373047,6959738
4,4,512,32,4,4,1,2,64,8,2147483648.0,6971258
8,16,32,32,32,4,2,64,16,64,206.81011962890625,6973847
4,512,512,8,8,1,2,16,128,64,2147483648.0,6986512
8,1,4,16,512,8,1,8,1,512,2147483648.0,6997662
4,4,64,128,16,128,2,1,64,128,13.872127532958984,7002190
16,32,32,64,64,32,2,8,2,64,2147483648.0,7013481
4,4,8,64,64,128,4,128,32,256,31.4019832611084,7014897
4,8,32,1024,16,32,4,8,16,64,17.776639938354492,7018089
4,64,128,512,64,8,4,1,1024,128,2147483648.0,7030586
16,8,16,512,16,128,2,8,16,16,92.13235473632812,7032026
4,1,16,256,4,16,8,1,256,8,33.56467056274414,7034700
16,128,128,4,32,16,16,4,64,64,2147483648.0,7046819
8,16,16,1024,32,128,1,8,512,64,16.881664276123047,7052610
4,8,8,16,8,64,2,16,512,256,4.277247905731201,7054385
8,32,1024,8,8,1,2,4,64,16,187.2332763671875,7065724
4,8,512,256,4,8,8,16,32,128,26.857471466064453,7067497
4,4,32,512,64,64,2,4,1024,16,14.882816314697266,7070922
32,1,16,32,512,4,16,4,1024,256,3.560447931289673,7073376
4,1,64,16,4,2,512,1,1024,2,3368.21142578125,7079428
4,8,16,128,16,64,8,2,64,256,2.406399965286255,7081280
4,4,256,256,8,32,4,2,4,128,323.9915466308594,7086495
4,1,16,64,16,8,32,2,512,4,40.73984146118164,7088039
32,8,128,1024,32,32,8,2,128,512,101.8388442993164,7096737
16,2,16,64,32,32,1,2,512,4,107.5773468017578,7098871
32,2,256,4,32,8,4,4,32,8,237.24850463867188,7108725
4,128,256,4,16,1,32,4,256,4,466.2364196777344,7114123
4,1,4,16,16,64,64,1,128,1024,15.580160140991213,7116694
4,128,128,512,32,4,4,8,8,256,392.6354064941406,7127609
8,8,16,8,32,16,4,64,256,1024,3.1539199352264404,7129838
8,2,16,256,32,128,16,8,16,256,13.981696128845217,7132133
16,16,64,128,16,16,1,1,256,1024,45.68780899047852,7139425
8,1,256,4,8,4,4,2,4,2,2147483648.0,7151172
4,4,64,4,128,16,4,128,64,512,2.7545599937438965,7153675
64,32,32,4,128,4,1,1,64,256,2147483648.0,7167500
4,16,64,8,32,1,64,8,64,1024,167.8796844482422,7169051
16,8,8,16,256,8,1,1,16,512,2147483648.0,7181338
4,16,256,64,32,1,4,32,64,128,11.13088035583496,7184665
8,256,1024,512,8,1,32,4,256,64,2147483648.0,7196909
8,2,128,8,64,2,64,4,128,4,682.6967163085938,7200314
8,64,128,64,64,8,8,2,8,256,79.47161865234375,7204220
4,16,64,32,8,128,64,2,1024,128,7.04307222366333,7206511
4,64,256,256,16,8,256,2,256,4,1346.0255126953125,7212384
4,128,128,8,64,16,16,2,64,16,70.79730987548828,7217420
4,32,32,16,128,1,2,32,512,128,2147483648.0,7229647
16,2,16,128,16,64,32,1,64,256,36.98380661010742,7231912
4,4,8,64,32,256,1,16,2,256,61.4389762878418,7233693
32,4,64,4,32,2,512,2,1024,256,377.82220458984375,7238602
4,16,32,256,32,16,32,16,256,32,35.59526443481445,7240339
4,2,256,128,4,16,8,16,1024,16,2.594815969467163,7243617
4,8,8,8,256,2,4,4,4,4,2295.546875,7250650
8,2,8,4,8,128,64,1,1024,32,32.3583984375,7252203
8,64,256,8,16,4,4,2,1024,16,70.47065734863281,7263273
4,16,512,16,4,16,2,1,8,256,2147483648.0,7275682
32,16,256,32,32,8,4,4,512,128,64.20889282226562,7284800
16,32,32,32,16,16,32,8,128,8,2039.15576171875,7289555
8,4,128,32,8,64,16,1,64,4,259.08837890625,7300851
8,2,128,4,16,2,16,4,32,128,155.26605224609375,7303732
16,16,256,16,16,1,2,32,256,64,4.790272235870361,7306576
16,16,32,16,32,1,32,2,128,1024,73.54061126708984,7309048
8,4,256,64,8,4,256,4,256,8,2147.726318359375,7314546
16,4,32,128,64,16,2,8,128,64,2.461695909500122,7316600
8,16,32,32,32,1,2,4,32,512,88.25548553466797,7318789
64,1,32,64,256,2,1,32,1,64,511.3385009765625,7321639
8,128,1024,512,8,1,16,2,128,128,2147483648.0,7335709
4,2,512,32,8,1,1,128,1,512,232.6507568359375,7337278
4,8,128,16,32,1,8,4,1024,8,4.443136215209961,7339612
64,1,64,32,64,1,32,2,1024,16,309.2838439941406,7349710
64,2,8,16,64,4,1,2,32,2,435.37408447265625,7352326
8,2,16,512,64,128,4,64,512,256,3.4396159648895264,7354588
32,8,16,4,512,1,2,1,1024,1,2147483648.0,7368638
8,64,64,32,8,4,2,32,16,256,136.9364471435547,7371473
8,64,64,64,16,64,4,64,256,256,98.93682861328124,7375675
4,32,512,1024,4,8,1,4,2,1024,1685.9637451171875,7380790
4,4,64,64,8,128,4,2,4,256,93.63865661621094,7382775
4,16,128,16,8,2,8,2,8,256,272.07373046875,7385537
256,8,32,128,256,8,2,8,2,64,2147483648.0,7397715
4,32,128,16,64,2,4,32,4,256,78.26022338867188,7402424
512,16,16,8,512,1,8,2,256,2,2147483648.0,7420651
4,2,8,8,8,16,64,4,1024,64,14.320639610290527,7423140
64,1,8,8,256,1,1,4,256,64,90.28710174560548,7427014
128,2,4,4,512,2,8,16,256,512,154.8021697998047,7429565
4,1,128,16,4,8,32,1,256,512,144.8406982421875,7437252
16,2,4,32,32,128,4,1,32,256,10.40281581878662,7439580
32,1,32,64,128,2,8,2,1024,128,37.540863037109375,7444688
8,8,32,4,16,1,2,32,32,32,173.8803253173828,7446205
4,4,8,8,64,128,2,16,8,64,65.2390365600586,7448027
4,32,256,256,32,1,1,16,2,128,2147483648.0,7459396
8,64,1024,1024,8,2,2,4,2,8,2147483648.0,7471679
4,8,8,32,256,8,1,2,128,512,2147483648.0,7484146
4,2,16,4,128,2,16,1,256,2,121.80377960205078,7486109
16,8,32,32,256,4,2,1,2,256,2147483648.0,7500382
4,2,8,8,64,1,16,1,64,4,167.41580200195312,7502025
512,4,16,8,512,1,1,2,4,256,2147483648.0,7516731
32,4,32,512,32,32,256,4,1024,512,49.259521484375,7518686
32,4,256,16,32,2,1,4,512,32,2147483648.0,7531063
8,8,8,512,64,128,64,2,1024,8,10.017791748046877,7533518
64,128,128,256,64,16,16,16,128,128,2147483648.0,7550589
32,1,4,16,32,16,2,32,32,1024,5.494783878326416,7553074
16,16,64,4,128,16,4,1,4,512,2147483648.0,7565331
16,64,64,16,16,2,32,8,1024,128,175.73170471191406,7570275
32,4,8,4,1024,1,16,4,16,1024,95.6405792236328,7573220
8,1,1024,16,8,2,2,64,64,128,4.6141438484191895,7575727
128,4,8,8,512,1,16,16,32,64,275.2041015625,7580634
16,8,16,64,128,8,128,4,1024,256,35.86457443237305,7582301
4,4,32,8,16,4,4,64,512,256,3.5092480182647705,7584205
32,4,32,4,32,4,16,1,16,512,183.79263305664065,7594944
4,2,4,4,32,4,16,2,256,64,7.848959922790527,7596842
4,4,4,64,256,32,512,2,512,4,129.01785278320312,7598365
8,4,8,256,32,128,8,32,64,512,3.1395840644836426,7600252
4,64,512,1024,16,2,8,64,512,64,40.985599517822266,7602473
4,2,8,32,32,4,16,8,128,256,6.607872009277344,7604354
4,8,512,16,16,1,2,16,512,16,6.050816059112549,7607198
32,16,32,64,32,8,16,8,32,1024,234.0843505859375,7610342
128,8,64,16,128,2,16,8,512,512,140.44671630859375,7615814
8,128,128,8,8,64,4,2,128,16,266.566650390625,7621446
4,8,256,4,32,1,8,1,256,128,117.00428771972656,7627949
128,1,64,64,128,1,4,16,1024,128,39.8131217956543,7630654
8,8,128,1024,8,8,4,16,128,128,4.974592208862305,7632667
32,16,32,4,128,8,2,1,32,32,2147483648.0,7644924
4,8,64,4,128,1,1,1024,256,1024,2147483648.0,7656301
32,8,16,64,128,8,4,16,8,512,101.70674896240234,7658602
16,64,64,32,64,1,2,32,2,32,2147483648.0,7670817
16,1,4,16,1024,4,128,2,256,4,404.8322448730469,7672627
64,1,16,4,128,2,8,16,1024,1024,18.20569610595703,7675530
8,64,128,4,64,1,2,4,16,16,2147483648.0,7687717
4,256,256,256,8,2,2,256,64,256,2147483648.0,7699145
4,2,4,64,8,512,2,32,2,1024,40.71731185913086,7700448
4,16,64,32,16,4,2,1,8,16,47.04767990112305,7703904
8,2,16,64,16,32,2,1,2,32,140.23167419433594,7705788
32,8,8,256,256,32,1,128,512,512,2147483648.0,7717900
4,512,512,512,4,8,16,16,512,16,2147483648.0,7730565
128,8,32,4,128,2,8,1,1024,16,2147483648.0,7744812
8,4,32,4,8,2,4,32,4,128,437.62994384765625,7746578
4,32,256,1024,4,4,64,2,128,64,1211.2005615234375,7750248
64,16,32,32,256,8,8,4,128,4,2147483648.0,7761499
4,32,64,32,16,1,16,16,32,64,238.2960662841797,7763647
4,1,32,64,8,16,8,128,512,128,7.717887878417969,7765639
4,64,64,256,64,4,1,32,128,128,2147483648.0,7779759
128,2,16,256,128,16,2,32,512,256,24.542207717895508,7781689
16,4,8,512,32,256,1,4,512,128,8.782848358154297,7784276
32,32,32,4,64,32,4,4,128,512,2147483648.0,7795512
16,1,256,4,16,4,2,4,256,64,19.293184280395508,7804330
8,64,64,64,64,1,1,64,512,512,2147483648.0,7818201
4,32,32,16,8,64,2,2,32,16,25.472000122070312,7819773
128,2,64,128,128,16,32,16,64,512,129.82272338867188,7822485
4,8,256,32,16,2,256,1,256,1024,764.2183837890625,7830412
16,4,128,1024,16,8,2,32,64,128,8.590335845947266,7832451
4,32,64,64,8,128,16,2,512,4,13.925375938415527,7834926
64,2,64,8,128,16,16,32,128,512,44.19891357421875,7836387
8,32,32,8,64,2,32,8,128,16,315.59576416015625,7839147
32,4,4,32,256,8,4,8,1024,512,16.58675193786621,7842947
64,1,32,16,64,8,64,4,256,256,48.69222259521485,7845729
8,256,512,128,8,1,16,1,32,32,2147483648.0,7860181
32,4,128,256,32,2,2,32,256,64,9.836544036865234,7862371
4,8,64,256,128,8,32,4,512,128,0.3583999872207641,7864157
8,2,16,256,16,16,2,2,64,4,46.3554573059082,7865437
8,2,16,128,32,128,128,1,128,2,778.6332397460938,7867669
8,1,16,64,64,64,16,8,32,256,2.3490560054779053,7869597
4,2,64,16,128,8,4,1,32,256,2147483648.0,7882557
16,2,4,32,16,64,2,1,4,1024,23.149568557739254,7885517
8,1,16,256,128,16,2,16,1024,256,3.735552072525024,7887589
8,64,64,4,8,16,64,16,512,16,1231.394775390625,7891535
4,1024,1024,128,4,4,1,8,64,1024,2147483648.0,7907808
8,64,128,32,8,32,4,128,16,256,576.7045288085938,7911244
16,4,256,32,32,2,64,4,256,16,85.41490936279297,7921548
8,64,128,4,8,32,64,8,512,8,1514.461181640625,7925867
8,2,32,4,64,1,2,4,16,32,16.691200256347656,7929335
64,1,32,256,128,16,4,8,4,32,95.22380828857422,7932040
32,32,32,64,64,64,4,64,512,1024,2147483648.0,7943258
8,64,512,8,8,1,1,32,512,512,8.926207542419434,7948822
8,1,16,64,32,4,2,2,512,32,3.160063982009888,7951124
16,4,128,16,64,1,4,2,4,128,229.87673950195312,7960173
4,8,8,32,8,64,64,1,128,128,29.669376373291016,7961771
16,4,4,4,256,8,4,64,64,64,356.80767822265625,7964498
4,64,256,64,4,8,1,128,64,1024,46.52646255493164,7966728
32,4,16,16,256,4,1,1,1,64,2147483648.0,7981102
16,16,128,8,16,64,2,2,1024,32,53.544960021972656,7985241
4,4,16,16,8,4,4,8,256,8,28.35558319091797,7986433
32,4,4,4,64,64,4,1,16,16,56.29849624633789,7988291
16,8,8,16,32,16,4,8,16,1024,5.420032024383545,7990475
8,8,16,8,16,128,2,32,4,256,68.58649444580078,7991713
4,512,512,64,16,1,2,512,32,512,2147483648.0,8006722
128,8,32,32,128,4,64,1,1024,1,2147483648.0,8020864
64,2,4,8,128,8,512,1,1024,64,188.03404235839844,8023582
4,4,64,128,4,64,2,2,512,64,5.405695915222168,8026747
8,8,128,16,16,8,16,1,256,64,38.06412887573242,8034172
4,2,256,32,16,8,4,16,128,128,0.907263994216919,8036391
16,8,32,4,64,2,4,16,32,1024,7.886847972869873,8038695
64,4,32,4,64,16,4,2,32,8,197.12921142578125,8043054
4,16,16,16,128,2,16,8,256,16,88.36402893066406,8044540
4,8,32,4,8,128,4,8,16,64,54.50239944458008,8046005
4,1,8,512,8,512,1,128,32,128,92.65151977539062,8047348
8,2,64,256,64,32,128,8,512,64,8.531968116760254,8049786
4,8,8,8,64,32,2,4,8,8,226.18112182617188,8052541
8,2,16,4,16,4,16,1,512,512,26.37824058532715,8054230
4,16,256,64,16,16,1,32,2,512,53.1855354309082,8056413
8,8,64,32,32,4,64,16,64,256,96.60928344726562,8057781
16,128,256,64,32,1,128,4,1024,8,2147483648.0,8069855
4,4,8,64,4,128,4,8,32,512,7.017471790313721,8071698
32,4,32,4,64,8,256,1,1024,512,44.674049377441406,8079060
4,32,32,256,128,8,4,64,256,1024,33.774593353271484,8089202
8,2,32,64,32,16,128,4,1024,64,5.776383876800537,8091864
8,8,16,16,128,1,2,1,64,1,965.7047119140624,8098985
16,1,8,4,64,8,64,1,64,32,138.78477478027344,8100768
8,1,32,64,16,64,4,8,4,32,99.99462127685548,8102384
32,4,16,4,64,64,8,1,8,16,163.34130859375,8106198
16,2,64,128,128,4,16,4,1024,32,28.9751033782959,8108434
32,1,64,32,64,4,16,64,1024,512,14.109696388244627,8110972
64,4,16,16,64,16,8,1,512,16,37.48556900024414,8121165
16,16,64,32,16,32,1,128,2,1024,77.50860595703125,8123512
4,4,128,256,32,2,2,512,8,512,124.86962890625,8124927
4,4,64,256,4,32,1,8,32,16,29.74208068847656,8125942
4,32,32,256,8,128,32,4,128,64,21.68012809753418,8129132
4,1,32,8,32,8,128,4,512,32,21.383167266845703,8131864
4,2,512,8,16,2,1,128,16,128,5.301248073577881,8133749
16,16,16,8,128,1,4,16,256,256,453.41900634765625,8138834
8,8,64,16,64,16,16,1,32,1024,34.57331085205078,8142474
4,8,16,256,8,16,4,1,1024,512,7.237631797790527,8144531
4,64,64,1024,32,64,1,4,256,64,2147483648.0,8156819
4,8,256,32,16,8,2,32,4,256,14.232576370239258,8159384
64,8,16,16,128,4,32,8,512,512,176.10240173339844,8163894
64,8,8,4,128,8,8,4,128,32,159.70713806152344,8168221
32,4,256,16,32,8,64,1,1024,1024,2147483648.0,8186852
8,4,64,1024,32,64,4,1,256,1024,4.320256233215332,8190687
32,8,8,128,128,64,8,128,16,256,831.0313110351562,8194007
4,2,8,16,4,4,128,8,128,32,2316.7978515625,8197402
16,4,512,32,16,2,2,1,512,4,2147483648.0,8216715
8,1,8,8,256,16,1,16,16,64,80.30207824707031,8220399
4,8,32,8,8,1,2,32,2,128,839.8253784179688,8222392
32,2,16,8,256,1,64,8,64,1024,88.57599639892578,8223908
8,16,32,64,32,32,4,2,4,32,38.579200744628906,8225449
16,4,64,32,64,8,8,8,512,1024,5.401599884033203,8227707
4,16,64,128,32,32,1,8,16,8,113.67731475830078,8232175
32,1,8,4,128,1,8,4,512,16,83.30854034423828,8233695
16,32,32,16,128,2,4,4,4,8,2147483648.0,8245014
4,2,8,512,8,512,8,64,256,64,38.67340850830078,8246049
4,4,512,32,8,8,16,4,32,64,173.9561004638672,8252239
128,32,32,128,128,4,4,128,1024,512,2147483648.0,8265890
4,8,64,1024,64,32,32,16,128,256,3.146752119064331,8267843
8,8,64,16,32,2,1,4,256,32,18.26406478881836,8272609
4,4,8,8,8,256,1,2,16,8,102.89049530029295,8273923
8,1,128,32,8,16,2,32,32,512,2.8815360069274902,8275762
4,8,16,4,128,16,32,2,32,8,92.72525024414062,8276964
16,2,64,128,16,32,1,512,4,1024,38.69286346435547,8278106
4,2,16,64,8,128,64,16,64,64,216.9712677001953,8279319
16,2,16,128,32,32,32,4,128,16,40.0076789855957,8280702
4,8,512,32,4,8,16,64,256,128,9.891839981079102,8283158
32,128,128,8,32,8,256,1,512,256,2147483648.0,8297128
32,8,8,128,64,32,4,4,128,32,76.04838562011719,8299516
8,4,64,256,8,32,1,8,16,32,15.605759620666504,8302096
4,16,16,1024,4,256,64,2,128,16,302.1322326660156,8303698
4,64,64,16,16,2,1,1,64,8,70.80140686035156,8310904
16,64,64,64,64,1,1,8,16,128,2147483648.0,8324640
4,1,8,512,4,512,2,4,1024,16,9.207807540893556,8326740
4,16,256,16,32,4,1,1,64,64,2147483648.0,8345676
4,128,128,4,16,32,8,32,8,128,1225.20068359375,8351793
16,2,8,4,32,4,8,4,256,512,5.427199840545654,8353729
8,32,256,16,16,4,4,1,512,32,2147483648.0,8366031
64,2,64,1024,64,16,128,1,256,2,2147483648.0,8380770
8,4,16,128,256,8,1,128,1024,128,2147483648.0,8392297
4,16,512,32,16,2,32,8,128,256,161.46226501464844,8395240
8,1,4,8,8,64,4,2,64,1024,7.731200218200684,8397581
4,32,32,8,16,8,512,2,1024,32,165.70777893066406,8399427
4,4,16,16,4,32,128,8,256,512,52.08575820922852,8400613
4,1,256,8,8,4,1,256,8,256,21.149696350097656,8403280
4,16,32,16,64,2,16,32,32,32,401.1673583984375,8404928
8,8,64,8,8,64,2,1,64,2,69.73030090332031,8409474
16,32,64,64,64,1,32,4,128,8,461.3253173828125,8414235
8,1,4,16,256,8,8,16,16,512,7.204864025115967,8416477
4,2,512,16,4,1,1,2,64,1024,2147483648.0,8428113
8,1,128,64,8,32,4,2,8,16,382.8695068359375,8433382
4,16,16,32,8,2,1,1,512,512,36.98892974853516,8435227
4,4,4,4,8,2,8,32,1024,512,28.57574462890625,8436380
8,1,32,8,128,16,128,1,1024,8,41.91436767578125,8440129
16,1,16,16,16,128,16,1,64,512,29.115392684936523,8443276
4,4,16,32,128,8,32,16,512,32,20.34892845153809,8445753
64,16,16,4,128,8,16,16,16,1024,2147483648.0,8457076
4,128,512,256,8,8,4,16,16,256,399.6907653808594,8462038
8,2,32,16,32,16,4,16,128,256,0.449535995721817,8463834
8,2,8,512,64,64,16,32,128,32,35.08736038208008,8465099
8,8,16,4,64,2,128,1,256,1024,32.39936065673828,8466617
32,64,64,16,64,2,32,2,32,64,2147483648.0,8478637
4,8,64,64,4,4,1,8,1,8,1825.437744140625,8481652
64,2,8,64,256,8,16,4,32,256,6.996992111206055,8484229
4,16,128,128,8,32,1,64,16,128,20.593664169311523,8488019
16,2,8,64,32,128,2,2,2,16,256.1310729980469,8489828
256,2,16,128,256,16,8,2,1024,32,163.99154663085938,8500164
8,16,16,64,128,32,4,64,64,512,16.84172821044922,8505833
4,2,16,512,32,32,16,32,512,64,2.7258880138397217,8507571
32,8,16,1024,64,64,16,16,128,32,662.6027221679688,8510579
8,1,8,128,16,32,2,256,128,512,9.64198398590088,8512693
4,1,64,64,16,32,4,1,512,16,7.058432102203369,8519171
8,8,32,8,8,16,16,32,1024,256,9.034751892089844,8521493
4,16,32,128,16,8,32,4,256,64,7.306240081787109,8523537
4,128,128,64,32,16,64,2,256,4,370.6224670410156,8528219
32,16,128,1024,32,8,2,8,1024,512,11.85484790802002,8531812
8,2,8,8,8,256,8,1,16,4,1526.2576904296875,8535303
16,2,16,32,64,8,64,2,1024,128,14.962688446044922,8537918
32,4,8,8,64,8,16,4,1024,64,6.620160102844238,8540523
8,4,16,256,128,32,1,1,512,256,2147483648.0,8553067
8,1024,1024,256,8,1,32,8,128,64,2147483648.0,8563260
4,2,16,64,32,64,1,2,8,32,53.47430419921875,8565837
32,4,64,16,64,8,4,16,64,128,2.076672077178955,8567641
64,16,32,32,64,4,128,4,128,512,344.7060546875,8572720
4,16,16,16,8,128,4,8,256,32,6.716415882110596,8575658
4,64,128,256,32,4,1,4,1,256,2147483648.0,8587976
8,32,32,64,8,2,32,1,512,32,210.21286010742188,8590645
16,2,8,1024,32,128,1,4,512,512,4.465663909912109,8592442
16,4,16,8,32,4,1,1,8,256,29.054975509643555,8595945
32,2,32,64,128,16,16,16,1024,128,8.6179838180542,8598033
4,256,256,4,16,2,4,1,4,128,2147483648.0,8609584
64,4,16,32,128,64,8,2,8,512,101.76204681396484,8614427
64,2,8,32,128,8,16,2,512,512,12.496895790100098,8617966
16,4,4,16,512,4,4,1,4,512,38.38668823242188,8621414
4,8,16,64,32,128,64,8,1024,512,1.6363519430160522,8623278
32,2,4,8,256,16,8,8,16,128,25.436159133911133,8624610
4,8,16,8,32,4,16,2,16,1024,25.197568893432617,8625842
32,2,16,4,64,16,1,2,16,128,13.815808296203612,8630448
32,32,32,8,128,8,2,2,32,256,2147483648.0,8642529
8,4,64,128,32,16,1,2,64,2,115.82157135009766,8653257
8,32,32,32,32,1,1,1,64,128,389.6780700683594,8661551
8,64,128,16,16,32,128,1,256,2,2147483648.0,8672938
4,1,4,64,4,32,1,4,16,512,8.9169921875,8675745
4,8,16,512,4,512,2,2,512,1024,16.64614486694336,8679274
4,128,1024,32,4,1,1,16,32,512,67.02899169921875,8683878
16,16,128,16,32,1,8,2,1024,32,2147483648.0,8695261
32,2,8,4,512,1,16,64,32,128,506.06591796875,8697346
64,1,16,256,128,16,4,8,32,8,53.592063903808594,8699442
4,2,32,8,64,32,1,2,128,4,2147483648.0,8711107
4,2,16,64,4,128,1,1,128,1,82.46272277832031,8712764
16,1,128,8,32,2,2,2,128,4,2147483648.0,8724453
4,1,128,16,8,1,1,2,64,2,95.95699310302734,8728259
8,8,8,1024,16,256,256,1,1024,64,27.82719993591309,8729406
8,2,16,16,8,64,2,2,512,1024,3.92192006111145,8731887
16,2,64,16,64,8,8,128,32,128,51.810302734375,8733300
4,16,256,8,4,4,16,2,512,8,81.47865295410156,8736493
512,4,16,8,512,4,64,2,128,1024,2147483648.0,8751259
8,1,16,32,128,32,4,4,128,1024,1.5677440166473389,8753572
8,8,64,4,8,16,1,256,32,512,7.202816009521484,8755433
8,16,64,64,16,1,64,4,256,128,37.87263870239258,8757124
16,8,256,32,16,1,1,2,2,512,2147483648.0,8769346
4,2,128,4,64,1,1,64,32,64,13.676544189453123,8772085
8,16,128,32,64,2,1,8,128,64,27.12063980102539,8780694
8,16,16,128,256,8,2,16,32,512,2147483648.0,8792877
4,16,1024,32,8,2,1,4,4,256,2147483648.0,8805367
4,4,512,4,4,16,2,64,512,128,1.5523840188980105,8807371
8,2,4,4,8,8,4,4,1024,1024,4.943871974945068,8809452
128,2,8,32,256,16,8,32,16,512,50.26303863525391,8811654
4,256,256,64,32,4,32,4,256,512,238.45887756347656,8822486
4,4,512,512,4,4,64,1,256,32,2147483648.0,8835217
64,32,32,128,128,16,4,16,32,64,2147483648.0,8847280
