tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
32,8,8,32,256,8,32,2,256,64,89.98707580566406,455595
128,4,8,256,128,64,128,1,128,1,2147483648.0,467077
32,16,32,32,256,2,2,256,256,512,2147483648.0,479168
4,32,32,8,128,8,128,4,128,8,438.0159912109375,482064
64,4,4,16,512,16,4,1,256,4,414.6595764160156,486214
64,32,64,32,64,16,1,1,16,8,2147483648.0,500080
64,2,64,64,64,64,32,2,64,8,1199.056884765625,510948
4,8,16,64,128,16,32,32,256,512,5.413887977600098,513307
8,2,256,128,16,1,1,1,128,512,2147483648.0,528548
64,8,8,128,64,32,64,4,256,1024,202.94554138183597,531561
16,32,64,512,32,32,2,1,512,1,293.4804382324219,540996
4,1,32,32,4,64,128,8,128,128,193.4540863037109,542898
8,2,64,32,64,4,16,8,256,256,25.781248092651367,544345
256,2,16,16,256,4,1,32,32,32,1114.0106201171875,549871
4,8,1024,128,4,4,16,8,256,512,73.17913818359375,554196
8,2,4,64,8,256,4,16,16,1024,11.529215812683104,556474
4,2,8,128,4,64,16,8,32,1024,11.405311584472656,559445
4,128,256,64,4,2,1,32,32,1024,195.99256896972656,564197
8,64,256,16,16,8,1,1,1024,2,2147483648.0,578431
8,4,128,64,16,4,8,16,256,128,5.610496044158936,580999
8,128,512,8,16,2,1,8,8,8,2147483648.0,593271
4,2,128,16,32,8,16,2,16,8,239.51052856445312,597562
4,256,256,16,4,4,8,4,32,128,1557.17529296875,604771
32,16,64,8,64,16,4,1,128,1,2147483648.0,616979
32,1,16,16,256,4,2,128,16,512,25.57644844055176,619090
4,256,256,8,8,1,2,2,128,1024,2147483648.0,630573
16,1,16,4,64,4,2,16,8,64,29.76563262939453,631938
16,16,16,1024,16,64,8,4,256,128,9.537535667419434,635837
16,8,32,512,16,64,1,4,2,256,17.04755210876465,638816
8,512,512,256,8,2,4,32,1024,1024,2147483648.0,654017
32,1,64,128,128,16,4,4,512,1024,12.224512100219728,659797
4,1,4,32,16,64,4,8,8,128,21.598207473754883,663594
8,1,4,16,8,128,8,64,128,64,93.70623779296876,665099
4,128,256,8,4,16,8,2,64,128,518.3160400390625,668536
4,8,32,256,128,32,4,1,256,256,7.903232097625732,675491
8,32,128,128,32,1,8,64,8,1024,147.99462890625,678242
8,1,32,16,256,1,4,16,8,256,9.070591926574709,680966
8,8,64,64,16,16,256,2,256,64,89.11360168457031,683347
4,2,64,256,32,32,4,64,128,512,0.6113280057907104,685245
32,4,16,8,64,8,4,16,16,64,29.1461124420166,686920
4,8,128,16,16,4,2,8,256,128,1.087488055229187,689426
8,128,256,512,8,32,1,1,64,2,2147483648.0,701736
4,4,256,128,16,1,8,4,8,1024,632.0291748046875,704838
16,32,32,128,256,8,1,1,8,2,2147483648.0,722316
4,128,1024,512,4,4,2,256,64,256,75.40940856933594,725636
32,1,64,32,64,64,1,2,2,256,2147483648.0,738419
64,16,16,16,128,2,1,1,512,2,2147483648.0,750592
4,2,512,4,16,2,1,2,1,16,2147483648.0,766238
4,256,512,512,4,4,4,16,16,16,2845.362060546875,774852
8,4,64,128,32,32,16,8,16,128,10.504192352294922,777907
32,8,64,64,128,8,2,128,2,256,567.6011352539062,782967
16,32,64,8,64,64,8,32,256,256,93.59564971923828,787954
32,1,16,64,32,16,64,2,128,8,1300.63671875,791897
64,32,64,8,64,64,8,32,32,1024,2147483648.0,803898
8,512,512,256,8,4,2,256,2,1024,2147483648.0,819018
4,16,256,4,8,32,8,4,32,64,181.3370819091797,821476
8,4,4,512,8,512,16,16,32,64,355.9915466308594,823093
4,4,4,16,4,512,1,2,32,4,118.96627044677734,824647
32,4,16,8,256,1,64,2,64,4,1234.5579833984375,828195
16,2,128,256,64,4,32,8,1024,128,37.756927490234375,830629
16,32,32,32,32,4,1,1,1,512,830.8838500976562,840437
4,16,32,8,64,16,64,1,64,4,300.3934631347656,842398
8,256,256,8,16,16,32,8,128,1024,2147483648.0,854751
4,1,64,8,4,16,32,2,128,128,107.4513931274414,858463
8,8,32,128,8,256,2,1,128,512,14.856191635131836,862328
8,1,64,256,64,64,64,2,512,16,7.377920150756836,866452
64,16,16,32,128,64,64,8,64,64,2147483648.0,877716
4,8,32,16,32,128,1,32,512,512,4.146175861358643,881239
32,1,8,4,256,16,32,16,128,1024,11.086848258972168,884505
4,4,64,8,8,2,1,4,1024,64,3.146752119064331,887225
8,4,512,64,8,8,1,16,16,256,23.46700859069824,891834
4,32,32,32,256,2,4,1,64,1024,2147483648.0,904176
8,32,64,8,16,2,16,2,128,4,360.0138244628906,907198
8,4,8,512,128,64,2,4,256,64,27.204608917236328,909669
64,1,8,512,128,64,2,8,16,1024,2.668544054031372,912457
32,2,4,16,512,16,4,32,4,256,95.11833953857422,915444
4,8,32,128,16,128,2,512,64,1024,6.178815841674805,918652
8,8,8,64,16,16,64,8,256,1024,18.531328201293945,921769
8,2,8,512,128,64,64,2,128,16,21.57567977905273,925078
8,16,64,8,16,32,16,16,64,32,59.25068664550781,926695
8,128,128,4,8,64,2,1,128,2,2147483648.0,938079
4,32,64,64,4,16,2,2,128,128,4.926464080810547,941578
4,16,32,16,16,64,2,16,2,256,53.64121627807617,943676
4,2,16,512,32,128,4,8,128,128,0.7239680290222168,946493
4,1,8,64,64,64,1,64,64,1024,7.912447929382324,949536
64,2,128,8,64,2,4,8,64,128,20.092927932739254,956298
16,1,16,32,32,8,2,32,16,512,3.606528043746948,958987
4,4,256,8,16,4,8,1,512,32,41.650177001953125,967837
4,64,64,32,32,8,2,1,32,512,28.253183364868164,975933
8,2,16,16,8,32,4,8,64,256,1.977344036102295,978852
8,32,32,32,8,4,2,4,8,8,688.9144287109375,981248
4,4,16,32,32,32,16,2,256,2,45.08671951293945,983104
4,1,64,512,128,8,512,1,1024,2,91.15647888183594,987266
128,64,64,512,128,8,1,8,512,8,2147483648.0,1004461
32,32,64,16,32,2,128,4,256,32,719.7071533203125,1010068
8,1,16,1024,8,128,1,2,1024,512,7.400447845458984,1013044
4,8,16,16,128,64,64,2,64,64,8.186880111694336,1015788
4,1,4,32,4,256,256,2,1024,8,856.985595703125,1018141
32,1,32,256,64,16,4,1,1024,32,18.73510360717773,1028387
128,2,64,64,128,1,1,4,8,1024,2147483648.0,1040835
16,1,32,256,16,32,64,8,512,64,20.65920066833496,1044975
16,2,64,16,16,128,1,1,256,2,48.59699249267578,1051720
8,2,8,8,32,4,2,2,256,32,5.144576072692871,1054107
8,1,32,32,8,128,128,1,1024,2,1080.2022705078125,1058663
8,2,128,4,8,2,128,2,512,4,1122.0377197265625,1063226
128,32,32,512,128,32,8,2,64,32,2147483648.0,1076886
4,4,64,64,4,4,8,16,32,512,17.271808624267578,1080009
4,256,256,256,8,1,64,16,1024,32,2147483648.0,1091476
256,32,32,8,256,8,2,1,8,8,2147483648.0,1109852
32,64,64,4,64,8,32,1,1024,2,2147483648.0,1122053
1024,2,8,8,1024,1,1,8,512,8,2147483648.0,1135213
8,16,256,32,32,4,16,1,1024,4,2147483648.0,1147500
8,1,4,4,512,1,8,1,8,4,797.1030883789062,1150859
8,4,64,32,128,8,8,2,32,256,45.04166412353516,1155836
4,4,4,8,4,128,1,8,64,64,13.132800102233888,1158204
4,16,32,512,32,64,2,64,16,256,25.73721694946289,1160634
8,4,4,512,16,128,2,8,1024,64,10.868736267089844,1163159
4,128,128,4,4,2,16,2,128,8,697.87646484375,1166694
16,32,32,16,16,4,1,16,16,16,797.6212768554688,1171998
4,1,256,16,4,32,64,2,64,2,2147483648.0,1183221
4,64,128,4,16,16,16,32,32,32,980.6203002929688,1186803
8,256,256,128,32,4,8,32,64,1024,2147483648.0,1199265
8,128,256,8,32,8,8,64,64,128,2147483648.0,1210624
8,1,16,4,128,32,2,32,1024,1024,2.2364161014556885,1212889
8,64,64,1024,16,32,256,1,512,256,610.1207275390625,1218860
16,128,128,64,32,32,2,32,64,512,2147483648.0,1231038
32,32,32,16,128,1,4,2,8,512,2147483648.0,1242259
4,1,16,16,256,16,2,2,128,64,2147483648.0,1254066
8,2,128,128,16,1,4,8,512,16,13.470720291137695,1256803
8,2,64,16,32,1,2,4,16,256,7.533567905426025,1260655
32,16,32,16,64,2,2,2,16,8,76.97408294677734,1263975
4,4,128,128,64,8,16,8,512,64,0.4403199851512909,1266299
4,32,128,4,4,8,8,4,1024,64,6.051839828491211,1269004
4,4,4,4,4,1,512,1,1024,512,205.6048583984375,1270573
16,4,64,16,32,2,32,8,512,1024,56.6118392944336,1272812
4,1,8,1024,64,128,16,64,1024,1024,1.6844799518585205,1274884
4,16,256,16,8,1,1,4,8,4,369.58209228515625,1278616
4,32,128,8,64,2,1,128,128,512,2147483648.0,1290888
32,1,64,16,32,16,8,4,512,8,98.97471618652344,1294131
16,8,16,16,128,16,32,1,256,4,42.9936637878418,1296479
4,4,32,512,8,128,2,64,1024,512,1.7326079607009888,1298962
4,32,32,128,16,128,128,4,256,16,386.82318115234375,1301103
4,128,128,8,32,32,64,16,128,1024,96.58470153808594,1305898
8,32,64,8,8,2,64,16,256,256,103.30726623535156,1308252
32,2,8,8,256,4,8,4,512,512,2.239487886428833,1310726
64,128,128,64,64,8,4,1,16,256,2147483648.0,1328910
4,1,32,64,32,64,8,8,64,512,0.7475200295448303,1330696
16,16,32,16,32,4,2,2,1024,8,15.555583953857422,1334347
128,4,16,4,128,1,4,16,128,256,43.9633903503418,1337554
32,8,16,64,32,4,1,2,1024,32,11.795455932617188,1341396
16,2,4,64,16,128,2,8,1024,8,45.04576110839844,1342788
16,256,512,16,16,2,8,4,256,512,2147483648.0,1356978
8,1024,1024,512,8,1,1,16,1024,128,2147483648.0,1366987
8,16,64,1024,8,128,1,1024,1024,1024,36.76979064941406,1369502
4,512,1024,16,4,4,64,4,512,256,2147483648.0,1382377
16,1,32,32,128,32,128,2,256,64,11.24351978302002,1386615
64,8,8,4,128,64,2,16,8,512,93.70726776123048,1391048
8,1,16,4,16,1,2,16,64,1024,2.0992000102996826,1393237
4,1,8,128,16,128,16,16,512,256,2.110464096069336,1395269
8,64,256,32,8,16,64,1,256,128,2147483648.0,1407534
64,1,8,64,128,16,1,1,1,64,124.62592315673828,1414708
16,2,4,4,512,16,1,64,4,128,2147483648.0,1426158
4,4,8,32,4,256,1,16,128,64,8.68454360961914,1428748
32,8,32,4,256,2,2,256,64,256,2147483648.0,1440045
8,4,256,4,8,8,32,32,32,256,717.306884765625,1442163
4,4,16,16,8,64,8,1,1024,8,8.339455604553223,1444359
4,4,8,16,32,32,1,2,1,4,1612.7047119140625,1447909
64,8,32,4,128,16,1,2,8,1024,2147483648.0,1460061
4,128,128,256,4,8,128,4,1024,8,664.6343383789062,1463549
16,32,32,32,16,4,2,8,32,128,32.7270393371582,1466558
4,2,32,8,16,2,128,4,1024,8,127.41529846191406,1468623
8,32,1024,16,8,1,2,32,512,512,3.685375928878784,1471161
4,4,256,1024,32,8,2,256,2,512,104.7408676147461,1472839
4,64,64,64,16,128,4,2,8,64,84.32640075683594,1475780
64,1,8,8,64,128,8,2,32,256,41.21702575683594,1478113
4,2,256,128,8,2,2,32,16,32,82.84467315673828,1479688
4,1,64,256,16,8,1,64,8,512,20.22502326965332,1482248
16,1,8,8,256,16,8,8,128,8,49.121280670166016,1483709
32,2,64,512,64,32,2,4,32,1024,10.489855766296388,1488139
8,8,16,16,256,1,32,16,32,64,631.468017578125,1490317
4,128,256,64,4,32,1024,1,1024,2,2147483648.0,1501767
8,1,4,256,128,64,2,4,2,256,34.52928161621094,1503778
4,1,64,64,16,128,1,4,1024,1024,20.762624740600582,1509711
4,4,64,512,64,64,4,8,4,1024,6.837247848510742,1512274
16,2,8,128,16,16,4,8,32,1024,2.52620792388916,1514755
32,32,64,128,64,2,2,2,32,128,56.98457717895508,1524199
4,128,128,64,16,8,1,1024,8,1024,2147483648.0,1536537
4,4,4,8,8,16,1,4,4,16,453.32275390625,1538349
16,1,4,8,256,16,8,1,1024,4,125.7553939819336,1540622
64,8,8,8,256,4,8,4,512,4,1431.0020751953125,1546573
16,4,16,8,128,32,2,2,4,1024,21.64838409423828,1552023
16,8,32,128,16,4,1,4,128,512,3.004415988922119,1554909
4,32,64,64,16,128,128,8,1024,32,55.03488159179688,1556421
32,2,16,8,128,1,8,128,8,256,698.5707397460938,1558605
32,16,64,64,64,2,64,1,256,256,2147483648.0,1570798
4,32,32,64,16,4,1,1,512,4,33.34348678588867,1574235
4,16,16,8,64,8,64,16,512,1024,56.04761505126953,1575522
8,64,64,128,128,2,256,1,256,256,392.7982177734375,1580725
4,256,1024,64,8,2,64,2,1024,8,2147483648.0,1593281
16,4,64,512,128,16,8,2,16,1024,22.427648544311523,1598247
64,64,128,32,64,1,4,8,16,256,2147483648.0,1611800
4,1,32,64,128,4,1,4,256,8,2147483648.0,1623644
32,4,8,8,256,1,16,4,128,512,115.9741439819336,1625832
64,32,64,512,128,16,256,1,256,256,2147483648.0,1639748
4,64,128,256,64,2,2,16,32,128,2147483648.0,1652008
4,8,64,4,16,64,2,1,1024,256,13.595647811889648,1657219
16,64,64,64,128,8,8,8,256,32,2147483648.0,1668496
8,4,4,16,64,64,1,2,64,4,152.55142211914062,1671011
16,1,32,32,64,64,2,32,32,64,3.784703969955444,1673074
8,32,64,4,32,4,1,2,1,2,2147483648.0,1684371
8,2,128,16,64,8,512,2,512,256,71.69229125976562,1689678
16,16,32,64,64,8,64,4,128,8,222.6247711181641,1692289
4,2,8,32,4,4,2,1,64,128,14.06771183013916,1695163
4,32,64,4,64,32,8,32,32,128,13.692928314208984,1699107
16,8,256,128,32,1,8,16,8,256,336.405517578125,1701955
8,4,64,4,128,8,64,8,64,32,104.71321868896484,1703939
64,8,16,64,128,64,1,2,16,32,68.07654571533203,1712901
32,2,32,256,32,32,4,2,8,4,1438.2213134765625,1717533
8,8,64,4,64,16,2,2,4,16,261.01861572265625,1726962
8,8,64,128,32,64,16,1,1024,4,9.233407974243164,1731801
4,32,128,4,32,2,1,2,512,2,2147483648.0,1744124
8,1,1024,8,8,2,4,4,128,8,2147483648.0,1757578
128,2,64,64,128,4,16,2,1024,256,2147483648.0,1772222
4,8,8,1024,8,512,16,32,32,32,1652.6612548828125,1775159
64,1,64,128,64,64,2,4,256,32,59.43296051025391,1781028
8,128,128,8,8,16,64,8,64,64,2499.248046875,1789105
16,1,4,32,32,8,16,4,512,32,7.3471999168396,1791589
4,1,64,256,16,32,1,64,16,64,33.42233657836914,1793404
16,1,16,8,16,128,2,4,2,4,1808.9185791015625,1796515
4,8,128,256,8,2,4,1,1024,16,61.99398422241211,1800507
128,2,8,8,512,1,8,2,64,8,365.4430847167969,1805726
16,1,32,8,64,16,4,64,8,64,94.07078552246094,1807062
64,2,32,8,128,16,1,32,512,1024,2.3070719242095947,1811188
8,2,32,32,32,8,8,4,512,1024,5.313536167144775,1814111
16,1,128,16,64,4,64,16,128,256,127.39993286132812,1816134
16,32,64,128,16,16,1,4,512,128,83.82259368896484,1820801
32,4,16,128,32,32,64,8,128,64,112.79052734375,1822705
16,4,32,16,128,16,4,2,4,4,642.2968139648438,1826470
4,256,512,64,16,4,4,128,64,512,2147483648.0,1837928
16,2,16,32,32,64,2,2,1024,512,2.614272117614746,1840418
8,4,256,64,32,2,16,32,1024,1024,43.1011848449707,1841822
8,32,256,1024,16,8,8,64,1024,256,33.20524978637695,1844313
8,32,256,16,8,1,32,4,64,32,639.6846313476562,1847700
8,4,64,8,64,2,2,16,256,128,1.696768045425415,1850167
4,64,256,128,4,16,64,1,1024,1024,406.7286987304688,1861045
4,1,32,8,8,16,1,64,256,512,1.7653759717941284,1863737
8,64,256,4,16,16,16,32,16,64,1609.1832275390625,1869975
16,2,128,256,32,4,4,64,8,128,75.10118103027344,1871860
8,32,32,8,64,1,2,128,16,256,2147483648.0,1883147
8,512,512,16,8,8,16,4,1024,512,2147483648.0,1897994
32,2,64,8,32,2,2,32,4,32,159.3712615966797,1899751
8,32,128,32,64,16,32,32,64,1024,46.720001220703125,1902217
32,4,32,32,128,8,4,64,256,128,11.254783630371094,1905278
256,2,4,16,256,4,1,1,32,4,2147483648.0,1916873
16,16,256,1024,32,8,8,8,16,16,120.32511901855467,1921537
4,32,64,4,4,32,1,256,4,256,299.88555908203125,1923571
8,1,128,64,16,64,32,1,128,32,2147483648.0,1935395
16,16,64,32,128,16,8,8,1024,16,31.00160026550293,1938182
8,8,16,512,128,32,4,8,4,128,32.93695831298828,1940753
16,4,64,8,32,16,4,16,64,32,6.425600051879883,1943367
16,1,256,4,16,2,1,2,16,8,2147483648.0,1956333
4,64,512,128,8,1,128,1,512,4,2147483648.0,1968695
4,16,128,256,8,4,16,1,16,256,379.2998352050781,1973334
8,32,128,256,16,64,256,1,1024,8,93.6663055419922,1981554
8,2,32,4,32,128,1,2,16,1024,21.83577537536621,1987233
8,4,16,64,128,16,128,1,1024,256,42.784767150878906,1989122
16,1,128,512,64,8,2,8,512,128,11.478015899658203,1995781
4,16,32,8,8,32,2,64,32,256,12.315648078918455,1998646
32,16,32,128,64,8,1,1,256,128,2147483648.0,2010867
4,2,16,16,8,1,16,16,512,256,23.45369529724121,2014098
16,32,64,128,16,128,8,1,32,128,2147483648.0,2025434
16,8,128,8,32,8,1,2,512,4,2147483648.0,2037643
32,1,16,8,64,4,32,8,512,16,40.04044723510742,2039377
8,1,512,16,8,4,8,2,512,8,2147483648.0,2052865
8,16,32,8,16,64,16,4,128,8,80.17510223388672,2054597
8,1,16,8,8,256,64,8,64,128,127.40608215332033,2056516
32,16,16,8,64,4,16,64,64,128,907.1114501953124,2061660
4,512,512,16,4,16,4,4,1024,64,2147483648.0,2074377
8,16,32,8,32,128,256,2,256,1024,168.34559631347656,2076414
4,4,256,4,4,8,64,4,1024,1024,117.94124603271484,2080076
64,1,32,8,64,64,16,64,64,128,110.77529907226562,2082021
8,2,128,4,8,8,8,4,1024,8,14.632960319519045,2086634
8,1,32,32,128,2,8,1,256,8,79.03437042236328,2090946
16,4,128,8,16,4,16,1,64,2,2147483648.0,2103278
4,16,128,128,8,1,16,2,512,4,37.74156951904297,2105974
4,4,8,64,128,32,128,2,128,1024,4.133887767791748,2107978
32,8,64,128,32,8,2,2,128,4,80.41881561279297,2112709
8,2,8,4,128,2,8,32,1024,32,114.8006362915039,2114202
8,16,1024,8,8,1,16,4,64,16,2147483648.0,2126340
64,2,16,16,64,64,2,1,32,4,56.80844879150391,2137581
8,128,256,512,16,4,2,32,128,256,2147483648.0,2148919
4,2,16,16,64,32,1,64,64,256,13.2608003616333,2152057
4,32,128,512,16,8,8,64,64,512,18.00806427001953,2156447
32,2,128,128,64,4,1,32,2,1024,30.29606437683105,2159300
128,2,4,4,512,4,4,4,128,512,17.02911949157715,2164734
128,4,32,128,128,4,16,2,1024,128,127.72147369384766,2174527
4,4,64,4,16,128,64,16,64,256,37.90848159790039,2175962
64,2,128,64,64,4,16,1,512,512,2147483648.0,2195102
16,1,16,64,64,128,4,4,256,1024,1.9240959882736208,2197111
128,16,16,128,128,32,2,32,128,512,2147483648.0,2209208
128,1,32,256,128,16,16,16,128,256,19.516416549682617,2213028
64,4,16,128,128,32,8,2,128,128,25.5784969329834,2217783
4,8,16,64,16,64,1,64,8,64,185.7986602783203,2219806
8,64,64,128,64,8,64,2,1024,1024,58.76736068725586,2224664
16,1,64,16,64,2,4,1,32,8,99.44268798828124,2232103
4,32,256,8,16,16,16,16,256,256,6.047743797302246,2235310
16,1,8,512,16,128,4,256,1024,1024,8.481792449951172,2237559
16,16,256,4,16,8,1,8,1,32,361.48736572265625,2241267
64,8,16,64,128,8,4,4,4,256,82.04083251953125,2246077
4,16,128,256,16,4,2,2,2,32,395.8323059082031,2250495
4,256,512,32,4,4,2,128,32,1024,386.8784790039063,2256572
8,32,32,4,16,16,1,16,64,32,96.16998291015624,2261266
16,8,8,4,128,64,4,16,64,64,29.00377655029297,2263879
128,2,8,64,128,32,4,8,8,8,1354.0556640625,2267338
4,4,32,16,16,4,1,32,8,128,27.313152313232425,2268934
8,1,64,8,128,4,4,64,512,1024,1.2728320360183716,2270974
8,16,64,32,64,2,32,2,512,256,74.98751831054688,2273996
16,2,16,32,32,64,2,2,8,8,88.1244125366211,2275875
4,16,32,32,4,16,64,2,1024,8,56.31590270996094,2277163
4,4,4,8,32,256,8,64,256,128,5.63097620010376,2279756
8,2,128,32,32,4,1,8,8,128,34.25894546508789,2285610
32,64,64,4,128,16,1,8,1024,64,2147483648.0,2302725
8,16,32,512,64,64,2,16,256,512,3.289088010787964,2308356
8,32,128,64,32,4,128,1,1024,64,49.02297592163086,2316710
8,2,8,32,64,32,16,32,16,1024,7.111680030822754,2319039
8,2,32,8,8,4,64,4,256,16,158.07589721679688,2321206
16,2,64,8,64,2,512,2,512,512,122.24614715576172,2326265
4,1,32,32,64,1,4,2,512,256,2.20467209815979,2329522
8,8,32,32,64,16,2,2,1024,4,149.212158203125,2333175
4,2,4,4,8,1,2,8,1024,8,182.6641845703125,2334855
16,4,8,4,256,4,1,4,256,256,2147483648.0,2346257
16,4,8,256,64,64,4,128,8,128,276.6776428222656,2348340
4,4,256,8,4,16,64,2,512,2,1030.58740234375,2354131
4,32,32,128,128,16,4,1,1024,256,24.327167510986328,2360911
16,64,512,4,16,4,2,32,512,128,36.05606460571289,2366395
32,64,256,128,32,4,4,32,256,64,2147483648.0,2378495
8,2,64,16,16,128,64,2,1024,4,55.925758361816406,2381186
8,16,32,16,32,2,8,32,64,128,42.51443099975586,2382962
8,8,16,8,32,64,1,4,128,1024,3.989504098892212,2387612
8,16,16,32,16,64,4,1,8,256,18.86720085144043,2390594
8,4,32,128,8,16,16,16,512,128,3.6239359378814697,2392721
16,4,4,128,64,32,32,2,128,4,161.30252075195312,2394475
16,2,32,32,256,1,2,1,1024,256,2147483648.0,2409081
16,1,256,128,16,4,2,1,16,2,2147483648.0,2425557
4,4,16,256,8,64,4,32,4,512,46.234622955322266,2427835
16,2,16,512,128,32,2,2,512,512,25.829376220703125,2431946
4,128,512,16,4,4,1,2,2,128,2147483648.0,2443382
4,2,8,4,256,4,2,8,1024,512,7.747583866119385,2447679
16,32,32,8,16,8,1,1,32,16,78.25920104980469,2451479
8,1,512,16,8,4,2,2,256,128,2147483648.0,2464940
8,2,8,4,8,64,16,1,32,8,968.5022583007812,2467684
4,128,256,128,4,2,1,1,16,256,734.42919921875,2477663
8,32,128,16,8,4,16,16,256,64,23.80492782592773,2481673
