tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,1,16,8,256,8,512,2,1024,1024,18.68492889404297,208545
64,2,4,8,1024,2,256,2,512,16,250.2758331298828,210381
4,32,32,8,256,4,4,2,256,512,2147483648.0,222739
8,4,64,64,32,16,4,8,8,1024,4.700160026550293,224661
32,16,128,4,32,8,1,1,128,1,2147483648.0,238665
256,4,4,8,256,2,32,16,512,16,2580.011962890625,246435
16,8,16,4,256,8,2,2,256,512,88.38861083984375,255132
4,16,64,128,32,32,1,8,512,128,5.242879867553711,263256
32,2,32,64,32,64,4,2,64,32,39.170047760009766,265824
4,32,128,512,16,4,8,4,512,4,9.73311996459961,268480
128,4,8,8,128,64,128,2,512,256,219.8804473876953,271803
8,32,1024,1024,8,2,8,128,8,512,1352.6129150390625,275664
32,32,64,64,64,32,1,128,2,1024,2147483648.0,287893
64,2,4,4,64,64,2,8,8,8,418.68798828125,289824
16,1,4,256,32,64,2,128,64,1024,5.933055877685547,291749
16,16,32,128,32,8,32,4,64,8,365.0785217285156,294193
4,4,128,128,8,4,8,4,128,32,7.910399913787842,296745
32,2,256,512,32,4,8,16,16,1024,175.24429321289062,299473
8,2,32,32,8,4,2,1,32,2,136.416259765625,302371
4,32,128,128,4,2,1,4,4,16,198.78810119628903,304057
4,4,4,512,8,128,32,8,256,16,208.4771881103516,305425
8,2,8,8,16,2,1,1,1024,512,52.0447998046875,307104
4,2,128,512,64,16,4,64,128,128,1.7582080364227295,308943
16,16,64,256,16,64,128,2,512,16,486.7369079589844,311868
4,2,16,64,8,16,2,8,1024,512,1.7367039918899536,313452
4,4,4,8,16,4,256,4,1024,1024,43.52921676635742,314846
4,4,32,64,8,32,16,2,128,16,25.50783920288086,317218
16,8,8,256,64,32,1,8,2,32,366.5940551757813,322316
32,4,16,64,128,64,8,4,8,128,7.099391937255859,324872
16,8,16,512,64,32,8,4,1024,64,3.9577600955963135,328113
16,32,64,16,64,64,8,1,16,1024,158.29196166992188,337918
16,8,16,4,64,8,32,1,256,512,15.609855651855469,341347
4,32,64,512,32,32,1,4,16,512,6.354944229125977,352690
4,128,128,1024,4,64,1,64,2,128,4582.48583984375,362176
8,2,8,512,32,64,1,8,256,512,5.01043176651001,364088
256,4,4,4,256,8,2,128,32,256,2885.146728515625,372171
4,128,512,256,8,1,16,64,128,64,324.5844421386719,377224
64,1,128,16,64,8,4,2,1024,32,2147483648.0,392679
4,32,128,4,16,8,32,8,32,32,269.4471740722656,394469
8,2,64,64,8,1,1,8,512,8,28.113920211791992,395721
16,1,128,16,64,2,8,4,32,32,36.53734588623047,400384
4,64,128,128,32,8,4,4,256,512,19.374080657958984,406247
32,16,64,64,64,16,4,256,32,512,126.07078552246094,410543
64,16,32,64,128,32,256,1,256,256,2147483648.0,422791
16,4,32,8,256,1,8,64,16,1024,44.56550216674805,424399
8,1,32,1024,16,64,8,2,16,4,401.8524169921875,426798
8,1,128,4,16,8,16,64,64,256,36.49740982055664,428108
8,4,8,32,16,256,8,32,128,128,15.139840126037598,430734
4,8,128,1024,4,32,2,2,2,2,5061.2490234375,437685
32,2,32,64,32,8,2,4,4,128,46.19059371948242,439575
8,32,32,32,8,128,16,2,512,64,12.880895614624023,442576
128,1,16,16,256,16,1,32,1,1024,12.84812831878662,445796
8,4,128,256,8,4,1,8,256,64,2.92249608039856,448135
8,4,8,4,64,8,8,32,1024,64,17.515520095825195,451045
8,64,512,128,8,2,8,4,256,8,98.70745849609376,456057
8,256,256,1024,16,8,8,2,1024,4,2147483648.0,468520
8,8,64,4,64,64,1,128,4,256,45.40108871459961,473173
32,4,4,32,512,16,16,8,64,8,311.2396850585937,475025
4,2,128,8,8,16,32,8,256,512,20.23423957824707,478230
8,512,512,32,16,2,64,4,64,128,2147483648.0,493599
8,2,64,16,8,32,1,32,128,128,1.410048007965088,495558
4,4,128,1024,64,8,4,4,1024,256,5.590015888214111,502147
64,4,32,32,128,2,2,256,2,1024,395.21588134765625,504670
8,2,256,32,8,1,8,32,64,64,31.15007972717285,505913
8,4,8,64,8,64,16,4,1024,16,9.673727989196776,508012
16,8,128,64,32,8,2,8,1024,64,1.7233920097351074,510792
4,8,128,8,64,1,4,1,1024,1024,2147483648.0,523338
16,2,8,16,1024,2,16,64,16,256,221.6867828369141,525347
64,1,16,256,64,16,16,64,1024,64,94.15782165527344,526824
64,16,128,16,64,1,64,1,512,2,2147483648.0,544563
64,4,64,128,128,2,2,16,8,512,6.759424209594727,547294
8,4,128,64,16,4,1,4,128,1024,32.98611068725586,551610
4,8,8,32,4,256,8,2,16,128,59.403263092041016,552753
8,32,256,256,16,2,1,2,256,8,2147483648.0,565077
16,16,16,8,32,8,64,1,512,8,71.54073333740234,567475
8,8,8,8,8,8,8,32,32,128,328.5596008300781,568943
256,1,16,8,256,16,4,32,1024,1024,9.682944297790527,571871
4,64,64,16,128,8,8,16,16,16,575.0958251953125,583187
8,16,32,1024,8,64,2,4,8,256,14.040063858032228,585949
4,64,128,64,8,4,128,4,512,32,176.02662658691406,588470
32,16,128,16,64,16,16,32,512,256,88.33843231201172,592876
4,4,128,512,16,8,4,16,64,1024,3.9127039909362793,594559
64,2,64,16,128,8,8,64,1024,128,98.82112121582033,596325
4,64,128,16,32,4,2,128,512,256,101.01042938232422,607531
8,8,64,512,128,8,8,64,128,64,29.37446403503418,609153
4,8,32,16,16,32,16,2,32,8,153.25900268554688,610741
4,2,256,512,4,16,2,128,1024,256,3.022847890853882,612434
4,128,128,16,32,1,256,4,1024,4,759.752685546875,617711
8,1,32,32,8,256,16,32,256,128,8.258560180664062,619887
64,4,64,64,64,32,16,2,1024,2,719.3282470703125,629422
64,2,128,128,64,8,8,32,256,32,23.68819236755371,633009
16,4,8,8,256,2,16,64,64,512,32.20070266723633,634261
4,2,64,256,16,16,4,1,4,512,90.3567352294922,637224
8,8,512,16,8,2,2,128,256,256,1.7704960107803345,638932
8,1,8,32,8,256,1,128,8,256,61.01401519775391,640240
16,4,8,8,256,8,1,128,128,256,258.1452941894531,650984
8,16,32,64,256,2,16,8,64,32,94.28787231445312,653266
128,16,64,16,128,2,128,2,1024,32,2147483648.0,667172
4,2,4,8,128,2,2,32,4,32,1542.1337890625,670367
4,64,128,16,4,32,1,16,16,128,82.65625762939453,672569
4,1,4,64,4,16,16,2,128,512,9.874431610107422,674612
16,8,8,128,64,16,1,4,256,8,114.11558532714844,679245
4,16,32,32,4,64,8,2,16,64,44.56959915161133,680532
4,4,16,4,256,4,64,1,1024,16,44.21324920654297,681903
64,32,128,32,64,8,32,32,128,1024,2147483648.0,693956
32,16,32,256,64,64,32,8,1024,128,149.52345275878906,698409
4,16,16,4,8,8,8,64,128,1024,25.57235145568848,699881
4,1024,1024,8,8,1,16,2,16,512,2147483648.0,716628
16,8,64,1024,64,16,8,128,1024,512,14.435327529907228,719257
16,1,128,32,32,16,64,16,256,1024,33.56467056274414,720885
8,16,16,8,256,1,32,2,32,256,105.53753662109376,722414
4,4,1024,512,4,4,4,128,32,512,45.34067153930664,723467
16,1,32,256,64,64,2,1,8,16,49.884159088134766,731295
128,16,32,8,256,2,4,64,16,128,2147483648.0,743473
32,1,4,32,256,32,2,1,16,256,20.676607131958008,748462
8,1,64,64,128,1,128,1,512,16,127.9621124267578,752702
32,32,32,64,32,8,8,16,8,64,5757.13916015625,763449
128,1,4,8,128,16,4,8,16,512,4.880383968353272,765891
32,2,16,8,512,1,4,8,512,1024,6.237184047698975,768551
4,64,64,8,64,2,4,1,8,256,158.08306884765625,776022
4,128,256,8,16,16,8,2,64,8,124.87987518310548,780632
4,4,64,32,8,8,32,8,32,8,606.5991821289062,782769
32,32,64,256,128,4,1,32,512,64,2147483648.0,796552
16,4,4,4,32,4,4,2,4,64,142.16294860839844,797990
8,4,64,128,64,8,1,64,4,512,10.991616249084473,801418
4,1,16,4,16,1,4,32,16,1024,27.39507293701172,802744
4,1,16,8,16,16,8,128,32,256,44.47129440307617,803953
16,32,64,32,16,16,8,4,512,64,57.4126091003418,806870
16,4,64,4,128,16,4,8,256,16,20.01817512512207,810104
4,1,128,128,16,4,1,4,512,128,10.448896408081056,817018
8,4,32,512,64,16,128,2,256,16,28.59417533874512,818529
4,8,8,4,512,1,1,2,256,32,2147483648.0,833226
128,2,32,16,128,2,4,256,512,256,147.48876953125,835395
8,1,128,128,32,4,16,32,32,128,55.70355224609375,836716
32,2,128,128,64,4,128,4,256,16,146.48626708984375,847563
4,8,64,4,8,4,256,1,1024,16,147.9884796142578,850142
8,1,128,256,64,8,256,2,512,8,47.356929779052734,856203
4,8,8,8,32,128,1,32,16,256,23.52128028869629,860272
32,1,8,8,64,64,128,8,1024,1024,12.134400367736816,862384
8,32,128,128,64,1,128,8,512,16,301.37139892578125,864909
64,2,16,128,64,128,2,2,64,1024,25.787391662597656,867587
4,2,128,128,16,8,64,1,1024,8,27.97260856628418,874052
8,2,16,128,8,128,4,1,4,64,102.99494171142578,875871
8,32,32,16,256,8,1,2,512,1024,2147483648.0,893603
64,2,8,32,128,8,4,1,128,1,286.698486328125,897769
16,4,8,4,32,256,1,512,256,1024,29.60588836669922,899526
4,16,128,16,4,2,2,2,1024,16,12.174336433410645,902707
16,2,64,16,16,4,4,64,256,512,1.1571199893951416,904255
8,16,16,512,64,32,4,4,512,128,5.557248115539551,907083
8,4,64,4,32,64,128,4,256,4,574.466064453125,909233
32,2,8,32,32,8,1,32,1024,256,14.261247634887695,911467
4,64,128,64,64,2,8,8,128,256,60.70579147338867,916004
16,2,64,256,64,4,256,1,512,1024,66.3736343383789,923705
4,16,16,32,8,2,2,128,16,256,305.5318908691406,925401
128,16,32,1024,128,32,8,2,16,256,2147483648.0,937481
64,1,128,64,64,1,16,1,64,1024,2147483648.0,959060
32,2,4,64,512,16,32,8,1024,8,304.63385009765625,960505
16,4,4,128,64,64,1,8,256,64,39.69945526123047,962812
8,1,8,4,256,1,1,16,8,1024,16.985088348388672,966770
8,2,16,8,256,2,2,2,128,16,2147483648.0,978365
4,8,64,512,128,16,2,16,512,16,40.34764862060547,982889
32,8,8,4,1024,1,16,16,1024,64,1836.4190673828125,989123
64,1,4,256,64,64,1,4,1024,512,7.274496078491211,991026
8,2,4,8,256,16,64,1,1024,256,8.821760177612305,993641
8,16,16,4,128,1,128,8,256,1024,92.68633270263672,995318
4,4,256,8,8,32,8,1,512,512,38.62732696533203,1003526
8,2,64,64,64,4,4,4,32,64,1.9548159837722776,1006455
8,512,512,16,16,1,2,2,2,4,2147483648.0,1021714
16,8,8,4,16,128,2,1,32,2,302.3759460449219,1023650
4,4,512,8,16,4,8,16,8,512,230.89356994628903,1025525
16,128,128,32,32,1,8,8,64,32,2147483648.0,1037739
64,8,64,32,128,1,8,4,128,128,2147483648.0,1049064
32,1,256,512,32,4,1,64,4,128,50.42790222167969,1050942
16,1,32,64,64,16,8,16,8,64,45.64070510864258,1052122
8,128,256,128,8,2,64,4,128,64,1498.8984375,1059032
16,16,16,32,64,8,2,256,16,1024,325.0821228027344,1063925
256,8,32,16,256,8,1,8,1,256,2147483648.0,1076211
4,64,256,4,16,8,2,8,128,32,18.59174346923828,1082501
32,16,64,64,32,2,2,64,16,128,205.75436401367188,1085413
64,4,8,128,64,16,32,8,1024,128,37.69036865234375,1087135
4,2,4,512,32,256,2,256,128,256,47.24940872192383,1088340
32,64,64,64,64,16,4,64,256,1024,2147483648.0,1100425
16,8,16,128,32,8,2,32,32,1024,3.861504077911377,1103058
4,2,64,4,4,64,64,4,64,512,423.1495666503906,1105034
4,4,8,512,32,64,32,4,32,512,5.044223785400391,1106660
32,1,4,8,512,8,1,16,16,16,1093.2982177734375,1112186
16,2,8,4,16,64,64,4,1024,64,14.592000007629396,1114487
4,4,32,1024,32,32,4,4,1024,512,1.0547200441360474,1116180
4,2,256,256,4,32,16,32,32,64,92.89215850830078,1117375
32,16,32,32,256,8,1,64,16,1024,2147483648.0,1131212
32,4,128,32,32,8,256,2,256,128,909.1133422851562,1141210
16,4,512,64,16,2,1,4,4,32,2147483648.0,1153595
4,16,1024,512,4,2,16,1,16,256,2147483648.0,1168379
4,128,128,8,32,16,1,1,256,16,2147483648.0,1183076
8,64,128,4,16,64,16,4,512,128,53.46713638305664,1187602
8,512,512,512,16,2,32,4,32,8,2147483648.0,1202896
4,64,256,8,32,8,32,1,32,256,712.7623901367188,1211456
16,4,512,32,16,2,1,32,128,1024,2.8272640705108643,1214028
8,4,8,4,512,8,1,16,16,64,2147483648.0,1226485
8,4,4,16,32,16,128,1,128,512,16.0184326171875,1228771
4,32,64,32,16,8,2,16,32,1024,4.993023872375488,1231520
8,16,16,8,16,1,1,64,1024,1024,87.4567642211914,1233762
8,64,128,128,16,4,4,64,4,1024,763.3213500976562,1238972
8,64,128,8,64,2,16,4,512,8,133.2480010986328,1244007
4,8,8,128,4,64,4,64,4,512,389.5469970703125,1245598
16,32,128,8,16,8,16,8,128,128,82.68287658691406,1248351
4,4,1024,16,4,1,2,4,64,16,149.15379333496094,1253442
16,8,256,256,32,8,4,2,64,256,2147483648.0,1265700
4,16,64,1024,16,32,2,8,16,128,5.971968173980713,1268055
4,8,16,8,8,128,1,128,32,256,29.508607864379883,1269612
64,8,32,128,64,32,2,16,2,1024,183.87353515625,1272424
64,1,4,32,64,32,32,1,128,1024,10.279935836791992,1275859
4,16,128,128,32,8,1,1,256,32,2147483648.0,1290452
8,8,16,256,64,128,32,16,1024,128,3.334144115447998,1292318
16,8,32,16,256,1,4,1,128,512,2147483648.0,1304669
32,8,8,32,128,32,2,1,128,256,11.356160163879396,1309600
16,64,64,128,16,64,32,16,128,32,2111.67431640625,1316664
16,4,8,256,256,32,8,16,32,128,8.32204818725586,1318977
16,2,32,256,16,16,16,1,1024,32,7.016448020935059,1324287
8,8,16,4,8,4,16,16,16,1024,37.52140808105469,1325526
4,8,16,64,128,4,4,1,64,512,35.78675079345703,1329399
4,2,4,4,4,1,16,1,512,256,34.79449462890625,1330617
4,2,512,4,4,2,16,8,1024,16,29.862911224365234,1332732
8,16,128,32,64,4,1,32,64,1024,4.451327800750732,1344582
8,2,4,128,32,256,1,4,128,512,9.18118381500244,1346711
4,128,1024,128,4,2,8,64,64,1024,303.52178955078125,1349889
8,64,64,16,64,8,8,2,8,512,197.76307678222656,1354482
16,8,64,32,64,32,1,256,8,256,42.826751708984375,1358961
16,1,16,4,32,1,2,8,32,32,31.326208114624023,1360337
16,4,32,256,64,64,256,1,256,8,142.07589721679688,1364119
32,8,8,4,512,4,1,4,64,256,2147483648.0,1378035
16,1,64,64,32,2,128,1,256,128,109.36831665039062,1385487
32,64,64,128,32,2,128,8,512,32,2147483648.0,1397564
4,4,8,128,32,64,16,4,16,64,37.00019073486328,1398668
32,8,128,64,32,32,2,2,16,256,234.93734741210935,1407753
8,4,8,32,128,64,1,32,128,512,25.27436828613281,1412264
4,1,512,64,4,8,1,2,128,32,2147483648.0,1424375
4,1,256,32,8,16,32,8,1024,64,9.434111595153809,1428585
8,4,8,8,64,64,32,32,256,512,4.768767833709717,1430599
8,4,32,32,32,2,8,2,1024,32,27.6049919128418,1432008
4,4,32,128,4,16,32,2,128,8,151.55917358398438,1433489
16,4,4,32,32,128,1,128,64,1024,23.370752334594727,1436584
4,4,256,32,32,4,8,32,8,128,8.995840072631836,1438539
4,8,256,16,16,16,8,32,32,64,19.306495666503903,1441282
512,16,16,16,512,2,16,4,256,1024,2147483648.0,1459858
4,2,16,8,16,1,8,8,128,256,18.99929618835449,1462390
8,16,1024,8,8,1,32,2,512,1024,2147483648.0,1476422
16,4,8,8,128,1,16,4,1024,64,53.29715347290039,1477768
4,8,32,32,128,32,4,16,8,512,4.352000236511231,1480712
8,8,256,16,16,8,8,1,8,32,2147483648.0,1493139
16,8,64,32,128,8,4,8,256,128,1.397760033607483,1495656
8,2,32,32,8,32,16,8,64,128,11.911168098449709,1497699
4,4,4,4,16,2,2,2,256,512,32.91340637207031,1499043
64,16,16,4,128,16,128,1,512,4,2147483648.0,1510373
64,4,16,64,128,4,8,16,16,64,385.1745300292969,1512945
4,8,32,32,16,4,16,4,16,32,84.1717758178711,1514280
16,64,64,128,32,32,4,2,256,64,2147483648.0,1525573
4,16,64,4,64,8,8,4,256,64,1.7254400253295898,1527500
16,8,64,8,32,32,4,64,4,128,88.5401611328125,1529205
8,1,256,16,8,32,16,16,16,16,606.7333374023438,1531387
4,4,16,256,16,128,8,2,64,2,119.91961669921876,1532611
8,1,32,16,32,1,256,4,1024,1024,53.83577728271485,1534073
16,4,64,256,128,8,4,32,4,512,9.08902359008789,1536547
256,4,4,8,512,8,4,8,256,1024,156.7651824951172,1547139
8,2,128,16,8,16,16,1,64,4,2147483648.0,1558767
4,1,16,512,32,64,16,64,16,128,62.33395385742188,1559981
4,64,256,256,8,32,64,2,64,8,1352.1171875,1566041
256,16,32,16,256,8,32,1,512,1024,2147483648.0,1584636
4,8,1024,64,8,2,1,8,8,64,2147483648.0,1596124
32,4,4,32,32,64,16,8,256,64,18.801664352416992,1598850
16,1,32,512,32,128,8,8,8,16,168.2862091064453,1600440
8,4,64,128,32,16,1,8,4,8,197.59616088867188,1602902
32,2,4,128,256,32,32,4,1024,128,16.157695770263672,1605230
16,2,32,256,64,64,4,256,16,1024,8.370176315307617,1607257
32,1,32,64,64,2,8,1,1024,512,63.90374374389648,1614873
16,128,256,64,32,8,64,4,64,8,2147483648.0,1627136
8,1,16,512,64,32,16,64,1024,512,2.828288078308105,1628855
4,4,16,8,32,64,1,1,512,512,11.530240058898926,1633205
16,32,128,4,64,8,128,2,1024,4,2147483648.0,1644528
8,1,128,128,32,32,32,2,64,256,50.16985702514648,1651281
16,8,32,16,64,4,2,4,512,64,3.21945595741272,1654068
4,16,16,16,32,2,32,16,64,128,106.7509765625,1655713
8,2,16,64,64,8,4,1,32,1024,12.9617919921875,1659184
64,4,8,4,128,64,4,1,16,64,21.01043128967285,1665029
16,4,8,64,64,8,4,2,16,512,2.116607904434204,1666697
8,16,512,512,8,1,1,16,256,1024,11.114496231079102,1669519
8,32,64,8,32,16,8,2,16,32,96.22630310058594,1671944
32,8,256,16,32,8,2,1,32,2,2147483648.0,1690076
64,2,64,8,128,8,2,2,512,64,2147483648.0,1702650
8,1,128,128,16,4,32,32,128,512,23.69740867614746,1705645
16,32,256,32,32,8,8,2,128,256,2147483648.0,1717845
16,4,16,4,128,32,1,4,64,4,332.3432922363281,1721363
32,2,64,1024,128,16,16,4,32,1024,17.081344604492188,1726806
4,1,4,64,4,512,128,8,512,16,652.57470703125,1728994
32,4,128,32,32,4,2,4,64,1024,30.1711368560791,1733317
32,1,8,128,256,32,4,2,1024,1024,13.477888107299805,1736608
8,1,32,8,32,32,32,2,1024,32,5.471231937408447,1739588
4,8,16,32,64,128,4,1,128,2,43.881473541259766,1741567
64,8,64,256,64,64,128,4,512,16,399.45318603515625,1746427
8,64,64,4,16,2,2,1,2,32,592.30517578125,1750390
4,16,16,128,8,32,128,4,512,4,934.54541015625,1752469
8,4,32,8,128,4,1,1,8,256,2147483648.0,1767180
16,1,32,8,16,128,512,1,512,128,287.90887451171875,1772122
8,32,32,128,32,32,2,2,256,2,95.83103942871094,1776776
64,1,16,8,256,4,2,1,2,16,2147483648.0,1789675
8,32,32,32,64,32,16,2,16,4,390.2310485839844,1792251
4,1,4,512,32,128,16,8,32,64,45.88851165771485,1793308
8,8,8,32,16,64,1,32,8,512,24.033279418945312,1796580
64,16,32,32,64,4,1,1,1024,4,2147483648.0,1808777
32,1,8,8,32,256,2,4,32,256,6.617087841033936,1810693
4,2,4,8,4,32,4,1,8,8,1976.3199462890625,1813856
32,2,128,4,32,8,16,4,64,64,154.37823486328125,1818531
8,512,512,512,8,2,32,8,256,32,2147483648.0,1833692
128,1,32,4,128,2,8,16,1024,16,163.5983428955078,1835808
8,16,128,8,16,8,4,8,16,64,16.517120361328125,1838545
8,4,4,8,32,16,64,2,64,64,79.34361267089844,1839700
4,512,512,64,16,4,2,4,16,4,2147483648.0,1855103
8,4,512,32,8,8,2,2,256,64,2147483648.0,1867629
4,64,256,1024,4,16,1,2,32,512,123.48006439208984,1871552
8,4,4,16,8,32,4,8,64,256,10.086400032043455,1873701
4,64,256,16,8,16,8,64,64,512,61.46867370605469,1876094
4,8,16,512,32,128,1,4,64,256,7.609344005584717,1879219
4,8,128,256,8,64,16,8,16,256,32.31846237182617,1880495
4,8,8,16,8,4,16,8,128,256,18.50470352172852,1883051
256,1,32,16,256,2,32,32,256,32,676.6151733398438,1885866
32,8,32,64,256,4,8,2,8,2,652.6033935546875,1889761
16,32,32,128,32,4,16,64,256,64,827.0469360351562,1894963
4,64,64,8,32,32,2,2,1024,128,9.186304092407228,1906273
8,32,256,8,8,16,1,1,32,8,2147483648.0,1918654
64,4,32,4,64,1,1,8,4,16,190.93093872070312,1920883
4,2,64,32,32,32,1,64,8,512,4.727807998657227,1922838
16,4,16,16,32,16,16,32,128,256,7.873536109924316,1925749
16,8,8,4,64,4,128,1,256,128,15.142911911010742,1928548
4,32,64,1024,8,32,32,8,1024,32,10.74790382385254,1931049
8,2,32,256,16,32,1,4,16,1024,3.728384017944336,1933558
16,4,4,16,64,16,64,2,512,4,91.83334350585938,1934966
4,4,128,4,16,8,2,16,32,1024,3.126271963119507,1936824
8,16,32,16,16,1,16,1,64,256,57.93689727783203,1939145
8,2,4,8,128,8,4,128,16,256,111.9836196899414,1940451
4,1,32,32,8,2,8,2,32,128,19.296255111694336,1943011
32,16,32,32,64,64,16,8,512,64,84.569091796875,1947466
4,2,128,16,16,4,4,16,4,64,35.75193786621094,1948551
32,1,128,1024,32,32,64,16,512,512,84.28441619873047,1950408
8,16,256,8,8,4,8,2,1024,16,53.42515182495117,1955245
128,1,8,4,512,8,1,2,256,256,2147483648.0,1968215
4,32,32,4,4,2,8,4,1024,1024,9.001983642578125,1970635
32,4,16,4,64,32,8,8,128,512,1.7172479629516602,1973328
8,1,128,4,16,64,2,32,64,32,7.65337610244751,1975535
32,16,32,4,64,64,4,32,32,512,85.42822265625,1980110
4,32,64,16,8,2,1,128,32,256,43.8026237487793,1982554
8,32,128,4,64,8,2,16,32,256,27.04281616210937,1993758
64,16,32,512,64,16,4,128,64,256,154.32293701171875,1998900
8,2,32,32,64,4,8,2,16,512,4.723711967468262,2001408
8,2,512,512,8,1,1,128,32,1024,39.23763275146485,2002499
32,1,16,128,32,32,2,2,8,32,165.3770294189453,2004671
4,16,256,256,4,4,1,1024,2,1024,958.635009765625,2006756
64,1,8,8,128,64,2,1,1024,16,37.42720031738281,2010225
16,4,4,32,32,64,1,128,16,256,96.8796157836914,2011779
16,2,32,16,32,1,8,4,512,16,30.930944442749023,2013596
8,4,8,4,128,8,4,8,32,64,10.13145637512207,2016286
4,1,64,16,64,8,2,1,128,1024,2147483648.0,2029661
4,32,64,128,32,8,1,8,2,64,101.26131439208984,2040392
4,1,128,4,4,16,1,1,1,256,2147483648.0,2051580
8,4,16,512,64,64,1,512,16,1024,37.19987106323242,2054175
32,4,64,512,128,16,64,1,128,256,2147483648.0,2066522
4,1,128,16,4,16,2,64,256,256,1.5411200523376465,2068083
4,8,8,32,512,4,16,16,16,32,404.505615234375,2070946
4,8,16,128,16,8,8,1,1024,64,15.416319847106934,2073434
64,1,4,16,128,64,4,64,128,256,20.600831985473636,2076179
32,1,64,512,32,64,16,4,256,32,30.718975067138672,2079052
64,8,32,4,64,1,1,512,64,512,118.5761260986328,2083881
8,4,4,8,256,32,32,4,512,1024,4.474880218505859,2085749
8,64,64,128,32,2,1,1,16,1024,2147483648.0,2098105
4,4,512,256,4,1,2,16,4,1024,369.8452453613281,2099887
8,8,64,512,16,128,16,8,256,16,7.09222412109375,2102179
4,32,64,64,4,16,4,16,16,32,168.11109924316406,2103966
64,4,32,32,128,8,2,8,256,8,61.835262298583984,2105907
8,32,32,4,16,1,1,64,32,64,176.56320190429688,2110307
64,1,32,4,64,2,4,64,1024,1024,2.743295907974243,2112165
4,1,16,8,8,64,1,4,256,512,4.31820821762085,2114280
8,32,64,32,16,128,4,256,512,256,53.019649505615234,2116574
8,64,256,16,16,8,1,128,256,256,104.56473541259766,2127713
32,2,128,16,64,1,4,2,512,8,2147483648.0,2140498
4,4,32,4,16,1,512,1,512,4,1566.0738525390625,2143743
32,8,32,4,128,4,16,8,512,256,66.3214111328125,2146080
16,4,128,512,64,16,4,4,32,8,41.94099044799805,2149644
4,2,32,512,8,64,2,32,128,512,1.474560022354126,2151197
64,4,16,512,64,64,1,32,8,32,729.9860229492188,2154353
