tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,16,64,8,32,32,2,128,2,128,542.1741943359375,12258288
4,1,32,256,128,32,64,8,256,1024,4.166656017303467,12260052
16,64,64,64,128,8,1,8,64,128,2147483648.0,12277563
4,4,128,128,32,1,8,2,32,8,37.61561584472656,12279502
16,32,64,4,32,32,4,4,256,64,38.42457580566406,12283646
8,4,128,8,64,16,16,1,16,256,152.1131591796875,12291550
64,2,16,64,256,8,2,1,1024,256,2147483648.0,12304151
32,32,32,16,64,16,8,32,256,64,2147483648.0,12315431
4,2,16,64,32,32,2,4,2,8,579.6802368164062,12317475
4,2,4,32,512,16,4,4,512,32,99.24505615234376,12320844
32,4,4,8,256,16,2,1,2,16,222.38412475585935,12324668
64,2,4,4,512,4,4,128,8,256,585.3184204101562,12327403
16,32,32,128,32,64,128,2,1024,256,140.2644500732422,12331616
8,8,64,32,64,32,128,2,256,2,209.60870361328125,12334217
16,2,64,32,32,64,2,8,4,1024,9.92460823059082,12336614
16,8,128,4,32,4,8,2,64,64,42.72332763671875,12347605
8,1,32,8,64,16,2,1,2,32,2147483648.0,12359443
4,4,256,8,32,4,2,4,1024,1024,7.934976100921631,12371468
8,4,16,32,32,64,4,32,8,128,35.162113189697266,12372676
16,256,256,64,16,16,256,1,512,16,2147483648.0,12387042
16,1,64,16,32,2,8,128,32,512,48.09113693237305,12388283
4,32,32,4,16,4,4,4,64,16,52.43699264526367,12389808
4,1,4,8,4,512,2,8,512,512,6.785024166107178,12391810
8,2,256,1024,8,16,64,1,128,16,2147483648.0,12404744
8,4,16,16,128,8,4,1,32,1024,14.97804832458496,12409588
8,4,8,16,32,2,4,1,16,1,855.8345947265625,12412140
4,2,32,1024,8,64,128,8,128,8,1324.51123046875,12414540
4,64,64,32,8,16,64,1,64,512,360.0680847167969,12417346
8,4,512,512,16,2,8,16,64,512,80.4106216430664,12419844
64,2,8,16,512,2,1,1,32,128,2147483648.0,12434591
4,128,128,8,32,2,4,1,1024,16,151.63084411621094,12443626
4,4,16,64,32,128,16,1,16,8,141.53318786621094,12445186
4,2,64,4,32,8,32,32,128,256,13.918208122253418,12447698
8,4,16,16,256,8,2,256,16,512,78.561279296875,12452785
8,1,8,8,16,16,2,4,512,256,2.12172794342041,12454575
16,1,64,128,128,8,8,2,64,256,2.2118399143218994,12460089
8,8,128,64,16,32,8,32,128,256,1.6977920532226562,12462342
16,2,32,8,256,4,8,8,1024,8,18.18828773498535,12465382
4,1,16,8,256,16,1,4,64,128,2147483648.0,12477290
8,32,32,4,256,4,2,64,32,1024,2147483648.0,12491153
8,2,1024,512,8,1,1,256,256,512,9.385984420776367,12493146
8,8,16,8,128,16,2,4,1024,32,20.10726356506348,12502007
16,1,4,512,16,512,1,32,16,256,15.313920021057127,12504279
64,8,32,1024,128,32,32,1,1024,128,2147483648.0,12516588
4,4,8,4,256,8,1,64,256,64,2147483648.0,12528098
16,1,8,16,16,64,4,64,32,128,39.592960357666016,12529707
8,2,4,8,64,32,1,256,16,1024,39.98515319824219,12531281
4,64,64,16,128,1,1,4,1,16,2147483648.0,12549138
4,64,64,32,8,1,4,2,4,256,268.3105163574219,12551811
32,32,32,128,64,64,8,64,512,64,2147483648.0,12563082
8,16,64,64,8,2,2,32,64,32,48.1187858581543,12564685
8,4,64,128,32,32,16,2,16,2,537.4238891601562,12567508
16,16,32,128,256,4,1,64,512,64,2147483648.0,12581322
64,1,4,256,64,64,16,2,16,128,33.56467056274414,12582971
64,8,16,4,64,4,32,16,512,512,180.8916473388672,12585620
4,256,256,16,4,2,32,16,128,256,675.4457397460938,12591622
8,2,128,64,16,4,2,32,2,32,255.9764404296875,12593171
4,16,16,128,32,16,256,4,256,64,124.58086395263672,12594452
64,64,128,512,64,4,1,512,512,512,2147483648.0,12608054
64,32,64,8,128,4,1,32,8,1024,2147483648.0,12621712
8,8,8,16,64,32,1,128,2,512,363.69818115234375,12626706
32,2,256,16,32,1,32,1,512,64,2147483648.0,12646272
4,2,16,8,32,64,16,16,32,1024,1.931264042854309,12647920
8,8,32,8,32,32,2,64,64,512,1.7786879539489746,12650622
8,16,64,8,8,64,16,64,256,256,43.58041763305664,12651889
32,32,256,32,32,1,1,2,1024,128,2147483648.0,12665699
16,64,256,512,16,16,2,128,4,128,2099.583984375,12672543
4,1,32,512,16,128,4,4,256,8,4.089856147766113,12674644
16,1,256,16,32,1,64,2,256,256,2147483648.0,12687627
16,64,64,128,32,64,32,4,1024,64,2147483648.0,12698880
32,64,64,64,32,8,2,1,8,8,2147483648.0,12711000
8,8,8,8,1024,2,16,4,1024,16,350.4250793457031,12716168
4,128,128,256,4,16,1,1,128,32,154.18572998046875,12719843
8,8,256,4,32,1,32,16,64,16,1264.711669921875,12722561
4,1,64,4,16,128,2,32,2,256,33.767425537109375,12724099
4,4,16,32,4,256,2,2,32,64,12.355584144592283,12726506
128,32,32,64,256,4,32,2,32,32,2147483648.0,12740220
16,4,8,32,16,128,4,128,128,512,19.67308807373047,12742854
4,4,16,8,64,128,8,4,8,512,5.993472099304199,12744982
8,32,256,4,32,8,32,8,512,16,100.93567657470705,12747354
16,4,16,128,256,16,1,128,64,512,61.80454254150391,12757725
8,2,8,8,16,1,1,64,2,512,549.5572509765625,12759716
8,1,1024,128,8,2,8,16,128,1024,153.1760711669922,12763642
8,16,32,32,64,2,8,1,512,64,72.59033966064453,12765715
4,8,16,4,128,8,2,4,256,1024,8.110079765319824,12770980
8,4,4,16,256,32,8,8,16,64,34.42585754394531,12772661
8,4,4,4,8,512,2,8,16,128,31.517696380615234,12773955
16,8,64,64,64,32,1,32,128,128,6.682623863220215,12779101
16,128,256,4,16,8,32,16,32,128,2147483648.0,12791191
16,16,16,64,16,16,256,4,1024,16,727.66259765625,12793631
8,1,512,16,16,4,16,4,1024,64,27.95008087158203,12804893
4,16,32,64,8,8,2,1,16,16,25.5416316986084,12806546
4,2,512,16,4,2,4,256,1024,256,3.0760960578918457,12808631
8,4,4,16,16,64,8,4,64,256,6.457344055175781,12810450
128,4,16,32,128,32,4,16,64,16,899.5348510742188,12814086
4,8,32,128,16,64,4,8,64,1024,0.9482240080833436,12815711
4,4,8,32,8,4,2,1,8,2,582.5126342773438,12817804
16,16,16,32,256,8,4,128,64,256,2147483648.0,12829138
4,2,32,16,32,4,64,2,64,256,35.02592086791992,12830566
8,4,256,8,32,1,32,4,1024,512,157.16761779785156,12835171
4,32,64,64,8,1,1,16,4,16,1266.303955078125,12838623
256,4,16,16,512,4,4,1,16,16,2147483648.0,12853252
16,16,128,4,32,16,2,2,256,2,190.1158447265625,12862185
8,16,128,256,8,8,2,128,1024,1024,6.576128005981445,12864959
8,8,16,8,16,16,2,4,2,32,215.4844207763672,12866428
4,4,256,64,32,8,16,4,256,8,8.638463973999023,12870398
128,2,64,4,128,2,32,16,1024,128,182.84442138671875,12873146
16,4,512,64,16,1,32,16,256,1024,297.9102783203125,12876183
16,1,16,1024,32,128,4,8,512,1024,1.240064024925232,12878169
16,16,128,4,32,1,1,1,32,4,2147483648.0,12892233
16,4,64,16,32,64,1,32,4,1024,3.650559902191162,12894139
4,4,64,32,64,1,2,16,2,128,41.41465759277344,12895560
32,1,128,4,32,8,64,8,64,256,433.9322814941406,12898716
64,32,32,128,128,32,2,4,8,512,2147483648.0,12910770
4,1,32,4,8,64,1,128,128,256,1.756160020828247,12912420
16,1,4,64,256,32,4,8,512,8,137.6573486328125,12913816
16,8,16,16,128,4,1,256,2,1024,2147483648.0,12925197
8,2,8,64,16,32,1,128,1024,256,14.39641571044922,12927692
16,16,32,8,32,128,8,4,16,8,366.824462890625,12930275
32,64,128,8,32,16,32,1,256,16,2147483648.0,12944297
64,16,128,512,64,16,8,4,8,16,1172.327392578125,12955116
4,8,32,8,128,2,8,4,64,256,0.7823359966278076,12957749
4,1,8,16,4,16,8,8,512,512,4.905983924865723,12959839
16,64,64,512,64,16,8,2,8,64,2147483648.0,12971109
8,1,8,64,64,16,1,128,128,1024,26.391551971435547,12972762
4,4,64,8,8,8,1,4,128,512,3.315711975097656,12975079
4,2,32,64,8,64,256,2,256,64,71.47315216064453,12976869
128,8,64,4,128,1,2,2,16,2,2147483648.0,12990847
32,4,32,8,256,4,32,4,256,16,52.37350463867188,12993469
8,8,64,1024,8,32,32,1,256,128,83.06380462646484,12998375
32,1,8,8,32,1,4,64,32,256,130.45657348632812,12999812
4,1,64,64,8,16,2,8,64,512,1.6076799631118774,13001891
4,16,32,128,128,4,32,4,128,16,43.66643142700195,13003177
4,64,64,16,16,2,16,64,16,128,2800.28662109375,13008126
16,64,512,256,16,4,8,2,8,64,2147483648.0,13022100
8,2,8,4,32,8,4,16,128,32,10.563584327697754,13024036
4,1,16,64,32,16,4,16,8,16,134.08767700195312,13025526
512,8,8,4,512,8,64,2,64,16,2147483648.0,13039883
8,16,256,1024,8,16,64,1,128,32,2147483648.0,13052261
4,1,64,64,8,2,16,4,1024,256,25.89900779724121,13053480
16,4,8,8,64,2,2,4,2,32,220.5870056152344,13055367
4,4,64,64,32,4,8,32,256,32,11.56710433959961,13057678
16,4,4,1024,16,512,64,1,64,16,446.2704772949219,13059478
32,8,16,256,64,64,4,4,256,64,22.344703674316406,13063217
4,16,1024,1024,4,1,2,2,256,64,252.1825256347656,13073607
32,16,64,32,64,1,1,64,8,256,2147483648.0,13084958
64,4,8,64,128,16,8,2,32,2,1525.138427734375,13088691
4,8,16,4,4,2,2,4,128,256,5.643263816833496,13090870
4,2,4,4,128,4,1,4,64,4,405.0411376953125,13094382
8,8,512,256,16,1,1,8,512,32,102.9908447265625,13103513
4,4,4,128,4,64,1,128,16,256,169.53651428222656,13104756
4,2,32,1024,4,32,16,4,512,512,4.229119777679443,13106764
8,8,64,128,64,32,64,16,64,32,220.59315490722656,13108262
128,4,4,64,512,16,4,1,8,8,407.2181701660156,13111944
4,16,32,8,64,16,16,1,1024,4,19.60857582092285,13115013
8,16,32,16,16,32,1,1,64,1,115.8819808959961,13118442
4,16,16,16,4,4,128,1,128,4,2948.798583984375,13122834
128,4,16,64,256,8,4,4,256,1024,75.84153747558594,13127325
8,64,64,512,16,8,256,2,512,16,574.7844848632812,13132207
4,32,32,4,16,8,2,16,8,16,436.3632507324219,13134966
8,2,4,64,16,64,1,64,4,128,484.3376770019531,13136871
4,2,4,4,1024,4,4,4,256,1024,16.41164779663086,13143851
4,8,512,16,8,2,16,2,1024,2,50.10841751098633,13154175
8,4,16,16,512,4,2,1,64,64,2147483648.0,13168797
4,4,512,16,4,16,2,16,64,256,12.092415809631348,13171663
8,4,4,32,256,8,32,16,32,1024,7.808000087738037,13173479
4,64,64,32,8,8,2,256,4,512,1649.8780517578125,13177461
4,1,8,128,64,64,16,16,128,1024,1.0168319940567017,13179108
16,16,128,128,64,16,2,64,128,512,2.835455894470215,13183757
16,2,4,8,32,16,16,32,128,512,10.191871643066406,13186038
4,4,512,64,4,8,16,8,128,16,56.90675354003906,13188797
64,8,8,64,64,64,16,4,256,512,212.44210815429688,13191541
4,1,4,16,32,32,32,8,256,8,75.60908508300781,13192956
8,16,32,8,16,128,1,2,8,32,35.799041748046875,13194893
64,16,128,64,64,2,1,2,64,4,2147483648.0,13208744
128,16,16,256,128,16,32,16,32,256,2147483648.0,13220868
4,32,256,32,8,4,2,4,4,128,195.5758056640625,13222893
4,4,8,64,256,8,2,256,1024,1024,98.57331085205078,13228729
8,4,32,64,32,64,2,32,16,1024,1.253376007080078,13230261
8,8,16,256,16,128,2,4,64,4,42.27788925170898,13231475
32,4,32,32,32,128,32,16,128,512,14.139391899108888,13233890
8,32,128,512,16,8,64,2,1024,16,111.90169525146484,13238654
32,16,16,512,32,32,2,4,64,32,83.18975830078125,13241223
16,16,64,256,16,8,2,2,2,32,323.5082092285156,13244310
8,32,256,8,8,16,2,4,128,8,97.04959869384766,13246834
8,2,16,16,64,4,4,1,256,16,36.42777633666992,13249264
8,8,16,16,128,4,1,1,2,2,2147483648.0,13261633
32,2,16,16,32,128,4,8,32,128,3.7560319900512695,13263706
32,16,64,128,64,2,2,2,512,32,68.0284194946289,13272644
128,2,16,64,512,4,2,2,2,16,2147483648.0,13285326
4,4,128,32,16,1,1,1,16,2,2147483648.0,13297932
64,1,32,16,128,4,16,16,1024,64,41.36857604980469,13299552
4,16,64,4,32,1,256,4,1024,256,88.11622619628906,13300849
16,4,128,1024,16,32,4,32,256,32,3.3474559783935547,13302520
64,8,16,256,128,32,4,128,128,128,609.8432006835938,13307397
64,8,16,4,128,1,2,64,8,256,132.74111938476562,13312074
4,4,16,512,4,128,4,4,32,128,8.681471824645996,13313923
64,8,64,8,128,2,8,32,8,512,229.3422088623047,13318369
4,4,4,64,4,512,32,1,1024,2,341.7794494628906,13320596
16,8,16,128,128,32,1,1,64,32,2147483648.0,13332913
32,8,256,512,32,2,2,2,2,128,2147483648.0,13346960
16,64,128,32,16,64,16,16,512,512,113.84320068359376,13352257
64,2,4,64,64,16,16,32,1024,128,86.96934509277344,13354010
4,2,8,16,8,4,2,2,4,128,37.25209426879883,13355357
8,32,32,64,8,8,4,128,128,128,285.57720947265625,13357317
32,2,8,64,128,16,4,16,1024,128,11.052032470703123,13359532
4,4,256,32,16,2,8,1,32,8,115.33106994628906,13367023
4,4,64,8,64,32,2,1,512,2,2147483648.0,13379707
16,8,16,4,32,4,2,32,128,64,18.893823623657227,13383112
8,4,32,64,128,2,1,2,256,1024,2147483648.0,13395614
64,8,8,128,64,32,64,1,1024,256,393.0675048828125,13400364
4,8,512,256,16,4,128,1,512,1024,2147483648.0,13412977
16,32,64,256,128,8,64,1,1024,256,92.18048095703124,13422712
4,1,8,256,128,32,512,2,512,8,107.3244171142578,13424317
4,1,128,4,4,8,1,1,1,4,2574.564453125,13433606
32,8,32,4,32,128,8,4,1024,8,29.293567657470703,13435360
64,32,64,32,64,64,4,4,32,512,2147483648.0,13447306
4,4,32,8,16,16,1,2,16,64,73.22828674316406,13450346
8,16,256,16,8,2,16,64,32,256,180.79026794433597,13451891
128,4,32,16,256,8,64,4,64,8,2147483648.0,13463330
8,8,128,256,32,2,8,64,256,128,11.502592086791992,13466040
8,4,4,128,16,32,16,4,256,256,4.503551959991455,13468486
8,1,32,128,256,4,256,2,1024,32,36.401153564453125,13470473
4,4,4,8,8,256,1,8,1,64,590.8449096679688,13472423
32,16,64,256,64,16,1,2,1,512,2147483648.0,13484584
64,1,32,64,64,2,4,64,512,64,29.98784065246582,13486180
16,64,64,512,64,64,16,8,32,8,2147483648.0,13497429
16,4,64,32,16,2,32,1,1024,64,50.64191818237305,13508009
16,2,4,16,64,4,1,2,2,4,895.0313110351562,13510344
32,2,32,32,256,8,2,4,256,4,536.869873046875,13519790
4,8,32,64,128,8,1,32,512,1024,2147483648.0,13531284
8,1,512,32,8,4,4,1,8,4,2147483648.0,13549688
16,16,64,128,16,8,256,2,1024,512,177.3158416748047,13552419
8,32,256,128,32,4,64,4,256,512,274.33062744140625,13557150
8,16,64,32,8,8,256,2,256,256,412.1098327636719,13559287
4,16,32,256,8,256,16,1,64,512,28.253183364868164,13560909
4,4,256,128,8,16,64,1,64,2,2147483648.0,13572466
8,4,32,64,8,128,4,8,64,512,1.603584051132202,13574115
32,16,32,32,64,4,8,1,16,16,299.60498046875,13583637
8,8,16,16,256,16,128,1,128,128,10.499072074890137,13586161
32,4,16,64,32,16,256,4,512,512,43.072513580322266,13587616
4,4,64,8,16,16,1,128,4,128,58.95372772216797,13588995
16,1,64,32,16,32,32,32,1024,1024,8.433664321899414,13590830
64,1,16,32,128,4,16,4,1024,128,20.46259117126465,13594579
32,4,32,16,64,2,32,16,512,32,144.8816680908203,13596126
64,16,32,4,128,4,1,64,64,128,2147483648.0,13608214
64,16,16,8,512,1,2,128,64,256,2147483648.0,13621899
8,16,32,128,32,32,16,4,32,4,204.7406005859375,13623776
4,4,4,8,16,128,1,8,512,128,13.906944274902344,13626123
4,16,512,1024,16,4,8,1,512,256,2147483648.0,13638528
512,1,8,16,512,4,2,2,16,16,2147483648.0,13651826
64,64,64,256,64,16,2,2,2,256,2147483648.0,13665443
8,1,128,64,16,1,2,128,32,512,17.65171241760254,13668482
4,8,128,1024,32,32,2,8,128,32,4.141056060791016,13671458
64,8,32,64,256,8,32,8,128,64,121.1863021850586,13675912
4,2,16,16,128,32,16,2,1024,64,1.5267839431762695,13677731
4,2,32,64,128,8,2,2,512,2,2147483648.0,13689399
4,8,64,32,4,16,1,64,32,512,6.681600093841553,13691279
128,8,8,8,512,8,16,1,256,1,2147483648.0,13702640
4,16,128,512,16,4,2,16,256,128,3.535871982574463,13704721
16,8,128,256,32,32,8,2,512,8,6.060031890869141,13716245
8,64,64,4,64,16,1,1,128,32,2147483648.0,13730350
8,8,16,128,256,16,8,16,1024,16,69.4497299194336,13732699
16,4,64,32,32,8,1,4,2,256,132.54348754882812,13736032
64,4,4,128,256,32,8,4,1024,16,422.8433837890625,13739007
32,2,64,128,64,8,256,2,256,256,80.42393493652344,13749672
64,4,8,128,64,128,32,8,256,32,98.36851501464844,13751331
16,8,16,256,32,128,8,32,1024,256,6.417407989501953,13753651
128,8,16,4,256,16,2,16,16,128,2147483648.0,13764913
128,4,16,8,128,32,128,1,128,256,2147483648.0,13777357
32,4,8,256,32,256,2,256,256,1024,50.53747177124024,13779041
64,1,64,16,64,16,2,2,32,64,37.508094787597656,13790078
4,16,64,16,8,32,4,32,1024,1024,1.210368037223816,13791983
4,8,64,1024,64,64,4,8,128,64,0.9000959992408752,13793905
256,4,16,4,256,2,4,4,1024,16,363.1380615234375,13799604
8,32,128,4,64,1,4,4,1024,128,11.285504341125488,13803626
16,4,16,16,16,2,16,4,1024,4,31.44806480407715,13804770
64,4,32,16,64,16,1,8,16,256,2.190335988998413,13807106
32,2,256,4,32,2,16,32,64,32,420.9469299316406,13809407
32,128,128,32,64,2,128,2,512,2,2147483648.0,13823128
128,16,64,16,128,8,2,8,2,16,2147483648.0,13835159
4,32,32,8,32,64,4,1,32,32,12.089344024658203,13838481
8,1,512,512,16,1,1,32,4,256,162.50572204589844,13840551
16,2,512,512,16,4,2,1,1024,32,2147483648.0,13850575
8,32,32,16,64,4,1,512,64,1024,2147483648.0,13862718
16,32,128,32,32,16,4,4,256,512,52.84864044189453,13866954
8,1,32,128,128,16,8,4,32,32,3.5921919345855717,13869831
16,8,128,64,32,2,256,1,512,64,2147483648.0,13882164
4,32,32,32,64,1,1,2,4,32,2147483648.0,13894402
4,8,64,128,4,2,2,4,128,512,6.336512088775635,13896523
4,2,4,8,256,8,4,256,256,256,166.9713897705078,13899185
8,1,16,16,64,1,32,1,512,256,124.25113677978516,13900817
64,16,32,128,64,8,16,4,256,256,151.85816955566406,13905485
4,1,64,32,16,4,1,1,32,8,40.36608123779297,13915195
8,2,16,512,128,64,4,2,16,1024,6.296576023101807,13918131
256,1,4,32,256,16,1,1,512,16,395.4718627929688,13927096
8,2,256,256,8,4,32,4,256,512,57.210880279541016,13930739
16,2,32,128,16,64,8,32,1024,512,1.4602240324020386,13932375
8,16,16,8,8,1,2,512,128,512,289.8411560058594,13934013
8,256,256,16,8,4,2,1,2,128,2147483648.0,13946468
4,16,512,128,4,16,16,32,512,256,4.65715217590332,13948604
4,4,4,8,4,16,2,32,2,128,1412.600830078125,13951451
64,1,8,64,512,8,16,2,1024,2,569.5252685546875,13954412
4,16,128,4,16,2,32,8,64,64,113.25234985351562,13955808
4,8,64,512,64,64,256,1,1024,16,6.097919940948486,13959072
8,4,8,64,8,512,8,1,64,16,62.10662460327149,13960415
8,128,128,1024,16,64,16,2,32,16,2147483648.0,13971698
4,8,16,8,256,8,1,32,2,64,2147483648.0,13984182
4,8,8,16,256,8,1,4,16,64,2147483648.0,13996611
4,128,512,4,4,2,4,32,16,128,496.0911254882813,13999725
4,2,16,16,16,2,4,1,512,256,61.66835021972656,14000994
8,8,128,16,8,1,32,2,1024,4,86.53004455566406,14004173
32,4,16,128,256,8,1,1,4,64,2147483648.0,14018692
32,2,64,256,32,4,128,1,256,1024,2147483648.0,14031246
4,4,32,32,32,1,4,64,16,256,94.84288024902344,14033068
32,8,8,16,128,8,2,8,8,1024,68.68685150146484,14037654
16,64,64,64,16,4,1,64,128,128,2147483648.0,14048977
4,32,256,64,4,2,16,2,512,64,42.15193557739258,14051684
16,2,256,4,16,8,1,8,16,1024,85.1599349975586,14055660
4,64,64,4,32,8,1,1,1,4,2147483648.0,14068035
4,16,32,256,4,64,2,1,1024,2,17.157119750976562,14071033
16,4,8,4,256,1,4,16,256,512,53.64223861694336,14073558
4,16,64,512,8,128,2,1,2,512,222.48141479492188,14075790
4,8,128,512,8,64,4,4,8,32,39.820289611816406,14077390
4,4,128,512,4,4,1,64,8,128,347.6305847167969,14079054
8,2,8,4,1024,2,8,2,256,32,164.6202850341797,14084412
32,1,16,256,64,16,1,32,1024,128,14.838784217834473,14087062
128,16,32,16,128,4,4,32,4,64,2147483648.0,14099092
4,1,4,16,512,8,8,16,8,32,227.87481689453125,14101441
4,16,32,512,32,64,32,32,64,32,429.4348754882813,14103075
8,8,8,256,16,128,1,16,2,1024,25.51091194152832,14104531
4,1,4,32,128,8,16,1,32,8,94.44556427001952,14106190
4,4,4,32,32,16,16,32,32,32,364.66790771484375,14107731
8,16,64,4,8,64,8,64,64,256,48.16691207885742,14109277
4,8,8,64,8,64,4,32,4,64,1709.7318115234375,14112148
8,1,128,16,8,16,1,1,256,16,2147483648.0,14123953
8,2,16,256,32,128,4,4,32,256,1.233919978141785,14125753
4,16,512,128,8,8,4,16,1024,1024,2.401279926300049,14128066
16,1,32,64,32,32,32,8,128,512,7.810048103332519,14130642
32,4,4,4,64,1,4,4,512,128,62.2663688659668,14132553
4,1,1024,4,8,1,64,16,256,128,770.3674926757812,14135649
8,4,8,16,8,64,16,32,128,32,176.22425842285156,14136929
32,16,64,4,64,8,2,2,32,2,387.3638305664063,14146024
16,1,4,32,128,32,4,128,32,1024,8.8340482711792,14148253
16,8,64,64,64,1,1,2,512,4,2147483648.0,14160534
16,1,4,128,64,128,1,2,16,8,74.00857543945312,14162555
16,4,32,32,32,32,2,4,2,128,16.113664627075195,14165432
64,1,128,8,64,1,512,1,512,1,2147483648.0,14186294
8,8,128,16,32,1,4,1,256,2,126.90534210205078,14193042
4,256,256,128,16,16,1,4,16,512,2147483648.0,14207691
64,1,32,4,64,4,2,64,16,256,9.469951629638672,14209949
8,2,64,4,8,4,2,8,512,1024,1.8626559972763064,14211696
16,4,4,32,64,64,64,2,256,512,3.970047950744629,14213727
4,2,16,512,8,128,8,16,8,128,104.63846588134766,14214991
4,256,1024,512,4,1,8,2,128,128,666.6629028320312,14227228
4,2,128,8,16,1,1,2,256,4,169.54368591308594,14236849
4,128,512,128,8,1,1,2,4,16,2147483648.0,14249230
4,2,64,128,32,32,128,1,128,512,100.01612854003906,14252101
16,32,128,256,32,16,4,1,1024,128,2147483648.0,14264331
8,2,16,8,8,64,2,4,256,4,12.911616325378418,14266679
16,4,128,32,32,2,4,2,16,4,210.4156188964844,14277279
4,256,256,128,32,8,4,2,16,512,2147483648.0,14289753
8,32,512,256,16,1,4,4,16,1024,2147483648.0,14301109
8,8,64,64,8,64,256,2,1024,256,109.67552185058594,14302937
8,4,256,32,32,2,4,1,4,1,2147483648.0,14315472
4,1,16,4,32,128,2,8,16,256,3.14572811126709,14317606
4,4,32,16,32,64,4,1,512,512,4.2188801765441895,14320322
64,16,64,128,128,4,16,1,128,16,2147483648.0,14334373
32,32,32,128,32,128,64,16,512,1024,351.1111755371094,14339624
32,16,32,128,256,4,32,8,512,256,100.41651153564452,14344367
4,4,8,8,512,8,4,8,64,32,97.89234924316406,14350342
16,8,16,32,64,2,16,8,128,32,42.55846405029297,14351947
4,128,256,128,32,1,1,16,16,16,2147483648.0,14366222
128,8,64,4,128,8,64,1,512,64,2147483648.0,14384418
32,8,8,128,256,16,1,1,1,256,2147483648.0,14396631
16,512,512,128,16,4,2,16,128,1024,2147483648.0,14415868
8,2,256,8,8,2,2,512,8,1024,29.700096130371094,14416953
32,4,256,128,32,1,2,128,128,1024,3.59116792678833,14418906
128,2,8,8,256,16,1,512,8,512,1095.942138671875,14424116
64,16,32,512,128,16,128,8,1024,64,2147483648.0,14435376
256,1,8,64,256,16,32,2,256,4,1718.94482421875,14442563
4,8,512,128,4,1,2,1,32,32,2147483648.0,14455070
8,1,256,512,32,2,4,64,512,1024,3.221503973007202,14456903
8,8,128,128,8,8,2,4,32,128,13.17580795288086,14460090
4,128,128,64,64,2,2,8,512,128,2147483648.0,14474430
32,64,64,8,64,32,1,8,1024,128,2147483648.0,14488201
4,32,32,128,32,64,2,4,8,128,10.52467155456543,14493020
4,1,64,128,32,8,1,1,32,128,2147483648.0,14506329
16,128,128,256,64,2,1,64,1024,1024,2147483648.0,14524017
16,2,8,4,32,2,1,1,256,1024,43.41862487792969,14526121
4,16,16,256,8,64,2,128,16,512,113.4172134399414,14527861
16,32,32,4,256,1,16,16,1024,64,295.7793273925781,14532444
16,4,8,4,16,16,32,4,32,8,1489.4786376953125,14535377
32,1,64,16,32,2,1,1,4,512,2147483648.0,14548309
8,2,8,8,64,128,4,4,64,64,2.5231359004974365,14550329
128,1,8,128,128,16,16,2,512,16,118.03340911865234,14553322
256,2,4,8,256,4,8,64,64,64,1617.27490234375,14557722
4,1,16,4,32,32,2,16,32,32,11.371520042419434,14559898
64,8,64,8,64,1,32,1,256,16,2147483648.0,14573910
4,32,32,512,8,128,1,8,16,8,166.3795166015625,14576204
32,1,32,32,32,128,16,1,16,256,172.29823303222656,14587722
32,1,32,256,32,32,1,1,64,64,15.230976104736328,14600639
4,64,128,16,32,4,1,1,1,32,2147483648.0,14615072
8,4,32,8,8,2,4,8,4,64,221.4789123535156,14616529
4,512,1024,8,8,1,4,16,4,128,2147483648.0,14629192
8,32,128,32,32,1,16,2,16,1024,426.313720703125,14633928
128,4,16,1024,128,64,32,4,32,1024,169.6716766357422,14636730
8,2,4,4,32,256,256,4,1024,16,113.70496368408205,14638051
128,4,16,4,512,4,2,8,4,256,66.42176055908203,14648736
8,4,512,4,16,4,8,16,32,64,82.16268920898438,14651484
8,32,64,32,64,1,1,4,1024,32,2147483648.0,14663640
32,4,4,4,64,2,8,32,32,256,123.7760009765625,14665571
4,2,4,4,32,64,1,2,1024,16,29.6232967376709,14666871
32,4,8,32,128,4,32,4,128,32,31.0435848236084,14668458
8,8,16,8,8,64,32,4,1024,4,95.52486419677734,14669657
32,4,4,8,512,8,8,64,1024,1024,124.8358383178711,14671852
4,16,128,128,32,1,1,32,512,32,69.63507080078125,14676125
4,32,256,8,4,4,2,1,32,128,106.1017608642578,14686981
4,1,8,32,32,32,8,16,32,32,38.787071228027344,14688284
16,4,64,256,16,32,32,1,512,4,50.60198211669922,14698934
32,4,64,8,32,16,4,2,16,1024,101.7149429321289,14703417
8,16,256,512,32,4,512,2,512,4,2147483648.0,14714780
8,16,128,128,16,2,2,1,256,16,66.22105407714844,14721543
8,4,4,4,1024,4,64,4,512,512,40.39680099487305,14722854
4,4,64,4,16,4,2,256,32,256,20.985855102539062,14725741
8,64,256,256,8,16,2,8,512,1024,21.05241584777832,14730330
32,64,64,32,32,64,8,1,64,128,2147483648.0,14742461
32,1,32,128,128,32,2,16,4,32,50.52006530761719,14744142
4,4,4,64,8,256,4,16,32,64,85.12716674804688,14745551
8,1,128,128,64,8,1,4,2,4,2147483648.0,14758606
64,1,4,16,64,4,8,1,16,4,878.3994750976562,14761913
4,8,32,256,4,64,4,256,4,256,918.2515258789062,14763963
4,2,64,32,128,1,128,1,256,512,168.06605529785156,14766409
