tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,16,16,64,16,64,8,2,1024,1024,2.731008052825928,522795
8,1,16,8,512,4,8,8,256,64,6.960127830505371,525588
16,16,256,4,32,4,2,8,256,32,10.559488296508787,529692
4,8,1024,32,8,2,4,4,128,512,49.57491302490234,539815
8,4,128,128,32,2,16,1,16,2,797.02734375,547454
8,64,512,512,16,4,2,2,4,128,2147483648.0,559621
4,16,16,4,32,1,4,16,64,128,49.7889289855957,561114
8,64,64,4,64,2,16,1,512,256,92.22246551513672,565848
32,2,32,8,64,2,4,16,512,256,8.326144218444824,568078
32,8,8,32,256,4,8,4,16,8,825.5518798828125,571049
8,16,64,128,16,32,2,8,64,32,3.7857279777526855,573049
8,8,128,256,16,16,1,16,2,16,198.2750701904297,574711
4,64,128,512,4,64,2,1,4,2,2571.5947265625,581780
8,8,64,128,32,2,2,4,64,16,8.482815742492676,584911
8,16,128,16,64,4,128,1,1024,1,158.2151641845703,592431
8,8,16,4,256,4,16,64,16,128,569.7177734375,594677
8,1,64,128,8,32,2,2,16,64,84.45030212402344,597119
4,16,32,8,256,1,4,8,64,512,66.43814086914062,608373
16,8,64,8,16,16,64,1,512,2,316.6709899902344,619605
32,8,32,16,64,16,16,64,512,64,139.15032958984375,621970
4,2,128,1024,8,8,4,4,4,16,362.2615051269531,624513
4,4,128,16,4,4,2,256,1024,512,3.012608051300049,626202
4,1,64,32,8,128,16,4,64,16,80.3614730834961,628018
4,1,128,512,4,8,2,16,16,256,35.76115036010742,629297
16,128,128,128,16,32,64,16,256,32,2147483648.0,641381
4,32,32,1024,16,64,1,4,128,16,17.924095153808594,649510
8,4,32,16,8,128,8,1,1024,16,12.003328323364258,652922
16,64,64,32,16,8,16,16,64,256,279.4526672363281,658068
256,2,32,8,256,1,1,512,4,512,1762.2066650390625,665007
256,4,4,8,512,4,1,512,32,1024,2147483648.0,677294
4,64,256,8,32,4,1,8,512,128,2147483648.0,689528
64,4,16,128,128,8,1,1,64,2,2147483648.0,701920
4,4,16,256,32,128,2,64,128,512,3.6577279567718506,703868
128,1,16,64,256,8,4,8,4,128,26.227712631225582,706176
4,8,16,4,256,8,1,1,512,32,2147483648.0,720750
4,1,4,16,4,64,128,1,256,512,67.22969818115234,722135
32,4,64,256,32,16,1,2,2,1024,365.2853698730469,731034
16,8,512,512,16,4,2,4,64,4,130.64601135253906,740068
128,4,4,4,128,1,256,1,1024,4,347.2168884277344,745050
16,32,64,128,16,64,4,4,8,4,3523.126220703125,751112
4,1,256,32,8,4,512,1,1024,512,2147483648.0,763173
4,2,32,32,8,4,8,16,256,256,5.06163215637207,765134
8,2,16,8,8,1,32,2,1024,128,8.18175983428955,767245
4,2,4,64,16,16,8,16,256,64,14.625791549682615,769951
16,2,4,64,16,64,8,32,256,1024,6.497280120849609,772602
16,1,16,32,32,4,64,8,256,16,135.73631286621094,774183
4,8,1024,32,8,1,64,16,256,256,628.7656860351562,777035
32,32,128,4,64,4,2,8,16,512,2147483648.0,788259
64,4,4,128,64,128,64,2,256,16,211.67205810546875,790099
8,1,8,64,32,256,512,2,1024,4,434.0807800292969,792106
4,4,32,4,16,64,2,4,2,4,1799.836669921875,795341
8,512,512,8,16,2,2,64,16,64,2147483648.0,810122
4,512,512,512,4,2,32,1,32,1024,2147483648.0,822986
16,32,64,512,32,16,256,2,1024,32,151.23251342773438,827336
8,8,128,512,16,64,8,32,128,512,1.4407680034637451,828900
4,1,4,16,32,8,16,1,256,4,56.83712005615234,830161
4,4,32,128,128,8,4,2,16,1024,9.176063537597656,836684
64,1,8,4,256,4,2,1,256,8,159.8453826904297,843554
8,2,32,8,8,4,16,1,128,16,66.56409454345703,846400
32,1,256,256,32,8,16,8,256,8,126.44147491455078,851532
4,128,1024,32,4,1,16,16,512,512,116.94182586669922,854201
4,2,16,128,4,256,32,2,128,32,78.88896179199219,855742
8,2,16,4,8,1,16,32,1024,1024,23.137279510498047,858572
8,2,64,128,32,32,8,4,256,1024,1.5697920322418213,860613
4,8,32,1024,32,64,2,2,32,4,58.64243316650391,862516
16,16,128,4,64,4,16,16,16,512,93.06521606445312,865352
4,8,64,256,64,32,16,1,256,2,8.82688045501709,868348
16,2,32,128,16,32,16,64,256,256,5.9269118309021,870306
16,1,16,4,64,128,2,128,512,1024,2.619391918182373,871823
4,128,256,1024,16,4,32,32,1024,512,113.438720703125,876303
64,128,128,64,64,16,4,1,512,512,2147483648.0,894391
32,1,4,16,256,8,16,32,512,128,42.07513427734375,895672
4,8,32,64,256,2,2,8,32,32,56.43673706054688,905518
4,32,1024,1024,4,4,2,4,4,1024,2816.773193359375,912816
128,8,8,256,128,64,4,1,16,1,2147483648.0,924160
32,1,8,4,32,128,2,64,128,64,22.23923110961914,927102
64,2,64,256,64,16,16,16,1024,128,11.03052806854248,930137
8,2,32,4,8,4,4,2,128,32,14.444543838500977,932702
4,32,512,128,8,4,2,8,512,256,3.964927911758423,935206
64,1,4,64,128,64,1,2,8,16,194.6808319091797,937342
16,1,256,4,16,16,1,2,1024,4,2147483648.0,950260
32,1,128,128,32,4,8,4,256,512,28.59008026123047,957193
4,2,64,512,16,64,1,2,2,32,158.95449829101562,962248
128,1,32,16,256,2,4,1,16,128,2147483648.0,977511
8,32,256,8,8,1,2,2,16,1024,397.6181640625,982411
8,16,32,512,128,32,1,4,32,512,2147483648.0,994546
16,32,32,16,32,4,1,1,1024,128,203.87738037109372,1003909
8,64,128,4,32,2,1,64,64,128,2147483648.0,1016036
16,1,4,16,32,16,2,32,16,32,165.4220733642578,1017244
8,128,128,8,16,64,16,8,1024,8,2147483648.0,1028550
8,8,64,16,16,32,16,8,64,32,24.466432571411133,1029952
128,1,4,8,256,4,128,1,128,128,28.89420890808105,1033805
16,16,64,512,64,32,512,1,1024,64,150.0405731201172,1041697
8,2,16,128,128,64,16,64,32,256,12.776448249816896,1044216
256,4,16,4,256,4,2,64,16,512,188.42112731933597,1049637
4,1,8,32,8,512,8,32,16,64,151.3369598388672,1050854
8,2,64,512,128,8,8,8,8,32,13.498368263244627,1053630
4,32,512,16,8,8,4,2,4,128,533.285888671875,1064519
16,4,16,64,512,4,4,64,512,512,27.58451271057129,1069114
4,32,32,64,64,2,1,2,16,64,2147483648.0,1081305
4,4,8,8,32,128,1,64,128,256,20.578304290771484,1084501
16,32,128,4,64,2,256,1,512,1,2147483648.0,1096705
4,2,256,32,4,2,1,64,32,64,31.57094383239746,1097865
16,32,128,4,32,8,2,32,128,512,51.568641662597656,1102153
4,2,8,8,8,64,4,256,256,512,12.529664039611816,1104234
128,4,64,128,128,8,4,1,32,1024,2147483648.0,1122437
4,4,64,16,16,128,2,8,256,128,2.056191921234131,1124464
16,4,32,64,16,32,8,16,64,1024,2.5180160999298096,1126363
16,1,256,512,16,2,2,128,8,1024,68.83123016357422,1127409
4,8,128,128,8,8,1,1,64,32,42.35366439819336,1134560
8,32,64,4,8,8,64,1,1024,16,248.9354248046875,1139254
8,512,1024,256,8,1,4,8,64,64,2147483648.0,1153826
64,1,8,32,64,32,2,1,64,16,30.2346248626709,1158242
4,4,64,256,64,16,32,2,256,64,8.343551635742188,1160928
4,16,16,256,16,32,64,8,64,1024,17.165311813354492,1164448
4,4,64,512,128,8,1,16,2,64,53.68217468261719,1171049
16,1,64,32,64,4,8,8,64,256,39.126014709472656,1172714
32,8,32,32,256,1,16,16,256,1024,104.37939453125,1175253
8,1,64,4,16,64,32,16,64,64,98.9480972290039,1176756
32,4,4,4,32,8,4,32,4,1024,97.01171112060548,1178343
8,16,256,32,8,4,4,64,32,128,18.572288513183597,1180950
8,1,128,512,32,4,1,256,256,1024,6.577151775360107,1182908
64,2,4,16,64,32,1,128,1,128,1778.671630859375,1186299
8,128,256,128,16,1,1,16,8,16,2147483648.0,1198462
256,2,4,8,256,8,64,2,64,1024,211.9475250244141,1201585
4,8,16,32,32,64,8,8,16,128,7.009280204772949,1203721
8,4,16,256,128,32,4,64,4,64,233.43206787109372,1205535
16,4,256,256,32,1,8,8,128,128,44.97817611694336,1210429
64,4,128,4,64,4,4,4,32,64,78.54182434082031,1219044
32,32,64,128,128,4,128,2,128,16,2147483648.0,1230292
8,64,64,256,8,16,1,256,4,512,2168.174560546875,1236704
4,32,64,128,16,128,2,16,16,64,19.984384536743164,1240571
16,64,128,8,16,4,2,32,512,512,88.56473541259766,1245378
8,4,32,128,64,16,2,64,512,64,18.715648651123047,1248162
16,16,64,256,128,4,2,4,32,1024,27.298816680908203,1256693
64,32,32,32,128,4,2,8,16,512,2147483648.0,1268682
32,8,16,32,256,2,8,8,512,32,301.0744323730469,1271512
64,1,32,32,128,2,4,64,8,256,62.65548706054688,1273098
32,2,256,8,32,4,1,2,64,64,2147483648.0,1287619
4,2,64,512,4,32,16,8,32,128,25.27846336364746,1288737
8,256,256,128,8,8,64,2,256,256,2147483648.0,1300992
4,8,32,1024,8,32,2,16,4,32,436.4922790527344,1302971
4,4,8,16,4,4,16,1,512,8,72.18482971191406,1304198
16,8,32,256,32,128,4,2,1024,128,3.575808048248291,1306962
32,1,16,4,64,64,4,4,1024,256,3.576832056045532,1309167
4,8,256,16,8,2,64,16,512,128,46.84390258789063,1310358
16,16,64,16,32,2,4,256,256,1024,37.3493766784668,1312456
4,2,64,256,4,4,4,64,512,64,27.787263870239254,1313440
32,4,32,32,128,1,512,2,512,2,2588.064697265625,1320616
4,1,4,32,4,256,64,16,1024,16,196.46975708007807,1322012
32,2,32,64,64,32,16,4,16,256,15.528960227966309,1325609
16,64,512,4,16,2,128,8,512,32,780.02685546875,1331160
8,64,64,8,8,2,1,1,512,1,139.18719482421875,1334976
8,4,16,4,64,1,8,32,128,128,33.5206413269043,1336176
8,4,64,8,64,64,1,256,128,256,12.521471977233888,1339820
4,16,64,16,64,32,2,1,2,1,2147483648.0,1352297
64,8,32,8,256,4,8,16,32,16,584.8668212890625,1357139
4,4,8,64,128,16,16,1,64,64,8.985600471496582,1359587
4,256,256,256,8,8,16,4,1024,256,180.41754150390625,1370540
32,1,8,16,128,8,4,4,64,1024,3.3771519660949707,1372309
4,256,512,4,4,1,64,8,256,128,1598.214111328125,1379186
4,16,32,32,64,2,2,1,8,256,61.81990432739258,1386318
32,2,8,32,32,64,4,16,64,512,2.5282559394836426,1387819
8,2,64,1024,64,64,1,128,64,128,17.44588851928711,1390623
32,4,32,4,128,16,8,1,256,4,45.46867370605469,1397670
4,4,32,8,128,8,4,1,256,32,26.465280532836918,1407276
8,2,8,16,16,2,8,32,16,64,906.0577392578124,1409280
32,1,16,64,64,128,4,256,256,256,12.014592170715332,1411317
64,8,16,32,256,8,8,32,64,512,69.42208099365234,1415605
64,4,4,4,1024,2,1,8,8,64,2147483648.0,1429519
16,2,64,4,32,2,32,2,128,4,387.2481384277344,1434301
8,4,8,16,32,128,16,8,256,128,2.2476799488067627,1435883
16,4,64,8,64,2,16,16,1024,128,27.409408569335938,1437362
4,2,128,4,16,1,2,64,1024,128,3.7150719165802,1439317
4,1,32,16,64,32,8,32,32,512,0.809984028339386,1441507
32,4,8,64,512,8,4,4,512,16,91.80876922607422,1446170
8,4,32,32,256,2,8,2,64,128,9.974783897399902,1450474
4,1,32,32,64,32,2,16,8,16,41.32454299926758,1452145
8,16,16,128,32,64,4,32,1024,32,20.7380485534668,1455170
8,4,512,256,16,1,1,4,1024,32,2147483648.0,1467535
32,8,32,1024,32,64,2,32,256,64,20.83737564086914,1470794
8,8,64,512,16,128,8,16,1024,256,1.0915839672088623,1472527
4,2,64,16,16,1,2,32,16,512,9.209856033325195,1474415
4,4,64,128,4,8,2,2,512,256,4.188159942626953,1476937
8,2,4,32,64,32,128,1,128,32,75.00595092773438,1478136
8,1,32,8,16,128,128,8,512,1024,28.43033599853516,1479282
8,1,32,128,256,4,16,16,256,1024,1.5595519542694092,1480821
8,16,16,32,32,32,4,128,512,128,116.72882843017578,1482615
8,16,16,4,256,8,4,128,16,1024,169.89389038085938,1493796
16,16,16,4,64,64,32,8,256,1024,13.511679649353027,1497093
16,32,128,128,32,1,16,64,16,512,247.5530242919922,1501562
8,16,32,128,16,32,8,64,256,512,15.659008026123049,1504329
4,16,1024,256,8,2,8,1,1024,2,2147483648.0,1518848
4,1,256,128,4,1,8,2,64,2,687.583251953125,1522316
8,1,128,64,8,8,16,32,512,128,4.31820821762085,1524283
32,32,32,128,256,8,1,1,256,1024,2147483648.0,1541600
4,1,16,16,8,4,64,1,64,32,233.0900421142578,1543262
8,2,8,4,64,32,128,8,512,256,9.049087524414062,1545490
32,32,64,64,64,2,8,2,8,4,2147483648.0,1556729
8,2,16,32,16,128,2,32,8,1024,6.100992202758789,1558687
32,16,64,16,32,32,32,4,512,512,236.6402587890625,1561369
8,4,64,128,8,32,4,4,256,32,2.5815041065216064,1563216
4,4,8,8,1024,1,2,4,64,4,2147483648.0,1575761
32,2,8,4,32,256,128,1,256,128,23.28780746459961,1580102
32,4,4,8,128,8,4,128,256,256,277.17529296875,1581944
4,4,32,1024,64,32,64,8,256,1024,3.3413119316101074,1583913
8,32,64,64,32,2,2,2,128,4,40.429569244384766,1587231
64,32,32,8,128,8,1,1,2,128,2147483648.0,1601043
16,2,4,4,128,4,1,1,4,128,38.81574249267578,1604340
16,1,128,256,32,8,256,4,256,512,149.7006072998047,1610316
4,2,512,16,4,8,2,4,16,8,224.1228790283203,1616426
8,2,64,256,16,16,1,4,16,16,53.108734130859375,1618667
32,8,16,8,64,2,16,32,1024,32,371.6966247558594,1621253
4,4,64,8,32,16,16,8,32,256,9.457663536071776,1623207
4,16,32,256,16,8,8,4,64,16,25.223167419433597,1624573
32,16,32,32,256,2,256,4,256,8,1729.4141845703125,1630482
4,1,16,16,16,1,2,8,1024,512,2.899967908859253,1632507
4,64,128,32,8,32,2,8,512,512,30.334976196289062,1634832
16,64,64,4,16,64,1,8,4,1024,2147483648.0,1646066
4,256,1024,256,4,4,32,32,128,1024,1456.794677734375,1652925
4,64,64,32,32,8,128,8,512,8,514.5886840820312,1655660
16,8,16,4,32,8,1,2,4,16,87.58988952636719,1657577
8,1,64,4,128,4,32,4,64,512,51.12422561645508,1659388
4,4,16,8,4,128,32,1,512,2,522.0956420898438,1661216
8,8,32,64,64,2,4,1,16,1,383.7347717285156,1665082
16,16,256,32,16,4,2,8,8,8,292.853759765625,1667933
8,64,256,4,16,4,16,1,16,512,2147483648.0,1680213
4,64,64,4,32,1,16,4,64,16,259.0545959472656,1682899
16,32,64,64,128,4,1,2,1024,1024,2147483648.0,1696543
8,2,8,32,16,32,128,1,256,32,76.69760131835938,1698029
16,8,64,512,16,16,1,2,8,256,49.91795349121094,1701273
16,16,32,16,16,8,4,2,16,8,139.4667510986328,1703249
16,4,64,128,128,8,32,2,64,8,57.55904006958008,1707472
32,16,16,8,64,8,32,1,32,2,5714.95849609375,1717815
4,2,8,4,4,16,2,8,2,32,1148.1702880859375,1720345
4,64,64,8,64,4,128,2,128,512,192.66867065429688,1722791
8,8,256,512,32,8,16,64,512,1024,25.93280029296875,1724108
256,2,4,16,512,4,64,1,512,128,263.7813720703125,1734260
8,16,32,32,8,1,2,1,64,16,38.29248046875,1736392
128,1,4,4,512,4,16,8,512,1024,15.797247886657717,1739206
8,2,8,1024,8,128,256,2,1024,16,142.8449249267578,1740573
16,1,128,4,16,2,8,32,128,1024,3.388416051864624,1742245
8,2,4,16,16,256,4,2,512,8,7.360511779785156,1743970
8,4,64,4,8,64,1,128,8,512,6.713344097137451,1746308
8,16,256,64,16,2,1,16,64,64,3.0453760623931885,1748564
4,8,256,256,8,32,8,64,1024,256,1.137663960456848,1750055
32,8,16,32,32,8,16,2,128,32,21.159936904907227,1753118
8,2,32,256,32,16,8,1,32,8,42.12223815917969,1755515
8,16,16,4,64,8,256,1,1024,8,57.41875076293945,1757106
8,1,16,128,256,16,4,1,128,512,2147483648.0,1768837
4,2,32,8,8,32,2,1,1024,2,17.38444709777832,1772112
16,2,128,1024,16,8,8,2,8,16,752.1044311523438,1781372
4,8,64,16,64,64,4,2,512,256,3.1487998962402344,1785172
16,2,16,64,32,16,16,1,512,128,7.672832012176514,1788258
4,128,128,64,8,32,8,1,256,1,318.2847900390625,1793452
8,8,512,512,8,4,1,16,256,64,4.541440010070801,1796371
256,2,32,64,256,8,2,4,1024,16,282.4683532714844,1806861
4,2,8,64,16,128,4,1,256,32,2.9757440090179443,1808593
128,1,8,32,128,4,8,64,64,256,83.05152130126953,1810065
4,2,8,8,8,4,1,1,512,64,20.66534423828125,1812642
16,1,128,8,16,8,4,64,128,128,2.08076810836792,1814465
8,256,256,32,32,8,4,1,512,64,2147483648.0,1826832
4,16,512,256,4,2,8,16,32,16,112.20377349853516,1828573
4,16,128,64,16,16,8,2,16,8,98.87948608398438,1831173
16,8,32,4,128,4,32,2,64,2,519.2007446289062,1834056
64,8,16,32,256,16,2,512,8,512,2147483648.0,1845324
32,2,256,1024,32,4,8,1,8,8,2147483648.0,1865312
4,64,64,4,128,8,16,32,32,512,62.65651321411133,1869649
4,16,16,8,16,16,1,1,256,512,10.323967933654783,1872724
4,4,4,64,8,32,8,4,8,8,2067.294189453125,1875830
8,1,64,32,32,32,32,16,256,256,4.993023872375488,1877610
4,2,4,1024,4,1024,4,128,512,1024,11.710463523864746,1879742
4,2,16,64,512,4,2,8,256,64,35.78879928588867,1886298
128,8,32,256,128,16,1,32,1024,32,2147483648.0,1897545
64,32,32,64,256,4,8,1,32,512,2147483648.0,1909635
4,8,512,64,8,8,8,1,1024,1,2147483648.0,1922186
8,8,16,4,8,4,512,2,512,2,2147483648.0,1932721
32,1,8,128,64,16,8,1,256,128,11.835391998291016,1935700
8,4,16,256,16,64,1,1,16,4,76.53580474853516,1937782
8,1,64,128,64,64,32,2,256,1024,4.45030403137207,1941308
16,1,256,1024,16,16,1,128,1,128,404.1871337890625,1942899
8,256,256,4,16,2,8,2,128,512,2147483648.0,1955146
64,1,16,32,64,4,32,32,128,32,507.072509765625,1956964
16,2,256,128,16,8,2,32,128,32,2.5415680408477783,1958886
128,2,16,32,512,4,16,8,16,64,227.2296905517578,1961326
4,2,16,16,16,32,4,2,32,16,14.847999572753906,1963682
4,4,4,64,8,32,128,1,256,16,423.3901977539063,1965302
256,2,4,4,1024,2,4,1,8,4,2147483648.0,1976854
8,2,512,512,8,8,2,512,16,1024,26.44889640808105,1977979
512,8,8,8,512,1,4,2,128,64,2147483648.0,1992198
32,8,16,1024,32,64,64,2,128,16,154.9117431640625,1993942
4,1,1024,8,4,2,8,2,256,256,2147483648.0,2007956
64,1,32,128,64,32,32,32,64,128,168.2544708251953,2009620
4,64,512,512,4,8,1,512,128,1024,20.08780860900879,2013262
8,128,256,256,8,2,8,16,1024,512,109.5557098388672,2018698
8,64,64,32,32,1,1,1,1024,8,2147483648.0,2030865
128,4,4,8,256,32,8,64,512,512,621.2464599609375,2035653
16,2,16,4,64,2,512,1,1024,128,38.51878356933594,2037706
4,128,256,32,16,16,8,32,1024,1024,34.65216064453125,2042044
16,1,32,8,16,32,2,2,256,4,84.39705657958984,2044437
8,4,8,8,128,4,32,1,64,64,14.742527961730955,2046630
4,1,8,64,16,256,1,64,256,512,4.889599800109863,2049012
16,2,16,32,512,4,8,8,1024,256,3.200000047683716,2050846
512,2,4,4,512,2,2,32,8,512,316.75494384765625,2057670
4,32,256,1024,16,8,64,8,1024,64,39.92063903808594,2059730
4,1,512,4,8,4,256,4,512,64,872.3056640625,2066593
8,2,4,16,256,32,4,4,4,8,416.7311401367188,2068848
8,32,256,4,8,32,128,4,512,512,581.3340454101562,2071866
4,4,64,128,64,16,256,2,1024,256,7.739391803741455,2074467
4,2,4,8,4,8,128,8,128,16,5269.67626953125,2080965
4,8,64,32,8,16,4,256,32,1024,11.422719955444336,2083535
32,1,16,8,32,8,32,8,1024,16,18.41663932800293,2086196
4,8,32,32,128,32,4,8,64,64,4.801536083221436,2089117
8,4,16,4,128,1,2,8,256,8,191.5238342285156,2091343
4,64,512,1024,8,2,2,4,8,1024,398.6800537109375,2094906
4,8,128,4,16,4,32,4,256,512,42.8482551574707,2096832
16,8,64,16,128,16,1,2,64,32,2147483648.0,2110862
4,8,128,32,16,1,16,1,512,1024,113.14688110351562,2114258
128,32,64,128,128,4,256,2,256,64,2147483648.0,2127797
16,32,32,4,32,4,2,1,2,2,3171.21337890625,2134308
4,2,16,32,16,4,1,8,512,256,3.546112060546875,2136223
64,16,64,128,64,8,1,32,2,1024,2147483648.0,2147462
4,2,256,256,16,1,8,8,512,8,22.04876708984375,2150608
4,32,1024,32,8,2,1,32,1,1024,875.0223388671875,2153393
4,8,256,32,4,2,2,64,16,256,21.138431549072266,2156549
4,8,64,64,8,1,2,64,512,64,24.004608154296875,2159290
128,4,16,4,256,16,128,1,1024,2,2147483648.0,2171637
64,16,32,128,64,32,8,1,64,64,2147483648.0,2183766
16,2,64,32,64,32,1,128,1,512,47.34463882446289,2185315
4,64,256,256,8,2,16,16,128,64,150.76658630371094,2187682
8,1,128,256,32,32,4,1,64,256,25.76076889038086,2197789
8,4,128,4,8,8,32,8,128,1024,56.41625595092773,2199205
32,32,128,128,32,1,4,4,1024,256,44.98432159423828,2203833
4,4,4,8,64,2,2,64,4,1024,127.00160217285156,2205529
16,2,8,32,64,16,128,2,512,4,126.51827239990234,2206911
16,2,128,32,16,1,16,2,1024,8,99.61881256103516,2211413
4,8,256,256,8,2,128,1,128,256,722.7535400390625,2219600
8,32,256,4,16,8,32,1,32,1,2147483648.0,2231936
64,1,4,4,128,4,32,1,256,32,20.09600067138672,2236079
16,8,8,8,16,32,64,8,64,256,166.2310333251953,2237721
16,4,8,16,256,32,32,8,1024,16,37.47328186035156,2239261
