tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,8,128,32,64,1,16,32,32,512,101.41798400878906,565635
8,8,64,32,16,8,1,1,8,2,307.0822448730469,572239
4,2,8,32,16,128,16,1,32,1024,15.50233554840088,574699
4,32,512,4,4,2,16,64,512,64,62.33804702758789,576245
4,4,256,32,16,4,16,2,32,128,109.16864013671876,581505
8,1,256,128,8,4,1,1,128,4,2147483648.0,595024
4,32,32,8,256,8,64,4,64,32,55.33900833129883,596584
32,4,4,32,256,32,1,2,1024,32,94.32268524169922,606930
128,1,16,4,256,4,1,16,32,256,25.52934455871582,609126
128,64,64,128,128,8,1,1,128,2,2147483648.0,626586
64,32,128,4,64,8,8,2,16,512,2147483648.0,640346
32,4,64,4,128,1,32,2,64,512,2147483648.0,651700
8,4,64,64,8,64,32,16,256,1024,7.471104145050049,653764
4,32,512,8,4,2,2,64,512,128,3.557375907897949,656158
4,8,32,16,16,16,2,8,16,1024,3.0945279598236084,657979
512,2,16,4,512,2,32,4,64,16,2147483648.0,670777
4,8,128,32,32,16,1,16,1024,512,3.2040960788726807,673359
32,1,16,8,256,8,2,256,128,512,36.49638366699219,674930
16,1,16,256,16,64,1,512,128,1024,13.586432456970217,677839
8,1,8,32,64,8,128,1,256,16,39.49772644042969,679270
4,256,512,32,16,2,8,16,64,16,2147483648.0,690730
16,8,8,32,32,16,8,16,128,64,20.532224655151367,693685
8,16,32,32,8,256,64,1,64,64,136.25856018066406,696242
32,1,8,512,32,128,4,4,16,16,110.34009552001952,697845
16,32,32,8,16,4,2,256,4,1024,1029.7037353515625,701374
32,1,64,16,128,1,8,2,256,4,118.7962875366211,712477
16,64,128,512,32,32,1,4,1024,128,2147483648.0,724560
16,16,256,128,16,1,8,32,256,128,7.437312126159668,727046
4,2,16,4,16,16,2,16,256,512,1.324031949043274,728530
16,2,32,16,16,32,16,16,128,1024,4.710400104522705,730642
8,64,128,64,8,16,32,2,1024,8,118.1808624267578,733395
4,16,16,16,128,2,2,4,32,64,56.33843231201172,743523
16,32,256,32,32,8,1,32,256,64,2147483648.0,754784
64,32,32,64,64,4,2,1,64,1024,2147483648.0,766949
16,1,128,16,64,4,64,2,64,64,101.9688949584961,777491
128,4,64,64,128,1,128,1,256,1024,2147483648.0,795626
8,256,256,4,8,16,2,32,2,512,2147483648.0,807984
32,1,4,8,64,64,8,4,64,8,80.9912338256836,809420
8,32,128,8,64,2,32,2,1024,64,116.45030212402344,814007
16,128,128,8,32,8,16,16,16,512,2147483648.0,826043
8,8,16,16,8,128,16,1,1024,256,9.29587173461914,829225
8,2,32,64,16,64,128,4,512,4,311.1321716308594,830861
8,32,32,32,16,16,1,32,256,1024,10.805248260498049,835943
64,2,32,8,64,16,1,1,1,64,2147483648.0,848443
4,1,64,1024,64,16,16,2,64,128,2.092031955718994,854243
4,8,32,32,4,128,2,16,1024,1024,2.9921278953552246,856007
16,16,32,128,256,4,16,8,1024,128,18.54054450988769,859560
32,4,32,128,64,4,8,8,1024,8,31.727615356445312,861154
8,1,8,32,128,4,8,4,8,16,61.662208557128906,862325
32,128,128,4,64,16,1,1,512,128,2147483648.0,879796
4,4,32,8,32,64,4,16,256,1024,0.8284159898757935,882096
16,128,512,8,16,4,8,4,32,128,2147483648.0,894113
4,2,32,64,256,8,1,1,1,256,2147483648.0,914303
4,8,16,8,32,16,2,1,2,16,144.2488250732422,916462
8,4,512,1024,8,2,2,16,1024,64,9.472000122070312,919260
128,8,32,64,128,32,8,1,1024,32,2147483648.0,933382
8,16,256,32,16,4,16,32,64,1024,118.71641540527344,935284
4,1,4,128,256,32,8,32,1024,1024,4.273151874542236,937359
4,16,512,128,8,8,8,2,512,16,12.48153591156006,949019
4,1,64,512,64,16,512,1,1024,128,10.700799942016602,955753
16,8,128,128,64,1,16,1,512,16,2147483648.0,968012
4,2,128,128,8,32,4,8,8,512,26.72127914428711,969530
8,32,32,16,16,32,2,128,16,1024,114.29376220703124,972169
8,8,32,8,8,32,1,4,16,16,40.10086441040039,973733
4,4,4,64,64,16,1,1,8,16,62.88691329956055,976327
4,1,8,128,16,128,64,8,128,32,84.97561645507812,977868
8,4,16,4,64,2,2,32,2,512,62.72819137573242,979572
8,128,128,256,16,32,16,1,64,1024,2147483648.0,990930
16,2,8,8,16,128,1,4,256,4,36.87116622924805,992348
32,4,16,512,128,32,32,1,512,2,45.17580795288086,996001
16,128,256,32,16,2,32,4,1024,4,2147483648.0,1008084
4,64,256,1024,4,16,8,1,64,64,667.863037109375,1019458
16,8,8,16,16,32,2,4,2,32,462.5274963378906,1021311
4,8,64,64,16,8,512,1,512,2,686.83056640625,1024495
256,2,4,16,1024,4,8,64,32,256,929.7213745117188,1029619
4,8,16,32,8,16,1,512,1024,512,29.96531105041504,1030901
64,32,128,32,64,8,1024,1,1024,64,2147483648.0,1048286
4,8,32,4,8,8,32,32,64,32,602.6802978515625,1050599
16,2,128,512,16,8,4,1,512,32,2147483648.0,1063094
4,4,1024,512,4,1,4,32,512,128,6.196224212646484,1065314
16,1,16,16,512,4,16,1,32,8,62.33190536499024,1069783
8,32,64,16,32,16,4,2,16,32,13.423616409301758,1072665
16,4,32,256,16,32,1,8,32,1024,1.838080048561096,1074520
8,4,32,4,32,32,2,8,64,16,8.134655952453613,1076517
8,256,256,16,8,4,512,2,1024,64,2147483648.0,1088680
4,1,64,32,4,2,1,128,32,1024,14.205951690673828,1091001
32,8,32,16,32,8,16,2,16,128,140.55935668945312,1093607
4,8,32,64,128,16,2,512,16,512,105.71263885498048,1098309
32,2,32,64,32,16,1,128,16,128,24.4715518951416,1099542
4,4,128,128,64,1,128,1,1024,1024,126.78553771972656,1103511
4,4,64,32,4,128,8,128,64,1024,4.047872066497803,1105404
32,16,16,4,128,8,4,2,64,2,817.406982421875,1110450
4,1,32,32,256,4,32,8,1024,128,1.9077119827270508,1112179
128,1,4,4,128,64,1,32,512,512,22.78092765808105,1115755
4,4,1024,32,4,1,8,16,1024,128,6.612991809844971,1118342
32,2,32,128,64,4,8,4,32,64,16.81203269958496,1121999
16,1,4,8,512,8,2,2,512,2,2147483648.0,1133190
32,2,32,256,32,32,1,16,32,512,1.2799999713897705,1135176
4,16,256,1024,16,16,8,4,128,1024,5.772287845611572,1138242
512,4,8,16,512,8,16,2,128,8,2147483648.0,1150682
8,8,16,8,128,4,4,64,64,1024,7.231488227844238,1154012
8,4,16,8,64,16,1,32,4,64,155.040771484375,1156788
8,2,4,16,128,4,128,1,256,64,13.219840049743652,1158941
64,4,32,4,256,8,64,16,128,16,724.2803344726562,1161832
256,2,8,16,256,4,1,2,1,16,1781.8040771484375,1172940
32,2,32,4,128,32,4,2,256,128,12.996607780456545,1177676
64,4,8,16,256,16,8,64,128,128,253.63763427734372,1180321
32,2,64,4,64,2,16,32,16,256,121.5805435180664,1181608
4,4,32,8,32,32,8,128,32,512,5.857279777526856,1183237
16,512,512,64,16,2,2,1,512,2,2147483648.0,1203467
4,16,64,32,4,8,8,16,16,1024,30.35136032104492,1204941
4,8,16,4,64,8,1,1,256,1024,26.75609588623047,1212093
4,64,64,4,64,64,2,256,128,256,2147483648.0,1224337
4,32,128,256,64,4,8,32,8,256,55.60319900512695,1226582
8,1,128,64,32,1,64,4,128,8,622.487548828125,1229468
4,2,4,8,8,16,2,128,4,512,422.4204711914063,1231072
64,1,128,64,64,2,1,2,64,64,2147483648.0,1246178
4,4,4,64,128,64,32,32,512,32,27.994112014770508,1247595
4,4,128,128,8,8,2,256,8,1024,19.499008178710938,1250394
4,1,128,1024,64,16,32,2,32,16,30.78963279724121,1256083
16,32,64,128,16,8,64,2,128,64,305.61688232421875,1258929
4,32,64,16,16,32,1,1,64,4,19.339263916015625,1267242
16,16,256,4,16,8,1,4,4,256,322.6921081542969,1276211
4,1,4,32,4,1024,16,32,1024,512,10.72332763671875,1278283
32,64,64,8,64,4,32,32,64,256,2147483648.0,1290309
16,2,64,4,128,1,4,64,64,512,19.136512756347656,1292879
8,4,64,256,32,16,4,64,4,128,65.94457244873047,1294080
4,8,64,1024,8,64,2,4,2,1024,88.9518051147461,1295342
128,16,32,8,256,8,4,4,32,16,2147483648.0,1307320
32,1,64,128,64,4,2,4,1024,256,16.23040008544922,1312641
4,8,128,128,64,8,32,32,32,128,82.3377914428711,1314211
128,8,64,512,128,16,2,2,2,512,2147483648.0,1328123
16,4,32,512,16,16,4,2,64,32,15.457280158996582,1331190
8,1,64,64,32,64,1,512,128,1024,4.06220817565918,1333054
4,1,16,16,64,2,1,16,16,256,4.315135955810547,1335046
128,1,8,8,256,1,16,4,128,4,424.7961730957031,1337845
128,8,16,128,128,64,1,8,1024,8,2147483648.0,1349143
8,32,256,16,32,2,2,2,256,256,2147483648.0,1361548
16,4,8,128,64,128,4,4,128,32,4.59878396987915,1363444
32,16,16,64,256,4,8,64,512,64,1022.4384155273438,1369014
32,64,128,16,32,32,64,4,128,64,2147483648.0,1380982
1024,8,8,16,1024,2,8,4,256,1024,2147483648.0,1401052
8,64,128,64,32,2,4,32,64,1024,113.99065399169922,1405600
4,32,64,16,64,1,256,1,512,4,340.6397399902344,1408133
8,64,128,16,16,2,1,2,512,2,147.27474975585938,1416932
32,8,8,64,128,64,8,4,256,128,26.44275283813477,1419399
32,4,64,8,32,4,2,1,512,512,2147483648.0,1431758
8,2,64,64,64,8,4,4,64,256,1.311743974685669,1434726
16,4,8,16,64,128,2,4,8,1024,5.336063861846924,1437219
128,16,32,4,256,4,64,16,64,128,2147483648.0,1449250
4,1,8,64,32,64,2,16,32,16,34.07872009277344,1450544
8,4,32,4,8,8,2,8,1024,64,2.314239978790283,1452219
8,512,512,32,8,2,64,2,256,1024,2147483648.0,1466869
16,16,16,32,16,64,8,8,512,8,64.500732421875,1468852
4,1,8,8,1024,2,4,16,256,128,149.064697265625,1472192
8,2,64,8,8,1,4,2,16,1024,98.67263793945312,1474325
8,1,16,64,256,8,2,64,256,128,41.17299270629883,1478358
16,16,64,16,16,2,1,2,8,128,42.6250228881836,1481558
4,64,256,64,4,32,4,1,64,256,341.5961608886719,1492672
4,32,32,256,16,64,4,1,512,32,1.7305599451065063,1494688
16,32,32,16,16,1,16,1,256,128,349.2515869140625,1499575
32,16,128,16,64,2,16,2,16,2,2147483648.0,1511699
128,8,32,16,128,16,1,16,512,16,2147483648.0,1523107
4,128,128,256,4,8,16,16,128,1024,442.5379943847656,1526216
4,8,32,8,16,64,4,4,8,256,12.453887939453123,1528433
16,2,8,128,16,32,2,2,4,4,986.4099731445312,1530724
8,128,512,64,8,8,4,4,16,512,695.3820190429688,1537009
16,4,8,64,32,32,128,8,256,1024,30.84697532653809,1538395
8,16,32,512,32,128,256,2,512,128,67.631103515625,1540142
16,4,4,256,32,64,2,1,8,1,1263.8453369140625,1542822
4,2,256,8,4,8,8,4,1024,64,8.89139175415039,1548364
4,1,128,8,32,2,1,2,64,512,2147483648.0,1561640
32,64,64,128,32,16,128,4,1024,1024,2147483648.0,1573623
32,8,8,128,32,64,32,8,1024,64,48.35123062133789,1575481
4,32,32,8,4,1,1,2,16,256,40.034305572509766,1577229
4,1,32,16,8,16,64,4,1024,128,8.778752326965332,1579498
4,32,32,4,8,64,32,32,32,1024,195.0863342285156,1581790
16,2,4,4,64,32,2,16,4,32,329.2333984375,1583450
16,8,64,64,32,8,4,32,4,64,132.28236389160156,1585030
8,16,64,256,128,8,2,1,512,128,2147483648.0,1599197
32,4,16,64,32,128,4,256,64,256,197.49375915527344,1600716
8,2,64,1024,128,16,32,32,512,1024,8.160256385803223,1603451
4,32,64,128,4,4,4,32,128,64,36.580352783203125,1605066
16,128,128,32,64,1,64,1,128,128,2147483648.0,1617311
32,256,256,256,32,8,1,1,16,1,2147483648.0,1635759
64,1,128,16,64,4,16,4,256,128,61.17171096801758,1647331
16,256,256,4,16,4,8,2,512,4,2147483648.0,1661246
16,1,16,16,64,2,16,4,64,128,17.134592056274414,1663990
8,1,32,16,16,128,4,4,128,64,1.888255953788757,1666034
16,2,128,128,16,8,32,4,512,1024,19.784704208374023,1670910
4,16,512,8,4,2,2,2,16,32,360.2810974121094,1677255
8,16,256,4,8,16,1,128,1,128,213.3524475097656,1678993
8,1,128,1024,16,64,32,32,1024,32,14.833663940429688,1681372
8,4,128,512,8,64,64,1,256,4,207.30880737304688,1692482
4,64,64,4,32,64,2,4,16,16,133.25926208496094,1702979
4,8,8,4,1024,1,1,4,256,1024,2147483648.0,1722529
8,4,16,128,64,8,32,1,32,1024,16.453632354736328,1725549
16,4,128,128,16,8,2,32,2,1024,30.70873641967773,1726970
4,64,512,8,8,8,1,2,16,128,2147483648.0,1739349
8,32,32,16,16,2,64,1,128,512,108.93004608154295,1741946
4,16,16,256,4,16,1,512,4,1024,1123.8779296875,1744618
4,1,16,16,32,1,1,128,64,512,23.005184173583984,1747209
128,1,8,16,512,2,8,64,256,64,754.693115234375,1749652
32,4,64,256,64,64,8,1,512,4,2147483648.0,1762003
8,1,128,64,32,8,1,4,16,16,2147483648.0,1773692
4,8,32,16,4,4,256,1,1024,1024,79.7491226196289,1775616
4,4,4,16,128,8,1,1,256,1,1085.4881591796875,1782108
8,8,128,16,16,2,2,2,2,32,379.0069885253906,1786080
4,1,4,8,64,64,2,4,2,128,54.18291091918945,1787315
64,1,32,4,128,16,4,4,128,256,5.100543975830078,1792369
16,32,128,512,16,32,2,32,256,256,39.11065673828125,1794928
4,4,512,512,16,4,8,1,8,16,2147483648.0,1807557
8,8,8,4,64,1,2,32,128,64,160.18943786621094,1810017
4,1,128,64,64,2,128,1,512,64,121.89183807373048,1814757
256,2,32,16,256,4,64,1,512,256,2147483648.0,1834076
32,1,8,4,32,4,8,32,8,1024,37.09952163696289,1835311
8,1,8,256,32,64,16,64,128,128,26.9936637878418,1836530
16,4,8,32,256,4,4,1,8,8,110.02674865722656,1840322
32,4,4,4,256,2,32,1,256,2,288.4096069335937,1842290
16,1,32,4,64,8,32,8,64,256,12.85529613494873,1844827
8,1,32,64,64,32,1,4,64,16,53.10156631469727,1850266
16,8,128,16,16,32,4,32,64,256,1.9793920516967771,1852125
16,2,64,128,16,2,8,8,16,8,381.0478210449219,1853867
16,4,16,8,32,64,1,2,8,1024,10.010623931884766,1856630
4,32,32,16,8,32,2,8,128,1024,3.59116792678833,1858841
16,1,64,256,128,8,4,2,1024,1024,2147483648.0,1870525
4,4,4,64,8,128,4,4,512,512,4.335616111755371,1872554
4,2,128,64,64,8,32,1,32,4,117.59616088867188,1878380
8,64,256,8,8,16,4,1,16,64,2147483648.0,1890607
8,4,64,64,64,16,16,64,1024,512,3.328000068664551,1892533
64,2,8,128,256,16,4,128,1024,128,364.990478515625,1894694
16,2,16,8,16,128,8,2,16,512,27.31724739074707,1896128
16,4,8,32,128,4,8,64,16,64,296.30157470703125,1897698
4,16,256,256,16,8,2,4,32,64,26.88819122314453,1901246
4,8,64,128,16,8,1,128,1,512,185.95327758789065,1903103
16,4,32,16,128,8,2,1,128,4,2147483648.0,1915512
64,4,8,512,64,64,64,2,64,64,108.06784057617188,1917315
32,32,32,256,32,8,8,8,32,16,3020.695556640625,1925455
4,2,256,256,4,2,8,4,256,64,17.269760131835938,1928718
128,4,64,4,128,2,2,32,1024,1024,16.60416030883789,1932446
4,16,32,1024,16,64,8,2,512,2,11.179007530212402,1934858
4,1,256,4,32,4,2,64,1024,1024,0.8601599931716919,1937347
16,1,4,16,128,32,1,4,1024,8,158.2223358154297,1939380
8,1,64,256,32,32,4,2,512,128,5.507071971893311,1942777
32,8,256,32,32,1,2,1,32,512,2147483648.0,1960561
32,8,32,128,64,16,1,8,16,64,40.360958099365234,1964998
4,1,1024,64,8,1,128,4,256,64,2147483648.0,1977097
8,16,64,4,128,16,8,128,512,256,38.521854400634766,1979637
16,2,4,8,16,32,1,16,1024,1024,7.460864067077637,1981880
4,1,1024,64,4,4,32,16,256,64,108.10982513427734,1984761
32,1,32,8,32,64,1,1,1,4,1788.2255859375,1993603
4,2,64,512,8,64,16,1,256,1,176.1300506591797,1996606
32,1,32,16,64,64,32,32,128,64,102.21568298339844,1998112
32,1,8,4,128,2,8,4,128,32,24.855552673339844,1999734
8,2,64,32,32,2,16,2,1024,256,45.2229118347168,2002094
8,16,1024,512,8,1,4,64,256,512,6.763519763946533,2004673
4,128,256,8,16,4,128,1,1024,2,808.1991577148438,2014895
4,64,64,64,8,64,2,8,256,64,8.849408149719238,2017874
8,32,32,4,64,8,8,128,8,256,1174.9478759765625,2021406
128,2,32,32,256,8,1,4,64,128,2147483648.0,2033910
64,8,8,4,128,8,16,4,16,1024,200.5852203369141,2038433
4,2,32,4,16,1,8,8,128,8,140.9792022705078,2039799
8,16,16,4,16,64,1,64,256,1024,7.303167819976807,2042929
4,512,512,32,4,1,1,256,8,256,2147483648.0,2055501
16,64,64,512,64,64,1,1,128,8,2147483648.0,2069286
8,128,256,8,8,4,64,16,256,1024,822.044677734375,2075566
8,2,8,4,128,2,32,1,32,256,28.24908828735352,2076975
4,2,256,4,32,2,4,32,64,64,4.186111927032471,2078855
32,16,128,512,64,16,64,1,64,1,2147483648.0,2092905
128,8,8,4,128,2,8,4,128,128,302.65753173828125,2098118
16,32,64,32,16,8,16,4,128,8,572.3709716796875,2101521
4,8,16,32,4,512,2,4,2,16,860.4078369140625,2103691
4,128,1024,4,4,4,2,2,128,64,399.8678894042969,2113653
4,1,4,16,32,64,256,1,512,128,16.955392837524414,2116384
32,1,256,4,32,1,2,2,256,4,2147483648.0,2131660
4,2,16,4,4,4,16,32,16,1024,112.30003356933594,2133005
32,2,64,256,64,32,8,1,1024,64,2147483648.0,2145480
4,1,4,32,16,16,1,8,256,512,7.162879943847656,2148124
8,8,16,4,16,1,16,4,256,64,26.99980735778809,2149539
4,1,64,16,32,16,32,4,512,32,7.73529577255249,2152544
16,8,64,128,16,128,8,4,256,64,4.967423915863037,2154810
4,4,64,32,32,2,2,8,32,64,2.702336072921753,2156702
8,1,128,128,32,16,2,16,4,1024,8.714240074157715,2159466
16,8,32,4,64,16,32,2,512,256,8.515583992004395,2162464
4,1,4,4,8,512,8,32,1024,512,4.96947193145752,2164236
8,2,4,8,256,8,4,4,32,16,55.09222412109375,2166043
4,256,256,512,16,8,4,8,512,8,155.23123168945312,2176865
32,8,8,256,64,128,16,1,32,1,765.0457763671875,2179996
8,2,128,8,8,2,8,4,64,128,44.95872116088867,2181966
32,1,32,16,128,16,1,128,2,128,141.20755004882812,2183908
8,8,64,64,16,64,1,2,1024,2,95.05587005615234,2187230
16,8,16,256,32,16,1,1,512,32,13.424639701843262,2191675
8,8,16,4,256,4,64,2,256,128,38.80755233764648,2193293
16,8,64,32,64,16,2,2,4,8,394.2481994628906,2202530
128,2,16,16,256,1,1,256,8,1024,117.3944320678711,2207396
16,32,256,4,32,2,8,128,512,1024,69.14662170410156,2211819
4,32,256,4,8,8,32,1,512,128,148.34072875976562,2219263
4,128,256,128,16,8,2,2,16,32,196.1062469482422,2228570
4,4,16,64,4,64,4,2,32,128,10.12019157409668,2230802
8,128,1024,16,8,1,4,128,16,128,360.0373840332031,2236178
16,2,64,64,16,32,8,16,64,64,8.41318416595459,2238225
16,128,256,1024,32,8,4,2,1024,32,2147483648.0,2250233
4,8,1024,8,4,1,256,4,1024,8,2072.75,2257010
16,2,32,4,32,128,2,2,64,8,35.44371032714844,2259253
8,128,128,128,32,1,2,64,32,512,2147483648.0,2271421
8,4,4,16,32,64,1,2,1,512,20.45952033996582,2274650
4,1,128,512,8,16,4,2,1024,4,7.609344005584717,2281646
16,2,8,8,32,2,1,1,64,4,61.17171096801758,2284331
32,1,4,16,64,8,8,32,512,256,12.68019199371338,2286470
32,2,32,128,128,4,2,4,4,1024,27.55072021484375,2289964
64,8,64,16,128,16,1,4,4,4,2147483648.0,2302254
64,4,8,4,64,32,8,4,16,64,117.11488342285156,2303983
16,4,32,256,16,8,2,8,32,32,22.740991592407227,2306681
4,2,128,128,64,1,1,8,32,256,43.83232116699219,2316293
4,16,512,8,4,8,4,8,4,16,1222.235107421875,2319340
4,2,128,16,16,16,8,2,1024,128,5.504000186920166,2323298
8,32,64,256,64,32,4,4,8,256,68.75341033935547,2327745
64,4,32,16,64,16,32,2,64,256,213.07699584960935,2332322
8,2,256,64,16,8,4,4,256,8,6.846464157104492,2338046
4,8,128,512,16,4,2,32,64,512,3.9290881156921382,2340112
4,32,32,16,32,16,2,2,2,1024,65.97427368164062,2344367
4,8,512,4,4,2,2,4,8,32,869.7057495117188,2348496
32,8,32,32,64,64,1,8,32,64,38.67443084716797,2352828
8,256,256,8,8,1,128,4,128,128,2147483648.0,2365011
4,16,64,4,64,4,2,8,8,128,13.388799667358398,2370420
16,1,128,256,16,16,32,1,32,2,2147483648.0,2383328
64,32,32,4,64,32,64,8,64,128,2147483648.0,2395314
128,1,8,16,1024,2,8,4,16,128,35.60345458984375,2397400
8,8,16,256,32,128,16,2,32,256,5.172224044799805,2399441
32,8,64,4,64,64,4,128,1024,128,129.30355834960938,2401900
16,2,32,4,16,32,2,4,4,4,1124.242431640625,2404479
8,8,32,4,16,16,1,16,1024,32,7.419904232025146,2406640
8,2,16,8,32,128,4,8,1024,32,3.205120086669922,2408365
256,4,16,32,256,2,2,16,2,32,1465.450439453125,2415088
8,16,16,32,64,128,2,1,4,16,65.6343002319336,2418498
4,256,512,512,4,1,1,1,512,32,2147483648.0,2430963
8,4,1024,4,8,1,8,128,128,1024,37.26233673095703,2432504
32,16,16,4,256,1,2,32,8,128,2147483648.0,2444532
64,8,8,8,64,32,32,4,1024,32,165.74156188964844,2447478
4,16,32,64,16,4,4,4,32,128,5.1814398765563965,2449277
8,2,4,32,8,512,4,8,128,64,12.726271629333496,2451369
4,8,32,8,64,64,2,2,256,128,6.190080165863037,2455664
64,64,64,256,128,8,4,2,4,8,2147483648.0,2469190
16,1,4,8,32,64,32,8,512,128,6.976511955261231,2471800
