tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,1,4,16,8,16,2,1,8,4,541.6110229492188,534189
4,32,256,32,4,4,2,4,64,256,25.95737648010254,536113
8,8,8,8,8,1,32,16,64,32,3230.1865234375,540423
16,32,32,4,64,2,64,8,256,512,208.72396850585935,544783
256,1,4,32,256,32,8,32,16,64,1175.9718017578125,547875
64,32,64,4,128,16,64,2,128,128,2147483648.0,559870
16,8,64,32,64,4,2,4,16,64,9.24672031402588,563622
8,4,32,16,16,4,4,128,512,128,8.972288131713867,565886
64,1,8,128,128,64,1,32,256,256,19.983360290527344,568831
8,2,32,32,8,2,64,16,256,16,789.982177734375,570623
4,16,512,512,8,1,32,8,256,8,325.76922607421875,573065
4,1,256,256,8,4,16,2,32,256,153.53855895996094,579035
8,8,32,256,64,64,32,16,128,64,8.254464149475098,581126
32,8,64,64,64,1,64,8,128,8,1282.03369140625,584720
16,2,16,32,64,128,32,16,512,32,8.632320404052734,586939
4,16,16,512,128,32,1,64,8,64,2147483648.0,599219
4,1,128,512,16,8,2,2,8,4,151.97491455078125,606152
8,32,128,4,64,16,16,64,16,512,80.5396499633789,608423
8,4,8,4,64,32,1,2,2,16,248.7183380126953,610776
16,1,8,8,16,8,2,128,64,256,23.596031188964844,614182
8,8,16,4,256,2,4,128,1024,512,62.58380889892578,619108
8,64,256,16,8,32,64,4,256,1024,400.8345642089844,622082
4,16,128,512,64,16,1024,1,1024,8,186.22157287597656,625849
64,1,128,8,64,16,8,32,8,1024,84.18303680419922,627757
8,16,64,32,8,32,2,16,4,32,182.57305908203125,629139
16,1,32,16,16,32,8,64,256,128,4.31820821762085,631268
16,4,32,1024,64,32,4,32,128,1024,0.7874559760093689,632865
8,16,64,1024,8,128,8,4,256,16,6.047743797302246,634862
4,1,4,64,64,16,8,4,1024,128,2.1483519077301025,636627
4,2,64,1024,128,16,1,8,64,256,2147483648.0,648293
32,4,64,512,64,8,16,64,64,512,77.48198699951172,650000
512,8,8,8,512,4,2,32,4,32,2147483648.0,664384
8,32,128,8,16,16,1,16,512,64,64.63180541992188,668732
4,32,32,8,4,8,8,128,128,1024,112.52735900878906,670063
32,16,16,128,64,64,1,1,1,512,386.9163513183594,679628
4,2,256,64,4,4,64,8,128,8,685.0078735351562,681968
32,16,32,4,128,4,32,4,512,512,127.4634246826172,686228
64,8,32,32,64,16,4,16,64,16,349.7082824707031,689061
128,1,8,4,256,32,2,4,64,64,48.4925422668457,691035
16,16,16,4,16,16,32,2,128,256,30.954496383666992,692626
32,4,128,128,32,16,8,128,64,512,28.270591735839844,694440
16,1,16,4,64,2,8,32,128,32,68.64281463623047,695598
4,2,256,1024,8,32,32,1,32,64,2147483648.0,707352
32,8,32,128,128,8,4,64,8,256,157.3887939453125,709602
16,8,128,16,32,8,32,16,512,32,118.03750610351562,711179
64,1,16,4,64,8,8,32,16,512,14.29708766937256,713965
16,128,128,16,32,8,128,1,128,1024,2147483648.0,726240
32,8,16,256,64,16,16,2,256,2,292.8230285644531,728825
16,1,128,32,32,1,1,8,128,1024,12.44057559967041,732924
4,64,64,128,128,4,4,8,16,16,2147483648.0,745205
8,8,32,512,128,32,1,256,512,1024,30.77939224243164,755975
8,4,64,4,64,32,32,2,128,4,111.58732604980467,758407
4,16,1024,512,4,4,16,8,1024,64,188.1343994140625,761554
16,16,32,64,16,16,2,4,32,128,5.788671970367432,763750
16,4,128,1024,16,64,1,32,4,256,11.563008308410645,765921
4,4,8,8,512,1,8,2,256,512,3.4549760818481445,768296
4,8,128,16,8,32,64,4,1024,32,10.284031867980955,770697
8,32,128,512,64,8,1,512,2,512,2147483648.0,782842
8,2,4,32,512,8,16,2,512,64,7.739391803741455,785094
8,16,16,4,64,32,8,32,16,64,95.9467544555664,786612
64,2,8,8,512,8,8,64,128,1024,42.9117431640625,788011
8,8,256,256,32,2,1,128,1024,1024,4.332543849945068,790700
4,8,32,8,32,32,16,8,64,8,76.78873443603516,792250
8,4,8,256,32,128,4,8,4,128,38.53823852539063,793623
8,4,4,128,64,32,1,64,512,64,311.57965087890625,796141
4,2,128,32,32,16,32,4,64,128,25.51807975769043,797966
128,2,4,16,512,16,4,1,16,128,30.14963150024414,801725
16,1,64,8,64,1,1,1,16,64,2147483648.0,817262
4,4,4,4,8,2,2,128,128,128,228.36224365234372,818547
128,2,16,4,128,4,64,2,64,64,299.3694763183594,823421
32,16,64,32,32,4,8,1,32,2,2147483648.0,835641
16,4,16,8,32,16,4,1,256,4,32.65331268310547,837918
128,4,8,16,128,2,256,2,512,2,2985.2353515625,843684
128,2,32,4,128,8,2,128,1024,512,22.36211204528809,846766
4,32,1024,8,4,4,512,1,512,64,2147483648.0,861206
256,32,32,8,256,4,16,64,32,64,2147483648.0,878600
64,32,32,256,64,64,128,2,1024,8,2147483648.0,890574
4,1,64,4,8,64,1,8,2,64,78.32371520996094,892010
8,256,512,16,8,4,16,2,256,8,2147483648.0,904289
32,8,32,512,64,64,2,128,16,1024,87.3359375,906555
8,2,16,4,16,32,16,8,512,32,8.731648445129395,908574
32,4,4,128,128,64,2,64,32,64,164.75238037109375,910744
8,8,256,8,8,4,32,1,64,32,2147483648.0,923121
16,2,128,8,32,4,1,16,32,16,11.675647735595703,926254
4,32,256,128,32,4,128,8,256,16,337.0178527832031,928180
16,2,64,4,32,32,512,1,512,512,328.2186279296875,935365
4,1,64,1024,4,16,2,4,8,4,1216.6502685546875,938419
4,8,64,16,128,1,1,64,32,256,2147483648.0,949821
8,4,64,128,16,8,2,32,16,512,3.1641600131988525,951904
8,1,8,16,64,64,2,16,32,512,1.9056639671325684,953760
512,1,4,4,1024,1,1,32,1,32,2147483648.0,965641
64,1,32,4,64,64,1,2,1024,16,137.80581665039062,975224
128,2,8,8,128,32,4,128,4,128,3696.480224609375,980911
4,1,8,32,4,64,1,1,8,2,783.214599609375,982871
32,32,32,64,64,8,4,8,4,512,2147483648.0,994137
4,4,4,32,8,8,8,128,16,128,2066.89697265625,997417
8,4,8,4,64,128,2,16,4,128,56.03942489624024,998902
32,128,256,512,32,4,2,1,256,4,2147483648.0,1017065
16,2,64,4,64,64,2,1,64,32,2147483648.0,1029723
4,4,32,32,64,4,8,4,512,128,0.567296028137207,1031860
4,8,8,64,128,16,32,1,128,16,3.8041601181030273,1033520
4,8,32,32,16,128,64,4,1024,4,35.91680145263672,1034724
16,8,512,64,16,2,4,4,16,1024,495.68359375,1044358
32,16,16,16,128,4,64,1,64,256,279.6502990722656,1049114
16,4,128,8,64,1,4,8,4,256,34.927616119384766,1051001
64,8,16,8,256,16,16,2,128,64,32.73932647705078,1055190
4,32,256,16,8,4,4,1,16,256,184.8883209228516,1062748
128,4,8,64,128,16,8,32,256,128,195.37612915039065,1065712
8,16,64,128,32,64,16,2,128,1024,4.176896095275879,1068376
16,4,16,256,16,128,64,8,128,32,136.9671630859375,1069771
256,2,16,4,512,2,1,64,512,1024,238.1957092285156,1080787
4,8,128,8,64,4,32,2,32,512,188.21836853027344,1083683
4,2,8,4,4,64,64,16,1024,16,232.7930908203125,1085233
8,1,8,16,256,32,1,8,128,256,25.612287521362305,1088024
64,4,64,128,128,8,8,64,128,64,130.18829345703125,1090262
16,2,128,32,32,1,256,4,1024,8,322.14630126953125,1094790
16,2,8,4,64,64,128,4,128,16,236.43136596679688,1096196
8,32,64,128,128,2,4,2,512,512,35.20102310180664,1104636
64,4,32,64,128,2,2,1,1024,32,2147483648.0,1117022
16,16,512,1024,16,4,1,256,1024,256,14.041088104248049,1120315
32,16,64,4,64,2,1,32,2,64,2147483648.0,1131581
8,32,64,128,8,8,32,2,1024,512,11.266048431396484,1134120
4,32,256,64,4,2,2,8,32,16,36.364288330078125,1135696
32,32,32,64,32,8,1,4,64,8,2147483648.0,1146930
4,16,128,512,8,16,256,2,512,64,78.28377532958984,1149138
4,128,128,4,4,2,8,8,128,128,262.4389038085937,1152061
4,1,128,1024,16,64,32,8,128,256,12.596223831176758,1154740
8,1,32,16,32,2,64,4,128,1024,40.44390487670898,1156082
8,16,32,64,8,4,4,32,128,256,7.94214391708374,1158281
32,2,256,128,32,1,1,8,512,512,39.88275146484375,1167022
8,1,8,4,8,8,8,2,32,16,273.2431335449219,1168951
8,32,32,1024,8,128,2,8,16,32,154.2144012451172,1170797
8,64,64,32,128,4,32,2,64,512,160.85606384277344,1175145
4,64,128,1024,16,8,1,64,1,256,2147483648.0,1186520
8,2,128,4,8,16,4,64,8,1024,18.6378231048584,1188807
4,8,256,8,4,16,8,8,1024,32,3.5287039279937744,1190739
4,8,128,64,64,1,32,2,64,1024,293.06982421875,1193395
64,4,4,4,128,16,8,1,16,64,43.00185775756836,1195569
16,32,128,16,32,4,512,2,1024,128,2147483648.0,1206858
4,32,32,32,128,8,32,8,512,16,28.619775772094727,1208258
256,2,32,16,256,2,1,16,32,1024,11.42579174041748,1212491
16,1,4,512,32,128,16,64,1024,1024,7.220223903656006,1214179
8,2,16,16,128,16,4,1,4,32,49.16940689086914,1217629
16,2,4,4,512,1,1,16,256,64,2147483648.0,1229031
32,1,128,8,64,16,4,1,64,1,2147483648.0,1245338
4,2,8,4,256,2,2,8,32,128,26.63116836547852,1247884
4,32,32,128,8,128,16,8,64,8,307.7437438964844,1249615
4,8,512,4,4,2,1,64,256,128,1.2001279592514038,1251211
4,16,128,64,4,32,1,1,64,1,137.76998901367188,1254646
32,64,64,8,64,64,4,2,32,512,2147483648.0,1266640
16,4,4,64,32,64,2,1,128,1,169.2026824951172,1267910
8,16,16,32,128,2,64,8,64,512,64.1239013671875,1269489
8,2,256,32,8,1,4,4,4,128,635.130859375,1272600
16,4,16,4,256,2,64,8,256,512,57.9317741394043,1274005
4,2,32,8,8,32,1,1,256,256,12.54911994934082,1277415
8,8,1024,256,8,2,8,1,32,2,2147483648.0,1296985
8,1,128,32,16,1,8,8,8,256,164.10418701171875,1298567
16,16,64,256,64,32,4,1,256,4,31.261695861816406,1305784
4,8,8,32,512,8,2,1,512,4,2147483648.0,1318338
32,2,64,1024,64,16,16,4,1024,256,6.353919982910156,1323176
4,16,16,4,32,16,512,1,512,128,51.888126373291016,1324538
4,32,64,512,128,16,1,4,1,8,2147483648.0,1338706
32,4,16,32,32,16,4,16,64,512,2.122751951217652,1340657
8,4,32,16,16,1,16,1,512,8,47.20025634765625,1342771
4,64,64,16,128,8,16,2,256,8,38.5904655456543,1347286
8,8,8,64,16,256,32,2,128,4,319.6497802734375,1348841
4,2,1024,512,4,1,256,1,256,128,2147483648.0,1367163
32,32,32,512,32,64,4,1,256,64,2147483648.0,1378468
8,2,4,16,64,32,2,16,256,256,11.232255935668944,1380550
4,256,1024,8,4,4,8,16,128,32,425.7320861816406,1386504
16,64,64,64,16,128,4,64,8,256,2119.3134765625,1393351
32,16,32,128,32,128,32,32,64,64,3405.4921875,1398992
128,32,64,4,128,2,32,1,1024,512,2147483648.0,1417018
4,256,256,64,4,8,1,16,1024,1024,189.51986694335935,1428071
32,32,32,256,32,32,4,2,128,256,166.71334838867188,1433015
8,8,16,128,256,16,32,16,512,64,13.235199928283691,1435133
32,1,16,64,32,32,2,1,1024,64,12.608511924743652,1440659
8,4,8,16,8,8,2,8,128,16,21.86751937866211,1443198
4,4,32,512,8,64,16,1,16,32,96.6983642578125,1444750
4,8,32,1024,8,32,4,2,4,4,966.9427490234376,1446942
16,8,16,4,64,4,1,1,128,32,34.36236953735352,1453408
16,32,64,64,16,128,4,2,8,32,125.42463684082033,1456205
8,4,8,256,64,128,64,1,1024,512,3.6116480827331534,1458345
8,1,32,1024,32,32,512,2,1024,128,16.312320709228516,1461473
4,1,32,128,64,16,128,1,256,16,14.753791809082031,1465762
8,32,128,128,64,2,1,16,1,32,2147483648.0,1477899
64,1,16,8,128,4,1,64,16,512,11.505663871765137,1480266
4,32,256,8,8,2,8,8,32,8,330.2287292480469,1481970
4,16,64,4,16,2,16,2,128,1024,31.8474235534668,1483495
8,8,16,32,16,2,32,1,1024,8,19.722240447998047,1486343
4,64,256,64,8,32,2,4,256,32,5.853184223175049,1489069
256,1,4,32,512,16,1,16,4,16,2810.640380859375,1496278
16,32,32,4,16,16,4,8,16,64,224.79872131347656,1499122
4,32,64,16,64,8,4,1,256,64,17.242111206054688,1506881
8,4,32,64,16,4,32,8,128,512,12.02790355682373,1508994
4,4,32,64,256,4,64,4,512,32,1.3035520315170288,1510606
8,8,16,64,8,32,64,1,128,32,91.00697326660156,1512232
32,8,32,4,64,4,32,8,32,32,1509.74560546875,1515966
4,2,32,32,32,16,1,4,32,8,74.73049926757812,1519428
16,1,32,16,64,1,4,32,128,64,12.775424003601074,1521439
16,4,16,8,16,4,1,8,256,128,4.767744064331055,1523159
128,1,16,16,256,8,512,1,512,128,2147483648.0,1536033
4,128,256,4,16,16,128,2,128,256,1411.3597412109375,1541939
4,4,64,32,32,32,1,16,4,256,5.196800231933594,1544759
32,16,32,4,256,4,4,1,4,256,2147483648.0,1557009
64,32,32,256,256,8,8,8,32,1024,2147483648.0,1569097
8,2,256,1024,8,8,4,128,64,128,39.728126525878906,1570237
4,2,16,64,4,64,2,32,512,512,3.1098880767822266,1571793
16,2,4,32,256,8,4,2,32,512,3.149823904037476,1573645
16,4,128,4,64,4,64,1,512,1,2147483648.0,1586109
8,2,64,256,32,8,2,16,1024,256,1.0373120307922363,1588133
4,1,16,128,8,8,16,16,512,16,39.816192626953125,1589546
8,4,8,64,64,32,16,8,512,8,15.730688095092772,1591809
4,1,8,16,64,128,1,1024,16,1024,82.57945251464844,1593426
8,2,8,8,64,128,2,2,1024,8,26.703872680664062,1594938
8,32,64,8,128,8,128,4,256,4,508.64947509765625,1597671
4,64,256,16,8,1,1,2,4,256,548.7093505859375,1607360
8,32,32,8,32,1,2,4,2,1024,168.56166076660156,1611623
8,2,4,4,64,1,1,16,2,1024,70.21260833740234,1613160
32,4,64,32,32,1,128,8,1024,256,147.96800231933594,1614814
4,8,64,64,128,4,16,4,256,1024,0.3973119854927063,1616701
4,2,16,8,4,1,128,2,1024,512,51.963905334472656,1617952
8,8,256,128,8,32,32,4,32,4,5447.8466796875,1625833
8,1,4,256,16,64,8,16,32,16,313.71160888671875,1627520
16,4,512,16,16,2,2,1,16,1,2147483648.0,1647256
8,256,512,64,8,4,1,4,16,128,2147483648.0,1659599
8,8,16,16,16,32,64,16,128,16,1772.9188232421875,1662650
16,2,32,1024,32,32,1,256,16,1024,15.41427230834961,1665156
16,4,64,16,32,2,4,64,8,512,31.5996150970459,1666426
16,2,32,32,256,1,2,8,512,16,168.94464111328125,1669778
4,2,64,4,128,1,64,4,512,32,129.5626220703125,1671262
32,2,64,128,64,4,1,128,32,1024,3.346431970596313,1673352
16,1,16,4,256,8,512,1,1024,16,52.18406295776367,1676027
8,8,64,64,8,8,32,1,256,8,69.26950073242188,1680502
16,1,16,1024,32,64,32,1,512,1024,5.5357441902160645,1683774
256,1,4,32,256,16,1,4,1024,32,199.68716430664065,1686065
8,4,4,8,8,512,8,32,64,32,344.8954772949219,1687407
8,16,512,256,16,2,128,2,1024,32,2147483648.0,1699645
16,1,16,128,32,8,64,8,128,8,409.1443176269531,1701340
4,8,16,4,512,4,8,2,64,4,273.5779724121094,1705802
128,2,8,4,128,64,4,32,16,32,662.35595703125,1708191
4,1,4,8,4,16,1,1,64,32,18.78835105895996,1711084
8,2,8,4,128,16,128,4,256,8,115.8092803955078,1712274
16,2,8,128,64,64,4,64,16,1024,4.743167877197266,1714001
4,1,32,4,8,256,2,64,1024,512,1.2318719625473022,1715690
4,32,512,32,4,8,64,4,1024,1024,213.6063995361328,1718282
8,64,256,16,16,4,1,2,64,512,2147483648.0,1730548
8,2,8,32,16,128,32,1,512,32,10.08844757080078,1732759
8,16,256,64,8,16,2,256,256,512,5.964799880981445,1734978
64,16,32,64,64,16,1,2,1,2,2147483648.0,1746204
16,16,512,512,16,4,4,4,16,64,501.3288879394531,1755615
4,4,16,32,8,256,2,1,64,64,7.976960182189941,1758006
4,128,128,128,16,1,4,64,4,256,1265.19189453125,1763685
64,4,64,16,128,1,2,4,8,512,52.07961654663086,1772409
4,1,64,128,64,16,64,2,128,16,14.48140811920166,1776655
4,16,16,8,16,4,128,2,256,16,169.6952362060547,1778204
8,1,16,4,8,8,128,1,512,8,392.4101257324219,1780615
4,1,128,128,4,16,2,8,32,1024,7.070720195770264,1783647
8,2,256,256,32,2,2,64,16,64,22.854656219482425,1787069
4,16,32,64,64,16,1,4,512,64,13.010944366455078,1798482
16,1,16,4,64,1,8,64,1024,1024,22.92019271850586,1801277
4,1,32,256,8,64,4,256,32,256,27.76371192932129,1802338
64,8,64,4,64,8,256,4,1024,64,213.76205444335935,1806855
256,1,32,32,256,1,1,1,128,64,2147483648.0,1828131
32,16,64,256,32,8,128,1,128,64,2147483648.0,1840363
16,32,32,32,32,8,4,2,128,4,111.28832244873048,1844706
4,16,256,1024,32,8,16,16,64,1024,31.457279205322266,1846064
512,1,4,32,512,16,128,8,128,128,509.52294921875,1850132
8,8,512,512,8,4,2,4,8,8,192.9134063720703,1855775
16,1,16,64,128,4,1,2,32,8,2147483648.0,1867458
4,2,64,128,8,128,64,8,128,8,325.17633056640625,1868919
4,16,16,32,4,4,4,2,16,32,107.27833557128906,1870167
8,128,256,256,16,4,1,16,8,32,2147483648.0,1882351
8,2,32,1024,32,32,2,64,16,1024,4.015103816986084,1884043
8,4,8,64,16,16,1,32,256,512,8.054783821105957,1886046
4,128,128,1024,4,16,8,1,128,32,166.75840759277344,1890601
8,4,128,128,8,64,4,1,512,1024,12.719103813171388,1910817
16,8,8,128,16,128,1,512,256,512,258.4883117675781,1912448
4,8,32,64,256,2,2,4,1024,16,60.30335998535156,1923673
8,8,512,4,16,4,64,1,128,2,2147483648.0,1938154
8,32,128,16,32,16,128,8,1024,32,65.08748626708984,1940281
8,8,64,8,32,64,1,8,512,8,24.29030418395996,1942035
16,4,8,8,32,128,2,2,128,128,3.027967929840088,1943731
8,1,32,128,64,32,16,16,256,32,4.960256099700928,1945865
16,4,16,4,128,32,16,32,16,32,174.4517059326172,1947220
8,32,32,32,64,1,64,4,1024,32,95.26681518554688,1949410
8,1,128,16,32,8,8,4,32,4,92.62694549560548,1952828
8,2,128,16,64,1,16,8,32,256,106.9455337524414,1954302
32,4,32,8,64,2,16,2,512,512,45.202430725097656,1958602
4,8,8,128,16,128,1,16,1024,64,25.567232131958008,1960200
32,8,32,4,32,16,32,16,256,32,192.4198455810547,1962055
4,16,64,1024,16,64,256,1,1024,512,16.873472213745117,1965302
32,32,32,16,64,4,2,128,8,1024,2147483648.0,1976527
64,1,32,16,64,1,2,4,128,256,71.40966033935547,1979309
16,1,4,8,32,32,128,2,512,256,8.935423851013184,1981625
64,8,32,16,128,32,4,32,256,32,401.070068359375,1986513
64,1,16,16,128,16,16,4,512,32,16.124927520751953,1990029
32,32,64,16,128,16,4,128,64,1024,2147483648.0,2001239
64,1,8,64,128,64,2,512,32,1024,95.07225799560548,2002775
8,2,16,64,256,8,8,4,512,4,29.40415954589844,2004541
8,16,32,4,16,128,1,8,512,8,20.766719818115234,2008164
4,8,8,64,4,256,8,8,512,1024,5.864448070526123,2009929
4,8,512,1024,4,8,32,16,256,64,41.66963195800781,2011440
128,8,32,64,128,2,1,2,1,16,2147483648.0,2023621
256,4,32,4,256,2,1,2,1,512,2147483648.0,2037997
8,16,128,8,16,32,2,128,1024,1024,1.6885759830474854,2039781
8,64,128,32,32,16,64,16,256,256,49.358848571777344,2044258
16,8,16,64,256,8,1,2,128,1024,2147483648.0,2056422
4,16,32,512,16,32,64,1,512,256,7.163904190063477,2058670
4,4,8,8,8,2,16,8,32,512,58.33625411987305,2059814
4,1,32,16,16,128,2,4,2,32,173.0355224609375,2061423
32,2,16,4,256,2,2,32,512,256,24.50227165222168,2063956
128,32,32,32,256,4,2,8,8,64,2147483648.0,2077579
16,1,32,128,32,16,4,16,4,64,62.382080078125,2078787
32,1,64,64,32,64,32,1,64,64,2147483648.0,2091733
32,2,32,16,64,16,64,2,128,4,254.77734375,2096034
4,8,64,4,32,8,1,8,1024,16,11.530240058898926,2099122
128,1,32,128,128,4,4,8,512,512,12.339200019836426,2102887
4,4,128,128,16,16,256,1,1024,512,64.99737548828125,2107608
16,16,64,8,128,8,4,256,8,1024,227.14163208007807,2112219
64,1,32,32,128,8,1,256,256,256,38.00166320800781,2113802
32,8,16,32,128,16,8,64,1024,64,290.6798095703125,2116129
16,64,64,16,16,16,8,16,8,128,2182.44091796875,2122924
4,4,32,8,8,128,16,4,512,1024,4.315135955810547,2124470
8,4,4,32,8,512,4,16,64,512,9.108480453491213,2127018
4,64,64,64,32,64,2,64,256,64,106.18367767333984,2137185
8,128,128,128,8,32,16,2,128,64,372.5895690917969,2142686
8,64,512,4,16,2,64,16,1024,32,360.226806640625,2147311
32,8,16,256,32,64,4,32,128,64,34.1739501953125,2149104
8,8,32,8,64,4,128,2,512,8,69.61561584472656,2150677
