tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,16,64,64,128,4,2,1,4,256,2147483648.0,226721
8,128,128,16,8,64,2,128,32,512,376.76953125,232449
4,2,128,4,8,4,16,16,512,128,8.103936195373535,234733
8,16,64,4,8,32,16,1,512,32,27.71251106262207,239143
4,8,64,8,32,64,128,1,128,8,262.7543029785156,241456
4,2,512,16,16,4,4,8,32,32,15.465472221374512,245291
8,64,64,32,64,1,256,4,512,4,2071.733154296875,251716
4,16,128,1024,8,8,16,64,16,64,1303.7823486328125,254372
16,16,16,32,16,8,16,1,1024,4,29.59052848815918,256610
8,4,64,1024,32,64,1,16,1,128,43.14726257324219,258173
4,1,512,16,8,2,64,2,512,2,2147483648.0,270142
4,8,32,512,64,16,1,2,512,2,220.4067840576172,279973
8,512,512,8,8,2,2,4,16,1024,2147483648.0,294680
8,1,128,128,8,1,4,8,16,128,41.382911682128906,296278
8,4,32,8,16,16,1,2,32,1024,9.183232307434082,299022
4,4,32,64,4,16,1,4,16,128,7.582719802856445,301152
64,32,64,128,128,8,2,16,16,64,2147483648.0,313137
32,8,16,128,64,128,4,1,256,512,8.80947208404541,317838
8,64,128,4,32,2,16,16,16,1024,670.32373046875,322775
8,1,8,16,16,4,16,8,512,8,57.95225524902344,323815
4,2,8,4,32,32,64,8,256,512,3.74783992767334,325469
8,8,8,128,256,32,2,256,128,512,191.86892700195312,335656
32,1,32,16,128,1,16,2,64,4,346.9926452636719,340587
64,2,4,128,64,64,64,1,64,64,54.32422256469727,343195
4,16,64,32,8,128,2,512,128,1024,15.386624336242676,346504
8,2,128,16,64,1,64,2,512,64,124.89727783203124,351190
4,4,512,8,16,1,1,1,256,64,2147483648.0,371225
4,8,8,128,128,64,2,1,16,32,12.84505558013916,375549
8,1,4,4,32,256,32,16,32,16,660.5455322265625,377544
4,64,512,1024,16,4,2,256,4,512,485.33197021484375,382277
16,128,256,128,32,8,4,8,8,256,2147483648.0,394298
4,2,4,8,32,64,4,64,8,512,63.84332656860352,395444
4,16,32,8,4,1,1,4,512,128,28.817407608032227,396995
32,64,64,4,64,64,16,2,1024,16,2147483648.0,408928
8,2,32,8,8,2,64,2,128,8,525.464599609375,411186
8,128,256,32,16,8,4,256,4,256,2147483648.0,422478
128,4,32,8,128,2,4,2,1024,8,340.3305053710937,432056
16,4,4,128,32,128,4,64,1024,512,14.530559539794922,434684
128,2,4,4,512,16,32,32,256,1024,85.01350402832031,436973
64,4,4,32,128,16,8,16,16,64,1655.3656005859375,440649
64,32,32,8,256,4,8,2,64,256,2147483648.0,452598
16,2,8,16,256,4,1,2,1024,4,2147483648.0,464043
128,2,4,8,256,32,128,4,1024,512,47.935489654541016,466252
4,1,4,128,4,128,4,2,512,256,10.043392181396484,468273
4,2,8,8,4,1,8,4,1024,16,48.96358489990234,469302
4,8,128,1024,16,32,32,4,256,128,6.710271835327148,471699
32,2,32,32,32,16,4,1,1024,8,31.05279922485352,482546
4,64,256,8,8,1,2,4,4,16,181.82553100585935,484548
16,64,64,16,32,64,4,16,64,128,2147483648.0,495811
8,4,8,4,128,64,32,2,64,8,66.68185424804688,496859
128,2,8,16,1024,2,4,1,128,2,2147483648.0,509368
4,2,64,1024,16,128,4,32,32,32,15.675392150878906,512189
32,16,16,32,64,2,2,8,4,256,238.32269287109372,517119
32,128,128,128,64,4,16,16,256,1024,2147483648.0,530726
128,1,32,32,128,2,128,8,128,1024,214.2607421875,533828
16,4,8,8,16,16,8,128,512,1024,42.7059211730957,534989
8,4,4,64,32,32,8,64,32,128,108.76825714111328,536225
16,8,16,16,16,256,16,2,32,256,17.104896545410156,538714
64,4,8,4,64,4,1,4,64,512,116.80461120605467,540947
4,16,128,1024,32,32,4,2,128,256,10.142720222473145,545354
32,1,128,256,32,32,8,2,8,1024,2147483648.0,558117
8,64,128,128,32,32,8,8,64,16,198.9550018310547,563046
16,32,512,64,16,1,1,64,1,64,596.2199096679688,567861
4,2,64,16,32,8,8,8,8,256,8.050687789916992,569668
16,4,32,8,32,2,1,1,1024,2,96.52326202392578,576772
4,16,128,32,64,16,1,8,256,32,36.717567443847656,585283
8,2,128,16,16,8,8,2,64,256,32.967681884765625,590453
4,16,16,32,64,64,64,8,1024,1024,5.207039833068848,592553
8,8,64,512,32,64,2,8,4,512,7.268352031707764,594894
8,8,256,8,32,2,1,1,512,1,2147483648.0,613198
64,4,8,128,64,64,1,128,4,1024,399.8955383300781,615973
8,2,4,4,512,4,2,32,32,1024,41.48633575439453,622107
4,128,128,64,32,1,16,1,256,16,126.00627136230467,627361
4,32,64,8,16,32,2,4,16,128,6.908927917480469,630408
16,64,64,256,64,32,256,2,256,8,2147483648.0,641621
4,2,256,32,8,32,4,2,1024,64,12.424192428588867,648657
8,4,16,128,128,64,8,4,32,8,18.98905563354492,651260
4,128,128,16,4,8,2,32,2,256,2167.762939453125,656084
4,1,64,32,4,64,2,16,32,32,22.212608337402344,658931
8,2,8,64,8,32,4,8,1024,128,3.407871961593628,660584
4,64,128,4,4,32,16,32,16,512,906.8738403320312,663461
32,4,16,4,256,2,1,8,32,8,392.732666015625,673901
32,1,16,128,64,8,4,1,4,1024,62.39231872558594,678343
32,4,128,128,64,2,32,2,256,256,2147483648.0,690536
8,1,4,16,32,32,2,4,64,256,3.330048084259033,692211
4,2,16,128,32,8,1,128,4,1024,39.82233428955078,693719
8,4,128,1024,32,8,1,1,2,128,2147483648.0,708136
4,32,512,64,4,1,4,1,512,32,2147483648.0,720381
8,1,64,16,128,16,2,8,32,8,104.1244125366211,729370
4,1,8,8,8,128,8,2,128,32,22.586368560791016,732300
16,8,8,4,32,2,32,16,64,16,5932.50830078125,739986
8,2,4,256,16,64,256,4,1024,16,163.46316528320312,741235
4,8,32,128,32,128,8,1,1024,8,3.4047999382019043,743762
8,8,8,64,64,32,1,1,64,32,21.76819229125977,748720
16,256,256,8,16,16,1,256,2,512,2147483648.0,762666
16,1,128,256,32,32,4,16,8,16,95.68870544433594,764772
8,2,32,4,128,32,16,1,256,4,36.42265701293945,766844
4,2,8,32,4,512,16,16,1024,16,27.56096076965332,768122
64,16,128,64,64,8,2,2,256,32,2147483648.0,781787
16,1,32,64,32,64,1,1,16,16,30.35443115234375,789338
4,4,128,8,32,16,64,4,1024,4,40.49612808227539,791234
8,8,32,64,32,64,32,2,256,64,3.95468807220459,793379
128,2,8,64,512,8,2,32,4,128,227.5194854736328,797833
8,8,32,8,32,16,1,2,8,512,25.893888473510746,800829
8,64,64,16,128,1,1,2,8,256,2147483648.0,818032
4,8,32,1024,8,32,1,4,256,16,8.664064407348633,820166
8,2,32,4,64,64,32,2,512,256,3.725311994552612,822431
8,1,16,8,64,2,8,16,32,128,15.780863761901855,824609
16,256,256,16,16,2,64,1,512,256,2147483648.0,838975
8,16,16,32,16,128,4,128,128,128,209.34962463378903,840635
8,2,256,512,8,2,64,8,256,32,146.21900939941406,842601
128,2,32,32,128,4,4,2,512,512,91.36742401123048,852129
16,32,32,1024,32,32,1,16,128,1024,2147483648.0,863375
64,4,8,4,256,32,256,4,1024,16,133.3217315673828,865689
16,2,8,256,16,64,8,64,64,64,130.0326385498047,866976
16,16,16,4,64,4,1,2,8,32,2147483648.0,878225
4,1,32,128,128,8,1,2,512,512,2147483648.0,891388
4,8,32,1024,128,32,16,8,64,512,41.8078727722168,893117
16,128,128,256,16,32,2,512,16,1024,2147483648.0,905140
4,4,64,8,16,128,1,1,1,1024,481.7674255371094,912335
4,4,4,16,4,512,16,1,256,32,51.23686218261719,913670
256,1,8,128,256,32,4,2,8,32,368.2631530761719,919234
4,16,16,16,64,128,64,16,64,64,155.21279907226562,920689
4,2,4,32,4,1024,2,1,16,128,72.32614135742188,921888
4,8,128,128,8,2,16,1,16,512,412.3781127929688,925964
8,16,16,16,32,4,16,4,256,128,20.163583755493164,929327
8,16,64,32,8,8,2,4,512,128,2.0981760025024414,931174
16,16,256,16,16,1,128,8,512,1024,349.633544921875,933852
8,4,128,64,8,64,1,256,1,512,147.81747436523438,935089
4,16,16,32,512,2,64,2,1024,256,84.55782318115234,936651
16,16,16,64,256,4,8,1,128,32,38.29452896118164,940637
32,2,8,8,32,32,2,2,32,128,3.962879896163941,942553
8,2,32,4,32,64,1,128,32,128,9.628671646118164,944736
8,8,256,4,8,32,1,4,1024,32,23.11372756958008,951690
4,1,8,8,128,32,2,32,16,64,42.74790573120117,953552
8,8,32,256,64,32,8,16,512,128,1.9988479614257808,955371
4,1,8,64,16,128,4,4,4,128,17.901567459106445,957958
32,2,16,4,128,16,4,2,16,2,545.9722290039062,960647
32,4,4,4,32,8,2,8,2,128,185.3992919921875,962325
64,2,16,16,128,4,8,1,8,512,46.496768951416016,969629
4,2,64,64,64,16,4,1,4,32,2147483648.0,981308
16,8,32,8,16,4,16,8,128,256,5.410816192626953,983588
4,2,256,32,4,16,16,1,128,8,2147483648.0,995246
4,2,8,32,16,32,16,32,128,1024,2.5835518836975098,996892
16,4,4,4,256,16,4,2,256,1024,9.012224197387695,999956
8,8,256,512,16,2,1,8,128,256,16.931840896606445,1005080
4,1,256,512,8,32,8,16,16,64,54.95091247558594,1006882
4,16,128,64,4,64,1,32,1024,1024,5.016575813293457,1008842
16,16,128,64,64,2,1,2,8,1024,2147483648.0,1022681
4,2,512,1024,16,4,2,4,128,32,2147483648.0,1034312
4,8,8,16,32,64,4,2,64,128,3.7222399711608887,1036186
8,1,32,64,16,128,4,1,16,8,95.04051208496094,1039570
64,1,64,1024,64,64,2,4,512,512,27.80774307250977,1044631
16,4,128,256,16,4,512,1,512,1024,2147483648.0,1056891
128,1,8,256,128,64,4,16,128,16,65.03936004638672,1058298
4,16,512,1024,16,4,1,4,1024,16,2147483648.0,1070652
16,16,32,4,32,32,32,16,128,256,48.15974426269531,1073148
16,64,64,4,16,32,4,1,64,4,2147483648.0,1084417
8,8,16,128,8,256,128,1,1024,8,83.1088638305664,1085934
4,128,128,32,8,16,128,4,1024,128,180.69503784179688,1090411
16,1,8,32,32,256,2,32,8,1024,4.393983840942383,1092320
16,2,128,4,32,1,4,1,64,1024,2147483648.0,1104759
4,4,4,32,128,64,4,8,1024,8,109.2853775024414,1106721
8,16,64,4,8,4,1,1,1,1024,398.9227600097656,1110367
4,1,32,64,64,64,1,8,16,32,40.77568054199219,1114130
4,32,32,8,256,2,64,8,512,8,341.1404724121094,1115881
4,1,4,32,64,16,4,32,1024,64,23.666688919067383,1118953
4,1,8,4,32,4,8,2,512,256,1.2042239904403689,1120673
16,16,64,4,64,64,1,8,8,32,2147483648.0,1131944
8,16,32,64,128,8,1,16,4,128,2147483648.0,1144029
32,4,8,4,256,4,1,32,256,1024,34.7217903137207,1154279
4,8,8,256,8,256,16,16,64,256,54.140926361083984,1155371
8,64,256,64,16,1,4,16,512,32,78.00012969970703,1159850
8,1,4,4,16,16,32,1,128,1,2703.70703125,1164256
8,8,32,4,128,4,8,128,32,256,104.18482971191406,1165851
32,2,8,512,32,128,8,4,512,1024,1.8350080251693728,1167313
16,8,256,64,16,4,1024,1,1024,512,2147483648.0,1181270
4,32,128,128,4,1,16,4,512,4,77.53215789794922,1182730
8,1,16,256,64,128,4,64,512,256,4.133887767791748,1184346
8,32,32,32,64,2,2,1,1024,1,342.1245422363281,1191792
64,1,16,64,64,32,4,2,64,256,17.503231048583984,1195798
4,1,16,1024,8,64,2,128,4,128,1698.0582275390625,1198505
8,1,512,256,8,1,1,64,2,512,305.9978332519531,1199965
4,1,16,512,8,32,2,1,32,256,8.741888046264648,1202703
16,16,16,8,16,64,1,32,512,1024,9.18015956878662,1206618
8,1,4,64,16,128,1,1,4,512,18.00704002380371,1209442
4,16,32,4,8,128,16,4,32,256,52.61516952514648,1210694
64,4,16,16,128,1,16,4,64,128,35.302398681640625,1213020
32,1,4,16,256,4,8,32,256,512,22.52390480041504,1215853
8,2,4,64,128,16,1,64,128,512,57.68396759033203,1218200
16,8,32,32,128,8,4,1,256,4,45.58233642578125,1224702
4,1,16,32,4,4,32,8,256,128,30.899200439453125,1226157
16,32,32,64,64,4,4,32,512,64,397.9100036621094,1230719
8,8,8,128,8,512,64,2,64,8,1210.0115966796875,1233162
32,16,256,512,32,2,16,2,512,16,2147483648.0,1246860
8,4,512,32,8,4,4,64,16,1024,18.40537643432617,1249603
16,4,16,32,32,16,1,32,1,64,473.1453552246094,1251605
8,64,64,128,64,32,512,1,512,32,198.46759033203125,1256526
4,32,32,256,32,128,8,4,64,1024,2.019328117370605,1258884
8,8,32,32,128,32,16,2,1024,4,11.23532772064209,1261179
32,8,32,512,32,32,1,16,1024,16,165.7374725341797,1263498
4,4,4,64,8,64,128,2,1024,16,109.77689361572266,1264611
32,8,16,1024,64,128,64,4,256,4,2164.169677734375,1269065
16,4,8,64,64,32,16,32,16,128,101.62995147705078,1270220
8,16,32,1024,16,32,1,128,1024,512,12.659711837768556,1273559
4,32,256,1024,16,4,4,16,4,1024,150.58840942382812,1275133
4,1,64,8,128,2,2,2,32,8,2147483648.0,1288159
16,1,8,256,16,64,4,1,256,1024,9.383935928344728,1290997
4,32,128,8,64,16,16,1,64,64,56.58214569091797,1294592
4,8,32,8,64,32,8,1,8,512,45.07852935791016,1296522
4,32,128,32,4,32,64,16,64,1024,466.8313598632813,1298505
128,2,16,32,128,4,32,16,512,1024,140.00743103027344,1300660
16,2,128,512,32,16,2,4,128,128,7.573503971099853,1304945
8,4,8,16,16,8,128,4,1024,4,275.2614440917969,1306398
4,128,1024,32,8,2,1,64,4,64,2147483648.0,1317746
8,2,256,4,16,2,2,32,1024,1024,1.146880030632019,1319807
32,8,32,8,32,2,1,1,128,8,82.57843017578125,1327272
128,2,64,64,128,4,1,8,2,128,94.37696075439452,1336239
4,4,256,1024,8,4,2,8,128,256,7.956480026245117,1338535
4,16,32,1024,4,64,2,8,16,16,221.45535278320312,1340018
128,2,16,16,128,2,8,1,8,16,2147483648.0,1352449
4,4,256,8,32,4,2,1,32,256,2147483648.0,1367357
16,8,8,8,16,2,512,1,512,8,4228.88671875,1373206
8,4,64,4,8,8,1,128,1024,256,2.013184070587158,1375070
4,8,256,64,16,1,8,2,512,256,105.09414672851562,1379776
16,2,64,4,128,8,2,32,512,64,7.057407855987549,1381870
32,1,8,8,64,4,32,8,128,64,50.08998489379883,1383151
8,64,128,512,32,8,2,1,4,2,2147483648.0,1395458
4,4,128,128,4,16,4,64,64,512,3.222527980804444,1397361
4,8,16,512,32,32,2,1,512,1024,5.007359981536865,1400126
32,16,128,128,64,8,1,1,1,128,2147483648.0,1417427
8,2,256,32,32,1,2,512,128,512,11.92140769958496,1419753
4,32,64,32,64,4,4,1,128,128,38.44812774658203,1426376
32,64,64,8,32,1,4,4,1024,4,710.055908203125,1437806
4,4,32,1024,4,64,128,2,512,8,193.0393524169922,1439988
8,2,16,64,8,16,4,8,128,16,16.01945686340332,1442599
16,8,8,8,64,1,1,2,64,256,115.0730209350586,1446991
32,32,64,8,32,1,1,1,64,4,2147483648.0,1458994
128,4,8,32,128,8,32,2,512,1024,207.6856384277344,1461904
64,4,8,128,64,64,64,2,128,256,27.220991134643555,1463701
4,1,8,1024,64,128,32,1,256,1024,4.282368183135986,1465616
4,16,128,256,32,2,8,32,8,1024,84.63565063476562,1467081
8,4,128,4,8,1,1,64,256,128,4.3079681396484375,1468935
4,128,128,16,32,8,256,2,256,8,560.7567138671875,1473775
8,4,32,1024,32,32,1,4,4,512,19.595264434814453,1477876
16,4,128,4,64,4,16,1,256,1024,2147483648.0,1490235
4,8,16,512,128,64,32,4,32,4,102.7092514038086,1491609
8,1,32,128,16,32,4,32,1024,32,3.6321280002594,1493281
4,16,32,16,64,16,1,16,512,64,28.804096221923828,1503824
8,128,512,1024,8,2,2,64,4,512,1901.4287109375,1510851
64,1,16,64,64,64,2,1,32,512,12.695551872253418,1522974
4,2,16,64,32,64,16,8,256,1024,1.2902400493621826,1524417
4,2,64,64,16,128,16,32,128,32,13.503487586975098,1526725
32,2,4,4,1024,2,4,1,64,512,72.13568115234375,1535198
8,8,16,8,32,2,1,1,16,512,52.8087043762207,1538740
128,4,32,8,256,1,1,256,128,256,2147483648.0,1550057
128,2,16,4,256,16,64,8,256,256,84.31104278564453,1552596
4,8,64,8,4,2,16,8,64,1024,39.03180694580078,1553838
8,128,256,128,8,16,32,16,1024,256,303.783935546875,1559362
4,16,16,4,16,2,2,128,64,512,32.00307083129883,1560957
16,4,64,16,128,8,16,1,1024,512,24.819711685180664,1567840
8,4,64,32,32,16,4,64,8,512,6.979584217071533,1569955
64,1,4,64,128,32,4,32,64,128,21.609472274780277,1572807
32,4,128,128,32,4,8,16,256,32,7.037951946258545,1575484
4,4,1024,128,4,2,1,4,128,512,2147483648.0,1586975
4,1,8,256,128,32,2,4,16,512,32.517120361328125,1591680
64,4,64,4,128,2,128,4,1024,512,214.94374084472656,1602080
8,2,16,32,8,128,4,2,32,64,15.401984214782717,1604381
8,32,512,32,8,2,2,64,256,64,5.67091178894043,1606684
8,4,64,16,16,8,1,2,1,512,604.0217895507812,1611647
64,2,16,8,64,64,8,64,64,64,166.55462646484375,1613132
8,4,128,4,32,16,2,32,512,1024,0.7423999905586243,1614786
16,8,64,1024,16,16,4,1,256,4,12.74880027770996,1626805
8,64,256,8,32,4,4,1,256,8,2147483648.0,1639046
128,4,4,8,1024,4,8,4,32,1024,65.98246765136719,1643293
64,2,8,256,64,64,512,1,512,4,2890.2890625,1650462
8,16,16,32,16,64,512,2,512,64,250.41818237304688,1652369
32,2,16,16,64,8,64,8,512,32,24.5483512878418,1655419
4,8,32,32,8,1,16,2,1024,4,40.67327880859375,1656610
4,16,32,256,16,64,4,32,16,64,50.09408187866211,1657991
4,2,128,16,64,4,8,128,512,512,10.144767761230469,1660421
4,256,256,32,16,16,4,4,32,4,745.8805541992188,1671821
8,64,256,4,8,1,16,2,256,8,154.935302734375,1676660
32,1,64,256,128,16,16,1,256,256,2147483648.0,1689436
8,2,8,64,32,128,2,2,64,2,68.99507141113281,1691138
8,256,256,16,8,32,2,8,8,8,2147483648.0,1703331
4,8,64,64,32,32,4,2,4,128,61.20857620239258,1705337
64,8,128,128,64,8,16,16,512,64,112.26214599609376,1708266
8,8,32,16,8,256,1,64,16,128,24.27084732055664,1711532
16,4,256,128,32,4,4,2,64,32,2147483648.0,1723766
32,2,4,16,32,128,8,2,16,1024,5.219327926635742,1726132
8,32,128,4,64,1,4,8,1024,32,32.8007698059082,1730543
8,1,32,64,128,32,2,1,4,4,2147483648.0,1743449
4,1,32,8,64,64,32,4,1024,4,27.474943161010746,1745023
32,8,64,4,32,4,1,1,8,16,2147483648.0,1757125
8,32,32,4,256,2,32,2,32,8,390.3631286621094,1759596
4,16,16,32,32,8,16,1,16,1,1360.68603515625,1762330
8,4,256,4,8,2,2,2,32,64,162.03570556640625,1767404
4,1,8,16,8,2,8,2,1024,2,53.52447891235352,1768838
8,2,8,32,256,4,128,2,256,32,25.671680450439453,1770422
16,2,4,512,64,128,32,32,512,128,8.347647666931152,1772241
32,4,16,4,128,8,1,16,2,512,13.494272232055664,1777456
8,4,128,256,8,64,8,1,512,1,57.09516906738281,1788538
32,16,64,16,32,16,4,1,8,1,2147483648.0,1800776
8,1,16,4,64,128,16,1,16,1,1646.803955078125,1804245
8,1,128,8,8,64,128,1,1024,4,2147483648.0,1815955
4,1,4,8,64,32,4,64,16,512,20.996095657348636,1818781
4,1,4,32,16,16,512,2,512,128,62.61043167114258,1820129
4,16,256,128,16,16,2,8,32,8,41.06035232543945,1822108
4,16,16,4,64,4,32,4,1024,4,69.25004577636719,1823353
16,4,16,32,128,16,4,16,16,1024,1.483775973320007,1825344
8,32,64,64,8,2,64,1,512,256,292.6827392578125,1830152
128,2,32,32,128,2,1,1,64,2,2147483648.0,1844633
16,8,8,32,32,128,4,2,1024,256,5.214208126068115,1847145
64,8,16,64,64,32,2,1,64,128,179.13650512695312,1858152
16,128,256,64,32,2,8,32,512,1024,2147483648.0,1870214
64,16,16,8,128,4,1,2,1024,32,2147483648.0,1882196
8,2,128,32,16,2,8,4,64,8,54.9488639831543,1884631
32,2,128,8,64,4,2,4,16,128,69.6463394165039,1893564
16,1,8,32,64,16,8,4,512,128,2.772991895675659,1895380
16,16,64,8,32,1,4,8,1024,32,16.788480758666992,1898886
4,2,256,32,8,32,1,2,16,1024,2147483648.0,1910496
16,32,128,8,64,2,64,1,256,4,2147483648.0,1922589
8,16,64,128,16,2,4,64,8,128,280.0127868652344,1924226
128,8,8,128,256,16,32,2,64,64,2147483648.0,1935585
4,1,128,32,16,4,128,8,128,1024,95.95699310302734,1937099
8,4,8,8,512,4,32,16,256,64,84.98790740966797,1938656
16,16,64,16,64,4,512,2,1024,4,1011.46826171875,1943821
4,32,32,16,64,8,8,128,1024,256,83.0033950805664,1946108
16,4,32,32,128,2,16,8,64,1024,33.472511291503906,1947396
4,32,512,128,4,8,16,1,512,16,2147483648.0,1959638
4,1,128,256,8,16,8,2,128,8,21.4466552734375,1966744
4,4,1024,512,4,2,128,1,128,1,2147483648.0,1982268
4,32,512,128,16,4,4,32,32,512,15.410176277160645,1985347
4,4,128,1024,4,16,64,2,512,64,50.21798324584961,1987646
8,16,16,128,64,16,4,1,256,1,69.39852905273438,1989819
32,32,128,64,32,8,8,1,16,2,2147483648.0,2003598
4,128,512,4,8,8,16,4,256,64,219.2711639404297,2008632
512,2,4,4,1024,4,1,256,4,1024,2147483648.0,2021326
8,4,8,16,128,8,16,32,256,128,10.597375869750977,2023290
128,1,4,4,512,1,4,4,256,128,29.603839874267575,2024774
4,4,64,32,32,64,4,4,128,512,0.9215999841690063,2026635
4,16,32,4,64,32,2,32,1024,32,104.58521270751952,2030861
64,1,4,4,64,16,32,4,512,64,11.499520301818848,2033008
16,2,128,64,16,2,2,1,512,512,2147483648.0,2045467
4,2,16,512,8,64,8,1,1024,512,4.534272193908691,2047727
4,1,8,64,32,16,1,4,16,32,13.416447639465332,2051521
8,128,256,256,8,2,16,64,1024,128,114.77913665771484,2056862
4,4,32,64,64,8,4,1,4,2,455.8551025390625,2062129
4,256,512,16,16,2,32,4,512,4,568.2360229492188,2073338
16,1,32,32,16,4,4,4,32,4,104.58828735351562,2075183
8,2,4,4,16,16,16,32,256,1024,8.42137622833252,2076914
8,2,32,4,256,1,64,2,1024,1024,158.85618591308594,2078662
512,2,4,32,512,16,1,512,16,1024,2147483648.0,2090265
32,4,64,4,32,16,2,16,256,128,1.5175679922103882,2092091
4,8,16,128,4,256,64,1,128,128,59.30495834350586,2093506
4,2,128,64,16,1,4,4,8,256,29.855743408203125,2094920
4,4,32,64,128,2,1,1,2,1,2147483648.0,2109526
64,8,32,16,128,8,64,8,64,32,1002.5902099609376,2114714
8,2,32,16,16,8,64,4,256,256,11.248640060424805,2116983
4,16,16,256,8,32,4,1,512,32,4.866047859191895,2118945
4,256,256,8,16,4,2,1,8,32,2147483648.0,2131496
4,32,128,4,8,32,4,2,4,32,681.6747436523438,2134651
8,16,32,64,8,8,8,64,8,64,3147.60400390625,2139243
64,16,64,16,128,8,64,4,128,4,2147483648.0,2150495
8,2,16,4,32,8,2,256,8,256,128.96563720703125,2151851
64,4,4,4,256,16,2,2,1024,32,233.2395477294922,2156643
4,16,256,256,16,1,64,4,1024,64,112.34406280517578,2159093
16,2,4,64,512,16,4,1,8,2,517.339111328125,2162805
128,1,8,16,128,32,64,16,64,256,233.3450164794922,2164416
8,16,32,32,16,128,4,2,128,512,2.8344318866729736,2166414
4,2,4,16,64,16,4,4,128,128,3.3966081142425537,2167949
4,4,128,128,16,1,8,8,16,64,83.50617980957031,2169254
8,8,64,256,8,16,16,4,16,4,834.7924194335938,2171626
64,64,64,4,64,2,4,1,16,16,2147483648.0,2185226
8,2,32,64,128,32,16,16,512,512,1.1857919692993164,2186917
4,2,128,64,4,2,16,1,1024,64,48.103424072265625,2192231
256,4,32,8,256,2,8,8,16,8,1540.77587890625,2198933
4,16,16,4,4,512,1,2,32,128,18.774015426635746,2201627
8,32,32,64,8,32,4,128,256,512,69.54496002197266,2203442
8,128,256,32,16,8,64,8,128,1024,2147483648.0,2214728
16,2,4,32,128,32,1,2,16,4,516.0079345703125,2217221
4,2,32,8,8,4,8,64,64,256,33.19091033935547,2218578
4,4,4,4,4,32,8,128,128,256,140.2890167236328,2219802
4,128,256,4,32,2,8,16,8,1024,879.48388671875,2225457
4,128,128,128,8,64,32,1,512,512,74.66496276855469,2230107
4,2,4,4,32,256,64,1,512,512,13.434880256652832,2233138
16,1,16,128,16,64,4,1,64,2,179.8594512939453,2235964
4,1,16,32,8,8,32,2,512,4,86.33856201171875,2237465
4,2,64,256,32,16,16,8,256,512,67.47853088378906,2238984
16,32,32,16,128,8,1,8,1024,16,2147483648.0,2252530
128,1,16,128,128,8,64,16,256,256,54.08972930908203,2254041
16,1,64,64,16,16,1,16,4,1024,8.336383819580078,2256321
8,4,8,16,512,8,8,32,8,256,55.00211334228516,2258727
4,16,16,32,256,2,8,64,8,1024,97.17555236816406,2263596
16,1,4,8,32,256,8,16,256,16,65.7807388305664,2265006
16,16,16,32,128,32,256,2,1024,64,34.22719955444336,2267450
8,64,512,512,16,1,1,64,64,256,2147483648.0,2278718
16,4,64,4,64,32,1,4,64,512,43.52921676635742,2287415
4,64,64,256,8,32,256,2,256,512,442.7151489257813,2289932
16,32,32,8,256,1,16,4,16,4,2397.892578125,2296781
4,1,128,64,32,8,8,4,64,1024,2.1319680213928223,2299566
16,2,64,16,128,1,2,8,16,8,106.44786834716795,2303059
