tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,4,64,8,64,4,2,128,4,95.0292510986328,4538251
64,8,32,8,256,4,32,16,256,512,116.18611145019533,4543067
4,16,512,4,8,1,1,16,1024,512,2.7750399112701416,4545523
4,8,32,4,64,4,256,2,512,2,640.1433715820312,4547712
4,2,16,4,128,8,2,1,32,256,2147483648.0,4559363
4,16,64,256,4,8,1,4,64,256,5.935103893280029,4561897
64,4,8,4,64,128,4,128,128,128,386.234375,4564338
8,1,256,128,32,1,32,8,32,256,610.4217529296875,4567563
8,4,32,32,8,128,8,2,128,8,27.72172737121582,4569158
8,1,4,4,64,2,16,32,1024,128,42.76428985595703,4570599
16,4,16,256,64,32,16,1,512,64,4.484096050262451,4573743
16,1,32,128,128,32,4,64,128,1024,2.341887950897217,4575574
4,2,1024,8,4,2,2,32,256,32,2.027519941329956,4578034
4,2,16,4,32,16,2,16,256,512,1.58515202999115,4580163
32,4,8,64,256,16,4,4,4,4,524.8778076171875,4583041
4,8,32,8,8,4,64,2,64,2,3708.001220703125,4587943
4,16,16,8,32,4,1,1,256,1,231.3902130126953,4591923
32,128,256,256,32,4,2,128,4,1024,2147483648.0,4605560
32,8,128,16,32,4,8,1,32,1024,2147483648.0,4619589
16,4,128,128,16,1,8,2,64,1024,146.0193328857422,4624015
32,2,4,4,64,64,128,1,128,128,41.69830322265625,4625585
4,2,8,256,64,128,4,128,8,1024,45.72057723999024,4626883
16,8,16,4,32,32,16,2,256,1024,4.197375774383545,4629245
8,1,256,8,8,2,8,1,512,1024,2147483648.0,4642688
8,1,8,8,256,16,64,1,512,128,10.95577621459961,4645887
16,2,16,64,128,32,2,32,16,256,4.905983924865723,4647986
8,1,4,256,8,64,32,32,256,512,23.06048011779785,4651095
4,2,16,64,32,8,2,128,256,512,5.1906561851501465,4653498
4,8,8,128,16,64,4,4,8,32,57.33375930786133,4654737
4,16,512,4,8,1,1,2,128,128,2147483648.0,4667095
8,32,64,64,8,128,8,64,512,256,42.72537612915039,4668843
16,128,256,64,16,1,2,4,16,256,285.6058959960937,4680496
4,1,512,1024,4,4,32,1,32,4,2147483648.0,4695032
32,1,16,32,512,4,4,32,16,32,198.08154296875,4697017
8,4,32,4,16,8,1,1,32,1,159.89862060546875,4700994
4,1,256,1024,4,4,2,4,1024,4,21.581823348999023,4705338
4,16,64,4,8,128,64,4,128,4,1507.9608154296875,4708180
4,1,8,128,4,16,2,4,128,512,4.934656143188477,4710408
32,4,64,4,128,8,8,1,512,2,2147483648.0,4722743
16,4,8,64,32,32,32,4,512,16,15.965184211730955,4725622
32,16,16,128,64,16,16,2,128,32,114.78118133544922,4730313
8,8,16,256,64,32,256,1,256,4,171.0950469970703,4732283
8,4,4,256,64,128,8,128,128,128,34.66854476928711,4733657
16,1,16,8,16,64,4,1,512,256,10.438655853271484,4737317
4,1,8,256,64,64,16,1,512,256,2.056191921234131,4739412
4,32,64,64,4,64,2,8,8,1024,26.803199768066406,4741086
4,1,8,8,256,8,8,2,64,32,6.557695865631104,4744169
4,1,32,128,16,4,1,128,512,512,8.290304183959961,4746557
256,2,8,64,256,8,1,64,2,256,1141.53271484375,4752085
16,4,64,64,16,64,512,1,512,1024,208.5990447998047,4762809
4,1,4,512,8,512,2,4,4,8,383.3794555664063,4764497
8,2,8,16,128,2,16,8,512,16,77.17273712158203,4765617
4,4,8,32,8,512,1,1,16,16,40.990718841552734,4767158
16,8,8,128,128,64,1,128,8,256,149.4476776123047,4778116
32,64,64,4,32,1,1,1,256,16,2147483648.0,4790133
8,8,64,4,32,2,16,4,32,256,43.31520080566406,4791740
8,2,128,1024,16,16,4,2,64,2,81.33324432373047,4796642
64,8,8,4,512,1,16,4,128,256,427.64697265625,4801756
8,8,32,32,256,8,16,4,128,64,1.0127359628677368,4803788
4,8,32,8,8,2,1,16,2,128,167.9974365234375,4805296
4,16,128,128,4,64,32,16,1024,32,8.319999694824219,4807608
32,8,128,8,32,4,128,2,1024,1024,403.4263000488281,4816727
16,2,256,64,16,16,4,64,512,64,3.11296010017395,4819287
32,16,32,32,32,1,8,64,1024,512,43.245567321777344,4822326
4,8,8,64,16,8,16,8,64,8,337.1048889160156,4823775
128,2,32,16,256,4,1,32,64,512,15.541248321533203,4829705
8,16,64,512,8,32,16,64,16,512,325.86138916015625,4831427
8,16,64,32,16,8,8,64,64,128,131.55430603027344,4833237
4,1,64,64,32,4,16,1,16,4,216.65484619140625,4836676
256,1,8,16,1024,2,8,4,8,64,187.3930206298828,4841537
4,16,32,16,64,1,4,2,128,64,1.7111040353775024,4844385
4,8,16,16,8,8,8,16,1024,16,17.519615173339844,4847085
8,1,128,4,32,2,16,32,32,32,438.5484924316406,4848901
8,16,128,32,32,8,64,1,1024,64,17.732608795166016,4857982
8,32,256,8,8,32,2,32,32,128,12.406784057617188,4861122
8,2,128,8,8,1,2,16,16,256,11.31007957458496,4863790
16,8,16,8,512,1,1,512,64,512,2147483648.0,4877587
4,32,32,128,4,16,2,64,512,512,10.708992004394531,4879890
4,8,32,4,32,8,1,4,1,8,729.6635131835938,4882870
8,8,8,512,16,128,1,4,64,512,5.793791770935059,4885277
8,32,64,64,8,1,16,1,16,512,460.3453369140625,4890339
8,4,32,32,64,16,4,128,64,256,5.215231895446777,4892725
4,1,256,1024,4,4,8,2,128,1024,57.28768157958984,4898272
8,1,256,32,16,16,2,32,2,512,24.29952049255371,4899689
16,1,32,32,64,16,2,4,8,64,41.3675537109375,4902068
16,2,128,1024,16,64,4,8,4,1024,184.5913543701172,4903910
4,8,16,8,4,1,1,2,8,512,22.9304313659668,4906985
128,2,4,4,1024,2,2,4,32,16,2147483648.0,4918411
32,8,32,8,32,32,1,4,512,128,3.7416958808898926,4921281
8,4,32,128,32,128,1,2,16,4,103.73836517333984,4925232
32,2,64,16,64,64,8,128,128,256,13.24953556060791,4927795
8,32,256,128,8,2,16,2,512,1024,92.74060821533205,4932467
4,2,32,64,256,8,8,4,16,128,2.632704019546509,4936513
4,16,16,64,256,16,1,2,1,256,2147483648.0,4950680
4,64,64,32,128,1,32,1,512,32,2.585599899291992,4953364
8,2,64,16,16,1,32,1,512,256,95.37433624267578,4956841
32,8,256,64,32,2,32,16,32,256,576.2437133789062,4960159
64,64,128,64,64,4,64,8,128,64,2147483648.0,4973661
4,4,16,128,4,16,4,2,512,2,35.725311279296875,4974746
32,2,64,16,64,64,1,128,1,1024,16.070655822753906,4977322
4,64,256,32,32,2,1,1,1024,512,2147483648.0,4995780
64,2,4,16,128,64,32,4,1024,512,5.007359981536865,4998456
4,4,16,8,8,1,512,2,512,1024,153.89593505859375,4999805
32,2,16,16,128,4,2,8,32,128,3.907583951950073,5001728
4,8,32,4,8,128,128,4,1024,1024,29.504512786865234,5003200
4,4,64,8,4,16,128,4,128,1024,293.3749694824219,5004958
16,16,16,32,256,2,1,4,32,16,2147483648.0,5018687
8,1,128,128,8,32,4,2,1024,256,12.844032287597656,5024582
16,2,128,16,16,16,1,1,512,128,2147483648.0,5037152
4,8,64,128,16,2,2,2,16,256,16.357376098632812,5040471
64,8,128,8,64,2,4,4,4,32,685.4738159179688,5049909
16,512,512,128,16,2,64,2,256,1024,2147483648.0,5068936
128,16,16,128,256,16,64,1,512,64,2147483648.0,5081121
8,2,128,512,64,4,4,16,512,64,2.3265280723571777,5083230
64,2,8,8,128,8,2,4,16,512,2.1483519077301025,5085507
8,8,128,64,8,2,256,2,512,2,3909.02978515625,5092492
16,128,128,512,64,8,1,8,1024,512,2147483648.0,5109791
32,4,4,16,32,256,32,32,32,256,1529.9327392578125,5113402
32,4,8,16,256,32,4,8,8,8,214.1439971923828,5116217
16,8,16,128,32,128,16,32,512,64,66.09715270996094,5118032
16,4,4,4,256,8,2,1,64,1024,15.98259162902832,5124639
8,4,256,32,8,8,32,8,512,16,24.370176315307617,5126709
16,1,64,64,128,16,1,1,4,64,2147483648.0,5147763
8,2,32,16,16,2,256,1,512,8,229.83987426757807,5150437
4,16,16,64,128,32,2,2,64,2,214.7000274658203,5161158
4,1,32,8,128,4,1,8,128,32,164.16050720214844,5169439
8,1,64,32,64,64,4,32,32,512,0.6860799789428711,5170928
8,64,64,8,16,128,2,4,2,4,2147483648.0,5181821
4,2,64,8,8,64,8,64,8,128,98.35929870605467,5183198
128,8,16,1024,128,64,4,1,32,64,2147483648.0,5195395
16,2,32,64,16,8,1,2,256,32,14.45580768585205,5199361
32,1,16,32,128,8,256,1,512,512,29.15635108947754,5203546
64,8,16,64,64,16,32,8,256,1024,197.92282104492188,5206286
8,8,64,64,8,1,4,8,8,128,67.34028625488281,5207848
128,2,16,8,128,16,128,4,512,32,253.56185913085935,5210718
128,1,16,16,128,2,16,1,256,2,2147483648.0,5223484
8,1,4,4,256,2,64,4,256,8,169.9420166015625,5224844
4,64,64,8,16,1,4,1,64,256,17.956863403320312,5228048
32,2,32,128,32,8,2,1,64,8,24.96512031555176,5238819
8,2,64,128,32,8,8,64,64,1024,3.171328067779541,5240875
8,2,512,4,8,1,4,16,16,512,136.80128479003906,5242807
256,8,8,4,512,4,64,2,256,4,2147483648.0,5254953
4,8,64,128,128,8,2,16,128,64,9.65939235687256,5260643
64,8,16,8,256,16,4,1,256,4,298.0096130371094,5269775
16,1,64,128,64,64,8,64,1024,256,3.742719888687134,5271691
8,1,128,4,32,1,64,2,256,16,162.1749725341797,5276295
8,2,32,16,16,8,4,32,64,1024,1.324031949043274,5278297
4,4,8,32,128,64,1,8,256,128,47.84230422973633,5283268
32,32,64,32,64,16,4,2,32,1024,2147483648.0,5294508
4,32,64,8,128,16,2,16,4,256,2147483648.0,5306847
8,8,64,32,128,16,8,4,8,256,8.372223854064941,5309964
4,4,16,64,4,4,8,4,64,16,136.985595703125,5311423
4,64,256,4,4,16,128,4,256,64,1577.3101806640625,5315132
4,4,32,16,64,4,64,2,512,64,35.81439971923828,5316391
64,1,16,32,128,8,64,8,1024,8,134.4911346435547,5318399
4,1,8,64,128,64,128,2,128,32,19.66592025756836,5321108
32,1,8,16,32,4,1,1,4,16,126.14041900634766,5323790
4,64,64,128,128,16,2,8,256,512,2147483648.0,5337876
8,4,32,16,16,4,1,32,64,512,1.9107840061187744,5340188
32,1,128,4,32,8,1,512,128,512,3.0361599922180176,5342030
4,4,16,128,32,32,1,1,8,2,353.1202697753906,5345896
4,1,4,8,1024,2,4,1,1024,8,2147483648.0,5357751
32,8,8,64,32,64,1,8,8,16,1126.825927734375,5361197
64,2,16,8,64,8,2,1,64,64,16.375808715820312,5373967
32,4,4,16,32,32,1,1,128,32,17.17043113708496,5376991
8,1,64,8,8,64,64,2,512,4,807.8110961914062,5380245
4,1,128,16,8,4,1,2,64,256,47.55660629272461,5386319
16,8,32,256,16,128,4,1,256,512,6.235136032104492,5391518
128,2,16,32,256,2,4,32,8,128,364.4764099121094,5394309
4,512,512,64,16,2,128,4,512,128,2147483648.0,5407053
8,16,64,128,8,4,8,64,512,512,18.889728546142575,5410376
64,4,4,16,64,8,4,2,16,4,864.8898315429688,5413131
4,1,4,32,4,64,64,16,256,512,32.83148956298828,5414462
128,1,16,4,128,2,1,32,64,64,65.1509780883789,5416112
8,2,256,64,8,32,16,8,128,256,46.55411148071289,5418203
64,2,8,8,128,1,8,1,32,64,88.64358520507812,5421938
32,2,32,4,64,1,32,4,512,256,127.97747039794922,5424261
32,1,128,8,64,1,2,2,2,4,2147483648.0,5436952
32,8,16,256,64,128,2,2,64,512,4.782080173492432,5440048
16,1,8,8,16,128,8,128,16,128,350.70361328125,5441597
8,64,64,16,16,16,32,1,64,2,2401.41015625,5448846
4,4,16,64,32,16,32,1,256,4,81.1673583984375,5450451
4,2,128,128,64,4,16,8,1024,256,0.52019202709198,5452605
32,1,8,32,256,4,16,16,32,512,12.7457275390625,5455360
4,8,16,128,32,16,8,32,16,128,40.7193603515625,5456830
8,2,16,64,256,16,64,8,256,8,60.91878509521485,5458351
8,16,32,4,64,4,32,2,256,4,95.71123504638672,5460181
4,2,64,8,16,8,32,4,64,128,32.485374450683594,5461613
16,2,4,16,32,8,32,1,128,64,19.938304901123047,5464444
8,2,128,64,8,4,64,2,512,128,55.43116760253906,5468124
16,16,16,4,128,32,64,8,128,16,673.902587890625,5471008
32,2,64,16,64,1,1,1,1024,1024,2147483648.0,5485682
8,1,8,64,128,64,2,8,128,32,36.71449661254883,5487266
32,8,256,512,32,2,4,16,16,1024,115.2542724609375,5489895
16,2,8,128,16,16,2,256,256,512,18.01215934753418,5492708
8,128,512,16,16,4,256,2,256,32,2147483648.0,5504890
16,1,128,8,32,2,128,1,256,8,2147483648.0,5518060
8,1,16,16,16,32,2,8,256,512,1.4899200201034546,5519483
8,1,128,32,32,8,1,32,2,256,11.64185619354248,5522594
16,16,256,32,32,1,2,512,512,1024,7.29804801940918,5525662
128,32,32,32,256,8,16,32,128,64,2147483648.0,5539232
8,32,256,64,8,2,256,4,256,128,1581.8311767578125,5543515
16,8,128,8,16,32,4,2,1024,512,38.51878356933594,5547900
64,2,16,128,64,32,4,64,1024,256,5.023744106292725,5550130
512,4,8,4,512,4,1,1,16,1,2147483648.0,5565149
4,16,128,8,8,4,128,8,1024,256,47.71123123168945,5566563
32,2,32,16,64,4,1,1,128,2,2147483648.0,5579067
256,8,8,128,256,32,4,16,4,1024,2147483648.0,5591298
4,1,128,512,16,4,8,64,8,64,469.35552978515625,5592880
4,16,32,1024,4,64,16,8,64,128,28.437503814697266,5594189
32,16,32,4,256,2,256,2,512,2,2009.7044677734373,5600548
4,1,16,256,128,64,8,1,16,32,42.29836654663086,5603835
8,256,1024,64,8,2,1,4,2,64,2147483648.0,5616108
8,4,8,4,64,4,4,1,4,8,312.2554931640625,5618040
32,4,32,128,32,32,4,16,16,1024,2.678783893585205,5620227
8,1,16,4,32,8,8,64,8,64,347.16363525390625,5621827
4,128,256,4,8,8,2,2,4,4,2187.323486328125,5627248
8,16,64,128,16,64,32,2,32,4,408.816650390625,5629978
4,1,32,8,256,1,8,64,64,256,82.36953735351562,5631210
32,4,16,4,128,2,32,1,128,64,63.06713485717773,5634992
16,8,32,64,64,2,2,1,16,256,105.51602935791016,5642002
32,32,128,32,32,1,8,4,512,1024,99.24095916748048,5646457
4,4,8,8,32,32,8,4,16,32,41.44742584228516,5647797
16,4,128,128,16,64,4,1,16,8,2147483648.0,5660132
4,64,512,128,8,2,32,1,64,4,2147483648.0,5672531
128,1,4,4,256,4,1,128,128,512,163.90042114257812,5674973
8,1,64,128,8,128,1,8,4,8,267.7463073730469,5676720
8,16,128,64,64,16,4,64,16,256,6.706175804138184,5680082
32,32,256,32,32,4,4,16,256,512,41.94611358642578,5684999
32,4,8,8,64,64,4,1,256,1,156.8133087158203,5687353
32,16,16,8,64,4,2,2,4,512,213.5203857421875,5691878
4,64,1024,16,4,4,1,8,8,32,456.1090698242188,5695910
16,4,128,16,64,1,8,4,512,4,90.6096649169922,5700644
64,2,8,32,64,4,1,16,8,16,232.7889862060547,5702840
64,32,64,32,64,1,16,1,128,8,2147483648.0,5716573
8,512,512,256,16,4,64,1,128,4,2147483648.0,5731889
4,4,64,128,128,16,16,8,16,64,3.2972800731658936,5733993
8,32,64,32,64,64,2,64,64,512,68.0232925415039,5744938
128,32,32,32,256,1,1,2,1024,512,2147483648.0,5761777
64,64,64,4,128,2,2,2,4,128,2147483648.0,5775354
4,4,16,32,8,64,2,4,32,16,16.473087310791016,5778489
4,32,128,256,16,8,2,1,32,16,28.94438362121582,5785244
32,4,4,4,32,2,1,8,32,128,23.46700859069824,5788682
64,1,16,16,512,1,16,2,1024,1024,103.99027252197266,5793338
4,1,256,8,8,16,32,32,1024,1024,19.901439666748047,5796504
4,32,256,64,16,2,4,2,16,256,88.85759735107422,5799762
4,8,64,128,8,128,1,1,32,1024,31.312896728515625,5803258
4,2,32,64,256,4,32,1,128,64,47.54431915283203,5805718
64,4,32,32,256,8,4,4,4,512,21.84499168395996,5810799
8,2,32,4,128,8,2,4,16,512,20.397056579589844,5817778
8,4,16,16,64,32,4,128,512,512,4.724736213684082,5819597
4,4,8,64,128,32,8,1,512,512,4.592639923095703,5821613
8,4,16,32,16,8,16,16,256,128,6.349823951721191,5824099
4,32,128,16,16,4,2,128,64,512,50.02956771850586,5826742
8,256,256,16,8,1,2,8,16,8,2147483648.0,5838977
16,4,256,4,16,4,8,32,32,64,36.4666862487793,5840619
16,2,8,64,32,32,4,256,512,256,28.91468811035156,5841791
32,8,16,128,32,128,1,1,1024,1,155.4483184814453,5845670
8,4,32,4,16,4,128,1,128,8,694.7010498046875,5848807
16,4,64,32,128,16,4,256,4,1024,68.45439910888672,5850507
8,4,16,64,16,32,2,4,8,4,262.53106689453125,5851943
64,2,4,4,512,1,64,16,256,64,383.3907165527344,5854200
256,8,16,64,256,8,64,1,1024,4,2147483648.0,5868526
4,16,256,512,32,2,64,1,256,128,156.19789123535156,5875917
8,128,128,32,32,4,1,2,256,1024,2147483648.0,5889850
16,8,32,32,16,64,1,256,1,512,336.9164733886719,5891899
8,16,32,128,16,128,1,8,8,1024,6.237184047698975,5894706
4,32,128,16,4,1,8,1,256,64,92.52146911621094,5899270
4,16,32,8,16,32,2,8,32,8,54.70105743408203,5900920
16,16,128,8,16,2,1,2,32,4,174.23052978515625,5910057
8,2,16,32,8,32,64,1,1024,2,283.52716064453125,5911858
16,8,8,64,32,128,4,8,4,128,85.22137451171875,5913604
4,4,64,8,16,2,2,256,512,256,10.742783546447754,5915779
4,4,4,64,4,512,1,1,1024,64,14.88588809967041,5918481
4,32,128,4,32,2,4,64,32,64,79.9293441772461,5920805
4,32,512,1024,8,2,1,1,16,4,2147483648.0,5935288
8,16,64,8,64,4,32,2,256,32,35.394561767578125,5937582
32,16,16,4,256,8,4,32,32,128,2147483648.0,5948839
4,256,256,512,8,32,8,8,64,16,2147483648.0,5960276
32,2,8,32,512,8,2,4,64,64,89.670654296875,5964135
4,4,8,16,8,256,64,4,128,32,153.2006378173828,5965344
4,64,512,4,8,2,1,128,1024,1024,41.88057708740234,5969875
16,16,512,128,16,2,2,2,1024,16,2147483648.0,5983739
16,2,64,4,128,2,1,4,64,8,2147483648.0,5996221
8,2,16,32,128,16,4,1,32,32,9.647104263305664,6000621
64,16,64,64,64,16,32,16,64,16,2461.330322265625,6007847
8,4,16,64,8,32,16,32,1024,1024,5.170176029205322,6009923
4,1,4,16,128,64,8,1,256,1024,5.489664077758789,6013159
16,1,4,16,256,16,2,2,1024,1024,18.912256240844727,6017120
4,8,32,32,128,8,1,1,1,1024,2147483648.0,6031653
32,32,64,64,128,16,2,32,2,256,2147483648.0,6043979
128,4,16,8,256,2,4,4,16,1024,61.61203384399414,6048477
4,4,64,64,64,32,4,4,128,4,26.69977569580078,6050853
4,1,16,32,128,64,8,1,8,4,232.77874755859372,6054198
4,1,16,8,8,16,16,64,256,128,22.86899185180664,6056978
16,2,8,32,256,32,32,4,128,1024,48.58982467651367,6058297
8,16,32,64,16,8,1,4,2,512,29.431808471679688,6060532
4,64,256,256,8,8,64,1,256,256,272.84478759765625,6068819
8,2,8,4,32,64,128,2,256,8,315.1595458984375,6070855
32,128,256,8,32,8,1,64,8,1024,2147483648.0,6084486
4,8,64,32,4,2,1,2,8,2,542.0257568359375,6086529
4,2,4,32,16,128,1,1,16,256,12.247039794921877,6089291
8,16,16,4,256,2,32,2,1024,2,379.1544189453125,6091446
16,1,128,128,16,8,8,4,32,1024,33.28204727172852,6096107
4,16,512,256,4,2,32,16,512,64,87.1915512084961,6097778
8,8,1024,4,8,1,128,2,256,512,2147483648.0,6111933
8,32,64,4,128,2,8,2,32,8,77.00377655029297,6115660
4,4,16,8,16,64,8,64,512,64,6.58739185333252,6117915
8,64,64,4,128,1,2,64,2,512,2147483648.0,6131731
16,1,16,64,64,16,2,32,1024,32,30.057472229003903,6133122
8,4,32,32,256,2,16,1,1024,512,78.74969482421875,6136547
8,4,8,512,32,64,64,1,256,4,117.3391342163086,6138201
128,16,16,4,512,1,2,64,32,1024,2147483648.0,6151836
4,8,64,16,16,64,8,2,128,1024,4.981760025024414,6154294
8,2,32,256,32,16,1,8,2,128,27.50668716430664,6156228
8,2,16,8,32,128,8,1,512,2,45.43180847167969,6157799
4,2,32,8,4,2,1,4,2,8,1178.8533935546875,6160257
4,2,32,64,4,4,8,8,32,32,157.52703857421875,6161607
4,16,32,32,64,8,4,2,4,2,1094.1982421875,6164682
8,2,256,32,32,4,32,16,128,16,161.30662536621094,6166685
4,16,128,1024,8,16,32,32,1024,512,26.75916862487793,6168244
4,2,16,32,256,2,256,1,256,32,43.78726577758789,6169683
4,8,128,32,16,64,8,32,128,64,2.451456069946289,6172166
16,16,16,32,64,16,1,1,16,4,93.49427032470705,6179548
8,64,64,4,64,16,32,8,512,1024,45.84755325317383,6183929
4,8,64,128,16,2,2,1,2,32,173.34886169433594,6188345
8,1,8,256,32,128,4,8,128,512,1.0670080184936523,6189969
64,8,8,64,128,16,8,1,128,32,129.65989685058594,6195064
128,2,32,16,128,1,2,2,8,32,204.22349548339844,6204801
8,4,4,32,16,128,1,4,1,64,274.0008850097656,6206588
8,2,32,128,128,4,1,4,16,256,2147483648.0,6218121
8,1,32,32,8,16,16,32,16,1024,20.339712142944336,6221175
4,256,512,32,4,1,16,1,1024,1024,2147483648.0,6233762
256,2,16,32,256,2,1,8,4,64,74.72640228271484,6237371
16,16,256,256,32,8,8,2,256,4,2147483648.0,6249529
64,8,8,16,128,64,256,1,512,64,213.032958984375,6254835
8,4,8,32,16,16,16,64,128,256,32.76185607910156,6256151
8,16,64,512,16,16,32,2,32,32,60.12825775146485,6258824
64,2,64,1024,128,16,1,256,1,256,268.1600036621094,6261465
16,1,32,512,16,128,16,8,1024,32,5.37497615814209,6263374
16,2,8,4,64,8,1,2,32,4,228.4687347412109,6265984
4,64,128,128,8,4,2,32,128,64,81.50220489501953,6268228
16,4,8,128,16,32,16,8,16,16,838.9744873046875,6270372
4,2,128,128,8,4,16,8,16,64,78.6882553100586,6271943
8,128,128,64,64,1,1,8,2,8,2147483648.0,6289394
8,32,128,64,8,4,8,128,128,256,91.47904205322266,6291257
32,16,256,4,32,8,16,32,512,32,54.71641540527344,6294182
128,4,8,16,256,16,64,16,64,256,180.02841186523438,6299133
32,4,16,32,512,2,4,8,4,128,49.83705520629883,6303829
8,2,4,4,32,32,32,8,512,16,38.05184173583984,6305291
4,32,32,8,256,2,1,128,16,128,2147483648.0,6323266
16,8,64,256,64,64,64,1,1024,64,3.6904959678649902,6331220
4,64,512,256,4,1,64,8,512,32,238.5193023681641,6333282
32,32,64,32,32,2,2,32,64,128,147.85023498535156,6338397
16,16,16,16,256,1,32,32,32,512,180.70016479492188,6341041
4,32,64,32,16,2,4,16,256,256,61.62124633789063,6342716
4,64,1024,512,4,2,2,128,16,256,228.09703063964844,6344760
8,4,32,128,64,64,2,8,32,8,15.096832275390623,6347535
64,1,32,64,128,16,4,64,64,1024,2.160640001296997,6349754
16,2,4,16,16,32,4,128,64,256,61.14918518066406,6351174
4,4,64,16,8,1,2,2,32,1024,11.87020778656006,6353948
8,8,128,32,32,4,4,1,4,8,222.29708862304688,6360836
4,8,32,4,128,4,1,4,1,64,2147483648.0,6372216
16,4,64,128,128,16,2,1,32,256,2147483648.0,6386580
4,64,256,8,32,8,8,2,16,512,284.7242126464844,6390156
8,1,32,8,64,1,32,4,256,8,168.7255096435547,6391517
512,8,16,16,512,4,2,8,16,16,2147483648.0,6405815
4,16,64,512,4,32,16,2,16,2,1992.027099609375,6409091
64,64,64,16,128,1,2,32,128,256,2147483648.0,6422558
4,4,16,256,32,64,1,4,32,1024,2.604032039642334,6424997
8,2,16,4,32,4,4,16,8,128,41.57952117919922,6426277
4,4,8,128,8,128,2,8,32,64,7.975935935974121,6428478
64,8,8,8,64,32,8,4,16,16,1323.157470703125,6432363
64,2,32,256,64,16,8,16,1024,1024,1.5206400156021118,6434654
32,8,32,8,128,1,8,2,32,256,63.88019180297852,6439119
8,1,8,32,64,8,2,128,8,128,171.29164123535156,6440825
4,2,16,32,64,2,1,4,128,8,86.80652618408203,6443304
8,16,32,256,16,64,4,32,64,32,37.93203353881836,6444757
4,4,128,64,8,8,2,4,32,512,6.586368083953857,6447553
4,8,32,512,16,16,32,4,1024,4,14.18239974975586,6449993
4,8,8,8,8,8,2,1,16,1,584.7664794921875,6452192
8,16,512,16,16,2,64,8,128,16,1104.8294677734375,6457920
16,32,32,128,32,128,4,8,4,8,2147483648.0,6468858
64,4,4,8,256,4,1,32,256,32,2147483648.0,6480163
8,32,256,64,32,2,1,128,1024,512,123.5937271118164,6491305
4,4,8,4,16,128,64,8,512,128,11.430912017822266,6493541
4,1,128,128,8,1,1,512,512,1024,13.48095989227295,6495715
8,8,16,4,512,2,2,64,8,128,2147483648.0,6507904
128,2,8,4,256,32,1,32,1024,512,51.63315200805664,6512037
32,8,16,32,64,4,2,2,512,2,81.12025451660156,6513994
64,2,32,16,256,4,128,2,1024,64,55.68000030517578,6524848
8,1,128,4,16,32,4,8,128,16,15.187968254089355,6528280
32,2,16,32,32,2,8,32,1024,1024,4.707327842712402,6530464
4,32,512,64,8,4,2,1,1024,512,2147483648.0,6542782
4,2,16,4,64,1,1,1,16,1,405.3893127441406,6549697
16,1,64,512,128,8,4,8,1024,256,2.151423931121826,6553333
8,2,64,1024,16,128,64,8,128,8,263.51104736328125,6555022
8,1,128,64,16,16,8,4,128,8,39.48543930053711,6559053
16,4,32,4,16,4,32,8,64,1024,22.789119720458984,6562233
32,16,32,16,128,16,2,128,16,512,2147483648.0,6573493
16,64,256,32,16,16,4,16,128,256,49.45817565917969,6578523
16,1,8,128,16,16,4,16,512,1024,2.046976089477539,6580659
4,32,128,32,8,1,1,2,16,32,53.361663818359375,6583962
256,1,8,16,512,4,2,2,128,4,2147483648.0,6595614
8,8,16,16,128,2,8,64,64,256,28.34432029724121,6597294
8,1,4,128,64,64,32,16,256,64,12.867584228515623,6599414
4,1,16,8,64,8,64,2,128,1024,58.68646240234375,6600880
16,2,4,8,16,64,1,1,128,8,30.738431930541992,6602150
4,16,64,512,8,16,16,8,16,8,551.9810791015625,6604690
32,64,128,128,32,2,32,4,256,16,2147483648.0,6616641
128,16,16,8,256,4,32,1,1024,512,2147483648.0,6628749
16,4,16,8,256,16,4,2,512,256,11.03974437713623,6634873
4,16,256,512,16,8,128,8,256,1024,266.5656433105469,6636797
8,32,32,8,16,128,512,1,512,1024,273.448974609375,6639315
512,8,8,4,512,4,16,2,64,16,2147483648.0,6653613
128,1,8,8,128,2,2,16,32,512,5.640192031860352,6656001
128,1,16,4,256,4,1,2,1,8,2147483648.0,6668812
4,16,32,8,8,16,1,64,4,1024,24.847360610961918,6670332
16,1,16,4,16,256,16,32,256,64,19.75910377502441,6672913
4,16,128,32,16,4,32,1,256,256,43.38687896728516,6677181
32,16,32,8,128,1,64,8,1024,1024,114.29170989990234,6681627
8,1,8,256,8,128,4,1,8,256,39.41990280151367,6682954
4,2,4,8,128,64,2,8,32,16,90.44377899169922,6684976
32,64,128,64,64,4,2,2,2,2,2147483648.0,6696975
16,16,512,128,16,4,512,1,512,512,2147483648.0,6714552
16,4,4,8,32,64,128,1,256,64,37.586944580078125,6716031
4,8,32,64,256,4,2,256,32,512,63.28115081787109,6726075
4,32,512,512,8,2,1,16,1024,16,16.01126480102539,6729354
4,16,64,128,8,64,16,4,64,16,39.42399978637695,6730628
4,4,8,8,16,2,1,1,256,512,53.112831115722656,6732228
4,8,16,4,256,1,4,8,1024,512,71.06867218017578,6736769
64,2,8,64,64,32,16,1,1024,4,49.01683044433594,6741020
