tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,2,128,32,64,4,16,2,512,4,38.91609573364258,184153
4,64,64,16,64,64,8,64,64,128,170.35162353515625,189004
512,2,4,32,512,16,2,256,4,1024,1074.513916015625,196586
8,2,32,4,256,8,16,4,256,8,14.556159973144531,199240
4,1,16,512,16,32,2,16,2,16,910.360595703125,201216
32,4,4,8,128,16,16,32,256,512,42.99468612670898,203028
32,4,64,8,32,16,4,1,32,8,2147483648.0,215506
8,1,64,4,8,32,2,1,2,1024,819.9270629882812,225258
32,2,16,256,128,64,32,16,1024,16,55.08505630493164,226649
8,16,1024,512,8,1,16,16,16,1024,1467.663330078125,230566
64,4,32,4,256,8,8,1,128,4,2147483648.0,242997
4,2,32,16,16,32,16,2,64,16,46.09638214111328,244437
8,128,256,8,8,1,16,16,1024,64,178.41049194335938,249551
64,2,8,128,64,16,2,32,8,32,240.9799652099609,251190
4,2,256,32,4,4,1,1,32,8,84.63155364990234,260744
32,2,8,4,32,128,4,2,1024,256,5.689343929290772,262617
8,2,16,4,256,4,128,2,128,64,29.47174453735352,264161
256,2,4,8,512,16,4,256,32,256,1730.4422607421875,270125
4,1,4,512,32,128,16,8,128,512,1.8411519527435305,271555
16,256,256,64,32,2,1,32,128,32,2147483648.0,290419
4,4,32,512,8,256,16,2,64,256,12.165120124816896,292617
8,16,128,32,64,8,32,8,512,64,15.32211208343506,295314
4,4,512,256,4,4,512,2,1024,8,969.0153198242188,304701
4,16,64,8,64,16,32,1,32,4,244.1697235107422,306927
16,16,32,64,16,128,2,1,128,2,47.47980880737305,311375
64,1,4,128,64,32,2,4,512,32,18.63065528869629,313843
64,4,4,256,64,128,2,8,8,512,26.254335403442383,316046
8,8,1024,256,8,2,2,64,4,512,138.3321533203125,317474
8,8,256,32,32,1,8,2,128,512,80.0348129272461,328742
32,8,64,32,128,2,64,1,128,1,2147483648.0,341154
4,512,1024,16,4,4,4,1,512,512,2147483648.0,357047
64,4,16,8,128,32,4,16,256,1024,14.840831756591797,360314
8,2,128,4,32,4,16,8,16,16,367.2012939453125,362391
8,2,8,64,32,16,1,32,256,256,9.477120399475098,364582
128,2,4,8,256,2,128,4,128,4,7119.1826171875,373827
4,1,128,4,32,16,1,256,2,1024,9.646080017089844,376710
4,1,16,16,8,8,2,1,64,8,23.359487533569336,379699
8,512,512,256,8,1,2,8,16,32,2147483648.0,395002
64,1,32,4,256,1,16,4,256,128,101.63814544677734,399503
8,1,16,256,8,16,1,16,16,16,193.5482940673828,400789
8,1,16,4,256,1,1,512,128,1024,329.5815734863281,403739
32,1,16,128,256,8,1,512,1024,512,166.04774475097656,406093
16,32,128,32,64,2,2,16,32,512,2147483648.0,417404
8,4,64,16,8,128,2,2,8,4,711.78857421875,419957
8,16,256,1024,8,32,1,2,2,4,1936.6624755859373,430537
8,2,16,256,64,64,32,1,64,128,8.219648361206055,433319
4,32,256,512,32,4,1,16,8,128,33.330177307128906,443446
512,4,4,16,512,16,4,2,16,16,2147483648.0,456049
4,4,8,64,128,8,64,1,512,512,18.2108154296875,458797
4,4,32,16,16,8,2,1,1024,64,14.97804832458496,462899
8,8,64,16,64,1,1,2,16,512,2147483648.0,475269
8,64,512,128,8,1,1,2,16,256,2147483648.0,487552
4,2,64,64,16,4,4,64,16,512,10.176511764526367,489643
4,2,64,64,4,16,4,256,1024,256,4.030464172363281,491382
16,16,32,32,256,4,16,4,256,8,75.63878631591797,493517
4,64,64,4,8,64,2,1,1024,1,107.09913635253906,495667
4,16,256,64,8,1,4,1,16,4,223.3415679931641,502805
16,32,64,16,16,64,4,64,4,64,2706.874267578125,507998
16,8,32,128,16,64,2,1,256,128,6.864895820617676,513109
4,32,32,4,64,4,16,8,1024,512,73.36345672607422,514750
8,64,128,8,32,16,128,8,1024,8,310.940673828125,519288
32,1,64,32,128,8,2,2,256,32,2147483648.0,532257
4,128,128,8,32,2,4,8,4,8,2147483648.0,543803
32,8,32,4,128,32,1,128,4,1024,227.25222778320312,554908
32,128,128,512,32,8,2,32,1024,256,2147483648.0,568897
32,1,64,16,128,4,16,8,64,32,43.72275161743164,571408
16,8,8,4,512,1,2,1,256,8,2147483648.0,583711
16,8,16,32,64,8,4,64,4,128,254.3687744140625,585547
16,8,16,1024,128,64,8,8,8,32,110.75993347167967,587126
8,8,128,512,16,64,32,1,256,16,27.56096076965332,594040
8,128,512,128,16,1,1,1,1,8,2147483648.0,613108
8,4,8,512,32,256,2,64,4,512,52.09395217895508,614346
32,4,16,8,64,32,128,8,128,256,91.71558380126952,615877
4,8,16,128,8,16,2,1,1024,32,7.431168079376221,617864
16,32,32,128,64,8,1,1,16,1,2147483648.0,630130
4,64,256,4,4,32,2,2,256,4,88.65586853027344,632831
4,8,128,4,64,1,4,16,16,64,9.72697639465332,635180
8,2,256,1024,32,4,4,4,256,8,11.487232208251951,641403
4,1,4,128,128,32,32,1,128,4,29.98579216003418,642688
32,4,16,8,64,32,256,2,256,2,4328.33837890625,649055
16,8,8,8,16,16,2,64,128,256,10.10585594177246,651510
8,128,128,4,8,64,4,4,128,32,263.2919006347656,657036
8,8,64,256,16,16,64,8,512,64,9.251839637756348,659192
4,2,8,4,16,4,4,64,512,512,4.770815849304199,660839
4,64,64,8,16,4,2,16,256,128,34.26611328125,665273
32,16,32,512,128,32,4,1,32,8,121.9020767211914,674274
16,4,8,16,64,16,64,4,256,1024,5.835775852203369,676132
8,4,64,4,32,64,16,4,128,256,7.296000003814697,678329
8,256,256,1024,8,8,2,1,4,512,2147483648.0,690923
16,4,4,4,16,128,1,4,64,16,17.40390396118164,693518
64,2,16,8,128,32,2,1,2,1,1879.6656494140625,702132
8,8,256,16,16,1,4,1,256,256,2147483648.0,714567
16,16,16,256,32,32,2,128,1024,128,79.94367980957031,716760
64,4,64,8,64,8,512,2,512,2,2147483648.0,729152
8,64,256,8,16,4,32,16,64,1024,686.21923828125,734408
4,1,16,64,8,64,1,8,4,16,173.444091796875,735849
4,2,16,4,128,16,2,8,512,512,1.6752640008926392,738513
4,1,64,128,4,8,128,8,1024,8,271.8678894042969,739920
4,32,32,4,16,8,2,2,512,2,76.73241424560547,742178
4,4,16,512,4,512,64,4,1024,16,35.3331184387207,743295
8,8,64,8,128,4,64,1,1024,512,40.80435180664063,747040
4,16,64,256,16,32,2,2,8,32,39.65542221069336,749123
4,4,1024,16,8,1,2,32,8,32,53.01657485961914,750493
8,16,128,16,64,1,2,4,128,1024,40.787967681884766,759033
8,4,1024,16,8,1,1,4,4,1024,2147483648.0,771584
16,8,128,4,16,8,1,4,1,256,365.0764770507813,775049
4,64,64,8,16,64,1,2,8,8,269.13690185546875,785564
4,32,32,256,8,256,4,2,4,32,122.05670166015624,787296
16,8,16,8,64,2,4,8,1024,32,26.891263961791992,788674
16,16,64,32,64,1,2,32,128,32,100.34278106689452,793066
4,16,32,512,32,64,4,128,256,1024,10.348544120788574,795492
32,8,64,256,64,16,2,8,256,64,3.106816053390503,798002
4,8,8,16,64,4,512,2,1024,128,16.566272735595703,800467
8,1,512,8,16,1,128,4,512,8,381.0365295410156,812154
4,8,1024,16,4,1,16,8,16,32,3089.00146484375,817692
16,16,16,16,32,16,32,1,256,4,116.14208221435548,820028
64,32,32,16,64,32,8,1,128,2,2147483648.0,832203
4,2,32,8,4,8,2,32,256,256,1.2789759635925293,833855
8,512,512,64,8,4,2,256,4,512,2147483648.0,848911
8,64,64,32,8,1,32,16,64,1024,402.29888916015625,851951
64,4,64,256,64,16,128,2,1024,8,306.2589416503906,860826
32,8,8,1024,32,256,1,256,256,512,579.7283935546875,863483
32,8,8,16,128,64,128,4,128,8,4138.9443359375,869734
8,8,32,256,32,8,32,2,512,1024,13.35807991027832,872689
16,2,32,1024,64,32,64,1,1024,1024,4.336639881134033,876731
8,1,8,16,64,8,4,8,64,128,1.5872000455856323,878322
4,4,4,16,32,16,16,64,64,1024,18.40435218811035,880738
16,16,64,32,128,8,512,1,512,4,756.2025146484375,889216
4,32,128,32,16,64,16,1,1024,4,7.938047885894775,893914
4,4,256,4,32,8,4,256,256,1024,1.7868800163269043,895762
8,2,8,256,16,128,16,4,1024,1024,2.32857608795166,897196
64,1,4,64,256,16,8,8,512,256,11.911168098449709,899305
64,1,4,8,64,4,2,16,2,32,994.850830078125,901644
4,1,32,32,256,4,1,4,2,512,2147483648.0,915036
8,4,8,512,64,128,4,2,256,256,2.273279905319214,916842
16,64,128,16,64,8,1,2,4,512,2147483648.0,930776
8,4,64,64,8,2,1,64,512,256,5.444608211517334,932527
8,2,32,8,16,16,1,1,16,128,24.51865577697754,936274
4,16,32,8,32,128,1,128,32,128,57.41363143920898,940394
16,8,8,64,32,32,8,4,512,32,7.938047885894775,942633
8,8,128,256,8,32,1,8,1024,1024,3.4662399291992188,944660
8,2,4,128,8,32,1,2,32,2,294.74200439453125,945998
4,1,8,4,128,2,1,1,8,4,197.3053436279297,955474
8,2,64,256,32,32,16,2,512,64,2.8528640270233154,958529
32,16,64,4,128,8,16,32,1024,128,112.29798126220705,962840
4,1,4,8,4,512,2,4,8,128,54.86387252807617,963963
4,1,64,1024,16,128,32,32,32,1024,17.373184204101562,966273
16,8,128,16,32,4,8,16,16,512,24.619007110595703,967755
16,2,4,4,128,4,64,1,64,4,485.7845764160156,970126
16,4,16,512,16,256,1,8,2,256,16.21196746826172,973156
8,32,64,1024,64,32,8,32,512,256,18.297855377197266,976471
8,2,8,64,64,16,1,2,512,512,14.416895866394045,979771
8,8,16,256,16,256,8,4,8,16,245.4958038330078,981259
4,2,32,16,64,32,1,2,32,128,2147483648.0,992954
8,16,16,32,64,128,32,1,32,256,11.94700813293457,995717
4,16,64,512,64,64,4,8,4,32,95.6968994140625,998129
4,1,16,32,64,16,16,8,512,256,0.7086079716682434,999959
64,16,16,8,256,8,2,1,8,32,2147483648.0,1012224
8,1,128,8,64,2,8,32,1024,128,1.6824320554733276,1014054
4,8,128,64,32,1,32,16,32,1024,296.6763610839844,1015627
16,16,128,16,64,8,512,1,512,64,2147483648.0,1027959
8,8,16,4,8,4,1,1,16,128,15.271936416625977,1030610
16,4,32,16,64,4,2,128,128,256,10.759167671203612,1032956
64,32,32,16,256,1,128,1,1024,64,2147483648.0,1045166
256,16,16,8,256,8,4,16,1024,256,2147483648.0,1059326
4,1,16,64,8,16,1,4,2,256,15.47366428375244,1062171
4,1,16,16,128,64,16,2,512,64,1.6363519430160522,1064212
16,8,64,8,64,1,1,4,512,128,71.06559753417969,1072857
8,4,4,1024,32,256,2,64,32,512,16.558080673217773,1075226
32,1,32,256,32,8,16,64,32,128,135.2243194580078,1076526
64,16,16,128,64,128,8,1,512,4,2147483648.0,1087931
64,16,128,256,64,2,64,4,64,512,939.4339599609376,1098205
16,2,8,16,32,8,2,512,512,1024,21.659648895263672,1100911
256,2,4,16,256,8,16,32,32,256,393.7976379394531,1104067
16,1,4,4,16,8,1,1,64,2,82.81804656982422,1105657
64,8,128,64,64,2,16,16,32,64,212.98585510253903,1108458
64,2,4,16,64,128,4,1,32,64,14.41484832763672,1111885
8,2,32,4,128,4,4,4,32,16,13.071359634399414,1115069
8,4,64,4,64,4,1,256,256,256,17.352703094482422,1118923
512,2,4,4,512,1,1,4,1,256,2147483648.0,1130509
16,8,128,256,64,2,16,1,128,256,2147483648.0,1142874
4,8,16,128,64,128,2,32,1024,32,48.5140495300293,1145247
16,1,64,4,32,64,32,32,32,32,519.9759521484375,1146905
8,8,64,512,64,32,4,1,16,128,27.10323143005371,1153151
128,4,16,32,128,64,1,2,1,512,140.85427856445312,1161846
16,2,512,128,16,2,1,8,128,16,2147483648.0,1173350
8,1,16,8,32,16,16,1,16,2,1456.563232421875,1177128
8,64,128,256,8,2,4,64,256,128,70.9591064453125,1179730
4,1,4,8,128,4,8,4,64,32,7.9482879638671875,1181459
16,32,32,64,64,16,8,2,8,2,4431.78076171875,1190136
8,4,4,128,32,32,2,2,128,8,22.831104278564453,1192845
4,32,32,128,8,32,32,8,32,8,1255.0440673828125,1195405
4,1,64,16,32,2,16,16,128,1024,13.725695610046388,1197561
16,2,64,1024,16,32,2,4,16,512,27.418624877929688,1199240
8,8,32,32,8,8,256,4,1024,16,208.4464569091797,1200690
16,16,32,8,16,8,2,2,64,8,22.921215057373047,1204373
8,4,4,16,1024,4,4,16,128,16,2147483648.0,1215903
64,16,16,8,128,64,16,1,512,4,2147483648.0,1227240
4,1,8,4,8,16,1,16,2,1024,11.11347198486328,1229240
4,1,8,16,512,2,16,16,128,256,31.30470466613769,1230485
8,1,4,64,16,64,1,32,64,1024,5.998591899871826,1232153
16,128,256,64,32,2,128,2,128,2,2147483648.0,1244284
16,32,64,1024,64,64,1,16,4,16,2147483648.0,1256495
16,32,128,4,32,8,128,1,128,32,2147483648.0,1268786
32,16,64,8,32,16,256,4,256,256,587.3817749023438,1271862
4,2,64,64,64,1,1,2,128,64,2147483648.0,1284669
16,16,512,32,16,4,2,64,1024,64,4.617216110229492,1287202
4,2,32,8,64,1,2,16,2,16,648.4613037109375,1289108
16,16,64,32,16,128,2,16,256,16,16.81715202331543,1292118
4,8,8,8,512,8,32,1,64,8,39.9923210144043,1293644
8,8,32,16,256,4,4,1,64,32,2147483648.0,1306091
64,32,32,4,64,32,1,8,64,128,2147483648.0,1318164
64,4,32,128,128,32,128,1,1024,1024,2147483648.0,1330692
128,4,4,8,128,16,128,1,256,8,1751.055419921875,1337080
32,4,64,32,128,2,1,1,32,1,2147483648.0,1355634
4,1,16,16,4,2,4,1,4,4,2980.37548828125,1360138
16,32,128,8,64,8,8,2,512,128,2147483648.0,1371501
16,4,4,8,32,256,16,2,64,512,8.674304008483887,1373495
16,1,16,4,16,16,4,1,128,1,290.8241882324219,1376542
32,1,4,64,32,128,32,8,32,64,182.08154296875,1377884
8,2,8,512,8,128,1,64,4,512,81.10182189941406,1379110
8,4,4,16,8,4,1,1,2,1024,34.98393630981445,1380321
16,1,16,64,128,4,1,64,64,1024,7.894015789031982,1383225
8,256,256,32,8,8,2,256,4,512,2147483648.0,1395633
32,16,128,512,64,8,4,8,1024,64,24.44697570800781,1400041
4,4,16,32,32,32,4,2,32,2,141.1788787841797,1401409
4,256,256,4,16,8,256,1,512,32,2147483648.0,1412991
16,1,256,256,16,16,32,1,512,128,2147483648.0,1430129
4,8,512,64,16,2,2,64,512,64,2.796544075012207,1431914
4,1,4,4,4,64,8,1,1024,4,82.17190551757812,1433129
8,2,32,128,16,128,2,4,32,256,2.259968042373657,1434717
8,128,128,1024,32,16,512,2,1024,64,2147483648.0,1446060
8,1,4,32,32,256,1,16,32,512,8.663040161132812,1447942
4,16,16,4,16,128,2,4,2,1024,47.19513702392578,1449776
4,2,64,128,64,16,512,2,1024,64,12.092415809631348,1452564
8,32,128,8,16,4,16,64,64,1024,94.9411849975586,1454875
8,2,8,64,16,16,8,8,1024,1024,1.7653759717941284,1456479
256,2,8,32,256,8,4,4,1024,64,84.57933044433594,1459312
16,16,256,32,32,8,64,2,128,64,2147483648.0,1471557
16,16,16,128,16,64,16,2,16,16,613.8716430664062,1474204
8,8,16,16,16,32,4,256,256,256,52.4666862487793,1475567
32,64,64,256,64,32,1,8,32,1024,2147483648.0,1489426
4,64,64,64,128,16,2,8,64,1024,2147483648.0,1503755
4,128,256,16,8,1,32,32,1024,256,123.15853118896484,1508330
16,8,128,512,64,8,1,16,32,16,59.25273513793945,1511336
32,8,32,16,128,32,32,1,64,16,77.4840316772461,1518993
128,1,32,16,256,2,2,1,2,64,2147483648.0,1534750
32,16,128,64,32,8,8,32,256,256,69.99858856201172,1537787
64,8,32,4,256,4,32,1,512,128,2147483648.0,1550160
64,1,64,4,128,2,32,1,32,4,2147483648.0,1565815
64,8,64,64,64,64,4,2,1024,128,84.63667297363281,1574439
4,32,128,16,16,1,1,2,2,2,2147483648.0,1585859
8,4,256,4,16,8,1,64,2,128,19.93011283874512,1588453
128,8,64,128,128,2,2,8,1024,64,57.7628173828125,1593262
4,64,512,32,4,8,2,256,256,1024,15.906815528869627,1596104
64,1,8,16,64,2,4,4,512,8,39.20793533325195,1597581
4,16,32,32,128,32,4,64,1024,128,28.718080520629883,1601878
8,16,16,16,128,64,16,32,256,64,63.48185729980469,1603382
8,4,128,64,16,64,64,2,1024,32,8.683520317077637,1608509
8,128,128,8,32,2,16,4,16,4,2147483648.0,1619911
32,4,4,32,256,8,2,256,128,256,2276.641845703125,1626638
64,4,8,4,1024,2,2,16,512,32,2147483648.0,1638984
16,4,8,16,64,8,32,2,32,128,15.456255912780762,1641559
32,2,8,32,32,16,4,16,8,16,561.038330078125,1643316
4,4,16,4,16,1,1,1,2,64,61.53728103637695,1645259
8,1,128,1024,32,16,8,32,32,32,45.19321441650391,1646458
4,16,32,16,8,256,2,128,32,1024,5.839871883392334,1648329
8,2,64,16,8,64,4,4,4,4,1141.04931640625,1651055
4,4,256,64,8,16,32,1,1024,4,66.75762939453125,1661720
16,64,64,8,16,8,2,32,16,32,2123.220947265625,1668747
4,2,256,16,16,8,64,1,512,1,2147483648.0,1680594
4,8,128,128,64,16,64,4,128,32,12.014592170715332,1683499
16,4,4,4,32,4,8,8,32,128,42.41510391235352,1684851
32,1,16,4,128,2,4,16,4,64,104.05990600585938,1686029
8,32,64,8,32,32,8,4,32,64,39.93190383911133,1688103
32,8,64,64,64,4,256,4,512,32,283.3919982910156,1692613
8,32,64,512,8,16,64,16,1024,32,158.2899169921875,1694569
16,1,64,256,64,16,4,2,8,16,104.20633697509766,1698953
16,2,4,8,128,2,4,4,32,1024,28.854272842407227,1700203
16,4,128,4,64,1,1,1,8,8,2147483648.0,1718882
512,8,16,8,512,2,16,4,128,256,2147483648.0,1733490
8,512,512,4,8,4,4,16,64,256,2147483648.0,1748793
8,4,128,512,32,4,4,128,128,1024,3.9741439819335938,1750619
4,64,128,4,4,32,1,8,512,256,44.36684799194336,1753152
32,2,32,256,128,16,32,16,32,512,16.76799964904785,1755545
4,64,64,512,128,16,8,64,128,128,145.5810546875,1765989
32,1,8,8,32,32,8,4,256,4,48.06246566772461,1767767
8,8,8,8,256,8,1,1,4,128,2147483648.0,1780195
32,2,128,16,32,32,16,8,32,256,199.2570953369141,1782991
4,2,4,32,64,16,2,1,16,2,289.1018371582031,1785136
8,32,64,256,8,8,8,2,16,4,738.830322265625,1787711
4,1,256,16,16,2,1,8,2,32,152.63539123535156,1792945
16,2,32,16,128,16,1024,1,1024,4,325.66168212890625,1796792
4,64,512,1024,4,4,1,128,32,512,120.1623077392578,1799121
8,1,8,32,256,16,4,256,4,256,669.497314453125,1801188
4,1,128,512,16,8,16,1,512,64,24.236032485961918,1808060
8,4,512,64,8,8,1,4,16,128,2147483648.0,1819568
4,1,64,64,128,4,16,2,32,64,15.997952461242676,1824001
16,16,512,1024,16,4,8,1,64,4,2147483648.0,1841921
64,32,64,4,128,2,4,256,16,1024,2147483648.0,1854057
4,2,4,16,32,4,1,1,2,16,255.1531524658203,1856059
8,4,128,64,16,16,4,16,1024,16,3.6771841049194336,1858326
32,1,4,64,128,32,128,8,128,512,15.073280334472656,1860794
4,256,512,32,8,8,2,4,2,32,2147483648.0,1872289
8,4,16,256,16,16,32,32,512,64,21.8470401763916,1875234
16,32,256,16,16,16,1,1,8,1,2147483648.0,1889360
4,128,1024,32,8,1,4,128,16,256,216.9692230224609,1894242
8,8,8,8,16,256,32,16,64,512,24.640512466430664,1895650
64,16,16,256,128,32,32,8,512,256,2147483648.0,1906957
4,2,32,512,4,128,1,64,2,512,106.9455337524414,1908149
64,16,64,128,128,4,2,32,8,1024,2147483648.0,1919429
16,1,64,16,64,8,8,8,32,32,18.24358367919922,1922797
8,32,32,256,128,8,8,1,8,4,266.0690002441406,1926876
4,8,256,256,4,16,1,1,1024,64,24.50636863708496,1933420
16,4,8,4,128,8,4,2,16,2,227.7427215576172,1934987
4,32,256,16,4,1,1,4,256,8,7.75167989730835,1937890
8,32,512,256,16,1,32,1,64,4,2147483648.0,1952126
4,4,32,16,256,1,32,8,128,128,2.283519983291626,1954000
8,1,32,4,128,1,1,32,4,128,47.35795211791992,1955650
4,4,32,8,4,64,2,4,512,16,2.861056089401245,1957282
4,2,16,8,16,8,2,1,8,16,57.14739227294922,1959375
8,16,64,256,64,4,64,4,512,4,89.36345672607422,1960805
4,16,64,8,128,1,4,128,4,128,987.8220825195312,1966093
4,1,256,1024,4,32,1,8,1024,256,6.515711784362793,1968989
4,4,32,4,8,128,1,512,128,512,4.143104076385498,1971023
4,128,128,512,8,4,32,4,128,4,2519.195556640625,1977778
4,32,512,16,8,4,8,4,16,128,304.1812438964844,1982497
4,16,64,4,16,32,1,16,1024,1024,2.3859200477600098,1985309
4,2,32,1024,16,128,1,8,8,512,5.002240180969238,1987290
8,8,16,4,256,16,32,32,64,128,53.69241714477539,1988567
8,2,8,8,512,4,16,2,64,16,12.375040054321287,1990963
4,2,8,16,8,2,1,16,256,1024,8.138751983642578,1992744
8,8,256,16,16,2,8,16,1024,16,11.31827163696289,1995528
4,16,128,4,4,1,2,1,256,1,178.32345581054688,2000224
4,16,16,32,8,2,1,2,64,512,21.22649574279785,2003109
4,4,32,8,8,32,2,32,8,64,40.91289520263672,2004149
256,2,8,4,256,2,16,64,512,64,715.4984741210938,2008051
16,2,8,32,32,64,64,4,512,64,8.336383819580078,2009981
8,8,8,1024,16,256,2,1,256,1024,9.53651237487793,2011931
8,128,128,8,16,16,2,8,4,8,2147483648.0,2023271
64,2,8,4,512,1,4,4,32,4,744.9517822265625,2025939
4,512,512,32,4,8,4,32,64,64,2147483648.0,2038837
64,16,16,4,256,8,16,2,256,256,2147483648.0,2050219
4,2,256,64,16,8,16,1,64,1,2147483648.0,2062076
512,2,8,8,1024,1,8,1,64,512,2147483648.0,2077898
16,128,128,128,16,64,16,64,16,1024,2147483648.0,2090220
8,16,32,16,128,16,1,4,128,256,2147483648.0,2102480
32,4,64,16,128,2,1,4,16,256,2147483648.0,2114899
32,4,4,8,512,8,1,4,16,1024,2147483648.0,2127209
32,2,256,512,32,4,8,128,8,256,211.7222442626953,2128579
8,32,32,256,64,32,2,128,1024,256,80.09830474853516,2139222
4,32,128,64,32,4,2,32,8,32,124.41088104248048,2143802
8,128,256,32,32,8,32,16,64,1024,2147483648.0,2155188
16,8,32,16,16,8,2,2,128,16,8.443903923034668,2157632
8,4,64,64,8,64,1,2,4,16,129.33016967773438,2159604
8,2,8,4,32,2,16,16,128,32,125.26182556152344,2160744
16,16,32,256,32,8,8,16,8,256,90.56563568115234,2163049
32,2,8,4,64,32,1,4,2,4,708.28955078125,2165342
4,4,8,32,4,128,2,512,16,1024,155.757568359375,2166580
4,1,64,128,32,64,4,1,64,1024,11.707391738891602,2173508
16,4,512,4,16,1,128,1,1024,16,2147483648.0,2192858
4,8,32,4,4,2,1,2,1,2,5494.08984375,2199580
16,2,32,16,32,16,32,32,128,256,12.634112358093262,2201897
4,4,128,64,4,64,1,4,2,16,294.3743896484375,2203727
4,16,32,128,64,16,8,2,1024,64,0.915455996990204,2205651
4,512,512,8,8,4,64,1,256,64,2147483648.0,2218792
4,1,256,128,16,1,2,4,4,512,185.94918823242188,2222359
8,8,512,1024,8,8,32,2,32,32,2147483648.0,2234742
8,16,64,512,128,8,8,1,64,64,24.640512466430664,2241274
8,4,8,32,8,8,8,1,8,2,3891.310546875,2246372
4,1,32,16,16,2,64,2,64,8,488.9927673339844,2248221
8,2,8,128,128,32,256,2,256,512,6.206463813781738,2250338
8,4,8,4,8,256,16,4,32,4,2263.6318359375,2253594
64,8,16,4,64,4,8,8,1024,64,85.39852905273438,2256233
256,8,32,32,256,1,8,2,256,32,2147483648.0,2270535
32,4,32,16,256,8,64,16,256,1024,27.98796844482422,2272039
16,8,64,8,16,16,4,1,32,64,43.37971115112305,2283191
8,2,4,16,16,128,8,1,1024,1024,6.335487842559815,2285036
8,2,32,1024,16,32,2,1,2,512,119.90528106689452,2287105
16,16,128,512,16,8,32,1,512,8,2147483648.0,2299398
1024,4,8,16,1024,2,8,128,32,1024,2147483648.0,2315220
16,8,64,256,16,32,4,128,1024,128,10.512384414672852,2317398
4,16,256,128,16,1,16,32,1024,256,86.93247985839844,2318735
16,16,512,16,16,4,1,32,64,32,4.368383884429932,2321052
4,1,1024,8,8,1,8,2,64,2,2147483648.0,2335270
64,8,32,8,256,1,2,2,512,512,2147483648.0,2347480
32,1,16,64,256,4,2,8,256,8,188.2296295166016,2350348
4,64,64,256,16,64,4,4,16,32,145.544189453125,2352788
8,128,256,32,8,32,32,16,64,32,2605.600830078125,2360853
8,4,32,16,64,4,128,2,256,32,29.299711227416992,2362401
4,4,4,4,128,1,4,32,8,32,2131.5615234375,2366027
128,4,32,1024,128,32,1,8,2,64,199.14854431152344,2369363
4,1,32,4,8,2,2,128,8,128,357.1937255859375,2370759
4,1,512,256,16,2,8,128,8,512,345.1955261230469,2372136
8,1,8,32,16,64,8,8,32,32,95.59859466552734,2373293
128,2,64,16,128,1,4,4,128,4,584.037353515625,2383264
