IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,0,1,0,5,2,0,4,1,6,3,4,1,2,3,0,6,5,16,2,4,2,1,1,64,8,4,1,1,2,112,8,7,2,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,47956992,True,1853
0,0,1,0,0,1,4,3,0,5,6,2,4,6,2,1,3,0,5,16,4,4,1,1,1,64,32,1,1,2,1,112,8,7,2,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,11949056,True,3565
0,1,1,1,1,6,1,4,3,5,0,2,1,3,5,6,0,2,4,16,1,1,8,1,2,64,2,32,1,1,1,112,28,1,2,2,1,112,1,28,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,4741120,True,5104
1,0,0,1,0,4,0,1,3,5,6,2,4,1,0,3,6,2,5,16,1,8,1,2,1,64,32,1,1,1,2,112,2,7,4,2,1,112,28,1,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,39776256,True,7051
0,0,1,0,0,2,6,1,5,4,0,3,3,1,2,0,4,6,5,16,8,1,2,1,1,64,32,1,1,2,1,112,56,1,1,1,2,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,58939392,True,9029
0,0,1,1,1,4,6,1,2,0,3,5,5,3,0,1,2,6,4,16,1,4,1,4,1,64,16,4,1,1,1,112,2,8,1,1,7,112,14,2,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,33978368,True,11076
1,0,1,0,1,0,3,6,5,1,2,4,2,0,6,4,3,5,1,16,1,2,8,1,1,64,2,8,4,1,1,112,16,1,1,7,1,112,7,4,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2160640,True,12643
1,1,1,1,0,5,6,0,3,4,1,2,1,3,4,2,6,0,5,16,4,2,2,1,1,64,8,2,2,2,1,112,56,2,1,1,1,112,1,2,1,2,28,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,25409536,True,14709
1,0,1,1,1,3,2,5,4,6,1,0,2,6,0,5,4,3,1,16,16,1,1,1,1,64,16,2,2,1,1,112,4,7,1,4,1,112,16,1,7,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,7567360,True,16470
0,0,1,1,0,4,1,6,3,2,5,0,2,1,3,4,6,5,0,16,8,2,1,1,1,64,2,8,4,1,1,112,112,1,1,1,1,112,2,7,2,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2906112,True,18300
