IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,0,1,5,3,2,4,6,0,1,4,2,1,0,3,6,5,16,1,2,2,4,1,64,1,8,8,1,1,112,56,2,1,1,1,112,4,28,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,52408320,True,48209
0,0,0,0,0,1,5,0,2,4,6,3,6,4,5,3,1,2,0,16,2,2,4,1,1,64,4,16,1,1,1,112,2,2,14,2,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,81907712,True,50284
0,0,0,1,1,6,2,4,1,3,0,5,5,1,2,6,3,4,0,16,1,4,1,1,4,64,16,4,1,1,1,112,56,2,1,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,17412096,True,51814
1,0,1,1,1,1,4,3,6,5,2,0,5,2,0,4,1,6,3,16,16,1,1,1,1,64,1,1,32,2,1,112,4,1,1,7,4,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,12904448,True,53493
1,0,1,1,0,0,4,5,2,3,1,6,1,4,6,3,2,5,0,16,4,1,1,2,2,64,32,1,1,2,1,112,2,2,4,7,1,112,4,14,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,37378048,True,55317
0,0,0,1,0,1,0,6,2,4,3,5,6,1,4,0,2,5,3,16,1,4,4,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,14,8,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,10815488,True,56816
1,0,0,1,0,5,1,0,2,3,4,6,2,6,3,5,0,4,1,16,2,2,1,1,4,64,8,2,2,2,1,112,4,7,1,2,2,112,14,4,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,346912768,True,61407
1,0,0,0,0,2,4,1,0,3,6,5,6,0,1,4,5,3,2,16,16,1,1,1,1,64,1,4,2,8,1,112,28,4,1,1,1,112,4,14,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,156995584,True,64197
1,0,1,0,0,3,5,0,6,1,2,4,0,1,2,6,4,5,3,16,1,8,2,1,1,64,16,2,1,2,1,112,112,1,1,1,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,56122368,True,66250
1,1,0,1,0,5,1,0,3,2,4,6,2,0,1,6,3,4,5,16,16,1,1,1,1,64,32,2,1,1,1,112,28,2,1,1,2,112,28,2,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,54872064,True,68238
1,0,1,0,0,6,5,3,1,0,4,2,6,1,2,0,5,3,4,16,1,1,2,2,4,64,1,16,2,1,2,112,8,7,2,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,37239808,True,70005
1,0,1,0,1,3,1,6,5,2,0,4,2,4,3,1,5,0,6,16,2,2,4,1,1,64,16,4,1,1,1,112,56,2,1,1,1,112,14,8,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,90305536,True,72359
0,1,1,1,1,3,1,6,5,4,0,2,2,1,5,0,6,3,4,16,2,4,1,2,1,64,8,4,2,1,1,112,112,1,1,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,3861504,True,74162
0,0,0,1,0,0,2,5,1,3,6,4,5,3,6,2,1,0,4,16,2,8,1,1,1,64,16,2,1,2,1,112,16,1,1,7,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,12809216,True,75807
