IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,1,2,6,3,5,0,1,4,4,3,0,1,6,5,2,16,2,8,1,1,1,64,2,1,4,2,4,112,8,1,7,2,1,112,14,4,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,6346752,True,35981
1,0,0,1,1,5,6,0,2,3,1,4,1,3,0,5,4,2,6,16,4,1,2,2,1,64,64,1,1,1,1,112,4,7,2,2,1,112,14,1,4,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2494464,True,37653
1,1,1,1,0,5,6,4,1,0,2,3,4,3,6,0,2,5,1,16,16,1,1,1,1,64,2,2,16,1,1,112,14,2,2,1,2,112,1,7,1,2,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,58107904,True,39824
0,0,1,0,1,4,2,1,3,6,0,5,1,3,4,0,6,5,2,16,2,4,2,1,1,64,64,1,1,1,1,112,2,2,7,1,4,112,7,4,4,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,675840,True,41424
0,1,0,0,0,0,6,3,1,5,4,2,4,1,0,2,5,3,6,16,4,4,1,1,1,64,8,1,1,4,2,112,8,14,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,63862784,True,43528
0,1,0,0,1,5,4,3,1,0,6,2,2,6,1,5,4,3,0,16,1,4,1,4,1,64,32,2,1,1,1,112,16,1,1,1,7,112,14,4,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,8506368,True,45235
0,1,1,0,1,4,3,5,0,2,6,1,5,6,4,3,1,0,2,16,16,1,1,1,1,64,2,1,32,1,1,112,4,2,14,1,1,112,1,8,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,46717
1,0,0,1,0,3,2,0,1,4,5,6,6,4,3,2,1,0,5,16,2,8,1,1,1,64,64,1,1,1,1,112,56,1,2,1,1,112,56,1,2,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,35126272,True,48445
1,0,1,0,0,0,5,2,3,6,4,1,6,3,5,4,0,1,2,16,2,8,1,1,1,64,32,1,2,1,1,112,112,1,1,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,62940160,True,50389
1,1,1,1,0,1,0,4,6,2,5,3,0,2,1,5,6,4,3,16,1,8,2,1,1,64,4,4,2,2,1,112,56,1,1,2,1,112,14,4,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,33374206,True,52298
0,1,0,1,0,5,1,0,2,6,3,4,5,4,6,3,0,1,2,16,16,1,1,1,1,64,64,1,1,1,1,112,16,1,7,1,1,112,4,1,1,7,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,5429248,True,53856
1,0,0,0,0,5,1,4,6,0,3,2,0,5,6,3,2,1,4,16,2,8,1,1,1,64,32,1,1,2,1,112,1,7,1,8,2,112,56,1,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,312665088,True,57923
0,0,0,0,1,0,6,4,2,5,3,1,4,5,0,3,6,2,1,16,4,1,2,1,2,64,32,2,1,1,1,112,2,28,1,2,1,112,7,8,1,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,8048640,True,59796
0,1,1,0,1,6,2,5,4,3,0,1,3,1,0,6,5,2,4,16,4,1,1,1,4,64,2,32,1,1,1,112,28,1,2,1,2,112,56,1,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,3920896,True,61478
0,1,1,1,0,4,0,2,1,3,5,6,5,0,2,3,1,4,6,16,8,2,1,1,1,64,8,2,1,1,4,112,56,2,1,1,1,112,8,2,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,88785920,True,64105
1,1,0,0,1,4,3,2,1,0,5,6,1,6,2,0,4,5,3,16,4,4,1,1,1,64,16,1,4,1,1,112,28,4,1,1,1,112,14,8,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9428992,True,65764
1,0,1,0,0,6,2,3,0,5,1,4,3,0,4,1,6,5,2,16,1,1,8,1,2,64,8,2,4,1,1,112,16,1,1,1,7,112,28,4,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,85947392,True,68419
1,0,0,0,0,0,5,1,4,3,2,6,3,4,6,5,1,0,2,16,8,2,1,1,1,64,2,1,2,8,2,112,14,4,2,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,57710592,True,70572
1,0,0,0,0,1,6,3,5,2,4,0,2,4,0,6,3,1,5,16,2,1,2,4,1,64,1,8,8,1,1,112,28,1,4,1,1,112,1,14,8,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,72116
0,0,0,0,0,2,1,0,3,4,5,6,6,0,5,3,4,2,1,16,8,2,1,1,1,64,1,1,1,16,4,112,16,7,1,1,1,112,4,28,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,92563456,True,74422
1,1,1,0,1,0,4,5,3,6,2,1,0,2,1,3,5,4,6,16,2,8,1,1,1,64,1,2,32,1,1,112,4,28,1,1,1,112,1,1,112,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,76087
0,1,0,0,1,4,0,3,5,2,6,1,0,3,2,4,5,6,1,16,4,4,1,1,1,64,32,1,1,1,2,112,4,4,1,1,7,112,1,2,28,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,609280,True,77942
0,1,0,1,0,1,0,3,4,6,2,5,1,6,0,5,3,4,2,16,16,1,1,1,1,64,4,16,1,1,1,112,14,1,4,2,1,112,7,4,1,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,13096960,True,79524
0,1,0,0,1,3,5,0,1,6,4,2,6,4,0,2,3,5,1,16,2,4,2,1,1,64,2,1,4,8,1,112,112,1,1,1,1,112,1,7,4,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,942080,True,81243
1,1,0,0,0,6,1,0,3,5,2,4,2,6,0,3,5,1,4,16,1,1,8,1,2,64,1,64,1,1,1,112,7,2,8,1,1,112,4,2,7,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,117514240,True,83724
0,1,0,0,0,4,1,0,6,5,3,2,6,4,1,0,3,2,5,16,4,4,1,1,1,64,4,2,8,1,1,112,56,1,1,1,2,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,46151680,True,85680
0,0,1,0,1,4,5,3,1,6,0,2,2,4,6,3,1,5,0,16,8,1,1,1,2,64,4,1,8,1,2,112,56,1,1,2,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,8112128,True,87550
1,1,1,1,1,0,2,5,3,6,1,4,4,2,0,5,6,3,1,16,2,8,1,1,1,64,16,1,4,1,1,112,7,16,1,1,1,112,1,16,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,21283840,True,89204
1,1,0,1,0,3,6,4,0,2,5,1,2,5,1,0,6,3,4,16,1,8,1,1,2,64,1,16,2,2,1,112,2,2,4,1,7,112,7,2,8,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,110845952,True,91780
1,0,0,0,0,0,1,5,6,3,2,4,3,6,1,2,4,0,5,16,8,1,1,1,2,64,4,8,2,1,1,112,112,1,1,1,1,112,16,1,1,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,64216064,True,94075
1,0,0,0,1,2,0,4,1,6,3,5,4,2,0,5,6,3,1,16,2,2,4,1,1,64,4,16,1,1,1,112,4,28,1,1,1,112,4,2,14,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,3952640,True,95842
1,0,1,0,0,2,0,1,3,6,4,5,2,3,1,6,4,0,5,16,8,2,1,1,1,64,1,1,4,1,16,112,112,1,1,1,1,112,7,2,8,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9755648,True,97548
0,0,0,0,0,5,3,4,1,2,0,6,6,3,5,2,4,1,0,16,4,4,1,1,1,64,16,2,1,1,2,112,8,7,1,2,1,112,1,4,1,7,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,205737984,True,101307
1,1,1,0,0,2,5,3,0,1,6,4,5,2,6,1,4,3,0,16,4,2,1,2,1,64,64,1,1,1,1,112,4,7,4,1,1,112,16,1,1,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,24719360,True,103558
1,0,1,1,0,0,5,4,1,2,6,3,0,2,3,6,5,1,4,16,2,2,2,2,1,64,1,64,1,1,1,112,2,56,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,809706496,True,111732
1,1,0,0,0,4,1,3,2,5,6,0,3,6,2,0,1,5,4,16,1,2,4,1,2,64,4,1,2,2,4,112,16,7,1,1,1,112,1,112,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,279841792,True,115497
1,1,0,0,1,6,0,5,2,4,1,3,6,0,2,5,4,1,3,16,2,2,2,1,2,64,16,1,4,1,1,112,28,2,1,2,1,112,4,2,7,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,693248,True,117337
0,0,0,0,1,3,5,4,1,0,2,6,3,6,1,5,2,4,0,16,16,1,1,1,1,64,2,8,1,4,1,112,112,1,1,1,1,112,4,14,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,8432640,True,118864
1,0,1,1,0,0,6,1,5,2,3,4,3,0,5,1,2,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,16,1,1,1,7,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,71942144,True,121636
0,1,0,1,1,3,6,1,5,2,4,0,0,3,2,1,5,6,4,16,1,1,2,8,1,64,32,2,1,1,1,112,56,2,1,1,1,112,14,2,2,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,3713024,True,123721
0,0,1,1,1,4,0,5,1,2,6,3,2,6,4,5,1,3,0,16,4,1,4,1,1,64,1,4,2,2,4,112,112,1,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,6317056,True,125682
1,0,0,0,1,1,0,3,6,4,2,5,4,1,5,3,0,6,2,16,4,2,2,1,1,64,16,2,2,1,1,112,56,1,1,1,2,112,14,4,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,18977792,True,127608
1,1,1,1,1,0,1,3,2,4,6,5,4,2,1,0,5,6,3,16,8,2,1,1,1,64,2,2,16,1,1,112,14,8,1,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,59191296,True,129884
0,1,1,0,0,2,3,0,4,5,1,6,0,1,6,2,5,3,4,16,8,1,2,1,1,64,1,32,2,1,1,112,56,1,1,1,2,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,24315904,True,131829
0,0,1,1,0,1,4,0,3,6,2,5,5,0,6,2,4,1,3,16,4,1,2,2,1,64,1,4,2,1,8,112,28,4,1,1,1,112,1,56,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,93648896,True,134574
1,0,1,0,0,6,1,2,0,4,3,5,2,6,0,3,5,4,1,16,2,1,4,1,2,64,1,1,4,1,16,112,1,56,2,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,649387008,True,141376
0,1,1,0,0,5,0,6,3,4,2,1,2,6,5,1,4,0,3,16,16,1,1,1,1,64,64,1,1,1,1,112,8,2,1,7,1,112,56,1,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,28991488,True,143430
0,0,1,0,0,3,2,1,5,4,6,0,4,0,3,2,1,6,5,16,8,2,1,1,1,64,4,2,8,1,1,112,8,7,1,2,1,112,4,1,2,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,33525760,True,145493
1,1,1,0,0,0,5,2,3,6,4,1,0,2,3,6,4,5,1,16,8,2,1,1,1,64,4,4,1,1,4,112,1,7,2,8,1,112,1,4,2,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,504857600,True,151547
0,1,1,0,1,4,5,3,0,1,2,6,0,4,1,5,6,2,3,16,1,4,4,1,1,64,64,1,1,1,1,112,14,8,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,48626688,True,153757
1,1,0,0,1,6,4,5,2,3,1,0,2,6,5,4,1,0,3,16,2,1,1,1,8,64,32,1,2,1,1,112,16,1,7,1,1,112,28,1,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2007040,True,155335
0,0,0,1,1,1,5,2,4,3,0,6,5,3,4,0,2,1,6,16,8,2,1,1,1,64,32,1,2,1,1,112,8,14,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9257984,True,157148
1,0,0,1,0,2,0,1,6,4,5,3,6,5,1,0,3,4,2,16,16,1,1,1,1,64,8,1,1,1,8,112,2,8,1,7,1,112,1,1,16,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,33105918,True,159207
0,1,1,0,0,0,1,3,4,5,6,2,6,2,4,1,0,3,5,16,4,2,2,1,1,64,8,2,2,2,1,112,112,1,1,1,1,112,7,1,1,1,16,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,31922176,True,161068
0,1,0,1,0,4,1,6,5,3,2,0,0,5,4,2,6,3,1,16,16,1,1,1,1,64,2,1,32,1,1,112,56,1,2,1,1,112,2,7,8,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1994752,True,162635
0,1,1,0,0,5,4,6,1,0,2,3,3,1,5,2,4,6,0,16,16,1,1,1,1,64,1,4,2,4,2,112,4,4,7,1,1,112,8,1,1,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,92849152,True,164977
1,0,1,1,1,1,5,3,6,2,4,0,2,0,1,3,6,5,4,16,16,1,1,1,1,64,16,1,2,1,2,112,56,1,2,1,1,112,4,2,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1738752,True,166567
1,1,1,1,0,3,0,6,1,2,4,5,5,2,4,6,0,3,1,16,1,1,2,2,4,64,16,4,1,1,1,112,1,14,2,1,4,112,28,1,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,17248256,True,168510
0,1,0,1,0,0,5,4,6,1,3,2,6,4,1,3,2,0,5,16,4,4,1,1,1,64,16,1,4,1,1,112,7,16,1,1,1,112,2,56,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,6355968,True,170248
0,1,1,0,1,3,1,2,4,6,0,5,2,0,4,3,5,1,6,16,16,1,1,1,1,64,4,2,4,2,1,112,2,56,1,1,1,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,3116032,True,171865
0,0,1,1,0,4,1,6,3,2,5,0,3,4,2,0,5,1,6,16,1,1,4,2,2,64,32,2,1,1,1,112,2,2,1,1,28,112,14,2,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,27051008,True,173809
0,0,1,1,1,6,4,2,5,0,3,1,3,0,1,2,5,4,6,16,4,2,1,2,1,64,64,1,1,1,1,112,16,7,1,1,1,112,1,1,4,7,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,110702592,True,176326
1,1,1,0,0,5,1,3,4,2,0,6,6,4,2,0,3,1,5,16,4,2,1,2,1,64,2,2,1,16,1,112,1,4,1,4,7,112,8,7,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,178049
0,1,0,0,0,2,6,5,1,4,3,0,0,4,6,1,3,2,5,16,8,2,1,1,1,64,1,8,8,1,1,112,28,2,1,1,2,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,50705408,True,180077
1,0,0,1,1,4,2,0,1,5,3,6,2,6,5,0,4,3,1,16,16,1,1,1,1,64,4,16,1,1,1,112,16,7,1,1,1,112,8,1,7,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,2807808,True,181771
1,0,0,0,1,6,5,4,2,1,3,0,1,0,2,3,4,6,5,16,4,1,2,1,2,64,4,16,1,1,1,112,8,7,1,2,1,112,1,16,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,11338752,True,183566
1,1,0,0,1,1,5,3,0,6,2,4,2,6,5,1,4,3,0,16,8,1,2,1,1,64,32,2,1,1,1,112,56,2,1,1,1,112,2,56,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,37689344,True,185584
0,1,1,1,0,4,6,5,2,1,0,3,3,2,6,4,1,5,0,16,2,8,1,1,1,64,1,16,1,4,1,112,4,1,4,1,7,112,8,2,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,85630976,True,188560
1,0,1,0,0,3,5,1,0,6,2,4,5,4,6,0,3,1,2,16,8,1,1,2,1,64,32,2,1,1,1,112,4,2,7,2,1,112,2,28,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,25421824,True,190373
1,0,0,1,0,3,0,6,4,5,2,1,1,6,5,4,2,3,0,16,1,4,1,1,4,64,32,1,2,1,1,112,16,7,1,1,1,112,2,1,4,2,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,20580352,True,192377
1,1,0,1,0,6,5,0,2,4,3,1,6,0,4,3,1,2,5,16,8,2,1,1,1,64,4,8,1,2,1,112,8,7,1,1,2,112,28,2,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,95815680,True,194629
1,1,1,0,0,5,1,4,6,2,0,3,4,5,6,3,2,1,0,16,1,16,1,1,1,64,16,1,2,1,2,112,112,1,1,1,1,112,2,2,1,14,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,61820928,True,196707
1,0,0,1,0,4,0,5,6,3,1,2,4,0,1,5,6,3,2,16,1,8,1,2,1,64,1,64,1,1,1,112,14,4,2,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,81568768,True,199058
1,1,0,1,0,6,1,0,5,3,2,4,0,2,5,6,3,1,4,16,16,1,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,4,2,1,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,60193792,True,200982
1,0,1,1,0,2,6,0,1,3,4,5,5,0,6,2,3,4,1,16,16,1,1,1,1,64,32,2,1,1,1,112,1,7,4,1,4,112,16,7,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,231789568,True,204508
0,1,0,0,0,2,3,4,0,6,5,1,1,5,3,0,2,6,4,16,1,1,16,1,1,64,4,1,1,2,8,112,28,1,1,2,2,112,1,8,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,19807232,True,206274
1,0,0,0,0,6,2,5,4,0,1,3,6,3,1,5,2,0,4,16,4,2,2,1,1,64,2,16,2,1,1,112,1,56,2,1,1,112,28,1,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,63346688,True,208359
0,1,0,0,0,0,5,2,1,6,4,3,4,2,6,3,5,0,1,16,2,2,1,2,2,64,64,1,1,1,1,112,14,1,1,1,8,112,1,112,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,61947904,True,210403
1,0,1,0,0,0,4,3,6,5,2,1,1,5,4,6,2,3,0,16,4,2,1,2,1,64,16,4,1,1,1,112,14,4,1,2,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,60619776,True,212473
0,0,0,0,1,5,1,3,2,6,4,0,4,5,6,3,1,0,2,16,4,1,4,1,1,64,8,8,1,1,1,112,28,2,2,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,5475328,True,214019
0,1,0,0,1,1,0,2,6,3,4,5,4,1,0,5,3,2,6,16,4,4,1,1,1,64,64,1,1,1,1,112,8,14,1,1,1,112,56,1,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,19373056,True,215591
0,0,1,1,1,2,5,6,4,3,0,1,6,0,3,4,5,1,2,16,4,2,1,1,2,64,64,1,1,1,1,112,8,2,1,7,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,4769792,True,217523
0,1,0,1,1,5,0,6,4,3,1,2,4,3,1,5,6,0,2,16,16,1,1,1,1,64,8,4,2,1,1,112,7,4,4,1,1,112,7,16,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,4401152,True,219093
