IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,0,0,1,4,0,3,2,5,6,1,5,0,4,1,6,2,3,16,8,2,1,1,1,64,64,1,1,1,1,112,2,7,2,2,2,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,57404416,True,56963
0,1,1,1,0,2,1,0,6,4,3,5,6,2,4,1,3,5,0,16,16,1,1,1,1,64,2,8,1,2,2,112,2,4,1,7,2,112,14,1,4,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,23562240,True,58868
1,1,0,0,0,4,0,5,1,6,3,2,0,3,5,2,6,4,1,16,1,2,4,2,1,64,2,2,4,2,2,112,56,2,1,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,56696832,True,60901
0,0,1,1,1,1,4,6,3,5,0,2,2,1,3,4,5,0,6,16,1,8,1,1,2,64,4,16,1,1,1,112,16,7,1,1,1,112,2,28,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,75808768,True,63586
0,0,0,0,0,6,1,2,0,3,4,5,3,6,1,4,2,5,0,16,2,1,2,1,4,64,8,8,1,1,1,112,4,4,1,7,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,110898176,True,66284
0,1,0,0,1,1,0,4,3,6,5,2,6,0,3,2,4,1,5,16,16,1,1,1,1,64,32,1,1,1,2,112,2,4,7,1,2,112,7,1,4,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,478208,True,67874
0,0,1,0,1,0,1,6,2,5,3,4,1,0,2,3,5,6,4,16,1,2,8,1,1,64,1,16,4,1,1,112,16,7,1,1,1,112,7,16,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9209856,True,69354
1,0,1,0,0,0,6,2,1,3,4,5,2,5,6,0,4,3,1,16,2,2,1,2,2,64,2,1,16,2,1,112,1,28,4,1,1,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,146806784,True,72371
1,0,0,0,0,5,3,0,4,1,2,6,5,0,3,2,6,1,4,16,1,8,2,1,1,64,4,4,2,2,1,112,4,14,2,1,1,112,4,2,7,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9582592,True,74225
0,0,0,1,1,2,0,3,6,1,4,5,3,2,1,6,0,5,4,16,4,1,2,1,2,64,16,1,2,1,2,112,28,2,1,1,2,112,7,4,1,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2455552,True,76021
1,0,0,0,1,1,2,6,0,3,5,4,6,4,1,5,3,0,2,16,4,4,1,1,1,64,8,2,4,1,1,112,56,2,1,1,1,112,2,7,4,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,2372608,True,77845
1,1,0,1,1,0,5,1,3,6,2,4,2,1,5,4,6,0,3,16,16,1,1,1,1,64,8,8,1,1,1,112,16,7,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,46552064,True,79696
0,1,1,1,0,1,0,5,3,6,2,4,5,4,3,6,0,1,2,16,8,1,2,1,1,64,2,8,1,4,1,112,56,1,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1437696,True,81701
0,0,1,1,1,4,6,5,2,1,3,0,6,3,1,4,0,2,5,16,16,1,1,1,1,64,2,16,2,1,1,112,4,28,1,1,1,112,8,2,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,155659264,True,84655
1,0,1,1,1,2,3,6,0,1,4,5,4,6,2,5,0,3,1,16,8,2,1,1,1,64,2,16,1,1,2,112,16,1,7,1,1,112,28,2,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,6934528,True,86437
1,1,1,0,1,5,3,6,4,1,0,2,0,4,1,5,6,3,2,16,1,1,8,1,2,64,8,8,1,1,1,112,112,1,1,1,1,112,4,1,28,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,998400,True,88596
0,1,0,1,0,1,0,3,6,4,5,2,1,4,6,0,5,2,3,16,2,4,2,1,1,64,2,4,2,4,1,112,8,1,1,2,7,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,97916928,True,90920
0,1,0,1,0,4,5,3,0,1,2,6,0,6,1,4,3,2,5,16,1,2,1,8,1,64,1,8,2,4,1,112,28,2,2,1,1,112,14,4,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,10657792,True,92828
0,0,1,1,1,4,5,3,2,0,1,6,3,1,5,6,2,0,4,16,4,1,1,1,4,64,64,1,1,1,1,112,2,2,7,2,2,112,16,1,1,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,2003968,True,94617
1,1,1,1,1,4,3,6,5,0,2,1,4,1,6,5,2,0,3,16,2,2,2,1,2,64,4,8,2,1,1,112,1,4,1,1,28,112,4,14,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,732477440,True,102566
0,0,1,0,0,5,4,3,0,2,1,6,1,3,5,2,4,6,0,16,4,2,2,1,1,64,32,2,1,1,1,112,4,14,1,2,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,55548928,True,104494
0,1,0,0,1,3,0,6,5,2,4,1,4,1,0,6,5,3,2,16,16,1,1,1,1,64,4,4,2,2,1,112,2,4,1,7,2,112,7,2,1,2,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,6332416,True,106245
1,1,0,1,1,6,0,1,2,4,3,5,6,1,3,2,0,5,4,16,1,16,1,1,1,64,64,1,1,1,1,112,7,2,4,1,2,112,2,14,2,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,11036672,True,108177
1,1,1,1,1,2,5,3,1,4,0,6,5,6,2,1,4,3,0,16,16,1,1,1,1,64,1,2,4,8,1,112,112,1,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,24177664,True,109982
1,0,0,1,0,6,2,5,4,1,3,0,6,2,0,4,3,1,5,16,8,1,1,1,2,64,4,16,1,1,1,112,1,1,28,1,4,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,66228224,True,112484
0,1,1,1,1,4,1,2,5,6,3,0,5,1,6,2,4,0,3,16,16,1,1,1,1,64,8,1,2,1,4,112,4,28,1,1,1,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,4349952,True,114440
0,0,0,1,0,0,6,1,5,3,2,4,5,1,6,4,3,2,0,16,16,1,1,1,1,64,16,2,2,1,1,112,56,2,1,1,1,112,1,2,4,14,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,29202432,True,116158
1,1,0,0,1,0,1,6,2,4,5,3,3,5,4,0,1,2,6,16,4,1,4,1,1,64,16,2,1,1,2,112,14,1,4,2,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1585152,True,117993
1,1,1,0,1,2,6,5,3,1,4,0,5,2,0,1,3,4,6,16,4,2,2,1,1,64,32,1,1,2,1,112,8,7,1,1,2,112,7,2,8,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1769472,True,119769
0,1,0,0,1,2,4,5,0,6,3,1,5,1,2,6,0,4,3,16,1,1,4,4,1,64,64,1,1,1,1,112,4,1,7,1,4,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,4743168,True,121423
1,0,1,0,1,1,2,5,6,0,4,3,5,1,3,6,2,4,0,16,1,1,16,1,1,64,2,1,1,1,32,112,28,1,1,2,2,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,135014400,True,124601
0,1,1,1,0,1,0,5,3,6,4,2,4,2,6,3,5,1,0,16,1,8,2,1,1,64,1,4,8,1,2,112,7,1,16,1,1,112,28,2,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,26580992,True,126290
1,1,1,1,1,1,2,3,4,5,0,6,5,4,1,6,0,2,3,16,16,1,1,1,1,64,32,1,1,2,1,112,8,2,1,7,1,112,28,1,1,4,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,85664768,True,129041
0,1,0,0,0,0,6,2,3,1,4,5,4,2,0,6,1,3,5,16,16,1,1,1,1,64,64,1,1,1,1,112,28,2,2,1,1,112,16,1,1,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9051136,True,130765
0,1,1,0,0,1,4,3,0,2,6,5,5,3,4,2,6,0,1,16,2,8,1,1,1,64,64,1,1,1,1,112,56,2,1,1,1,112,7,2,4,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,28969984,True,132973
0,0,1,0,0,2,0,3,1,6,5,4,6,3,4,1,5,0,2,16,1,8,1,2,1,64,32,2,1,1,1,112,2,2,2,2,7,112,16,1,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,11817984,True,134490
0,0,0,0,0,0,2,4,3,6,5,1,1,6,2,4,0,3,5,16,2,8,1,1,1,64,16,4,1,1,1,112,14,1,2,2,2,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,49697792,True,136768
0,1,0,0,1,4,3,0,5,2,6,1,3,4,2,6,0,1,5,16,2,4,1,1,2,64,32,1,2,1,1,112,112,1,1,1,1,112,1,56,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,7571456,True,138645
1,1,0,1,0,6,2,0,3,4,1,5,0,4,1,3,6,2,5,16,2,1,4,2,1,64,4,4,4,1,1,112,2,8,7,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9298944,True,140106
1,1,0,1,0,5,6,0,1,2,3,4,6,2,3,0,1,5,4,16,2,8,1,1,1,64,32,1,1,1,2,112,28,4,1,1,1,112,7,8,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,163996672,True,143282
0,1,0,0,0,5,0,3,2,1,6,4,4,2,1,5,0,3,6,16,16,1,1,1,1,64,8,1,1,2,4,112,7,16,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,57497600,True,145183
0,0,1,1,1,0,1,2,5,3,4,6,2,1,3,5,0,4,6,16,16,1,1,1,1,64,16,1,4,1,1,112,7,4,2,2,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,14147584,True,146866
1,0,1,0,0,5,1,3,4,2,6,0,2,4,5,1,6,3,0,16,4,1,4,1,1,64,1,4,8,2,1,112,14,4,2,1,1,112,56,1,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,10383360,True,148586
1,0,0,1,0,3,5,4,6,2,0,1,0,1,5,6,3,4,2,16,8,2,1,1,1,64,2,32,1,1,1,112,56,2,1,1,1,112,1,14,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,31040512,True,150363
1,0,1,0,0,4,0,2,6,1,5,3,2,5,1,6,3,0,4,16,4,2,1,1,2,64,16,2,2,1,1,112,14,1,2,1,4,112,56,2,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,309684224,True,154526
0,1,1,1,1,2,6,3,5,0,1,4,4,5,6,1,0,2,3,16,8,1,1,2,1,64,1,8,2,2,2,112,28,2,2,1,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2455552,True,156446
0,1,0,1,1,3,1,2,0,4,5,6,4,6,0,5,2,1,3,16,2,2,2,2,1,64,32,1,1,2,1,112,4,28,1,1,1,112,14,1,4,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,2010112,True,158360
0,1,0,0,0,5,1,2,3,0,6,4,4,3,5,6,2,1,0,16,2,1,1,1,8,64,64,1,1,1,1,112,56,1,2,1,1,112,1,8,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,7002112,True,159833
1,1,0,1,0,1,2,3,0,5,4,6,0,3,2,1,4,6,5,16,1,8,2,1,1,64,8,1,2,2,2,112,8,7,1,2,1,112,2,4,7,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,15441920,True,161644
1,0,0,0,1,2,4,3,0,5,1,6,4,0,5,3,1,6,2,16,16,1,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,7,4,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,16401407,True,163425
0,0,1,0,1,1,4,3,5,6,2,0,1,4,5,2,0,3,6,16,8,2,1,1,1,64,2,4,8,1,1,112,8,2,7,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,2486272,True,164976
0,0,0,1,0,6,4,1,0,5,2,3,0,6,1,4,5,3,2,16,1,2,8,1,1,64,1,1,4,4,4,112,28,1,4,1,1,112,1,4,1,7,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,118298624,True,167810
0,0,1,1,1,3,1,4,6,2,0,5,0,6,2,3,5,1,4,16,1,8,2,1,1,64,4,2,8,1,1,112,2,1,28,1,2,112,16,1,1,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,878592,True,169744
0,0,1,0,0,4,2,0,5,3,1,6,3,2,6,4,0,5,1,16,1,4,4,1,1,64,1,16,1,2,2,112,16,7,1,1,1,112,1,2,4,7,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,370323456,True,174240
0,0,1,1,1,1,6,2,0,4,3,5,2,5,6,1,4,0,3,16,16,1,1,1,1,64,64,1,1,1,1,112,7,4,2,2,1,112,4,1,28,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,6049792,True,176288
0,0,1,1,0,2,3,1,6,5,4,0,6,1,0,2,4,5,3,16,2,1,8,1,1,64,16,4,1,1,1,112,14,2,2,2,1,112,1,8,2,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,19481600,True,178771
0,1,1,0,0,5,0,6,1,3,2,4,0,3,4,2,6,5,1,16,16,1,1,1,1,64,64,1,1,1,1,112,1,14,1,1,8,112,16,1,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,10839040,True,180677
1,1,0,0,0,6,3,5,2,1,4,0,1,3,2,0,4,5,6,16,16,1,1,1,1,64,1,32,1,2,1,112,112,1,1,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,63284224,True,183175
1,1,0,1,0,4,0,5,3,6,2,1,0,6,1,4,3,5,2,16,16,1,1,1,1,64,4,1,4,2,2,112,8,14,1,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,29993984,True,184974
1,0,0,0,1,5,3,2,0,4,6,1,4,3,5,1,2,0,6,16,8,2,1,1,1,64,4,8,1,2,1,112,8,2,7,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,6236160,True,186611
0,0,1,0,1,4,2,0,5,3,1,6,6,2,0,3,1,5,4,16,4,4,1,1,1,64,64,1,1,1,1,112,7,8,1,2,1,112,8,14,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,37288960,True,188884
0,1,1,1,1,1,2,5,4,6,0,3,0,6,5,4,2,3,1,16,2,1,4,2,1,64,16,1,1,2,2,112,112,1,1,1,1,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1268736,True,190523
1,1,1,0,1,0,1,5,4,6,2,3,4,2,0,3,6,1,5,16,2,2,2,1,2,64,2,2,2,8,1,112,1,8,1,2,7,112,28,2,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,192579
0,1,1,0,1,4,2,6,5,3,1,0,0,5,4,6,3,1,2,16,4,4,1,1,1,64,1,4,4,2,2,112,56,2,1,1,1,112,7,8,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,10607616,True,194351
1,1,1,0,1,6,3,0,2,5,1,4,1,4,6,3,5,2,0,16,1,16,1,1,1,64,8,1,4,1,2,112,28,2,2,1,1,112,14,4,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,10693632,True,196335
0,1,0,1,0,1,3,6,5,2,4,0,2,1,4,0,6,5,3,16,2,2,2,2,1,64,16,2,1,1,2,112,1,28,1,2,2,112,4,1,14,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,14025728,True,198286
0,0,1,1,0,4,1,5,0,3,6,2,3,0,1,6,4,5,2,16,2,1,8,1,1,64,8,4,2,1,1,112,1,14,4,2,1,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,57750528,True,200350
1,0,1,0,1,4,0,5,3,1,6,2,3,5,4,1,2,6,0,16,1,1,2,2,4,64,1,4,16,1,1,112,2,28,1,1,2,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,25968640,True,202027
0,0,0,1,1,5,6,0,4,2,3,1,4,6,2,3,5,0,1,16,16,1,1,1,1,64,64,1,1,1,1,112,4,1,14,2,1,112,8,1,1,14,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2071552,True,203810
0,1,0,1,0,1,6,3,0,4,5,2,4,5,0,1,6,2,3,16,8,2,1,1,1,64,1,64,1,1,1,112,14,4,1,2,1,112,28,1,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,13762560,True,205532
0,0,0,1,1,0,4,6,2,1,5,3,4,0,3,6,5,2,1,16,4,1,2,2,1,64,2,8,2,1,2,112,2,28,1,1,2,112,2,28,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,49712128,True,207645
1,1,0,0,0,5,1,2,4,0,3,6,1,5,3,6,2,0,4,16,8,1,2,1,1,64,1,8,1,8,1,112,1,28,1,4,1,112,2,4,2,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1199932416,True,219281
0,0,1,1,0,2,3,4,5,6,1,0,1,4,0,5,6,3,2,16,1,2,1,2,4,64,16,1,2,2,1,112,2,7,1,2,4,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,82540544,True,221713
1,1,0,1,1,5,4,1,0,6,3,2,3,2,5,1,6,0,4,16,2,8,1,1,1,64,4,4,4,1,1,112,8,2,7,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3026944,True,223361
1,1,1,1,0,6,0,3,2,4,1,5,2,0,4,5,6,3,1,16,2,8,1,1,1,64,8,2,2,2,1,112,1,2,14,4,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,13826048,True,224908
0,0,1,0,0,5,1,6,2,0,3,4,3,1,2,0,5,4,6,16,1,8,1,1,2,64,64,1,1,1,1,112,16,1,1,7,1,112,1,14,8,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,11138048,True,226811
0,1,0,1,0,0,1,3,4,5,6,2,2,6,0,4,5,1,3,16,8,1,2,1,1,64,16,2,2,1,1,112,7,2,8,1,1,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,2504704,True,228355
