IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,1,1,1,6,4,3,0,5,2,0,3,5,6,1,4,2,16,4,1,4,1,1,64,64,1,1,1,1,112,4,2,1,2,7,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,59412480,True,29346
0,1,1,1,0,1,4,5,0,2,6,3,3,4,2,1,0,6,5,16,4,2,1,1,2,64,32,2,1,1,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,155497472,True,32052
1,0,1,1,0,3,5,1,2,6,4,0,3,2,6,0,1,5,4,16,8,2,1,1,1,64,64,1,1,1,1,112,2,56,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,125687808,True,35211
1,0,1,1,1,6,0,4,5,2,1,3,2,1,0,6,3,4,5,16,2,4,2,1,1,64,2,32,1,1,1,112,1,28,2,2,1,112,16,1,1,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,967767040,True,44554
1,0,0,1,1,3,6,2,4,1,5,0,3,2,1,6,5,0,4,16,8,2,1,1,1,64,16,2,1,2,1,112,56,2,1,1,1,112,28,1,1,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,41875456,True,46620
0,0,1,1,1,0,1,6,2,5,3,4,6,2,4,0,5,3,1,16,8,1,2,1,1,64,16,2,2,1,1,112,56,2,1,1,1,112,1,2,4,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9091072,True,48235
0,0,1,0,0,1,6,0,4,3,2,5,3,5,0,6,2,1,4,16,1,2,4,1,2,64,1,4,2,2,4,112,14,2,2,2,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,129601528,True,50811
1,1,1,1,1,1,2,6,0,5,3,4,0,5,4,3,2,1,6,16,4,2,2,1,1,64,4,2,1,2,4,112,16,7,1,1,1,112,14,8,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,255460352,True,54615
0,1,1,1,1,5,0,3,6,4,2,1,1,3,2,0,6,5,4,16,8,1,1,2,1,64,16,1,1,2,2,112,16,7,1,1,1,112,2,4,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,7182336,True,56566
0,1,0,1,1,2,3,6,4,0,5,1,0,1,6,2,3,5,4,16,1,16,1,1,1,64,16,1,2,2,1,112,7,4,2,2,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,8827904,True,58120
1,0,0,0,1,5,1,0,4,6,3,2,4,5,0,3,1,6,2,16,8,1,2,1,1,64,16,1,2,2,1,112,112,1,1,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,125989888,True,60696
0,0,1,0,1,1,5,3,2,4,6,0,1,3,0,2,4,5,6,16,16,1,1,1,1,64,1,1,2,32,1,112,16,7,1,1,1,112,14,4,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,20124672,True,62425
1,0,0,1,0,1,4,0,3,2,6,5,1,0,4,3,5,2,6,16,16,1,1,1,1,64,2,2,2,4,2,112,4,7,4,1,1,112,8,2,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,20421632,True,64539
0,1,1,0,0,5,4,6,0,3,2,1,6,1,5,3,4,0,2,16,8,1,2,1,1,64,2,32,1,1,1,112,112,1,1,1,1,112,7,4,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,18670592,True,66424
1,1,1,1,0,1,2,4,5,6,3,0,5,2,4,6,3,1,0,16,8,1,1,1,2,64,4,8,1,2,1,112,16,7,1,1,1,112,28,2,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,466796544,True,71901
0,1,0,0,0,6,2,1,0,3,4,5,4,1,3,0,5,6,2,16,2,8,1,1,1,64,8,2,4,1,1,112,1,14,8,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,4240384,True,73502
0,0,0,1,1,0,1,6,5,3,2,4,0,3,4,6,5,1,2,16,2,8,1,1,1,64,2,4,4,2,1,112,4,2,7,1,2,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,3655680,True,75267
0,0,1,1,0,5,2,6,3,4,0,1,6,5,3,2,0,4,1,16,16,1,1,1,1,64,4,8,2,1,1,112,4,2,14,1,1,112,28,2,1,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2150400,True,76924
0,0,1,1,1,4,3,1,0,6,5,2,0,3,4,2,6,1,5,16,1,2,4,2,1,64,2,1,2,1,16,112,4,1,7,2,2,112,2,14,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,30434304,True,79182
0,0,0,0,0,2,1,6,5,4,3,0,0,2,6,3,1,5,4,16,16,1,1,1,1,64,32,2,1,1,1,112,2,14,2,2,1,112,14,8,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,26126336,True,80873
0,1,0,1,1,3,1,2,6,4,0,5,1,6,0,2,5,3,4,16,16,1,1,1,1,64,1,16,1,4,1,112,2,4,7,2,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,10372096,True,82588
0,1,1,1,1,2,6,0,5,3,4,1,5,4,0,1,3,6,2,16,8,2,1,1,1,64,64,1,1,1,1,112,2,14,2,2,1,112,1,7,8,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,25319424,True,84590
1,1,1,0,1,3,2,6,1,0,5,4,1,0,2,3,4,5,6,16,8,2,1,1,1,64,32,1,1,1,2,112,112,1,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,970650624,True,94189
1,0,1,0,1,1,0,2,6,4,5,3,4,3,1,2,0,5,6,16,2,2,4,1,1,64,2,1,32,1,1,112,16,7,1,1,1,112,7,4,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,10107904,True,95907
0,1,1,0,0,0,4,6,5,1,3,2,0,6,2,4,5,3,1,16,2,1,8,1,1,64,16,4,1,1,1,112,4,7,1,4,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,125062144,True,98672
0,1,1,1,0,5,4,0,2,6,1,3,1,3,5,6,0,4,2,16,16,1,1,1,1,64,16,4,1,1,1,112,1,7,8,1,2,112,16,7,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,93613056,True,101603
0,1,0,1,1,2,1,4,6,3,5,0,0,3,6,2,1,5,4,16,2,8,1,1,1,64,2,32,1,1,1,112,14,4,1,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,6943744,True,103295
1,1,1,1,1,0,5,4,3,6,2,1,3,0,6,5,2,4,1,16,2,1,2,4,1,64,32,2,1,1,1,112,28,1,1,1,4,112,4,14,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,151212032,True,106223
1,1,1,0,0,0,4,5,6,1,2,3,3,5,1,2,4,0,6,16,16,1,1,1,1,64,64,1,1,1,1,112,14,2,1,1,4,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,111863808,True,109175
1,0,1,1,1,2,1,3,5,6,4,0,6,5,0,1,4,2,3,16,1,8,1,2,1,64,64,1,1,1,1,112,4,7,4,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,42446848,True,111306
0,0,0,0,0,4,1,5,0,2,6,3,2,0,3,1,4,5,6,16,4,4,1,1,1,64,8,2,1,1,4,112,8,2,1,1,7,112,4,28,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,118310912,True,113830
0,1,1,0,1,3,1,0,4,6,5,2,0,1,2,3,5,6,4,16,8,1,2,1,1,64,4,2,4,2,1,112,56,1,1,2,1,112,7,8,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,3971072,True,115525
0,1,0,0,1,1,2,6,0,5,4,3,6,5,4,1,2,0,3,16,16,1,1,1,1,64,2,32,1,1,1,112,28,4,1,1,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,37924864,True,117492
1,1,0,0,1,5,6,4,0,2,3,1,1,5,0,3,4,6,2,16,2,2,1,1,4,64,1,32,1,2,1,112,8,7,1,2,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1849789440,True,134042
0,0,1,1,0,3,5,2,0,1,4,6,6,2,5,0,4,1,3,16,16,1,1,1,1,64,64,1,1,1,1,112,4,1,2,14,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3079168,True,135642
0,0,1,0,0,6,4,0,2,5,1,3,0,1,6,4,5,2,3,16,16,1,1,1,1,64,2,32,1,1,1,112,14,8,1,1,1,112,1,28,1,4,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,2324436992,True,155747
1,1,0,1,1,2,1,6,4,3,5,0,2,1,4,3,5,0,6,16,2,2,4,1,1,64,1,64,1,1,1,112,16,1,1,1,7,112,7,8,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,455162880,True,160914
0,0,1,1,1,4,0,1,3,2,6,5,1,4,5,6,3,2,0,16,2,4,1,1,2,64,1,1,8,8,1,112,56,1,1,1,2,112,4,7,2,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,8418304,True,163093
0,1,1,1,1,2,3,1,4,6,5,0,4,6,1,0,2,5,3,16,4,1,2,2,1,64,1,64,1,1,1,112,7,4,2,1,2,112,14,4,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,7540736,True,165011
0,0,0,1,1,6,5,1,2,3,4,0,0,3,1,4,6,2,5,16,16,1,1,1,1,64,64,1,1,1,1,112,7,8,1,1,2,112,2,28,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,21013504,True,167004
0,1,0,0,1,5,2,0,4,6,3,1,6,4,0,5,3,1,2,16,8,1,2,1,1,64,2,32,1,1,1,112,7,1,2,8,1,112,4,28,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,10706944,True,169032
0,0,0,0,1,6,4,0,2,1,5,3,6,0,1,3,4,2,5,16,16,1,1,1,1,64,64,1,1,1,1,112,7,2,1,8,1,112,2,2,7,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3493888,True,170769
0,0,0,1,1,5,1,4,0,3,6,2,6,3,0,4,2,5,1,16,1,2,4,1,2,64,8,2,2,1,2,112,14,8,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,12327936,True,172493
0,1,0,0,0,0,3,2,5,6,1,4,3,6,0,4,5,2,1,16,1,2,8,1,1,64,32,1,2,1,1,112,2,2,2,7,2,112,8,7,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,46457856,True,174580
1,0,1,1,0,1,5,4,2,3,6,0,0,6,1,4,5,2,3,16,1,1,8,2,1,64,1,32,2,1,1,112,1,112,1,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,618480640,True,181271
0,1,1,1,0,2,3,1,0,4,5,6,2,4,3,0,1,6,5,16,2,8,1,1,1,64,64,1,1,1,1,112,28,2,1,2,1,112,56,1,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,143371264,True,183910
0,0,0,0,1,0,2,5,1,4,6,3,2,0,4,6,3,1,5,16,2,4,1,1,2,64,1,8,2,1,4,112,16,1,1,1,7,112,8,2,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,161314816,True,187535
1,0,1,1,0,4,6,3,2,0,5,1,0,6,1,4,5,2,3,16,8,2,1,1,1,64,8,8,1,1,1,112,16,1,1,7,1,112,8,2,1,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,243892224,True,191307
1,1,1,1,0,3,4,5,6,1,2,0,3,6,0,1,2,4,5,16,16,1,1,1,1,64,4,4,2,1,2,112,28,1,1,1,4,112,4,2,7,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,24122368,True,193055
1,0,1,1,1,4,3,2,5,6,0,1,4,3,5,1,2,0,6,16,2,8,1,1,1,64,2,2,4,1,4,112,16,7,1,1,1,112,14,4,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,15791104,True,194775
0,0,1,1,1,0,2,1,5,4,3,6,3,4,1,0,5,2,6,16,8,1,1,1,2,64,4,16,1,1,1,112,14,2,2,2,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,9658368,True,196447
0,0,1,1,1,1,3,0,4,2,5,6,5,1,2,4,3,0,6,16,2,2,1,4,1,64,32,2,1,1,1,112,16,1,1,7,1,112,14,2,1,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,62150656,True,198865
1,0,0,0,0,1,2,3,5,0,6,4,4,1,3,0,2,5,6,16,16,1,1,1,1,64,2,16,1,1,2,112,8,14,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,157693952,True,202168
1,0,0,1,0,0,2,5,6,4,3,1,5,2,3,6,0,1,4,16,8,2,1,1,1,64,64,1,1,1,1,112,8,1,2,7,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,454726656,True,207449
0,0,0,1,1,2,0,6,1,5,4,3,5,3,0,4,1,6,2,16,2,1,1,2,4,64,2,8,2,2,1,112,28,4,1,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,18366464,True,209301
0,0,0,0,1,3,0,6,2,4,1,5,2,0,1,3,5,6,4,16,8,1,2,1,1,64,2,32,1,1,1,112,56,2,1,1,1,112,14,2,4,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,10041344,True,210921
0,1,0,0,0,3,1,6,2,4,5,0,4,5,1,6,3,2,0,16,16,1,1,1,1,64,4,16,1,1,1,112,28,4,1,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,35075072,True,212835
1,1,0,0,0,4,3,2,6,1,0,5,6,2,1,4,5,3,0,16,2,4,2,1,1,64,64,1,1,1,1,112,16,1,1,1,7,112,14,1,2,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,46531584,True,214827
0,1,1,1,1,0,3,2,1,4,6,5,4,5,6,3,2,1,0,16,2,1,1,4,2,64,2,8,1,1,4,112,28,2,1,2,1,112,56,1,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,20824064,True,216858
0,1,1,1,1,2,1,0,6,4,5,3,1,2,4,5,6,0,3,16,2,2,1,2,2,64,8,2,1,4,1,112,56,2,1,1,1,112,2,2,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,3277824,True,218531
0,0,1,0,1,6,3,5,2,0,1,4,4,6,3,1,0,2,5,16,16,1,1,1,1,64,1,64,1,1,1,112,2,2,1,4,7,112,2,14,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,145079296,True,221585
0,1,1,1,0,0,5,4,6,3,2,1,4,3,5,2,6,1,0,16,1,1,2,1,8,64,2,8,1,1,4,112,56,1,1,1,2,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,189502464,True,224863
0,1,1,1,0,3,2,0,5,6,4,1,0,4,3,6,5,2,1,16,16,1,1,1,1,64,16,4,1,1,1,112,4,28,1,1,1,112,2,2,1,7,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,497215488,True,230585
1,0,1,0,0,6,0,2,1,3,4,5,6,0,1,2,3,5,4,16,2,1,4,1,2,64,8,8,1,1,1,112,7,2,4,2,1,112,8,1,1,7,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,198718464,True,233936
0,0,1,1,1,4,0,5,2,3,1,6,4,0,2,5,6,1,3,16,4,1,2,2,1,64,1,4,1,8,2,112,16,1,7,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,2532352,True,235599
0,1,0,0,0,3,2,6,1,5,0,4,3,0,5,2,4,6,1,16,16,1,1,1,1,64,8,1,8,1,1,112,28,4,1,1,1,112,56,1,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,112495616,True,238010
1,1,1,1,1,6,4,5,3,0,1,2,4,2,3,1,5,0,6,16,1,8,1,1,2,64,16,4,1,1,1,112,8,1,7,1,2,112,7,8,1,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,28758016,True,239931
0,1,1,0,1,1,4,6,3,0,2,5,4,2,1,0,6,3,5,16,1,4,1,1,4,64,64,1,1,1,1,112,112,1,1,1,1,112,1,56,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,33069058,True,241655
1,1,1,0,1,6,4,2,3,1,0,5,3,6,5,0,4,2,1,16,4,1,2,2,1,64,64,1,1,1,1,112,14,8,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,141770752,True,244374
0,1,0,1,1,1,6,0,3,5,2,4,0,2,3,4,5,6,1,16,1,8,2,1,1,64,64,1,1,1,1,112,2,4,1,7,2,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,250987520,True,248461
0,1,0,0,0,1,0,2,6,3,5,4,0,2,3,4,1,5,6,16,4,1,4,1,1,64,64,1,1,1,1,112,8,1,1,7,2,112,2,7,2,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,29391872,True,250415
0,0,1,1,1,5,1,6,2,0,3,4,3,0,2,1,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,56,1,1,1,112,14,8,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,135310336,True,252960
1,0,0,1,0,3,0,2,4,6,5,1,6,1,2,4,5,0,3,16,8,2,1,1,1,64,16,1,1,1,4,112,2,8,1,7,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1580798976,True,268947
0,1,1,0,0,0,6,2,4,5,3,1,4,3,0,6,1,2,5,16,1,1,1,16,1,64,4,4,4,1,1,112,8,2,1,1,7,112,7,1,4,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,38792192,True,271087
1,0,1,0,1,4,1,0,2,6,3,5,2,3,6,4,5,0,1,16,16,1,1,1,1,64,1,16,4,1,1,112,8,1,7,2,1,112,7,2,1,8,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,19652608,True,272882
1,0,1,1,0,0,6,4,5,1,2,3,5,6,0,1,2,4,3,16,2,8,1,1,1,64,1,16,1,2,2,112,56,1,2,1,1,112,8,2,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,22585344,True,274609
0,0,0,1,1,0,3,4,1,5,6,2,1,4,3,5,2,6,0,16,2,8,1,1,1,64,4,2,2,1,4,112,2,14,4,1,1,112,1,8,2,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,34434048,True,276668
0,1,0,0,1,2,1,3,6,5,4,0,4,3,6,2,5,1,0,16,16,1,1,1,1,64,4,4,2,2,1,112,2,28,1,2,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,18296832,True,278275
0,1,0,1,1,3,6,2,0,5,4,1,1,3,6,0,2,4,5,16,1,4,4,1,1,64,32,1,1,1,2,112,8,2,7,1,1,112,7,1,8,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1906688,True,279886
0,1,0,1,0,1,4,3,0,6,2,5,1,6,2,5,0,4,3,16,1,16,1,1,1,64,2,2,4,4,1,112,56,1,1,1,2,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,92677120,True,282070
0,0,1,1,0,5,0,3,1,4,2,6,5,3,2,1,0,6,4,16,16,1,1,1,1,64,2,32,1,1,1,112,1,2,14,1,4,112,14,1,2,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,52470784,True,284098
0,0,0,1,0,1,2,5,4,3,0,6,5,2,0,1,4,3,6,16,4,2,1,1,2,64,16,4,1,1,1,112,8,1,7,1,2,112,28,4,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,93911040,True,286429
0,1,0,0,1,5,1,4,6,2,3,0,5,6,2,4,1,3,0,16,8,1,1,1,2,64,8,1,1,2,4,112,8,7,2,1,1,112,8,2,1,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,47885312,True,288775
0,1,1,1,1,3,4,1,2,0,6,5,2,3,5,4,1,6,0,16,4,1,2,2,1,64,2,16,1,1,2,112,7,16,1,1,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,10103808,True,290358
1,1,0,0,0,5,2,3,6,0,4,1,3,6,4,0,5,1,2,16,8,1,1,2,1,64,8,8,1,1,1,112,7,1,8,1,2,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,197136384,True,293481
0,1,1,0,0,2,6,1,3,5,0,4,1,4,6,3,5,0,2,16,2,4,2,1,1,64,2,16,2,1,1,112,112,1,1,1,1,112,14,2,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,24655872,True,295273
0,1,0,0,0,2,1,5,6,0,4,3,3,6,0,4,1,5,2,16,16,1,1,1,1,64,4,16,1,1,1,112,28,1,2,2,1,112,1,4,14,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,11515904,True,296869
0,1,0,0,0,4,3,1,6,2,5,0,3,4,1,6,0,2,5,16,8,1,1,2,1,64,16,2,1,2,1,112,1,56,2,1,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,76905472,True,299014
