IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,1,1,1,3,2,4,6,0,1,5,3,1,5,0,4,6,2,16,2,1,1,4,2,64,64,1,1,1,1,112,7,4,2,1,2,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,256307184,True,43618
0,0,1,1,0,3,6,2,4,1,5,0,3,2,0,5,4,6,1,16,8,2,1,1,1,64,16,2,2,1,1,112,28,2,2,1,1,112,1,7,16,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,2618368,True,45766
1,1,0,0,0,5,2,3,0,1,4,6,5,1,6,3,2,4,0,16,16,1,1,1,1,64,1,2,1,16,2,112,1,28,4,1,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,345132032,True,50489
1,0,1,1,1,0,5,6,2,4,3,1,2,1,6,3,0,4,5,16,2,2,2,1,2,64,16,2,1,1,2,112,1,8,7,2,1,112,7,2,8,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,4167679,True,52857
1,0,1,0,1,0,4,3,5,2,1,6,3,5,2,1,4,0,6,16,1,16,1,1,1,64,4,8,1,2,1,112,112,1,1,1,1,112,8,1,2,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,45060096,True,55540
0,1,1,1,0,3,4,5,0,2,1,6,3,2,5,6,1,4,0,16,8,2,1,1,1,64,1,8,8,1,1,112,112,1,1,1,1,112,56,1,1,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,6831104,True,57315
0,0,0,0,1,6,4,2,3,1,5,0,1,3,6,5,4,2,0,16,16,1,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,27559936,True,59273
0,1,1,1,1,0,6,4,2,5,1,3,6,5,1,2,4,3,0,16,2,4,1,2,1,64,1,2,8,1,4,112,56,1,2,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,5010432,True,61046
0,0,1,1,1,4,3,6,1,5,0,2,4,5,1,0,2,6,3,16,16,1,1,1,1,64,4,2,4,1,2,112,1,112,1,1,1,112,2,2,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,7917568,True,62864
1,0,1,1,1,6,1,2,5,3,0,4,1,5,4,0,6,3,2,16,1,16,1,1,1,64,8,8,1,1,1,112,2,28,2,1,1,112,1,7,2,4,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,3257187328,True,90645
1,0,1,0,0,3,0,4,5,2,1,6,4,0,3,6,2,1,5,16,2,1,8,1,1,64,1,16,2,2,1,112,14,8,1,1,1,112,4,4,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,106863616,True,93176
1,1,0,0,0,2,1,5,6,3,0,4,3,0,1,6,2,4,5,16,8,1,1,1,2,64,32,2,1,1,1,112,1,7,16,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,103238656,True,95622
0,1,1,1,0,6,5,0,3,1,4,2,5,6,1,2,4,3,0,16,16,1,1,1,1,64,1,8,1,2,4,112,2,8,1,1,7,112,7,4,4,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,65533952,True,98106
0,0,0,1,0,4,6,2,3,1,0,5,4,3,5,1,0,6,2,16,16,1,1,1,1,64,16,2,2,1,1,112,28,2,2,1,1,112,56,1,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,5413888,True,99845
1,0,1,1,1,1,4,5,6,3,0,2,4,3,1,0,6,5,2,16,1,8,1,1,2,64,8,4,2,1,1,112,4,7,1,1,4,112,8,1,1,1,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,153363456,True,102975
0,0,0,0,1,2,4,3,5,0,1,6,3,5,0,1,2,4,6,16,1,8,2,1,1,64,4,1,8,1,2,112,56,2,1,1,1,112,4,14,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,3878912,True,104735
1,0,1,1,0,1,4,5,6,2,0,3,1,0,6,3,5,4,2,16,4,1,1,4,1,64,32,2,1,1,1,112,4,2,7,2,1,112,1,1,2,8,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9019392,True,107072
1,0,0,0,1,0,1,4,3,6,2,5,4,6,1,0,2,5,3,16,16,1,1,1,1,64,8,8,1,1,1,112,112,1,1,1,1,112,4,14,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,32567296,True,109079
1,1,1,0,0,6,4,5,2,3,1,0,1,0,3,2,5,4,6,16,16,1,1,1,1,64,2,32,1,1,1,112,56,1,1,2,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,565798912,True,115438
0,1,0,0,0,3,6,1,2,5,0,4,2,4,3,1,5,6,0,16,4,1,4,1,1,64,2,4,1,8,1,112,14,8,1,1,1,112,7,16,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,28661760,True,117232
0,1,1,0,1,5,0,4,1,3,6,2,3,0,5,1,6,4,2,16,8,1,1,1,2,64,16,4,1,1,1,112,14,8,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,46485504,True,119351
0,0,0,1,0,3,0,4,1,2,6,5,6,4,3,5,1,2,0,16,4,1,2,2,1,64,1,64,1,1,1,112,7,1,8,2,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,12310528,True,121053
1,0,1,1,0,0,6,2,4,5,1,3,2,5,3,1,0,4,6,16,2,1,8,1,1,64,32,1,2,1,1,112,56,1,2,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,13072384,True,122844
0,0,1,1,1,4,1,6,0,5,2,3,4,3,2,6,5,0,1,16,4,2,2,1,1,64,64,1,1,1,1,112,14,2,1,2,2,112,7,8,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,11812864,True,124584
1,1,1,1,0,3,5,1,2,4,6,0,6,5,1,3,2,0,4,16,16,1,1,1,1,64,4,8,2,1,1,112,28,4,1,1,1,112,1,8,7,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9256960,True,126220
1,1,1,1,1,2,4,3,6,1,5,0,3,1,0,2,6,5,4,16,4,1,1,4,1,64,32,1,2,1,1,112,4,7,4,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,96247808,True,129078
1,0,1,0,1,2,6,4,5,3,1,0,1,0,5,2,4,6,3,16,2,4,1,2,1,64,1,16,4,1,1,112,1,7,1,8,2,112,7,4,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,841168896,True,137500
0,0,1,0,1,4,2,5,1,3,6,0,4,5,3,2,0,1,6,16,2,2,1,2,2,64,4,8,2,1,1,112,1,2,1,4,14,112,28,1,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,90417152,True,140248
1,1,0,0,0,2,0,1,4,6,3,5,2,0,6,5,4,1,3,16,2,4,1,1,2,64,16,2,1,1,2,112,2,4,1,14,1,112,7,8,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,503544832,True,145883
1,0,0,1,1,2,6,1,0,5,4,3,0,4,5,6,2,1,3,16,2,4,2,1,1,64,2,1,1,4,8,112,1,28,4,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,5942080512,True,195375
1,0,0,1,0,5,0,4,1,2,3,6,4,0,1,6,3,5,2,16,1,2,1,8,1,64,16,2,1,2,1,112,1,4,28,1,1,112,2,1,7,2,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,167498752,True,198581
0,0,1,1,0,0,4,2,1,3,6,5,1,5,6,4,2,3,0,16,2,2,1,1,4,64,1,1,8,1,8,112,28,2,2,1,1,112,56,1,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,161075200,True,201679
1,1,1,0,0,0,3,1,6,4,5,2,0,1,3,5,6,2,4,16,8,1,2,1,1,64,4,2,2,1,4,112,7,16,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,376168448,True,206415
1,1,0,1,0,3,6,5,4,0,2,1,3,4,6,2,1,5,0,16,16,1,1,1,1,64,2,2,16,1,1,112,28,4,1,1,1,112,28,1,1,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,3144704,True,208440
1,0,0,1,0,0,1,4,5,2,3,6,4,1,6,0,2,5,3,16,1,1,1,1,16,64,2,2,2,1,8,112,112,1,1,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,286170112,True,212397
0,1,0,1,0,2,6,3,4,0,5,1,2,3,1,0,5,4,6,16,1,2,4,2,1,64,64,1,1,1,1,112,1,2,7,1,8,112,14,1,8,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,15741952,True,214101
0,1,0,0,1,6,2,5,4,3,1,0,0,4,2,5,3,1,6,16,2,4,2,1,1,64,1,2,32,1,1,112,16,1,7,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,215995
0,0,0,0,1,2,5,6,0,3,4,1,2,3,4,1,0,5,6,16,8,2,1,1,1,64,4,8,1,1,2,112,16,7,1,1,1,112,2,2,1,14,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,24399872,True,217732
1,0,1,0,0,1,5,3,4,0,2,6,0,2,5,4,3,6,1,16,4,1,2,2,1,64,4,16,1,1,1,112,7,16,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,690761728,True,224842
0,1,1,1,0,5,4,0,3,1,6,2,0,2,4,3,5,1,6,16,16,1,1,1,1,64,2,32,1,1,1,112,16,1,7,1,1,112,8,7,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3033088,True,226668
1,1,0,0,1,1,4,5,0,3,6,2,4,6,1,0,3,5,2,16,16,1,1,1,1,64,16,2,1,2,1,112,14,1,2,1,4,112,4,2,1,2,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,74702848,True,229048
1,0,0,0,1,6,3,5,4,1,2,0,3,2,4,6,0,5,1,16,2,4,2,1,1,64,4,16,1,1,1,112,4,1,4,1,7,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,46399488,True,231116
0,1,0,0,1,3,1,2,4,6,0,5,6,4,3,1,5,2,0,16,1,2,8,1,1,64,16,4,1,1,1,112,7,2,4,2,1,112,2,1,56,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,232853
1,1,0,0,1,0,4,3,5,1,6,2,4,3,1,2,0,6,5,16,2,8,1,1,1,64,4,2,1,2,4,112,8,7,1,2,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,284365824,True,236862
0,0,0,0,0,1,4,5,3,2,6,0,3,2,0,5,1,6,4,16,4,4,1,1,1,64,16,4,1,1,1,112,16,1,7,1,1,112,56,1,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4388864,True,238593
0,0,0,0,0,3,0,1,5,6,4,2,3,6,5,1,4,0,2,16,4,2,2,1,1,64,1,32,1,1,2,112,4,1,1,1,28,112,1,4,4,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,682156032,True,245755
1,1,1,0,0,4,2,0,6,1,3,5,1,2,0,6,5,3,4,16,4,1,2,2,1,64,8,4,2,1,1,112,1,7,16,1,1,112,8,14,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,54034432,True,247936
1,0,0,1,0,3,0,2,6,5,4,1,3,1,6,2,4,5,0,16,4,4,1,1,1,64,16,2,1,2,1,112,8,2,7,1,1,112,28,1,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,10071040,True,249874
0,1,1,1,0,4,2,6,1,3,0,5,5,1,0,2,4,6,3,16,1,4,2,1,2,64,64,1,1,1,1,112,7,1,2,1,8,112,56,1,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,98634752,True,252298
1,1,0,0,0,2,4,1,3,5,6,0,3,6,1,0,4,2,5,16,4,2,2,1,1,64,1,32,2,1,1,112,14,4,1,1,2,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,109129728,True,254784
1,1,1,1,1,2,4,6,5,3,1,0,1,5,6,0,3,2,4,16,4,2,1,1,2,64,64,1,1,1,1,112,56,1,2,1,1,112,8,2,7,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,27937792,True,256672
0,1,0,1,1,0,1,3,6,2,5,4,6,2,3,0,5,4,1,16,2,8,1,1,1,64,2,16,1,2,1,112,14,8,1,1,1,112,1,7,16,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,21732352,True,258662
0,1,1,0,1,0,6,2,3,4,5,1,1,6,3,4,5,0,2,16,8,1,1,1,2,64,16,1,2,2,1,112,112,1,1,1,1,112,4,7,4,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,16927744,True,260589
1,0,0,0,0,4,1,3,6,0,5,2,3,4,6,1,0,5,2,16,4,1,2,2,1,64,64,1,1,1,1,112,28,1,4,1,1,112,28,1,1,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,62327808,True,262755
0,1,0,0,0,6,2,0,5,1,4,3,4,0,6,1,5,3,2,16,16,1,1,1,1,64,2,1,8,4,1,112,4,4,7,1,1,112,4,2,1,14,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,14684160,True,264485
0,1,1,0,1,4,6,5,0,2,1,3,5,1,6,3,0,2,4,16,1,16,1,1,1,64,8,1,2,1,4,112,16,1,7,1,1,112,28,4,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,4045824,True,266162
0,1,0,0,0,4,2,3,5,6,0,1,1,6,4,2,5,3,0,16,2,2,2,1,2,64,16,2,1,1,2,112,7,4,1,2,2,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,108903424,True,268773
1,1,0,0,0,1,6,4,3,0,2,5,1,2,3,4,0,6,5,16,16,1,1,1,1,64,2,1,32,1,1,112,112,1,1,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,2884608,True,270516
1,1,0,1,1,6,1,3,4,2,0,5,3,2,0,4,6,1,5,16,8,2,1,1,1,64,16,1,4,1,1,112,7,4,1,1,4,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,110059520,True,273465
0,0,1,1,0,6,2,5,3,0,4,1,4,1,5,0,6,3,2,16,2,2,1,4,1,64,2,2,16,1,1,112,28,4,1,1,1,112,1,56,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,94216192,True,276055
0,0,0,0,1,6,3,1,2,5,4,0,1,6,0,4,3,5,2,16,8,1,1,1,2,64,4,4,2,1,2,112,8,7,2,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,11048960,True,277851
0,1,1,1,1,3,2,5,0,6,1,4,1,0,3,5,2,4,6,16,16,1,1,1,1,64,8,8,1,1,1,112,56,2,1,1,1,112,1,7,8,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,80681984,True,280271
1,1,0,0,0,4,1,5,0,6,2,3,1,3,2,0,5,6,4,16,2,1,1,8,1,64,1,4,16,1,1,112,16,7,1,1,1,112,28,1,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,56246272,True,282511
0,1,0,0,1,2,3,0,5,4,1,6,3,2,5,6,0,1,4,16,8,2,1,1,1,64,2,2,16,1,1,112,8,14,1,1,1,112,1,112,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,8250368,True,284303
0,1,0,0,1,5,4,3,2,0,6,1,6,3,0,5,2,1,4,16,8,2,1,1,1,64,8,4,1,1,2,112,14,8,1,1,1,112,14,8,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,37515264,True,286320
1,0,0,0,1,0,3,6,1,2,5,4,4,3,5,1,0,2,6,16,2,2,4,1,1,64,64,1,1,1,1,112,7,1,2,2,4,112,8,7,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,80521216,True,288617
1,1,0,1,0,2,4,0,5,1,6,3,2,6,0,5,4,3,1,16,1,2,4,2,1,64,32,2,1,1,1,112,4,4,1,1,7,112,8,2,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,19869696,True,290633
0,0,1,0,1,5,2,0,4,3,1,6,3,6,5,2,1,0,4,16,4,1,4,1,1,64,4,16,1,1,1,112,8,2,1,7,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,10546176,True,292778
1,0,0,0,0,2,3,0,6,5,4,1,4,0,1,3,6,5,2,16,16,1,1,1,1,64,8,2,1,1,4,112,28,1,1,4,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,53635072,True,294876
0,0,0,1,0,5,4,6,1,0,2,3,3,5,0,2,4,6,1,16,4,1,2,2,1,64,32,2,1,1,1,112,56,1,2,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,91972608,True,297246
0,0,0,0,1,4,2,0,6,5,3,1,0,3,4,1,5,2,6,16,8,2,1,1,1,64,32,2,1,1,1,112,28,4,1,1,1,112,2,4,7,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,12366848,True,299062
0,1,0,0,1,2,6,4,3,1,0,5,3,4,0,1,5,2,6,16,1,8,1,2,1,64,1,4,16,1,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,10884096,True,300756
0,1,0,1,0,0,3,5,4,6,1,2,2,5,3,1,4,0,6,16,2,1,1,8,1,64,2,2,8,2,1,112,7,1,16,1,1,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,64556032,True,303147
0,1,1,0,0,1,6,4,3,5,2,0,1,3,5,2,6,0,4,16,2,8,1,1,1,64,2,4,2,1,4,112,8,2,1,7,1,112,4,2,2,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,169217024,True,306459
1,0,0,0,1,0,3,5,4,2,1,6,2,4,0,3,6,5,1,16,2,2,1,1,4,64,64,1,1,1,1,112,2,2,14,1,2,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,20941824,True,308281
0,0,1,0,0,2,3,5,0,6,4,1,0,2,6,5,3,1,4,16,4,1,2,2,1,64,4,4,2,2,1,112,16,1,1,1,7,112,1,56,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,98593792,True,310777
0,0,1,1,0,6,5,2,3,4,1,0,0,4,1,5,6,2,3,16,4,2,1,1,2,64,32,2,1,1,1,112,28,4,1,1,1,112,7,4,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,77884416,True,313171
0,1,0,1,0,4,5,2,6,0,3,1,0,6,2,4,3,1,5,16,4,2,1,1,2,64,2,2,16,1,1,112,56,1,1,1,2,112,1,2,28,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,12899328,True,315117
1,1,1,1,1,2,4,3,5,0,1,6,5,2,3,6,4,0,1,16,1,16,1,1,1,64,2,1,32,1,1,112,56,1,1,1,2,112,4,1,14,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1539072,True,316848
1,1,0,1,0,4,5,3,1,2,6,0,4,0,1,2,6,3,5,16,4,2,1,1,2,64,16,2,2,1,1,112,7,8,1,1,2,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,295340032,True,321019
1,1,0,0,0,0,6,3,5,4,2,1,4,1,2,5,3,6,0,16,2,8,1,1,1,64,64,1,1,1,1,112,1,8,7,2,1,112,8,2,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,4876288,True,322795
1,1,0,0,0,6,4,1,3,2,0,5,0,1,3,5,2,6,4,16,2,8,1,1,1,64,4,8,1,2,1,112,7,1,8,1,2,112,16,7,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,109270016,True,325440
1,1,1,1,1,3,0,2,4,5,1,6,5,4,3,2,6,1,0,16,8,1,2,1,1,64,4,2,4,1,2,112,56,2,1,1,1,112,1,2,4,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2191360,True,327189
1,0,0,0,0,1,3,6,5,4,2,0,3,6,4,2,1,5,0,16,8,1,2,1,1,64,8,1,1,4,2,112,8,7,2,1,1,112,1,1,16,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,44992512,True,329219
0,1,1,0,1,3,1,5,4,0,6,2,3,5,1,4,6,2,0,16,4,1,1,1,4,64,32,1,1,2,1,112,7,2,1,8,1,112,2,2,7,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,18779136,True,331198
0,0,0,0,1,4,1,5,3,0,6,2,5,4,3,1,2,0,6,16,16,1,1,1,1,64,16,4,1,1,1,112,4,2,2,1,7,112,2,14,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,7106560,True,332841
1,1,1,1,1,1,5,4,0,2,6,3,1,5,0,6,2,3,4,16,8,1,1,2,1,64,8,2,2,1,2,112,4,7,2,1,2,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,153044992,True,335829
1,0,1,1,1,5,4,1,6,3,0,2,4,2,1,5,0,3,6,16,4,4,1,1,1,64,32,2,1,1,1,112,4,2,7,2,1,112,16,1,1,7,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,43414528,True,337836
