IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,0,0,3,6,5,4,1,0,2,0,2,4,6,1,3,5,16,4,1,1,4,1,64,32,2,1,1,1,112,4,14,2,1,1,112,2,8,1,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,55420928,True,24189
1,1,1,1,0,5,0,3,1,4,2,6,2,6,0,1,3,5,4,16,2,1,8,1,1,64,32,2,1,1,1,112,56,2,1,1,1,112,16,7,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,44606464,True,26107
1,1,0,0,0,0,4,1,6,3,5,2,6,2,1,4,0,3,5,16,1,16,1,1,1,64,4,2,1,2,4,112,112,1,1,1,1,112,2,2,1,14,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,66712576,True,28267
0,1,1,1,1,5,1,6,2,4,3,0,6,4,2,3,5,0,1,16,2,8,1,1,1,64,2,2,16,1,1,112,28,2,1,2,1,112,8,14,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6087680,True,29832
1,1,1,1,1,6,2,4,1,3,0,5,2,6,5,1,4,0,3,16,1,16,1,1,1,64,64,1,1,1,1,112,28,4,1,1,1,112,7,1,8,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9199616,True,31486
1,0,1,1,0,0,1,5,3,4,2,6,3,1,0,2,4,5,6,16,8,2,1,1,1,64,32,1,1,1,2,112,28,4,1,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,515595264,True,37453
0,0,1,0,0,0,3,5,4,6,2,1,4,3,0,5,2,6,1,16,2,8,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,8,1,7,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,6281216,True,39304
0,1,1,1,0,0,5,4,3,1,6,2,1,6,2,3,4,5,0,16,2,1,4,1,2,64,16,4,1,1,1,112,8,7,2,1,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,26910720,True,41118
1,1,1,0,1,2,4,1,0,5,6,3,0,2,1,4,3,5,6,16,16,1,1,1,1,64,16,4,1,1,1,112,16,7,1,1,1,112,16,1,1,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,798996480,True,49465
0,1,1,0,0,3,6,5,1,4,0,2,3,2,4,1,0,6,5,16,8,1,1,2,1,64,8,4,1,2,1,112,8,2,7,1,1,112,16,1,1,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,51740672,True,51473
1,0,1,0,0,0,5,4,1,3,2,6,6,1,0,3,5,2,4,16,4,1,1,1,4,64,16,1,2,1,2,112,2,28,2,1,1,112,7,1,4,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,8596480,True,53267
0,1,1,1,1,2,5,1,6,4,3,0,1,4,2,5,3,0,6,16,1,2,2,1,4,64,1,1,64,1,1,112,14,1,1,2,4,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,15407104,True,55249
0,0,1,0,1,5,6,2,0,1,4,3,2,5,3,4,1,0,6,16,2,2,1,1,4,64,1,64,1,1,1,112,14,1,2,2,2,112,4,1,1,14,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,43966464,True,57812
0,0,1,0,0,4,5,3,6,0,1,2,4,0,6,1,5,2,3,16,16,1,1,1,1,64,16,2,2,1,1,112,4,14,2,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,11569152,True,59497
1,1,0,1,1,0,3,4,6,5,1,2,4,5,1,3,2,6,0,16,8,1,1,2,1,64,32,2,1,1,1,112,8,7,2,1,1,112,1,2,1,1,56,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,151016448,True,62370
1,1,1,1,0,1,2,3,5,0,4,6,3,5,1,0,4,2,6,16,2,2,4,1,1,64,8,2,2,2,1,112,8,7,2,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,51768320,True,64605
0,0,1,1,1,1,0,2,4,3,6,5,4,3,1,0,2,6,5,16,16,1,1,1,1,64,8,4,1,2,1,112,7,16,1,1,1,112,14,4,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,176676864,True,67788
1,0,1,1,1,2,3,5,4,1,0,6,0,5,1,6,3,2,4,16,1,2,2,4,1,64,1,8,4,1,2,112,4,7,4,1,1,112,2,8,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,116844544,True,70668
0,1,0,0,1,3,5,1,6,0,2,4,3,2,1,6,5,0,4,16,16,1,1,1,1,64,4,16,1,1,1,112,2,8,1,7,1,112,7,8,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,12460032,True,72334
0,0,1,1,0,3,1,5,6,0,4,2,0,4,1,3,2,6,5,16,1,8,2,1,1,64,32,1,2,1,1,112,8,14,1,1,1,112,2,4,1,14,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,100131840,True,75017
0,0,0,1,0,2,4,1,5,0,6,3,5,6,1,4,0,2,3,16,2,1,1,4,2,64,4,1,2,8,1,112,28,4,1,1,1,112,7,4,4,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,38164480,True,77085
1,0,1,0,0,1,6,5,3,4,2,0,3,4,2,5,1,6,0,16,2,8,1,1,1,64,16,2,1,1,2,112,2,14,1,4,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,181343232,True,80175
0,1,0,1,1,3,0,2,1,4,6,5,2,5,4,3,1,0,6,16,16,1,1,1,1,64,8,8,1,1,1,112,56,1,2,1,1,112,1,2,2,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,3715072,True,81745
0,1,1,1,1,4,1,6,0,2,5,3,2,0,5,4,6,3,1,16,1,16,1,1,1,64,2,32,1,1,1,112,28,1,1,1,4,112,14,4,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,14668800,True,83349
1,0,0,1,1,0,4,1,5,2,6,3,6,4,2,1,5,0,3,16,2,8,1,1,1,64,4,8,2,1,1,112,7,1,2,8,1,112,1,2,4,14,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,27123712,True,85279
1,0,1,0,1,0,6,3,5,4,1,2,6,3,2,5,0,1,4,16,16,1,1,1,1,64,8,4,2,1,1,112,14,4,1,2,1,112,7,1,1,8,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,30945280,True,87169
1,1,1,0,0,3,2,0,1,6,4,5,3,6,1,5,2,0,4,16,4,2,1,2,1,64,16,2,1,1,2,112,2,2,1,14,2,112,16,1,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,70836224,True,89422
1,0,1,1,1,5,0,1,4,6,2,3,3,2,1,4,5,6,0,16,1,8,2,1,1,64,32,1,1,2,1,112,28,1,1,2,2,112,4,7,1,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,62277632,True,91636
1,1,1,1,0,0,5,4,6,3,2,1,4,6,1,3,5,2,0,16,8,2,1,1,1,64,32,2,1,1,1,112,2,28,2,1,1,112,56,1,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,20363264,True,93283
1,0,1,0,0,2,4,6,3,1,5,0,3,5,4,1,2,6,0,16,2,2,2,2,1,64,8,2,1,4,1,112,14,1,2,1,4,112,8,14,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,119149568,True,95980
0,1,0,0,1,5,0,3,2,6,1,4,3,2,1,5,4,6,0,16,1,4,2,1,2,64,32,1,1,1,2,112,4,1,28,1,1,112,56,1,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1521664,True,97495
1,1,1,0,1,3,2,6,1,4,5,0,1,4,2,3,5,0,6,16,2,2,4,1,1,64,8,4,1,1,2,112,16,7,1,1,1,112,4,28,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,72445952,True,99674
1,1,0,0,0,4,2,0,6,1,5,3,5,3,0,1,4,6,2,16,2,1,8,1,1,64,1,64,1,1,1,112,7,2,1,4,2,112,2,8,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,105996288,True,102142
1,0,0,1,1,6,4,2,1,3,5,0,4,3,6,1,5,0,2,16,4,2,2,1,1,64,2,16,2,1,1,112,14,8,1,1,1,112,1,7,8,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,8244223,True,103705
1,0,0,1,1,3,0,6,1,2,4,5,0,3,2,6,5,1,4,16,2,1,4,2,1,64,4,1,2,1,8,112,28,4,1,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1096704,True,105349
0,0,0,1,0,4,3,5,1,0,6,2,6,0,4,5,2,3,1,16,16,1,1,1,1,64,16,4,1,1,1,112,1,14,2,2,2,112,28,1,1,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,40753152,True,107240
0,0,0,1,0,6,2,5,1,3,4,0,0,3,5,1,2,6,4,16,2,4,2,1,1,64,32,2,1,1,1,112,7,2,8,1,1,112,2,7,1,2,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2299904,True,108958
0,1,0,0,0,0,5,2,6,1,3,4,4,1,0,6,3,2,5,16,2,2,2,1,2,64,32,2,1,1,1,112,2,1,2,14,2,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,64488448,True,111206
1,1,1,1,0,2,4,0,5,6,1,3,0,4,6,2,5,3,1,16,16,1,1,1,1,64,4,4,4,1,1,112,56,1,2,1,1,112,8,2,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,3381248,True,112891
1,1,1,1,0,0,3,2,4,6,5,1,2,6,1,5,0,3,4,16,16,1,1,1,1,64,32,2,1,1,1,112,8,1,7,1,2,112,8,1,2,1,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,32679936,True,114779
0,0,1,0,1,1,3,0,6,2,5,4,5,2,0,3,6,1,4,16,8,2,1,1,1,64,8,2,4,1,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9090048,True,116429
1,0,0,0,1,1,3,6,2,4,0,5,2,6,0,1,3,5,4,16,8,1,2,1,1,64,8,4,2,1,1,112,8,7,1,2,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,37743616,True,118289
0,1,0,1,0,6,1,2,5,0,3,4,0,6,2,3,4,5,1,16,2,2,4,1,1,64,4,2,2,1,4,112,16,1,1,1,7,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,100844544,True,120847
1,1,0,1,0,6,1,5,2,3,0,4,2,0,6,4,5,1,3,16,4,1,1,4,1,64,64,1,1,1,1,112,2,2,4,7,1,112,1,8,1,7,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,25943040,True,122864
0,0,1,0,0,6,5,3,1,0,4,2,5,4,6,1,0,2,3,16,2,8,1,1,1,64,8,4,1,1,2,112,56,2,1,1,1,112,28,1,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,45453312,True,124925
0,0,1,1,0,4,6,0,1,2,5,3,3,5,1,6,2,4,0,16,1,2,8,1,1,64,32,1,2,1,1,112,8,14,1,1,1,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,5923840,True,126562
1,0,0,0,0,5,6,3,2,0,1,4,4,2,1,6,0,3,5,16,1,4,1,1,4,64,4,4,4,1,1,112,8,14,1,1,1,112,7,1,1,8,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,106250240,True,129065
0,0,1,1,0,4,5,3,2,0,1,6,6,3,5,1,2,0,4,16,1,1,4,4,1,64,2,2,4,4,1,112,14,8,1,1,1,112,8,14,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,48051200,True,131052
0,1,1,0,0,6,3,2,1,5,0,4,5,1,3,0,4,2,6,16,4,2,2,1,1,64,16,4,1,1,1,112,16,1,1,7,1,112,8,7,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,26128384,True,132880
0,1,0,0,0,1,5,6,0,3,4,2,0,3,4,1,2,6,5,16,1,8,2,1,1,64,64,1,1,1,1,112,7,8,2,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,5606400,True,134509
0,1,0,1,0,4,3,2,6,0,5,1,0,1,2,5,6,4,3,16,8,1,2,1,1,64,2,32,1,1,1,112,4,2,1,1,14,112,4,28,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,64104448,True,136706
1,0,0,1,0,1,2,4,0,3,6,5,3,0,2,6,1,5,4,16,2,1,8,1,1,64,2,8,2,2,1,112,56,2,1,1,1,112,1,112,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,58287104,True,138743
1,0,1,1,0,5,4,2,6,3,1,0,3,5,4,6,0,2,1,16,2,8,1,1,1,64,2,16,2,1,1,112,7,2,4,2,1,112,2,14,2,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,27987968,True,140589
1,0,0,1,1,1,6,0,2,5,3,4,1,5,0,6,3,4,2,16,16,1,1,1,1,64,2,4,1,8,1,112,8,1,7,2,1,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1198080,True,142267
1,1,0,0,0,1,5,0,4,2,3,6,2,5,0,3,4,6,1,16,2,8,1,1,1,64,4,4,2,1,2,112,4,1,7,4,1,112,7,16,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,96787456,True,144687
0,0,0,0,0,1,2,5,3,4,6,0,4,1,2,6,0,5,3,16,8,1,2,1,1,64,8,1,4,2,1,112,112,1,1,1,1,112,2,14,1,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,47550464,True,146761
0,1,1,1,0,3,6,5,4,0,2,1,2,3,6,4,0,5,1,16,8,1,2,1,1,64,8,1,8,1,1,112,14,1,8,1,1,112,4,4,1,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,2734080,True,148906
1,1,0,0,1,3,1,5,2,0,6,4,4,2,1,5,6,0,3,16,16,1,1,1,1,64,2,32,1,1,1,112,1,1,7,16,1,112,28,2,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,11761664,True,150657
1,1,1,1,1,5,0,3,6,4,2,1,3,1,6,5,0,4,2,16,16,1,1,1,1,64,64,1,1,1,1,112,1,2,2,28,1,112,28,1,1,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,18359296,True,152609
0,1,1,1,0,3,4,2,1,6,5,0,1,6,2,4,5,0,3,16,8,1,1,1,2,64,8,2,2,2,1,112,16,7,1,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,32579582,True,154352
0,1,1,1,1,5,0,6,2,3,4,1,0,4,6,5,3,2,1,16,8,1,2,1,1,64,8,1,2,1,4,112,56,1,2,1,1,112,7,8,1,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1368064,True,156221
0,1,1,0,0,4,6,1,2,5,0,3,2,5,3,1,4,6,0,16,2,4,1,1,2,64,1,8,8,1,1,112,112,1,1,1,1,112,1,112,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,67298304,True,158412
0,1,0,1,1,0,5,2,6,3,1,4,0,4,1,5,2,3,6,16,16,1,1,1,1,64,16,1,2,2,1,112,56,1,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1122304,True,159968
1,1,0,0,1,6,1,3,0,4,5,2,5,3,2,4,0,1,6,16,2,8,1,1,1,64,2,32,1,1,1,112,2,4,7,1,2,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,7162880,True,161670
1,1,1,0,1,3,2,1,4,5,0,6,3,6,5,4,2,1,0,16,16,1,1,1,1,64,8,4,2,1,1,112,8,2,1,1,7,112,1,4,1,4,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,27014144,True,163720
0,1,1,1,0,2,5,6,0,4,1,3,5,3,1,6,4,0,2,16,8,1,2,1,1,64,4,4,4,1,1,112,16,7,1,1,1,112,8,7,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,5904384,True,165268
0,0,1,1,0,2,5,0,4,3,1,6,6,2,5,1,3,4,0,16,4,1,1,1,4,64,16,1,2,1,2,112,7,1,1,2,8,112,2,14,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,44056576,True,167283
0,1,0,0,0,5,1,3,0,4,6,2,5,3,1,6,0,4,2,16,8,2,1,1,1,64,2,2,4,4,1,112,56,2,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,51163136,True,169304
0,1,0,0,1,1,3,2,0,6,4,5,2,5,4,3,6,0,1,16,2,2,1,2,2,64,1,32,1,1,2,112,7,16,1,1,1,112,14,4,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,44073984,True,171228
1,1,1,0,1,1,4,0,3,5,2,6,3,1,5,4,0,6,2,16,8,1,1,1,2,64,32,2,1,1,1,112,7,4,4,1,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,5407744,True,172808
0,0,0,0,0,3,6,5,0,2,4,1,0,6,1,5,4,3,2,16,4,1,4,1,1,64,16,1,2,1,2,112,1,28,4,1,1,112,8,2,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,29551616,True,174630
1,0,1,0,0,0,1,5,4,2,3,6,5,4,6,1,2,0,3,16,4,1,4,1,1,64,2,8,2,1,2,112,112,1,1,1,1,112,1,28,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,19815424,True,176443
1,1,1,0,0,3,4,1,2,5,0,6,4,2,5,3,1,0,6,16,1,8,2,1,1,64,16,4,1,1,1,112,28,1,4,1,1,112,7,1,2,4,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,7874560,True,178002
0,0,0,1,1,0,1,4,5,3,2,6,2,0,5,1,6,3,4,16,16,1,1,1,1,64,8,8,1,1,1,112,56,2,1,1,1,112,8,2,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,6764544,True,179723
0,0,0,0,1,2,0,5,3,1,6,4,3,0,1,6,4,5,2,16,2,1,8,1,1,64,32,2,1,1,1,112,7,2,1,2,4,112,2,14,4,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1944576,True,181409
0,0,0,0,0,1,6,5,2,0,4,3,1,0,5,4,2,6,3,16,4,4,1,1,1,64,64,1,1,1,1,112,7,1,16,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2785280,True,182993
0,1,0,1,1,6,3,0,2,4,1,5,6,0,4,5,3,2,1,16,16,1,1,1,1,64,64,1,1,1,1,112,56,1,2,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,3440640,True,184499
1,1,0,1,0,4,6,3,5,2,0,1,2,1,6,5,3,4,0,16,4,2,1,2,1,64,4,8,1,2,1,112,28,2,2,1,1,112,14,2,2,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,15452160,True,186376
0,1,1,0,0,5,0,2,4,3,1,6,6,3,1,0,2,5,4,16,2,8,1,1,1,64,16,2,1,1,2,112,16,1,7,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,49902592,True,188666
0,1,1,1,0,3,0,6,1,2,5,4,5,3,4,2,0,1,6,16,4,2,2,1,1,64,1,4,8,1,2,112,16,1,7,1,1,112,2,14,4,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,17939456,True,190322
0,0,1,0,0,2,4,3,0,1,6,5,6,4,0,5,1,2,3,16,16,1,1,1,1,64,1,1,64,1,1,112,7,16,1,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1665024,True,192037
1,0,1,1,0,4,6,2,5,3,0,1,5,1,2,3,4,0,6,16,4,1,2,2,1,64,16,2,1,1,2,112,14,8,1,1,1,112,2,28,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,152073216,True,194848
1,1,0,1,0,2,6,5,3,4,0,1,4,2,1,5,6,0,3,16,8,2,1,1,1,64,32,2,1,1,1,112,112,1,1,1,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,4268032,True,196499
1,1,1,1,0,1,5,0,3,4,2,6,6,4,0,5,3,1,2,16,2,1,1,4,2,64,1,1,2,4,8,112,56,2,1,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,198328
1,1,0,1,0,4,1,5,2,6,0,3,4,6,0,3,2,5,1,16,2,1,1,1,8,64,64,1,1,1,1,112,28,4,1,1,1,112,4,1,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,4667392,True,199910
1,0,1,1,0,2,5,6,1,3,0,4,3,5,6,1,4,0,2,16,4,2,2,1,1,64,64,1,1,1,1,112,56,1,1,2,1,112,16,1,1,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,116734976,True,202386
0,0,0,0,0,1,6,5,0,3,2,4,6,0,2,1,5,3,4,16,16,1,1,1,1,64,2,32,1,1,1,112,2,28,1,1,2,112,7,8,1,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,224644096,True,205701
0,0,1,1,0,0,3,5,2,1,6,4,1,5,6,0,2,4,3,16,1,2,2,2,2,64,1,8,1,2,4,112,4,4,7,1,1,112,16,1,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,60662784,True,208215
