IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,1,5,3,0,4,2,1,6,5,2,1,0,6,4,3,16,8,1,2,1,1,64,1,32,1,1,2,112,28,2,1,1,2,112,28,1,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,13240320,True,43290
1,0,1,0,0,2,6,0,3,4,1,5,1,0,2,5,3,4,6,16,2,2,1,1,4,64,16,2,1,1,2,112,1,4,28,1,1,112,1,16,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,91952128,True,45488
1,1,1,0,1,5,4,6,1,2,3,0,5,4,6,3,1,0,2,16,8,1,1,1,2,64,2,2,1,8,2,112,1,14,1,2,4,112,8,7,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1268845568,True,57418
0,1,1,1,0,6,4,5,2,3,1,0,6,0,1,3,5,4,2,16,1,8,1,2,1,64,4,1,4,1,4,112,7,16,1,1,1,112,8,2,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,14102528,True,59055
0,0,1,1,1,3,0,5,6,1,4,2,5,6,0,4,3,2,1,16,2,1,4,1,2,64,2,1,2,4,4,112,8,1,2,1,7,112,56,1,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,8353792,True,61440
0,1,1,1,1,0,5,1,3,2,6,4,2,0,6,1,3,4,5,16,1,4,4,1,1,64,4,4,1,1,4,112,16,1,1,7,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,4237312,True,63143
1,1,0,0,1,5,2,3,1,0,4,6,6,5,0,4,1,2,3,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,1,8,7,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1022976,True,64548
0,0,1,0,1,4,6,0,3,1,2,5,0,4,3,6,5,1,2,16,16,1,1,1,1,64,8,2,1,2,2,112,8,1,14,1,1,112,14,2,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,812032,True,66339
1,1,0,0,1,2,3,5,1,6,4,0,5,2,0,3,6,4,1,16,8,2,1,1,1,64,8,8,1,1,1,112,1,28,4,1,1,112,7,8,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,13794304,True,68393
1,1,1,0,1,3,6,2,0,1,5,4,4,0,3,5,6,1,2,16,16,1,1,1,1,64,64,1,1,1,1,112,4,28,1,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,73479168,True,70610
1,1,0,1,0,0,2,5,3,6,1,4,3,0,2,5,1,6,4,16,8,2,1,1,1,64,4,4,1,2,2,112,8,1,2,1,7,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,94447616,True,72877
1,1,1,1,0,5,0,6,2,1,4,3,5,6,4,3,1,2,0,16,16,1,1,1,1,64,64,1,1,1,1,112,7,16,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,531438592,True,78577
1,1,1,0,0,6,3,1,4,0,2,5,3,5,4,0,6,1,2,16,16,1,1,1,1,64,32,2,1,1,1,112,8,14,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,68312064,True,80704
1,1,0,1,0,1,0,3,4,5,2,6,5,0,1,3,4,2,6,16,8,1,2,1,1,64,1,4,4,1,4,112,8,1,7,2,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,64121856,True,82861
0,0,1,0,1,4,3,2,1,5,0,6,2,3,4,0,5,6,1,16,16,1,1,1,1,64,4,8,1,1,2,112,7,1,16,1,1,112,8,7,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,827392,True,84508
0,0,0,0,1,0,2,6,1,5,4,3,2,4,0,1,3,6,5,16,4,4,1,1,1,64,2,4,1,1,8,112,56,2,1,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,8065024,True,86181
1,1,1,0,0,5,2,3,4,6,1,0,6,5,1,0,4,2,3,16,8,2,1,1,1,64,1,8,8,1,1,112,112,1,1,1,1,112,16,1,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,3379200,True,87692
1,0,0,1,1,0,4,1,3,2,6,5,1,5,3,2,4,6,0,16,8,1,2,1,1,64,16,1,4,1,1,112,16,1,1,1,7,112,7,8,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,6581248,True,89244
0,0,1,0,1,5,1,3,0,2,6,4,5,1,4,6,0,2,3,16,4,1,4,1,1,64,64,1,1,1,1,112,56,2,1,1,1,112,8,7,1,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,24829952,True,90849
1,0,1,1,1,0,6,1,4,3,5,2,0,1,5,3,6,4,2,16,1,16,1,1,1,64,4,16,1,1,1,112,2,8,7,1,1,112,1,2,28,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,93035520,True,93041
1,1,0,0,1,3,5,4,6,0,2,1,1,0,5,4,3,2,6,16,2,4,1,1,2,64,2,32,1,1,1,112,16,7,1,1,1,112,2,2,28,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,3391488,True,94834
0,0,0,0,0,3,1,0,4,2,5,6,3,2,4,0,5,1,6,16,4,4,1,1,1,64,16,2,1,1,2,112,14,8,1,1,1,112,4,2,1,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,96508928,True,97057
1,1,0,1,0,1,2,4,5,0,6,3,6,2,1,3,0,5,4,16,16,1,1,1,1,64,1,1,2,4,8,112,112,1,1,1,1,112,28,1,4,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,12167168,True,99394
1,1,0,1,1,0,3,4,1,5,6,2,0,5,1,4,2,3,6,16,16,1,1,1,1,64,2,1,2,1,16,112,16,1,1,1,7,112,8,2,1,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,123336704,True,102617
1,0,0,1,0,4,3,2,5,6,1,0,4,0,6,1,3,5,2,16,1,1,16,1,1,64,4,2,8,1,1,112,2,14,4,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,14726144,True,104294
1,0,0,1,1,5,2,3,0,4,6,1,4,3,5,2,1,6,0,16,1,16,1,1,1,64,4,8,1,1,2,112,14,1,4,2,1,112,56,1,1,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,70620160,True,106479
0,1,1,1,0,4,0,1,6,3,5,2,3,6,4,1,0,5,2,16,4,1,4,1,1,64,32,1,1,1,2,112,1,112,1,1,1,112,1,8,2,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,44132352,True,108886
0,1,0,0,0,2,0,4,5,1,6,3,6,1,4,2,3,0,5,16,16,1,1,1,1,64,4,2,2,2,2,112,56,2,1,1,1,112,4,1,7,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9719808,True,110350
1,1,0,0,0,3,5,2,6,4,1,0,4,5,0,2,3,6,1,16,16,1,1,1,1,64,16,4,1,1,1,112,7,2,1,1,8,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,484428800,True,115714
1,1,1,1,1,1,0,5,4,6,3,2,1,5,4,6,2,0,3,16,1,4,4,1,1,64,16,2,2,1,1,112,1,112,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,26608640,True,117758
1,0,0,1,1,6,3,0,5,1,2,4,3,5,4,2,6,1,0,16,1,4,1,1,4,64,8,1,4,2,1,112,28,1,2,1,2,112,2,2,7,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,992256,True,119744
0,0,1,0,0,3,6,0,2,5,1,4,1,0,2,5,4,6,3,16,2,8,1,1,1,64,32,2,1,1,1,112,8,14,1,1,1,112,2,56,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,62392320,True,121688
0,1,1,0,0,6,4,3,5,1,0,2,2,3,5,4,6,1,0,16,16,1,1,1,1,64,4,16,1,1,1,112,2,56,1,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,63702016,True,123646
0,1,0,1,1,1,4,3,5,2,0,6,6,0,4,1,3,2,5,16,16,1,1,1,1,64,64,1,1,1,1,112,16,1,1,1,7,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,7964672,True,125252
0,1,1,0,0,1,6,4,0,3,5,2,6,2,0,1,5,4,3,16,2,1,1,2,4,64,2,2,16,1,1,112,8,1,14,1,1,112,1,7,1,8,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,105703424,True,127661
1,1,1,1,1,5,6,0,2,1,4,3,3,4,0,6,2,1,5,16,1,16,1,1,1,64,64,1,1,1,1,112,28,1,2,1,2,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,3228672,True,129127
0,0,1,0,0,1,4,2,6,5,3,0,3,0,6,2,4,1,5,16,16,1,1,1,1,64,16,4,1,1,1,112,1,2,2,14,2,112,7,4,4,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,15446016,True,130690
1,1,1,1,1,4,5,1,2,0,6,3,1,3,2,5,0,6,4,16,1,16,1,1,1,64,2,32,1,1,1,112,4,14,1,1,2,112,7,1,1,1,16,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2244842496,True,150246
1,1,0,0,0,1,6,3,4,5,0,2,5,3,0,1,6,2,4,16,8,2,1,1,1,64,32,1,1,1,2,112,8,1,7,1,2,112,28,1,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,81416192,True,152369
1,0,1,0,1,6,4,2,3,5,1,0,6,3,4,0,2,1,5,16,2,4,1,2,1,64,32,1,1,1,2,112,2,56,1,1,1,112,56,1,1,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,188613632,True,155572
1,0,0,0,1,3,6,5,1,0,4,2,3,6,2,0,1,4,5,16,8,2,1,1,1,64,2,16,2,1,1,112,8,14,1,1,1,112,7,2,1,1,8,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,33444862,True,157473
0,1,1,0,0,3,5,6,2,0,1,4,1,4,0,5,3,6,2,16,8,1,1,1,2,64,16,4,1,1,1,112,28,2,2,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,63633408,True,159520
0,1,1,0,1,1,4,2,0,5,6,3,3,4,0,1,6,2,5,16,2,4,1,2,1,64,1,16,4,1,1,112,14,2,1,4,1,112,1,28,4,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,21331968,True,161739
0,0,0,0,1,4,5,1,0,3,6,2,5,0,2,3,1,6,4,16,2,4,2,1,1,64,8,2,4,1,1,112,56,2,1,1,1,112,8,14,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,7602176,True,163590
0,0,1,0,1,4,1,3,6,0,2,5,2,6,0,4,3,5,1,16,4,2,1,2,1,64,8,4,2,1,1,112,4,2,7,1,2,112,2,56,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,4691968,True,165325
0,1,0,0,0,3,6,1,5,2,4,0,3,6,5,1,2,0,4,16,8,1,1,1,2,64,8,8,1,1,1,112,8,2,1,1,7,112,4,2,14,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,7676928,True,167315
1,1,1,0,0,2,0,1,4,6,3,5,0,3,2,6,1,5,4,16,4,1,2,2,1,64,1,32,2,1,1,112,28,1,4,1,1,112,28,2,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,26061824,True,169588
0,1,1,0,1,4,5,0,3,2,1,6,2,4,3,6,0,1,5,16,4,4,1,1,1,64,64,1,1,1,1,112,7,16,1,1,1,112,1,8,7,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,7407616,True,171357
0,0,1,0,1,5,6,3,1,2,4,0,6,1,2,3,0,4,5,16,2,1,8,1,1,64,32,2,1,1,1,112,7,2,1,4,2,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2292736,True,173065
0,1,1,0,1,5,0,6,1,2,3,4,1,0,4,5,6,2,3,16,4,4,1,1,1,64,8,1,2,2,2,112,1,28,1,4,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9994240,True,174868
0,1,1,0,1,5,0,2,3,6,1,4,6,4,3,1,2,0,5,16,16,1,1,1,1,64,2,32,1,1,1,112,56,1,1,1,2,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,24753152,True,176789
0,0,1,0,1,6,3,2,4,0,1,5,0,3,6,1,4,5,2,16,16,1,1,1,1,64,64,1,1,1,1,112,7,1,4,2,2,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3974144,True,178474
1,0,1,1,0,3,2,1,4,6,5,0,3,2,5,1,0,4,6,16,8,1,2,1,1,64,8,2,1,4,1,112,1,8,1,2,7,112,7,8,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,377904128,True,183284
1,1,0,1,0,2,3,6,5,0,4,1,6,4,2,1,3,0,5,16,4,1,1,4,1,64,2,32,1,1,1,112,2,2,4,7,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,93986816,True,185658
1,1,0,1,1,6,4,3,0,1,5,2,6,1,4,2,3,0,5,16,8,1,2,1,1,64,64,1,1,1,1,112,28,1,2,2,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3859456,True,187191
0,1,1,0,0,0,5,3,1,6,2,4,4,0,3,1,5,2,6,16,16,1,1,1,1,64,2,2,2,2,4,112,14,4,2,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,52421632,True,189136
0,1,0,0,1,4,3,5,1,6,0,2,4,5,0,3,1,2,6,16,4,1,4,1,1,64,4,8,2,1,1,112,16,1,7,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1758208,True,190599
0,1,0,1,0,1,0,4,6,3,2,5,1,6,2,0,4,3,5,16,4,1,4,1,1,64,32,1,1,1,2,112,7,16,1,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,10112000,True,192141
0,0,0,1,0,3,0,4,5,6,1,2,4,0,5,1,6,2,3,16,16,1,1,1,1,64,64,1,1,1,1,112,56,2,1,1,1,112,16,1,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,14682112,True,193795
0,1,1,1,0,2,1,3,5,6,0,4,0,1,5,6,3,4,2,16,1,8,2,1,1,64,4,4,2,2,1,112,28,2,2,1,1,112,14,1,8,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,3492864,True,195362
1,1,1,0,0,4,1,6,2,5,0,3,5,6,2,0,3,1,4,16,16,1,1,1,1,64,16,2,2,1,1,112,56,2,1,1,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,16943104,True,197164
0,1,1,1,0,4,1,0,6,5,3,2,1,4,2,5,0,3,6,16,16,1,1,1,1,64,4,16,1,1,1,112,112,1,1,1,1,112,4,1,7,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,64234496,True,199213
0,0,0,0,0,5,2,4,0,6,1,3,5,6,4,1,3,2,0,16,1,8,2,1,1,64,16,4,1,1,1,112,1,2,7,1,8,112,2,28,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,177973248,True,202756
0,0,0,1,1,4,1,3,2,0,5,6,0,4,6,5,1,3,2,16,2,8,1,1,1,64,1,1,2,4,8,112,16,1,7,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3309568,True,204510
1,0,1,0,1,1,3,2,0,5,6,4,0,5,1,6,2,3,4,16,2,2,1,1,4,64,8,8,1,1,1,112,14,1,1,4,2,112,56,2,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,614589440,True,218814
1,0,0,1,1,2,6,4,5,0,1,3,0,4,2,6,1,3,5,16,16,1,1,1,1,64,1,64,1,1,1,112,56,1,2,1,1,112,4,7,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,92593152,True,221576
1,0,0,1,1,2,1,5,4,3,0,6,4,2,3,0,6,1,5,16,1,8,1,2,1,64,8,8,1,1,1,112,112,1,1,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,36789248,True,223627
0,0,0,1,1,1,2,4,6,0,3,5,1,6,2,0,5,4,3,16,8,1,1,1,2,64,16,4,1,1,1,112,28,1,4,1,1,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,2728960,True,225136
1,1,0,1,0,1,2,4,5,6,3,0,5,2,0,3,4,6,1,16,2,2,1,1,4,64,16,1,1,1,4,112,112,1,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,88273920,True,227676
0,1,1,1,1,1,5,3,6,0,2,4,6,4,0,1,5,3,2,16,16,1,1,1,1,64,8,2,4,1,1,112,16,1,1,7,1,112,28,1,1,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,4518912,True,229373
1,1,1,0,0,6,1,3,4,5,2,0,3,2,0,6,5,1,4,16,16,1,1,1,1,64,16,1,2,2,1,112,112,1,1,1,1,112,16,1,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,105547776,True,231866
1,0,1,1,1,5,2,6,1,3,4,0,4,0,5,3,2,1,6,16,2,1,4,2,1,64,8,4,2,1,1,112,8,1,1,1,14,112,56,1,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,30559232,True,233590
1,1,1,0,0,5,4,3,6,0,2,1,6,0,3,1,5,2,4,16,16,1,1,1,1,64,4,16,1,1,1,112,16,1,1,7,1,112,1,4,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,5684224,True,235194
0,0,0,1,0,2,4,0,1,5,6,3,6,1,3,0,2,5,4,16,16,1,1,1,1,64,1,8,1,8,1,112,4,4,1,7,1,112,4,1,1,4,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,63803392,True,237223
1,1,1,0,0,0,1,5,4,6,2,3,3,1,6,4,0,5,2,16,1,8,1,2,1,64,16,2,2,1,1,112,14,4,1,2,1,112,8,1,1,2,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,42603520,True,239147
1,0,1,0,0,0,5,3,4,6,1,2,4,5,2,1,3,6,0,16,16,1,1,1,1,64,64,1,1,1,1,112,4,28,1,1,1,112,4,1,2,7,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,252572672,True,242694
