IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,1,0,0,4,6,3,5,0,1,2,6,1,0,3,2,5,4,16,4,2,2,1,1,64,8,1,1,4,2,112,2,8,7,1,1,112,14,8,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,58422272,True,41282
0,0,0,0,1,2,4,3,5,0,1,6,6,4,3,1,2,0,5,16,4,4,1,1,1,64,32,1,1,1,2,112,28,4,1,1,1,112,14,4,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,12962816,True,43419
0,1,1,0,1,3,5,6,4,0,1,2,5,0,1,6,3,4,2,16,4,2,2,1,1,64,16,2,2,1,1,112,1,7,16,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2174976,True,45024
0,0,0,0,0,4,6,3,5,2,1,0,3,6,2,5,0,1,4,16,2,4,2,1,1,64,1,1,1,4,16,112,4,28,1,1,1,112,7,16,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,275935232,True,50067
1,1,0,1,0,5,2,4,3,0,6,1,5,2,4,0,3,6,1,16,1,4,4,1,1,64,2,16,1,2,1,112,8,2,7,1,1,112,2,7,2,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,74910720,True,52668
1,0,0,0,0,2,0,3,6,1,5,4,0,1,3,4,5,2,6,16,4,2,2,1,1,64,4,8,2,1,1,112,14,2,2,1,2,112,7,1,8,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9780224,True,54948
1,1,1,0,1,3,2,5,4,1,6,0,5,6,1,3,0,2,4,16,16,1,1,1,1,64,2,1,4,4,2,112,2,56,1,1,1,112,1,1,2,4,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,47832064,True,57912
1,1,1,0,1,6,2,5,3,4,0,1,2,3,4,6,1,5,0,16,16,1,1,1,1,64,1,4,16,1,1,112,2,7,8,1,1,112,4,14,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,2938880,True,60375
1,1,1,1,0,3,0,6,5,1,4,2,0,4,5,3,2,6,1,16,16,1,1,1,1,64,1,32,2,1,1,112,1,56,1,1,2,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,413352960,True,65721
0,1,1,0,1,5,3,0,6,4,1,2,4,5,6,1,2,0,3,16,1,1,16,1,1,64,4,2,1,4,2,112,16,1,7,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6368256,True,67400
0,0,0,1,1,0,3,6,5,2,4,1,2,6,0,4,3,1,5,16,4,2,2,1,1,64,16,2,1,2,1,112,112,1,1,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,8442880,True,69670
0,1,0,1,0,1,6,2,5,3,4,0,0,6,1,3,5,4,2,16,2,2,4,1,1,64,2,32,1,1,1,112,7,16,1,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,11607040,True,72006
1,1,1,0,1,1,0,4,5,6,3,2,6,4,3,1,0,5,2,16,8,1,2,1,1,64,4,8,1,1,2,112,14,8,1,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,224310272,True,76337
1,1,1,1,0,2,1,6,0,4,3,5,0,3,6,4,5,1,2,16,1,8,1,1,2,64,16,4,1,1,1,112,56,1,2,1,1,112,16,7,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,394741760,True,81721
0,0,0,0,0,4,3,2,1,5,6,0,5,6,3,0,4,2,1,16,16,1,1,1,1,64,2,1,1,4,8,112,2,7,8,1,1,112,8,7,2,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,26537984,True,84218
1,1,1,1,1,0,1,4,3,5,6,2,1,3,5,4,2,6,0,16,1,16,1,1,1,64,16,4,1,1,1,112,2,2,7,4,1,112,14,1,1,2,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,3008512,True,86371
1,1,0,1,1,4,5,3,6,2,0,1,1,5,3,2,4,0,6,16,2,1,8,1,1,64,2,1,16,1,2,112,56,2,1,1,1,112,14,1,1,8,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,4687872,True,88262
0,1,1,0,0,5,4,0,1,3,2,6,4,1,2,5,6,0,3,16,4,2,2,1,1,64,1,16,1,1,4,112,4,28,1,1,1,112,4,2,1,2,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,860169216,True,97372
1,0,0,0,0,0,4,5,6,3,1,2,4,2,1,3,5,0,6,16,1,16,1,1,1,64,16,4,1,1,1,112,28,4,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,62770176,True,99787
0,1,0,0,1,4,6,1,5,2,3,0,4,5,2,1,6,0,3,16,4,4,1,1,1,64,64,1,1,1,1,112,8,14,1,1,1,112,14,4,1,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,19753984,True,101631
0,1,0,1,1,4,0,5,6,1,3,2,4,1,5,6,0,2,3,16,4,4,1,1,1,64,2,16,2,1,1,112,7,1,2,8,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,3324928,True,103603
0,0,1,1,1,1,3,5,2,6,0,4,5,4,6,1,3,2,0,16,1,4,4,1,1,64,2,4,4,1,2,112,16,1,1,1,7,112,2,28,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,5206016,True,105815
1,1,1,0,1,5,0,1,4,2,3,6,4,2,5,6,3,1,0,16,2,1,4,2,1,64,32,2,1,1,1,112,56,2,1,1,1,112,14,2,2,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,4234240,True,107649
1,1,0,1,1,0,5,2,6,4,3,1,0,3,4,6,2,5,1,16,16,1,1,1,1,64,1,4,2,4,2,112,2,1,1,7,8,112,56,1,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,109916
1,1,0,1,1,3,6,5,1,0,2,4,1,2,4,0,3,6,5,16,8,2,1,1,1,64,1,64,1,1,1,112,112,1,1,1,1,112,2,2,14,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9865216,True,112248
0,0,1,0,0,4,5,6,0,1,2,3,6,0,4,3,1,5,2,16,8,2,1,1,1,64,4,16,1,1,1,112,14,2,1,4,1,112,28,2,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,96267264,True,115343
0,0,1,0,0,5,6,3,1,2,0,4,2,4,5,3,0,1,6,16,1,2,1,1,8,64,8,8,1,1,1,112,112,1,1,1,1,112,14,1,2,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,28079104,True,117470
1,0,0,1,1,0,6,3,4,1,5,2,6,3,4,5,0,2,1,16,2,4,1,1,2,64,64,1,1,1,1,112,16,7,1,1,1,112,14,2,4,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,11026432,True,119634
0,1,1,1,0,4,1,0,3,2,6,5,0,6,5,3,1,2,4,16,16,1,1,1,1,64,16,4,1,1,1,112,16,1,7,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,2959360,True,124643
0,1,1,1,0,6,1,5,3,2,4,0,0,2,6,5,1,4,3,16,4,4,1,1,1,64,8,1,8,1,1,112,28,4,1,1,1,112,1,16,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2809856,True,126591
0,1,1,1,0,0,2,3,1,4,5,6,0,5,2,1,6,3,4,16,2,2,2,1,2,64,2,16,2,1,1,112,8,7,1,1,2,112,28,1,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,39350272,True,128753
0,1,0,1,0,0,4,3,6,1,2,5,2,1,4,5,0,6,3,16,2,1,8,1,1,64,2,1,16,1,2,112,56,2,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,65912836,True,131170
0,1,0,1,1,6,5,4,1,2,0,3,5,0,2,1,6,4,3,16,2,4,2,1,1,64,4,4,2,2,1,112,7,8,1,2,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,8318976,True,132904
1,1,0,0,0,4,3,5,6,1,0,2,3,1,5,4,0,2,6,16,1,16,1,1,1,64,16,4,1,1,1,112,14,1,8,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,14369792,True,134965
0,0,1,0,0,1,2,0,5,4,3,6,1,5,3,0,2,4,6,16,4,2,2,1,1,64,4,8,2,1,1,112,7,4,1,1,4,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,47475712,True,137359
0,1,1,1,1,1,5,3,6,2,0,4,5,3,2,0,4,6,1,16,2,2,1,4,1,64,8,4,2,1,1,112,16,7,1,1,1,112,4,14,1,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,10475520,True,139826
1,0,1,0,1,4,5,6,0,1,3,2,1,5,6,4,2,3,0,16,8,1,2,1,1,64,8,1,4,1,2,112,56,1,1,1,2,112,16,1,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1559552,True,141956
0,1,0,0,1,0,6,1,4,3,2,5,5,1,6,0,2,3,4,16,1,1,16,1,1,64,8,1,1,2,4,112,4,2,7,2,1,112,2,8,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,21328896,True,144565
1,0,1,1,1,0,6,4,2,3,5,1,3,6,5,1,4,0,2,16,1,16,1,1,1,64,8,1,1,1,8,112,1,28,4,1,1,112,1,4,4,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,64992256,True,147396
0,1,0,0,0,0,1,3,5,6,2,4,2,6,3,4,0,5,1,16,4,2,2,1,1,64,2,32,1,1,1,112,2,2,1,28,1,112,16,1,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,12855296,True,149275
0,0,1,0,0,0,1,3,5,6,2,4,0,6,4,1,5,2,3,16,8,1,2,1,1,64,32,2,1,1,1,112,2,4,2,1,7,112,14,8,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,57718784,True,152086
1,1,1,0,1,4,2,3,0,5,1,6,3,5,4,6,2,1,0,16,16,1,1,1,1,64,32,2,1,1,1,112,7,2,2,1,4,112,8,2,1,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,16604160,True,154817
0,1,0,1,0,5,0,1,6,4,2,3,6,2,5,1,0,3,4,16,4,4,1,1,1,64,32,1,1,2,1,112,56,1,1,2,1,112,4,14,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,12016640,True,156462
0,1,0,0,0,2,1,5,0,4,6,3,1,2,0,3,5,4,6,16,16,1,1,1,1,64,16,2,1,1,2,112,1,1,2,2,28,112,56,2,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,67435520,True,159763
0,1,1,0,1,6,3,2,4,5,1,0,1,5,0,3,2,6,4,16,4,2,1,2,1,64,16,2,2,1,1,112,16,7,1,1,1,112,7,2,2,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,3784704,True,166206
1,1,0,0,0,6,5,2,4,3,1,0,2,5,6,0,3,1,4,16,1,2,4,1,2,64,1,8,4,2,1,112,56,1,1,1,2,112,2,1,7,1,8,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,34260992,True,168606
0,0,0,1,0,2,4,1,3,0,5,6,4,6,2,3,0,1,5,16,16,1,1,1,1,64,2,2,4,1,4,112,7,16,1,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,50129920,True,170957
1,1,0,1,0,4,5,1,0,6,2,3,2,4,0,1,5,3,6,16,4,4,1,1,1,64,1,64,1,1,1,112,14,2,2,1,2,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,74153984,True,173312
1,1,0,0,1,6,1,0,5,2,3,4,5,2,4,0,6,3,1,16,16,1,1,1,1,64,1,4,16,1,1,112,2,28,1,1,2,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9469952,True,175113
0,0,0,0,0,0,1,4,6,3,2,5,4,6,2,0,1,3,5,16,16,1,1,1,1,64,16,2,1,2,1,112,2,28,1,2,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,51855360,True,177532
0,0,0,1,1,0,2,3,4,5,1,6,4,5,0,6,2,3,1,16,2,4,2,1,1,64,1,8,4,2,1,112,8,2,1,7,1,112,4,28,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,19878912,True,179880
0,0,1,0,0,4,0,3,5,1,6,2,2,4,5,3,0,6,1,16,1,8,2,1,1,64,32,1,2,1,1,112,16,7,1,1,1,112,7,8,1,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,7585792,True,181997
0,1,0,1,1,2,5,6,4,0,3,1,5,0,4,1,6,2,3,16,1,8,2,1,1,64,64,1,1,1,1,112,1,16,7,1,1,112,2,28,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9018368,True,184098
0,0,1,1,0,5,1,0,4,2,6,3,1,2,4,3,0,5,6,16,4,1,4,1,1,64,32,2,1,1,1,112,7,2,1,2,4,112,14,2,1,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,35067904,True,186509
1,0,1,0,1,5,3,6,2,1,0,4,3,5,2,1,6,4,0,16,4,4,1,1,1,64,16,2,1,1,2,112,2,4,7,2,1,112,4,14,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,15654912,True,188569
0,1,1,1,1,5,4,0,1,2,3,6,4,3,5,1,2,6,0,16,16,1,1,1,1,64,32,2,1,1,1,112,2,14,4,1,1,112,2,14,1,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,42465280,True,191292
1,0,1,0,0,1,4,0,6,2,3,5,0,5,2,6,3,1,4,16,16,1,1,1,1,64,1,4,16,1,1,112,28,4,1,1,1,112,28,2,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,4190208,True,192969
1,1,1,0,1,4,5,6,0,2,3,1,1,6,0,3,2,5,4,16,8,2,1,1,1,64,32,1,2,1,1,112,14,4,2,1,1,112,14,4,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,8085503,True,195366
0,1,1,1,1,4,2,1,6,0,3,5,2,1,4,5,3,0,6,16,1,16,1,1,1,64,2,2,4,2,2,112,7,8,2,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,2174976,True,197486
1,0,1,1,0,1,5,0,4,6,3,2,3,4,5,1,2,6,0,16,8,1,2,1,1,64,8,4,1,2,1,112,8,7,1,2,1,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2686976,True,199168
0,0,0,1,1,1,6,4,3,5,0,2,6,2,1,3,0,4,5,16,16,1,1,1,1,64,32,1,1,1,2,112,2,8,7,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2471936,True,200783
0,1,1,0,1,0,1,3,2,5,6,4,6,2,5,4,0,3,1,16,16,1,1,1,1,64,16,1,4,1,1,112,2,28,1,1,2,112,7,1,2,8,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,11353088,True,202701
0,1,0,1,1,0,1,2,4,3,6,5,1,4,0,3,5,2,6,16,4,4,1,1,1,64,16,4,1,1,1,112,28,4,1,1,1,112,1,7,1,8,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,18954240,True,204864
0,1,1,1,0,2,6,5,1,3,4,0,0,2,3,4,1,5,6,16,2,1,4,2,1,64,64,1,1,1,1,112,8,1,14,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,11118592,True,207241
1,0,1,1,0,3,5,6,2,0,4,1,4,1,6,0,2,3,5,16,1,8,1,1,2,64,2,16,2,1,1,112,1,16,7,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,186404864,True,210365
0,0,0,0,1,3,4,2,5,1,6,0,0,1,4,3,5,6,2,16,4,2,2,1,1,64,2,16,1,1,2,112,1,7,2,1,8,112,2,1,1,4,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,211163136,True,214375
0,1,0,0,0,1,6,5,3,4,0,2,6,4,1,0,3,2,5,16,8,1,2,1,1,64,64,1,1,1,1,112,16,1,7,1,1,112,1,2,7,8,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,26458112,True,216325
0,0,0,0,1,1,3,0,2,4,5,6,3,1,2,4,6,0,5,16,1,4,4,1,1,64,16,4,1,1,1,112,4,14,2,1,1,112,28,2,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,4265984,True,218195
1,1,0,1,1,1,3,0,2,6,5,4,0,6,3,4,5,2,1,16,1,1,4,4,1,64,2,4,8,1,1,112,8,7,2,1,1,112,2,1,14,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,219905
1,1,1,1,1,6,3,2,4,1,5,0,2,5,6,0,1,3,4,16,16,1,1,1,1,64,8,4,2,1,1,112,8,1,7,2,1,112,14,4,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,7875584,True,222297
1,1,0,1,0,2,6,3,4,1,0,5,0,3,5,1,4,2,6,16,8,2,1,1,1,64,32,1,2,1,1,112,4,1,28,1,1,112,7,8,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,3180544,True,224778
1,1,0,0,0,0,3,5,2,1,4,6,2,4,5,1,6,3,0,16,8,2,1,1,1,64,4,1,16,1,1,112,4,28,1,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2365440,True,226527
0,0,1,0,1,5,3,6,4,0,2,1,2,0,5,4,3,1,6,16,16,1,1,1,1,64,64,1,1,1,1,112,16,7,1,1,1,112,8,2,1,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,522454048,True,232493
0,1,1,0,1,6,2,0,4,5,3,1,0,1,5,4,6,3,2,16,8,2,1,1,1,64,64,1,1,1,1,112,14,2,4,1,1,112,16,1,1,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,4604928,True,234675
1,1,0,1,0,0,5,1,3,6,2,4,6,0,4,2,3,5,1,16,16,1,1,1,1,64,32,1,1,1,2,112,112,1,1,1,1,112,4,14,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,76205056,True,237183
0,0,1,0,1,3,4,6,5,2,1,0,6,0,5,2,3,1,4,16,4,2,1,1,2,64,4,8,1,1,2,112,14,8,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,80833536,True,239663
0,0,1,1,1,1,0,2,5,4,6,3,4,0,5,6,3,2,1,16,16,1,1,1,1,64,32,2,1,1,1,112,16,1,1,7,1,112,2,2,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,996352,True,241556
1,0,1,1,1,0,3,2,4,1,6,5,3,1,4,0,2,5,6,16,4,2,1,1,2,64,32,1,2,1,1,112,16,1,7,1,1,112,4,2,7,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,643072,True,243844
0,1,1,0,1,3,4,1,0,5,6,2,0,6,5,4,1,3,2,16,16,1,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,385150976,True,248968
0,0,1,1,1,5,2,1,6,4,0,3,3,5,1,0,2,4,6,16,4,2,1,2,1,64,4,4,1,4,1,112,1,28,1,2,2,112,2,4,1,1,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1572920320,True,264878
0,0,1,1,0,1,2,4,6,5,0,3,1,5,0,2,6,3,4,16,2,8,1,1,1,64,64,1,1,1,1,112,28,1,4,1,1,112,7,8,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,6306816,True,267029
