IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,0,1,0,1,4,6,5,2,3,0,3,6,0,2,4,5,1,16,8,1,2,1,1,64,64,1,1,1,1,112,4,7,1,1,4,112,16,1,1,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,59179008,True,26442
0,1,0,1,0,1,0,5,4,3,2,6,5,6,3,2,4,1,0,16,16,1,1,1,1,64,2,1,8,2,2,112,2,14,4,1,1,112,28,4,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,91841536,True,28766
0,1,0,0,0,0,5,1,6,4,2,3,5,1,0,3,6,2,4,16,1,2,4,2,1,64,2,2,16,1,1,112,16,1,1,1,7,112,7,8,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,157777920,True,31602
1,1,1,0,0,6,2,5,0,1,4,3,4,0,5,3,1,2,6,16,2,1,4,2,1,64,32,2,1,1,1,112,28,1,1,1,4,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,114409472,True,34035
0,1,0,0,1,6,5,2,4,1,0,3,3,4,5,6,2,1,0,16,1,2,8,1,1,64,2,1,4,2,4,112,1,4,1,4,7,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,115995648,True,36858
1,1,0,0,1,2,3,1,5,6,0,4,1,5,4,2,3,0,6,16,8,1,1,2,1,64,2,2,2,2,4,112,16,1,7,1,1,112,4,14,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,11160576,True,38536
0,1,1,0,1,4,3,1,2,5,0,6,6,2,1,3,0,4,5,16,2,2,2,1,2,64,1,1,32,1,2,112,2,14,2,2,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,3054592,True,40614
1,0,1,0,0,4,0,1,5,2,6,3,2,5,3,0,4,6,1,16,2,1,1,1,8,64,64,1,1,1,1,112,7,4,2,2,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,361966592,True,45357
0,1,1,1,0,4,0,5,2,6,3,1,2,1,4,0,5,3,6,16,8,2,1,1,1,64,1,2,16,1,2,112,7,1,4,4,1,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,22187008,True,48138
0,1,1,1,0,1,0,4,6,2,5,3,6,5,0,4,1,3,2,16,2,8,1,1,1,64,4,1,1,8,2,112,8,7,1,2,1,112,2,28,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1056859136,True,58383
0,1,1,1,1,0,6,1,5,3,2,4,3,6,4,5,0,2,1,16,8,2,1,1,1,64,2,32,1,1,1,112,112,1,1,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,86503424,True,60625
1,1,1,0,0,1,6,5,3,2,0,4,0,5,1,3,6,4,2,16,2,8,1,1,1,64,8,1,1,1,8,112,7,4,2,1,2,112,4,7,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,253227008,True,64161
1,0,0,0,1,6,4,3,2,0,5,1,3,0,2,4,5,6,1,16,16,1,1,1,1,64,2,1,32,1,1,112,2,4,2,7,1,112,8,7,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,8682496,True,65702
1,1,1,1,0,3,5,1,6,4,2,0,1,6,2,4,5,3,0,16,2,4,1,2,1,64,8,2,2,1,2,112,112,1,1,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,287858688,True,69461
0,1,0,0,0,3,6,0,1,4,5,2,3,0,6,5,4,2,1,16,4,2,2,1,1,64,1,64,1,1,1,112,2,1,8,1,7,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,120437760,True,71965
0,1,0,1,1,2,6,4,1,3,0,5,3,1,6,0,2,4,5,16,4,4,1,1,1,64,4,8,2,1,1,112,4,1,14,2,1,112,1,4,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,6158336,True,73518
0,1,0,1,1,6,4,0,5,3,1,2,4,3,5,0,2,1,6,16,2,4,1,1,2,64,16,4,1,1,1,112,56,2,1,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,4412416,True,75002
1,0,0,0,0,6,0,1,2,4,5,3,4,5,1,0,6,3,2,16,8,2,1,1,1,64,1,16,2,2,1,112,28,1,4,1,1,112,8,7,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,77960192,True,77127
0,0,1,1,1,0,5,1,3,2,6,4,6,2,5,0,1,4,3,16,2,8,1,1,1,64,1,4,4,2,2,112,16,1,1,7,1,112,8,7,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,23960576,True,78853
0,0,1,0,1,4,5,6,0,2,1,3,3,1,2,0,6,4,5,16,16,1,1,1,1,64,1,32,1,1,2,112,16,1,7,1,1,112,7,8,1,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,17326080,True,80708
1,1,0,1,0,2,5,0,3,6,4,1,5,4,1,6,3,2,0,16,8,2,1,1,1,64,64,1,1,1,1,112,14,4,2,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,194621440,True,83723
0,1,0,1,1,3,5,2,0,6,1,4,2,6,0,5,1,3,4,16,1,1,1,8,2,64,64,1,1,1,1,112,4,2,14,1,1,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,3409920,True,85152
0,0,1,0,0,3,4,1,0,6,2,5,5,1,4,2,0,6,3,16,2,2,2,1,2,64,32,2,1,1,1,112,56,1,1,1,2,112,14,4,1,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,81496064,True,87292
0,0,1,1,0,0,4,3,2,5,1,6,3,6,5,0,4,1,2,16,2,2,4,1,1,64,1,64,1,1,1,112,8,7,2,1,1,112,2,7,1,2,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,202475520,True,90564
0,0,1,0,1,3,5,1,2,4,6,0,3,4,6,1,5,0,2,16,1,4,4,1,1,64,32,2,1,1,1,112,2,7,2,1,4,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,7818240,True,92348
1,0,1,0,1,1,6,5,4,2,0,3,1,2,0,6,3,4,5,16,16,1,1,1,1,64,8,8,1,1,1,112,8,2,1,7,1,112,2,4,2,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,22387712,True,94119
0,0,1,0,1,0,5,3,1,2,6,4,2,1,5,3,6,4,0,16,4,1,4,1,1,64,4,2,1,2,4,112,112,1,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,13619200,True,95741
0,1,0,1,1,5,3,1,4,2,6,0,4,1,6,2,0,5,3,16,2,2,2,2,1,64,2,32,1,1,1,112,2,1,7,1,8,112,8,7,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,56880128,True,98213
1,0,0,1,1,0,4,1,6,2,3,5,3,1,5,0,2,6,4,16,8,2,1,1,1,64,1,4,8,1,2,112,28,1,4,1,1,112,56,1,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,7636992,True,100114
1,0,1,1,1,3,2,1,4,0,6,5,4,3,6,5,2,1,0,16,4,4,1,1,1,64,8,4,2,1,1,112,112,1,1,1,1,112,56,1,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,135297024,True,102905
1,0,1,1,1,2,5,3,1,4,6,0,1,0,3,5,2,4,6,16,1,2,2,4,1,64,2,1,1,4,8,112,2,8,1,1,7,112,4,7,2,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,969640960,True,113113
1,0,1,1,0,2,5,3,1,6,0,4,0,6,2,3,1,4,5,16,8,1,1,1,2,64,64,1,1,1,1,112,1,28,1,1,4,112,14,8,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,451653632,True,118600
1,1,0,1,0,2,4,3,6,5,1,0,3,4,5,6,1,0,2,16,16,1,1,1,1,64,2,16,1,1,2,112,1,56,2,1,1,112,1,16,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,168461312,True,121924
0,0,1,0,1,2,5,6,4,0,3,1,3,1,0,5,4,6,2,16,4,1,1,2,2,64,4,1,16,1,1,112,1,1,14,1,8,112,2,14,1,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,10038272,True,123614
1,0,1,0,1,5,4,0,1,6,2,3,2,5,3,1,0,4,6,16,1,4,1,2,2,64,64,1,1,1,1,112,14,1,4,2,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,18891776,True,125614
0,0,0,1,1,1,3,6,5,0,2,4,3,4,0,1,2,6,5,16,4,1,4,1,1,64,8,4,2,1,1,112,4,7,1,4,1,112,28,2,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,5695488,True,127097
0,0,0,1,0,3,6,0,1,4,5,2,0,2,1,6,5,4,3,16,4,4,1,1,1,64,1,16,1,4,1,112,2,7,8,1,1,112,1,16,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,265163792,True,130900
0,0,1,1,0,6,1,3,5,2,0,4,5,4,2,3,6,1,0,16,8,2,1,1,1,64,4,16,1,1,1,112,8,1,2,7,1,112,4,2,1,2,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,158092288,True,133856
1,1,1,0,0,5,0,6,1,4,2,3,4,3,5,2,1,0,6,16,2,8,1,1,1,64,16,1,1,4,1,112,1,56,2,1,1,112,8,2,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,51112960,True,135748
0,1,1,0,1,6,2,1,4,3,5,0,6,0,2,5,4,1,3,16,1,1,4,1,4,64,16,2,2,1,1,112,7,8,2,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,26216448,True,137619
1,0,0,0,0,0,2,5,1,3,6,4,3,5,4,0,1,2,6,16,4,2,1,2,1,64,16,4,1,1,1,112,4,4,1,7,1,112,1,1,112,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,6881280,True,139154
1,0,1,0,1,1,0,3,4,5,6,2,6,0,3,2,5,4,1,16,1,2,1,2,4,64,1,2,32,1,1,112,16,7,1,1,1,112,28,2,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,61776896,True,141382
1,0,1,1,0,2,6,5,4,0,1,3,2,3,4,0,5,6,1,16,1,2,1,1,8,64,8,4,1,2,1,112,56,2,1,1,1,112,56,2,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1622097920,True,156208
0,1,1,0,1,2,0,6,3,5,1,4,0,2,5,6,3,4,1,16,1,4,1,2,2,64,32,1,1,1,2,112,28,1,4,1,1,112,8,14,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,8820736,True,157778
0,0,0,1,0,5,4,3,6,1,0,2,5,0,4,6,3,1,2,16,8,1,1,1,2,64,8,4,2,1,1,112,2,56,1,1,1,112,14,4,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,83145728,True,160359
0,1,0,0,1,3,0,5,6,2,1,4,3,2,0,4,6,1,5,16,1,16,1,1,1,64,32,2,1,1,1,112,2,2,1,4,7,112,7,1,8,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,5682176,True,162117
1,1,1,0,1,4,3,6,5,2,1,0,3,1,5,2,4,6,0,16,8,1,1,1,2,64,4,1,16,1,1,112,8,14,1,1,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1908736,True,163810
1,0,0,0,0,2,3,4,6,5,0,1,2,3,4,6,1,0,5,16,4,2,2,1,1,64,4,1,4,4,1,112,112,1,1,1,1,112,8,2,7,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,27345920,True,165682
1,1,0,0,1,5,0,3,4,6,1,2,4,5,2,1,6,0,3,16,4,4,1,1,1,64,32,2,1,1,1,112,112,1,1,1,1,112,1,2,28,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,7810048,True,167284
0,1,0,0,1,2,0,1,4,6,5,3,6,5,2,1,4,3,0,16,2,4,1,2,1,64,32,1,2,1,1,112,7,8,2,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,11472896,True,169009
1,1,0,0,0,5,6,3,4,2,0,1,0,4,1,3,2,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,2,14,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,22431744,True,170605
1,0,0,0,0,6,1,2,3,4,0,5,6,4,0,3,1,5,2,16,2,8,1,1,1,64,2,8,4,1,1,112,14,8,1,1,1,112,14,4,1,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,78807040,True,172766
1,0,0,0,1,0,2,6,3,5,4,1,2,1,3,4,6,5,0,16,8,1,2,1,1,64,8,2,4,1,1,112,7,2,2,2,2,112,2,7,2,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2790400,True,174218
0,1,1,0,0,0,4,1,5,6,3,2,2,6,1,0,4,5,3,16,1,1,16,1,1,64,32,2,1,1,1,112,7,2,2,4,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,31828992,True,175980
1,0,0,0,1,4,2,0,1,6,3,5,6,0,4,5,1,2,3,16,8,1,1,2,1,64,4,8,2,1,1,112,14,4,2,1,1,112,28,1,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,15176704,True,177774
0,1,1,1,0,6,1,5,4,0,2,3,6,2,0,5,4,1,3,16,1,2,4,2,1,64,4,1,2,4,2,112,14,2,1,2,2,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,115703808,True,180489
1,1,1,1,1,3,6,4,1,2,5,0,2,0,6,1,3,5,4,16,8,1,1,1,2,64,4,4,4,1,1,112,7,16,1,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,466219008,True,185857
0,0,0,1,1,6,1,2,0,5,3,4,3,4,1,6,0,5,2,16,1,8,2,1,1,64,8,4,1,2,1,112,2,56,1,1,1,112,2,1,7,1,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,34339840,True,187774
1,0,1,0,1,5,1,3,2,6,4,0,0,3,1,4,6,2,5,16,1,2,2,2,2,64,16,1,2,1,2,112,28,2,1,2,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1475584,True,189502
1,1,0,1,1,3,6,2,4,1,0,5,2,1,5,3,4,0,6,16,8,1,1,1,2,64,64,1,1,1,1,112,2,56,1,1,1,112,28,1,1,4,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,180242432,True,192601
0,1,0,0,0,0,2,4,1,6,3,5,2,4,3,5,0,6,1,16,8,2,1,1,1,64,2,32,1,1,1,112,16,7,1,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,29066240,True,194361
1,1,0,1,0,3,4,5,1,2,6,0,3,4,2,1,5,0,6,16,1,2,4,1,2,64,1,2,4,4,2,112,112,1,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,199553024,True,197606
1,0,0,0,1,2,5,1,3,4,6,0,1,6,4,2,0,5,3,16,1,1,1,2,8,64,4,1,8,2,1,112,1,7,8,1,2,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,199116
1,1,0,1,0,4,5,1,0,6,2,3,5,0,1,2,3,4,6,16,8,2,1,1,1,64,4,4,4,1,1,112,2,14,2,2,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,87328768,True,201508
1,1,0,0,1,0,6,2,5,1,3,4,1,4,6,5,0,3,2,16,2,8,1,1,1,64,32,2,1,1,1,112,1,16,1,1,7,112,2,28,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,352958464,True,206241
0,0,1,1,1,6,4,2,5,0,1,3,1,0,3,4,2,5,6,16,8,2,1,1,1,64,64,1,1,1,1,112,16,7,1,1,1,112,14,1,4,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,43249664,True,208521
0,1,0,1,1,5,4,1,0,3,2,6,6,4,1,3,2,0,5,16,2,8,1,1,1,64,16,2,2,1,1,112,56,2,1,1,1,112,7,4,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,16146433,True,210217
1,1,0,1,0,0,3,6,2,5,4,1,1,4,5,6,0,3,2,16,16,1,1,1,1,64,4,16,1,1,1,112,56,1,2,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,241900544,True,213897
1,1,1,1,1,5,0,3,4,1,6,2,3,2,5,1,4,0,6,16,4,4,1,1,1,64,32,1,1,1,2,112,112,1,1,1,1,112,28,1,1,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,626152448,True,220334
1,1,0,1,0,6,0,4,3,2,1,5,2,6,3,0,1,4,5,16,8,1,1,1,2,64,1,32,2,1,1,112,8,7,1,1,2,112,28,1,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,116379648,True,222973
0,0,1,0,0,1,2,6,4,5,3,0,0,5,3,4,2,1,6,16,8,1,2,1,1,64,64,1,1,1,1,112,14,8,1,1,1,112,4,28,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,75883520,True,225201
0,1,0,1,0,5,4,1,2,0,3,6,6,1,2,4,5,0,3,16,2,2,2,1,2,64,32,2,1,1,1,112,112,1,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,111943680,True,227599
0,1,1,1,0,5,1,2,6,4,3,0,6,4,3,1,2,0,5,16,4,2,1,2,1,64,8,4,2,1,1,112,7,16,1,1,1,112,4,1,4,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,25349120,True,229777
1,0,1,0,0,4,5,6,3,2,0,1,1,5,0,2,4,6,3,16,16,1,1,1,1,64,64,1,1,1,1,112,8,14,1,1,1,112,1,7,4,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,89542656,True,232257
1,1,1,0,0,5,3,6,2,4,1,0,3,2,1,5,0,4,6,16,1,2,4,1,2,64,32,1,1,1,2,112,56,2,1,1,1,112,8,14,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,222480384,True,235720
0,1,1,0,1,1,5,0,2,6,3,4,1,5,0,4,3,2,6,16,1,1,16,1,1,64,64,1,1,1,1,112,7,16,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,30734336,True,237368
0,1,1,1,0,6,4,3,0,1,5,2,4,0,6,5,2,1,3,16,8,1,2,1,1,64,1,64,1,1,1,112,1,1,28,2,2,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,53264384,True,239307
0,0,1,0,1,3,2,1,6,5,0,4,0,2,6,5,3,4,1,16,16,1,1,1,1,64,32,1,2,1,1,112,28,2,2,1,1,112,28,1,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,22499328,True,241321
1,1,0,0,1,3,5,4,1,2,6,0,3,4,6,0,2,5,1,16,2,4,1,2,1,64,2,16,2,1,1,112,1,56,1,1,2,112,8,1,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,76446720,True,243599
1,0,0,1,0,4,5,6,0,3,2,1,0,4,5,3,6,1,2,16,2,1,8,1,1,64,16,1,2,1,2,112,2,56,1,1,1,112,7,2,2,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,43342848,True,245914
0,1,1,0,0,2,3,4,6,5,0,1,2,3,5,4,1,6,0,16,16,1,1,1,1,64,16,2,1,1,2,112,16,7,1,1,1,112,8,14,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,445113344,True,251123
0,1,0,0,0,0,2,1,4,6,5,3,1,6,4,2,5,3,0,16,16,1,1,1,1,64,1,64,1,1,1,112,4,14,2,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,1308214272,True,263175
1,0,1,1,0,1,0,2,3,4,5,6,1,6,2,4,5,0,3,16,4,2,2,1,1,64,32,1,2,1,1,112,2,1,8,1,7,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,136517632,True,265993
1,0,1,0,1,2,5,6,4,1,3,0,5,4,0,1,3,6,2,16,4,4,1,1,1,64,1,8,4,2,1,112,4,2,7,1,2,112,8,7,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,147515392,True,268746
0,0,0,1,0,2,5,3,4,0,6,1,4,3,5,0,1,6,2,16,4,2,1,1,2,64,64,1,1,1,1,112,16,7,1,1,1,112,14,2,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,236256256,True,272285
0,0,0,1,0,6,0,3,4,2,5,1,0,4,6,5,1,3,2,16,4,1,4,1,1,64,1,8,4,2,1,112,56,1,2,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,142178304,True,274857
1,1,0,1,0,3,1,2,6,4,5,0,1,2,3,6,4,0,5,16,2,1,2,4,1,64,64,1,1,1,1,112,56,1,1,1,2,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,15372288,True,276674
0,1,1,1,0,2,1,0,6,3,5,4,6,1,2,3,4,5,0,16,16,1,1,1,1,64,64,1,1,1,1,112,1,8,14,1,1,112,4,14,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2506752,True,278568
