IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,1,0,1,6,2,0,5,1,4,3,2,3,6,1,0,5,4,16,16,1,1,1,1,64,4,8,1,1,2,112,2,14,2,1,2,112,4,14,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,114159616,True,19429
1,1,1,1,0,0,4,5,2,3,6,1,5,0,2,1,3,4,6,16,16,1,1,1,1,64,16,2,2,1,1,112,7,1,8,2,1,112,8,1,7,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,4207616,True,20964
0,0,0,1,0,1,4,0,5,6,3,2,5,6,3,2,1,4,0,16,16,1,1,1,1,64,16,4,1,1,1,112,28,1,4,1,1,112,4,7,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,4525056,True,22426
0,0,0,1,1,1,6,4,0,2,5,3,6,1,3,4,0,5,2,16,1,16,1,1,1,64,4,8,2,1,1,112,14,1,1,8,1,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,6831104,True,23875
1,0,1,0,0,6,1,4,0,3,5,2,6,5,1,2,0,3,4,16,16,1,1,1,1,64,16,2,2,1,1,112,4,2,14,1,1,112,14,2,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1550336,True,25235
1,0,1,0,1,3,2,6,5,1,0,4,2,6,3,1,0,4,5,16,16,1,1,1,1,64,64,1,1,1,1,112,14,1,8,1,1,112,8,1,2,1,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,3168256,True,26804
0,1,1,1,1,6,4,5,3,0,2,1,4,1,2,3,5,6,0,16,2,4,1,2,1,64,4,2,4,1,2,112,4,28,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,7194624,True,28213
0,1,1,1,0,1,0,3,2,5,6,4,4,1,6,3,2,0,5,16,2,8,1,1,1,64,2,1,8,4,1,112,112,1,1,1,1,112,7,16,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,32462848,True,29931
0,0,1,1,1,1,5,4,6,3,0,2,6,2,4,0,5,3,1,16,2,4,1,1,2,64,2,8,1,4,1,112,1,4,1,14,2,112,4,4,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1179278336,True,41457
0,1,0,0,1,1,0,3,2,4,5,6,1,2,0,5,3,4,6,16,1,8,2,1,1,64,64,1,1,1,1,112,4,1,1,2,14,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,8748032,True,43105
0,0,0,0,0,1,2,6,4,3,0,5,5,4,2,0,1,3,6,16,2,8,1,1,1,64,4,16,1,1,1,112,4,2,14,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,8266752,True,44489
1,1,1,0,1,3,4,5,0,2,6,1,6,1,3,0,2,4,5,16,16,1,1,1,1,64,16,4,1,1,1,112,8,7,2,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,236237824,True,47826
1,0,1,1,0,2,4,1,3,5,0,6,3,4,1,6,5,0,2,16,4,1,1,2,2,64,32,2,1,1,1,112,16,1,1,7,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,18985984,True,49331
1,0,0,0,1,6,4,2,1,3,0,5,0,1,5,4,2,6,3,16,1,8,1,1,2,64,8,4,1,1,2,112,14,1,8,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,15614976,True,50763
0,1,1,1,0,3,2,1,5,4,0,6,6,2,0,3,1,4,5,16,2,1,1,1,8,64,8,2,2,1,2,112,1,16,7,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,68320256,True,52849
1,1,1,0,1,3,4,1,0,2,6,5,4,0,6,2,5,3,1,16,2,8,1,1,1,64,2,16,2,1,1,112,28,4,1,1,1,112,16,1,1,1,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,157742080,True,55581
0,1,0,1,0,0,2,4,6,5,1,3,5,4,2,3,0,1,6,16,16,1,1,1,1,64,1,16,1,4,1,112,56,1,1,2,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,49914880,True,57305
1,0,0,1,0,3,6,0,1,4,5,2,1,3,4,0,5,6,2,16,16,1,1,1,1,64,1,8,2,4,1,112,1,112,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,81744896,True,59480
0,0,0,1,0,0,6,2,4,1,3,5,0,6,4,5,1,2,3,16,16,1,1,1,1,64,8,4,2,1,1,112,112,1,1,1,1,112,4,28,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,14528512,True,61176
1,0,0,0,1,1,5,3,6,2,0,4,3,4,2,6,1,0,5,16,8,1,2,1,1,64,2,4,4,1,2,112,1,4,2,1,14,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,6067200,True,62732
0,1,0,0,0,2,6,5,3,1,0,4,3,6,5,0,2,1,4,16,8,2,1,1,1,64,8,1,4,2,1,112,7,2,1,8,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,18825216,True,64366
0,1,0,1,0,6,0,3,2,1,4,5,6,2,1,0,3,4,5,16,4,2,1,2,1,64,1,16,1,2,2,112,112,1,1,1,1,112,7,8,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,56236032,True,66138
0,0,1,1,0,1,5,4,3,6,2,0,2,3,1,6,4,5,0,16,4,1,2,1,2,64,1,32,2,1,1,112,8,14,1,1,1,112,1,56,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,312352768,True,70113
1,1,1,1,1,2,4,0,5,3,1,6,4,0,1,2,6,5,3,16,2,4,1,2,1,64,16,2,2,1,1,112,4,14,1,1,2,112,8,1,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,7035904,True,71761
0,1,0,0,1,1,6,5,0,4,3,2,3,2,0,1,4,6,5,16,8,1,2,1,1,64,32,1,2,1,1,112,1,28,4,1,1,112,7,2,8,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1832960,True,73420
1,1,1,1,0,0,1,6,4,5,2,3,4,0,2,1,5,6,3,16,8,1,2,1,1,64,64,1,1,1,1,112,2,56,1,1,1,112,8,14,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,199260160,True,76565
1,1,1,1,1,5,0,2,6,1,3,4,1,6,2,0,5,4,3,16,8,1,1,1,2,64,8,8,1,1,1,112,7,4,1,4,1,112,1,8,2,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,50039808,True,78392
0,0,1,1,1,0,6,1,2,3,5,4,1,4,6,5,2,0,3,16,2,2,2,1,2,64,4,8,1,1,2,112,14,8,1,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,13065216,True,80110
1,1,1,1,0,0,3,1,6,2,4,5,6,0,5,2,4,1,3,16,2,4,1,1,2,64,64,1,1,1,1,112,8,1,14,1,1,112,28,1,2,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,21243904,True,81708
1,0,1,1,1,4,2,5,6,1,3,0,0,6,2,5,1,3,4,16,16,1,1,1,1,64,8,2,4,1,1,112,14,1,8,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2917376,True,83268
0,1,0,1,1,6,5,4,0,2,1,3,4,3,0,2,6,5,1,16,1,4,2,1,2,64,16,2,2,1,1,112,7,2,4,2,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2871296,True,85056
1,1,0,1,0,5,6,3,0,1,2,4,4,0,1,5,2,3,6,16,2,4,2,1,1,64,16,2,2,1,1,112,16,1,1,7,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1606656,True,86634
0,1,0,0,1,4,3,6,5,2,0,1,0,2,4,1,6,3,5,16,16,1,1,1,1,64,16,4,1,1,1,112,112,1,1,1,1,112,1,28,2,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,11059200,True,88271
0,1,0,0,0,1,6,2,3,0,4,5,1,2,6,0,5,3,4,16,4,1,4,1,1,64,32,2,1,1,1,112,1,14,1,1,8,112,14,4,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,30777344,True,90161
0,0,0,1,1,4,1,5,2,6,3,0,5,0,2,3,1,4,6,16,1,8,1,1,2,64,64,1,1,1,1,112,2,7,2,4,1,112,7,8,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,8340480,True,91835
1,1,0,1,1,3,2,1,4,6,0,5,6,2,4,1,5,0,3,16,16,1,1,1,1,64,64,1,1,1,1,112,28,4,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,45377536,True,93638
1,0,0,1,1,2,4,0,6,1,3,5,6,2,0,3,4,1,5,16,8,1,2,1,1,64,1,1,8,2,4,112,14,2,2,1,2,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,6048768,True,95100
1,1,0,0,0,2,6,0,5,4,1,3,4,0,6,2,3,1,5,16,16,1,1,1,1,64,8,4,1,1,2,112,1,14,1,8,1,112,28,2,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,267845648,True,98616
1,1,0,1,0,0,5,6,3,4,2,1,6,5,1,2,0,4,3,16,4,4,1,1,1,64,32,1,1,2,1,112,8,14,1,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,12026880,True,100051
0,0,0,1,0,1,2,4,3,5,0,6,5,0,1,2,4,3,6,16,16,1,1,1,1,64,2,16,2,1,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,14646272,True,101628
1,0,0,0,1,5,4,6,1,0,2,3,3,0,6,4,1,2,5,16,16,1,1,1,1,64,2,8,4,1,1,112,7,4,1,2,2,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,89534464,True,103835
0,1,1,0,1,2,5,3,6,0,1,4,6,0,2,5,1,3,4,16,2,1,4,2,1,64,8,4,1,2,1,112,56,1,1,2,1,112,7,16,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,6286336,True,105379
1,0,0,1,0,3,0,5,6,4,1,2,2,3,6,0,1,4,5,16,2,1,4,1,2,64,8,2,4,1,1,112,56,2,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,58243072,True,107226
1,1,1,1,1,2,6,3,0,1,5,4,2,0,5,1,6,3,4,16,8,2,1,1,1,64,1,64,1,1,1,112,7,8,2,1,1,112,14,8,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,294825984,True,111359
1,0,1,0,0,1,3,5,4,0,2,6,0,5,1,3,6,4,2,16,1,8,1,1,2,64,32,2,1,1,1,112,16,1,1,1,7,112,8,7,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,167708672,True,114112
0,1,1,1,0,2,6,5,0,3,1,4,3,1,0,6,5,4,2,16,4,2,2,1,1,64,8,4,2,1,1,112,56,1,2,1,1,112,4,7,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,7129088,True,115544
1,0,1,1,1,5,4,3,2,6,1,0,6,0,4,3,2,1,5,16,2,1,2,4,1,64,64,1,1,1,1,112,16,7,1,1,1,112,28,4,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,191730688,True,118533
0,0,1,0,1,4,5,6,2,0,3,1,1,3,2,0,4,6,5,16,8,1,1,1,2,64,16,4,1,1,1,112,8,7,2,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,52449280,True,120466
0,1,0,1,0,5,0,4,1,2,3,6,0,2,1,5,6,4,3,16,16,1,1,1,1,64,8,1,1,1,8,112,1,1,4,7,4,112,14,4,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,96212992,True,122653
1,0,0,0,0,0,5,6,3,4,1,2,3,0,6,4,5,1,2,16,16,1,1,1,1,64,32,2,1,1,1,112,56,1,2,1,1,112,7,2,4,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,10619904,True,124028
1,1,0,1,1,3,6,4,0,1,2,5,1,4,6,2,5,0,3,16,8,2,1,1,1,64,32,2,1,1,1,112,112,1,1,1,1,112,2,56,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,60338176,True,125871
0,1,1,1,0,5,3,0,6,2,1,4,3,5,4,2,0,6,1,16,16,1,1,1,1,64,1,32,2,1,1,112,8,14,1,1,1,112,7,4,1,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,136492032,True,128431
0,1,1,0,1,5,3,6,2,0,4,1,5,4,1,2,0,3,6,16,8,2,1,1,1,64,4,2,8,1,1,112,4,1,28,1,1,112,56,2,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1625088,True,129899
0,0,0,0,0,2,0,5,4,3,1,6,4,2,1,5,0,6,3,16,1,2,8,1,1,64,2,16,1,1,2,112,2,2,14,2,1,112,28,1,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,82320384,True,131965
0,0,0,0,1,1,4,0,5,6,2,3,2,6,0,3,5,4,1,16,16,1,1,1,1,64,16,1,4,1,1,112,1,7,8,2,1,112,4,2,7,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,764928,True,133379
1,0,1,1,1,0,5,4,2,6,3,1,5,6,2,1,4,0,3,16,1,1,16,1,1,64,64,1,1,1,1,112,4,28,1,1,1,112,4,7,1,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2754560,True,134834
0,0,0,0,0,4,3,6,1,0,2,5,6,0,5,3,4,2,1,16,16,1,1,1,1,64,64,1,1,1,1,112,2,8,1,7,1,112,7,4,2,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,23947264,True,136562
0,0,0,0,0,1,4,2,0,6,3,5,1,5,0,2,3,4,6,16,8,2,1,1,1,64,2,2,2,1,8,112,14,8,1,1,1,112,7,2,8,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,5872640,True,137993
1,0,0,0,1,1,3,0,6,4,5,2,1,4,6,3,2,5,0,16,2,1,4,1,2,64,4,8,2,1,1,112,7,4,4,1,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1759232,True,139403
1,1,1,1,1,0,1,3,2,6,4,5,2,5,6,3,4,0,1,16,4,4,1,1,1,64,4,8,1,2,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,38712320,True,141144
0,1,1,0,1,1,2,6,0,5,4,3,6,5,0,3,2,4,1,16,2,8,1,1,1,64,32,1,1,1,2,112,56,2,1,1,1,112,1,112,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,96098304,True,143670
0,1,1,0,0,5,4,2,0,6,3,1,1,5,6,0,4,3,2,16,16,1,1,1,1,64,16,1,1,2,2,112,56,2,1,1,1,112,1,2,14,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,16418816,True,145305
1,1,0,0,1,0,3,1,5,4,6,2,0,1,6,5,3,4,2,16,4,2,2,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,46930944,True,147216
0,0,1,0,1,6,1,4,0,2,5,3,3,6,1,2,5,0,4,16,16,1,1,1,1,64,1,8,4,2,1,112,2,28,2,1,1,112,7,2,4,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,5904384,True,149023
1,0,1,1,0,5,6,0,3,1,2,4,0,6,1,2,4,3,5,16,16,1,1,1,1,64,2,8,1,1,4,112,112,1,1,1,1,112,8,2,1,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,138072064,True,151665
0,1,0,1,0,0,6,5,3,4,2,1,1,4,0,3,6,5,2,16,16,1,1,1,1,64,2,2,1,16,1,112,112,1,1,1,1,112,2,2,1,2,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,111307776,True,154246
0,1,1,1,1,0,3,6,5,1,2,4,1,0,5,2,6,4,3,16,4,4,1,1,1,64,8,8,1,1,1,112,16,1,1,7,1,112,8,2,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,11474944,True,155880
1,0,1,1,0,2,3,4,0,6,5,1,6,0,1,3,4,2,5,16,4,2,2,1,1,64,32,2,1,1,1,112,8,14,1,1,1,112,2,1,4,1,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,33181698,True,157521
0,0,0,1,0,6,0,5,3,1,2,4,3,2,4,0,1,6,5,16,2,4,2,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,12404736,True,158993
1,0,0,0,0,4,6,1,5,3,2,0,0,4,3,5,2,6,1,16,4,2,1,1,2,64,1,8,2,2,2,112,1,28,2,2,1,112,8,7,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,487838720,True,164290
1,1,0,1,1,2,3,5,1,0,6,4,3,6,0,4,2,1,5,16,1,4,4,1,1,64,16,1,2,2,1,112,28,1,2,2,1,112,8,14,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,31498240,True,166134
1,1,1,1,0,5,4,2,0,6,3,1,6,4,3,1,2,0,5,16,8,1,1,1,2,64,8,4,1,1,2,112,16,1,7,1,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,11198464,True,167743
0,1,0,0,0,2,3,5,6,0,1,4,4,5,1,3,2,6,0,16,2,1,4,1,2,64,2,8,4,1,1,112,7,16,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,65253372,True,169717
1,1,1,1,1,6,2,5,4,1,3,0,4,6,2,0,3,1,5,16,16,1,1,1,1,64,1,1,8,8,1,112,1,112,1,1,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,10020864,True,171460
1,0,0,1,1,5,0,6,3,2,4,1,3,0,6,5,4,2,1,16,4,4,1,1,1,64,16,4,1,1,1,112,16,7,1,1,1,112,2,2,4,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,5750784,True,173318
1,1,0,1,0,3,6,0,4,1,2,5,6,5,2,0,4,1,3,16,8,2,1,1,1,64,2,4,8,1,1,112,56,1,1,2,1,112,1,8,7,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,3975168,True,175012
0,1,0,0,1,2,4,5,6,0,1,3,2,5,6,4,0,1,3,16,2,2,4,1,1,64,8,2,2,2,1,112,56,1,1,2,1,112,28,2,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,2351104,True,176672
0,0,1,0,0,1,3,6,0,5,2,4,1,3,2,4,6,5,0,16,4,4,1,1,1,64,8,8,1,1,1,112,7,4,1,4,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,77752320,True,178832
1,1,1,1,0,0,6,4,5,2,1,3,3,0,5,6,2,4,1,16,2,1,4,2,1,64,8,1,8,1,1,112,16,7,1,1,1,112,14,4,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,58643456,True,180681
1,1,1,0,1,0,4,6,3,5,2,1,1,0,5,4,6,2,3,16,2,2,4,1,1,64,64,1,1,1,1,112,56,1,1,2,1,112,1,56,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,6627328,True,182250
1,1,0,1,1,1,2,0,3,4,6,5,1,3,0,5,4,6,2,16,16,1,1,1,1,64,32,1,1,1,2,112,4,14,2,1,1,112,7,8,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,16013311,True,183975
1,0,0,1,0,3,1,5,4,6,0,2,0,4,3,2,1,6,5,16,16,1,1,1,1,64,32,2,1,1,1,112,28,1,2,1,2,112,4,28,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,384259072,True,188477
0,0,0,1,0,6,5,1,3,2,4,0,4,6,0,2,1,5,3,16,1,2,2,4,1,64,1,4,2,2,4,112,14,4,1,2,1,112,28,1,2,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,31769600,True,190230
1,1,1,0,0,1,5,3,6,2,0,4,4,5,3,2,0,6,1,16,16,1,1,1,1,64,8,8,1,1,1,112,112,1,1,1,1,112,7,16,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,889486336,True,198799
0,0,1,1,0,4,2,6,0,1,3,5,0,2,3,4,6,5,1,16,16,1,1,1,1,64,64,1,1,1,1,112,14,1,2,4,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,76275712,True,200899
0,1,0,0,0,4,5,3,2,6,1,0,0,2,6,3,5,4,1,16,8,1,1,1,2,64,16,4,1,1,1,112,8,2,1,1,7,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,55345152,True,202833
1,1,1,1,0,1,5,4,0,6,2,3,0,1,2,6,5,3,4,16,2,8,1,1,1,64,32,1,1,1,2,112,14,1,4,2,1,112,4,7,4,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,12469248,True,204396
0,0,1,0,1,2,1,0,4,5,3,6,5,1,0,6,2,4,3,16,2,2,1,2,2,64,64,1,1,1,1,112,7,1,1,2,8,112,28,2,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,11923456,True,206091
