tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,32,512,8,8,4,1024,1,1024,8,2147483648.0,False,223605
64,8,16,32,256,2,16,2,16,2,4213.1435546875,True,232086
4,32,32,4,8,4,1,2,1,64,157.7144317626953,True,234603
16,2,4,32,16,8,1,1,8,16,81.07520294189453,True,235990
8,2,256,32,32,2,2,128,64,128,3.2778239250183105,True,237442
16,8,16,16,512,1,2,1,4,1,2147483648.0,False,251543
16,4,4,16,16,128,1,32,8,64,189.52294921875,True,252867
8,128,128,64,8,4,1,1,256,256,142.86233520507812,True,263189
4,32,1024,8,4,4,4,1,64,1,2147483648.0,False,277498
4,8,32,256,4,8,1,32,1024,1024,6.317056179046631,True,279157
4,8,16,4,4,256,16,1,1024,1024,31.84435272216797,True,280405
4,4,4,8,128,4,4,32,16,32,385.8196411132813,True,282253
4,128,128,4,4,64,8,2,32,128,1057.4459228515625,True,285926
128,16,32,8,256,4,4,128,64,128,2147483648.0,False,297973
4,1,256,64,4,2,1,2,2,32,1173.097412109375,True,304760
8,1024,1024,32,8,2,2,16,4,32,2147483648.0,False,314771
4,4,1024,64,4,4,64,1,256,1,2147483648.0,False,331020
4,16,512,1024,8,2,1,512,32,512,85.66374206542969,True,332690
4,16,256,16,4,1,16,16,32,16,485.1374206542969,True,334230
8,4,16,128,32,16,16,2,32,2,371.4232177734375,True,335935
16,1,256,32,16,4,1,64,1,64,196.03045654296875,True,337385
8,512,1024,16,8,2,4,16,8,128,2147483648.0,False,352227
4,16,128,128,4,32,2,2,512,8,10.855423927307127,True,354859
8,2,16,4,8,64,1,4,128,32,3.441663980484009,True,356719
32,32,64,8,32,16,8,8,128,16,360.33740234375,True,361702
4,128,1024,32,4,2,4,32,1024,32,20.779008865356445,True,365941
8,32,256,32,8,1,1,4,32,4,94.73023986816406,True,369111
4,1,4,128,32,256,32,1,32,8,357.44256591796875,True,370566
16,2,64,64,64,4,1,64,1,128,149.25311279296875,True,372134
8,32,512,256,16,4,1,1,4,512,2147483648.0,False,390278
4,32,256,8,16,16,128,2,128,256,457.7177734375,True,394988
16,1,16,8,32,4,128,2,1024,8,62.52134323120117,True,396784
4,1,8,4,8,4,1,1,256,4,25.5549430847168,True,398067
4,2,64,64,4,64,2,4,256,16,5.152768135070801,True,399940
8,8,256,256,8,16,1,16,1,64,126.28377532958984,True,401330
32,4,16,32,256,2,1,8,1,1024,36.020225524902344,True,411654
512,2,16,16,512,1,2,16,8,1024,29.6048641204834,True,417831
4,1,256,512,16,4,512,2,512,256,180.99200439453125,True,423914
8,1,32,8,16,1,64,2,64,256,117.5541763305664,True,425494
32,8,64,128,64,4,512,1,1024,512,2147483648.0,False,437902
4,4,4,128,128,64,1,2,1,2,4635.740234375,True,447080
4,4,32,32,256,1,8,1,256,1,621.8414306640625,True,453840
128,1,16,32,512,4,1,1024,1,1024,2029.5311279296875,True,460203
256,1,16,8,256,8,16,4,128,8,892.1180419921875,True,466371
32,2,64,4,32,1,4,2,32,512,81.79814147949219,True,470658
16,1,8,4,16,16,4,32,32,128,28.622848510742188,True,471745
16,2,8,4,64,8,1,2,8,256,15.10604763031006,True,474834
8,32,1024,64,8,1,4,1,512,128,2147483648.0,False,492619
32,16,128,256,32,16,1,1,128,128,2147483648.0,False,506529
4,16,32,128,8,32,128,1,128,2,1344.9144287109375,True,509262
32,32,64,4,64,8,4,16,32,256,2147483648.0,False,520494
128,2,8,16,256,2,1,1,2,4,2147483648.0,False,533091
4,128,1024,64,8,1,8,2,8,2,2147483648.0,False,545545
128,1,64,4,128,4,16,2,16,512,2147483648.0,False,560638
16,1,4,32,128,8,32,8,512,256,11.736063957214355,True,562725
4,4,1024,8,4,4,32,1,512,256,2147483648.0,False,578587
8,1,128,8,8,1,2,2,2,32,678.86181640625,True,582069
4,16,256,64,8,2,512,1,1024,512,301.9192199707031,True,589929
8,16,1024,64,8,1,1,2,1,2,2147483648.0,False,603787
4,8,128,32,8,8,16,1,256,1,212.51788330078125,True,607720
4,64,512,128,4,8,8,1,256,8,2147483648.0,False,620072
8,8,512,8,8,4,2,4,64,64,30.420991897583008,True,625794
8,8,128,256,16,64,512,1,1024,1,748.86962890625,True,633508
4,1,256,1024,32,4,2,32,64,64,5.714943885803223,True,635584
4,32,32,32,64,64,64,4,512,256,3.960832118988037,True,637731
32,4,256,16,32,8,4,8,4,16,696.8842163085938,True,642880
4,16,128,16,16,2,64,1,512,4,86.00678253173828,True,646716
4,256,256,512,4,32,1,8,2,8,2147483648.0,False,658154
4,8,128,128,8,4,1,1,512,1,52.04991912841797,True,666036
4,1,16,4,256,4,8,1,32,1,262.2207946777344,True,670825
8,1024,1024,256,8,1,1,2,16,64,2147483648.0,False,680835
64,4,8,32,256,4,32,4,256,1024,89.02349090576172,True,683197
4,32,32,32,64,8,64,1,512,16,50.5456657409668,True,684938
4,8,8,32,8,16,8,8,64,1024,4.645887851715088,True,686577
4,8,128,64,4,8,16,4,512,4,23.038976669311523,True,689631
4,64,128,8,4,8,1,256,16,1024,119.61650848388672,True,691856
4,1,1024,64,4,2,2,1,64,32,2147483648.0,False,701865
4,1,512,64,4,4,4,4,16,512,257.4100341796875,True,707759
8,1,16,16,32,32,64,2,128,128,25.613311767578125,True,709059
128,4,16,32,256,4,1,1,2,2,2147483648.0,False,723489
4,32,32,16,4,128,4,1,8,1,2774.56494140625,True,727707
4,16,16,16,4,4,1,8,1,1024,91.10015869140624,True,728959
32,1,8,4,128,2,8,1,16,4,285.275146484375,True,731472
16,4,4,4,16,1,32,8,32,512,212.2547149658203,True,732790
4,2,512,256,4,1,1,1,1,2,2147483648.0,False,745865
4,8,16,512,4,256,1,4,4,4,777.9246215820312,True,747705
256,1,4,16,256,4,16,16,64,16,1237.5091552734375,True,751080
4,1,64,16,4,128,16,1,64,8,339.5840148925781,True,754837
4,2,64,256,4,4,32,32,512,512,15.665151596069336,True,757327
4,16,512,256,8,8,32,4,64,64,152.922119140625,True,762011
16,4,4,4,64,1,1,4,32,8,335.2545166015625,True,764373
8,64,512,128,8,1,2,2,16,128,2147483648.0,False,776519
4,8,32,8,4,1,1,1,16,4,264.4695129394531,True,778268
4,16,16,16,128,8,4,64,4,512,240.8406982421875,True,782588
4,128,128,128,16,2,64,16,128,32,1662.0635986328125,True,788544
32,64,256,8,32,8,1,32,4,128,2147483648.0,False,800700
8,4,4,4,16,8,2,1,4,1,6246.60400390625,True,808151
32,8,64,16,32,1,2,4,4,32,141.97964477539062,True,810753
4,4,256,128,8,16,2,2,2,128,566.5576782226562,True,817101
4,4,128,16,4,4,1,4,128,8,8.935423851013184,True,819404
8,256,256,512,32,2,512,1,1024,256,2147483648.0,False,831975
32,128,128,32,64,1,64,8,512,32,2147483648.0,False,845857
4,1024,1024,256,4,4,8,2,128,8,2147483648.0,False,862392
32,1,128,8,32,4,16,32,16,128,374.2648315429688,True,864388
16,8,32,16,64,4,64,8,128,8,1148.0032958984375,True,866908
32,8,16,32,32,32,2,4,256,64,5.587967872619629,True,869038
16,64,64,4,16,1,1,1,2,512,551.3584594726562,True,879247
8,8,16,32,32,2,1,32,1,32,2796.463134765625,True,884292
8,4,16,8,64,2,32,8,256,512,52.6376953125,True,885516
16,64,128,8,64,1,256,2,256,1024,2147483648.0,False,896731
4,1,4,128,4,256,1,8,4,128,42.50931167602539,True,898092
16,16,64,16,128,16,1,8,2,64,2147483648.0,False,910175
4,16,512,4,16,1,4,4,8,512,488.5882873535156,True,913763
8,16,32,4,8,4,1,1,1,1,6820.41455078125,True,922516
8,64,128,4,8,2,2,32,32,512,88.04454040527344,True,925122
32,16,32,64,256,4,4,64,64,64,2147483648.0,False,936400
4,1,32,4,8,256,2,128,16,128,23.641088485717773,True,939154
4,2,4,4,8,4,16,1,64,512,23.08505630493164,True,941794
4,8,32,32,4,128,8,4,512,64,3.200000047683716,True,943616
4,2,1024,512,4,2,2,1,16,2,2147483648.0,False,961572
8,4,256,32,16,4,512,1,512,64,2147483648.0,False,974132
4,2,32,1024,4,64,512,1,1024,8,401.2994689941406,True,976696
4,4,64,8,32,1,1,2,1,1024,633.8037719726562,True,986022
8,16,32,16,32,2,2,4,4,8,369.480712890625,True,988388
8,128,256,64,32,8,2,16,2,256,2147483648.0,False,1000657
4,64,128,4,8,8,1,2,2,2,3520.035888671875,True,1007356
16,8,16,512,16,64,8,1,512,1,53.54188919067383,True,1009512
4,8,128,8,4,2,1,16,64,64,5.2008957862854,True,1011285
8,4,16,256,64,16,2,128,4,512,75.13600158691406,True,1012788
4,32,128,8,16,4,2,4,32,128,10.177536010742188,True,1015445
8,64,64,64,16,1,8,1,16,8,320.67071533203125,True,1020396
4,8,1024,8,4,2,512,1,512,4,2147483648.0,False,1035396
32,128,128,32,64,2,256,2,256,8,2147483648.0,False,1049523
8,4,32,128,64,4,2,2,4,128,37.49683380126953,True,1053547
4,128,512,128,4,8,64,1,1024,1,2147483648.0,False,1066062
4,32,64,32,4,1,2,16,64,1024,9.660415649414062,True,1068452
4,2,4,16,4,16,8,4,128,1024,8.078335762023926,True,1070506
4,32,512,256,4,1,1,4,8,128,316.1610107421875,True,1074373
64,1,64,32,128,4,4,8,128,8,66.93888092041016,True,1078882
8,4,4,4,128,4,32,2,128,128,12.247039794921877,True,1080946
8,8,128,512,16,16,16,4,256,1024,4.166656017303467,True,1083820
16,2,8,8,16,32,8,1,8,1,7721.18017578125,True,1093039
16,256,512,1024,16,2,4,1,8,2,2147483648.0,False,1111995
4,1,128,64,8,32,8,1,512,1024,2147483648.0,False,1123264
16,1,64,64,32,1,1,64,1,128,500.8342895507813,True,1125101
8,2,512,256,8,2,1,1,1,8,2147483648.0,False,1141155
16,16,64,256,32,4,8,1,16,2,710.7635498046875,True,1149475
256,2,4,4,1024,4,1,2,64,2,2147483648.0,False,1162017
4,16,1024,8,4,2,64,4,128,32,2572.95556640625,True,1170315
64,32,32,32,128,16,8,16,128,128,2147483648.0,False,1182332
4,2,8,8,128,1,64,4,512,1024,137.6696319580078,True,1183503
8,8,128,32,16,2,1,2,1,4,2147483648.0,False,1194879
64,2,16,64,256,16,32,2,1024,4,85.85625457763672,True,1199120
4,1,128,256,32,2,1,4,1,256,2147483648.0,False,1210960
8,32,32,8,16,64,1,1,8,2,624.6082763671875,True,1215535
4,2,512,4,16,2,8,1,32,4,2147483648.0,False,1228995
8,16,1024,8,8,1,64,16,512,256,376.6015930175781,True,1231773
64,1,32,8,64,32,2,4,64,8,112.01023864746094,True,1234635
8,32,128,16,8,2,8,2,16,2,2842.092529296875,True,1240068
4,4,8,8,4,1,2,2,2,16,2912.87353515625,True,1244211
4,8,16,4,16,128,1,64,4,128,170.01779174804688,True,1246062
4,64,512,128,4,1,1,16,256,32,9.900032043457031,True,1249174
8,1,8,64,64,16,256,1,256,16,202.4222717285156,True,1250887
4,512,1024,512,4,1,128,4,1024,1024,2147483648.0,False,1263526
16,16,256,16,16,4,1,16,128,512,2.1985280513763428,True,1265882
4,128,256,64,16,4,1,256,1024,256,2147483648.0,False,1278193
8,1,32,16,8,16,4,2,1024,64,2.817023992538452,True,1281302
512,4,4,8,512,2,8,2,32,1024,2147483648.0,False,1293834
4,64,64,32,4,2,4,128,64,512,208.5570526123047,True,1295747
8,2,32,64,128,8,1,1,2,1,2147483648.0,False,1310679
4,1,128,8,4,16,4,2,16,2,2110.3369140625,True,1317942
4,4,8,16,32,64,4,2,4,4,701.4215698242188,True,1319819
4,16,1024,4,8,2,1,2,8,32,2147483648.0,False,1334122
16,32,256,128,16,8,2,2,2,4,2147483648.0,False,1346200
16,4,64,64,32,2,16,4,1024,8,15.072256088256836,True,1349459
8,16,16,8,32,128,1,2,2,1024,32.38195037841797,True,1353519
32,4,16,8,64,64,128,1,1024,64,9.414655685424805,True,1357985
8,2,4,64,8,256,2,8,2,64,291.3802185058594,True,1359496
8,32,128,256,8,8,4,4,8,32,101.99142456054688,True,1361317
8,32,32,128,16,16,8,4,128,32,24.49407958984375,True,1363312
32,1,16,8,256,2,128,8,1024,32,92.20710754394533,True,1364671
4,16,128,64,16,4,16,1,64,512,58.0239372253418,True,1368191
4,128,256,4,4,1,2,1,1024,4,2147483648.0,False,1379605
32,2,256,32,32,2,128,4,512,64,601.3737182617188,True,1392063
4,4,32,128,16,64,2,2,4,4,405.5797729492188,True,1393797
4,128,128,64,4,64,4,1,16,16,590.6647338867188,True,1398732
8,1,1024,512,8,1,8,32,8,512,422.6252746582031,True,1400897
16,8,64,128,128,16,1,8,1,64,194.5487365722656,True,1409204
16,2,16,64,32,8,16,2,64,16,40.01382446289063,True,1411099
4,32,64,256,64,64,1,1,2,8,2147483648.0,False,1425687
4,4,4,256,64,64,8,2,256,8,21.09235191345215,True,1428312
4,2,4,256,16,64,2,1,2,8,1241.1136474609375,True,1430906
8,2,256,8,16,4,1,2,2,2,2147483648.0,False,1443649
16,2,4,128,128,32,1024,1,1024,128,18.646015167236328,True,1446906
4,2,64,1024,128,16,256,1,256,1024,31.023103713989254,True,1449814
4,32,256,256,8,32,2,4,4,8,324.3908996582031,True,1452142
8,128,1024,1024,8,2,1,4,4,64,2147483648.0,False,1464294
8,4,4,32,8,8,32,1,1024,2,206.71180725097656,True,1465713
4,32,256,16,8,32,16,16,64,32,44.5214729309082,True,1467619
64,1,16,16,128,4,2,1,64,1,469.1732482910156,True,1475292
8,4,128,16,16,8,64,16,64,64,176.0122833251953,True,1476713
32,16,16,4,256,1,16,16,256,256,506.9332580566406,True,1481426
32,32,32,4,128,16,4,64,32,1024,2147483648.0,False,1492674
64,64,64,4,128,1,16,16,32,128,2147483648.0,False,1506165
4,16,512,1024,16,2,2,1,2,1,2147483648.0,False,1520636
16,4,128,128,64,1,64,1,256,64,2147483648.0,False,1532971
16,16,16,32,256,8,1,1,1,512,2147483648.0,False,1546908
4,512,1024,64,4,4,256,4,512,64,2147483648.0,False,1559720
128,32,64,128,128,2,2,128,2,128,2147483648.0,False,1573265
4,16,16,64,4,4,8,4,8,512,92.24806213378906,True,1574449
8,4,128,128,64,4,2,2,4,512,2147483648.0,False,1586881
16,4,8,16,16,32,16,64,16,128,1987.3167724609373,True,1590084
8,256,512,4,8,2,4,2,4,8,2147483648.0,False,1602392
16,4,16,16,64,128,2,64,4,128,93.06317138671876,True,1603998
4,64,64,4,8,2,16,4,512,4,459.8825073242188,True,1606706
4,1,16,256,8,256,128,1,256,64,52.07551956176758,True,1608175
4,1,32,512,16,32,32,1,512,4,45.57004928588867,True,1611006
8,64,64,128,64,16,32,32,32,64,615.6636352539062,True,1615955
4,64,1024,128,4,1,64,16,256,128,715.7401733398438,True,1618259
8,256,256,64,8,8,2,16,32,16,2147483648.0,False,1630704
64,16,16,8,512,4,1,2,2,512,2147483648.0,False,1647643
16,1,4,8,32,2,2,16,16,32,220.11903381347656,True,1648987
4,1,512,16,4,2,128,4,256,4,2382.014404296875,True,1655820
4,4,4,4,256,8,1,2,4,16,2147483648.0,False,1667300
4,4,512,512,4,2,4,16,4,32,394.1376037597656,True,1669129
4,8,512,128,4,2,1,16,2,512,253.31712341308597,True,1670784
4,8,128,8,32,4,1,32,128,128,2.32857608795166,True,1673979
8,1,128,1024,8,16,4,16,1024,512,1.512447953224182,True,1676249
4,1024,1024,1024,4,4,1,512,2,1024,2147483648.0,False,1692737
4,8,16,16,16,8,256,2,256,2,1735.4761962890625,True,1695818
16,16,32,8,256,1,1,8,64,64,2147483648.0,False,1709519
32,8,64,64,128,4,256,2,1024,4,497.2892150878906,True,1720625
4,1,4,32,16,16,256,1,256,32,195.21536254882807,True,1722116
4,128,256,16,4,2,2,2,2,256,2357.337158203125,True,1727078
16,16,16,16,32,1,8,1,128,2,113.53702545166016,True,1729327
16,256,256,128,16,2,512,2,1024,4,2147483648.0,False,1743321
32,8,16,32,64,8,1,4,4,16,397.9007873535156,True,1747989
8,1,1024,128,8,1,1,2,16,2,2147483648.0,False,1765057
8,4,4,4,512,2,64,4,512,512,66.29478454589844,True,1766346
4,8,256,8,16,1,1,32,2,128,34.82726287841797,True,1767675
16,512,512,256,16,4,16,1,16,512,2147483648.0,False,1788449
32,128,128,32,32,1,128,4,1024,32,2147483648.0,False,1802103
4,32,64,32,32,32,8,1,32,8,24.395776748657227,True,1804611
4,8,512,256,4,1,4,4,8,64,788.9725341796875,True,1808336
4,1,8,128,256,32,2,2,32,4,2147483648.0,False,1819548
8,16,256,512,8,2,16,1,1024,2,2147483648.0,False,1831961
4,1,8,1024,16,128,1,1,1,2,4206.67578125,True,1838426
16,1,128,16,16,16,1,32,64,256,0.942080020904541,True,1840178
32,1,16,16,128,1,1,8,64,256,11.316224098205566,True,1843044
16,16,256,256,16,1,16,4,16,32,1232.943115234375,True,1848263
4,32,1024,16,8,1,1,8,8,32,333.528076171875,True,1857571
4,2,4,4,32,8,1,16,4,16,660.9755859375,True,1860240
4,8,512,16,4,1,1,16,1,64,366.5356750488281,True,1861957
4,256,1024,4,4,4,2,8,32,32,545.84423828125,True,1867771
4,1,64,16,4,64,8,32,64,128,15.006719589233398,True,1869833
32,32,64,256,128,16,64,4,512,8,2147483648.0,False,1881110
4,8,512,512,4,1,8,1,32,1024,2147483648.0,False,1893541
4,64,256,16,16,8,1,2,1,8,2147483648.0,False,1905838
4,512,512,32,4,8,1,2,32,2,2147483648.0,False,1918585
32,8,8,128,64,16,2,32,4,32,2147483648.0,False,1929274
8,4,16,16,8,64,16,1,64,1,1625.227294921875,True,1932337
8,16,16,256,8,32,1,128,1,512,918.2463989257812,True,1934726
64,4,8,32,64,128,8,1,512,1024,20.26495933532715,True,1940643
8,64,128,32,8,8,1,16,32,16,312.0373840332031,True,1945242
64,1,128,256,64,2,8,16,1024,16,98.98802947998048,True,1948277
4,32,256,256,4,8,2,8,2,512,238.2663726806641,True,1949725
32,8,64,64,128,1,1,4,1,512,2147483648.0,False,1961819
4,512,512,64,4,8,4,1,8,1,2147483648.0,False,1974799
512,1,4,4,1024,1,2,8,2,128,674.2671508789062,True,1981378
16,1,32,128,16,8,1,2,1024,2,51.324928283691406,True,1983833
32,16,16,4,64,4,1,2,1,64,2147483648.0,False,1995099
64,16,64,256,64,4,1,1,1,512,2147483648.0,False,2009055
4,2,64,64,4,1,8,1,32,2,1147.704345703125,True,2012504
4,16,512,128,4,16,16,1,128,2,2147483648.0,False,2024893
8,128,256,64,8,4,2,16,32,128,70.58432006835938,True,2030003
4,128,512,32,4,1,4,4,32,8,235.66848754882807,True,2032725
64,8,64,256,64,8,16,1,1024,2,2147483648.0,False,2046758
8,8,16,4,8,256,128,8,512,8,1369.1995849609375,True,2049273
4,1,64,4,4,2,1,4,2,4,1251.483642578125,True,2051742
4,256,512,128,16,4,8,1,128,1,2147483648.0,False,2064406
16,8,32,16,128,4,2,4,1024,512,9.479167938232422,True,2068190
8,4,16,128,16,256,8,2,8,256,20.80256080627441,True,2071201
16,1,128,64,32,4,32,32,64,512,121.14739227294922,True,2072563
4,4,4,4,4,1,64,1,64,1024,196.136962890625,True,2073835
8,32,128,64,8,16,256,4,1024,4,1306.99267578125,True,2076701
8,2,128,256,8,16,32,1,512,4,2147483648.0,False,2088282
4,2,32,64,4,2,2,1,8,1,2309.338134765625,True,2092237
4,16,64,4,8,8,16,1,128,16,77.2853775024414,True,2094614
8,1,512,4,8,2,1,1,1,16,2147483648.0,False,2112775
4,2,512,64,4,16,1,2,32,256,2147483648.0,False,2124456
4,16,128,16,32,1,16,16,64,64,109.1563491821289,True,2125945
8,1,256,4,8,8,1,4,128,64,6.025216102600098,True,2133612
64,64,64,1024,128,16,1,2,64,16,2147483648.0,False,2150636
16,8,8,4,1024,2,4,64,8,256,2147483648.0,False,2162761
32,128,128,64,32,2,8,32,256,128,2147483648.0,False,2176568
32,1,16,8,32,1,1,8,1,8,2378.50927734375,True,2180239
4,16,16,4,4,512,1,32,2,32,1370.8953857421875,True,2182978
4,64,1024,128,8,2,8,4,32,512,1281.6793212890625,True,2194385
4,32,64,16,8,1,2,1,2,4,1632.6942138671875,True,2198108
4,4,128,4,4,32,8,1,64,2,1125.3299560546875,True,2203964
4,8,32,64,4,2,1,64,2,128,1901.8720703125,True,2207353
4,4,4,4,64,4,1,1,1,4,1844.955078125,True,2211377
8,4,16,16,512,1,2,2,2,256,2147483648.0,False,2223701
32,2,8,16,256,16,2,64,64,64,249.1525115966797,True,2226339
8,2,4,4,32,1,1,1,8,8,194.60198974609372,True,2228025
4,16,32,16,16,8,2,16,2,16,1000.6722412109376,True,2230526
64,128,128,128,64,8,1,1024,128,1024,2147483648.0,False,2247553
16,4,4,4,512,8,16,1,1024,1,498.3142395019531,True,2249432
4,1,256,16,16,1,16,2,32,16,291.4856872558594,True,2254422
4,2,8,8,4,8,4,8,8,8,1576.5606689453125,True,2256982
4,8,64,32,8,64,1,2,1,4,2415.009765625,True,2261332
4,4,8,128,4,256,2,1,2,2,6821.4619140625,True,2269349
8,64,256,8,32,2,8,1,16,1,2147483648.0,False,2281626
4,512,1024,16,4,1,64,1,512,4,2147483648.0,False,2297156
4,512,1024,64,4,2,1,1,8,2,2147483648.0,False,2312884
16,64,64,128,16,8,1,2,2,32,2147483648.0,False,2324157
8,8,32,32,256,4,4,8,256,128,10.968064308166504,True,2329515
16,4,4,4,512,2,16,64,32,128,501.3831787109375,True,2331761
8,4,4,8,32,4,128,4,128,4,2172.809326171875,True,2335157
16,2,256,4,16,16,16,1,64,256,2147483648.0,False,2350294
4,64,1024,512,4,2,2,4,32,1024,390.5423278808594,True,2355075
32,16,64,64,64,2,64,2,64,16,2147483648.0,False,2366358
8,128,128,8,16,1,4,16,8,128,2147483648.0,False,2377711
8,4,4,256,8,512,8,32,8,32,2573.909912109375,True,2381262
4,16,32,32,16,64,256,1,256,32,69.19168090820312,True,2382910
16,8,512,16,16,4,1,128,1,1024,70.75020599365234,True,2384433
8,8,1024,1024,8,1,8,8,8,64,3254.31494140625,True,2392175
16,8,32,8,128,8,1,4,256,64,50.881534576416016,True,2400549
16,64,64,32,16,1,16,2,16,4,2147483648.0,False,2411853
4,8,128,8,4,16,16,1,128,4,417.860595703125,True,2416724
4,8,128,32,4,4,1,1,1,256,1091.630126953125,True,2421945
4,4,128,64,8,64,64,8,512,64,9.760767936706545,True,2424176
8,32,1024,1024,8,1,1,1,1,8,2147483648.0,False,2441901
16,32,64,1024,32,16,1,16,4,256,2147483648.0,False,2453290
4,8,256,32,8,32,4,2,64,4,60.1712646484375,True,2457621
4,8,64,128,32,16,1,1,1,8,2147483648.0,False,2470161
16,4,64,4,128,16,4,4,4,4,807.4485473632812,True,2474114
4,8,256,32,16,8,4,1,4,2,1231.7869873046875,True,2482768
4,8,8,64,4,32,16,32,32,256,209.62918090820312,True,2483966
4,2,4,4,32,4,1,1,1,256,34.59891128540039,True,2485525
4,1,8,16,4,32,256,1,512,2,3933.60888671875,True,2491393
4,1,32,128,4,4,1,16,2,128,382.877685546875,True,2492856
16,1,32,1024,16,128,1,1,1,1,6033.71826171875,True,2502584
32,4,8,4,128,1,64,1,1024,2,397.1358642578125,True,2505014
8,1,512,8,16,4,8,64,32,1024,45.15840148925781,True,2506335
16,8,512,64,16,2,64,1,1024,128,2147483648.0,False,2524562
4,16,128,64,32,2,128,1,512,2,173.8936309814453,True,2528426
32,4,32,64,64,16,16,1,32,16,42.61888122558594,True,2535616
4,32,32,16,4,64,1,2,2,8,701.412353515625,True,2537849
4,32,1024,32,8,2,1,4,1,8,2147483648.0,False,2550215
4,2,256,16,16,1,8,1,8,256,1468.612548828125,True,2559338
16,4,4,8,256,16,1,2,16,256,20.53427124023437,True,2570626
4,8,1024,64,4,4,16,64,256,128,99.3402862548828,True,2571891
8,16,64,64,128,2,128,2,128,8,313.0337219238281,True,2574593
256,8,16,16,512,2,4,1,8,1,2147483648.0,False,2588947
32,32,32,4,32,1,2,16,64,1024,142.56640625,True,2593802
4,2,512,256,16,4,4,1,16,4,2147483648.0,False,2607058
128,8,64,64,128,4,256,1,512,1024,2147483648.0,False,2624979
64,4,4,4,64,1,1,256,1,256,2147483648.0,False,2635668
4,32,128,32,64,1,32,4,1024,16,155.97056579589844,True,2637243
4,4,4,4,8,2,16,2,16,128,186.68441772460935,True,2638828
8,1,64,16,16,64,256,4,512,64,59.78009414672852,True,2640619
8,32,32,8,64,1,1,1,1,1,2147483648.0,False,2652793
4,2,4,128,8,64,4,16,8,512,35.78879928588867,True,2653828
4,2,32,16,8,2,1,2,2,16,204.3074493408203,True,2655510
4,1,8,64,8,8,4,1,16,256,15.238143920898438,True,2657982
4,4,256,1024,16,8,2,2,4,32,2147483648.0,False,2669531
4,4,512,64,8,1,1,2,128,8,2147483648.0,False,2682184
8,16,16,64,16,8,16,64,32,128,2002.16162109375,True,2685581
4,64,256,32,8,1,128,8,512,64,241.23187255859372,True,2688137
4,4,512,1024,16,4,4,2,16,2,2147483648.0,False,2699705
4,32,64,128,8,4,1,128,4,128,739.2747802734375,True,2702688
16,1,256,16,16,2,1,16,512,64,2.412544012069702,True,2705310
4,512,1024,4,8,2,1,16,32,64,2147483648.0,False,2720414
4,1024,1024,256,4,1,1,32,1024,128,2147483648.0,False,2736747
