tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,4,4,4,1024,1,256,2,512,256,162.69619750976562,True,527254
16,32,32,64,16,64,16,16,32,128,1126.718505859375,True,531292
8,1,4,4,64,32,64,1,512,512,6.386688232421875,True,533765
128,2,16,8,256,1,64,1,128,256,2147483648.0,False,546311
4,16,16,512,4,128,16,2,32,128,39.622657775878906,True,547624
4,8,512,256,4,1,8,2,128,2,681.2794799804688,True,552937
4,1,16,64,8,128,64,1,512,512,14.461952209472656,True,555539
16,16,32,32,16,32,1,32,2,256,144.5754852294922,True,557895
4,1,256,128,4,2,1,2,2,2,4523.41064453125,True,568182
4,16,128,8,16,4,16,2,1024,4,21.65657615661621,True,571798
8,1,32,256,128,8,64,2,64,2,331.4063415527344,True,574190
16,4,8,16,32,2,1,1,1,128,50.53337478637695,True,576300
64,64,128,64,64,1,1,512,64,1024,2147483648.0,False,590097
8,32,64,4,8,4,16,1,256,256,164.3540496826172,True,594766
16,16,64,4,16,32,1,1,4,4,362.2277221679688,True,602419
8,1,512,32,8,2,8,1,1024,2,2147483648.0,False,621571
4,4,1024,16,4,2,2,8,16,8,324.6376953125,True,624990
4,1,1024,32,4,4,1,2,1,4,2147483648.0,False,639442
8,16,512,128,8,1,4,128,8,512,128.8601531982422,True,640893
64,4,32,32,256,1,8,1,512,1,2147483648.0,False,653236
8,1,32,8,8,16,4,1,64,64,23.11167907714844,True,659612
4,8,8,16,16,128,4,64,4,64,781.86083984375,True,661726
8,4,64,8,128,8,1,2,512,16,2147483648.0,False,676123
32,64,64,4,128,4,32,1,64,128,2147483648.0,False,688281
4,64,512,64,8,2,16,1,512,1,2147483648.0,False,700777
8,64,64,64,128,4,8,4,128,256,69.59923553466797,True,711369
8,8,32,64,16,64,16,8,16,256,13.424639701843262,True,713866
8,256,256,256,8,2,1,32,32,256,2147483648.0,False,726170
4,2,256,128,4,1,1,8,32,32,22.96217536926269,True,729258
4,128,128,16,4,1,8,16,16,16,5525.82958984375,True,737212
128,8,8,4,128,1,1,8,2,64,2147483648.0,False,748506
4,8,128,16,4,2,1,1,16,8,91.24147033691406,True,752087
16,512,512,4,16,2,2,16,2,128,2147483648.0,False,772340
16,32,64,4,16,4,2,8,4,8,2133.390380859375,True,776948
32,1,8,16,64,8,8,8,1024,32,19.596288681030277,True,779444
16,4,32,8,32,1,1,2,4,2,1304.586181640625,True,783725
4,32,64,8,8,16,1,8,2,32,246.1122589111328,True,786341
8,1,16,4,256,4,2,2,128,8,2147483648.0,False,798088
64,2,64,8,128,16,1,2,64,64,2147483648.0,False,812713
4,2,32,8,128,2,8,1,512,16,66.92658996582031,True,816379
4,4,1024,512,4,4,1,1,128,2,2147483648.0,False,832396
32,1,4,4,32,16,2,4,2,512,22.511615753173828,True,835097
4,16,256,8,4,32,2,16,2,512,133.0380859375,True,836416
4,2,1024,32,8,2,32,16,1024,64,62.65651321411133,True,838906
4,32,256,4,4,16,8,4,1024,16,16.258047103881836,True,841926
8,8,64,16,8,4,1,8,1024,256,1.903615951538086,True,843453
16,16,256,8,32,4,16,8,16,8,908.3545532226562,True,848798
4,8,512,4,4,8,8,2,1024,16,121.35935974121094,True,856054
16,64,128,16,32,2,32,16,64,1024,2147483648.0,False,867368
4,1,32,64,256,2,2,2,4,512,2147483648.0,False,880592
64,2,8,16,128,32,2,2,1024,32,29.62022399902344,True,882449
4,8,512,1024,16,4,32,1,512,2,2147483648.0,False,895085
8,128,256,16,16,8,4,2,256,16,2147483648.0,False,906437
8,4,32,256,8,64,1,16,1,256,54.32422256469727,True,907709
4,8,64,64,4,64,64,16,128,1024,33.112064361572266,True,908864
8,2,128,256,8,16,2,256,8,256,107.51385498046876,True,909971
8,8,16,16,32,8,2,1,2,32,103.0615005493164,True,911991
64,8,64,8,128,1,2,128,2,256,253.5854034423828,True,916880
8,4,8,32,8,64,1,1,1,8,1334.3365478515625,True,919510
4,1,256,32,8,32,4,2,4,4,2147483648.0,False,930739
4,4,32,8,4,16,1,1,64,2,122.05158233642578,True,932464
4,16,1024,512,4,2,8,1,128,4,2147483648.0,False,946980
4,1,4,16,64,16,64,2,64,16,115.67718505859376,True,948229
16,4,4,8,16,2,256,2,256,128,121.76895904541016,True,949516
32,2,8,4,32,1,64,2,64,1024,30.026752471923828,True,950767
4,128,512,512,16,2,16,32,1024,64,103.77216339111328,True,955632
16,2,32,4,32,2,16,1,512,1,180.56089782714844,True,959299
4,8,1024,64,8,1,2,8,8,16,225.5523834228516,True,962694
4,4,4,8,32,128,1,1,1,16,638.3513793945312,True,964780
4,64,64,8,4,16,1,4,2,1024,325.9422607421875,True,967281
128,4,8,64,128,16,16,4,128,1024,122.51750183105467,True,970211
4,32,128,16,16,32,1,1,8,1,2147483648.0,False,982751
8,32,128,8,16,4,4,16,1024,16,92.12518310546876,True,985137
4,64,64,512,64,8,2,8,4,128,2147483648.0,False,997460
8,16,32,8,32,1,32,8,128,256,53.173248291015625,True,999024
16,4,16,8,16,2,1,16,1,64,660.9674072265625,True,1000949
32,2,64,128,64,4,2,64,8,128,33.123329162597656,True,1002148
16,4,4,16,16,64,4,64,1024,512,18.122751235961918,True,1004655
4,4,128,256,4,32,2,4,2,16,459.0673828125,True,1006807
8,128,128,128,64,8,64,16,512,1024,2147483648.0,False,1018154
4,64,64,32,4,1,128,1,512,1,2012.843017578125,True,1022414
8,32,32,64,64,2,1,1,1,1,2147483648.0,False,1034651
4,2,1024,1024,4,2,64,1,512,4,2147483648.0,False,1052746
8,128,512,128,16,4,2,2,256,4,2147483648.0,False,1064938
32,8,8,4,1024,2,4,32,128,256,2147483648.0,False,1077079
4,64,128,256,8,2,128,1,256,16,332.7406005859375,True,1081304
16,1,4,128,32,128,1,64,1,256,446.16705322265625,True,1083195
1024,4,8,4,1024,1,1,32,1,128,2147483648.0,False,1098630
8,32,512,512,8,4,8,32,128,256,14.225407600402832,True,1101521
4,64,1024,512,4,2,8,4,8,16,5070.37890625,True,1110887
4,2,16,4,128,1,1,4,1,4,3401.62255859375,True,1117735
4,32,1024,64,4,2,1,1,2,2,2147483648.0,False,1132181
4,128,256,512,8,2,4,16,8,512,1191.9031982421875,True,1137575
4,4,128,16,4,32,1024,1,1024,64,1033.4454345703125,True,1143349
16,4,32,256,32,16,8,4,32,4,111.58118438720705,True,1145097
4,128,256,16,4,1,8,4,16,8,1626.1846923828125,True,1149321
128,1,16,4,256,1,2,1,1024,4,2147483648.0,False,1162156
4,4,4,128,8,64,16,4,16,32,577.1950073242188,True,1163750
4,32,256,4,4,16,4,16,4,32,813.6837158203125,True,1165815
4,4,1024,32,4,4,1,8,64,8,27.81593513488769,True,1171344
4,1024,1024,16,4,1,16,2,32,8,2147483648.0,False,1188712
16,4,128,512,64,4,2,2,2,256,2147483648.0,False,1201120
8,2,512,32,8,2,512,1,1024,4,2147483648.0,False,1217184
512,4,4,4,1024,2,2,4,16,64,2147483648.0,False,1229681
4,256,256,8,4,16,512,1,1024,128,2147483648.0,False,1241221
8,2,4,16,8,128,2,4,32,4,220.9423370361328,True,1242443
32,4,4,8,512,2,2,1,32,1,2270.1005859375,True,1251050
8,2,4,4,8,16,2,4,128,8,40.44083023071289,True,1252301
4,16,128,128,8,2,32,1,128,4,141.15020751953125,True,1256152
4,1,8,64,64,128,64,1,64,1,1057.470458984375,True,1258350
8,2,1024,4,8,2,2,128,64,128,4.419583797454834,True,1260197
4,1,8,4,4,1,1,1,8,16,170.21951293945312,True,1261654
4,2,512,16,4,8,16,32,512,256,6.998015880584717,True,1263666
8,8,8,64,16,8,2,16,8,128,89.818115234375,True,1265003
16,32,64,8,16,1,4,2,8,256,168.3804168701172,True,1267464
4,1,4,4,16,8,512,2,512,512,68.02432250976562,True,1268762
256,4,4,8,256,16,4,8,256,16,2913.345458984375,True,1276503
4,16,64,8,4,128,16,2,256,1024,26.244096755981445,True,1277766
4,1,4,8,512,2,1,8,64,32,504.1541137695313,True,1285572
4,128,128,128,4,1,64,1,128,4,4859.6767578125,True,1295087
8,4,64,8,64,1,4,1,64,32,116.79232025146484,True,1301621
512,4,8,8,1024,2,1,2,4,256,2147483648.0,False,1316199
4,2,128,128,64,1,1,2,1,8,2147483648.0,False,1331303
4,256,256,256,32,1,1,16,1,256,2147483648.0,False,1349900
16,4,64,8,128,8,16,1,16,256,80.86835479736328,True,1357063
4,8,16,32,4,16,1,1,4,64,38.27199935913086,True,1358379
8,256,512,256,8,8,64,8,1024,8,2147483648.0,False,1370810
8,2,16,16,8,256,32,2,1024,4,62.07795333862305,True,1372489
4,256,512,128,4,16,128,4,256,4,5516.87060546875,True,1383351
4,2,32,8,64,64,1,4,1,32,298.0270080566406,True,1388402
8,1,1024,1024,8,1,1,1,2,16,2147483648.0,False,1398411
32,8,8,8,1024,1,1,512,1,1024,2147483648.0,False,1415834
4,1,4,8,8,2,1,128,1,256,8822.3642578125,True,1425901
4,16,256,128,32,1,8,64,8,64,1237.80712890625,True,1428600
16,1,256,128,32,1,1,4,32,4,2147483648.0,False,1441434
4,1,16,8,32,2,1,4,2,16,197.08518981933597,True,1443155
8,16,32,16,8,16,128,4,1024,32,67.58195495605469,True,1444465
4,256,512,1024,16,2,1,64,1,256,2147483648.0,False,1459225
8,32,32,4,64,1,4,16,64,64,63.61907196044922,True,1463660
256,4,8,16,256,32,1,16,2,32,2147483648.0,False,1475082
8,2,16,8,512,2,512,1,512,1024,194.629638671875,True,1476808
8,2,128,4,8,64,2,16,256,128,2.4545280933380127,True,1478722
16,4,64,8,128,4,2,1,2,1,2147483648.0,False,1493187
4,64,128,64,4,2,2,1,2,1,2147483648.0,False,1504157
4,8,1024,256,8,2,1,1,1,1,2147483648.0,False,1524436
64,1,32,16,256,2,2,1,256,4,2147483648.0,False,1539966
8,1,4,4,32,1,512,2,1024,16,504.5708923339844,True,1541538
4,2,4,8,4,4,4,64,32,64,1826.255859375,True,1544411
4,2,512,16,8,8,1,32,128,32,2.32857608795166,True,1546885
4,32,512,16,4,4,1,4,1,8,2379.12890625,True,1552301
64,8,16,32,256,2,8,16,8,64,1549.84033203125,True,1558047
4,1,1024,16,8,1,16,2,1024,8,2147483648.0,False,1572143
4,64,128,32,4,32,1,8,4,16,1279.257568359375,True,1575713
4,32,1024,128,8,1,1,32,4,32,192.83045959472656,True,1577851
16,2,8,64,16,32,4,1,4,1024,35.84921646118164,True,1579351
32,128,128,16,32,1,8,2,32,4,2147483648.0,False,1593155
512,2,4,16,512,8,1,1,128,512,2147483648.0,False,1606151
8,4,8,4,1024,1,32,4,128,64,157.18092346191406,True,1607662
4,4,4,4,4,2,128,4,512,512,106.2471694946289,True,1608769
16,32,256,256,16,8,2,1,2,2,2147483648.0,False,1622729
8,4,32,8,8,16,2,2,128,1024,2.964479923248291,True,1624484
8,4,16,4,16,1,2,1,2,512,140.30438232421875,True,1626105
32,2,8,16,512,8,2,1,4,8,2147483648.0,False,1638659
8,256,1024,256,8,2,4,1,4,2,2147483648.0,False,1657466
32,64,64,8,32,1,16,8,128,32,718.6052856445312,True,1668546
8,1,1024,64,8,1,2,1,2,4,2147483648.0,False,1678554
16,4,8,8,64,1,16,1,128,64,73.15046691894531,True,1680051
16,8,512,1024,16,2,128,2,512,2,2147483648.0,False,1694306
4,8,64,8,4,32,32,32,128,64,119.2437744140625,True,1695557
4,256,512,16,8,8,256,1,512,1,2147483648.0,False,1708203
4,8,8,4,16,256,2,1,1024,1,133.02272033691406,True,1709467
64,1,16,4,128,4,1,2,32,256,99.97209930419922,True,1719042
4,2,64,1024,4,16,1,8,512,16,21.88595199584961,True,1721908
8,16,128,4,8,8,32,1,1024,1024,57.35014343261719,True,1733139
128,1,8,16,1024,2,1,64,1,64,2147483648.0,False,1744827
4,64,256,16,4,2,32,4,1024,1024,28.77440071105957,True,1746541
4,4,32,128,8,64,1,2,32,2,115.92806243896484,True,1748131
4,128,256,4,8,1,1024,1,1024,16,2147483648.0,False,1759565
64,16,16,64,256,4,1,8,1,16,2147483648.0,False,1773323
16,4,4,16,128,16,16,4,256,128,6.090752124786377,True,1775575
8,2,8,4,8,1,1,16,1,64,3040.24267578125,True,1780034
8,16,32,64,256,4,2,2,2,4,2147483648.0,False,1792231
8,2,1024,512,8,2,16,2,32,8,2147483648.0,False,1808033
128,4,8,64,256,32,1,64,16,512,366.3216552734375,True,1818739
32,2,4,32,512,8,32,1,1024,2,394.66802978515625,True,1820539
16,1,4,128,16,256,8,1,32,256,18.35929679870605,True,1822980
16,64,64,512,16,16,1,64,2,1024,2147483648.0,False,1834221
4,1,8,8,512,1,4,4,128,4,677.739501953125,True,1836911
4,2,1024,1024,4,4,1,2,1,16,2147483648.0,False,1850321
64,2,4,4,512,2,8,2,256,4,196.6991424560547,True,1852038
4,2,16,8,4,64,16,1,1024,16,19.65158462524414,True,1854722
32,8,16,16,128,4,1,1,1,16,2147483648.0,False,1867020
8,1,8,4,32,1,1024,1,1024,1,5902.0654296875,True,1874074
16,4,16,32,16,2,8,16,32,16,459.0848083496094,True,1875616
4,256,512,1024,4,8,2,8,4,256,2870.701171875,True,1883848
4,256,1024,8,4,1,32,8,64,128,3187.702880859375,True,1892235
4,128,256,8,8,4,2,8,2,16,2958.89501953125,True,1899499
4,8,8,32,16,128,4,2,512,32,2.9368319511413574,True,1901404
8,256,1024,128,8,2,1024,1,1024,16,2147483648.0,False,1920357
32,4,4,8,32,128,1,128,256,512,35.90758514404297,True,1921959
4,8,32,64,16,32,8,4,8,256,15.42144012451172,True,1924343
4,8,16,8,512,1,4,32,16,1024,2147483648.0,False,1935753
8,16,64,32,32,2,4,16,16,32,95.0282211303711,True,1937366
4,64,1024,256,8,2,32,2,1024,16,2147483648.0,False,1949659
4,1,8,8,1024,1,2,1,2,1,2147483648.0,False,1965715
8,2,16,16,8,128,1,1,256,32,11.681792259216309,True,1968332
8,32,128,4,64,4,1024,1,1024,4,1067.4810791015625,True,1977222
4,1024,1024,4,8,1,4,1,8,1,2147483648.0,False,1995117
4,4,32,8,4,64,64,1,512,32,57.843711853027344,True,1996839
32,128,256,128,32,1,4,4,16,512,2147483648.0,False,2010572
64,4,16,64,64,128,32,4,32,8,824.5411987304688,True,2013360
4,8,32,128,8,256,4,4,8,8,204.5061187744141,True,2014850
8,16,128,128,8,2,1,128,256,512,8.706048011779785,True,2017422
16,8,32,64,256,2,2,1,2,1,2147483648.0,False,2031600
8,128,256,512,16,4,64,16,256,128,2147483648.0,False,2043078
8,4,16,32,8,2,1,2,1,8,1602.5281982421875,True,2045858
256,1,4,4,512,8,2,4,4,64,104.42444610595705,True,2047960
4,256,1024,16,4,4,1,16,1,32,2147483648.0,False,2059377
4,1,8,1024,8,512,16,4,64,16,126.10765075683594,True,2060484
4,128,512,8,8,1,1,2,4,256,2147483648.0,False,2072836
32,8,16,32,32,4,8,32,16,64,625.2236938476562,True,2075216
4,16,256,1024,8,8,128,2,128,64,584.2340087890625,True,2079936
32,4,128,8,64,1,64,1,128,256,2147483648.0,False,2094204
4,1,256,32,4,32,1,2,2,512,2147483648.0,False,2105451
4,8,256,4,4,16,1,1,4,8,535.709716796875,True,2112658
8,1,16,16,16,2,64,1,512,128,28.503040313720703,True,2114213
4,512,1024,128,4,2,2,128,4,512,2147483648.0,False,2126966
4,2,8,64,4,64,1,1,1,2,5531.578125,True,2134121
8,2,8,8,8,64,32,4,32,32,395.8118286132813,True,2135503
256,4,4,8,1024,4,1,2,4,8,2147483648.0,False,2149717
32,1,256,16,32,1,16,1,512,1,2147483648.0,False,2159786
8,2,16,32,16,2,16,8,64,32,140.11289978027344,True,2161119
4,8,16,16,32,16,4,8,128,256,2.923520088195801,True,2163017
8,512,512,128,8,8,4,1,512,16,2147483648.0,False,2178786
4,1,1024,32,8,1,1,128,256,128,3.642368078231812,True,2180467
4,1,4,32,64,16,8,32,8,64,188.0975341796875,True,2181846
4,8,8,128,4,64,1,1,1,16,839.9063110351562,True,2184036
8,2,4,16,8,128,2,2,4,4,1173.0831298828125,True,2186214
4,256,1024,16,4,1,32,4,1024,64,297.5764465332031,True,2191457
32,2,8,16,256,8,8,1,16,1024,18.03878402709961,True,2195045
32,8,128,1024,64,16,2,4,128,1024,15.51360034942627,True,2204763
64,4,8,32,512,4,64,2,64,4,1515.4964599609375,True,2208772
16,1,8,4,512,4,8,64,64,256,52.82099151611328,True,2210531
4,32,512,4,16,1,32,8,128,16,377.9819641113281,True,2213057
8,8,8,8,64,32,1,128,1,1024,368.74853515625,True,2217718
4,32,1024,128,4,1,4,2,64,512,682.7325439453125,True,2228910
128,4,32,32,128,32,1,8,8,256,11.769856452941896,True,2233114
512,4,4,64,512,16,1,2,2,2,2147483648.0,False,2245568
32,4,4,8,1024,2,8,64,8,64,5208.392578125,True,2254965
8,256,256,8,32,8,32,4,32,4,2147483648.0,False,2267268
8,512,512,4,8,2,1,1,4,2,2147483648.0,False,2283132
4,2,16,1024,4,256,1,64,1,256,762.6362915039062,True,2284983
4,32,128,512,16,32,2,16,8,64,27.63776016235352,True,2287185
64,4,8,8,256,2,32,8,32,512,136.43263244628906,True,2289534
4,64,128,16,8,4,2,2,128,2,69.99449920654297,True,2291787
4,8,32,16,16,2,2,1,128,16,102.65497589111328,True,2293904
4,2,4,64,4,16,2,16,2,512,179.8963165283203,True,2295259
4,2,32,512,16,128,1,16,4,16,149.0708465576172,True,2296666
4,16,512,8,4,2,2,128,4,1024,77.78816223144531,True,2298511
4,2,4,64,4,32,1,2,2,2,3302.64990234375,True,2303300
4,128,1024,128,4,4,1,2,2,2,2147483648.0,False,2315718
16,1,512,16,16,2,1,1,1,256,2147483648.0,False,2325803
4,128,128,512,32,32,1,256,8,256,2147483648.0,False,2340118
4,32,256,16,16,1,2,2,128,2,55.92063903808594,True,2348890
4,32,32,1024,64,32,32,4,256,8,15.684608459472656,True,2351650
8,1,256,64,8,16,32,32,32,32,1819.3623046875,True,2355142
4,1,32,64,4,64,1,1,128,4,26.776575088500977,True,2357364
4,64,128,16,4,4,1,16,2,64,987.9193725585938,True,2360510
4,16,1024,512,8,1,16,2,1024,16,2147483648.0,False,2372780
8,1,8,32,128,4,4,64,256,256,18.64703941345215,True,2375345
4,8,1024,1024,4,4,8,2,8,2,2147483648.0,False,2387882
4,4,512,128,16,2,2,2,2,4,2147483648.0,False,2400578
128,4,16,16,512,1,2,1,64,2,2147483648.0,False,2414870
4,1,256,4,4,16,64,4,512,8,458.2911987304688,True,2420546
8,4,32,512,8,32,4,32,32,64,55.34617614746094,True,2421888
4,32,512,64,4,2,1,2,512,2,183.64210510253903,True,2430907
4,8,8,512,32,128,8,4,256,4,15.320063591003418,True,2433344
32,8,128,256,32,16,64,4,128,256,397.8885192871094,True,2437910
4,2,16,16,4,4,1,4,2,4,1486.435302734375,True,2440402
16,4,256,256,32,1,4,256,8,256,346.7253723144531,True,2442157
64,8,32,16,64,8,1,1,16,1,2147483648.0,False,2454409
4,8,512,8,8,4,2,32,8,64,13.47481632232666,True,2456765
16,2,8,16,16,2,64,16,64,128,513.7520751953125,True,2458470
8,128,128,16,32,4,8,1,256,1,2147483648.0,False,2469828
16,2,256,128,16,4,4,2,512,128,2147483648.0,False,2482428
32,1,8,16,32,16,8,16,256,64,6.569983959197998,True,2484210
4,8,64,64,16,128,4,2,32,32,3.8051838874816895,True,2486126
4,128,256,16,8,4,8,64,16,512,657.8309326171875,True,2491236
32,2,32,16,128,8,32,16,64,16,343.657470703125,True,2492809
4,8,256,512,8,4,1,2,1,4,2147483648.0,False,2504291
4,4,16,512,8,256,1,2,2,8,614.5689697265625,True,2506090
32,32,32,8,32,1,4,2,8,32,290.2579345703125,True,2510938
8,32,64,16,128,2,2,1,4,2,2147483648.0,False,2525141
8,8,16,16,512,2,2,1,4,8,2147483648.0,False,2539622
4,16,16,32,16,4,1,1,8,64,18.556928634643555,True,2542813
4,4,1024,64,8,2,2,1,512,2,2147483648.0,False,2558974
4,1,1024,128,4,4,2,4,16,16,2147483648.0,False,2571119
4,2,4,4,16,2,2,1,4,4,1822.118896484375,True,2574031
32,1,8,256,32,32,8,4,512,128,3.625983953475952,True,2575713
16,2,64,16,32,16,2,1,512,128,13.055999755859377,True,2582872
256,32,32,8,256,4,1,512,4,512,2147483648.0,False,2600175
128,1,8,64,128,16,1,16,8,16,110.46092987060548,True,2601769
8,128,256,4,32,1,4,2,64,2,219.06431579589844,True,2610833
16,1,32,32,64,8,16,1,16,1,2066.85595703125,True,2617851
32,16,32,256,128,16,2,4,32,128,2147483648.0,False,2629129
4,2,16,16,4,64,2,16,64,1024,2.7238399982452397,True,2630776
8,4,4,4,16,128,128,2,512,1024,17.146879196166992,True,2633445
16,1,256,4,16,4,2,16,1024,256,2.565119981765747,True,2635983
4,1,1024,8,8,1,256,4,1024,1024,2147483648.0,False,2647840
16,128,128,128,64,1,8,32,16,64,2147483648.0,False,2659999
32,16,16,128,128,8,16,1,32,4,767.1070556640625,True,2665256
8,128,1024,64,8,2,1,1,8,1,2147483648.0,False,2683478
256,2,8,16,256,4,2,1,16,2,2147483648.0,False,2696121
4,1,8,4,32,4,8,8,1024,8,22.2740478515625,True,2698754
32,4,128,1024,64,8,1,1,64,2,2147483648.0,False,2717246
16,1,256,256,32,8,4,8,4,256,127.8361587524414,True,2722912
32,2,32,8,32,32,16,2,256,4,184.87808227539065,True,2725877
8,2,8,32,16,8,256,1,512,256,19.794944763183597,True,2728499
4,4,256,4,16,1,128,8,128,64,758.7133178710938,True,2730716
8,4,4,128,8,256,16,1,16,1,2147483648.0,False,2741273
4,64,64,8,8,1,16,2,16,2,5696.51904296875,True,2749142
4,4,4,16,4,128,1,1,4,32,97.57286071777344,True,2750340
4,16,64,16,128,8,64,1,256,2,79.90681457519531,True,2752414
4,1,1024,8,4,1,32,2,256,2,2147483648.0,False,2766722
4,64,64,32,4,32,256,4,256,8,5914.65576171875,True,2774358
8,256,256,512,16,2,2,2,512,2,2147483648.0,False,2786729
16,64,512,1024,16,2,1,2,1,128,2147483648.0,False,2800680
32,4,64,4,128,1,1,2,16,4,2147483648.0,False,2814953
8,1,32,4,256,1,1,2,256,4,2147483648.0,False,2830281
4,16,512,512,4,2,1,1,4,2,2147483648.0,False,2842672
8,2,16,64,8,16,1,2,1,8,1236.106201171875,True,2845171
8,32,256,32,32,8,8,1,128,1,2147483648.0,False,2857490
4,8,512,128,16,2,2,16,32,128,8.639488220214844,True,2860346
4,1,512,32,4,1,1,1,1,1,2147483648.0,False,2874626
