tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,8,64,32,16,64,1,1,1,2,2164.88232421875,True,409371
4,32,32,32,8,4,64,8,128,32,632.3097534179688,True,411588
4,128,1024,16,4,1,32,2,256,16,1586.1094970703125,True,423782
4,2,64,4,4,8,16,8,64,512,47.693824768066406,True,425318
64,8,32,32,128,32,2,1,8,8,2147483648.0,False,437662
4,4,256,32,16,16,2,1,8,2,2147483648.0,False,450510
4,32,256,8,8,2,4,1,4,8,1794.4053955078125,True,460124
4,1,16,128,128,32,8,1,16,32,20.898815155029297,True,468036
4,16,64,8,16,128,1,2,4,2,1537.1827392578125,True,473140
8,8,16,8,512,1,256,2,256,128,146.6787872314453,True,475624
4,16,256,4,32,2,8,16,64,16,24.27903938293457,True,476844
4,32,256,8,4,1,2,1,1024,128,2147483648.0,False,488287
4,1,256,16,8,8,128,1,256,1024,2147483648.0,False,500513
4,2,8,128,4,128,4,16,4,16,1938.9583740234373,True,503637
32,4,8,64,128,32,16,2,32,8,76.81330871582031,True,505258
8,1,4,4,8,1,16,4,64,1024,26.237951278686523,True,507193
32,32,32,16,32,64,256,2,1024,8,1453.9940185546875,True,513552
4,4,128,4,32,1,4,2,1024,4,45.89056015014648,True,517131
16,64,64,256,64,64,1,64,1,64,2147483648.0,False,530977
8,16,32,4,256,2,2,1,8,16,2147483648.0,False,545388
4,1,512,8,4,4,1,2,2,32,2147483648.0,False,557472
4,1,32,8,32,4,32,8,32,32,167.25709533691406,True,558893
8,4,16,256,64,32,2,1,64,1,128.52633666992188,True,562269
8,16,64,1024,32,32,8,2,64,128,3.497983932495117,True,566320
4,128,256,128,4,32,1,64,8,128,610.3541870117188,True,571801
8,1,32,32,8,16,32,1,32,16,304.7464904785156,True,576787
16,1,16,16,16,16,1,1,4,2,856.7777099609375,True,579972
4,8,1024,64,4,1,1,32,2,32,418.7054138183594,True,581742
32,2,4,4,128,2,16,2,256,256,29.422592163085938,True,583289
4,64,256,1024,4,8,1,2,64,16,57.83039855957031,True,586512
32,64,256,32,32,1,4,2,32,8,2147483648.0,False,600245
8,128,256,256,8,2,4,1,4,1024,2147483648.0,False,612850
4,1,1024,512,4,2,4,2,32,256,2147483648.0,False,627263
4,4,4,8,8,64,512,2,512,512,69.64530944824219,True,628589
4,1,1024,4,8,1,2,32,64,512,11.295743942260742,True,631274
32,1,4,32,256,16,2,32,2,512,115.03308868408205,True,633334
8,1,32,128,16,32,1,1,1024,128,15.341567993164062,True,642278
8,16,1024,1024,8,2,1,1,512,256,2147483648.0,False,660728
4,4,64,8,16,64,256,1,1024,1,852.515869140625,True,663860
4,1,1024,16,4,2,256,4,1024,1024,2147483648.0,False,676029
4,1,8,16,4,16,64,1,512,32,76.11494445800781,True,677954
4,1,16,4,32,1,2,16,8,1024,6.602752208709717,True,679773
8,2,8,512,8,128,16,2,32,4,987.63671875,True,682091
4,2,1024,256,8,2,8,2,1024,16,2147483648.0,False,695375
32,8,8,8,256,8,8,2,1024,16,117.81324768066406,True,697799
64,16,16,8,256,16,32,2,32,2,2147483648.0,False,709069
8,16,64,64,8,64,32,1,64,1,1610.12841796875,True,715065
4,2,4,32,8,256,1,1,8,4,537.4136352539062,True,716786
16,4,4,8,16,8,1,1,1,32,381.4092712402344,True,718669
8,2,16,4,128,1,2,1,64,2,513.4755859375,True,725588
4,2,4,64,8,256,1,1,32,1,532.1287841796875,True,727475
16,32,32,128,16,128,1024,1,1024,16,621.4430541992188,True,732476
8,2,8,32,64,8,16,4,32,8,112.5765151977539,True,733614
4,128,512,16,8,4,8,4,64,128,277.3258361816406,True,738509
8,1,16,4,256,1,1,4,1,8,2147483648.0,False,750211
4,128,1024,16,4,4,2,8,8,128,903.1649169921876,True,753823
16,128,128,512,32,8,2,256,4,1024,2147483648.0,False,765991
16,4,256,128,16,4,4,8,4,16,442.7304992675781,True,769767
4,2,4,64,4,1024,1,2,8,2,814.7803955078125,True,771764
4,4,16,512,4,32,1,64,16,64,390.49114990234375,True,773315
4,8,1024,16,4,1,1,1,4,1,2147483648.0,False,788367
8,4,8,128,16,128,8,1,512,1,59.593727111816406,True,790106
16,64,256,16,32,1,4,1,256,1,2147483648.0,False,804235
16,4,16,8,256,4,16,1,256,1,229.52345275878903,True,806707
16,4,64,512,128,16,4,16,8,16,35.02899169921875,True,808198
16,64,256,16,16,8,8,2,256,32,101.77740478515624,True,818779
16,4,8,16,256,2,1,2,2,256,2147483648.0,False,830154
16,8,16,128,32,8,512,2,1024,128,44.72934341430664,True,831739
16,16,64,32,16,1,4,1,4,16,2147483648.0,False,843125
4,4,16,16,4,256,1,4,512,512,4.741119861602783,True,844613
8,128,128,4,8,2,2,1,32,1,2147483648.0,False,856050
32,32,32,32,128,16,4,8,32,1024,2147483648.0,False,867297
4,2,1024,4,4,2,32,16,256,512,473.3276062011719,True,869783
16,1,512,4,16,1,2,1,1024,16,2147483648.0,False,879794
16,128,512,32,16,1,4,4,8,512,2147483648.0,False,892232
8,256,256,32,16,1,1,32,1,32,2147483648.0,False,906503
8,64,64,128,16,4,16,1,128,1,1048.9937744140625,True,912341
8,128,1024,4,8,2,2,32,2,1024,3172.6611328125,True,920894
4,4,8,8,32,4,2,8,32,32,24.31692886352539,True,922144
4,512,512,128,4,1,1,256,32,512,2147483648.0,False,934874
8,512,512,64,8,2,1,1,1,1,2147483648.0,False,950397
8,128,1024,128,8,1,1,1,1,2,2147483648.0,False,968919
4,2,8,8,128,32,128,1,1024,128,5.295104026794434,True,970976
32,32,64,256,64,32,16,32,64,512,2147483648.0,False,982216
4,2,32,8,16,4,1,2,1,32,236.8481292724609,True,985056
4,8,128,512,8,4,1,1,1,1,2147483648.0,False,996583
4,32,32,4,4,1,4,8,1024,8,31.86892890930176,True,998207
4,4,4,4,4,1,1,4,256,4,177.2584991455078,True,999643
4,4,256,256,4,32,1,4,4,1024,181.6678466796875,True,1002042
8,32,128,32,32,2,1,2,1,4,2147483648.0,False,1014354
256,2,4,8,512,2,128,8,128,32,2388.509765625,True,1021095
16,8,32,32,128,1,1,1,2,1,2147483648.0,False,1035348
4,8,256,128,8,4,1,1,2,1,2147483648.0,False,1047985
16,32,256,16,16,4,1,2,16,2,2147483648.0,False,1060291
128,1,4,4,256,16,1,2,4,4,1231.436767578125,True,1065188
4,1,256,256,8,32,2,1,2,16,2147483648.0,False,1077300
4,32,64,8,8,2,4,4,4,32,330.58917236328125,True,1079119
4,16,32,512,4,32,8,1,128,1,350.3851623535156,True,1080909
4,16,512,512,8,2,2,8,4,128,271.3702392578125,True,1083435
8,1,32,256,8,64,1,8,256,128,3.8000640869140634,True,1085370
4,2,256,8,32,1,256,1,512,4,529.833984375,True,1093234
4,8,32,64,16,128,8,1,1024,1,35.47340774536133,True,1094833
8,256,256,4,16,2,2,16,4,16,2147483648.0,False,1107142
4,64,256,32,16,1,8,1,64,512,174.62579345703125,True,1115476
8,2,4,4,32,1,32,1,64,256,34.840576171875,True,1116725
4,8,32,128,16,8,8,64,32,1024,6.967296123504639,True,1118716
4,4,16,16,256,8,2,8,512,128,11.659263610839844,True,1125523
4,256,1024,128,4,2,1,1,1,2,2147483648.0,False,1140457
4,16,32,4,32,32,4,1,512,32,34.35417556762695,True,1142501
4,1,512,64,4,4,16,2,256,2,2147483648.0,False,1154600
16,4,256,64,16,1,32,8,256,1024,134.40818786621094,True,1157470
4,4,1024,256,4,4,1,8,16,32,89.28358459472656,True,1163174
4,2,128,256,64,2,8,32,32,1024,3.808255910873413,True,1164942
128,1,16,16,512,1,32,4,32,256,135.72300720214844,True,1169656
16,1,4,512,64,128,32,2,256,64,6.763519763946533,True,1171648
4,128,512,4,4,4,8,2,16,8,5355.6533203125,True,1181588
4,8,64,8,8,32,8,64,16,512,18.713600158691406,True,1184263
8,128,128,8,64,1,16,8,64,32,2147483648.0,False,1195593
4,2,4,32,4,1024,256,2,256,32,802.7996215820312,True,1197535
8,32,1024,4,8,1,16,2,512,2,2147483648.0,False,1211582
4,256,1024,32,4,4,1,2,1024,2,2147483648.0,False,1224082
4,16,32,32,128,1,4,2,16,2,305.03424072265625,True,1227338
4,128,1024,512,8,2,1,16,2,32,2147483648.0,False,1238841
8,1,4,64,8,32,1,1,16,32,37.592063903808594,True,1240530
32,2,32,16,128,32,1,2,1,128,2147483648.0,False,1253113
16,4,256,128,16,4,1,1,1,64,2147483648.0,False,1267673
8,64,128,128,32,2,8,32,1024,128,120.47666931152344,True,1272505
4,16,64,8,8,8,1,64,4,64,236.39859008789065,True,1274220
4,256,512,8,4,8,128,2,512,32,2216.772705078125,True,1282068
4,16,16,4,64,4,16,1,256,8,9.503744125366213,True,1284360
256,4,16,32,512,4,4,1,128,16,2147483648.0,False,1299010
8,128,1024,1024,8,2,16,2,256,16,2147483648.0,False,1313217
4,32,512,16,4,2,1,4,1,512,2151.26318359375,True,1318522
8,1,32,16,8,8,8,1,32,8,197.65863037109372,True,1322226
8,8,64,8,8,1,8,4,256,8,41.38393783569336,True,1323479
8,1,8,16,8,32,2,2,256,256,5.917695999145508,True,1325486
16,16,256,64,16,16,2,4,2,8,2350.2900390625,True,1332343
4,128,128,4,16,2,2,2,2,512,2147483648.0,False,1343853
8,16,512,128,16,2,128,2,256,2,2147483648.0,False,1356156
4,4,4,32,8,512,4,1,4,2,6071.87060546875,True,1363514
128,4,16,16,512,1,1,2,8,8,2147483648.0,False,1377938
8,2,4,16,16,256,2,16,32,128,12.974080085754396,True,1380075
4,8,256,1024,4,32,2,1,128,1,96.23551940917967,True,1391465
4,128,1024,16,4,1,2,16,64,256,64.8120346069336,True,1393984
4,4,1024,4,8,2,1,128,4,128,21.31865692138672,True,1396930
4,128,256,32,4,32,1,64,1,64,2147483648.0,False,1407870
8,64,1024,512,8,1,64,8,256,8,852.4656372070312,True,1413874
8,1,512,64,8,1,2,64,128,64,6.366208076477051,True,1416070
4,16,512,32,8,1,1,16,32,1024,14.181376457214355,True,1419579
8,8,32,8,8,1,2,1,16,1,853.8992919921875,True,1422805
4,1,128,64,8,2,1,4,16,1024,17.00351905822754,True,1426796
4,8,32,1024,32,64,1024,1,1024,512,28.11289596557617,True,1428469
8,8,16,8,8,128,8,16,16,64,212.69094848632807,True,1430094
16,8,256,8,32,1,32,2,32,8,2147483648.0,False,1442308
4,4,4,4,1024,1,4,8,8,128,273.2902526855469,True,1453652
4,2,1024,128,8,1,1,16,4,32,249.4402618408203,True,1457406
4,4,64,32,4,8,8,64,512,64,8.051712036132812,True,1459919
8,8,128,16,32,16,8,8,8,128,30.798847198486328,True,1461525
8,8,8,16,64,64,4,256,8,1024,267.894775390625,True,1463270
4,32,32,32,32,1,64,16,1024,256,81.57798767089844,True,1464651
512,4,4,4,512,16,1,32,512,512,2147483648.0,False,1477160
4,4,64,16,8,2,4,1,32,256,35.59423828125,True,1479378
4,64,128,128,4,16,2,128,2,256,1955.062744140625,True,1483135
4,1,4,4,16,1,1,8,1,16,6167.97265625,True,1490288
4,64,256,32,16,1,2,1,512,1,2147483648.0,False,1502898
4,4,512,4,4,2,1,256,2,256,124.53683471679688,True,1504067
4,16,32,4,8,16,128,1,512,2,1210.7755126953125,True,1506909
4,2,256,1024,4,8,2,2,4,32,578.5477294921875,True,1512995
4,128,256,512,4,32,2,1,16,4,643.0269165039062,True,1524098
4,32,1024,128,4,2,32,1,1024,1,2147483648.0,False,1538692
8,16,1024,8,8,2,4,2,512,32,2147483648.0,False,1552792
8,16,256,256,8,4,8,2,128,8,92.65049743652344,True,1557481
8,16,512,4,16,4,4,64,64,128,8.243200302124023,True,1559846
4,16,256,128,4,32,256,1,256,32,2147483648.0,False,1571284
8,256,256,8,16,16,256,1,256,64,2147483648.0,False,1583834
16,64,128,16,64,2,1,32,1,64,2147483648.0,False,1597726
8,1,256,8,16,2,1,2,1,4,2147483648.0,False,1611111
4,64,512,64,4,8,64,2,512,512,829.1154174804688,True,1616560
32,16,16,8,256,16,256,1,512,8,325.6012878417969,True,1621756
8,4,1024,64,8,2,1,8,2,8,2147483648.0,False,1633231
4,256,256,32,8,32,16,8,16,64,2147483648.0,False,1644725
4,128,1024,8,8,1,1,2,256,8,2147483648.0,False,1659158
4,16,64,64,4,1,8,8,16,16,1006.8602905273438,True,1661475
4,8,8,8,8,4,2,4,4,8,631.0184936523438,True,1663094
16,128,128,256,32,8,1,8,32,32,2147483648.0,False,1677005
4,1,64,32,32,2,2,32,1024,128,2.76582407951355,True,1678971
4,32,128,32,4,2,1,16,128,128,8.408063888549805,True,1681463
4,8,128,32,4,16,1,32,1,32,804.1390380859375,True,1683495
16,16,16,128,32,128,16,2,256,1024,7.13318395614624,True,1686728
8,8,32,8,8,16,2,1,2,2,2203.038818359375,True,1691216
4,8,1024,512,8,2,2,1,4,1,2147483648.0,False,1706386
8,1024,1024,128,8,2,8,8,1024,64,2147483648.0,False,1716396
8,128,1024,1024,8,1,1,2,1,2,2147483648.0,False,1730602
8,8,32,4,32,1,16,64,1024,128,34.35417556762695,True,1731708
8,2,64,512,8,32,256,4,512,16,512.2805786132812,True,1733802
8,1,32,4,256,1,2,4,2,8,613.3125,True,1744085
4,1,1024,8,8,2,4,1,256,1,2147483648.0,False,1754106
4,16,1024,1024,4,1,8,1,1024,1,2147483648.0,False,1768882
256,4,32,4,256,2,2,1,32,4,2147483648.0,False,1787832
4,2,32,4,4,1,2,16,256,1024,3.5379199981689453,True,1789348
4,8,256,256,4,1,8,32,8,64,723.0146484375,True,1791098
4,32,128,512,4,16,2,4,16,4,181.18348693847656,True,1792542
4,1,512,512,16,1,2,1,1024,2,2147483648.0,False,1811316
32,4,4,4,64,8,8,2,8,32,183.71072387695312,True,1813336
4,64,1024,1024,4,1,8,32,128,128,77.48607635498047,True,1815057
4,1024,1024,256,4,2,128,4,1024,32,2147483648.0,False,1831714
32,1,32,64,32,2,1,32,4,1024,11.4585599899292,True,1834371
4,128,512,1024,4,8,32,2,1024,2,381.3877868652344,True,1839624
8,1,8,16,128,4,2,64,4,64,480.18841552734375,True,1841855
64,8,64,512,128,16,4,1,1024,1,2147483648.0,False,1856097
4,16,16,16,512,2,16,16,32,1024,146.8231658935547,True,1860862
16,16,32,16,64,32,32,8,256,128,11.44934368133545,True,1864074
8,1,128,64,8,64,2,1,16,1,2147483648.0,False,1876010
16,1,16,32,64,4,16,4,256,4,32.06041717529297,True,1877400
16,16,64,32,16,128,32,16,256,1024,62.32268905639648,True,1879354
4,8,32,16,8,16,8,64,256,128,9.705471992492676,True,1881578
64,8,8,4,64,128,1,1024,1024,1024,543.299560546875,True,1886393
8,8,32,64,32,4,128,4,1024,64,16.048128128051758,True,1888884
64,1,16,4,128,2,1,512,512,512,129.01785278320312,True,1890628
4,2,4,4,1024,1,1,4,1,4,2147483648.0,False,1903591
32,128,128,32,32,8,16,1,32,32,2147483648.0,False,1917798
16,16,256,64,16,8,2,1,512,256,2147483648.0,False,1931953
4,64,128,8,64,1,64,1,512,1,379.0059509277344,True,1936415
16,128,512,8,16,4,1,1,64,16,2147483648.0,False,1954759
4,4,1024,4,8,1,1,4,1,8,2147483648.0,False,1967455
4,1,256,32,4,1,2,8,128,128,5.547008037567139,True,1969702
16,8,16,4,16,4,2,4,128,8,22.602752685546875,True,1972527
8,8,8,16,8,4,16,1,64,1,2444.799072265625,True,1976368
16,8,32,16,128,1,1,64,1,1024,2147483648.0,False,1987690
32,4,64,16,32,32,4,2,1024,8,102.2402572631836,True,1992114
4,1,4,16,64,4,1,4,4,128,23.30624008178711,True,1995418
4,2,1024,256,4,4,1,4,1,4,2147483648.0,False,2007121
8,1,4,32,64,64,1,32,32,32,116.28543853759766,True,2008669
4,1,4,4,64,1,8,1,16,1,2195.526611328125,True,2012093
4,64,512,512,4,16,32,1,1024,4,2147483648.0,False,2024566
8,2,64,16,32,4,2,2,256,16,20.02022361755371,True,2031319
8,2,512,32,8,4,1,8,1,32,460.7897644042969,True,2037309
4,1,1024,4,8,2,4,64,4,512,475.3100891113281,True,2039282
4,4,256,128,4,2,1,2,32,16,108.31257629394533,True,2044413
8,128,256,64,8,1,4,1,256,8,2147483648.0,False,2056763
4,64,64,8,64,2,8,16,8,512,143.1848907470703,True,2061271
8,8,128,32,8,2,4,8,128,128,2.8835840225219727,True,2063204
4,64,512,8,4,8,2,1,2,2,2147483648.0,False,2075677
8,128,512,16,16,2,16,32,32,256,2147483648.0,False,2087063
8,4,16,256,8,256,1,32,1024,256,4.107264041900635,True,2088620
16,4,64,4,16,2,16,64,16,128,924.1517944335938,True,2090911
4,8,32,32,256,4,8,1,1024,2,158.93402099609375,True,2098767
4,1,256,32,8,4,16,64,16,512,118.62528228759766,True,2100031
8,4,128,4,8,1,4,1,16,2,2147483648.0,False,2111493
32,4,8,16,128,4,1,16,4,128,72.04557037353516,True,2115715
64,128,128,8,64,4,8,1,32,2,2147483648.0,False,2133848
16,1,512,128,16,2,4,8,4,32,427.98284912109375,True,2140404
4,512,512,128,4,2,2,8,512,8,2147483648.0,False,2153143
4,1,1024,8,4,1,4,4,4,16,4815.97216796875,True,2164233
8,8,512,32,8,1,1,8,1024,8,13.508607864379885,True,2168883
32,16,16,512,32,128,8,2,256,8,135.34617614746094,True,2171578
4,2,8,8,32,128,4,128,64,256,18.300928115844727,True,2173823
4,2,1024,1024,8,1,32,1,256,64,2147483648.0,False,2191659
4,64,64,4,4,8,2,1,2,2,2147483648.0,False,2202557
8,2,64,32,8,1,256,1,512,1,3784.0732421875,True,2210881
4,64,1024,512,4,1,8,1,8,1,2147483648.0,False,2225337
8,16,64,256,32,8,128,4,512,8,255.95494079589844,True,2227202
4,16,512,256,4,2,2,1,512,1,2147483648.0,False,2239666
4,128,512,8,8,4,2,16,128,256,36.127742767333984,True,2244121
4,2,4,4,4,1,16,1,128,1,5380.63671875,True,2250609
4,8,512,32,4,1,16,4,512,4,104.4664306640625,True,2253377
4,512,1024,256,4,2,1,32,8,128,2147483648.0,False,2266142
128,4,16,16,512,1,4,32,8,64,359.5130920410156,True,2271296
32,4,32,8,64,1,16,1,32,8,230.361083984375,True,2278229
8,8,512,128,8,4,128,8,128,8,4963.6298828125,True,2286146
4,8,512,4,4,4,2,8,16,1024,224.33587646484372,True,2288681
4,4,512,256,4,2,8,1,8,128,2147483648.0,False,2301502
8,16,256,8,8,2,1,16,2,256,82.3920669555664,True,2303638
8,4,8,256,8,512,1,4,2,4,1658.2891845703125,True,2306466
4,2,1024,4,4,4,16,64,128,128,107.3469467163086,True,2307766
32,256,256,8,32,2,2,1,4,1,2147483648.0,False,2327142
32,4,8,4,1024,2,2,1,2,8,2147483648.0,False,2341637
8,2,4,256,16,64,1,32,4,64,414.5592346191406,True,2343440
16,2,4,16,64,64,4,16,16,512,5.417984008789063,True,2345239
4,1,8,32,8,4,2,2,2,16,539.093994140625,True,2347000
4,64,256,32,4,32,1,1,2,2,3160.048583984375,True,2357665
16,4,8,32,16,128,64,4,256,4,574.402587890625,True,2359762
4,1024,1024,4,8,1,32,4,128,1024,2147483648.0,False,2376447
4,256,512,128,8,2,8,1,32,1,2147483648.0,False,2389165
4,512,512,512,4,8,2,8,4,32,2147483648.0,False,2401926
8,4,8,16,8,256,8,2,16,2,2192.986083984375,True,2405207
4,8,128,32,64,1,128,8,256,512,148.96127319335938,True,2406750
4,1,512,4,8,1,1,1,8,1,2147483648.0,False,2425629
4,16,32,64,64,8,2,8,2,8,1792.8939208984375,True,2431942
4,4,8,32,256,16,2,128,64,128,416.6983642578125,True,2438262
4,4,4,16,64,8,4,1,256,256,15.50233554840088,True,2440727
8,64,512,4,16,1,128,1,1024,16,2147483648.0,False,2454982
8,64,64,1024,16,32,16,2,512,4,135.8673858642578,True,2459470
8,1,128,32,32,2,8,1,128,1,140.41702270507812,True,2468134
4,8,256,8,4,8,2,4,32,32,37.11692810058594,True,2470236
16,2,8,64,16,256,1024,1,1024,1024,112.97894287109376,True,2472242
8,8,256,32,8,8,2,1,2,256,2147483648.0,False,2484672
4,2,512,256,4,2,16,4,32,4,923.9674682617188,True,2489256
8,4,4,4,256,4,1,1,1024,2,985.01220703125,True,2498668
4,128,512,512,4,2,1,16,16,64,333.9632568359375,True,2503420
4,2,8,16,4,512,64,1,512,16,156.2408905029297,True,2504746
4,8,512,16,16,1,256,4,256,4,2684.379150390625,True,2512163
4,8,512,4,8,1,1,1,1,2,2147483648.0,False,2527004
16,32,32,16,16,1,8,128,1024,128,179.03616333007812,True,2529703
8,4,512,64,16,1,1,4,4,8,2147483648.0,False,2542165
8,128,256,4,16,2,32,8,32,16,2147483648.0,False,2553661
8,4,8,8,32,16,1,4,8,64,19.758079528808597,True,2556546
4,1,32,512,64,64,16,8,128,32,2.5466880798339844,True,2558413
4,32,64,32,4,2,128,1,256,1024,246.6775054931641,True,2560926
32,1,32,4,32,64,16,2,256,8,137.07366943359375,True,2564368
8,512,512,8,8,8,2,1,32,1024,2147483648.0,False,2580011
64,32,128,128,64,2,2,16,2,256,2147483648.0,False,2592123
4,1,64,128,4,4,2,4,64,128,9.39724826812744,True,2594348
32,2,256,8,32,2,4,4,512,256,43.41862487792969,True,2606130
8,1,4,256,32,256,32,32,256,32,155.09811401367188,True,2607293
4,16,128,16,32,2,4,2,4,8,290.7432861328125,True,2611289
64,4,8,4,512,1,64,4,1024,16,324.9479675292969,True,2613803
4,1,4,8,64,4,1,8,2,128,98.48831939697266,True,2615824
8,2,16,128,16,16,4,2,512,4,10.148863792419434,True,2618156
4,128,512,32,4,2,4,1,16,8,2147483648.0,False,2630680
8,4,8,8,8,1,512,2,512,32,902.6283569335938,True,2632899
8,1,32,64,256,4,2,16,2,512,19.589120864868164,True,2638038
8,1,8,4,8,8,16,16,16,512,62.42816162109375,True,2639114
16,128,128,32,16,1,1,16,1,256,2147483648.0,False,2651251
4,16,1024,512,4,1,8,16,256,1024,32.00307083129883,True,2653327
32,4,128,128,64,16,8,2,512,64,2147483648.0,False,2665626
64,2,32,16,256,1,2,32,2,64,349.79736328125,True,2668363
4,2,4,4,4,2,16,2,1024,2,344.8002624511719,True,2669952
4,32,1024,64,8,2,32,1,32,1,2147483648.0,False,2684547
4,2,8,32,16,256,8,2,512,64,3.433471918106079,True,2686533
16,1,4,8,16,64,2,2,64,4,101.32787322998048,True,2688042
4,16,64,512,8,128,8,1,16,4,284.1313171386719,True,2690576
16,2,8,16,256,2,16,2,256,4,40.880126953125,True,2691944
4,8,256,256,4,4,2,2,2,2,3480.407958984375,True,2699299
8,16,16,4,64,1,1,1,32,2,175.21664428710938,True,2706243
8,1,4,16,32,64,32,4,512,8,35.769344329833984,True,2707238
4,1,16,64,4,128,256,2,256,16,726.6068725585938,True,2709099
4,1,16,32,64,8,64,1,1024,1024,14.408703804016112,True,2711607
8,1,256,512,16,4,16,1,128,2,2147483648.0,False,2725392
4,32,512,4,4,4,1,1,1,64,2147483648.0,False,2737913
8,4,4,4,8,1,1,2,1,2,2147483648.0,False,2748525
8,2,16,8,256,16,64,8,128,8,128.9574432373047,True,2749750
8,256,256,64,16,2,2,1,4,1,2147483648.0,False,2762214
8,512,1024,16,8,2,2,2,64,4,2147483648.0,False,2777129
8,2,64,16,128,1,2,32,2,1024,16.056320190429688,True,2779629
8,64,64,16,32,8,64,1,512,64,167.09017944335938,True,2784610
4,16,1024,256,4,4,4,32,8,256,138.23487854003906,True,2786447
8,4,1024,128,8,2,2,32,16,64,42.77964782714844,True,2788244
8,64,512,4,8,4,2,1,4,2,2147483648.0,False,2802497
16,8,64,8,128,8,2,8,64,8,84.2608642578125,True,2805857
4,2,4,64,64,32,8,1,1024,128,5.476352214813232,True,2807724
16,1,4,8,512,2,32,8,512,128,121.03475189208984,True,2809154
4,512,512,16,16,1,8,8,128,32,2147483648.0,False,2821925
4,16,1024,1024,4,2,16,1,512,2,2147483648.0,False,2836585
