tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,64,512,4,4,2,4,2,64,2,1029.782470703125,True,541467
256,4,8,8,512,4,1,1,128,4,2147483648.0,False,556183
4,8,64,512,4,32,8,8,128,512,3.361792087554932,True,557972
4,16,256,16,32,4,1,1,256,64,2147483648.0,False,576646
8,2,64,32,8,2,1,4,1,64,106.08537292480467,True,578313
4,8,128,1024,16,16,1,32,1,32,871.2949829101562,True,581135
8,4,16,256,64,128,32,1,32,1024,11.16160011291504,True,583596
32,16,64,512,32,32,1,2,1,4,2147483648.0,False,594856
8,4,4,64,32,64,2,16,16,64,49.530879974365234,True,596222
4,128,1024,128,4,4,2,8,1024,128,15.20537567138672,True,600507
8,4,64,512,16,128,128,8,128,8,943.7409057617188,True,602594
16,1,4,128,32,256,1,1,64,1,322.40948486328125,True,604499
16,4,8,4,1024,2,8,4,1024,64,117.90950775146484,True,609503
8,1,64,128,8,2,64,1,512,1,677.8214111328125,True,615762
64,1,128,256,64,4,1,2,1,8,2147483648.0,False,631030
32,16,16,1024,32,128,2,8,8,8,3898.22265625,True,637327
4,4,128,16,32,16,8,16,8,16,57.859073638916016,True,638651
8,16,512,4,8,1,2,1,4,1,2147483648.0,False,652671
8,128,1024,1024,8,2,1,1,1,1,2147483648.0,False,670951
16,2,128,32,64,4,32,8,128,8,162.84364318847656,True,673598
4,4,16,32,8,16,1,32,2,32,662.8802490234375,True,675447
4,4,8,16,32,16,8,2,32,2,147.35360717773438,True,676773
4,1,512,32,8,8,2,16,512,32,1.7541120052337646,True,679743
4,4,4,256,4,512,8,1,128,1,1322.503173828125,True,682657
16,2,8,8,16,2,1,1,16,1,575.5391845703125,True,684970
4,1,1024,16,4,1,4,2,128,2,2147483648.0,False,699139
8,16,64,32,128,2,2,4,4,4,1071.625244140625,True,708820
64,1,8,32,64,8,1,8,1,8,1149.5987548828125,True,711286
64,1,4,32,64,8,16,2,256,16,18.741247177124023,True,714471
8,128,256,4,8,2,16,8,512,128,158.60223388671875,True,719924
64,16,32,8,256,1,64,8,256,256,2147483648.0,False,731218
8,8,32,16,256,1,2,8,2,64,2147483648.0,False,742556
8,32,128,32,64,8,1,1,4,128,2147483648.0,False,760946
4,128,256,64,4,32,512,2,512,256,3073.334228515625,True,766843
32,4,4,32,64,32,2,256,16,512,445.4195251464844,True,768904
8,512,512,32,8,8,64,4,64,64,2147483648.0,False,783759
4,1,64,4,4,1,128,8,1024,8,853.1988525390625,True,785845
4,4,8,4,256,1,1,16,8,16,2147483648.0,False,797341
8,8,32,8,64,4,2,2,128,4,84.04889678955078,True,801130
4,32,1024,256,8,2,4,2,16,2,2147483648.0,False,813410
8,16,128,4,16,2,4,4,4,32,240.611328125,True,815766
4,8,1024,1024,4,1,1,1,8,32,2147483648.0,False,830522
64,32,32,64,256,8,8,32,1024,256,2147483648.0,False,842532
8,256,256,128,8,1,1,1,64,1,2147483648.0,False,854967
8,256,512,512,8,4,64,1,256,4,2147483648.0,False,869522
8,64,256,1024,8,8,1,128,4,128,2130.230224609375,True,876315
4,4,32,4,8,16,2,8,4,16,362.956787109375,True,877689
4,128,512,512,8,1,16,1,256,32,2147483648.0,False,890111
32,1,4,64,128,16,8,1,256,4,87.16595458984375,True,891904
256,32,32,64,256,2,1,1,1,1,2147483648.0,False,909806
4,16,256,16,4,2,1,32,32,512,7.532544136047363,True,912269
8,8,128,64,16,64,2,4,32,32,6.303743839263916,True,914809
4,128,128,128,4,32,8,16,32,512,886.771728515625,True,918428
16,4,8,8,1024,1,64,2,64,512,2.5026559829711914,True,920780
8,8,512,64,8,1,2,64,64,64,13.155327796936035,True,922962
4,4,64,4,4,1,2,2,128,256,13.099007606506348,True,925492
4,128,1024,64,4,1,1,1,4,32,2147483648.0,False,939934
8,512,512,32,16,1,4,64,16,256,2147483648.0,False,954819
32,1,4,4,512,1,256,1,1024,8,176.0931854248047,True,956648
4,64,512,32,8,8,1,1,2,32,2147483648.0,False,971049
4,1,4,8,4,4,8,4,1024,16,26.348543167114254,True,972422
4,16,256,256,16,1,4,1,4,1024,1228.7662353515625,True,980327
4,512,1024,256,4,1,8,1,8,16,2147483648.0,False,995884
4,128,1024,256,4,4,1,16,256,16,26.63116836547852,True,1000213
16,2,16,4,128,1,2,16,512,128,25.452543258666992,True,1001669
4,128,512,32,4,1,4,2,4,256,3333.188720703125,True,1009939
32,4,32,16,128,8,1,2,16,2,2147483648.0,False,1022264
4,4,16,128,16,128,16,32,32,256,28.105728149414062,True,1023484
128,1,4,4,512,1,1,4,2,4,3854.36376953125,True,1031480
8,128,512,4,8,4,128,2,256,128,2147483648.0,False,1043660
8,64,256,4,8,4,4,32,16,64,333.7318420410156,True,1046668
16,4,8,128,32,16,1,2,2,8,388.2127380371094,True,1048528
4,8,128,4,16,32,1,1,1024,32,2147483648.0,False,1061011
8,2,512,256,8,2,1,4,64,64,2147483648.0,False,1072579
4,2,4,16,64,8,2,16,2,256,100.65817260742188,True,1074159
16,1,128,512,16,32,4,4,4,32,346.98956298828125,True,1077895
8,64,128,1024,8,64,4,8,512,32,38.20134353637695,True,1080667
16,2,16,4,32,1,4,4,128,8,36.37043380737305,True,1082010
4,64,256,1024,4,32,2,1,32,2,676.833251953125,True,1093052
16,8,8,64,16,256,1,4,2,32,204.9423370361328,True,1094921
256,32,32,4,256,2,64,4,1024,64,2147483648.0,False,1112274
4,32,512,128,4,4,2,2,128,128,103.6759033203125,True,1116941
4,32,32,4,16,32,2,4,128,8,27.580415725708008,True,1119269
4,512,1024,16,8,2,1,2,1,2,2147483648.0,False,1134359
4,8,16,4,8,2,4,2,8,16,452.2444763183594,True,1135964
8,4,1024,16,8,2,1,2,2,16,2147483648.0,False,1150611
8,2,4,4,512,1,1,4,1,4,2147483648.0,False,1162234
8,64,1024,1024,8,1,16,1,128,128,2147483648.0,False,1179965
4,128,1024,4,4,4,1,1024,2,1024,833.92919921875,True,1185310
4,8,64,64,16,128,1,1,1,4,973.3130493164062,True,1192798
4,64,256,16,4,16,1,4,16,128,64.04710388183594,True,1194942
32,2,128,8,64,2,4,1,512,1024,2147483648.0,False,1209703
4,256,1024,256,4,1,4,16,1024,256,68.43084716796875,True,1215023
4,64,1024,8,4,4,2,4,4,64,2683.28857421875,True,1222482
4,1,32,32,4,2,2,8,512,128,3.196928024291992,True,1224165
8,1,8,16,16,2,16,2,32,256,18.578432083129883,True,1227154
8,64,512,512,8,4,128,2,512,2,2147483648.0,False,1239350
8,16,128,4,16,2,2,128,512,1024,5.433343887329102,True,1241465
128,64,64,128,128,8,512,2,512,4,2147483648.0,False,1258462
8,8,8,128,8,16,2,2,64,128,5.988351821899414,True,1260475
16,64,512,512,16,1,1,8,2,1024,746.1304321289062,True,1270354
4,2,4,128,16,128,64,4,64,256,32.88166427612305,True,1271453
4,32,32,512,64,16,2,4,128,32,33.46329498291016,True,1281686
4,64,512,128,4,2,2,16,16,64,117.06572723388672,True,1283480
4,32,512,64,8,2,2,4,2,4,1634.7156982421875,True,1288173
32,64,128,64,32,1,64,8,256,32,523.6510620117188,True,1299727
4,128,256,256,16,16,1,1,2,4,2147483648.0,False,1314378
4,16,256,8,4,32,1,4,1,16,1387.1728515625,True,1317697
4,64,256,16,8,2,4,2,8,4,1433.6337890625,True,1323649
16,16,256,256,32,1,2,128,32,128,43.83846282958984,True,1325889
8,32,256,32,16,2,2,256,4,256,871.3717651367188,True,1328977
16,4,32,16,16,1,16,1,16,2,2910.2060546875,True,1336225
8,2,32,16,256,4,8,8,64,256,0.7137280106544495,True,1338533
16,16,32,8,16,64,1,512,1,512,4703.9560546875,True,1345364
4,2,8,4,128,1,1,1,1,8,853.349365234375,True,1353111
16,1,32,32,128,2,16,1,256,1024,65.04857635498047,True,1356759
4,2,512,8,8,2,1,8,1,256,961.1611938476562,True,1362337
32,2,32,16,256,1,16,1,16,64,159.65798950195312,True,1368958
4,64,512,4,8,1,4,8,32,16,114.46988677978516,True,1371551
8,8,1024,512,8,2,1,16,1,1024,1598.319580078125,True,1376713
16,32,128,8,16,1,2,8,4,16,582.4235229492188,True,1379805
32,2,16,16,128,64,4,8,1024,16,12.749823570251465,True,1382422
4,4,256,64,8,8,2,8,8,64,23.10963249206543,True,1386008
4,4,1024,512,4,4,1,1,1,1,2147483648.0,False,1401733
64,2,64,128,128,4,8,1,32,1,2147483648.0,False,1416433
16,1,4,32,16,64,1,32,32,256,9.139200210571287,True,1418461
4,2,64,8,128,8,32,8,1024,128,1.0741759538650513,True,1420173
4,1,512,32,4,4,64,4,128,4,1179.56201171875,True,1426581
8,8,64,4,8,8,4,1,8,1,5315.53271484375,True,1436662
8,16,512,64,16,2,4,2,4,64,2147483648.0,False,1449035
16,1,8,4,16,128,8,32,512,64,7.213056087493896,True,1451006
8,32,128,64,32,1,1,2,4,16,2147483648.0,False,1463208
8,16,128,8,8,1,4,4,8,64,191.55763244628903,True,1464993
4,16,32,4,64,2,2,2,512,4,87.7660140991211,True,1468834
16,4,8,8,1024,1,1,2,2,2,2147483648.0,False,1483078
8,4,16,32,512,2,4,128,128,128,301.9714660644531,True,1488393
16,32,32,64,16,2,2,8,16,64,130.59481811523438,True,1491009
16,8,64,16,32,1,2,1,2,1,3953.520751953125,True,1501686
32,1,8,512,32,64,2,4,512,256,4.022272109985352,True,1503759
8,2,8,16,8,4,32,1,512,1,641.6476440429688,True,1505799
32,4,128,32,32,16,64,1,1024,4,2147483648.0,False,1520041
16,1,4,32,128,8,2,1,16,16,39.521278381347656,True,1522605
4,16,32,32,16,128,1,8,1,256,48.34815979003906,True,1525096
32,8,32,128,32,32,32,1,256,512,20.45747184753418,True,1537317
32,4,128,32,32,4,1,512,2,512,350.43328857421875,True,1539714
4,256,1024,8,4,1,2,32,8,512,1268.958251953125,True,1546213
4,2,128,64,8,8,2,1,32,4,57.37472152709961,True,1551981
8,1,512,512,8,1,256,4,1024,512,810.9813842773438,True,1558284
4,8,8,4,1024,1,2,16,2,256,2147483648.0,False,1572866
4,2,4,128,64,128,512,2,512,64,31.2043514251709,True,1574121
8,64,64,64,8,2,1,128,1,256,2147483648.0,False,1584989
4,1,16,64,4,16,8,2,32,512,18.089984893798828,True,1587814
4,16,128,256,32,4,2,16,256,64,4.229119777679443,True,1590725
32,4,64,64,32,1,8,4,8,8,1085.14306640625,True,1594432
4,512,512,1024,4,4,16,2,32,8,2147483648.0,False,1607159
256,1,16,64,256,8,128,1,512,8,2147483648.0,False,1622893
8,4,64,64,32,1,1,1,4,128,2147483648.0,False,1635375
64,32,64,64,128,16,128,8,128,512,2147483648.0,False,1647338
8,1,64,16,8,16,2,1,128,16,19.531776428222656,True,1657416
8,8,256,16,8,2,2,2,4,4,1270.60888671875,True,1663548
4,4,512,128,8,2,1,4,16,256,2147483648.0,False,1675037
256,4,16,8,256,4,8,4,256,128,63.99385452270508,True,1680456
4,2,4,256,4,64,1,2,2,256,35.88198471069336,True,1681645
32,1,16,16,128,2,1,8,1,16,1007.4060668945312,True,1684933
4,16,32,32,64,8,1,32,16,256,15.70201587677002,True,1696321
4,16,128,4,32,4,1,4,1,64,343.2458190917969,True,1706686
8,1,64,16,128,16,1,1,2,16,2147483648.0,False,1728396
16,16,512,8,16,1,1,1,2,32,2147483648.0,False,1746069
8,4,32,32,32,128,4,8,128,32,1.6189440488815308,True,1747516
64,1,4,8,128,2,4,8,4,32,453.5183410644531,True,1749287
1024,2,4,8,1024,2,16,1,16,256,2147483648.0,False,1766033
4,8,512,512,4,1,32,2,64,16,2559.54541015625,True,1773678
8,32,512,16,8,1,1,1,2,1,2147483648.0,False,1787626
4,16,32,16,8,16,2,64,4,256,115.62290954589844,True,1789080
8,1024,1024,1024,8,2,2,32,64,512,2147483648.0,False,1799107
4,128,128,64,16,32,4,8,4,16,1902.8265380859373,True,1805551
8,32,1024,256,8,2,256,4,256,16,2147483648.0,False,1817768
8,256,1024,128,8,2,32,4,512,4,2147483648.0,False,1830112
64,4,8,4,64,8,128,2,512,256,42.13248062133789,True,1831965
8,1,1024,512,8,2,2,1,1024,32,2147483648.0,False,1841976
8,4,64,8,32,1,1,2,1,8,2170.00146484375,True,1853302
16,2,4,4,256,8,2,32,1024,1024,19.43756866455078,True,1857054
4,2,256,512,4,4,16,16,64,32,64.64409637451172,True,1858455
4,4,16,64,16,256,8,1,16,2,549.5255126953125,True,1860159
4,1,4,8,512,4,2,64,2,128,1146.25634765625,True,1865866
4,128,256,4,4,8,32,4,64,256,2488.00244140625,True,1871264
8,8,128,64,32,2,128,4,256,4,598.7522583007812,True,1874278
8,256,512,1024,8,2,1,32,8,1024,2147483648.0,False,1886510
32,16,16,16,128,8,1,4,2,4,2147483648.0,False,1898581
128,2,4,8,256,16,8,8,1024,16,407.1915588378906,True,1901223
4,4,256,64,8,4,8,16,32,16,93.73388671875,True,1902538
4,1,1024,128,8,1,1,8,2,1024,1168.041015625,True,1913530
16,64,128,256,16,16,16,64,32,256,506.2195129394531,True,1918987
32,1,64,16,128,1,8,4,8,4,1507.0556640625,True,1924955
4,128,1024,8,8,1,8,1,64,32,2147483648.0,False,1939484
4,32,256,512,4,2,1,4,32,8,146.7156524658203,True,1941524
4,512,1024,128,4,2,16,4,128,512,2147483648.0,False,1954235
8,64,512,16,8,8,4,2,4,2,2147483648.0,False,1966493
8,4,512,256,16,2,4,128,4,1024,195.69664001464844,True,1967769
8,32,32,1024,8,32,2,1,2,32,546.7361450195312,True,1970458
4,2,1024,256,4,1,128,1,128,512,2147483648.0,False,1988242
4,512,1024,8,8,2,1,64,64,1024,2147483648.0,False,2003363
8,64,256,16,32,8,16,1,16,8,2147483648.0,False,2015688
4,256,1024,32,4,2,1,1,1,8,2147483648.0,False,2030558
4,8,16,64,4,4,8,32,1024,256,14.90841579437256,True,2032973
16,8,64,4,64,32,32,2,32,2,948.4411010742188,True,2038344
16,16,512,16,16,2,1,2,256,2,2147483648.0,False,2052312
16,4,8,32,128,16,4,8,16,128,8.731648445129395,True,2054529
4,2,8,1024,8,256,2,4,8,4,353.9455871582031,True,2056059
16,4,256,32,32,2,32,32,64,1024,337.9681396484375,True,2058039
8,4,128,32,32,16,16,4,512,4,13.17478370666504,True,2061368
16,2,16,8,256,1,2,2,256,32,75.76882934570312,True,2070460
128,4,4,4,256,4,8,2,256,1024,130.74636840820312,True,2074932
4,1,8,4,4,1,1,4,64,16,76.68428802490234,True,2076016
4,8,256,512,8,32,4,16,128,32,2.8569600582122803,True,2078299
4,16,1024,32,4,2,128,8,128,32,5449.00390625,True,2086930
1024,2,8,8,1024,2,16,4,1024,512,2147483648.0,False,2100221
16,2,8,4,256,1,8,1,1024,1,759.9042358398438,True,2102845
4,128,128,8,4,1,64,1,256,128,2512.458740234375,True,2110451
4,256,1024,64,8,2,4,1,32,64,2147483648.0,False,2125321
4,1,256,16,8,2,1,2,1,32,2147483648.0,False,2137269
8,2,4,4,8,32,8,4,32,4,1583.4542236328125,True,2140506
16,8,32,32,16,128,2,1,2,4,914.1923828125,True,2145832
4,128,256,512,4,8,2,1,128,1,393.04193115234375,True,2156938
4,4,8,4,512,4,2,64,4,128,399.2596435546875,True,2168232
4,256,512,32,16,4,4,4,8,8,2147483648.0,False,2179753
16,4,64,64,16,4,32,16,32,256,39.8653450012207,True,2181154
8,8,16,16,16,64,2,1,4,8,313.87237548828125,True,2183011
4,4,256,128,4,4,1,4,16,8,104.5749740600586,True,2185125
8,64,1024,4,8,2,32,32,256,64,359.583740234375,True,2188457
16,2,8,16,64,4,32,2,32,4,570.8226318359375,True,2190294
4,16,256,4,4,16,8,4,8,256,1911.5447998046875,True,2193944
4,16,64,64,8,64,4,64,4,128,454.8362121582031,True,2195626
4,32,32,128,4,8,16,64,32,256,1718.8270263671875,True,2198625
4,64,64,128,8,64,1,512,2,1024,3350.64990234375,True,2206524
256,4,8,32,256,32,16,32,32,64,2689.36181640625,True,2214501
4,8,16,4,8,4,8,2,1024,128,10.461183547973633,True,2216570
4,2,8,4,1024,2,128,1,1024,8,166.1306915283203,True,2218262
16,4,8,512,128,64,2,1,16,4,88.11622619628906,True,2221692
4,32,32,32,8,4,2,512,256,512,76.15692901611328,True,2223278
4,8,64,32,8,8,256,1,1024,1,825.469970703125,True,2226356
8,16,16,8,128,16,1,1,1,128,2147483648.0,False,2238614
16,4,256,4,16,16,32,4,64,8,1992.816650390625,True,2245319
256,4,4,8,512,4,4,4,8,1024,143.9488067626953,True,2255968
16,4,256,512,32,8,8,1,512,1,2147483648.0,False,2270502
4,2,1024,32,4,4,1,4,1,256,2147483648.0,False,2282322
4,2,16,512,128,64,8,8,256,64,2.145279884338379,True,2283903
8,1,16,4,64,8,1,2,64,2,402.9235229492188,True,2293256
8,16,32,128,16,4,2,1,256,512,30.75686454772949,True,2295651
64,16,32,256,128,8,1,2,1,8,2147483648.0,False,2307679
16,2,16,8,16,128,16,8,512,512,2.8436479568481445,True,2309487
4,4,4,4,1024,2,64,2,128,4,667.1267700195312,True,2311338
32,4,16,32,64,32,1,128,16,128,44.88499069213867,True,2313711
8,8,64,512,16,64,4,16,4,128,28.620800018310547,True,2315041
4,128,512,16,4,2,2,4,64,1024,80.78438568115234,True,2317847
8,8,16,16,512,2,256,2,1024,8,154.10585021972656,True,2319380
4,16,256,8,4,8,8,16,256,256,7.008255958557129,True,2321104
16,8,256,1024,16,16,1,1,4,1,2147483648.0,False,2335222
8,2,32,32,16,16,64,1,64,1,3045.192626953125,True,2340413
32,16,32,32,128,1,2,4,32,128,2147483648.0,False,2351748
4,2,4,4,4,1,1,1,64,64,35.88915252685547,True,2352989
4,4,4,4,1024,1,4,4,1024,512,168.84632873535156,True,2364181
4,4,4,4,8,1,128,8,1024,128,256.1638488769531,True,2365572
4,2,64,16,16,4,4,256,256,512,3.403775930404663,True,2367461
4,8,8,4,4,64,2,4,2,4,2147483648.0,False,2377990
4,256,1024,512,4,2,16,2,256,32,677.0288696289062,True,2389953
4,2,32,16,4,4,1,16,4,16,451.1262817382813,True,2391396
4,4,8,4,4,16,32,4,256,512,17.961984634399414,True,2393921
8,128,128,128,32,4,8,16,512,16,2147483648.0,False,2405249
4,1,16,128,4,8,8,8,16,1024,24.06399917602539,True,2407869
512,4,4,8,512,16,256,1,256,512,2147483648.0,False,2420583
16,32,256,4,32,4,2,256,4,256,885.1497192382812,True,2425661
8,16,1024,4,8,2,64,2,1024,256,2147483648.0,False,2439631
8,4,4,32,32,128,16,1,16,2,1516.273681640625,True,2442711
64,8,16,4,256,16,8,1,256,1,1092.4461669921875,True,2453468
8,1,4,4,64,128,8,1,32,1,871.583740234375,True,2455480
64,64,64,4,128,2,1,4,16,4,2147483648.0,False,2472512
4,8,256,64,32,8,32,8,64,32,46.87257766723633,True,2474580
32,4,32,128,32,4,1,1,1,1024,158.86233520507812,True,2481487
4,2,256,32,4,16,2,64,4,1024,35.69561767578125,True,2482923
4,1,128,16,4,1,2,64,512,256,2.637824058532715,True,2484312
8,1,512,512,16,4,16,1,32,2,2147483648.0,False,2502871
16,64,256,16,16,16,2,1,128,64,2147483648.0,False,2516842
8,32,256,64,16,8,256,2,256,8,2147483648.0,False,2528274
64,16,16,4,128,8,128,1,512,256,2147483648.0,False,2539546
4,32,32,4,256,4,4,1,32,16,2147483648.0,False,2551896
8,2,4,64,64,16,1,1,1024,4,155.08274841308594,True,2554357
32,128,256,128,32,1,128,8,256,64,2147483648.0,False,2568050
4,16,256,128,8,16,1,8,2,256,188.5214691162109,True,2570032
4,1,128,512,8,64,16,16,16,256,52.12262344360352,True,2571496
4,4,512,256,4,16,16,4,32,256,381.83935546875,True,2576336
4,2,128,8,64,4,8,1,8,64,182.1992950439453,True,2585021
4,16,32,128,4,4,64,2,64,8,759.9216918945312,True,2587241
8,2,256,32,32,4,4,128,16,1024,3.981312036514282,True,2589183
32,4,4,4,32,32,2,16,8,32,323.5102844238281,True,2591038
8,4,32,8,128,1,1,16,4,256,24.653823852539062,True,2595601
4,128,256,16,4,4,1,32,1,32,2147483648.0,False,2606528
8,256,256,4,32,1,32,1,32,1,2147483648.0,False,2618970
4,4,32,32,32,128,1,128,1,512,130.89996337890625,True,2620715
4,64,128,16,4,4,4,4,512,4,34.32755279541016,True,2622452
8,2,4,8,512,2,8,4,16,8,310.7922058105469,True,2624602
4,64,256,128,8,4,1,128,64,128,88.03533172607422,True,2629142
256,16,32,8,256,1,2,16,2,128,2147483648.0,False,2642934
64,16,16,8,128,1,32,8,1024,512,2147483648.0,False,2654168
4,64,1024,16,4,4,16,2,128,8,1842.37255859375,True,2665314
8,16,1024,128,8,1,32,2,64,4,2147483648.0,False,2679235
64,8,8,32,128,32,1,2,512,512,181.1312713623047,True,2690404
4,16,32,512,16,128,1,512,1,512,3385.38916015625,True,2696247
4,128,512,256,4,2,2,16,2,1024,1705.8038330078125,True,2700716
8,32,256,4,8,1,8,128,128,1024,32.95027160644531,True,2702380
4,32,64,256,8,128,32,4,64,8,181.29714965820312,True,2704223
16,8,64,128,128,2,8,1,1024,2,155.66744995117188,True,2711198
4,2,4,16,4,4,2,4,2,4,2147483648.0,False,2721721
4,1,128,8,64,16,2,1,16,1,2147483648.0,False,2738408
16,8,8,4,128,1,2,8,16,128,57.47404861450195,True,2742597
8,4,512,4,16,4,16,16,256,128,27.250688552856445,True,2745155
32,2,4,4,64,1,1,1,1,128,83.24505615234375,True,2747224
64,2,8,4,64,1,1,2,1,32,386.4729614257813,True,2749403
8,8,64,16,8,1,4,1,32,1,681.1023559570312,True,2754752
4,32,256,512,4,8,16,1,32,2,2147483648.0,False,2766271
256,2,4,4,512,4,64,2,1024,2,5476.8681640625,True,2776009
8,2,256,4,8,2,512,1,512,256,2147483648.0,False,2788817
4,1,512,4,4,16,4,4,32,16,2147483648.0,False,2800056
8,64,512,1024,16,2,1,2,1,8,2147483648.0,False,2814076
8,1,8,64,128,8,2,8,128,128,7.932928085327148,True,2816782
4,2,256,128,32,2,4,32,4,64,63.81363296508789,True,2818162
64,1,4,32,128,32,32,16,1024,512,17.80019187927246,True,2820935
8,64,256,16,16,16,1,2,16,32,2147483648.0,False,2833235
