tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,32,1024,256,8,2,4,64,4,128,483.88812255859375,True,378661
8,8,256,4,8,1,32,8,512,512,37.158912658691406,True,380340
4,128,512,256,4,2,4,4,16,4,770.8129272460938,True,383897
64,4,4,32,64,128,32,2,32,1024,26.82060813903809,True,385693
4,16,32,32,64,4,4,2,8,64,11.320320129394531,True,388671
256,2,8,4,256,4,32,16,256,512,196.22604370117188,True,391730
8,64,64,128,32,64,8,16,32,256,122.58099365234376,True,396227
4,64,1024,4,4,2,2,8,2,1024,4563.3115234375,True,403305
16,16,32,64,256,4,1,16,16,1024,2147483648.0,False,417391
8,4,8,16,16,256,4,1,4,1024,16.698368072509766,True,419860
8,4,512,512,16,2,32,8,64,256,314.3065490722656,True,425081
4,2,128,64,4,32,8,4,32,8,201.53958129882807,True,426948
8,8,256,64,32,4,128,2,128,4,2147483648.0,False,438411
16,4,32,16,16,2,1,1,16,1,319.8678894042969,True,442222
32,16,16,4,256,4,1,8,8,512,2147483648.0,False,456178
8,16,32,32,16,64,1,8,64,32,5.859327793121338,True,459094
4,4,512,16,4,4,32,4,512,4,197.08518981933597,True,463271
8,32,512,512,8,4,1,2,2,4,2147483648.0,False,475643
4,4,4,4,1024,1,4,8,32,64,2147483648.0,False,487228
16,128,128,8,16,1,128,8,256,512,2147483648.0,False,499503
4,8,512,1024,4,2,256,2,512,256,1609.1904296875,True,507070
8,64,512,8,16,4,32,16,32,128,1626.51953125,True,513223
64,4,4,64,64,16,4,2,128,64,14.285823822021484,True,515985
4,4,64,256,16,64,8,2,8,1024,51.2993278503418,True,517670
4,1,128,1024,32,16,32,16,32,16,179.48672485351562,True,519390
8,8,8,32,16,128,8,1,16,2,901.1159057617188,True,521543
16,4,32,512,32,16,256,2,1024,2,321.8360290527344,True,524144
8,1,512,4,8,1,8,2,16,16,2147483648.0,False,537828
4,64,64,16,4,64,32,1,64,4,1677.8167724609375,True,541771
32,8,8,8,32,128,32,1,256,4,228.1318359375,True,544231
4,16,128,4,4,32,32,4,64,4,2660.864990234375,True,548219
4,2,64,64,32,32,4,1,8,4,195.76524353027344,True,552946
4,8,16,4,4,1,128,4,512,64,215.60421752929688,True,554327
4,2,64,16,8,4,2,4,128,32,2.964479923248291,True,556281
4,64,512,8,16,1,2,2,512,8,2147483648.0,False,568819
4,256,1024,32,4,4,4,8,8,16,2937.58984375,True,577548
8,16,1024,1024,8,1,1,2,4,2,2147483648.0,False,591776
64,8,128,16,64,8,64,8,256,512,233.2620849609375,True,596519
8,4,4,4,64,16,4,1,1024,2,103.03590393066406,True,597782
4,64,64,64,16,64,4,4,4,8,915.0422973632812,True,600952
32,32,128,128,64,2,1,4,128,128,2147483648.0,False,613113
8,512,512,64,16,1,2,4,16,8,2147483648.0,False,628266
4,16,512,1024,4,8,1,512,1,512,1668.0806884765625,True,631506
512,1,4,32,512,16,4,8,4,8,4701.7001953125,True,639929
4,8,64,16,4,16,4,1,4,128,337.0874938964844,True,642815
8,2,4,8,8,32,128,4,128,1024,28.3955192565918,True,643871
4,128,128,128,4,16,16,32,256,256,99.0719985961914,True,646578
8,8,256,128,32,4,16,2,128,4,53.74873733520508,True,657987
4,8,1024,16,4,2,16,16,32,256,421.865478515625,True,660216
4,32,1024,64,8,2,256,2,1024,16,2147483648.0,False,672799
8,1,512,8,16,4,1,8,8,16,2147483648.0,False,684685
8,2,128,256,16,4,2,256,128,1024,4.0663042068481445,True,686328
4,1,4,16,8,16,4,2,4,128,105.45970916748048,True,687581
4,4,128,4,4,2,16,8,32,512,194.3244781494141,True,688995
4,1,8,8,4,1,1,16,4,128,732.2357788085938,True,690796
128,2,4,16,512,4,32,4,32,256,41.569278717041016,True,693292
4,1,512,4,8,1,64,2,64,16,2147483648.0,False,705354
4,128,1024,4,4,1,1,2,1,8,2147483648.0,False,717873
4,16,512,4,4,8,256,4,1024,256,1564.2255859375,True,721996
8,1,8,16,16,256,2,4,8,512,4.376575946807861,True,723915
4,128,512,512,8,1,2,1,2,256,2147483648.0,False,736480
4,2,64,512,8,8,16,4,64,4,231.46290588378903,True,738266
8,2,4,8,128,2,128,2,128,2,1460.9132080078125,True,740721
8,2,256,64,8,8,32,1,64,1,2147483648.0,False,753824
4,1,128,1024,32,8,256,1,512,2,233.6634826660156,True,760564
16,8,64,64,32,2,4,8,1024,8,25.83756828308105,True,762152
4,8,16,8,8,2,16,1,16,1,8823.9892578125,True,772265
128,4,8,8,1024,2,64,1,1024,2,2147483648.0,False,783777
4,512,1024,4,4,4,32,4,32,4,2147483648.0,False,796723
8,4,512,4,16,4,1,16,1,512,572.3862915039062,True,801648
32,4,4,4,32,32,8,2,8,2,3456.719970703125,True,806494
4,8,32,512,16,128,1,16,1,1024,30.40665626525879,True,808021
4,2,64,32,128,4,1,32,8,512,3.102720022201538,True,811746
32,1,4,8,512,2,8,2,8,32,50.06233596801758,True,813294
8,1,4,4,64,2,2,1,512,1024,54.97856140136719,True,814952
8,2,4,16,16,64,256,4,256,4,2754.251708984375,True,818783
4,32,128,256,16,2,4,128,128,512,19.867647171020508,True,821643
128,8,8,16,128,64,1,2,1,8,2147483648.0,False,833001
8,4,512,32,8,1,4,32,4,32,323.6597900390625,True,834882
4,256,512,64,8,4,4,8,8,8,2147483648.0,False,846403
4,1,8,16,1024,2,8,2,16,2,1847.888916015625,True,854237
4,2,512,4,16,1,2,4,8,8,404.8598937988281,True,864612
8,256,256,4,32,2,4,4,128,16,2147483648.0,False,877090
8,1,16,8,8,16,4,4,32,64,19.169279098510746,True,879735
64,1,4,8,256,2,64,1,512,2,401.2707824707031,True,882344
8,16,32,64,32,8,16,8,32,512,8.068096160888672,True,884875
8,64,128,4,32,16,32,8,64,512,231.5704345703125,True,889853
32,1,128,32,32,8,64,1,256,32,2147483648.0,False,905937
16,4,4,4,32,32,1,2,8,1024,8.201215744018555,True,908254
64,16,32,64,64,16,1,2,2,128,166.0272674560547,True,917812
128,1,16,4,128,4,1,16,8,16,76.03916931152344,True,919433
4,1,16,8,32,1,4,1,16,64,41.28460693359375,True,921042
4,16,1024,1024,8,2,1,2,1,4,2147483648.0,False,935731
8,16,128,8,8,8,1,1024,512,1024,18.29478454589844,True,938567
8,2,4,4,64,1,2,32,4,32,2805.55712890625,True,942723
4,4,1024,128,8,2,8,4,32,16,237.99807739257807,True,954240
8,128,256,32,8,4,4,8,4,512,2646.678466796875,True,962335
4,64,64,64,16,16,1,1,8,4,268.8194580078125,True,970062
4,512,1024,8,8,2,4,128,128,512,2147483648.0,False,983087
16,1,128,1024,32,8,1,1024,4,1024,179.21331787109375,True,984415
4,4,16,256,4,32,4,4,16,8,313.9809265136719,True,985944
8,1,512,64,8,4,1,2,4,8,2147483648.0,False,999658
4,16,16,8,4,256,64,1,256,2,2025.3572998046875,True,1002859
8,1,32,16,8,128,32,4,128,256,19.49798393249512,True,1005690
256,1,16,32,256,16,1,2,256,2,2147483648.0,False,1018860
4,1,16,64,4,512,1,16,16,32,32.249855041503906,True,1019964
16,1,64,8,32,64,2,16,4,128,12.362751960754396,True,1022345
4,8,512,8,4,4,1,1,64,512,2147483648.0,False,1035077
16,1,128,16,16,4,4,8,4,1024,66.10841369628906,True,1037450
8,4,4,4,64,1,8,1,64,4,107.98489379882812,True,1038731
4,1,256,32,4,16,1,1,1,2,2147483648.0,False,1050930
4,64,64,8,4,2,1,1,4,1024,366.2786560058594,True,1053246
4,8,32,4,8,8,128,8,256,512,46.56537628173828,True,1054473
64,1,8,8,64,128,1,8,2,8,489.8703308105469,True,1056173
32,2,128,64,32,4,256,1,512,8,2147483648.0,False,1071253
256,1,16,32,512,2,4,4,64,8,2147483648.0,False,1083100
8,2,512,256,8,8,2,8,512,32,3.746815919876098,True,1087816
8,1,4,4,256,1,1,1,4,8,316.231689453125,True,1095593
16,1,8,1024,64,128,1,2,64,16,93.00889587402344,True,1098070
4,16,128,64,16,16,32,1,64,1,608.6788940429688,True,1102331
4,64,1024,64,4,1,4,1,1024,128,2147483648.0,False,1117022
4,8,1024,1024,8,2,64,2,1024,256,2147483648.0,False,1129684
4,1,16,8,16,1,4,64,8,64,1421.908935546875,True,1132107
16,8,32,4,16,4,16,1,128,1,890.1621704101562,True,1137625
4,16,32,64,16,2,64,4,256,512,20.620288848876957,True,1140224
4,1,256,4,4,32,1,16,1,128,124.62899017333984,True,1142027
4,1,512,4,8,1,4,16,4,1024,566.9293823242188,True,1144114
8,64,64,128,128,16,1,2,1024,4,2147483648.0,False,1162073
4,4,4,4,64,2,4,8,4,64,325.8398742675781,True,1163584
8,1,256,32,8,4,32,8,256,512,26.845184326171875,True,1165922
8,512,512,8,16,1,1,8,256,512,2147483648.0,False,1186218
4,64,1024,128,8,1,256,1,512,2,2147483648.0,False,1200959
4,256,1024,512,4,4,256,4,256,256,5964.45703125,True,1212367
4,1024,1024,32,4,4,16,16,64,1024,2147483648.0,False,1229543
1024,4,8,8,1024,1,32,4,32,4,2147483648.0,False,1245348
64,1,32,64,64,64,16,8,512,128,19.110912322998047,True,1248597
8,64,256,16,8,1,4,2,4,2,2147483648.0,False,1260007
4,2,512,64,8,1,2,2,16,2,2147483648.0,False,1271787
4,64,256,128,4,2,256,4,256,1024,1902.773193359375,True,1275392
8,8,1024,64,8,2,2,32,512,64,3.0597119331359863,True,1277880
16,128,512,64,16,4,16,16,256,32,2147483648.0,False,1290087
4,32,64,512,16,32,16,8,64,512,6.63040018081665,True,1292319
128,2,16,16,256,16,128,1,1024,2,2147483648.0,False,1305032
8,8,8,32,16,64,16,2,16,4,1354.597412109375,True,1307565
4,2,32,128,32,4,2,1,256,8,28.418048858642575,True,1311885
4,64,256,8,32,1,1,32,1024,32,2147483648.0,False,1324280
4,64,256,32,8,32,2,8,16,16,171.86611938476562,True,1326934
4,4,64,32,16,1,4,2,32,2,121.6716766357422,True,1328614
8,128,1024,256,8,1,1024,1,1024,512,2147483648.0,False,1347149
64,1,8,8,1024,2,4,64,4,128,449.80224609375,True,1349932
16,4,64,32,64,1,4,1,1024,16,147.95980834960938,True,1356769
8,32,128,128,8,4,1,32,1,256,586.2164306640625,True,1359656
8,8,16,4,32,16,4,8,64,8,50.78220748901367,True,1360912
4,256,256,64,4,4,8,2,512,4,274.6726379394531,True,1366790
512,2,4,4,512,1,4,32,8,256,627.5604248046875,True,1373603
32,4,16,16,256,2,8,4,8,128,8.616959571838379,True,1375780
4,64,1024,16,8,2,2,512,8,1024,239.1848907470703,True,1378191
4,4,32,64,64,2,2,32,8,512,9.82630443572998,True,1380626
4,4,4,8,16,128,2,512,64,512,52.82815933227539,True,1381876
16,8,32,4,128,8,1,1,1,1,2147483648.0,False,1396411
4,8,1024,512,4,1,4,16,4,16,1160.453125,True,1399295
4,1,32,32,4,256,1,2,8,512,21.319679260253903,True,1402432
4,4,4,4,4,4,2,16,16,16,1785.0142822265625,True,1405282
8,1024,1024,4,8,1,16,2,16,64,2147483648.0,False,1415294
128,8,8,512,128,64,128,1,256,1,2147483648.0,False,1426769
16,2,64,128,128,4,1,16,1,128,95.30572509765624,True,1431199
4,1,512,256,4,4,32,1,1024,128,2147483648.0,False,1446397
4,8,8,32,128,4,1,64,256,512,93.57209777832033,True,1457016
16,256,256,16,16,16,256,1,512,256,2147483648.0,False,1471954
4,2,64,8,4,1,512,1,1024,128,587.4810791015625,True,1475108
8,4,256,32,8,8,4,1,256,4,2147483648.0,False,1487817
8,4,256,256,16,8,8,32,64,32,28.513280868530277,True,1489256
64,1,8,16,1024,2,1,256,1,256,2147483648.0,False,1500941
16,2,8,4,64,1,16,32,1024,1024,24.38451194763184,True,1502061
4,64,64,128,64,16,2,1,4,128,2147483648.0,False,1514549
8,128,256,4,8,16,1,2,2,2,2147483648.0,False,1525913
4,1,1024,8,4,4,32,16,128,64,368.468994140625,True,1529027
4,128,1024,512,4,4,4,128,8,512,790.3231811523438,True,1532568
8,512,1024,32,8,1,1,1,2,1,2147483648.0,False,1554028
4,4,8,32,4,512,32,4,32,4,4056.700927734375,True,1559096
16,8,128,1024,16,32,2,1,2,1,2147483648.0,False,1571632
4,1,64,4,4,4,1,2,2,1024,175.90579223632812,True,1573690
8,1,4,4,1024,1,1024,1,1024,1024,167.99232482910156,True,1574948
16,8,32,4,256,1,4,4,32,16,57.92768096923828,True,1578148
4,2,64,256,4,64,1,1,4,16,150.81983947753906,True,1580860
8,16,64,256,64,4,512,1,1024,1,716.896240234375,True,1585280
4,8,64,8,4,4,16,4,16,4,3158.666259765625,True,1589605
4,2,8,8,16,1,1,8,2,8,3624.625244140625,True,1594468
16,2,16,4,256,4,4,64,4,64,305.45819091796875,True,1596300
8,2,4,16,256,8,128,2,256,128,7.84281587600708,True,1598036
4,64,512,64,16,1,4,128,16,256,78.7589111328125,True,1600451
32,1,8,32,32,256,2,2,8,1024,12.44876766204834,True,1602878
32,1,128,64,32,16,1,128,128,256,2.9849600791931152,True,1604408
128,4,32,16,256,2,2,8,128,32,47.60985565185547,True,1607913
4,2,16,128,8,8,64,1,512,1024,10.22873592376709,True,1610152
4,2,32,512,8,128,4,2,16,128,15.11731243133545,True,1612595
32,2,8,4,256,32,128,1,512,64,8.481792449951172,True,1615492
4,2,4,8,64,32,1,2,1,64,161.39981079101562,True,1617358
32,32,64,8,32,4,2,1,16,128,2147483648.0,False,1629669
64,8,16,32,64,2,32,1,128,1,2147483648.0,False,1641152
1024,4,8,8,1024,2,16,4,512,512,2147483648.0,False,1657038
4,1,64,1024,4,64,128,1,128,4,3031.553955078125,True,1665243
4,128,128,512,8,8,1,1,1,1,2147483648.0,False,1676871
8,4,4,16,8,512,2,256,64,256,78.07180786132812,True,1678051
4,64,256,512,8,8,1,32,2,128,759.3963623046875,True,1683284
4,32,32,64,64,32,4,256,8,1024,457.459716796875,True,1687968
256,16,16,16,256,2,256,4,256,128,2147483648.0,False,1702082
16,64,256,4,32,8,1,2,4,64,2147483648.0,False,1716286
4,16,64,256,8,16,32,32,256,1024,24.84838485717773,True,1717624
32,8,32,32,64,8,64,2,256,1024,144.61337280273438,True,1722179
8,2,256,512,8,4,8,64,8,256,150.44505310058594,True,1723505
4,2,1024,512,4,2,2,2,1024,2,2147483648.0,False,1736988
8,16,128,256,8,2,1024,1,1024,16,2147483648.0,False,1748530
4,2,512,8,8,2,1,2,1,4,2147483648.0,False,1761775
32,4,8,8,32,2,2,8,8,8,616.9302978515625,True,1763795
4,4,128,512,4,16,32,2,256,4,202.8584899902344,True,1766400
8,1,16,4,16,8,1,2,64,2,35.29011154174805,True,1768432
4,1,64,512,16,16,4,1,32,4,42.78271865844727,True,1774233
4,8,16,64,4,8,256,4,256,1024,64.43724822998047,True,1775618
4,64,128,256,16,2,1,1,2,1,2147483648.0,False,1788233
64,16,16,16,256,1,2,1,2,16,2147483648.0,False,1800507
8,16,16,128,8,16,8,1,8,64,79.12652587890625,True,1802217
8,2,32,4,16,1,2,2,32,2,243.9219207763672,True,1803972
128,1,4,64,128,64,4,2,4,64,316.95361328125,True,1806243
4,4,64,64,16,4,32,8,1024,128,28.19891166687012,True,1807502
8,16,32,16,16,64,32,32,64,512,119.54790496826172,True,1809135
8,1,8,16,1024,2,32,32,32,32,1231.5167236328125,True,1811504
4,16,64,1024,4,64,2,1,4,128,197.88800048828125,True,1813909
4,1,8,4,256,4,1,4,1,32,237.8618927001953,True,1825002
4,256,512,256,4,8,1,1,512,1,2147483648.0,False,1837744
8,32,64,8,8,4,1,32,2,256,450.1401672363281,True,1840744
4,8,32,8,16,1,128,1,1024,4,171.08377075195312,True,1842422
4,2,64,8,4,16,128,2,512,64,117.04217529296876,True,1845305
16,8,512,1024,16,2,8,1,8,1,2147483648.0,False,1864051
4,128,512,512,16,1,1,2,32,32,2147483648.0,False,1878667
4,128,512,32,16,4,256,2,1024,2,2147483648.0,False,1890248
4,128,512,16,4,2,2,16,2,16,3106.0634765625,True,1896182
16,4,4,64,256,32,8,4,32,64,10.063872337341309,True,1898542
4,128,512,128,4,8,1,1,1,4,2147483648.0,False,1911123
64,4,8,8,128,8,64,16,512,32,258.1698608398437,True,1913793
8,4,256,1024,8,32,8,4,8,128,365.7830505371094,True,1917141
8,8,8,32,64,8,1,2,8,2,521.6696166992188,True,1922376
16,64,256,4,32,2,32,1,128,4,2147483648.0,False,1936717
16,1,4,4,32,8,1,2,4,8,257.185791015625,True,1938279
16,2,32,256,32,16,1,16,1024,256,2.825216054916382,True,1939946
128,2,16,4,512,2,16,8,1024,16,374.4747619628906,True,1942636
32,1,64,32,64,32,2,8,4,256,44.102657318115234,True,1944945
4,2,4,8,8,8,1,16,2,16,2662.287353515625,True,1948765
8,256,512,64,8,1,4,2,4,64,2147483648.0,False,1961186
4,4,1024,16,4,1,4,4,4,64,5072.818359375,True,1971243
8,8,512,4,16,1,16,2,16,16,2147483648.0,False,1983665
64,2,16,64,512,4,16,4,32,16,87.89401245117188,True,1986236
4,8,512,4,4,8,4,1,128,256,2147483648.0,False,1998960
8,8,16,4,16,1,1024,1,1024,512,160.56626892089844,True,2000846
128,2,8,8,512,2,128,2,128,8,782.0308227539062,True,2005894
4,4,1024,64,8,1,8,4,8,256,2147483648.0,False,2017515
128,2,32,4,256,2,4,64,64,512,51.91270446777344,True,2019912
4,64,1024,256,4,4,2,4,2,8,5960.7744140625,True,2030426
4,64,1024,128,4,4,8,4,1024,256,53.99961471557617,True,2035114
4,1,8,32,128,8,64,1,64,1,655.4664916992188,True,2037051
4,2,512,4,4,16,2,16,4,1024,331.9920654296875,True,2040062
8,1,4,4,16,1,2,8,8,128,241.6332855224609,True,2041351
4,2,128,512,4,32,4,8,4,128,105.14329528808594,True,2042765
4,2,512,256,8,8,1,1,16,8,2147483648.0,False,2059795
4,4,16,32,64,4,8,4,32,64,4.233215808868408,True,2061827
4,32,128,64,4,64,1,1,2,2,1890.9696044921875,True,2067297
8,4,4,128,16,32,32,1,128,8,184.56370544433597,True,2068548
4,2,32,1024,64,64,32,16,1024,64,3.2634880542755127,True,2070188
64,4,16,4,128,4,2,1,2,4,1323.5855712890625,True,2079234
32,2,4,4,1024,1,512,2,512,512,137.28256225585938,True,2080582
16,32,256,4,16,1,2,32,2,256,320.7096252441406,True,2083420
128,1,8,8,512,2,1,8,1,1024,30.242816925048828,True,2087056
8,8,8,512,8,256,2,32,4,256,196.0437774658203,True,2088405
8,8,16,128,32,128,1,16,16,64,23.25503921508789,True,2092166
4,128,1024,64,4,1,32,8,64,1024,2073.8662109375,True,2097004
16,8,16,8,512,1,8,8,256,32,232.76339721679688,True,2101706
4,16,32,32,4,4,16,8,32,256,37.13740921020508,True,2102960
16,128,256,32,16,8,16,2,256,4,2147483648.0,False,2115192
16,16,32,512,16,128,1,256,2,512,575.67333984375,True,2118072
4,128,256,128,16,8,1,128,1,512,2147483648.0,False,2130544
8,1,32,16,32,8,2,64,8,512,7.364607810974121,True,2132710
8,4,256,128,32,2,1,2,1,8,2147483648.0,False,2147515
8,32,128,64,64,2,4,1,8,4,2147483648.0,False,2159983
8,8,512,4,16,2,1,1,1024,16,2147483648.0,False,2179237
4,32,512,16,8,1,1,1,1,1,2147483648.0,False,2193928
8,1,64,64,8,8,64,16,512,32,65.26258850097656,True,2195188
32,2,64,256,64,32,32,8,512,256,5.520383834838867,True,2198078
4,2,16,128,4,32,1,8,8,512,6.091775894165039,True,2199729
64,4,16,64,256,8,256,2,256,4,1385.534423828125,True,2205713
4,16,256,256,4,8,8,128,512,512,8.923135757446289,True,2207741
16,2,4,32,32,16,128,2,512,512,6.948863983154297,True,2209756
32,64,64,4,64,8,4,32,1024,32,2147483648.0,False,2221991
4,32,32,256,4,8,8,8,1024,8,25.62150382995605,True,2223311
4,8,1024,4,4,1,8,1,512,8,2147483648.0,False,2238479
4,8,16,64,4,32,2,2,2,8,1356.78564453125,True,2240931
64,64,64,128,128,4,2,8,64,32,2147483648.0,False,2254841
4,2,128,256,8,2,2,64,512,128,11.890687942504885,True,2256769
8,2,64,32,8,1,2,2,4,64,131.74578857421875,True,2258665
16,8,32,8,128,4,2,32,2,512,36.13798522949219,True,2263417
4,32,128,128,4,8,1,128,1,512,388.8783264160156,True,2265313
4,1024,1024,4,4,4,512,2,1024,4,2147483648.0,False,2282347
4,16,64,256,8,64,1,2,64,2,89.42489624023438,True,2284409
8,16,512,16,8,4,1,1,1,64,2147483648.0,False,2298780
4,2,64,32,4,1,4,4,256,1024,4.546559810638428,True,2300656
8,2,4,32,8,16,64,16,128,64,485.6473693847656,True,2302217
32,4,16,16,32,2,1,1,1,4,1384.5811767578125,True,2307206
8,2,8,4,16,2,64,1,1024,1,537.5098876953125,True,2309291
4,16,256,4,4,32,16,1,16,16,2147483648.0,False,2320792
4,128,256,1024,4,16,1,1,4,4,1518.5592041015625,True,2331983
8,2,16,64,8,32,1,128,4,256,143.68972778320312,True,2333409
32,1,16,4,256,8,256,1,512,128,27.58758354187012,True,2338186
16,2,8,32,128,4,16,64,16,256,183.330810546875,True,2339573
8,16,1024,4,8,1,4,1,512,1,2147483648.0,False,2358098
4,16,512,128,4,16,32,1,1024,64,2147483648.0,False,2370743
64,2,16,4,128,64,2,8,32,64,5.3442559242248535,True,2373014
128,4,32,256,128,32,16,32,16,256,392.5166015625,True,2376034
4,16,16,4,16,64,2,1,16,2,430.7650451660156,True,2378032
8,1,128,512,32,4,1,16,1,64,277.4271850585937,True,2381313
16,2,8,4,32,4,2,2,8,32,38.82905578613281,True,2382832
8,1,4,256,8,64,128,4,512,8,602.9926147460938,True,2384456
32,2,8,4,512,4,1,128,1,256,2147483648.0,False,2395968
8,4,4,16,512,4,512,1,1024,1,402.4729614257813,True,2397819
4,256,256,32,4,32,1,16,1,16,2147483648.0,False,2409346
4,2,256,128,16,1,1,4,2,512,565.6320190429688,True,2419596
4,2,1024,512,4,1,8,2,32,32,2147483648.0,False,2433015
4,1,128,4,4,8,1,256,8,512,14.166015625,True,2435255
64,2,4,8,1024,2,128,2,512,4,849.448974609375,True,2437645
16,8,8,8,256,4,8,4,16,64,33.96607971191406,True,2439815
4,32,32,16,32,16,2,32,32,32,114.97779083251952,True,2444253
4,8,1024,16,4,1,128,8,1024,1024,766.7702026367188,True,2447623
4,8,256,32,32,1,2,4,16,8,141.918212890625,True,2456953
4,64,64,16,4,1,2,4,512,8,22.05183982849121,True,2460292
16,32,64,16,16,2,8,1,16,16,2147483648.0,False,2471708
8,2,32,16,8,1,8,4,32,16,233.05523681640625,True,2473250
8,2,512,32,8,2,16,1,64,2,2147483648.0,False,2489727
4,1,8,16,256,8,2,1,512,32,2147483648.0,False,2501671
4,4,256,8,4,1,64,16,512,32,190.22540283203125,True,2503030
8,4,16,128,8,16,2,2,2,2,2670.6064453125,True,2507155
8,64,64,4,8,16,1,16,1024,64,156.83584594726562,True,2511718
4,2,4,128,4,512,256,4,512,256,60.47232055664063,True,2512765
16,1,8,4,32,1,128,2,128,16,650.1949462890625,True,2514675
32,1,32,32,64,64,2,2,8,8,247.00518798828125,True,2518973
16,64,64,4,64,8,1,8,1,32,2147483648.0,False,2533063
4,128,256,8,32,8,1,1,2,1,2147483648.0,False,2552393
4,4,64,512,64,64,2,1,4,16,2147483648.0,False,2565277
4,8,8,64,4,256,2,1,2,1,2147483648.0,False,2575848
4,4,256,128,4,16,128,4,128,1024,581.9801635742188,True,2578902
4,4,128,64,32,4,4,32,4,256,11.705344200134276,True,2581121
8,16,128,32,32,32,1,16,4,256,11.773951530456545,True,2586484
8,512,512,4,8,2,256,2,256,8,2147483648.0,False,2601735
8,32,64,64,8,64,1024,1,1024,2,2147483648.0,False,2612706
