tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
64,8,16,64,512,4,1,2,2,2,2147483648.0,False,630728
32,4,4,8,64,8,256,4,256,256,129.76844787597656,True,632638
8,4,8,8,1024,1,2,64,256,128,2147483648.0,False,645123
32,8,64,64,32,4,4,1,1024,64,2147483648.0,False,657540
8,1,32,64,8,16,8,16,32,128,13.34886360168457,True,660800
4,8,1024,16,8,2,2,8,4,32,777.8222045898438,True,665971
4,16,64,32,16,1,1,64,64,64,37.42617416381836,True,668478
4,64,128,32,4,32,2,1,1024,256,20.59775924682617,True,674648
64,8,16,16,128,8,8,16,512,128,147.90757751464844,True,679667
4,1,4,4,128,2,1,1,1,1,2147483648.0,False,690879
8,2,128,4,32,8,2,1,2,2,2147483648.0,False,704060
4,16,512,8,8,2,2,32,16,32,24.85145568847656,True,705855
4,16,32,8,4,1,256,1,512,8,1263.6702880859375,True,708781
4,8,1024,16,8,1,4,1,8,1,2147483648.0,False,724123
4,16,1024,16,4,2,2,1,512,32,2147483648.0,False,739261
4,1,4,8,512,8,2,4,128,8,302.92071533203125,True,745816
4,4,4,32,32,32,8,128,16,1024,38.434814453125,True,747235
64,4,16,4,512,1,2,8,32,16,2147483648.0,False,758757
8,4,8,32,256,4,1,16,1,1024,2147483648.0,False,770358
4,2,4,64,8,64,2,16,4,128,107.85279846191406,True,771600
16,1,16,1024,16,128,2,4,8,8,260.347900390625,True,773027
4,1,8,4,8,256,64,1,128,1,7647.54638671875,True,782245
32,16,256,256,32,1,1,4,32,4,2147483648.0,False,794561
8,4,8,8,8,2,1,8,128,8,64.55500793457031,True,796123
4,2,128,1024,32,8,1,32,32,32,25.29792022705078,True,798470
4,32,1024,128,8,2,1,1,64,2,2147483648.0,False,817695
8,16,256,16,32,2,1,2,1,16,2147483648.0,False,832054
4,16,256,256,16,16,4,8,4,64,36.7380485534668,True,833725
4,1,1024,8,4,1,2,2,32,4,2147483648.0,False,848402
4,2,256,128,4,16,32,1,128,32,2147483648.0,False,860434
128,8,32,64,128,8,2,32,2,256,719.014892578125,True,866412
32,2,4,16,128,16,32,8,256,64,11.381759643554688,True,868993
8,2,8,64,128,16,8,16,8,16,227.5020751953125,True,870939
128,4,4,8,256,4,32,16,1024,64,811.4667358398438,True,876305
8,1,128,32,32,1,128,4,1024,256,172.68019104003906,True,879300
16,1,4,4,32,4,4,32,8,128,432.3717041015625,True,880975
16,4,8,8,32,4,2,8,4,64,92.8163833618164,True,882371
4,4,16,128,4,16,16,8,64,512,8.118271827697754,True,884531
8,256,512,256,8,4,8,16,128,32,2147483648.0,False,897189
16,16,256,16,16,1,2,2,256,64,121.31737518310548,True,906870
4,64,1024,512,4,2,1,2,128,32,2147483648.0,False,919369
8,2,32,16,32,8,16,64,128,64,38.50239944458008,True,921158
4,16,128,64,8,2,2,2,4,256,169.58770751953125,True,923659
8,8,8,128,64,128,16,64,64,128,160.606201171875,True,925428
8,1,8,4,16,32,16,2,512,8,38.595584869384766,True,927153
4,4,4,4,1024,2,4,1,4,1,3006.317626953125,True,937740
8,1,4,16,16,8,1,256,1,256,3088.975830078125,True,942257
16,8,16,4,16,8,16,8,512,32,14.927871704101562,True,945070
4,1024,1024,128,4,4,8,1,128,1,2147483648.0,False,963238
4,8,32,128,4,8,4,128,512,1024,10.20518398284912,True,965888
8,16,64,32,8,8,1,64,1,1024,68.6899185180664,True,967875
4,2,1024,16,4,1,16,32,128,32,98.15039825439452,True,969708
16,2,16,4,512,2,512,1,1024,512,78.92991638183594,True,972377
4,4,128,32,4,2,32,4,64,256,100.52301025390624,True,974102
16,2,4,64,16,64,8,4,8,16,750.730224609375,True,976196
4,64,1024,128,4,1,64,2,64,8,2147483648.0,False,988676
4,8,8,64,4,16,4,4,8,8,1628.4610595703125,True,991779
4,8,64,4,4,16,2,16,4,64,198.3805389404297,True,993638
4,4,4,8,32,32,4,16,64,64,25.63891220092773,True,994970
64,16,16,8,64,1,4,8,4,16,5823.92822265625,True,1005694
8,8,512,32,16,2,2,4,2,32,2147483648.0,False,1017314
64,32,32,16,256,8,2,1,512,1,2147483648.0,False,1031429
64,2,4,4,1024,2,8,1,8,8,331.7278747558594,True,1035603
