tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,32,64,64,128,4,1,64,512,64,2147483648.0,False,1134629
8,16,64,256,128,8,128,2,256,1024,16.076799392700195,True,1138581
4,16,32,256,4,8,1,1,1,32,275.6843566894531,True,1140471
4,8,256,256,32,8,1,8,1,32,2147483648.0,False,1151994
4,4,512,32,4,16,2,8,2,8,1264.479248046875,True,1155762
4,2,64,16,4,8,128,1,1024,256,83.78265380859375,True,1159812
128,1,16,4,256,1,2,16,2,512,25.602048873901367,True,1161591
32,4,256,256,32,4,8,2,16,256,2147483648.0,False,1175806
4,128,128,512,32,16,32,1,128,2,309.6647644042969,True,1181352
4,1024,1024,512,4,4,1,1,1,64,2147483648.0,False,1199379
4,128,256,512,16,8,4,2,16,32,177.08953857421875,True,1203134
32,1,8,32,64,128,1,256,4,1024,67.30137634277344,True,1204632
8,8,1024,256,8,2,64,4,64,512,2147483648.0,False,1217005
64,4,64,8,128,8,1,2,1,16,2147483648.0,False,1231423
8,1,512,16,8,8,1,64,64,64,3.0310399532318115,True,1233806
16,64,64,1024,64,32,1,2,2,256,2147483648.0,False,1247741
8,4,8,16,16,16,64,1,512,1,599.2499389648438,True,1249821
8,256,512,64,16,1,1,2,4,256,2147483648.0,False,1264401
8,4,64,256,8,4,8,4,1024,128,1.5185920000076294,True,1267105
4,2,512,32,4,8,16,16,16,128,195.05255126953125,True,1269157
4,1,128,128,16,64,4,16,8,64,21.556224822998047,True,1271973
16,2,4,16,1024,4,16,16,1024,256,60.18252944946289,True,1273762
32,2,128,512,64,16,256,4,1024,1024,67.65363311767578,True,1284871
4,2,256,32,8,4,1,2,2,32,2147483648.0,False,1296567
4,64,256,1024,16,16,1,2,64,2,2147483648.0,False,1309112
16,4,32,4,16,1,128,4,1024,16,146.41357421875,True,1311058
8,1024,1024,512,8,1,512,1,512,512,2147483648.0,False,1321067
4,128,512,8,4,1,1,1,32,16,2147483648.0,False,1333764
4,32,256,128,8,8,32,2,1024,64,13.021183967590332,True,1339726
8,32,128,16,32,8,2,16,8,512,78.5448989868164,True,1344483
4,1,64,4,32,16,1,8,1,16,1135.7491455078125,True,1353053
32,16,32,256,128,16,1,16,8,128,2147483648.0,False,1365195
8,256,1024,8,8,2,1,2,1,2,2147483648.0,False,1379811
32,16,16,16,32,2,32,8,512,64,117.34015655517578,True,1382495
8,32,1024,512,8,2,32,1,1024,1,2147483648.0,False,1400576
8,32,128,4,16,64,32,16,32,64,1115.461669921875,True,1404336
64,2,32,16,128,16,2,128,8,256,17.794048309326172,True,1408112
8,4,16,16,8,8,1,1,64,1,137.33273315429688,True,1409922
8,1,512,128,16,1,1,1,8,1,2147483648.0,False,1419951
4,1,64,4,4,32,4,128,16,1024,12.113920211791992,True,1423234
8,16,32,256,8,128,2,64,32,256,19.22867202758789,True,1426585
8,64,128,128,16,8,1,8,2,512,2147483648.0,False,1437961
4,16,512,128,8,1,8,1,8,2,2147483648.0,False,1450513
128,2,32,16,128,1,2,8,2,512,81.78380584716797,True,1453350
4,8,512,4,4,8,2,1,2,1,2147483648.0,False,1466009
4,64,512,128,4,2,4,16,512,256,6.900735855102539,True,1468818
4,32,128,128,8,2,1,128,4,128,568.3804321289062,True,1472139
4,4,8,32,8,128,4,1,4,16,499.2327575683594,True,1474003
32,1,16,16,512,2,1,4,64,8,2147483648.0,False,1486866
4,1024,1024,128,4,1,1,256,1,1024,2147483648.0,False,1504102
8,16,32,16,8,256,2,8,32,16,50.985984802246094,True,1505744
8,2,4,32,8,128,256,2,512,8,938.630126953125,True,1508031
8,1,32,8,32,32,2,4,2,4,754.651123046875,True,1511141
4,4,1024,32,8,2,2,2,64,2,2147483648.0,False,1523964
4,128,1024,256,4,2,1,16,2,128,2378.42626953125,True,1530836
8,8,128,512,16,64,32,1,128,1,375.6021728515625,True,1538609
8,2,1024,16,8,1,1,1,256,2,2147483648.0,False,1548683
4,8,16,256,4,512,1,4,1,128,100.65817260742188,True,1550443
512,2,8,16,512,2,1,16,4,16,2147483648.0,False,1562236
8,4,4,8,128,8,32,2,32,16,140.55218505859375,True,1563811
8,1,128,4,16,4,2,2,2,2,3561.91015625,True,1573286
8,4,4,4,8,16,8,1,8,1,2147483648.0,False,1583954
8,16,32,32,128,2,2,1,256,4,2147483648.0,False,1596352
4,16,256,8,4,16,8,1,16,4,2147483648.0,False,1607812
4,8,1024,64,4,2,4,64,32,64,32.41676712036133,True,1609814
4,32,32,64,4,256,64,1,512,32,22.29862403869629,True,1613646
8,32,32,16,8,64,1,1,8,2,659.078125,True,1616909
8,64,512,64,8,4,64,1,1024,1,2147483648.0,False,1631163
64,2,4,32,128,64,16,64,64,64,1100.5205078125,True,1633826
4,32,256,8,8,8,16,1,32,1024,789.4271850585938,True,1642626
4,64,64,4,4,128,32,16,32,64,3411.380126953125,True,1647936
64,16,16,32,256,2,8,4,16,32,2147483648.0,False,1659218
16,2,64,256,128,4,1,1,1,8,2147483648.0,False,1678712
4,2,4,64,64,128,1,64,1,128,1380.0335693359375,True,1682136
8,1024,1024,16,8,2,2,2,8,1024,2147483648.0,False,1692147
4,128,512,16,4,4,1,4,1,32,2596.357177734375,True,1698320
4,256,1024,4,8,1,32,2,256,4,2147483648.0,False,1710961
4,32,256,64,8,4,64,4,256,4,285.8639221191406,True,1713743
4,128,256,16,32,8,1,8,256,8,2147483648.0,False,1728303
4,16,16,8,256,4,256,1,512,1,422.8055114746094,True,1730403
16,4,4,4,64,4,8,4,32,256,10.800127983093262,True,1733043
8,4,1024,512,8,1,4,4,128,256,221.86495971679688,True,1744026
4,4,1024,256,4,4,2,4,4,128,1174.46044921875,True,1753395
4,1,512,32,4,16,32,1,1024,8,2147483648.0,False,1768503
32,8,8,8,512,2,512,2,1024,16,148.2250213623047,True,1770983
16,1,8,16,512,2,2,64,2,1024,71.04000091552734,True,1774029
8,32,128,1024,16,8,1,1,1,32,2147483648.0,False,1786447
64,2,4,8,512,4,1,4,512,8,2147483648.0,False,1798023
4,2,512,16,4,1,4,16,64,64,19.11500740051269,True,1801367
8,1,4,512,16,256,2,1,2,1,2147483648.0,False,1811942
8,8,32,8,8,32,2,32,16,32,91.53945922851562,True,1813304
4,1,1024,512,4,4,1,2,2,128,2147483648.0,False,1827730
8,8,1024,128,8,2,16,2,32,8,2147483648.0,False,1842236
4,64,64,128,4,8,16,4,16,64,462.824462890625,True,1844657
4,32,1024,1024,4,4,1,1,16,4,2147483648.0,False,1859178
4,8,8,256,16,32,1,1,1,1,5974.39599609375,True,1866917
16,32,32,8,128,8,4,16,1024,32,2147483648.0,False,1878245
4,64,1024,16,4,2,8,4,128,32,420.33050537109375,True,1883442
4,1,128,32,4,1,4,1,1024,512,106.9117431640625,True,1889254
4,128,128,256,64,4,64,16,1024,16,102.28736114501952,True,1893988
4,1024,1024,16,4,2,32,1,128,4,2147483648.0,False,1912337
4,16,256,16,4,4,8,128,128,512,22.06822395324707,True,1915490
4,16,32,256,8,8,2,1,2,1,3005.233154296875,True,1920449
16,64,512,4,16,4,1,2,8,2,2147483648.0,False,1934486
8,16,256,256,32,1,1024,1,1024,1024,2147483648.0,False,1946930
8,64,128,128,32,16,1,16,2,256,2147483648.0,False,1959181
4,16,64,32,32,1,4,32,256,1024,30.49267196655273,True,1960831
4,64,128,4,4,4,1,2,32,4,131.85842895507812,True,1962772
4,64,256,128,4,4,1,1,64,1,216.65484619140625,True,1970824
4,16,32,128,32,8,1,1,1,1,2147483648.0,False,1982398
16,256,256,128,16,4,4,4,512,4,2147483648.0,False,1996628
128,8,8,4,128,16,8,1,16,1,2147483648.0,False,2008048
4,16,64,16,32,1,2,2,256,4,46.720001220703125,True,2011527
16,32,512,8,16,1,1,2,64,2,2147483648.0,False,2025429
64,2,8,8,512,4,8,4,8,4,308.7298583984375,True,2027167
8,8,256,16,16,2,2,1,4,1,2147483648.0,False,2039548
4,64,1024,32,8,2,1,16,4,128,327.24786376953125,True,2043241
4,4,16,32,4,32,16,1,64,2,1182.8060302734375,True,2045689
256,1,4,8,1024,2,256,4,512,64,289.2810363769531,True,2048259
4,256,256,1024,16,16,8,2,8,8,2147483648.0,False,2059767
4,16,128,64,64,2,8,4,8,512,19.941375732421875,True,2063601
256,8,32,8,256,2,1,16,32,512,2147483648.0,False,2075928
4,8,512,128,8,4,1024,1,1024,256,2147483648.0,False,2088740
8,32,512,128,16,1,32,4,256,1024,2147483648.0,False,2100117
4,1,64,256,8,16,2,128,4,128,395.0530700683594,True,2101737
4,32,64,32,4,4,16,2,1024,64,4.082687854766846,True,2104463
4,4,1024,8,4,1,1,8,8,512,359.24481201171875,True,2108185
4,64,512,16,4,4,1,32,1,32,3630.792724609375,True,2114298
16,1,4,4,512,1,8,1,16,2,849.4151611328125,True,2117490
4,512,1024,1024,4,4,1,128,1,256,2147483648.0,False,2130373
4,1,4,4,1024,2,8,2,64,4,510.4353332519531,True,2133658
4,32,256,128,8,1,8,2,8,256,772.590576171875,True,2139460
16,64,256,4,16,4,1,1,128,1,2147483648.0,False,2153759
8,1,4,4,8,256,1,128,1,256,978.429931640625,True,2156037
16,4,512,16,16,2,1,1,512,4,2147483648.0,False,2175527
16,2,128,256,32,4,1,1,2,512,2147483648.0,False,2190642
8,8,1024,256,8,1,8,1,16,2,2147483648.0,False,2209832
4,32,256,16,4,4,1,2,128,4,43.476993560791016,True,2213208
4,1,8,128,8,512,4,1,256,16,21.761024475097656,True,2216216
16,8,32,256,16,8,64,16,512,32,197.67706298828125,True,2217763
4,16,1024,8,4,2,8,8,1024,64,29.16659164428711,True,2220812
4,32,128,64,4,8,2,2,2,16,725.7118530273438,True,2223371
8,2,4,64,8,512,8,8,64,1024,7.24070405960083,True,2226078
4,8,1024,4,8,1,64,1,512,2,2147483648.0,False,2241279
8,128,256,64,8,32,16,4,64,8,1492.4554443359375,True,2248565
8,1,8,16,16,64,128,8,1024,8,210.73306274414065,True,2250372
8,16,256,256,32,8,2,8,1024,32,9.695232391357422,True,2254321
16,1,4,16,16,64,1,2,16,2,377.3532104492188,True,2255882
16,4,512,8,16,2,1,64,32,1024,2.291712045669556,True,2258354
4,64,1024,64,8,2,1,1,8,4,2147483648.0,False,2277331
4,4,64,32,4,16,4,64,16,256,27.189247131347656,True,2278850
256,16,16,32,512,4,1,64,2,1024,2147483648.0,False,2296781
16,1,4,32,128,8,32,2,128,1024,14.410752296447754,True,2299631
4,2,4,4,256,2,16,2,32,4,117.97401428222656,True,2301213
4,4,128,32,8,32,1,32,2,32,193.6056365966797,True,2302796
4,256,1024,512,4,1,2,64,128,128,108.20198059082033,True,2308157
8,1,64,64,16,4,1,1,4,1,1031.89501953125,True,2318425
4,1,4,256,4,256,1024,1,1024,2,2147483648.0,False,2328997
8,4,4,4,16,1,1,16,2,1024,129.7469482421875,True,2330515
4,4,4,8,1024,2,64,1,64,4,328.9169921875,True,2332756
16,4,256,256,16,4,8,2,32,16,2147483648.0,False,2345151
32,1,32,16,64,32,2,4,8,1024,23.130111694335938,True,2349989
4,16,32,512,4,64,1,1,1,512,262.0211181640625,True,2351968
8,1,4,16,32,128,1,1,1,2,5040.2138671875,True,2358852
64,16,32,16,64,2,4,4,16,8,1080.373291015625,True,2364617
4,16,512,64,4,16,1,1,1,256,2147483648.0,False,2377104
4,8,64,16,4,64,2,16,16,16,115.80108642578124,True,2379144
16,16,128,8,64,4,8,8,1024,512,16.461824417114258,True,2383343
8,2,256,8,8,32,2,4,2,8,1293.2679443359375,True,2387970
4,1,128,64,32,1,1,16,1,512,85.02886199951172,True,2390277
4,16,128,128,8,32,2,2,256,2,18.973695755004883,True,2394167
4,8,64,1024,8,128,2,1,2,1,2748.854248046875,True,2399399
64,8,16,8,64,1,4,2,8,256,55.10758590698242,True,2402473
4,1,16,4,512,1,32,8,512,128,8.226816177368164,True,2405016
8,1,8,64,8,8,8,1,1024,512,8.588288307189941,True,2407649
8,256,1024,128,8,2,1,2,512,2,2147483648.0,False,2422368
4,256,256,8,32,1,16,2,512,8,2147483648.0,False,2433874
32,8,64,256,64,8,1,2,1,16,2147483648.0,False,2446150
16,1,256,128,16,2,16,8,16,32,290.4473571777344,True,2449775
16,16,32,8,16,2,128,1,256,1024,161.6680908203125,True,2454477
16,128,128,256,16,64,16,2,64,256,2147483648.0,False,2466670
4,4,128,32,8,64,4,16,64,16,17.129472732543945,True,2469886
4,256,1024,128,4,1,16,1,64,1,2147483648.0,False,2485119
4,128,1024,256,4,2,8,2,16,256,2147483648.0,False,2497664
4,8,256,256,8,2,1,1,1,1024,2147483648.0,False,2510231
4,64,512,256,16,1,4,2,512,8,2147483648.0,False,2521669
4,2,1024,256,8,2,16,2,16,1024,2147483648.0,False,2535188
16,1,128,16,64,16,16,32,16,128,64.90726470947266,True,2536670
4,4,1024,4,4,2,1,32,1,1024,289.259521484375,True,2538641
4,32,512,4,8,2,2,2,16,2,1851.400146484375,True,2549711
4,8,1024,1024,8,2,1,16,1,512,2075.619384765625,True,2555702
8,1,8,8,8,32,4,64,256,128,7.903232097625732,True,2558260
4,1,4,4,16,256,64,2,1024,2,331.8528137207031,True,2559867
8,4,4,4,8,2,8,64,128,1024,110.30323028564452,True,2561173
8,1,512,8,8,8,8,1,128,8,2147483648.0,False,2580356
32,1,8,16,256,2,1,1,16,8,2147483648.0,False,2593316
4,64,1024,256,4,1,32,1,128,1,2147483648.0,False,2607804
8,1,64,1024,8,16,2,128,1024,1024,4.434944152832031,True,2609646
32,32,32,32,128,1,1,4,128,8,2147483648.0,False,2623335
8,64,256,128,32,8,1,2,256,64,2147483648.0,False,2637483
64,4,4,64,64,128,2,4,32,4,425.523193359375,True,2639959
32,4,16,4,32,2,8,1,16,32,101.3575668334961,True,2644756
16,1,32,16,32,8,2,32,512,64,3.5082240104675293,True,2646813
16,2,128,32,32,4,4,4,64,256,8.236031532287598,True,2652377
8,1,4,4,128,2,64,16,1024,32,104.73062133789062,True,2653786
4,16,16,32,16,8,2,8,4,256,31.749120712280277,True,2655469
4,8,1024,4,8,2,1,2,1,2,2147483648.0,False,2670303
4,8,128,128,32,16,4,1,8,4,155.58041381835938,True,2677595
4,512,1024,16,8,2,128,8,1024,128,2147483648.0,False,2690533
8,1,8,4,128,2,256,2,1024,4,174.20492553710938,True,2692104
4,2,32,8,8,4,512,1,1024,1,4236.08544921875,True,2698418
8,8,32,256,32,128,2,16,32,16,26.881023406982425,True,2699928
128,4,4,8,512,8,16,1,256,4,728.537109375,True,2705853
4,4,8,8,4,128,2,64,2,128,1077.0821533203125,True,2708672
8,16,128,64,32,8,8,32,16,32,115.60243225097656,True,2710332
32,2,16,64,32,4,4,64,32,256,37.07494354248047,True,2711605
8,32,512,256,16,2,1,16,1,16,1008.91748046875,True,2716605
32,32,64,64,64,1,2,4,1024,256,2147483648.0,False,2727883
4,4,256,64,8,32,64,16,256,1024,33.27590560913086,True,2729255
4,16,1024,8,8,2,2,4,2,8,2147483648.0,False,2740684
8,512,512,16,8,1,64,1,128,256,2147483648.0,False,2756468
4,2,1024,4,4,4,1,16,4,1024,250.47552490234372,True,2759887
16,16,64,16,16,64,16,32,32,256,142.7957763671875,True,2762128
4,2,1024,16,4,4,2,2,256,4,2147483648.0,False,2775679
4,2,128,32,32,1,2,32,4,128,39.46905517578125,True,2777052
4,64,128,64,4,4,1,1,1,4,3366.3876953125,True,2784414
4,32,128,4,8,16,1,4,32,16,25.426944732666016,True,2786478
8,1,32,512,16,16,16,2,512,512,5.152768135070801,True,2789491
16,8,64,8,32,16,8,16,32,1024,6.110208034515381,True,2791752
16,8,16,4,256,8,512,1,1024,64,35.683326721191406,True,2794438
32,8,64,32,128,1,1,64,32,64,2147483648.0,False,2805758
8,1,16,64,8,32,2,4,16,64,15.765503883361816,True,2808855
4,256,1024,64,4,4,256,2,256,128,2147483648.0,False,2821497
4,128,512,128,8,2,4,1,64,64,2147483648.0,False,2834173
16,2,64,32,32,8,4,2,8,2,719.8341064453125,True,2839589
8,512,512,16,8,4,8,4,64,256,2147483648.0,False,2854979
16,4,32,64,256,4,32,8,512,8,169.2938232421875,True,2856390
256,8,8,256,256,32,2,8,32,16,2147483648.0,False,2868719
8,512,512,256,8,1,4,64,16,512,2147483648.0,False,2884211
16,1,64,8,32,2,64,1,1024,256,63.84537506103516,True,2892132
4,32,1024,8,4,2,32,2,1024,4,535.5960083007812,True,2902173
4,32,256,64,8,2,64,2,128,16,256.86016845703125,True,2907282
4,1,512,64,16,1,4,1,256,128,2147483648.0,False,2921800
4,8,64,64,4,64,1,2,128,32,6.663167953491211,True,2924255
4,1,64,4,8,64,1,2,8,2,1543.3216552734375,True,2929778
4,2,128,128,8,8,2,8,8,32,25.44025611877441,True,2931599
8,4,16,64,256,8,128,1,128,512,16.85196876525879,True,2935583
32,4,16,128,64,8,128,8,512,16,426.6178588867188,True,2937856
128,2,8,4,256,1,4,2,16,8,143.14700317382812,True,2943447
4,4,4,4,4,1,16,64,512,512,620.4713134765625,True,2945348
8,1,4,4,128,8,4,1,16,1,583.64208984375,True,2947973
4,1,1024,4,4,2,128,2,512,4,2147483648.0,False,2962767
4,64,128,8,4,2,1,16,1,32,5103.095703125,True,2970750
64,2,4,4,64,2,8,4,64,1024,3.7560319900512695,True,2972907
8,2,4,16,8,32,1,8,1,64,476.7795104980469,True,2975110
4,2,16,256,4,64,256,1,256,16,715.7800903320312,True,2977340
4,32,1024,512,8,2,1,1,1,1,2147483648.0,False,2996261
4,32,256,16,32,2,1,2,2,4,2147483648.0,False,3010844
