tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,8,8,512,2,32,4,64,256,1.5923199653625488,True,441949
4,2,32,16,256,2,16,4,64,256,0.6481919884681702,True,444458
4,2,64,64,64,4,32,8,64,256,31.723520278930664,True,445578
4,2,32,32,256,2,32,8,64,32,10.582015991210938,True,447831
4,2,32,16,256,2,16,4,64,256,0.6481919884681702,True,450007
4,1,8,4,1024,1,16,4,64,128,10.24512004852295,True,452896
4,2,32,32,256,2,16,4,64,256,0.638975977897644,True,454919
8,1,32,16,256,2,16,8,64,256,0.7393280267715454,True,457371
4,2,16,16,512,1,16,4,64,256,1.397760033607483,True,459559
4,2,8,8,1024,2,32,4,64,128,4.40831995010376,True,462427
4,2,32,32,256,2,16,8,64,256,0.5949440002441406,True,464748
4,1,32,32,256,2,16,4,64,256,0.6379520297050476,True,467233
4,2,32,32,256,2,32,4,32,256,2.5876479148864746,True,469535
8,2,32,64,256,4,16,4,64,128,0.4618239998817444,True,471878
4,2,32,64,256,2,64,4,256,256,0.5816320180892944,True,473889
4,2,32,32,256,2,32,4,128,256,0.7567359805107117,True,476201
8,2,32,64,256,4,16,4,64,128,0.4628480076789856,True,477966
8,2,32,128,128,8,64,4,256,128,16.482303619384766,True,480970
8,4,32,128,256,4,16,4,64,128,0.5529599785804749,True,483083
8,2,32,64,256,4,16,4,64,128,0.4618239998817444,True,485495
8,2,64,64,128,2,32,4,256,128,75.93881225585938,True,487439
4,2,32,32,256,4,16,4,64,256,0.4515840113162994,True,490027
8,4,32,64,256,4,16,4,64,128,0.4607999920845032,True,492267
8,2,32,64,128,4,16,4,32,128,1.4213119745254517,True,494083
4,2,16,16,512,2,16,4,64,128,1.6936960220336914,True,496397
4,2,32,64,128,8,32,4,64,128,0.8161280155181885,True,498403
4,2,16,16,512,2,16,4,64,256,0.9461759924888612,True,501163
4,2,32,32,256,4,32,4,128,256,0.4607999920845032,True,502701
4,2,32,32,256,4,16,4,64,256,0.4515840113162994,True,504748
4,4,32,32,256,4,16,4,64,512,0.4505600035190582,True,507212
4,1,32,32,256,4,16,4,64,256,0.4546560049057007,True,509524
8,2,32,32,256,4,16,4,64,128,0.5079039931297302,True,512008
4,4,32,32,256,4,16,4,64,512,0.4505600035190582,True,513837
4,4,32,32,256,4,64,4,256,1024,0.4802559912204742,True,515795
4,2,16,16,512,2,32,2,64,512,0.7720959782600403,True,517648
4,4,32,32,256,4,16,4,64,512,0.4505600035190582,True,519677
4,2,16,16,512,2,32,4,128,512,1.409024000167847,True,521629
8,4,32,32,256,4,64,4,256,1024,40.25856018066406,True,523201
4,4,64,128,128,4,16,4,64,512,0.9625599980354308,True,525599
4,2,16,16,512,2,8,8,64,1024,1.42848002910614,True,527768
4,2,32,32,256,4,16,4,64,512,0.4515840113162994,True,530258
4,2,16,16,512,2,16,4,64,512,1.0577919483184814,True,532306
4,4,32,32,256,4,32,4,128,512,0.4628480076789856,True,534606
4,4,32,32,256,4,16,4,64,512,0.4505600035190582,True,537493
4,2,16,8,512,2,8,8,64,512,1.4305280447006226,True,540029
4,2,4,8,1024,2,16,4,64,512,35.164161682128906,True,542048
4,4,32,32,256,4,16,8,64,256,0.4413439929485321,True,544238
4,4,32,64,256,8,16,2,64,512,1.481727957725525,True,547578
4,2,8,16,256,8,16,16,64,256,4.125696182250977,True,549494
4,4,32,32,256,4,16,8,32,256,0.7229440212249756,True,551270
8,4,32,32,256,4,16,8,64,512,0.6103039979934692,True,553147
4,4,32,32,256,4,32,4,64,256,0.7505919933319092,True,555571
8,4,32,64,256,8,16,8,64,256,0.5375999808311462,True,557599
8,2,16,32,256,4,16,8,64,256,1.079295992851257,True,559153
4,2,16,16,512,2,16,8,64,256,2.0531198978424072,True,560962
4,4,32,64,256,8,32,4,128,256,0.4270080029964447,True,563424
4,4,32,64,256,8,32,2,128,256,0.5509120225906372,True,565928
4,4,32,64,256,8,64,4,128,1024,0.907263994216919,True,568297
4,4,32,32,256,4,32,4,128,256,0.4628480076789856,True,570909
4,4,32,32,256,4,32,4,128,256,0.4628480076789856,True,572565
8,4,64,64,128,8,32,4,128,256,17.448959350585938,True,575511
4,2,8,16,1024,2,32,4,128,256,2.7392001152038574,True,577967
4,4,32,64,256,8,32,4,128,256,0.4270080029964447,True,580410
4,4,32,64,256,8,32,8,128,256,0.5908480286598206,True,583083
4,4,32,64,256,8,32,4,128,256,0.4259839951992035,True,585169
4,4,32,64,256,8,32,4,128,512,0.4126720130443573,True,587406
4,2,4,16,512,8,32,4,128,256,15.734784126281738,True,590039
4,4,32,32,256,8,32,4,128,256,0.4546560049057007,True,592103
4,4,32,64,256,8,32,4,128,512,0.4116480052471161,True,594212
4,4,32,64,256,8,64,4,256,1024,0.4567039906978607,True,596126
4,4,32,64,256,8,32,4,128,512,0.4136959910392761,True,598028
4,4,32,64,256,8,64,4,256,512,0.4567039906978607,True,599936
4,2,32,64,128,16,32,4,128,512,0.4812799990177154,True,602099
4,4,32,32,256,4,32,2,128,256,0.6451200246810913,True,603828
4,4,32,64,256,8,32,4,128,1024,0.4116480052471161,True,605480
4,4,32,64,128,16,64,4,128,512,7.388160228729248,True,608012
4,4,32,64,256,8,32,4,128,512,0.4116480052471161,True,609926
4,8,32,64,256,8,32,4,128,256,0.4270080029964447,True,611832
4,4,32,32,256,8,32,4,128,512,0.4444159865379333,True,613774
4,8,32,32,256,4,32,4,128,512,0.4720639884471893,True,615647
4,4,32,32,256,4,8,8,64,512,0.6625279784202576,True,618063
4,4,32,64,256,8,32,4,128,512,0.4126720130443573,True,619941
4,4,32,32,256,4,32,4,128,512,0.4628480076789856,True,621756
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,623882
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,625879
4,4,32,512,128,32,16,8,64,512,0.5488640069961548,True,627370
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,629038
4,4,32,256,256,8,16,16,64,512,11.892736434936523,True,631745
4,4,32,512,128,16,32,4,128,512,0.5120000243186951,True,633552
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,635444
4,4,64,512,128,16,16,8,64,1024,0.6625279784202576,True,636928
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,638469
4,4,64,512,128,8,32,4,128,512,0.6676480174064636,True,640151
4,4,32,256,256,8,32,4,64,256,0.7014399766921997,True,641841
4,2,32,256,256,8,32,4,128,1024,0.449535995721817,True,643828
4,2,32,128,256,4,16,8,64,128,0.8171520233154297,True,645878
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,648004
16,4,16,64,512,4,16,8,32,512,26.372095108032227,True,649643
8,4,32,256,256,8,16,8,64,1024,0.567296028137207,True,651493
4,2,32,256,256,8,16,8,64,512,0.3983359932899475,True,654053
4,8,32,256,256,8,32,4,128,1024,0.4382719993591308,True,656337
4,4,32,512,128,16,16,8,64,1024,0.5048320293426514,True,657901
4,16,64,512,128,16,8,4,16,512,8.045568466186523,True,660351
8,4,32,64,256,8,16,8,64,512,0.5396479964256287,True,661856
4,4,32,256,256,8,16,16,64,1024,11.880448341369627,True,664348
4,4,32,128,256,4,32,4,128,1024,0.4362240135669708,True,666194
4,4,16,64,512,4,16,8,64,1024,28.12723159790039,True,668388
4,4,32,256,256,8,8,4,64,1024,1.324031949043274,True,671721
4,4,32,1024,128,32,16,8,64,1024,0.6328319907188416,True,673591
4,4,16,64,512,4,64,2,512,1024,1.0475519895553589,True,676111
4,8,32,256,256,8,16,8,64,1024,57.90003204345703,True,677764
4,4,32,256,256,8,16,4,64,1024,0.4095999896526336,True,679876
4,4,64,256,128,16,16,4,64,1024,0.9492480158805848,True,681922
4,2,32,512,128,16,4,16,64,1024,0.5908480286598206,True,683471
4,4,32,128,256,4,16,8,64,512,0.5048320293426514,True,685148
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,687498
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,689858
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,691933
4,4,32,256,256,8,16,8,32,1024,0.7096319794654846,True,693951
4,4,32,256,256,8,16,2,64,1024,1.4981119632720947,True,697258
8,4,32,256,256,8,32,8,64,1024,2.0285439491271973,True,698907
4,4,16,64,512,4,16,8,64,1024,27.427839279174805,True,700562
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,702185
4,4,32,256,256,8,16,8,32,1024,0.7096319794654846,True,704005
4,4,32,512,128,16,16,8,64,1024,0.5048320293426514,True,705333
4,4,32,256,256,8,8,8,64,1024,0.6430720090866089,True,707563
8,4,32,256,256,8,16,4,64,1024,0.4311040043830871,True,709251
4,4,32,128,256,8,16,8,64,512,0.3686400055885315,True,710887
4,2,8,16,1024,2,16,8,64,512,38.573055267333984,True,712393
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,714268
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,716439
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,718955
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,720951
4,2,32,256,256,8,8,16,32,1024,0.4577279984951019,True,723690
4,2,32,256,256,8,32,8,128,1024,0.6594560146331787,True,726290
4,4,32,256,256,8,128,2,1024,256,70.26278686523438,True,727981
4,4,32,128,256,4,16,8,64,1024,0.5048320293426514,True,729888
4,8,32,256,256,8,16,8,64,1024,11.74015998840332,True,732464
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,734425
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,736457
4,4,32,512,128,16,16,8,64,1024,0.5048320293426514,True,737970
4,2,32,256,256,8,16,8,64,1024,0.3983359932899475,True,740057
8,4,32,256,256,8,64,4,256,512,17.04243278503418,True,742820
4,2,32,256,256,8,16,8,64,256,0.3983359932899475,True,745191
8,4,32,256,256,8,16,8,64,512,0.5642240047454834,True,746815
4,4,16,32,512,4,32,8,128,1024,81.53395080566406,True,748152
4,4,16,64,512,4,16,8,32,1024,36.83020782470703,True,749967
4,4,64,512,128,16,64,4,256,128,8.229887962341309,True,752108
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,753931
4,4,16,64,512,4,16,8,64,1024,67.557373046875,True,755653
4,4,32,512,128,16,16,4,64,1024,0.5611519813537598,True,757166
8,4,16,64,512,4,16,8,64,512,26.89945602416992,True,758676
4,4,32,256,256,8,32,8,64,1024,1.2666879892349243,True,760628
8,4,32,256,256,8,16,8,64,1024,0.567296028137207,True,762169
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,763845
4,2,32,512,128,16,16,8,64,1024,0.6952959895133972,True,765466
4,4,32,512,128,16,16,8,64,1024,0.5048320293426514,True,767098
4,4,16,64,512,4,16,8,64,1024,27.50873565673828,True,768921
4,4,32,256,128,16,32,4,64,1024,0.9021440148353576,True,771290
4,4,16,64,512,4,64,4,512,1024,1.397760033607483,True,773632
4,4,32,256,256,8,16,16,64,1024,11.867136001586914,True,776737
4,2,16,64,512,4,32,4,128,1024,1.282047986984253,True,778469
4,4,32,128,256,8,16,8,64,1024,0.3583999872207641,True,780517
4,4,32,1024,64,32,16,8,64,1024,0.7956479787826538,True,782511
4,1,64,32,4,32,1,2,4,8,359.8663635253906,True,785491
4,4,32,256,256,8,16,4,64,1024,0.4095999896526336,True,787894
4,4,32,256,256,8,32,4,128,1024,0.4321280121803283,True,790487
4,8,16,64,512,4,8,8,64,1024,20.2291202545166,True,797449
64,4,32,16,128,1,32,8,64,256,100.0417251586914,True,799971
4,4,64,1024,128,16,32,4,128,1024,0.6717439889907837,True,801995
4,4,32,256,256,8,16,8,128,1024,0.7055360078811646,True,804025
4,4,64,512,128,8,16,8,64,1024,0.7505919933319092,True,805746
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,807892
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,809758
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,811838
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,813341
4,4,4,32,256,8,128,4,1024,256,11.8220796585083,True,815612
4,4,32,1024,128,32,16,8,64,1024,0.6328319907188416,True,817312
4,4,32,256,256,8,16,4,64,512,0.4095999896526336,True,819583
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,821254
8,4,8,32,128,4,32,16,256,256,11.514880180358888,True,823957
4,2,32,256,256,8,32,4,32,1024,1.7674239873886108,True,826062
4,2,32,512,128,16,16,8,32,1024,1.3844480514526367,True,828122
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,829720
4,4,32,256,256,8,16,1,64,1024,94.37696075439452,True,834504
256,4,32,256,256,8,16,8,64,1024,183.9779815673828,True,840180
32,4,32,64,256,2,16,8,64,1024,51.24403381347656,True,842176
4,4,32,256,256,8,2,256,2,1024,71.91961669921875,True,848061
8,2,32,256,256,8,16,8,64,1024,0.5724160075187683,True,849682
4,4,32,256,256,8,32,4,128,1024,0.4321280121803283,True,851447
4,4,64,1024,128,16,16,8,64,1024,0.7331839799880981,True,853626
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,855636
4,1,32,32,256,1,2,4,4,1024,106.4232940673828,True,865490
4,4,64,1024,128,16,16,8,64,1024,0.7321599721908569,True,867151
8,4,32,256,256,8,32,2,128,1024,0.6430720090866089,True,869079
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,870996
8,2,32,32,128,1,4,8,16,512,2.8037118911743164,True,874139
4,4,32,256,256,8,8,8,64,1024,0.6420480012893677,True,876659
4,4,16,256,256,16,16,8,64,1024,6.28223991394043,True,878764
4,4,32,256,256,8,8,8,64,1024,0.6420480012893677,True,881049
8,16,16,256,8,16,2,1,16,32,17.65888023376465,True,884163
4,4,32,256,256,8,32,4,32,512,1.397760033607483,True,886260
8,2,32,128,256,4,32,4,64,256,1.2328959703445437,True,888673
4,4,32,128,256,4,32,4,64,1024,0.8652799725532532,True,890634
4,32,128,256,8,64,16,16,64,128,10.150912284851074,True,893442
32,4,8,16,256,16,4,4,8,128,8.855551719665527,True,896598
8,1,1024,4,8,1,32,1,512,1,2147483648.0,False,906614
4,8,16,512,16,128,32,4,512,4,40.46131134033203,True,908196
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,910244
4,2,32,256,256,8,16,8,64,1024,0.3983359932899475,True,912260
4,4,32,128,256,8,8,8,16,1024,0.834559977054596,True,914605
4,4,32,512,128,16,16,4,32,1024,1.1161600351333618,True,916284
16,4,16,64,32,8,2,2,16,64,4.7267842292785645,True,918930
4,8,64,1024,128,16,16,8,64,1024,0.826367974281311,True,920713
4,4,32,256,256,8,16,8,128,1024,0.7045120000839233,True,922637
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,924379
4,2,16,512,8,32,1,2,16,64,15.121408462524414,True,927129
4,4,32,256,256,8,16,2,64,4,22.0262393951416,True,932022
64,4,32,8,256,8,16,8,64,1024,36.35097503662109,True,934346
4,4,32,256,256,8,16,1,64,1,94.62681579589844,True,939029
4,4,16,64,512,4,32,4,128,1024,1.257472038269043,True,941332
4,4,32,512,128,16,32,4,64,1024,1.0178560018539429,True,942991
4,4,16,64,512,4,16,8,64,1024,27.426816940307617,True,945040
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,947473
8,2,16,64,32,8,2,8,16,128,4.952064037322998,True,949853
4,4,64,512,128,8,64,4,256,1024,19.086336135864254,True,953034
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,955278
4,4,32,1024,64,32,16,8,64,1024,0.7956479787826538,True,956915
4,32,64,32,128,4,1,1,32,32,2147483648.0,False,975601
4,4,32,256,256,8,32,4,128,512,0.4321280121803283,True,977494
4,4,32,1024,128,32,16,8,64,512,0.6328319907188416,True,978998
4,8,32,256,256,8,16,8,64,1024,37.74259185791016,True,980545
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,982250
4,2,16,64,512,4,16,8,32,1024,0.7086079716682434,True,984114
4,4,32,128,256,8,16,8,64,1024,0.3583999872207641,True,986249
4,4,32,128,256,4,32,4,64,1024,0.8652799725532532,True,988527
16,2,16,32,32,4,8,32,32,256,21.97606468200684,True,991674
4,4,16,4,8,16,2,8,2,64,228.3857879638672,True,993200
4,1,4,4,16,4,512,2,1024,2,3081.1474609375,True,997717
128,1,32,64,256,8,1,1,16,16,2147483648.0,False,1018936
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1020909
4,4,32,256,256,8,2,8,2,64,39.58988952636719,True,1027073
4,4,32,256,256,8,16,16,64,128,6.751232147216797,True,1029225
4,16,512,1024,16,4,16,8,64,1024,108.47948455810548,True,1031589
4,4,32,128,256,4,32,4,128,1024,0.4362240135669708,True,1033353
4,4,32,128,256,4,32,4,64,1024,0.8652799725532532,True,1034900
4,4,32,256,256,8,32,4,128,1024,0.4321280121803283,True,1036745
4,4,32,256,256,8,16,8,64,512,0.3737600147724151,True,1039126
4,4,64,64,64,2,16,4,128,1024,0.8130559921264648,True,1040924
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1043121
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1045182
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1047033
4,4,128,64,64,1,64,1,1024,1024,171.2076873779297,True,1050548
4,4,16,64,512,4,16,8,64,1024,66.0469741821289,True,1052870
4,4,64,1024,128,16,8,8,64,512,0.5437440276145935,True,1055591
4,4,32,64,256,4,32,4,64,1024,0.9000959992408752,True,1057388
4,8,256,256,32,1,4,1,64,1024,2147483648.0,False,1069940
4,4,32,256,256,8,16,8,32,1024,0.7096319794654846,True,1072226
4,4,16,64,512,4,16,8,64,1024,27.618303298950195,True,1073959
8,8,32,256,256,8,16,8,64,1024,12.25113582611084,True,1076522
4,256,1024,4,4,2,8,2,8,4,2147483648.0,False,1089046
4,2,4,1024,16,512,8,8,8,8,1221.4609375,True,1091957
8,8,64,32,16,16,2,8,2,16,186.3608245849609,True,1093268
32,16,16,8,256,1,1,4,1,4,2147483648.0,False,1106890
16,2,16,32,64,8,8,16,32,128,11.618304252624512,True,1109233
4,2,32,256,256,8,8,8,64,1024,1.0465279817581177,True,1112042
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1114300
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1116654
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1118856
4,4,32,1024,8,128,16,8,64,1024,3.920896053314209,True,1121385
4,16,512,1024,16,4,128,2,1024,1024,112.98303985595705,True,1132650
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1134981
4,8,64,32,128,2,2,1,64,256,2147483648.0,False,1149550
4,32,128,1024,64,16,16,8,32,1024,15.163392066955566,True,1152310
4,4,32,128,256,4,16,8,64,1024,0.5048320293426514,True,1154164
4,4,32,128,256,8,64,4,256,1024,0.4607999920845032,True,1155964
4,4,16,64,512,4,64,4,256,1024,1.3967360258102417,True,1158336
4,4,32,128,256,8,16,8,64,1024,0.3583999872207641,True,1160056
4,4,32,256,256,8,16,8,64,1024,0.3583999872207641,True,1161692
4,4,32,256,256,8,16,8,64,128,0.5662720203399658,True,1163448
16,2,32,64,32,4,8,16,32,256,8.747008323669434,True,1165698
8,4,32,256,256,8,16,8,64,1024,0.567296028137207,True,1167743
4,4,32,256,256,8,32,4,64,1024,0.8581119775772095,True,1169823
4,4,32,128,256,8,16,8,64,1024,0.3583999872207641,True,1171863
16,4,4,8,256,2,16,4,128,1024,68.50252532958984,True,1173572
4,4,32,256,256,8,16,8,32,1024,0.7096319794654846,True,1176089
4,4,32,128,256,8,16,8,64,1024,0.3583999872207641,True,1178346
4,4,32,256,256,8,16,4,64,1024,0.4095999896526336,True,1180714
8,2,16,4,8,2,64,2,64,2,6984.10888671875,True,1188893
4,16,128,1024,4,16,1,4,1,512,409.0838928222656,True,1191145
8,4,4,32,32,8,1,4,1,64,284.4272766113281,True,1193350
8,4,16,4,16,256,1,1,1,1,4648.81982421875,True,1200215
8,2,64,64,32,2,4,8,32,128,2.5774080753326416,True,1202876
4,4,32,256,256,8,32,8,64,512,0.7720959782600403,True,1205169
4,4,32,256,256,8,16,4,64,1024,0.4095999896526336,True,1207039
4,8,32,128,256,8,16,8,64,256,11.84563159942627,True,1209633
8,4,64,64,64,1,4,1,64,1024,121.03884887695312,True,1216131
4,4,16,8,16,128,16,8,64,1024,3.0208001136779785,True,1217983
4,4,32,128,256,4,16,8,64,1024,0.5058559775352478,True,1219576
4,8,32,256,256,8,16,8,64,512,11.915264129638672,True,1222397
