tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,2,8,8,256,4,16,2,64,64,2.4227840900421143,True,210967
8,2,8,16,256,8,16,2,64,32,3.246079921722412,True,213192
8,4,8,8,256,4,16,2,128,16,8.79308795928955,True,215453
8,2,8,8,128,4,16,2,128,64,2.0039680004119877,True,217090
8,2,8,16,256,4,16,2,128,64,2.012160062789917,True,219073
8,2,8,8,128,4,16,2,64,64,3.8789119720458975,True,220760
8,2,16,16,128,4,16,2,128,64,1.117184042930603,True,222501
4,2,8,8,128,4,16,2,128,64,1.8954240083694456,True,224652
8,2,8,16,128,8,32,2,128,32,8.829952239990234,True,226918
8,2,16,16,128,4,16,2,128,64,1.117184042930603,True,228812
8,2,32,16,64,4,16,2,128,64,15.60371208190918,True,231675
8,2,16,8,128,4,16,2,128,64,1.4335999488830566,True,233651
4,2,16,16,128,4,16,2,128,64,1.0485759973526,True,235711
4,2,16,16,128,4,16,2,128,64,1.0485759973526,True,237598
4,2,16,16,128,4,64,2,128,64,14.312447547912598,True,239992
8,2,16,16,128,4,16,1,128,64,36.741119384765625,True,241781
8,2,16,8,256,2,16,4,128,64,2.115583896636963,True,244085
4,2,32,16,128,4,16,2,128,64,0.7782400250434875,True,246268
8,2,16,8,256,2,32,2,128,128,0.9093120098114014,True,248392
4,2,32,16,64,4,16,2,32,128,4.469759941101074,True,250567
4,2,32,16,64,2,16,2,128,64,1.1315200328826904,True,252568
4,2,32,16,128,4,32,2,128,64,1.1479040384292605,True,255117
4,2,32,16,128,4,8,2,128,64,1.6302080154418943,True,258273
4,4,32,8,128,4,16,2,512,64,1.234943985939026,True,260381
4,2,32,32,128,4,16,2,128,64,0.6205440163612366,True,262477
4,2,32,32,256,2,16,4,128,64,1.1960320472717283,True,264499
4,2,32,32,64,4,16,2,128,64,0.9994239807128906,True,266351
4,2,32,64,64,4,16,2,128,64,0.6737920045852661,True,268272
4,2,32,32,128,4,16,2,128,64,0.6205440163612366,True,270193
4,2,32,32,128,4,16,2,128,64,0.6205440163612366,True,272105
4,4,64,16,64,4,16,2,128,64,1.9425280094146729,True,274288
8,2,32,32,128,4,16,2,128,64,0.6451200246810913,True,276396
4,4,32,16,256,2,16,4,64,32,2.442239999771118,True,278496
4,2,32,32,128,4,16,2,64,64,1.233919978141785,True,280458
4,2,32,32,128,4,32,2,256,64,0.5529599785804749,True,282369
4,2,32,32,128,4,16,4,256,64,0.7864320278167725,True,284190
4,2,32,32,128,4,32,2,256,64,0.5529599785804749,True,286138
4,2,32,16,128,4,32,1,256,32,39.583744049072266,True,288501
4,2,32,32,128,4,32,2,256,64,0.5529599785804749,True,290516
4,2,32,32,128,4,16,2,64,64,1.233919978141785,True,293030
4,8,32,16,128,4,64,2,512,256,40.90675354003906,True,294962
4,2,32,16,64,2,32,2,256,64,72.9139175415039,True,296857
4,2,32,32,128,4,16,2,64,64,1.233919978141785,True,298774
4,2,32,32,128,4,128,1,1024,64,43.65516662597656,True,300669
4,2,32,32,128,8,32,2,256,64,0.3962880074977875,True,303169
4,2,32,32,128,8,32,2,256,128,0.439296007156372,True,304817
4,2,16,16,256,4,32,2,256,64,1.2154879570007324,True,306746
4,2,32,32,128,8,16,2,256,64,0.7884799838066101,True,309014
4,2,32,32,128,8,32,2,256,256,0.439296007156372,True,310814
4,2,16,16,256,4,64,2,512,64,0.9983999729156494,True,312702
4,2,32,32,128,8,32,1,256,64,25.456640243530277,True,314652
4,2,32,16,128,8,64,2,512,64,26.98137664794922,True,316170
4,2,16,32,256,8,32,2,256,64,1.08953595161438,True,318106
4,2,32,32,64,8,64,2,512,64,15.28831958770752,True,321201
4,2,32,32,64,8,32,2,256,64,15.080448150634766,True,324269
4,2,8,16,256,8,16,2,128,64,1.6517119407653809,True,326160
4,4,8,16,512,4,32,2,256,128,2.2210559844970703,True,328337
32,2,32,32,128,8,32,2,256,64,15.12448024749756,True,333917
4,1,32,64,128,16,8,2,32,64,6.110208034515381,True,339950
4,2,32,64,4,16,32,2,256,64,13.526016235351562,True,343130
4,2,32,32,128,8,32,2,256,16,1.350656032562256,True,345151
256,4,4,8,256,32,8,32,32,64,2912.331787109375,True,353426
64,4,8,4,512,1,4,1,16,1,2147483648.0,False,365020
4,1,8,16,64,8,32,2,32,2,683.8067016601562,True,367096
8,64,128,64,16,1,2,8,512,128,55.55712127685547,True,371694
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,373740
4,2,32,32,64,8,32,2,256,64,15.0763521194458,True,376303
4,2,32,32,128,8,32,2,256,64,0.3962880074977875,True,378104
4,4,32,32,128,8,32,1,256,64,25.150463104248047,True,380328
4,8,32,32,128,4,32,2,256,64,0.5560320019721985,True,382277
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,383957
8,4,32,16,128,8,16,2,256,256,0.8796160221099854,True,386219
4,4,32,64,128,8,64,2,512,64,17.556480407714844,True,389041
8,4,32,64,128,8,32,2,256,64,72.69068908691406,True,391033
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,393030
4,4,32,32,256,4,32,2,256,64,0.8058879971504211,True,395150
4,4,32,16,128,8,64,2,256,512,16.535551071166992,True,397975
4,4,64,64,128,4,32,1,256,32,41.63071823120117,True,400567
4,2,16,32,256,4,64,2,512,64,0.9123839735984802,True,402157
4,4,16,32,128,8,32,2,256,64,0.5642240047454834,True,403766
4,2,32,64,128,8,16,2,256,64,0.7004160284996033,True,405923
4,8,32,64,128,8,32,2,256,64,0.364544004201889,True,407517
4,4,32,64,64,8,32,2,256,64,16.473087310791016,True,410205
4,4,32,64,128,8,32,4,256,64,0.52019202709198,True,411902
4,16,256,64,32,1,32,2,256,64,175.00877380371094,True,416947
4,4,64,64,64,8,16,2,256,64,0.3573760092258453,True,419353
4,4,32,64,128,8,32,2,128,64,0.5734400153160095,True,421475
4,2,32,64,128,8,32,2,128,64,0.5355520248413086,True,423578
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,425399
4,4,16,32,256,4,64,2,256,64,0.7280640006065369,True,427103
4,2,32,64,64,16,32,2,256,64,8.126463890075684,True,429764
4,4,32,64,128,8,32,2,256,16,1.0711040496826172,True,432132
4,4,32,32,128,4,16,2,64,64,1.235967993736267,True,434683
4,4,32,64,4,16,32,32,256,64,62.1926383972168,True,436068
4,4,32,32,256,4,32,2,256,64,0.8058879971504211,True,438252
4,4,32,8,128,8,32,2,256,64,0.8806399703025818,True,440013
4,2,4,16,256,8,32,2,256,64,3.4611198902130127,True,441859
4,4,16,8,128,4,2,1,256,128,33.721343994140625,True,450699
4,64,256,32,32,2,2,2,4,4,2147483648.0,False,463397
8,4,512,16,16,2,1,2,1,4,2147483648.0,False,478063
4,4,32,16,4,4,1,4,4,8,333.2761535644531,True,479778
4,4,16,32,256,4,32,1,256,64,42.2737922668457,True,481778
4,2,4,8,256,4,64,2,256,32,4.299776077270508,True,483791
4,4,32,32,128,4,32,2,128,64,0.8151040077209473,True,485841
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,487758
4,4,32,16,8,1,32,2,256,64,34.68288040161133,True,489160
4,4,32,64,128,8,32,2,128,64,0.5734400153160095,True,490980
4,4,32,64,128,8,16,4,256,64,0.7249919772148132,True,492730
4,4,32,8,128,8,32,2,256,64,0.8806399703025818,True,494730
4,2,16,32,256,4,32,2,256,64,1.0424319505691528,True,496767
4,4,16,16,512,2,64,2,256,128,0.8427519798278809,True,498609
4,4,32,64,128,8,128,1,1024,64,18.41663932800293,True,502068
4,4,32,32,128,8,32,2,256,64,0.419840008020401,True,504049
4,4,32,32,128,8,64,2,128,32,12.906496047973633,True,506659
4,2,8,32,256,8,32,2,256,64,1.8391040563583372,True,508442
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,510106
4,2,32,64,64,8,32,2,256,64,15.37228775024414,True,512786
4,4,32,64,128,8,8,2,16,64,5.358592033386231,True,516369
4,4,32,16,16,1,2,2,256,64,2.861056089401245,True,518228
4,4,32,16,128,8,32,2,256,64,0.5724160075187683,True,520364
4,32,32,64,128,8,4,2,256,64,24.57190322875977,True,530901
1024,4,8,8,1024,2,16,1,512,4,2147483648.0,False,540923
4,128,512,512,8,2,32,2,32,8,2147483648.0,False,552571
64,8,8,4,64,2,4,4,256,32,140.25421142578125,True,555361
4,8,128,128,4,16,32,32,128,128,35.80723190307617,True,556708
4,4,32,128,128,8,32,4,256,512,0.4546560049057007,True,558599
4,4,32,32,128,8,32,2,256,64,0.4188160002231598,True,560389
4,4,32,64,128,8,32,2,256,512,0.3696640133857727,True,562407
4,8,32,64,128,8,32,1,256,64,19.25529670715332,True,565341
4,4,32,32,256,4,32,2,128,32,1.2513279914855957,True,567708
4,4,32,32,128,2,32,1,256,64,78.48345947265625,True,569307
4,4,32,64,128,8,128,1,256,32,14.899200439453123,True,572510
8,4,32,64,64,8,32,1,256,64,15.91500759124756,True,576332
4,16,128,64,32,2,1,8,1,64,155.4800567626953,True,580066
4,4,32,64,128,8,32,2,128,64,0.5734400153160095,True,581875
4,4,32,64,32,16,32,2,256,64,6.368256092071533,True,584222
4,4,32,64,128,8,32,32,256,64,19.919872283935547,True,586904
4,4,256,8,4,1,1,4,1024,64,10.41919994354248,True,589649
8,1,4,4,256,4,16,4,1024,128,6.461440086364746,True,591648
512,2,8,32,512,4,4,1,1024,128,2147483648.0,False,607807
8,4,4,4,512,4,1,32,2,1024,2147483648.0,False,620362
4,4,32,64,128,8,128,1,256,64,15.036416053771973,True,623615
8,4,16,32,128,8,32,2,256,64,14.57254409790039,True,625990
4,4,32,32,128,8,16,2,32,64,2.3992319107055664,True,628363
4,4,32,64,128,8,64,1,256,64,17.81452751159668,True,631801
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,634030
4,4,32,64,128,16,32,2,256,512,0.3911679983139038,True,636294
64,4,32,64,128,8,256,1,256,64,2147483648.0,False,648824
4,2,4,16,128,8,32,1,256,4,26.049535751342773,True,650185
4,2,8,32,256,8,32,2,256,64,1.8391040563583372,True,651802
4,4,32,32,256,4,32,2,256,64,0.8058879971504211,True,654079
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,655754
4,4,32,64,64,16,32,2,256,64,8.355839729309082,True,658183
4,4,128,32,8,2,1,1,1,1,2147483648.0,False,669844
4,4,32,32,128,8,32,2,256,256,0.4290559887886047,True,671606
4,2,32,64,128,8,32,2,256,64,0.3758080005645752,True,673630
4,4,64,64,64,8,16,2,256,64,0.3583999872207641,True,675850
4,4,32,64,128,8,2,2,4,64,2147483648.0,False,687464
4,4,32,16,128,8,1,2,256,64,2147483648.0,False,700292
4,2,8,16,256,8,8,2,32,64,3.328000068664551,True,703175
4,4,32,64,8,16,32,2,256,64,8.004608154296875,True,705639
8,4,32,64,128,8,32,1,256,128,19.05561637878418,True,709211
4,4,32,64,128,8,32,1,256,128,25.036800384521484,True,711246
8,2,16,32,256,4,64,2,256,128,38.92940902709961,True,712686
4,4,32,32,128,4,64,2,256,64,37.768192291259766,True,714070
1024,4,4,4,1024,2,64,4,1024,1024,2147483648.0,False,730290
8,128,128,16,32,2,1,2,32,4,2147483648.0,False,744874
8,1024,1024,256,8,2,2,8,512,1024,2147483648.0,False,754886
4,2,128,8,4,2,4,1,256,1,272.0839538574219,True,760570
64,8,16,16,128,8,16,8,256,128,92.46412658691406,True,765169
8,4,32,64,128,8,64,2,256,32,13.318143844604492,True,767794
4,8,32,16,128,8,64,2,256,16,15.045632362365724,True,770459
4,8,32,64,128,8,32,2,256,256,0.4034560024738312,True,772229
4,16,1024,128,8,2,8,2,256,64,2147483648.0,False,784873
4,256,512,128,16,2,32,2,256,64,2147483648.0,False,796578
4,4,32,64,128,8,32,8,256,64,0.8540160059928894,True,798490
8,4,32,64,64,8,32,2,256,64,15.45523166656494,True,801699
4,4,32,128,128,8,32,2,256,64,0.3379200100898742,True,803528
4,4,32,64,128,8,64,2,256,64,17.944576263427734,True,806162
8,4,32,32,128,8,64,1,512,64,17.617919921875,True,809715
4,4,16,64,128,4,128,1,1024,64,36.68172836303711,True,811099
4,4,64,256,64,8,64,2,256,64,12.500991821289062,True,813975
4,4,32,128,128,8,32,2,256,64,0.3389439880847931,True,816015
4,4,16,64,256,4,16,2,256,64,1.3875199556350708,True,818215
4,4,32,128,128,8,32,2,256,256,0.3614720106124878,True,820210
4,4,64,256,64,8,64,2,256,64,12.4835844039917,True,823124
4,4,32,128,128,8,32,2,256,64,0.3389439880847931,True,825139
4,4,32,128,128,8,32,1,128,64,18.37055969238281,True,828551
4,4,32,128,128,8,32,2,256,64,0.3389439880847931,True,830422
4,4,32,128,128,8,32,2,256,64,0.3389439880847931,True,832248
4,2,32,256,128,8,32,1,128,128,17.115135192871094,True,835801
4,4,32,128,128,8,32,2,256,64,0.3389439880847931,True,837892
4,4,32,64,128,8,32,2,256,256,0.3696640133857727,True,840206
4,4,32,128,128,8,64,2,512,64,18.07257652282715,True,843318
4,4,32,128,128,8,64,2,256,64,17.994752883911133,True,846305
4,4,32,128,256,4,32,2,256,64,0.711679995059967,True,848454
4,4,32,128,128,8,32,2,256,128,0.3614720106124878,True,850147
4,4,16,32,256,4,32,2,256,64,1.0741759538650513,True,852246
4,4,32,128,128,8,64,2,256,64,17.940479278564453,True,854925
4,4,32,128,128,8,32,2,1024,128,0.4423680007457733,True,856905
4,4,32,128,128,8,32,2,256,64,0.3389439880847931,True,858571
128,2,4,4,128,4,1,64,256,64,954.5277709960938,True,862099
4,4,16,32,256,2,32,2,128,64,1.1694079637527466,True,864239
4,4,64,256,64,16,32,2,256,64,8.460288047790527,True,866712
4,4,32,128,128,8,32,1,256,64,19.973119735717773,True,870014
64,4,8,4,128,4,4,16,128,32,444.1292724609375,True,872741
4,4,32,128,128,8,16,4,64,64,1.223680019378662,True,874517
4,4,32,128,64,32,32,2,256,64,4.485119819641113,True,876520
4,8,32,128,128,8,32,2,256,128,0.3635199964046478,True,878255
4,128,512,16,16,2,32,2,256,64,571.2742309570312,True,889586
4,4,32,128,128,8,32,2,256,32,0.4270080029964447,True,891643
4,2,32,128,128,8,32,2,256,1024,0.3583999872207641,True,893584
8,4,32,256,8,16,4,2,256,64,2.924544095993042,True,895893
4,32,64,8,4,1,1,1024,1,1024,7231.9794921875,True,904760
8,8,512,16,16,2,2,32,512,32,2.3152639865875244,True,906807
4,1,8,4,8,4,1,1,1,32,351.6825561523437,True,908860
4,4,8,64,4,64,1,512,1,512,3581.223876953125,True,913861
4,2,4,16,256,4,32,2,256,64,3.630079984664917,True,916024
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,918023
4,2,8,32,256,8,64,2,512,64,1.4141440391540527,True,919601
4,4,32,64,256,4,16,2,128,64,1.2544000148773191,True,922193
8,16,32,8,16,2,2,64,8,128,235.42784118652344,True,924054
8,2,16,32,256,4,64,2,256,64,38.91097640991211,True,925822
4,4,32,128,128,8,32,1,128,32,18.148351669311523,True,929195
4,4,32,128,128,8,32,2,256,64,0.3379200100898742,True,930802
4,16,128,1024,4,16,16,64,256,1024,21.5285758972168,True,933709
8,16,1024,256,8,2,32,32,256,64,311.28985595703125,True,935957
4,8,128,128,32,2,32,2,256,64,55.53868865966797,True,938506
4,4,32,256,128,8,8,2,32,64,2.857984066009521,True,941616
4,16,32,64,128,8,32,2,256,64,0.3932160139083862,True,943646
4,4,32,128,128,8,32,4,128,128,0.4833280146121979,True,945392
4,4,32,128,64,8,32,2,256,64,16.17510414123535,True,948288
4,4,32,64,128,4,32,2,128,64,0.6963199973106384,True,949833
16,32,32,16,16,128,1,1,64,32,96.05017852783205,True,953499
4,32,1024,1024,4,4,32,32,1024,1024,142.59609985351562,True,955092
16,1,4,32,512,8,8,8,8,32,157.02835083007812,True,956914
8,4,8,8,8,256,1,4,1,1024,31.94265556335449,True,958142
4,1,4,16,4,128,1024,1,1024,1024,265.1637878417969,True,959793
4,4,64,256,16,16,32,2,256,64,6.792191982269287,True,962464
4,4,32,256,4,16,32,2,256,64,12.309503555297852,True,964593
4,32,32,128,128,8,32,2,256,64,16.848896026611328,True,967470
4,2,32,128,128,4,32,2,128,64,0.6635519862174988,True,969168
4,4,32,128,128,8,32,4,256,64,0.4874239861965179,True,970944
4,2,32,128,64,8,32,2,256,512,17.19500732421875,True,973500
4,4,32,64,64,8,16,2,64,64,0.993279993534088,True,975277
8,2,8,16,16,16,64,16,256,256,20.24550437927246,True,977969
4,8,32,128,128,8,32,2,256,64,0.3338240087032318,True,979830
4,4,32,64,128,8,32,2,256,64,0.3573760092258453,True,981458
4,4,16,32,256,4,16,2,64,64,1.0178560018539429,True,983402
4,16,32,128,64,8,32,2,256,64,13.561856269836426,True,985928
4,8,32,64,128,8,32,2,256,64,0.364544004201889,True,987916
4,16,32,128,128,8,32,2,128,128,0.5120000243186951,True,989673
4,8,32,128,128,8,32,1,256,64,19.208192825317383,True,992867
4,8,32,128,128,8,64,2,256,64,15.501312255859377,True,995354
4,4,32,64,64,8,32,4,256,128,14.911487579345703,True,997989
4,4,32,128,128,4,32,2,256,128,0.4024319946765899,True,1000194
4,8,32,64,128,4,32,2,256,128,0.4188160002231598,True,1002239
4,8,32,128,128,8,32,2,128,64,0.4628480076789856,True,1004264
4,8,32,128,128,8,32,2,256,64,0.3338240087032318,True,1005940
4,4,32,256,128,8,32,2,256,64,0.3389439880847931,True,1007806
8,8,32,128,128,8,32,2,256,64,14.755840301513672,True,1010444
4,8,32,128,64,8,64,2,512,64,14.432255744934082,True,1013186
4,8,32,128,128,8,32,2,128,64,0.4628480076789856,True,1014854
4,2,32,64,128,8,32,2,256,128,0.3901439905166626,True,1017356
4,4,32,64,128,8,32,2,256,32,0.5734400153160095,True,1019791
8,8,32,128,128,8,32,2,256,64,14.745599746704102,True,1022832
4,8,32,32,128,4,32,2,256,128,0.6072319746017456,True,1024473
4,4,32,128,128,8,64,2,256,64,18.01523208618164,True,1027515
4,4,64,256,64,8,64,2,512,64,53.336063385009766,True,1029554
4,8,32,128,128,8,32,2,256,64,0.3328000009059906,True,1031397
4,8,32,128,128,8,64,2,256,128,15.408127784729004,True,1034099
4,8,32,64,128,16,32,4,256,64,0.4659200012683868,True,1036056
4,8,32,128,128,8,32,2,256,64,0.3328000009059906,True,1038235
4,8,32,256,32,16,32,2,256,32,5.38316822052002,True,1040516
8,4,16,32,256,4,32,1,256,64,40.23807907104492,True,1042191
4,4,32,128,128,8,32,1,128,64,18.550783157348636,True,1045347
4,4,32,64,128,8,128,1,1024,64,18.516992568969727,True,1048576
4,8,32,128,128,8,64,2,256,64,15.47878360748291,True,1051215
4,8,32,64,128,8,32,1,256,64,19.223552703857425,True,1054130
4,8,32,128,128,8,16,2,256,64,0.7188479900360107,True,1056202
4,4,64,128,128,4,32,2,256,64,0.4075520038604736,True,1058466
4,8,32,128,128,8,32,2,256,64,0.3338240087032318,True,1059950
8,8,32,16,128,8,32,2,256,64,15.312895774841309,True,1063030
4,8,64,256,128,8,32,2,128,128,0.7301120162010193,True,1065248
4,16,256,256,32,4,64,2,512,32,55.58988952636719,True,1069985
8,8,32,128,128,8,64,2,512,64,14.914560317993164,True,1072935
8,4,16,32,256,4,32,1,256,32,44.24499130249024,True,1074931
4,8,32,256,128,16,32,2,256,64,0.3973119854927063,True,1076553
4,2,32,128,128,8,32,2,256,64,0.3256320059299469,True,1078440
4,2,32,128,128,8,32,1,256,128,25.250816345214844,True,1080802
4,2,32,256,128,8,32,2,256,64,0.3399679958820343,True,1083023
4,2,32,128,128,8,64,1,256,32,103.84076690673828,True,1085151
4,2,32,128,128,8,8,8,128,64,0.8765439987182617,True,1087106
4,2,64,128,128,4,64,1,512,64,39.79264068603516,True,1089787
4,4,64,128,128,4,64,1,256,64,42.13043212890625,True,1092413
4,2,32,128,128,8,32,1,256,16,17.62611198425293,True,1095854
8,2,32,128,128,8,32,2,256,32,17.04140853881836,True,1098788
4,2,32,128,128,8,32,1,256,64,25.178112030029297,True,1101125
4,2,32,256,128,8,128,1,1024,32,17.61587142944336,True,1104904
4,4,64,128,128,4,32,1,256,128,39.347198486328125,True,1107375
4,2,32,128,128,8,32,1,256,64,20.607999801635746,True,1110701
4,2,32,128,128,8,32,2,256,64,0.3256320059299469,True,1112498
4,2,32,256,128,8,32,2,128,64,0.4874239861965179,True,1114914
8,2,32,128,128,4,32,1,256,32,37.52345657348633,True,1117511
4,2,32,128,128,8,32,2,256,128,0.3583999872207641,True,1119193
4,2,32,256,128,8,32,2,256,64,0.3399679958820343,True,1121035
4,2,32,512,64,32,64,2,256,64,4.774911880493164,True,1123059
4,8,64,128,128,4,64,1,256,64,41.836544036865234,True,1125666
4,4,32,128,256,4,32,2,256,64,0.711679995059967,True,1127688
4,4,32,256,128,8,32,2,256,128,0.3522560000419616,True,1129452
4,4,32,128,256,4,32,2,128,64,0.5775359869003296,True,1131724
4,4,32,256,128,8,64,1,256,128,15.754240036010742,True,1134965
8,2,32,128,128,8,32,2,256,64,16.57651138305664,True,1138090
4,2,32,256,64,8,32,2,256,128,15.961088180541992,True,1140762
4,2,32,128,256,4,128,1,1024,64,45.235198974609375,True,1142650
4,2,32,128,128,8,32,2,256,64,0.3256320059299469,True,1145098
4,2,32,128,256,4,32,2,256,32,1.0854400396347046,True,1147630
4,2,32,128,128,8,64,1,256,256,15.925248146057127,True,1151196
4,2,32,64,256,4,32,2,256,64,0.7567359805107117,True,1153064
4,4,32,128,256,4,32,2,256,64,0.711679995059967,True,1155259
4,2,32,256,128,8,64,2,512,64,18.43302345275879,True,1158247
4,2,32,128,128,8,32,2,256,64,0.3256320059299469,True,1160053
4,2,8,32,512,4,32,2,256,256,1.4981119632720947,True,1162037
4,2,32,128,128,8,64,1,256,64,51.55430221557617,True,1164510
4,2,32,128,128,8,32,2,256,64,0.3246079981327057,True,1166409
4,2,32,128,128,8,8,2,64,64,1.1806720495224,True,1170003
4,2,32,128,128,8,32,1,256,64,25.182207107543945,True,1171824
4,2,32,128,128,8,32,2,512,64,0.4782080054283142,True,1173822
4,2,32,128,256,4,32,2,256,32,1.0854400396347046,True,1176073
4,2,32,128,128,8,32,2,256,64,0.3246079981327057,True,1177843
4,2,32,256,128,8,32,2,256,128,0.3737600147724151,True,1179615
4,2,8,32,512,4,32,2,256,64,2.7934720516204834,True,1182061
4,2,32,256,128,16,16,2,256,64,0.7178239822387695,True,1184328
4,2,32,128,128,8,128,2,512,64,17.185792922973633,True,1187464
4,2,32,128,128,8,16,2,256,128,0.6799359917640686,True,1189742
4,2,32,128,256,4,32,1,256,64,55.51718521118164,True,1192226
4,4,32,128,128,8,16,2,256,64,0.7147520184516907,True,1194474
4,2,32,64,256,4,32,2,256,64,0.7567359805107117,True,1196430
4,2,32,128,256,4,16,1,256,64,45.78406524658203,True,1200610
4,2,8,32,512,4,16,2,256,512,1.078271985054016,True,1203044
4,4,32,64,128,8,16,2,128,128,0.5242879986763,True,1205594
8,2,32,128,128,8,32,2,256,64,16.572416305541992,True,1208875
4,2,32,128,128,8,32,2,256,64,0.3256320059299469,True,1210511
4,2,32,64,128,8,16,2,256,32,1.0393600463867188,True,1213058
4,2,32,64,256,4,32,2,512,64,0.7526400089263916,True,1215065
4,2,32,128,128,4,16,2,256,64,0.7772160172462463,True,1217081
4,4,64,128,128,4,32,2,256,32,0.4085760116577148,True,1219040
8,2,32,64,128,8,16,1,256,64,19.04844856262207,True,1222834
4,2,32,128,128,8,32,2,256,64,0.3256320059299469,True,1224622
4,2,32,128,128,4,16,2,256,128,0.7485439777374268,True,1226945
4,4,64,64,128,4,16,2,256,64,1.483775973320007,True,1229863
