tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,64,32,4,64,4,32,512,512,1.638399958610535,True,269638
4,4,64,32,4,64,4,32,1024,128,1.772544026374817,True,271781
4,4,64,16,4,64,4,32,1024,512,1.1038719415664673,True,273606
4,4,64,16,4,64,8,32,512,1024,1.8042880296707156,True,275515
4,8,64,8,4,64,2,64,256,1024,1.3373440504074097,True,277015
4,4,64,16,4,64,8,16,1024,512,1.7018879652023315,True,278744
4,2,64,16,4,64,1,64,1024,512,2.5835518836975098,True,280799
4,2,64,16,4,64,4,32,1024,512,1.3004800081253052,True,282547
4,4,128,16,4,32,1,64,1024,512,2.471935987472534,True,284164
4,4,64,32,4,64,4,64,1024,512,1.7080320119857788,True,285798
4,4,64,16,4,64,4,32,1024,512,1.1038719415664673,True,287418
4,4,64,16,4,32,4,32,1024,512,1.1008000373840332,True,289614
4,4,64,16,4,32,2,64,1024,512,1.5912959575653076,True,291440
4,4,64,16,4,32,4,32,1024,512,1.1018240451812744,True,293180
4,1,64,8,4,32,4,32,1024,512,1.3383680582046509,True,295343
4,8,128,16,4,16,2,64,1024,512,1.6640000343322754,True,297350
4,4,64,16,4,64,4,32,1024,512,1.1038719415664673,True,299277
4,2,64,16,4,32,4,32,1024,256,1.3158400058746338,True,301278
4,4,64,16,4,32,8,16,1024,256,1.7018879652023315,True,303344
8,4,64,16,8,32,4,32,1024,512,0.8622080087661743,True,305150
4,4,128,16,4,32,4,32,512,512,1.0967040061950684,True,306752
8,8,64,8,8,32,4,32,1024,512,1.2451839447021484,True,308586
4,8,128,16,4,16,4,32,1024,1024,1.1335680484771729,True,310250
4,4,128,8,4,16,4,32,512,512,1.1991039514541626,True,311784
8,4,64,64,8,32,4,32,1024,512,1.107967972755432,True,313540
8,4,64,64,8,16,4,32,1024,512,1.052672028541565,True,315839
8,16,64,16,8,16,4,32,512,512,2.2824959754943848,True,318008
8,1,4,8,8,16,16,16,1024,128,8.771583557128906,True,320444
8,2,64,16,8,32,4,32,1024,512,0.9195520281791688,True,322089
8,4,64,16,8,32,4,32,512,512,0.7772160172462463,True,324117
4,8,512,16,4,8,4,32,512,1024,1.7582080364227295,True,326203
4,4,256,16,4,16,4,32,1024,512,0.9779199957847596,True,328111
16,4,64,16,16,32,4,16,1024,128,1.094655990600586,True,330340
8,4,128,16,8,16,4,32,512,512,0.7772160172462463,True,332669
8,4,64,16,8,32,1,64,512,512,1.9445760250091555,True,334709
8,4,64,16,8,32,4,32,512,512,0.7761920094490051,True,336291
8,4,64,16,8,32,4,32,512,512,0.7772160172462463,True,338297
4,4,64,16,4,32,4,32,512,512,1.124351978302002,True,339892
8,8,128,16,8,16,4,16,1024,64,1.277951955795288,True,341656
16,4,64,16,16,64,8,16,512,512,1.2441600561141968,True,344304
4,4,64,16,4,64,4,16,1024,512,1.0915839672088623,True,346452
8,4,64,32,8,32,4,32,512,512,1.0117119550704956,True,348395
8,4,64,16,8,32,4,64,512,512,1.0096640586853027,True,350359
8,8,64,32,8,32,4,32,512,128,1.5237120389938354,True,352676
8,4,32,16,8,64,4,32,512,1024,0.8714240193367004,True,355053
16,2,4,16,16,64,4,32,256,512,5.121024131774902,True,357435
8,2,64,16,8,32,4,16,512,512,0.9564160108566284,True,359077
8,4,64,16,8,32,4,32,512,512,0.7772160172462463,True,360944
8,4,32,16,8,64,4,16,512,512,0.8294399976730347,True,362425
8,2,64,16,8,16,2,64,512,1024,0.9553920030593872,True,364415
8,8,256,16,8,8,4,64,512,512,1.136639952659607,True,366722
8,8,64,16,8,16,2,32,512,512,1.1397119760513306,True,368943
16,4,64,16,16,32,4,1,512,512,6.520832061767578,True,380829
4,4,64,16,8,32,4,32,512,512,0.6604800224304199,True,382942
8,16,64,16,8,8,4,32,512,512,2.3736319541931152,True,385651
8,4,64,16,8,32,4,32,512,512,0.7772160172462463,True,387765
8,4,64,16,8,32,2,8,512,32,2.041856050491333,True,390115
4,4,64,16,8,16,4,8,512,16,1.5943679809570312,True,392280
4,4,64,16,8,32,1,64,4,512,13.629440307617188,True,394767
4,4,64,16,8,32,4,32,128,512,0.7813119888305664,True,396829
4,1,8,128,16,64,4,1,128,1,68.79948425292969,True,398585
4,2,1024,4,4,4,16,4,64,32,1681.390625,True,410081
4,1,64,64,8,32,32,2,32,64,180.7298583984375,True,413375
4,16,32,32,4,4,1,8,4,64,113.98655700683594,True,415035
4,8,512,16,4,8,4,32,512,512,1.7582080364227295,True,417312
8,4,64,16,8,32,4,32,512,512,0.7772160172462463,True,419434
4,1,64,16,8,32,4,32,512,512,0.9553920030593872,True,421990
16,4,64,16,64,16,4,8,512,32,1.8216960430145264,True,424165
4,8,128,16,8,16,4,32,512,512,0.899071991443634,True,426386
4,4,32,16,8,64,4,32,512,512,0.766975998878479,True,428682
4,4,64,16,8,16,4,32,512,512,0.7915520071983337,True,430862
8,4,64,16,8,16,4,32,512,512,0.8151040077209473,True,432901
4,16,64,16,8,32,4,32,512,512,1.1509759426116943,True,434811
4,8,64,16,4,32,4,32,512,512,1.3475840091705322,True,436451
4,4,64,16,8,32,1,64,1,512,54.48806381225586,True,437648
64,4,64,16,128,8,4,32,512,512,60.82457733154297,True,440086
4,4,64,16,8,32,4,32,512,512,0.6604800224304199,True,442018
4,16,128,16,8,16,4,64,512,512,2.945024013519287,True,444294
4,4,64,16,8,16,4,32,512,512,0.7915520071983337,True,446642
4,4,64,32,8,32,2,64,256,512,1.265663981437683,True,448505
32,8,128,16,32,16,2,4,2,8,2372.063232421875,True,455178
16,16,16,64,512,4,1,8,1,8,2147483648.0,False,472715
4,2,64,64,4,32,16,8,256,64,7.693312168121338,True,475219
8,64,1024,64,8,2,1,1,2,256,2147483648.0,False,493564
4,4,64,16,4,32,1,64,4,512,21.386240005493164,True,496504
4,4,64,16,8,32,1,64,512,512,2.141184091567993,True,498534
4,4,64,16,8,32,8,16,512,512,1.141759991645813,True,500016
4,4,64,4,8,32,4,32,512,512,0.8652799725532532,True,501844
4,2,64,16,8,32,4,32,512,512,0.7454720139503479,True,503692
4,4,64,16,8,16,4,32,512,1024,0.7895039916038513,True,505738
4,16,128,32,8,4,4,32,512,512,2.4627199172973637,True,507891
4,4,64,32,8,32,4,64,512,512,1.0096640586853027,True,509338
4,4,64,16,8,32,4,2,512,4,6.577151775360107,True,512362
8,2,8,16,16,32,4,2,512,2,22.756351470947266,True,515610
16,4,64,8,128,2,4,32,512,512,9.896960258483888,True,518579
4,2,64,256,8,32,4,32,512,512,0.9574400186538696,True,520487
4,4,64,16,4,32,8,16,512,1024,1.8769919872283936,True,522408
4,4,128,16,8,16,2,32,512,256,0.9431040287017822,True,524582
4,4,32,16,8,32,8,8,512,512,1.2113920450210571,True,526411
4,8,128,8,8,16,32,8,1024,512,10.041343688964844,True,529152
8,2,4,16,16,64,4,32,512,512,3.97107195854187,True,531393
8,4,64,16,8,32,4,32,512,512,0.7772160172462463,True,533063
4,4,64,16,8,32,4,32,512,512,0.6594560146331787,True,534672
4,64,64,16,8,32,4,32,512,512,17.44486427307129,True,538836
4,4,64,4,8,32,64,8,64,16,917.4200439453124,True,541352
4,4,64,16,8,32,4,8,512,32,1.001471996307373,True,543465
8,32,64,16,8,32,4,32,512,512,11.699199676513672,True,547040
4,4,64,16,8,32,1,64,512,512,2.119679927825928,True,548904
8,1,4,16,16,64,4,32,512,512,3.5082240104675293,True,551470
4,2,64,16,8,32,4,4,512,512,1.4847999811172483,True,554264
16,4,64,128,128,4,4,32,512,512,5.399551868438721,True,556900
8,2,8,16,16,32,4,32,512,512,1.7111040353775024,True,558950
8,4,64,16,16,32,4,32,512,512,0.6154239773750305,True,561215
4,8,128,16,8,16,4,16,512,512,0.8806399703025818,True,562975
4,2,64,16,8,32,4,32,512,512,0.7454720139503479,True,564747
4,8,128,16,8,16,8,32,1024,512,1.5022079944610596,True,566723
8,4,64,16,32,16,4,32,512,512,0.933888018131256,True,568851
4,4,64,8,8,32,4,32,512,256,0.7761920094490051,True,570860
4,4,64,16,8,32,4,32,512,512,0.6594560146331787,True,572743
8,1,64,16,16,32,4,32,1024,512,0.954367995262146,True,574895
8,4,64,16,16,32,4,32,512,512,0.6144000291824341,True,576748
4,4,256,16,8,16,4,16,512,512,0.94515198469162,True,579515
8,2,32,32,16,32,16,16,512,512,1.7428480386734009,True,581570
8,8,64,16,16,128,4,32,512,512,0.8181759715080261,True,583795
8,4,64,32,16,64,4,32,512,1024,0.7096319794654846,True,585789
8,4,64,16,16,32,4,32,1024,512,0.6430720090866089,True,587634
4,4,128,16,8,16,4,16,512,512,0.7976959943771362,True,589992
8,4,64,16,16,16,4,64,512,1024,0.8581119775772095,True,592329
8,4,64,16,16,32,4,32,512,512,0.6154239773750305,True,594242
8,4,64,16,16,32,4,32,512,512,0.6164479851722717,True,596148
8,2,32,8,16,32,4,32,512,512,0.7833600044250488,True,598433
8,4,64,4,16,32,4,32,512,512,0.8427519798278809,True,600634
8,2,64,16,16,16,4,32,512,512,0.7413759827613831,True,602905
4,8,128,16,8,16,4,16,1024,512,1.106943964958191,True,604952
8,1,64,16,16,32,2,64,1024,512,1.149952054023743,True,606664
8,8,64,16,16,16,1,64,512,512,2.4944639205932617,True,608939
4,4,256,16,8,8,4,32,512,512,1.481727957725525,True,611457
4,8,512,16,8,4,1,64,4,512,23.228416442871094,True,615579
4,8,512,16,8,4,4,1,512,1,2147483648.0,False,628269
4,8,512,16,8,4,2,64,16,512,8.821760177612305,True,630912
8,4,64,16,16,32,8,16,512,256,1.4028799533843994,True,633082
4,8,64,16,16,16,4,16,512,512,0.907263994216919,True,635268
4,4,64,16,8,16,1,128,512,512,2.618367910385132,True,637640
4,4,64,16,8,32,2,64,256,1024,0.8007680177688599,True,639868
4,16,1024,8,8,2,1024,1,1024,512,2147483648.0,False,654682
8,1,4,32,16,64,16,1,256,1024,6.558720111846924,True,656823
32,1,4,128,32,256,8,1,8,16,331.2762756347656,True,659029
8,4,64,32,16,32,4,32,512,512,0.694271981716156,True,661657
8,4,64,16,16,32,4,16,512,64,0.9697279930114746,True,663640
8,4,64,4,16,32,2,32,2,256,35.983360290527344,True,665183
8,4,64,16,16,32,1,64,4,512,8.655872344970703,True,667839
8,64,64,16,16,32,4,8,512,512,75.51181030273438,True,672218
8,4,64,16,16,64,4,32,512,1024,0.6041600108146667,True,674454
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,676777
4,4,128,16,8,16,8,16,512,512,1.6834559440612793,True,678646
8,4,64,16,16,8,4,8,1024,512,1.7274880409240725,True,680665
4,4,256,16,4,8,4,32,512,1024,1.2165119647979736,True,683162
8,2,64,16,16,32,32,8,1024,512,4.472832202911377,True,685109
8,1,64,32,16,32,4,32,512,1024,1.1110399961471558,True,686722
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,688847
