tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,128,256,128,4,4,2,8,64,128,44.24806213378906,True,334209
4,1,128,32,32,1,4,1,1024,1024,101.8941421508789,True,342617
4,4,64,32,64,8,8,8,256,1024,0.3532800078392029,True,344490
4,64,64,32,32,8,2,256,8,1024,521.8897705078125,True,355768
4,4,64,32,32,8,8,8,256,1024,0.2836480140686035,True,357563
8,2,8,4,1024,1,1,1024,1,1024,2147483648.0,False,370513
4,8,64,64,32,8,8,8,256,1024,0.2877439856529236,True,372181
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,373766
4,2,32,32,32,16,4,16,256,1024,0.5775359869003296,True,375548
8,2,64,32,32,16,8,8,256,1024,2.79040002822876,True,377564
8,2,64,32,32,16,8,8,256,1024,2.791424036026001,True,379496
4,2,64,64,32,16,8,8,256,1024,0.2867200076580047,True,381355
4,2,64,16,16,16,8,8,256,1024,1.6240639686584473,True,383016
4,2,64,64,32,16,4,8,128,1024,0.4024319946765899,True,385069
4,2,32,16,64,16,8,8,256,1024,0.3840000033378601,True,386793
8,2,64,32,32,16,32,4,256,1024,7.202816009521484,True,389344
4,2,64,32,32,16,8,8,256,1024,0.2723839879035949,True,391159
4,2,128,128,16,16,8,8,512,1024,2.7238399982452397,True,393179
4,1,64,32,16,32,8,8,256,1024,1.3916159868240356,True,395085
4,4,64,16,32,8,8,8,256,1024,0.3225600123405456,True,396809
4,2,64,32,16,16,4,16,128,1024,0.5314559936523438,True,398306
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,399850
4,2,128,32,16,8,8,8,256,512,3.709952116012573,True,401779
4,2,64,16,32,16,8,8,256,1024,0.3266560137271881,True,403523
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,405135
4,2,64,64,32,32,8,16,256,1024,0.3696640133857727,True,406713
4,2,64,32,32,32,8,8,256,512,0.3543039858341217,True,408167
4,2,64,32,32,16,8,16,128,1024,0.4055039882659912,True,409828
4,2,64,32,16,16,4,16,128,1024,0.532480001449585,True,411352
16,4,32,16,128,2,2,128,8,256,55.70457458496094,True,413940
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,415497
4,4,64,32,32,16,4,32,512,512,1.0639359951019287,True,417204
8,2,64,16,32,8,8,8,256,512,5.305344104766846,True,419402
4,1,128,4,64,4,1,2,1024,32,2147483648.0,False,436133
8,2,1024,256,8,1,1,2,8,1024,2147483648.0,False,452154
4,2,4,8,4,2,8,1,128,256,25.31328010559082,True,453555
4,4,32,16,8,1,16,2,512,2,129.51449584960938,True,455044
16,16,64,64,32,4,4,64,8,128,217.1525115966797,True,457761
4,2,64,16,32,8,8,32,256,1024,0.3911679983139038,True,459356
4,4,64,32,16,16,8,8,256,1024,1.5523840188980105,True,461132
4,2,64,32,32,16,8,8,256,1024,0.2723839879035949,True,462656
4,64,64,32,32,16,8,128,256,1024,20.552703857421875,True,466416
4,2,64,32,32,16,1,2,1,8,2147483648.0,False,478278
4,128,512,32,8,4,8,8,256,1024,92.9771499633789,True,483351
4,2,64,32,32,16,2,16,256,1024,0.8622080087661743,True,485162
8,1,4,4,1024,1,4,16,128,1024,72.1448974609375,True,487908
8,2,64,32,32,16,16,8,256,1024,4.387839794158936,True,490406
4,2,128,16,16,16,8,8,256,1024,2.101248025894165,True,492285
8,4,64,16,32,16,4,16,64,1024,0.4403199851512909,True,493780
16,2,16,8,256,1,4,32,64,512,34.11558532714844,True,495331
8,8,32,128,128,4,32,1,128,8,27.272192001342773,True,497543
4,2,8,8,4,2,1024,1,1024,2,2147483648.0,False,508169
4,64,1024,16,8,2,1,128,1,128,3333.732421875,True,516097
4,1,4,4,1024,1,1,8,16,256,2147483648.0,False,528377
4,64,64,32,32,16,1,32,8,1024,2147483648.0,False,540959
4,2,64,32,32,16,32,4,256,1024,6.565887928009033,True,543315
8,2,128,32,16,16,8,8,256,1024,2.451456069946289,True,545707
8,16,128,32,16,4,8,32,64,128,15.116288185119627,True,548505
4,4,64,32,32,16,16,8,256,1024,4.232192039489746,True,550575
8,2,64,64,64,16,8,8,256,1024,0.5724160075187683,True,552139
4,2,64,32,32,32,4,16,128,1024,0.4884479939937591,True,553665
4,1,32,8,256,2,2,8,1024,128,42.25331115722656,True,559295
4,32,1024,64,4,1,1,8,32,128,76.71910095214844,True,562917
8,8,16,8,256,16,4,2,128,2,379.4524230957031,True,566653
8,64,128,256,8,8,1,1,1,1,2147483648.0,False,578224
8,2,32,8,256,2,4,16,256,128,4.654079914093018,True,580527
4,4,256,32,16,8,8,8,256,1024,3.008512020111084,True,583098
4,2,64,16,32,16,8,8,256,1024,0.3256320059299469,True,584708
4,2,64,16,32,4,16,8,256,1024,15.127552032470703,True,587263
4,2,64,16,32,8,16,8,256,1024,7.805952072143555,True,589277
4,64,64,32,32,16,2,16,4,1024,112.59801483154295,True,600003
4,2,64,8,32,2,8,8,256,1024,0.5908480286598206,True,601844
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,603261
8,1,4,128,64,32,2,1,1024,256,9.340928077697754,True,605864
4,2,64,16,32,8,2,16,32,1024,0.7618560194969177,True,607780
8,2,64,32,64,16,4,8,128,1024,0.7239680290222168,True,610062
4,4,64,32,32,32,4,16,128,1024,0.4382719993591308,True,611976
16,2,8,32,128,8,4,4,256,128,2.87231993675232,True,613912
16,32,128,4,16,32,128,1,128,64,2147483648.0,False,626327
16,2,8,32,128,8,1,16,1,16,1615.8350830078125,True,630528
8,64,256,256,8,1,4,256,4,512,1683.1795654296875,True,634915
4,1,128,4,64,1,1,64,1,128,110.23257446289062,True,636685
16,2,64,32,32,16,8,8,256,1024,2.9777920246124268,True,638960
32,1,8,16,64,16,8,1,256,1024,12.098560333251951,True,642346
4,2,64,32,32,16,8,8,256,64,0.3993600010871887,True,644055
8,2,64,8,64,2,2,32,8,128,10.159104347229004,True,646775
4,2,128,16,16,16,8,8,256,1024,2.101248025894165,True,648546
4,2,64,16,32,8,8,8,512,1024,0.3891200125217438,True,650094
8,2,64,32,32,16,8,16,128,512,1.8114559650421145,True,651597
16,1,8,4,256,2,2,4,8,1024,4.258815765380859,True,654887
4,2,1024,32,4,4,1,4,1,16,2147483648.0,False,666779
4,16,32,256,4,128,32,8,256,1024,16.16383934020996,True,669287
32,128,128,128,32,2,4,2,4,16,2147483648.0,False,683395
16,1,16,8,128,2,4,8,16,512,2.0541439056396484,True,685487
4,2,64,16,32,8,8,8,512,1024,0.3891200125217438,True,687022
4,2,128,32,16,16,8,8,256,1024,1.9066879749298096,True,689007
4,2,64,16,32,8,8,16,256,1024,0.317440003156662,True,690476
4,2,4,8,16,4,1,32,1024,1024,12.576767921447754,True,692952
4,2,64,32,4,16,8,128,256,1024,3.5645439624786377,True,694773
4,4,256,32,16,8,8,8,256,1024,3.009536027908325,True,697293
4,2,64,512,32,16,16,8,256,1024,3.976191997528076,True,699059
4,2,8,16,64,4,2,32,256,512,7.968768119812012,True,701135
4,1,4,8,4,2,2,32,4,32,2147483648.0,False,711800
4,64,128,32,4,4,32,8,1024,128,47.6497917175293,True,713628
8,4,32,128,16,4,1024,1,1024,1,3117.79638671875,True,719352
4,2,64,4,32,4,4,1,1024,1024,31.40300750732422,True,724331
8,4,32,16,64,16,8,8,256,1024,0.4188160002231598,True,726113
4,2,64,32,32,16,8,4,256,1024,0.3143680095672607,True,728255
4,1,64,32,32,16,4,8,64,256,0.6563839912414551,True,730653
8,2,32,8,64,4,4,4,256,512,0.8437759876251221,True,732884
4,2,64,16,32,2,8,8,512,1024,0.4648959934711456,True,734487
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,735905
4,2,64,32,32,16,8,2,256,1024,0.647167980670929,True,738200
4,1,32,32,32,16,32,1,1024,512,6.19212818145752,True,742511
4,2,128,256,8,64,1,1,32,1,227.55226135253903,True,752329
4,128,1024,512,4,1,16,8,64,16,665.7741088867188,True,755899
4,512,1024,128,4,2,1,16,16,512,2147483648.0,False,768992
8,1,16,16,64,16,8,16,256,1024,0.839680016040802,True,770480
4,4,128,32,16,16,8,8,512,1024,2.7934720516204834,True,772448
4,4,64,32,32,16,4,16,128,1024,0.3799040019512176,True,773965
4,2,64,16,32,8,16,8,256,1024,7.809023857116699,True,775990
8,1,32,32,64,8,8,4,256,256,0.4065279960632324,True,778182
4,2,64,32,32,16,32,4,256,1024,6.571008205413818,True,780358
4,2,64,32,32,16,64,4,256,1024,7.662591934204102,True,782576
8,2,64,32,64,16,8,32,256,1024,0.7055360078811646,True,784293
4,2,64,8,16,32,8,2,256,256,6.304768085479736,True,787370
4,8,16,32,8,2,4,1,4,2,3178.955810546875,True,791989
4,1,512,128,4,2,1,1,32,1024,2147483648.0,False,806801
16,1,8,4,64,1,1,32,16,32,239.75833129882807,True,808491
4,2,64,16,32,8,4,4,128,256,0.6215680241584778,True,810953
4,2,32,16,32,16,8,8,256,1024,0.3102720081806183,True,812805
4,2,64,32,32,16,8,8,256,1024,0.2723839879035949,True,814621
4,4,128,32,16,16,8,8,256,1024,2.0541439056396484,True,816565
4,1,4,8,512,4,1,1,512,1024,2147483648.0,False,830400
4,2,64,32,32,32,8,8,256,1024,0.3532800078392029,True,832031
4,64,64,32,32,16,8,64,256,1024,20.59775924682617,True,836039
4,2,64,256,32,64,8,2,256,8,2.331648111343384,True,838201
8,8,64,16,32,4,8,16,64,256,6.348800182342529,True,840466
4,8,64,128,16,64,8,8,64,512,1.4039039611816406,True,842664
16,8,16,4,64,8,1,64,1,512,188.9617919921875,True,847283
16,8,8,16,16,16,16,32,16,1024,148.75340270996094,True,849034
4,2,4,64,32,64,2,1,1024,1024,6.974463939666748,True,851263
4,2,64,16,16,8,8,8,256,1024,2.9071359634399414,True,853210
4,2,128,32,16,16,8,8,256,1024,1.9077119827270508,True,855412
4,2,64,32,32,16,4,16,256,1024,0.4648959934711456,True,857102
8,2,8,32,64,16,4,2,512,512,1.7428480386734009,True,858738
4,2,64,32,32,16,4,16,32,1024,0.7649279832839966,True,860545
4,2,64,32,32,16,8,8,1024,1024,0.3788799941539764,True,862228
4,256,512,32,8,4,8,8,256,1024,252.0791015625,True,873559
8,1,128,8,64,8,16,1,128,256,2147483648.0,False,885681
16,32,256,4,16,2,1024,1,1024,128,2147483648.0,False,900322
32,1,4,4,32,2,32,32,32,32,3926.06103515625,True,905646
4,128,256,128,4,4,2,8,8,64,337.1612243652344,True,909073
8,2,16,16,64,4,4,8,256,512,0.6993920207023621,True,910738
4,2,128,32,16,16,16,8,256,1024,3.2337920665740967,True,912757
4,2,64,32,32,16,8,8,256,512,0.2713600099086761,True,914366
4,2,64,32,16,16,8,8,256,1024,1.5708160400390625,True,915977
4,1,4,8,256,8,1,1,1024,1024,2147483648.0,False,928402
4,4,64,32,32,16,2,8,16,1024,2.100224018096924,True,931087
4,4,64,32,32,16,4,16,32,1024,0.6993920207023621,True,932544
4,64,64,32,32,64,16,8,256,1024,12.609536170959473,True,935725
8,4,32,16,64,4,8,8,128,256,0.3583999872207641,True,937337
8,2,1024,256,8,1,1,2,8,1024,2147483648.0,False,953366
4,64,1024,8,4,1,8,1,128,256,2147483648.0,False,968173
16,2,4,4,64,1,16,2,1024,2,233.89389038085935,True,969835
4,1,8,32,8,32,8,1,128,1024,7.456768035888672,True,972120
4,2,128,32,16,16,4,16,128,1024,0.6318079829216003,True,973717
4,2,64,16,32,16,8,8,256,1024,0.3256320059299469,True,975504
4,2,64,16,32,8,8,16,256,1024,0.317440003156662,True,977027
8,2,32,16,128,4,4,8,256,256,0.7188479900360107,True,979177
8,16,32,128,128,4,32,1,128,8,27.40838432312012,True,981408
4,2,8,8,4,2,4,1,4,2,2147483648.0,False,992023
4,2,1024,16,8,2,1,128,1,128,152.11520385742188,True,993836
4,2,512,256,16,1,4,1,128,256,2147483648.0,False,1007471
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,1009343
4,2,64,32,32,16,8,4,256,1024,0.3143680095672607,True,1011001
4,4,512,256,8,4,8,8,256,1024,10.970111846923828,True,1014692
4,2,64,64,32,16,2,16,64,1024,0.6256639957427979,True,1016488
4,2,64,32,32,16,16,8,256,1024,4.140031814575195,True,1018746
4,2,64,32,32,16,8,32,256,1024,0.3543039858341217,True,1020224
4,4,64,32,32,16,8,32,256,1024,2.769920110702514,True,1022255
8,2,8,8,128,8,8,8,256,512,3.738624095916748,True,1024181
4,1024,1024,64,4,1,16,4,32,128,2147483648.0,False,1041185
16,4,4,32,512,16,4,2,128,2,670.5315551757812,True,1046465
32,64,128,512,64,4,1,1,1,1,2147483648.0,False,1064994
8,2,128,32,32,1,4,1,128,256,118.71743774414062,True,1072231
4,2,64,32,32,16,8,16,256,1024,0.2938880026340484,True,1073744
4,2,64,32,4,32,8,8,256,1024,2.7238399982452397,True,1075471
4,2,64,1024,32,16,8,8,256,1024,0.5693439841270447,True,1077027
8,2,16,16,64,8,8,8,256,512,0.5898240208625793,True,1078544
4,4,64,32,32,16,4,16,256,1024,0.4618239998817444,True,1080179
4,2,128,32,32,8,4,32,32,1024,1.060863971710205,True,1082474
4,2,64,32,32,16,4,16,128,1024,0.3860479891300201,True,1084285
4,2,128,4,16,2,8,4,128,1024,18.990079879760746,True,1087329
32,32,128,4,32,8,128,1,128,64,2147483648.0,False,1101527
32,4,64,128,32,8,4,16,64,16,15.044608116149902,True,1104161
8,128,512,512,16,4,4,256,4,512,2147483648.0,False,1115588
8,2,16,32,128,8,4,8,256,256,1.7541120052337646,True,1117597
4,2,64,32,32,32,8,8,256,1024,0.3543039858341217,True,1119355
64,1,4,8,64,16,8,8,256,1024,3.0208001136779785,True,1121094
4,2,64,32,32,16,8,8,256,512,0.2713600099086761,True,1122613
4,4,64,128,16,32,4,2,1024,512,1.5493119955062866,True,1124780
4,2,64,16,32,8,8,8,256,1024,0.3235839903354645,True,1126267
8,2,64,16,32,16,16,8,256,1024,4.897791862487793,True,1128225
4,2,32,32,32,16,8,8,1024,1024,0.3901439905166626,True,1129758
4,2,32,64,32,16,4,4,512,512,0.7086079716682434,True,1131754
4,2,1024,16,4,2,1,16,1,1024,904.1305541992188,True,1135055
4,32,32,128,4,16,2,32,4,1024,48.25804901123047,True,1136428
32,1,128,128,32,2,1,2,8,16,2147483648.0,False,1149605
16,4,4,8,32,128,2,16,128,32,25.661439895629883,True,1151021
4,2,64,32,4,16,8,32,256,1024,2.7095038890838623,True,1152581
4,2,64,64,32,16,8,8,256,1024,0.2867200076580047,True,1154332
32,2,64,32,32,16,2,16,8,1024,3.918848037719727,True,1156479
4,1,64,32,32,4,8,2,256,1024,0.6696959733963013,True,1158791
4,2,32,16,32,16,8,8,256,1024,0.3102720081806183,True,1160312
4,2,64,32,32,16,4,16,128,1024,0.3860479891300201,True,1161725
4,1,32,16,32,16,4,16,128,1024,0.374783992767334,True,1163466
4,2,64,4,32,4,8,4,256,1024,1.4807039499282837,True,1165734
4,1,4,8,4,2,2,512,4,1024,6519.36865234375,True,1173316
4,64,128,64,4,4,4,1,32,16,167.51206970214844,True,1178226
8,4,32,512,32,64,32,1,1024,1,33.91795349121094,True,1180387
4,2,32,8,64,4,8,4,256,512,0.6399999856948853,True,1182218
4,2,64,32,8,16,8,8,256,1024,1.7469439506530762,True,1183889
4,4,64,32,32,16,8,8,256,1024,0.2723839879035949,True,1185458
4,1,64,4,32,16,8,8,256,1024,0.8796160221099854,True,1187431
4,2,256,4,16,1,8,16,64,128,45.69497680664063,True,1188760
4,2,32,16,32,16,8,8,256,1024,0.3102720081806183,True,1190638
4,1,64,32,32,16,8,8,256,1024,0.2713600099086761,True,1192543
4,4,64,32,32,16,16,8,128,1024,2.3900160789489746,True,1194220
8,2,16,16,64,8,4,4,256,512,0.7751680016517639,True,1196236
8,128,128,256,8,64,2,1,32,1,2147483648.0,False,1207819
4,8,32,64,4,2,4,64,64,1024,18.948095321655277,True,1210263
8,8,8,64,8,32,4,128,16,512,188.51123046875,True,1211842
4,2,16,128,64,16,8,8,128,256,0.4116480052471161,True,1213487
8,2,64,32,32,16,8,8,256,1024,2.792448043823242,True,1215307
16,8,64,32,32,16,4,8,32,1024,2.357248067855835,True,1217303
4,2,64,16,32,2,8,8,256,1024,0.4249599874019623,True,1218917
4,2,32,32,64,8,8,8,256,256,0.3379200100898742,True,1220700
4,2,64,16,32,32,8,4,256,1024,0.6707199811935425,True,1222566
4,2,64,32,16,16,4,16,32,1024,1.1263999938964844,True,1224050
4,2,64,16,32,16,8,8,256,256,0.3256320059299469,True,1225852
4,2,64,16,64,4,8,8,128,256,0.4904960095882416,True,1227916
8,8,16,32,64,2,32,1,32,2,652.3914184570312,True,1230209
8,1,512,64,16,1,1,256,1024,1024,3.862528085708618,True,1231988
16,1,8,64,64,128,1,1,16,1,475.6162414550781,True,1236591
4,2,64,16,32,4,8,8,128,256,0.6369280219078064,True,1238282
4,4,64,32,32,16,8,16,256,512,0.2959359884262085,True,1240116
4,2,64,32,16,16,4,16,32,1024,1.1263999938964844,True,1241680
4,2,64,32,32,16,8,8,128,1024,0.4055039882659912,True,1243406
8,2,32,16,64,4,8,8,128,256,0.3614720106124878,True,1244923
4,2,32,32,64,8,8,4,256,256,0.4167680144309997,True,1246910
8,2,16,16,64,8,8,8,256,512,0.5898240208625793,True,1248459
4,2,32,16,32,8,8,4,128,256,0.6379520297050476,True,1250139
8,2,16,16,64,16,8,8,256,512,0.5898240208625793,True,1251851
4,4,1024,32,8,2,8,128,256,1024,20.179967880249023,True,1254518
4,2,64,64,32,16,8,8,256,1024,0.2867200076580047,True,1256291
4,2,64,32,32,16,1,32,2,1024,7.635968208312988,True,1258733
4,8,64,128,16,64,8,8,64,512,1.4039039611816406,True,1260272
8,256,1024,256,8,2,1,2,1,512,2147483648.0,False,1275053
16,8,8,32,16,4,16,32,16,1024,202.95269775390625,True,1276715
4,64,256,16,16,2,8,16,1024,256,49.156097412109375,True,1279097
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,1280776
4,1,32,16,32,16,8,8,256,1024,0.3010559976100921,True,1282473
4,2,64,32,32,32,8,8,256,1024,0.3543039858341217,True,1284214
8,2,64,32,64,16,8,16,256,1024,0.5734400153160095,True,1285941
4,2,32,16,64,4,8,4,256,512,0.4935680031776428,True,1287819
4,2,32,32,64,4,8,4,256,512,0.3983359932899475,True,1290241
4,2,16,32,64,8,4,8,256,512,0.6952959895133972,True,1291927
4,2,32,32,32,8,8,4,256,512,0.3031040132045746,True,1293735
4,2,64,32,32,16,1,32,256,1024,1.4807039499282837,True,1295747
4,32,64,32,32,16,8,8,256,1024,4.806655883789063,True,1298020
4,2,64,32,32,16,4,16,32,1024,0.7659519910812378,True,1299691
32,2,64,32,32,16,8,8,256,1024,5.715968132019043,True,1302385
512,1,16,16,512,1,32,8,32,8,2709.607421875,True,1311325
4,128,256,64,4,2,4,8,1024,128,65.70905303955078,True,1314294
8,2,1024,256,8,1,4,2,512,1024,2147483648.0,False,1330585
4,128,128,64,4,2,8,1,128,256,354.3408508300781,True,1335935
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,1337638
4,2,64,16,32,8,8,8,256,1024,0.3235839903354645,True,1339249
4,1,64,32,16,16,4,16,256,1024,0.4352000057697296,True,1340791
4,2,64,32,32,16,8,8,256,512,0.2713600099086761,True,1342384
8,2,32,16,64,4,8,8,256,256,0.4311040043830871,True,1343978
8,2,16,32,64,8,8,4,256,512,0.5079039931297302,True,1345567
4,2,64,32,32,16,4,16,64,1024,0.536575973033905,True,1347149
4,8,64,16,32,4,8,8,256,1024,0.3624959886074066,True,1348643
4,2,64,32,32,8,8,4,256,256,0.3860479891300201,True,1350749
4,4,32,16,256,1,16,2,512,2,52.9510383605957,True,1352956
4,8,32,256,16,8,32,1,128,8,53.3125114440918,True,1354858
4,2,8,8,4,2,1024,1,1024,2,2147483648.0,False,1365521
4,2,64,128,32,16,8,4,256,1024,0.3205119967460632,True,1367591
4,2,64,32,32,16,8,1,256,2,11.202560424804688,True,1371626
4,2,64,128,32,16,8,8,256,512,0.2744320034980774,True,1373323
8,2,64,32,32,16,8,1,256,1024,6.815743923187256,True,1378457
4,2,32,32,64,8,8,4,256,256,0.3962880074977875,True,1380169
4,4,64,16,32,8,8,8,256,512,0.3235839903354645,True,1381561
4,4,64,8,32,8,8,8,256,512,0.4679679870605469,True,1383250
4,2,64,8,32,8,8,16,256,1024,0.3717119991779327,True,1385405
4,2,32,32,32,8,8,4,256,256,0.3031040132045746,True,1387295
8,2,32,32,64,8,8,4,256,256,0.3891200125217438,True,1389173
4,2,32,32,64,8,8,4,256,512,0.3962880074977875,True,1391037
4,2,32,32,32,8,8,4,256,256,0.3031040132045746,True,1392510
8,1024,1024,16,8,2,4,8,4,8,2147483648.0,False,1402544
4,32,1024,64,4,1,1,64,1,128,1247.69482421875,True,1405585
16,4,4,8,512,16,4,64,128,1024,43.9736328125,True,1409873
8,1,128,128,8,8,1,1,1,1,2147483648.0,False,1421892
4,1,32,32,32,32,8,8,256,1024,0.2785280048847198,True,1423513
4,2,64,32,32,16,4,16,256,1024,0.4648959934711456,True,1424994
4,2,64,32,32,16,8,8,256,1024,0.2713600099086761,True,1426796
4,2,64,16,32,8,32,4,256,1024,12.16716766357422,True,1429589
4,2,64,16,32,4,4,8,64,1024,0.8028159737586975,True,1431457
